#id,ra,dec,ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4,n_hostgalaxy,prob_vol_x_stmass,rank,confidence,obj,note,weight
35907,105.133,5.154,105.547,5.566,105.546,4.742,104.719,4.742,104.719,5.566,1,0.046,54,0.95,MS230501h,35907,0.046
42143,94.737,16.256,95.167,16.667,95.165,15.843,94.309,15.843,94.307,16.667,3,0.041,55,0.95,MS230501h,42143,0.041
40387,99.142,13.084,99.566,13.495,99.564,12.671,98.720,12.671,98.719,13.495,1,0.041,56,0.95,MS230501h,40387,0.041
36353,100.354,5.947,100.769,6.359,100.768,5.535,99.940,5.535,99.939,6.359,2,0.040,57,0.95,MS230501h,36353,0.040
39494,96.054,11.498,96.475,11.909,96.474,11.085,95.634,11.085,95.633,11.909,1,0.035,58,0.95,MS230501h,39494,0.035
35901,100.354,5.154,100.768,5.566,100.767,4.742,99.941,4.742,99.940,5.566,1,0.034,59,0.95,MS230501h,35901,0.034
40393,104.018,13.084,104.442,13.495,104.440,12.671,103.596,12.671,103.594,13.495,1,0.033,60,0.95,MS230501h,40393,0.033
41269,97.364,14.670,97.790,15.081,97.789,14.257,96.939,14.257,96.937,15.081,1,0.033,61,0.95,MS230501h,41269,0.033
36805,100.576,6.740,100.992,7.152,100.991,6.328,100.162,6.328,100.161,7.152,1,0.032,62,0.95,MS230501h,36805,0.032
38607,102.054,9.912,102.472,10.324,102.471,9.500,101.636,9.500,101.635,10.324,1,0.030,63,0.95,MS230501h,38607,0.030
37706,100.000,8.326,100.417,8.738,100.416,7.914,99.584,7.914,99.583,8.738,2,0.030,64,0.99,MS230501h,37706,0.030
38156,100.223,9.119,100.640,9.531,100.640,8.707,99.806,8.707,99.805,9.531,1,0.029,65,0.99,MS230501h,38156,0.029
36355,101.947,5.947,102.361,6.359,102.361,5.535,101.533,5.535,101.532,6.359,1,0.028,66,0.99,MS230501h,36355,0.028
40380,93.454,13.084,93.877,13.495,93.876,12.671,93.031,12.671,93.030,13.495,1,0.027,67,0.99,MS230501h,40380,0.027
35911,108.319,5.154,108.733,5.566,108.732,4.742,107.905,4.742,107.905,5.566,1,0.026,68,0.99,MS230501h,35911,0.026
38604,99.643,9.912,100.062,10.324,100.061,9.500,99.225,9.500,99.224,10.324,1,0.026,69,0.99,MS230501h,38604,0.026
35903,101.947,5.154,102.361,5.566,102.360,4.742,101.533,4.742,101.533,5.566,1,0.025,70,0.99,MS230501h,35903,0.025
39492,94.439,11.498,94.861,11.909,94.859,11.085,94.020,11.085,94.018,11.909,1,0.025,71,0.99,MS230501h,39492,0.025
43451,98.561,18.634,98.997,19.046,98.995,18.222,98.128,18.222,98.126,19.046,2,0.025,72,0.99,MS230501h,43451,0.025
39942,98.108,12.291,98.530,12.702,98.529,11.878,97.687,11.878,97.686,12.702,1,0.024,73,0.99,MS230501h,39942,0.024
44728,91.482,21.013,91.925,21.425,91.922,20.601,91.042,20.601,91.040,21.425,1,0.023,74,0.99,MS230501h,44728,0.023
44307,96.112,20.220,96.553,20.632,96.550,19.808,95.675,19.808,95.672,20.632,2,0.023,75,0.99,MS230501h,44307,0.023
40383,95.892,13.084,96.315,13.495,96.314,12.671,95.469,12.671,95.468,13.495,2,0.022,76,0.99,MS230501h,40383,0.022
46000,96.459,23.392,96.910,23.803,96.907,22.979,96.012,22.979,96.009,23.803,2,0.021,77,0.99,MS230501h,46000,0.021
37266,108.559,7.533,108.975,7.945,108.974,7.121,108.144,7.121,108.143,7.945,1,0.021,78,0.99,MS230501h,37266,0.021
41706,95.342,15.463,95.771,15.874,95.769,15.050,94.916,15.050,94.914,15.874,1,0.021,79,0.99,MS230501h,41706,0.021
43445,93.550,18.634,93.986,19.046,93.984,18.222,93.116,18.222,93.114,19.046,2,0.019,80,0.99,MS230501h,43445,0.019
42147,98.032,16.256,98.462,16.667,98.460,15.843,97.604,15.843,97.602,16.667,1,0.019,81,0.99,MS230501h,42147,0.019
40836,104.253,13.877,104.679,14.288,104.677,13.464,103.830,13.464,103.828,14.288,2,0.018,82,0.99,MS230501h,40836,0.018
45581,96.857,22.599,97.305,23.011,97.302,22.187,96.412,22.187,96.410,23.011,1,0.017,83,0.99,MS230501h,45581,0.017
41712,100.274,15.463,100.702,15.874,100.701,15.050,99.847,15.050,99.846,15.874,1,0.015,84,0.99,MS230501h,41712,0.015
39048,96.644,10.705,97.064,11.117,97.063,10.293,96.226,10.293,96.224,11.117,1,0.015,85,0.99,MS230501h,39048,0.015
35002,105.695,3.568,106.108,3.980,106.108,3.156,105.283,3.156,105.282,3.980,2,0.014,86,0.99,MS230501h,35002,0.014
38608,102.857,9.912,103.276,10.324,103.275,9.500,102.439,9.500,102.438,10.324,1,0.014,87,0.99,MS230501h,38608,0.014
36360,105.929,5.947,106.344,6.359,106.343,5.535,105.515,5.535,105.515,6.359,1,0.014,88,0.99,MS230501h,36360,0.014
43873,91.469,19.427,91.907,19.839,91.904,19.015,91.033,19.015,91.031,19.839,1,0.013,89,0.99,MS230501h,43873,0.013
44306,95.269,20.220,95.710,20.632,95.707,19.808,94.831,19.808,94.829,20.632,3,0.013,90,0.99,MS230501h,44306,0.013
40826,96.109,13.877,96.534,14.288,96.532,13.464,95.685,13.464,95.683,14.288,1,0.011,91,0.99,MS230501h,40826,0.011
38603,98.839,9.912,99.258,10.324,99.257,9.500,98.422,9.500,98.421,10.324,1,0.011,92,0.99,MS230501h,38603,0.011
40382,95.079,13.084,95.503,13.495,95.501,12.671,94.657,12.671,94.655,13.495,1,0.011,93,0.99,MS230501h,40382,0.011
40830,99.367,13.877,99.792,14.288,99.790,13.464,98.943,13.464,98.941,14.288,1,0.010,94,0.99,MS230501h,40830,0.010
45161,98.723,21.806,99.168,22.218,99.166,21.394,98.281,21.394,98.278,22.218,2,0.010,95,0.99,MS230501h,45161,0.010
44733,95.718,21.013,96.160,21.425,96.158,20.601,95.278,20.601,95.275,21.425,2,0.010,96,0.99,MS230501h,44733,0.010
38153,97.817,9.119,98.235,9.531,98.234,8.707,97.401,8.707,97.400,9.531,1,0.009,97,0.99,MS230501h,38153,0.009
36367,111.504,5.947,111.919,6.359,111.918,5.535,111.091,5.535,111.090,6.359,3,0.009,98,0.99,MS230501h,36367,0.009
44730,93.176,21.013,93.619,21.425,93.617,20.601,92.736,20.601,92.734,21.425,1,0.009,99,0.99,MS230501h,44730,0.009
44732,94.871,21.013,95.313,21.425,95.311,20.601,94.430,20.601,94.428,21.425,1,0.009,100,0.99,MS230501h,44732,0.009
41265,94.091,14.670,94.518,15.081,94.516,14.257,93.666,14.257,93.664,15.081,1,0.009,101,1.0,MS230501h,41265,0.009
35909,106.726,5.154,107.140,5.566,107.139,4.742,106.312,4.742,106.312,5.566,1,0.009,102,1.0,MS230501h,35909,0.009
44308,96.956,20.220,97.396,20.632,97.393,19.808,96.518,19.808,96.515,20.632,1,0.008,103,1.0,MS230501h,44308,0.008
44731,94.024,21.013,94.466,21.425,94.464,20.601,93.583,20.601,93.581,21.425,1,0.008,104,1.0,MS230501h,44731,0.008
36815,108.559,6.740,108.974,7.152,108.973,6.328,108.144,6.328,108.144,7.152,1,0.007,105,1.0,MS230501h,36815,0.007
34096,107.048,1.982,107.461,2.394,107.461,1.570,106.636,1.570,106.636,2.394,1,0.007,106,1.0,MS230501h,34096,0.007
39045,94.228,10.705,94.648,11.117,94.647,10.293,93.809,10.293,93.808,11.117,1,0.007,107,1.0,MS230501h,39045,0.007
45578,94.286,22.599,94.733,23.011,94.731,22.187,93.841,22.187,93.838,23.011,1,0.007,108,1.0,MS230501h,45578,0.007
44304,93.583,20.220,94.023,20.632,94.021,19.808,93.145,19.808,93.143,20.632,1,0.007,109,1.0,MS230501h,44304,0.007
45994,91.292,23.392,91.742,23.803,91.739,22.979,90.844,22.979,90.842,23.803,1,0.006,110,1.0,MS230501h,45994,0.006
42587,100.966,17.048,101.397,17.460,101.396,16.636,100.536,16.636,100.534,17.460,1,0.006,111,1.0,MS230501h,42587,0.006
41720,106.849,15.463,107.278,15.874,107.276,15.050,106.423,15.050,106.421,15.874,1,0.005,112,1.0,MS230501h,41720,0.005
43449,96.891,18.634,97.327,19.046,97.325,18.222,96.457,18.222,96.455,19.046,1,0.005,113,1.0,MS230501h,43449,0.005
47241,93.073,25.771,93.532,26.182,93.529,25.358,92.617,25.358,92.614,26.182,1,0.005,114,1.0,MS230501h,47241,0.005
37254,98.980,7.533,99.396,7.945,99.395,7.121,98.565,7.121,98.564,7.945,2,0.005,115,1.0,MS230501h,37254,0.005
37719,110.400,8.326,110.817,8.738,110.816,7.914,109.984,7.914,109.983,8.738,1,0.005,116,1.0,MS230501h,37719,0.005
37268,110.155,7.533,110.571,7.945,110.570,7.121,109.740,7.121,109.739,7.945,1,0.005,117,1.0,MS230501h,37268,0.005
45999,95.598,23.392,96.048,23.803,96.046,22.979,95.151,22.979,95.148,23.803,2,0.005,118,1.0,MS230501h,45999,0.005
41280,106.364,14.670,106.790,15.081,106.789,14.257,105.939,14.257,105.937,15.081,1,0.005,119,1.0,MS230501h,41280,0.005
36804,99.778,6.740,100.193,7.152,100.193,6.328,99.364,6.328,99.363,7.152,1,0.005,120,1.0,MS230501h,36804,0.005
36352,99.558,5.947,99.972,6.359,99.971,5.535,99.144,5.535,99.143,6.359,1,0.005,121,1.0,MS230501h,36352,0.005
45577,93.429,22.599,93.876,23.011,93.874,22.187,92.984,22.187,92.981,23.011,3,0.004,122,1.0,MS230501h,45577,0.004
35902,101.150,5.154,101.564,5.566,101.564,4.742,100.737,4.742,100.737,5.566,1,0.004,123,1.0,MS230501h,35902,0.004
43013,93.949,17.841,94.383,18.253,94.381,17.429,93.517,17.429,93.515,18.253,1,0.004,124,1.0,MS230501h,43013,0.004
46414,93.462,24.185,93.915,24.596,93.912,23.772,93.011,23.772,93.008,24.596,2,0.003,125,1.0,MS230501h,46414,0.003
35449,100.927,4.361,101.341,4.773,101.340,3.949,100.514,3.949,100.514,4.773,1,0.003,126,1.0,MS230501h,35449,0.003
37704,98.400,8.326,98.817,8.738,98.816,7.914,97.984,7.914,97.983,8.738,1,0.003,127,1.0,MS230501h,37704,0.003
38168,109.844,9.119,110.262,9.531,110.261,8.707,109.427,8.707,109.426,9.531,1,0.003,128,1.0,MS230501h,38168,0.003
40822,92.851,13.877,93.276,14.288,93.274,13.464,92.427,13.464,92.426,14.288,1,0.002,129,1.0,MS230501h,40822,0.002
34551,107.841,2.775,108.254,3.187,108.254,2.363,107.429,2.363,107.429,3.187,1,0.002,130,1.0,MS230501h,34551,0.002
41264,93.273,14.670,93.699,15.081,93.698,14.257,92.848,14.257,92.846,15.081,1,0.002,131,1.0,MS230501h,41264,0.002
42154,103.799,16.256,104.229,16.667,104.227,15.843,103.370,15.843,103.369,16.667,1,0.002,132,1.0,MS230501h,42154,0.002
41276,103.091,14.670,103.518,15.081,103.516,14.257,102.666,14.257,102.664,15.081,1,0.001,133,1.0,MS230501h,41276,0.001
37270,111.752,7.533,112.168,7.945,112.167,7.121,111.336,7.121,111.336,7.945,2,0.001,134,1.0,MS230501h,37270,0.001
36820,112.550,6.740,112.965,7.152,112.964,6.328,112.135,6.328,112.135,7.152,1,0.001,135,1.0,MS230501h,36820,0.001
35915,111.504,5.154,111.918,5.566,111.918,4.742,111.091,4.742,111.090,5.566,1,0.001,136,1.0,MS230501h,35915,0.001
37720,111.200,8.326,111.617,8.738,111.616,7.914,110.784,7.914,110.783,8.738,2,0.001,137,1.0,MS230501h,37720,0.001
42148,98.856,16.256,99.286,16.667,99.284,15.843,98.428,15.843,98.426,16.667,1,0.001,138,1.0,MS230501h,42148,0.001
35463,112.053,4.361,112.466,4.773,112.466,3.949,111.640,3.949,111.640,4.773,4,0.001,139,1.0,MS230501h,35463,0.001
40388,99.955,13.084,100.379,13.495,100.377,12.671,99.533,12.671,99.531,13.495,1,0.000,140,1.0,MS230501h,40388,0.000
36362,107.522,5.947,107.937,6.359,107.936,5.535,107.108,5.535,107.108,6.359,1,0.000,141,1.0,MS230501h,36362,0.000
42581,96.000,17.048,96.432,17.460,96.430,16.636,95.570,16.636,95.568,17.460,1,0.000,142,1.0,MS230501h,42581,0.000
37269,110.953,7.533,111.369,7.945,111.369,7.121,110.538,7.121,110.537,7.945,1,0.000,143,1.0,MS230501h,37269,0.000
38170,111.448,9.119,111.865,9.531,111.864,8.707,111.031,8.707,111.030,9.531,1,0.000,144,1.0,MS230501h,38170,0.000
36819,111.752,6.740,112.167,7.152,112.166,6.328,111.337,6.328,111.336,7.152,2,0.000,145,1.0,MS230501h,36819,0.000
39063,108.725,10.705,109.145,11.117,109.144,10.293,108.306,10.293,108.305,11.117,1,0.000,146,1.0,MS230501h,39063,0.000
36357,103.540,5.947,103.954,6.359,103.954,5.535,103.126,5.535,103.125,6.359,1,0.000,147,1.0,MS230501h,36357,0.000
43018,98.106,17.841,98.540,18.253,98.538,17.429,97.674,17.429,97.672,18.253,1,0.000,148,1.0,MS230501h,43018,0.000
42584,98.483,17.048,98.915,17.460,98.913,16.636,98.053,16.636,98.051,17.460,1,0.000,149,1.0,MS230501h,42584,0.000
37271,112.550,7.533,112.966,7.945,112.965,7.121,112.135,7.121,112.134,7.945,3,0.000,150,1.0,MS230501h,37271,0.000
40838,105.882,13.877,106.307,14.288,106.306,13.464,105.459,13.464,105.457,14.288,1,0.000,151,1.0,MS230501h,40838,0.000
45584,99.429,22.599,99.876,23.011,99.874,22.187,98.984,22.187,98.981,23.011,1,0.000,152,1.0,MS230501h,45584,0.000
41278,104.727,14.670,105.154,15.081,105.152,14.257,104.302,14.257,104.301,15.081,1,0.000,153,1.0,MS230501h,41278,0.000
38154,98.619,9.119,99.037,9.531,99.036,8.707,98.202,8.707,98.201,9.531,1,0.000,154,1.0,MS230501h,38154,0.000
37707,100.800,8.326,101.217,8.738,101.216,7.914,100.384,7.914,100.383,8.738,1,0.000,155,1.0,MS230501h,37707,0.000
37705,99.200,8.326,99.617,8.738,99.616,7.914,98.784,7.914,98.783,8.738,1,0.000,156,1.0,MS230501h,37705,0.000
39954,107.838,12.291,108.260,12.702,108.259,11.878,107.417,11.878,107.416,12.702,1,0.000,157,1.0,MS230501h,39954,0.000
40398,108.081,13.084,108.505,13.495,108.504,12.671,107.659,12.671,107.658,13.495,1,0.000,158,1.0,MS230501h,40398,0.000
36368,112.301,5.947,112.715,6.359,112.715,5.535,111.887,5.535,111.886,6.359,2,0.000,159,1.0,MS230501h,36368,0.000
39064,109.530,10.705,109.950,11.117,109.949,10.293,109.111,10.293,109.110,11.117,1,0.000,160,1.0,MS230501h,39064,0.000
41281,107.182,14.670,107.609,15.081,107.607,14.257,106.757,14.257,106.755,15.081,1,0.000,161,1.0,MS230501h,41281,0.000
46001,97.321,23.392,97.771,23.803,97.768,22.979,96.873,22.979,96.870,23.803,1,0.000,162,1.0,MS230501h,46001,0.000
35010,112.053,3.568,112.466,3.980,112.466,3.156,111.640,3.156,111.640,3.980,1,0.000,163,1.0,MS230501h,35010,0.000
39956,109.459,12.291,109.882,12.702,109.880,11.878,109.038,11.878,109.037,12.702,1,0.000,164,1.0,MS230501h,39956,0.000
41709,97.808,15.463,98.237,15.874,98.235,15.050,97.382,15.050,97.380,15.874,1,0.000,165,1.0,MS230501h,41709,0.000
39493,95.247,11.498,95.668,11.909,95.666,11.085,94.827,11.085,94.826,11.909,1,0.000,166,1.0,MS230501h,39493,0.000
34548,105.463,2.775,105.875,3.187,105.875,2.363,105.050,2.363,105.050,3.187,1,0.000,167,1.0,MS230501h,34548,0.000
43014,94.781,17.841,95.214,18.253,95.212,17.429,94.349,17.429,94.347,18.253,1,0.000,168,1.0,MS230501h,43014,0.000
40839,106.697,13.877,107.122,14.288,107.120,13.464,106.273,13.464,106.272,14.288,1,0.000,169,1.0,MS230501h,40839,0.000
40840,107.511,13.877,107.936,14.288,107.935,13.464,107.088,13.464,107.086,14.288,1,0.000,170,1.0,MS230501h,40840,0.000
46832,95.884,24.978,96.340,25.389,96.337,24.565,95.431,24.565,95.428,25.389,1,0.000,171,1.0,MS230501h,46832,0.000
35451,102.517,4.361,102.930,4.773,102.930,3.949,102.104,3.949,102.103,4.773,1,0.000,172,1.0,MS230501h,35451,0.000
37703,97.600,8.326,98.017,8.738,98.016,7.914,97.184,7.914,97.183,8.738,1,0.000,173,1.0,MS230501h,37703,0.000
39937,94.054,12.291,94.476,12.702,94.475,11.878,93.633,11.878,93.632,12.702,1,0.000,174,1.0,MS230501h,39937,0.000
35003,106.490,3.568,106.903,3.980,106.903,3.156,106.077,3.156,106.077,3.980,0,0.000,175,1.0,MS230501h,35003,0.000
38165,107.439,9.119,107.857,9.531,107.856,8.707,107.022,8.707,107.021,9.531,0,0.000,176,1.0,MS230501h,38165,0.000
38152,97.016,9.119,97.433,9.531,97.432,8.707,96.599,8.707,96.598,9.531,0,0.000,177,1.0,MS230501h,38152,0.000
38164,106.637,9.119,107.055,9.531,107.054,8.707,106.220,8.707,106.219,9.531,0,0.000,178,1.0,MS230501h,38164,0.000
35450,101.722,4.361,102.135,4.773,102.135,3.949,101.309,3.949,101.308,4.773,0,0.000,179,1.0,MS230501h,35450,0.000
38163,105.835,9.119,106.253,9.531,106.252,8.707,105.418,8.707,105.417,9.531,0,0.000,180,1.0,MS230501h,38163,0.000
38166,108.241,9.119,108.658,9.531,108.657,8.707,107.824,8.707,107.823,9.531,0,0.000,181,1.0,MS230501h,38166,0.000
35006,108.874,3.568,109.287,3.980,109.287,3.156,108.462,3.156,108.461,3.980,0,0.000,182,1.0,MS230501h,35006,0.000
38155,99.421,9.119,99.839,9.531,99.838,8.707,99.004,8.707,99.003,9.531,0,0.000,183,1.0,MS230501h,38155,0.000
38162,105.033,9.119,105.451,9.531,105.450,8.707,104.617,8.707,104.616,9.531,0,0.000,184,1.0,MS230501h,38162,0.000
38161,104.232,9.119,104.649,9.531,104.648,8.707,103.815,8.707,103.814,9.531,0,0.000,185,1.0,MS230501h,38161,0.000
35009,111.258,3.568,111.671,3.980,111.671,3.156,110.846,3.156,110.845,3.980,0,0.000,186,1.0,MS230501h,35009,0.000
35008,110.464,3.568,110.877,3.980,110.876,3.156,110.051,3.156,110.051,3.980,0,0.000,187,1.0,MS230501h,35008,0.000
35004,107.285,3.568,107.698,3.980,107.697,3.156,106.872,3.156,106.872,3.980,0,0.000,188,1.0,MS230501h,35004,0.000
38157,101.024,9.119,101.442,9.531,101.441,8.707,100.608,8.707,100.607,9.531,0,0.000,189,1.0,MS230501h,38157,0.000
38158,101.826,9.119,102.244,9.531,102.243,8.707,101.409,8.707,101.409,9.531,0,0.000,190,1.0,MS230501h,38158,0.000
38160,103.430,9.119,103.848,9.531,103.847,8.707,103.013,8.707,103.012,9.531,0,0.000,191,1.0,MS230501h,38160,0.000
35007,109.669,3.568,110.082,3.980,110.081,3.156,109.256,3.156,109.256,3.980,0,0.000,192,1.0,MS230501h,35007,0.000
35005,108.079,3.568,108.492,3.980,108.492,3.156,107.667,3.156,107.666,3.980,0,0.000,193,1.0,MS230501h,35005,0.000
36816,109.357,6.740,109.772,7.152,109.771,6.328,108.942,6.328,108.942,7.152,0,0.000,194,1.0,MS230501h,36816,0.000
35000,104.106,3.568,104.519,3.980,104.519,3.156,103.693,3.156,103.693,3.980,0,0.000,195,1.0,MS230501h,35000,0.000
38167,109.042,9.119,109.460,9.531,109.459,8.707,108.626,8.707,108.625,9.531,0,0.000,196,1.0,MS230501h,38167,0.000
38169,110.646,9.119,111.064,9.531,111.063,8.707,110.229,8.707,110.228,9.531,0,0.000,197,1.0,MS230501h,38169,0.000
38618,110.893,9.912,111.312,10.324,111.311,9.500,110.475,9.500,110.474,10.324,0,0.000,198,1.0,MS230501h,38618,0.000
38617,110.089,9.912,110.508,10.324,110.507,9.500,109.672,9.500,109.671,10.324,0,0.000,199,1.0,MS230501h,38617,0.000
38616,109.286,9.912,109.704,10.324,109.703,9.500,108.868,9.500,108.867,10.324,0,0.000,200,1.0,MS230501h,38616,0.000
34097,107.841,1.982,108.254,2.394,108.254,1.570,107.429,1.570,107.429,2.394,0,0.000,201,1.0,MS230501h,34097,0.000
34098,108.634,1.982,109.047,2.394,109.047,1.570,108.222,1.570,108.222,2.394,0,0.000,202,1.0,MS230501h,34098,0.000
