|       obj |   ra_hms |  dec_dms | filter | exptime | count | binning |                 weight |  note | scheduled |   #id |       ra |     dec |                ra1 |               dec1 |                ra2 |               dec2 |                ra3 |               dec3 |                ra4 |               dec4 | n_hostgalaxy |      prob_vol_x_stmass | rank | confidence |                                                mainTarget |                                                                        FixedTarget |                               id |            moonsep | rise |                    transit | set | maxalt |
| MS230501h | 06:42:29 | 12:32:43 |    B,R | 180,180 |  5,10 |     1,1 |     1.9886380846330138 | 12210 |     False | 12210 | 100.6211 | 12.5455 | 101.22848035072793 | 13.136273565602838 | 101.22569613707488 | 11.953276687262093 | 100.01653988776985 | 11.953276687262093 | 100.01375567411681 | 13.136273565602838 |            2 |     1.9886380846330138 |    0 |        0.5 | Target[name=MS230501h, ra[deg]=100.6211, dec[deg]=12.5455 | <FixedTarget "MS230501h" at SkyCoord (ICRS): (ra, dec) in deg (100.6211, 12.5455)> | 4d9c5e21480c40ef9bfe97189df5770c |  72.17333723818787 |      | 2023-05-01 07:35:45.824558 |     |   27.2 |
| MS230501h | 06:51:25 | 12:32:43 |    B,R | 180,180 |  5,10 |     1,1 |      1.381123895654641 | 12212 |     False | 12212 | 102.8571 | 12.5455 | 103.46450519544842 | 13.136273565602837 | 103.46172098179537 | 11.953276687262091 | 102.25256473249034 | 11.953276687262091 |  102.2497805188373 | 13.136273565602838 |            2 |      1.381123895654641 |    1 |        0.5 | Target[name=MS230501h, ra[deg]=102.8571, dec[deg]=12.5455 | <FixedTarget "MS230501h" at SkyCoord (ICRS): (ra, dec) in deg (102.8571, 12.5455)> | f9c234f32d1a403f9d877c5f5ad09bcf |   69.9918257941116 |      | 2023-05-01 07:44:55.749597 |     |  28.97 |
| MS230501h | 06:57:04 | 05:59:59 |    B,R | 180,180 |  5,10 |     1,1 |     0.9321511446954817 | 10262 |     False | 10262 | 104.2683 |     6.0 | 104.86369665474588 |    6.5911787489208 | 104.86240593948945 |  5.408179445322053 | 103.67417942636425 |  5.408179445322053 | 103.67288871110783 |    6.5911787489208 |            8 |     0.9321511446954817 |    2 |        0.5 |     Target[name=MS230501h, ra[deg]=104.2683, dec[deg]=6.0 |      <FixedTarget "MS230501h" at SkyCoord (ICRS): (ra, dec) in deg (104.2683, 6.)> | ae700666421e42519775b6a4db0a56c2 |  68.92521819573543 |      | 2023-05-01 07:50:33.444245 |     |  26.05 |
| MS230501h | 06:27:20 | 16:54:32 |    B,R | 180,180 |  5,10 |     1,1 |     0.8825991973030407 | 13485 |     False | 13485 |  96.8354 | 16.9091 |   97.4556148988782 |  17.49965983184298 |  97.45173440644272 | 16.316665657667023 |  96.21915166950669 | 16.316665657667023 |  96.21527117707122 | 17.499659831842976 |            8 |     0.8825991973030407 |    3 |        0.5 |  Target[name=MS230501h, ra[deg]=96.8354, dec[deg]=16.9091 |  <FixedTarget "MS230501h" at SkyCoord (ICRS): (ra, dec) in deg (96.8354, 16.9091)> | 1047a0a13ad544a7a603a39b92a7d458 |  75.68102773063963 |      | 2023-05-01 07:21:01.429717 |     |  26.72 |
| MS230501h | 06:23:41 | 14:43:38 |    B,R | 180,180 |  5,10 |     1,1 |      0.770841413969849 | 12848 |     False | 12848 |  95.9248 | 14.7273 |  96.53802028833003 |  15.31796800361436 |  96.53470098763567 | 14.134972359221202 |   95.3148287929286 | 14.134972359221203 |  95.31150949223426 | 15.317968003614364 |            7 |      0.770841413969849 |    4 |        0.5 |  Target[name=MS230501h, ra[deg]=95.9248, dec[deg]=14.7273 |  <FixedTarget "MS230501h" at SkyCoord (ICRS): (ra, dec) in deg (95.9248, 14.7273)> | 2d29123be70b498a8a18b4cb61828d86 |  76.64247487688489 |      | 2023-05-01 07:17:25.411053 |     |  24.76 |
| MS230501h | 06:48:53 | 10:21:49 |    B,R | 180,180 |  5,10 |     1,1 |     0.6954950310001203 | 11565 |     False | 11565 | 102.2222 | 10.3636 |  102.8246687888321 | 10.954576946585542 | 102.82239824173779 |  9.771579054942237 | 101.62204620270668 |  9.771579054942237 | 101.61977565561239 | 10.954576946585542 |            2 |     0.6954950310001203 |    5 |        0.5 | Target[name=MS230501h, ra[deg]=102.2222, dec[deg]=10.3636 | <FixedTarget "MS230501h" at SkyCoord (ICRS): (ra, dec) in deg (102.2222, 10.3636)> | 91c356b65d734e0b8a1f5719b0eecf90 |  70.69696433877694 |      | 2023-05-01 07:42:15.965350 |     |  27.16 |
| MS230501h | 06:52:04 | 15:49:05 |    B,R | 180,180 |  5,10 |     1,1 |     0.6849031349432936 | 13173 |     False | 13173 | 103.0189 | 15.8182 | 103.63545039270463 |  16.40881427199012 | 103.63185407092809 | 15.225819332062743 | 102.40588177812853 | 15.225819332062743 | 102.40228545635199 |  16.40881427199012 |            5 |     0.6849031349432936 |    6 |        0.5 | Target[name=MS230501h, ra[deg]=103.0189, dec[deg]=15.8182 | <FixedTarget "MS230501h" at SkyCoord (ICRS): (ra, dec) in deg (103.0189, 15.8182)> | a22767c4269549f6acd92eecd8eb8800 |  69.77110347814106 |      | 2023-05-01 07:45:39.235501 |     |   31.0 |
| MS230501h | 06:41:14 | 11:27:16 |    B,R | 180,180 |  5,10 |     1,1 |     0.6554025026134365 | 11887 |     False | 11887 | 100.3096 | 11.4545 | 100.91438235732684 | 12.045425503062715 | 100.91185737903533 |  10.86242809134075 |   99.7073376674043 |  10.86242809134075 |  99.70481268911279 | 12.045425503062717 |            2 |     0.6554025026134365 |    7 |        0.5 | Target[name=MS230501h, ra[deg]=100.3096, dec[deg]=11.4545 | <FixedTarget "MS230501h" at SkyCoord (ICRS): (ra, dec) in deg (100.3096, 11.4545)> | 1e77e62717d7461f9734f2d245749f4f |  72.52348216869039 |      | 2023-05-01 07:34:31.541436 |     |  26.31 |
| MS230501h | 06:45:41 | 11:27:16 |    B,R | 180,180 |  5,10 |     1,1 |     0.6167302924642917 | 11888 |     False | 11888 | 101.4241 | 11.4545 | 102.02893344091817 | 12.045425503062717 | 102.02640846262665 |  10.86242809134075 | 100.82188875099563 |  10.86242809134075 | 100.81936377270411 | 12.045425503062717 |            1 |     0.6167302924642917 |    8 |        0.5 | Target[name=MS230501h, ra[deg]=101.4241, dec[deg]=11.4545 | <FixedTarget "MS230501h" at SkyCoord (ICRS): (ra, dec) in deg (101.4241, 11.4545)> | a250f1caae0f4df6a31b9884ee7139b9 |  71.43212700371643 |      | 2023-05-01 07:38:59.961706 |     |  27.19 |
| MS230501h | 06:29:48 | 18:00:00 |    B,R | 180,180 |  5,10 |     1,1 |     0.5550700782063951 | 13801 |     False | 13801 |  97.4522 |    18.0 |  98.07626011034105 | 18.590504624245447 |  98.07208763010131 | 17.407511279616614 |  96.83237096862482 | 17.407511279616617 |  96.82819848838507 | 18.590504624245447 |            2 |     0.5550700782063951 |    9 |        0.9 |     Target[name=MS230501h, ra[deg]=97.4522, dec[deg]=18.0 |      <FixedTarget "MS230501h" at SkyCoord (ICRS): (ra, dec) in deg (97.4522, 18.)> | 21bdbae1a3a646cf88a0920cc7db728a |   75.0617298819483 |      | 2023-05-01 07:23:25.187899 |     |  27.82 |
| MS230501h | 06:37:14 | 14:43:38 |    B,R | 180,180 |  5,10 |     1,1 |      0.501682381177325 | 12851 |     False | 12851 |  99.3103 | 14.7273 |   99.9236002256341 |  15.31796800361436 |  99.92028092493975 | 14.134972359221203 |  98.70040873023268 | 14.134972359221205 |  98.69708942953832 |  15.31796800361436 |            2 |      0.501682381177325 |   10 |        0.9 |  Target[name=MS230501h, ra[deg]=99.3103, dec[deg]=14.7273 |  <FixedTarget "MS230501h" at SkyCoord (ICRS): (ra, dec) in deg (99.3103, 14.7273)> | 8fde8f3a3e954e03ad2bfc781dd62bd8 |  73.37043079446613 |      | 2023-05-01 07:30:34.955554 |     |  27.44 |
| MS230501h | 06:24:54 | 15:49:05 |    B,R | 180,180 |  5,10 |     1,1 |    0.49979333908211787 | 13167 |     False | 13167 |  96.2264 | 15.8182 |  96.84299756251595 |  16.40881427199012 |   96.8394012407394 | 15.225819332062743 |  95.61342894793985 | 15.225819332062743 |  95.60983262616332 | 16.408814271990124 |            3 |    0.49979333908211787 |   11 |        0.9 |  Target[name=MS230501h, ra[deg]=96.2264, dec[deg]=15.8182 |  <FixedTarget "MS230501h" at SkyCoord (ICRS): (ra, dec) in deg (96.2264, 15.8182)> | 1dc29c344f4f40aea03d799c44b9d6c1 |  76.30470761228874 |      | 2023-05-01 07:18:37.901145 |     |  25.63 |
| MS230501h | 06:21:18 | 13:38:10 |    B,R | 180,180 |  5,10 |     1,1 |    0.48358026464024695 | 12527 |     False | 12527 |  95.3271 | 13.6364 |  95.93728683653498 | 14.227121083319135 |  95.93423803883188 | 13.044124793472465 |   94.7199675686448 | 13.044124793472466 |  94.71691877094169 | 14.227121083319137 |            5 |    0.48358026464024695 |   12 |        0.9 |  Target[name=MS230501h, ra[deg]=95.3271, dec[deg]=13.6364 |  <FixedTarget "MS230501h" at SkyCoord (ICRS): (ra, dec) in deg (95.3271, 13.6364)> | 6a0b40cd09c341158a7373e2d5d3b28b |   77.2753256189524 |      | 2023-05-01 07:15:02.018309 |     |  23.66 |
| MS230501h | 06:50:47 | 14:43:38 |    B,R | 180,180 |  5,10 |     1,1 |     0.4708536568259176 | 12854 |     False | 12854 | 102.6959 | 14.7273 | 103.30918016293818 | 15.317968003614364 | 103.30586086224382 | 14.134972359221205 | 102.08598866753675 | 14.134972359221205 | 102.08266936684241 | 15.317968003614364 |            2 |     0.4708536568259176 |   13 |        0.9 | Target[name=MS230501h, ra[deg]=102.6959, dec[deg]=14.7273 | <FixedTarget "MS230501h" at SkyCoord (ICRS): (ra, dec) in deg (102.6959, 14.7273)> | 960bd3767297472e856cdd3d259d37b6 |  70.09677982115372 |      | 2023-05-01 07:44:17.159100 |     |  30.12 |
| MS230501h | 06:44:26 | 10:21:49 |    B,R | 180,180 |  5,10 |     1,1 |      0.357351235902901 | 11564 |     False | 11564 | 101.1111 | 10.3636 | 101.71355767772098 | 10.954576946585542 | 101.71128713062666 |  9.771579054942235 | 100.51093509159556 |  9.771579054942235 | 100.50866454450126 |  10.95457694658554 |            1 |      0.357351235902901 |   14 |        0.9 | Target[name=MS230501h, ra[deg]=101.1111, dec[deg]=10.3636 | <FixedTarget "MS230501h" at SkyCoord (ICRS): (ra, dec) in deg (101.1111, 10.3636)> | 487dd680df154e739ee340edfe9fb48e |  71.78879696006688 |      | 2023-05-01 07:37:43.996075 |     |  26.29 |
| MS230501h | 06:43:12 | 09:16:21 |    B,R | 180,180 |  5,10 |     1,1 |      0.357351235902901 | 11239 |     False | 11239 |    100.8 |  9.2727 | 101.40034308525776 |  9.863727945526664 | 101.39832268692498 |   8.68072962595141 | 100.20167731307501 |   8.68072962595141 | 100.19965691474225 |  9.863727945526662 |            1 |      0.357351235902901 |   15 |        0.9 |     Target[name=MS230501h, ra[deg]=100.8, dec[deg]=9.2727 |     <FixedTarget "MS230501h" at SkyCoord (ICRS): (ra, dec) in deg (100.8, 9.2727)> | 778e0c8a0e104b62a70a634bd52848fe |  72.15235235061705 |      | 2023-05-01 07:36:29.014547 |     |  25.38 |
| MS230501h | 06:18:13 | 16:54:32 |    B,R | 180,180 |  5,10 |     1,1 |    0.32645589057475244 | 13483 |     False | 13483 |   94.557 | 16.9091 |  95.17713388621995 |  17.49965983184298 |  95.17325339378448 | 16.316665657667027 |  93.94067065684844 | 16.316665657667027 |  93.93679016441297 |  17.49965983184298 |            8 |    0.32645589057475244 |   16 |        0.9 |   Target[name=MS230501h, ra[deg]=94.557, dec[deg]=16.9091 |   <FixedTarget "MS230501h" at SkyCoord (ICRS): (ra, dec) in deg (94.557, 16.9091)> | a7d11031eee0444286fa5c77e46fec4d |  77.85950728266063 |      | 2023-05-01 07:12:01.489495 |     |  24.92 |
| MS230501h | 06:28:12 | 14:43:38 |    B,R | 180,180 |  5,10 |     1,1 |    0.27339583175794385 | 12849 |     False | 12849 |  97.0533 | 14.7273 |  97.66654693409805 | 15.317968003614364 |   97.6632276334037 | 14.134972359221207 |  96.44335543869661 | 14.134972359221207 |  96.44003613800228 | 15.317968003614364 |            3 |    0.27339583175794385 |   17 |        0.9 |  Target[name=MS230501h, ra[deg]=97.0533, dec[deg]=14.7273 |  <FixedTarget "MS230501h" at SkyCoord (ICRS): (ra, dec) in deg (97.0533, 14.7273)> | 567cd9b2ae644cebbda082952d4900ad |  75.55200285887071 |      | 2023-05-01 07:21:49.723359 |     |  25.66 |
| MS230501h | 06:36:19 | 07:05:27 |    B,R | 180,180 |  5,10 |     1,1 |    0.24380321407950142 | 10585 |     False | 10585 |  99.0826 |  7.0909 |  99.67939387702727 |  7.682028800430684 |  99.67786291803347 |  6.499029775932809 |  98.48727469664544 |   6.49902977593281 |  98.48574373765165 |  7.682028800430684 |            4 |    0.24380321407950142 |   18 |        0.9 |   Target[name=MS230501h, ra[deg]=99.0826, dec[deg]=7.0909 |   <FixedTarget "MS230501h" at SkyCoord (ICRS): (ra, dec) in deg (99.0826, 7.0909)> | 30128e54ddc64ee3bc5e93e4c6c5e415 |   73.9883362864531 |      | 2023-05-01 07:29:40.660777 |     |   22.7 |
| MS230501h | 06:36:46 | 11:27:16 |    B,R | 180,180 |  5,10 |     1,1 |    0.23291295976603169 | 11886 |     False | 11886 |   99.195 | 11.4545 |   99.7998312737355 | 12.045425503062715 |  99.79730629544399 | 10.862428091340748 |  98.59278658381297 |  10.86242809134075 |  98.59026160552145 | 12.045425503062717 |            6 |    0.23291295976603169 |   19 |        0.9 |   Target[name=MS230501h, ra[deg]=99.195, dec[deg]=11.4545 |   <FixedTarget "MS230501h" at SkyCoord (ICRS): (ra, dec) in deg (99.195, 11.4545)> | 2b5a36e472dd44b082d82696ab932b5b |  73.61475606314995 |      | 2023-05-01 07:30:07.920215 |     |  25.43 |
