#id,ra,dec,ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4,n_hostgalaxy,prob_vol_x_stmass,rank,confidence,obj,note,weight
28232,125.600,-8.326,126.016,-7.914,126.017,-8.738,125.183,-8.738,125.184,-7.914,17,0.442,32,0.5,MS230428m,28232,0.442
15166,156.971,-32.907,157.460,-32.495,157.464,-33.319,156.478,-33.319,156.483,-32.495,8,0.419,33,0.5,MS230428m,15166,0.419
22076,136.783,-19.427,137.219,-19.015,137.221,-19.839,136.345,-19.839,136.347,-19.015,16,0.416,34,0.5,MS230428m,22076,0.416
29138,129.313,-6.740,129.727,-6.328,129.728,-7.152,128.897,-7.152,128.898,-6.328,13,0.414,35,0.5,MS230428m,29138,0.414
29588,128.230,-5.947,128.644,-5.535,128.645,-6.359,127.816,-6.359,127.816,-5.535,10,0.408,36,0.5,MS230428m,29588,0.408
12580,163.911,-38.458,164.434,-38.045,164.440,-38.869,163.381,-38.869,163.387,-38.045,7,0.391,37,0.5,MS230428m,12580,0.391
14031,155.389,-35.286,155.891,-34.873,155.896,-35.697,154.881,-35.697,154.887,-34.873,16,0.391,38,0.5,MS230428m,14031,0.391
14037,161.180,-35.286,161.682,-34.873,161.687,-35.697,160.672,-35.697,160.677,-34.873,3,0.387,39,0.5,MS230428m,14037,0.387
18724,143.122,-25.771,143.578,-25.358,143.581,-26.182,142.663,-26.182,142.666,-25.358,10,0.380,40,0.5,MS230428m,18724,0.380
25117,131.131,-13.877,131.555,-13.464,131.556,-14.288,130.706,-14.288,130.708,-13.464,6,0.371,41,0.5,MS230428m,25117,0.371
38627,118.125,9.912,118.544,10.324,118.543,9.500,117.707,9.500,117.706,10.324,19,0.366,42,0.5,MS230428m,38627,0.366
14409,158.936,-34.493,159.434,-34.080,159.439,-34.904,158.434,-34.904,158.439,-34.080,15,0.352,43,0.5,MS230428m,14409,0.352
31850,126.079,-1.982,126.491,-1.570,126.492,-2.394,125.667,-2.394,125.667,-1.570,15,0.345,44,0.5,MS230428m,31850,0.345
19136,143.826,-24.978,144.279,-24.565,144.282,-25.389,143.370,-25.389,143.373,-24.565,14,0.338,45,0.5,MS230428m,19136,0.338
26894,131.275,-10.705,131.694,-10.293,131.695,-11.117,130.855,-11.117,130.856,-10.293,8,0.319,46,0.5,MS230428m,26894,0.319
24678,132.545,-14.670,132.971,-14.257,132.972,-15.081,132.119,-15.081,132.120,-14.257,24,0.309,47,0.5,MS230428m,24678,0.309
17110,147.068,-28.943,147.537,-28.530,147.540,-29.354,146.595,-29.354,146.599,-28.530,6,0.292,48,0.5,MS230428m,17110,0.292
15546,152.953,-32.115,153.438,-31.702,153.442,-32.526,152.465,-32.526,152.469,-31.702,6,0.287,49,0.5,MS230428m,15546,0.287
12582,165.922,-38.458,166.445,-38.045,166.451,-38.869,165.393,-38.869,165.399,-38.045,6,0.286,50,0.5,MS230428m,12582,0.286
13661,156.098,-36.079,156.605,-35.666,156.610,-36.490,155.585,-36.490,155.590,-35.666,13,0.285,51,0.5,MS230428m,13661,0.285
13671,165.854,-36.079,166.361,-35.666,166.366,-36.490,165.341,-36.490,165.347,-35.666,6,0.276,52,0.5,MS230428m,13671,0.276
43037,113.903,17.841,114.337,18.253,114.335,17.429,113.471,17.429,113.469,18.253,6,0.273,53,0.5,MS230428m,43037,0.273
19135,142.954,-24.978,143.407,-24.565,143.410,-25.389,142.498,-25.389,142.501,-24.565,7,0.273,54,0.5,MS230428m,19135,0.273
11195,178.947,-41.630,179.495,-41.217,179.502,-42.041,178.393,-42.041,178.400,-41.217,8,0.269,55,0.5,MS230428m,11195,0.269
30945,127.947,-3.568,128.360,-3.156,128.360,-3.980,127.534,-3.980,127.534,-3.156,13,0.268,56,0.5,MS230428m,30945,0.268
25559,130.835,-13.084,131.257,-12.671,131.259,-13.495,130.412,-13.495,130.413,-12.671,13,0.265,57,0.5,MS230428m,25559,0.265
10531,190.270,-43.216,190.832,-42.802,190.839,-43.626,189.701,-43.626,189.709,-42.802,8,0.264,58,0.5,MS230428m,10531,0.264
30490,126.358,-4.361,126.771,-3.949,126.771,-4.773,125.944,-4.773,125.945,-3.949,11,0.264,59,0.5,MS230428m,30490,0.264
45597,110.571,22.599,111.019,23.011,111.016,22.187,110.126,22.187,110.124,23.011,5,0.259,60,0.5,MS230428m,45597,0.259
21225,138.918,-21.013,139.358,-20.601,139.360,-21.425,138.475,-21.425,138.478,-20.601,14,0.256,61,0.5,MS230428m,21225,0.256
14779,151.579,-33.700,152.072,-33.287,152.077,-34.111,151.081,-34.111,151.086,-33.287,11,0.254,62,0.5,MS230428m,14779,0.254
32756,124.493,-0.396,124.905,0.016,124.905,-0.808,124.081,-0.808,124.081,0.016,15,0.251,63,0.5,MS230428m,32756,0.251
16320,148.397,-30.529,148.873,-30.116,148.877,-30.940,147.917,-30.940,147.921,-30.116,8,0.251,64,0.5,MS230428m,16320,0.251
24677,131.727,-14.670,132.152,-14.257,132.154,-15.081,131.301,-15.081,131.302,-14.257,17,0.249,65,0.5,MS230428m,24677,0.249
19965,142.105,-23.392,142.553,-22.979,142.556,-23.803,141.655,-23.803,141.658,-22.979,5,0.248,66,0.5,MS230428m,19965,0.248
18722,141.366,-25.771,141.822,-25.358,141.825,-26.182,140.907,-26.182,140.910,-25.358,9,0.244,67,0.5,MS230428m,18722,0.244
11209,193.684,-41.630,194.232,-41.217,194.239,-42.041,193.129,-42.041,193.137,-41.217,22,0.242,68,0.5,MS230428m,11209,0.242
15165,156.031,-32.907,156.520,-32.495,156.524,-33.319,155.538,-33.319,155.543,-32.495,13,0.241,69,0.5,MS230428m,15165,0.241
17511,147.761,-28.150,148.227,-27.737,148.230,-28.561,147.292,-28.561,147.296,-27.737,13,0.239,70,0.5,MS230428m,17511,0.239
29137,128.514,-6.740,128.929,-6.328,128.930,-7.152,128.099,-7.152,128.100,-6.328,6,0.239,71,0.5,MS230428m,29137,0.239
14032,156.354,-35.286,156.856,-34.873,156.861,-35.697,155.847,-35.697,155.852,-34.873,13,0.237,72,0.5,MS230428m,14032,0.237
16713,147.273,-29.736,147.745,-29.323,147.749,-30.147,146.796,-30.147,146.800,-29.323,6,0.232,73,0.5,MS230428m,16713,0.232
17111,147.970,-28.943,148.439,-28.530,148.443,-29.354,147.497,-29.354,147.501,-28.530,10,0.231,74,0.5,MS230428m,17111,0.231
35475,121.589,4.361,122.003,4.773,122.002,3.949,121.176,3.949,121.176,4.773,12,0.227,75,0.5,MS230428m,35475,0.227
14030,154.424,-35.286,154.926,-34.873,154.931,-35.697,153.916,-35.697,153.921,-34.873,12,0.226,76,0.5,MS230428m,14030,0.226
29583,124.248,-5.947,124.662,-5.535,124.662,-6.359,123.833,-6.359,123.834,-5.535,13,0.226,77,0.5,MS230428m,29583,0.226
27341,130.982,-9.912,131.400,-9.500,131.401,-10.324,130.563,-10.324,130.564,-9.500,12,0.222,78,0.5,MS230428m,27341,0.222
19132,140.339,-24.978,140.792,-24.565,140.795,-25.389,139.883,-25.389,139.886,-24.565,4,0.221,79,0.5,MS230428m,19132,0.221
14782,154.421,-33.700,154.914,-33.287,154.919,-34.111,153.923,-34.111,153.928,-33.287,22,0.219,80,0.5,MS230428m,14782,0.219
26003,131.351,-12.291,131.772,-11.878,131.774,-12.702,130.929,-12.702,130.930,-11.878,9,0.217,81,0.5,MS230428m,26003,0.217
13296,157.808,-36.872,158.320,-36.459,158.326,-37.283,157.290,-37.283,157.296,-36.459,11,0.216,82,0.5,MS230428m,13296,0.216
11550,190.405,-40.837,190.946,-40.424,190.953,-41.248,189.857,-41.248,189.863,-40.424,22,0.215,83,0.5,MS230428m,11550,0.215
28683,126.120,-7.533,126.535,-7.121,126.536,-7.945,125.704,-7.945,125.705,-7.121,15,0.215,84,0.9,MS230428m,28683,0.215
43469,113.596,18.634,114.032,19.046,114.030,18.222,113.163,18.222,113.160,19.046,11,0.214,85,0.9,MS230428m,43469,0.214
36827,118.137,6.740,118.553,7.152,118.552,6.328,117.723,6.328,117.722,7.152,7,0.210,86,0.9,MS230428m,36827,0.210
22935,134.688,-17.841,135.120,-17.429,135.122,-18.253,134.254,-18.253,134.256,-17.429,6,0.208,87,0.9,MS230428m,22935,0.208
11553,193.526,-40.837,194.067,-40.424,194.074,-41.248,192.978,-41.248,192.985,-40.424,21,0.207,88,0.9,MS230428m,11553,0.207
18726,144.878,-25.771,145.334,-25.358,145.337,-26.182,144.419,-26.182,144.422,-25.358,9,0.205,89,0.9,MS230428m,18726,0.205
26447,130.762,-11.498,131.182,-11.085,131.183,-11.909,130.341,-11.909,130.343,-11.085,7,0.204,90,0.9,MS230428m,26447,0.204
19545,139.327,-24.185,139.777,-23.772,139.780,-24.596,138.874,-24.596,138.877,-23.772,12,0.203,91,0.9,MS230428m,19545,0.203
17910,144.000,-27.357,144.462,-26.944,144.466,-27.768,143.534,-27.768,143.538,-26.944,9,0.198,92,0.9,MS230428m,17910,0.198
15544,151.088,-32.115,151.572,-31.702,151.577,-32.526,150.599,-32.526,150.604,-31.702,10,0.195,93,0.9,MS230428m,15544,0.195
10862,185.875,-42.423,186.430,-42.010,186.437,-42.834,185.314,-42.834,185.321,-42.010,8,0.194,94,0.9,MS230428m,10862,0.194
10859,182.671,-42.423,183.225,-42.010,183.232,-42.834,182.109,-42.834,182.116,-42.010,7,0.192,95,0.9,MS230428m,10859,0.192
14028,152.493,-35.286,152.995,-34.873,153.001,-35.697,151.986,-35.697,151.991,-34.873,8,0.191,96,0.9,MS230428m,14028,0.191
32302,124.493,-1.189,124.905,-0.777,124.906,-1.601,124.081,-1.601,124.081,-0.777,12,0.189,97,0.9,MS230428m,32302,0.189
13306,167.671,-36.872,168.183,-36.459,168.189,-37.283,167.153,-37.283,167.159,-36.459,8,0.187,98,0.9,MS230428m,13306,0.187
16325,152.977,-30.529,153.453,-30.116,153.457,-30.940,152.497,-30.940,152.501,-30.116,9,0.185,99,0.9,MS230428m,16325,0.185
23367,133.241,-17.048,133.671,-16.636,133.673,-17.460,132.809,-17.460,132.811,-16.636,10,0.185,100,0.9,MS230428m,23367,0.185
26000,128.919,-12.291,129.340,-11.878,129.341,-12.702,128.497,-12.702,128.498,-11.878,5,0.184,101,0.9,MS230428m,26000,0.184
12590,173.966,-38.458,174.490,-38.045,174.496,-38.869,173.437,-38.869,173.443,-38.045,6,0.184,102,0.9,MS230428m,12590,0.184
16322,150.229,-30.529,150.705,-30.116,150.709,-30.940,149.749,-30.940,149.753,-30.116,13,0.181,103,0.9,MS230428m,16322,0.181
21652,139.953,-20.220,140.391,-19.808,140.393,-20.632,139.513,-20.632,139.515,-19.808,6,0.179,104,0.9,MS230428m,21652,0.179
43468,112.761,18.634,113.197,19.046,113.195,18.222,112.327,18.222,112.325,19.046,10,0.179,105,0.9,MS230428m,43468,0.179
40404,112.957,13.084,113.381,13.495,113.379,12.671,112.535,12.671,112.533,13.495,14,0.178,106,0.9,MS230428m,40404,0.178
14040,164.075,-35.286,164.577,-34.873,164.582,-35.697,163.568,-35.697,163.573,-34.873,4,0.173,107,0.9,MS230428m,14040,0.173
19131,139.467,-24.978,139.920,-24.565,139.923,-25.389,139.011,-25.389,139.014,-24.565,8,0.173,108,0.9,MS230428m,19131,0.173
29589,129.027,-5.947,129.440,-5.535,129.441,-6.359,128.612,-6.359,128.613,-5.535,17,0.173,109,0.9,MS230428m,29589,0.173
28234,127.200,-8.326,127.616,-7.914,127.617,-8.738,126.783,-8.738,126.784,-7.914,6,0.166,110,0.9,MS230428m,28234,0.166
16317,145.649,-30.529,146.125,-30.116,146.129,-30.940,145.169,-30.940,145.173,-30.116,7,0.165,111,0.9,MS230428m,16317,0.165
10860,183.739,-42.423,184.293,-42.010,184.301,-42.834,183.177,-42.834,183.184,-42.010,12,0.165,112,0.9,MS230428m,10860,0.165
30040,128.230,-5.154,128.643,-4.742,128.644,-5.566,127.816,-5.566,127.817,-4.742,14,0.163,113,0.9,MS230428m,30040,0.163
12226,165.763,-39.251,166.292,-38.838,166.298,-39.662,165.228,-39.662,165.234,-38.838,8,0.158,114,0.9,MS230428m,12226,0.158
10527,185.946,-43.216,186.507,-42.802,186.515,-43.626,185.377,-43.626,185.384,-42.802,5,0.158,115,0.9,MS230428m,10527,0.158
12948,172.521,-37.665,173.038,-37.252,173.044,-38.076,171.997,-38.076,172.003,-37.252,8,0.156,116,0.9,MS230428m,12948,0.156
35928,121.858,5.154,122.272,5.566,122.272,4.742,121.445,4.742,121.444,5.566,17,0.155,117,0.9,MS230428m,35928,0.155
14784,156.316,-33.700,156.809,-33.287,156.813,-34.111,155.818,-34.111,155.823,-33.287,10,0.155,118,0.9,MS230428m,14784,0.155
11187,170.526,-41.630,171.074,-41.217,171.081,-42.041,169.972,-42.041,169.979,-41.217,7,0.154,119,0.9,MS230428m,11187,0.154
30943,126.358,-3.568,126.770,-3.156,126.771,-3.980,125.945,-3.980,125.945,-3.156,10,0.151,120,0.9,MS230428m,30943,0.151
23805,135.103,-16.256,135.531,-15.843,135.533,-16.667,134.673,-16.667,134.675,-15.843,12,0.150,121,0.9,MS230428m,23805,0.150
15547,153.886,-32.115,154.370,-31.702,154.375,-32.526,153.397,-32.526,153.402,-31.702,7,0.150,122,0.9,MS230428m,15547,0.150
31398,127.665,-2.775,128.078,-2.363,128.078,-3.187,127.253,-3.187,127.253,-2.363,12,0.149,123,0.9,MS230428m,31398,0.149
11552,192.486,-40.837,193.027,-40.424,193.034,-41.248,191.938,-41.248,191.944,-40.424,40,0.148,124,0.9,MS230428m,11552,0.148
35478,123.974,4.361,124.387,4.773,124.386,3.949,123.561,3.949,123.560,4.773,6,0.148,125,0.9,MS230428m,35478,0.148
16712,146.364,-29.736,146.836,-29.323,146.840,-30.147,145.887,-30.147,145.891,-29.323,11,0.148,126,0.9,MS230428m,16712,0.148
11878,169.714,-40.044,170.249,-39.631,170.256,-40.455,169.173,-40.455,169.179,-39.631,4,0.147,127,0.9,MS230428m,11878,0.147
24679,133.364,-14.670,133.789,-14.257,133.790,-15.081,132.937,-15.081,132.939,-14.257,5,0.146,128,0.9,MS230428m,24679,0.146
19137,144.697,-24.978,145.150,-24.565,145.153,-25.389,144.241,-25.389,144.244,-24.565,12,0.146,129,0.9,MS230428m,19137,0.146
37731,120.000,8.326,120.417,8.738,120.416,7.914,119.584,7.914,119.583,8.738,11,0.145,130,0.9,MS230428m,37731,0.145
10202,192.584,-44.009,193.152,-43.595,193.160,-44.419,192.007,-44.419,192.015,-43.595,7,0.143,131,0.9,MS230428m,10202,0.143
19961,138.660,-23.392,139.108,-22.979,139.111,-23.803,138.210,-23.803,138.213,-22.979,9,0.141,132,0.9,MS230428m,19961,0.141
10204,194.772,-44.009,195.341,-43.595,195.349,-44.419,194.195,-44.419,194.203,-43.595,10,0.141,133,0.9,MS230428m,10204,0.141
28236,128.800,-8.326,129.216,-7.914,129.217,-8.738,128.383,-8.738,128.384,-7.914,9,0.141,134,0.9,MS230428m,28236,0.141
11894,186.171,-40.044,186.706,-39.631,186.713,-40.455,185.630,-40.455,185.636,-39.631,9,0.139,135,0.9,MS230428m,11894,0.139
19130,138.596,-24.978,139.049,-24.565,139.052,-25.389,138.140,-25.389,138.143,-24.565,7,0.136,136,0.9,MS230428m,19130,0.136
11197,181.053,-41.630,181.600,-41.217,181.607,-42.041,180.498,-42.041,180.505,-41.217,2,0.136,137,0.9,MS230428m,11197,0.136
36380,121.858,5.947,122.273,6.359,122.272,5.535,121.444,5.535,121.444,6.359,14,0.135,138,0.9,MS230428m,36380,0.135
27785,127.483,-9.119,127.900,-8.707,127.901,-9.531,127.066,-9.531,127.067,-8.707,6,0.135,139,0.9,MS230428m,27785,0.135
11874,165.600,-40.044,166.135,-39.631,166.141,-40.455,165.059,-40.455,165.065,-39.631,5,0.134,140,0.9,MS230428m,11874,0.134
11207,191.579,-41.630,192.127,-41.217,192.134,-42.041,191.024,-42.041,191.031,-41.217,18,0.133,141,0.9,MS230428m,11207,0.133
30493,128.742,-4.361,129.155,-3.949,129.155,-4.773,128.328,-4.773,128.329,-3.949,10,0.133,142,0.9,MS230428m,30493,0.133
11551,191.445,-40.837,191.986,-40.424,191.993,-41.248,190.897,-41.248,190.904,-40.424,24,0.132,143,0.9,MS230428m,11551,0.132
16319,147.481,-30.529,147.957,-30.116,147.961,-30.940,147.001,-30.940,147.005,-30.116,7,0.131,144,0.9,MS230428m,16319,0.131
16327,154.809,-30.529,155.285,-30.116,155.289,-30.940,154.329,-30.940,154.333,-30.116,6,0.130,145,0.9,MS230428m,16327,0.130
10530,189.189,-43.216,189.751,-42.802,189.758,-43.626,188.620,-43.626,188.628,-42.802,6,0.130,146,0.9,MS230428m,10530,0.130
11185,168.421,-41.630,168.969,-41.217,168.976,-42.041,167.866,-42.041,167.873,-41.217,2,0.129,147,0.9,MS230428m,11185,0.129
15935,154.154,-31.322,154.634,-30.909,154.638,-31.733,153.669,-31.733,153.674,-30.909,5,0.129,148,0.9,MS230428m,15935,0.129
36830,120.532,6.740,120.947,7.152,120.947,6.328,120.118,6.328,120.117,7.152,9,0.128,149,0.9,MS230428m,36830,0.128
12938,162.548,-37.665,163.066,-37.252,163.072,-38.076,162.025,-38.076,162.031,-37.252,5,0.127,150,0.9,MS230428m,12938,0.127
32758,126.079,-0.396,126.491,0.016,126.491,-0.808,125.667,-0.808,125.667,0.016,12,0.127,151,0.9,MS230428m,32758,0.127
28685,127.716,-7.533,128.131,-7.121,128.132,-7.945,127.300,-7.945,127.301,-7.121,16,0.127,152,0.9,MS230428m,28685,0.127
22933,133.025,-17.841,133.457,-17.429,133.459,-18.253,132.592,-18.253,132.594,-17.429,15,0.126,153,0.9,MS230428m,22933,0.126
37280,119.734,7.533,120.150,7.945,120.149,7.121,119.319,7.121,119.318,7.945,11,0.124,154,0.9,MS230428m,37280,0.124
12231,170.847,-39.251,171.376,-38.838,171.383,-39.662,170.312,-39.662,170.319,-38.838,7,0.122,155,0.9,MS230428m,12231,0.122
11191,174.737,-41.630,175.285,-41.217,175.292,-42.041,174.182,-42.041,174.189,-41.217,7,0.120,156,0.9,MS230428m,11191,0.120
15160,151.332,-32.907,151.820,-32.495,151.825,-33.319,150.839,-33.319,150.843,-32.495,7,0.120,157,0.9,MS230428m,15160,0.120
35473,120.000,4.361,120.413,4.773,120.413,3.949,119.587,3.949,119.587,4.773,7,0.119,158,0.9,MS230428m,35473,0.119
33207,122.115,0.396,122.527,0.808,122.527,-0.016,121.703,-0.016,121.703,0.808,6,0.119,159,0.9,MS230428m,33207,0.119
29587,127.434,-5.947,127.848,-5.535,127.848,-6.359,127.019,-6.359,127.020,-5.535,10,0.119,160,0.9,MS230428m,29587,0.119
23368,134.069,-17.048,134.499,-16.636,134.501,-17.460,133.637,-17.460,133.639,-16.636,4,0.118,161,0.9,MS230428m,23368,0.118
22505,136.148,-18.634,136.582,-18.222,136.584,-19.046,135.713,-19.046,135.715,-18.222,28,0.117,162,0.9,MS230428m,22505,0.117
19544,138.462,-24.185,138.912,-23.772,138.915,-24.596,138.008,-24.596,138.011,-23.772,10,0.116,163,0.9,MS230428m,19544,0.116
38179,118.664,9.119,119.081,9.531,119.080,8.707,118.247,8.707,118.246,9.531,5,0.116,164,0.9,MS230428m,38179,0.116
18318,145.588,-26.564,146.047,-26.151,146.051,-26.975,145.126,-26.975,145.129,-26.151,5,0.116,165,0.9,MS230428m,18318,0.116
19547,141.058,-24.185,141.508,-23.772,141.511,-24.596,140.605,-24.596,140.608,-23.772,6,0.116,166,0.9,MS230428m,19547,0.116
11184,167.368,-41.630,167.916,-41.217,167.923,-42.041,166.814,-42.041,166.821,-41.217,3,0.116,167,0.9,MS230428m,11184,0.116
12225,164.746,-39.251,165.275,-38.838,165.281,-39.662,164.211,-39.662,164.217,-38.838,7,0.115,168,0.9,MS230428m,12225,0.115
24238,131.507,-15.463,131.933,-15.050,131.935,-15.874,131.079,-15.874,131.080,-15.050,15,0.115,169,0.9,MS230428m,24238,0.115
13665,160.000,-36.079,160.507,-35.666,160.512,-36.490,159.488,-36.490,159.493,-35.666,7,0.114,170,0.9,MS230428m,13665,0.114
13305,166.685,-36.872,167.197,-36.459,167.203,-37.283,166.167,-37.283,166.173,-36.459,9,0.114,171,0.9,MS230428m,13305,0.114
27338,128.571,-9.912,128.989,-9.500,128.990,-10.324,128.153,-10.324,128.154,-9.500,4,0.114,172,0.9,MS230428m,27338,0.114
44326,112.131,20.220,112.571,20.632,112.569,19.808,111.693,19.808,111.691,20.632,6,0.114,173,0.9,MS230428m,44326,0.114
32304,126.079,-1.189,126.491,-0.777,126.491,-1.601,125.667,-1.601,125.667,-0.777,13,0.113,174,0.9,MS230428m,32304,0.113
10855,178.398,-42.423,178.952,-42.010,178.959,-42.834,177.836,-42.834,177.843,-42.010,6,0.113,175,0.9,MS230428m,10855,0.113
34568,121.322,2.775,121.734,3.187,121.734,2.363,120.909,2.363,120.909,3.187,9,0.111,176,0.9,MS230428m,34568,0.111
20803,140.426,-21.806,140.868,-21.394,140.871,-22.218,139.981,-22.218,139.983,-21.394,6,0.110,177,0.9,MS230428m,20803,0.110
27340,130.179,-9.912,130.596,-9.500,130.597,-10.324,129.760,-10.324,129.761,-9.500,9,0.110,178,0.9,MS230428m,27340,0.110
13675,169.756,-36.079,170.263,-35.666,170.269,-36.490,169.244,-36.490,169.249,-35.666,6,0.109,179,0.9,MS230428m,13675,0.109
13658,153.171,-36.079,153.678,-35.666,153.683,-36.490,152.658,-36.490,152.664,-35.666,8,0.109,180,0.9,MS230428m,13658,0.109
22078,138.462,-19.427,138.897,-19.015,138.900,-19.839,138.024,-19.839,138.026,-19.015,13,0.109,181,0.9,MS230428m,22078,0.109
12943,167.535,-37.665,168.052,-37.252,168.058,-38.076,167.011,-38.076,167.017,-37.252,11,0.108,182,0.9,MS230428m,12943,0.108
43467,111.926,18.634,112.362,19.046,112.359,18.222,111.492,18.222,111.490,19.046,4,0.108,183,0.9,MS230428m,43467,0.108
22501,132.807,-18.634,133.241,-18.222,133.243,-19.046,132.372,-19.046,132.374,-18.222,8,0.107,184,0.9,MS230428m,22501,0.107
28235,128.000,-8.326,128.416,-7.914,128.417,-8.738,127.583,-8.738,127.584,-7.914,8,0.105,185,0.9,MS230428m,28235,0.105
12237,176.949,-39.251,177.478,-38.838,177.484,-39.662,176.414,-39.662,176.420,-38.838,5,0.105,186,0.9,MS230428m,12237,0.105
17113,149.774,-28.943,150.243,-28.530,150.247,-29.354,149.302,-29.354,149.306,-28.530,9,0.104,187,0.9,MS230428m,17113,0.104
20804,141.277,-21.806,141.719,-21.394,141.722,-22.218,140.832,-22.218,140.834,-21.394,5,0.104,188,0.9,MS230428m,20804,0.104
31394,124.493,-2.775,124.906,-2.363,124.906,-3.187,124.081,-3.187,124.081,-2.363,10,0.104,189,0.9,MS230428m,31394,0.104
15927,146.769,-31.322,147.249,-30.909,147.254,-31.733,146.285,-31.733,146.289,-30.909,6,0.104,190,0.9,MS230428m,15927,0.104
