name,ra,dec,d_L,prob_vol,stmass,prob_vol_x_stmass,rank,confidence,obj,note,weight
1157035,141.099,-25.600,132.664,4.043454618645158e-06,5.0,0.202,36,0.5,MS230428m,1157035,0.202
1153993,125.663,-8.239,159.745,1.7973302738593056e-06,11.0,0.197,37,0.5,MS230428m,1153993,0.197
1351567,153.506,-35.143,141.515,1.961313074102153e-06,10.0,0.196,38,0.5,MS230428m,1351567,0.196
1164143,164.310,-38.720,120.316,4.8783709176437374e-06,3.9000000953674316,0.190,39,0.5,MS230428m,1164143,0.190
1159969,124.479,-5.615,122.141,4.394695217036911e-06,4.300000190734863,0.188,40,0.5,MS230428m,1159969,0.188
1167652,137.891,-20.774,170.362,4.716392918945864e-06,4.0,0.188,41,0.5,MS230428m,1167652,0.188
1152468,190.073,-43.219,101.344,2.327072651631716e-06,8.0,0.186,42,0.5,MS230428m,1152468,0.186
1025492,113.651,18.282,72.549,3.62825784388664e-06,5.099999904632568,0.184,43,0.5,MS230428m,1025492,0.184
110596,122.757,5.087,134.740,9.17650002867676e-07,20.0,0.183,44,0.5,MS230428m,110596,0.183
1154252,167.681,-36.663,151.927,1.8265882457568178e-06,10.0,0.182,45,0.5,MS230428m,1154252,0.182
1351572,156.964,-33.127,132.652,6.0753916707269185e-06,3.0,0.182,46,0.5,MS230428m,1351572,0.182
1025323,110.393,23.549,85.835,2.5998161497572865e-06,7.0,0.181,47,0.5,MS230428m,1025323,0.181
1163011,147.521,-29.426,181.105,3.0295947041548923e-06,6.0,0.181,48,0.5,MS230428m,1163011,0.181
1025654,110.713,22.589,79.549,3.945635412962463e-06,4.599999904632568,0.181,49,0.5,MS230428m,1025654,0.181
1203373,136.304,-20.145,171.646,3.6031564251217155e-06,5.0,0.180,50,0.5,MS230428m,1203373,0.180
1167930,152.835,-30.752,140.064,5.992004953379548e-06,3.0,0.179,51,0.5,MS230428m,1167930,0.179
1157451,128.932,-12.203,128.282,4.45096646961424e-06,4.0,0.178,52,0.5,MS230428m,1157451,0.178
1157245,152.234,-30.396,178.806,2.5341962400663084e-06,7.0,0.177,53,0.5,MS230428m,1157245,0.177
1193901,147.470,-28.068,171.701,4.6067479785985224e-06,3.799999952316284,0.175,54,0.5,MS230428m,1193901,0.175
1165982,160.804,-34.407,136.529,4.268555535170418e-06,4.099999904632568,0.174,55,0.5,MS230428m,1165982,0.174
1271781,143.801,-27.282,140.987,5.824216617893643e-06,3.0,0.174,56,0.5,MS230428m,1271781,0.174
1153947,183.115,-42.041,105.073,3.2315877064991516e-06,5.400000095367432,0.174,57,0.5,MS230428m,1153947,0.174
1156730,140.266,-20.242,165.982,2.4636663991439825e-06,7.0,0.172,58,0.5,MS230428m,1156730,0.172
1181755,152.239,-30.355,175.408,2.5726202578786686e-06,6.699999809265137,0.172,59,0.5,MS230428m,1181755,0.172
1207259,141.717,-24.310,152.105,7.474767639762456e-06,2.299999952316284,0.171,60,0.5,MS230428m,1207259,0.171
1167799,140.285,-24.637,154.020,3.542801457695704e-06,4.599999904632568,0.162,61,0.5,MS230428m,1167799,0.162
1158276,165.872,-36.073,146.434,2.418910058428178e-06,6.699999809265137,0.162,62,0.5,MS230428m,1158276,0.162
1159007,163.467,-38.213,121.066,5.4021535813986745e-06,3.0,0.162,63,0.5,MS230428m,1159007,0.162
1167291,128.195,-7.114,126.322,4.722260000926343e-06,3.4000000953674316,0.160,64,0.5,MS230428m,1167291,0.160
1261626,153.508,-35.136,141.515,1.961313074102153e-06,8.0,0.156,65,0.5,MS230428m,1261626,0.156
1157730,131.740,-14.432,177.138,2.5787534025804276e-06,6.0,0.154,66,0.5,MS230428m,1157730,0.154
1163552,143.990,-24.980,135.163,8.079436965998683e-06,1.899999976158142,0.153,67,0.5,MS230428m,1163552,0.153
1153544,130.986,-12.848,89.102,4.118114559031599e-06,3.5999999046325684,0.148,68,0.5,MS230428m,1153544,0.148
1195804,139.225,-20.960,167.148,4.920311572281581e-06,3.0,0.147,69,0.5,MS230428m,1195804,0.147
1026907,123.605,4.342,153.703,3.679286374882377e-07,40.0,0.147,70,0.5,MS230428m,1026907,0.147
1351529,135.838,-20.235,153.687,3.6645353822050523e-06,4.0,0.146,71,0.5,MS230428m,1351529,0.146
1151083,196.609,-40.414,72.529,7.316279980399575e-07,20.0,0.146,72,0.5,MS230428m,1151083,0.146
1165090,141.681,-23.974,151.085,7.671315267371117e-06,1.899999976158142,0.145,73,0.5,MS230428m,1165090,0.145
1192109,158.933,-34.045,133.040,5.552818508821572e-06,2.5999999046325684,0.144,74,0.5,MS230428m,1192109,0.144
1160536,135.838,-20.235,155.977,3.5520132493718836e-06,4.0,0.142,75,0.5,MS230428m,1160536,0.142
1167030,149.630,-31.413,180.313,2.3649063364954437e-06,6.0,0.141,76,0.5,MS230428m,1167030,0.141
1277756,147.677,-28.752,172.765,4.642125199077656e-06,3.0,0.139,77,0.5,MS230428m,1277756,0.139
1196790,134.552,-17.483,175.798,3.4757597497038025e-06,4.0,0.139,78,0.5,MS230428m,1196790,0.139
1193335,148.306,-30.163,175.487,3.3764107705484215e-06,4.099999904632568,0.138,79,0.5,MS230428m,1193335,0.138
1181612,141.714,-24.087,151.117,7.671315267371117e-06,1.7999999523162842,0.138,80,0.5,MS230428m,1181612,0.138
1256975,138.291,-20.932,141.212,8.117143053699007e-06,1.7000000476837158,0.138,81,0.5,MS230428m,1256975,0.138
1156836,181.072,-41.632,104.825,3.315965183004561e-06,4.099999904632568,0.136,82,0.5,MS230428m,1156836,0.136
1184612,148.770,-29.736,180.029,3.3919984919783e-06,4.0,0.135,83,0.5,MS230428m,1184612,0.135
1027465,110.224,23.317,78.373,4.085616046934242e-06,3.299999952316284,0.134,84,0.5,MS230428m,1027465,0.134
1156160,126.052,-2.082,151.453,1.4816841085134867e-06,9.0,0.133,85,0.5,MS230428m,1156160,0.133
1150888,157.610,-35.360,60.890,1.3318721326576625e-06,10.0,0.133,86,0.5,MS230428m,1150888,0.133
1157828,129.204,-7.171,165.201,1.4664129232083994e-06,9.0,0.132,87,0.5,MS230428m,1157828,0.132
1163356,135.895,-19.962,153.559,4.391744571326299e-06,3.0,0.131,88,0.5,MS230428m,1163356,0.131
1164837,126.041,-7.747,163.092,2.3472714741359556e-06,5.599999904632568,0.131,89,0.5,MS230428m,1164837,0.131
1192711,153.939,-32.292,136.736,7.699150002910248e-06,1.7000000476837158,0.130,90,0.5,MS230428m,1192711,0.130
1207239,139.016,-23.360,122.057,5.017604043032104e-06,2.5999999046325684,0.130,91,0.5,MS230428m,1207239,0.130
1207317,155.621,-34.992,133.961,5.1888502849470795e-06,2.5,0.129,92,0.5,MS230428m,1207317,0.129
1161145,127.927,-5.665,153.654,2.2329464784763795e-06,5.800000190734863,0.129,93,0.5,MS230428m,1161145,0.129
1154740,132.939,-14.904,83.909,3.626093214587125e-06,3.5,0.127,94,0.5,MS230428m,1154740,0.127
1154761,136.133,-19.786,88.824,3.6236882641678895e-06,3.5,0.126,95,0.5,MS230428m,1154761,0.126
1154927,131.289,-11.074,182.923,1.3894725025379504e-06,9.0,0.125,96,0.5,MS230428m,1154927,0.125
1274872,154.063,-33.819,132.129,6.250040994520653e-06,2.0,0.125,97,0.5,MS230428m,1274872,0.125
1206370,151.519,-33.885,163.660,1.0290967687924014e-06,12.0,0.123,98,0.5,MS230428m,1206370,0.123
1206347,141.853,-24.162,151.011,7.685732606755649e-06,1.600000023841858,0.123,99,0.5,MS230428m,1206347,0.123
1191762,156.263,-35.252,133.845,5.122256415776024e-06,2.4000000953674316,0.123,100,0.5,MS230428m,1191762,0.123
1274621,154.287,-31.655,128.423,6.125529742646422e-06,2.0,0.122,101,0.5,MS230428m,1274621,0.122
1195219,142.115,-23.200,153.196,6.000445508801111e-06,2.0,0.120,102,0.5,MS230428m,1195219,0.120
1159639,156.964,-33.128,135.792,5.943908413161097e-06,2.0,0.119,103,0.5,MS230428m,1159639,0.119
1336579,178.579,-41.807,152.940,1.6862123258307479e-06,7.0,0.118,104,0.5,MS230428m,1336579,0.118
1162355,126.038,-3.771,104.953,4.017467558179694e-06,2.9000000953674316,0.116,105,0.5,MS230428m,1162355,0.116
1263144,128.164,-5.902,146.714,2.578857003920805e-06,4.5,0.116,106,0.5,MS230428m,1263144,0.116
1159383,164.404,-35.445,135.135,2.8969238811315835e-06,4.0,0.116,107,0.5,MS230428m,1159383,0.116
1165309,142.186,-23.190,181.157,2.8900777925028026e-06,4.0,0.115,108,0.5,MS230428m,1165309,0.115
1193654,145.717,-28.945,173.336,2.7493640797050593e-06,4.199999809265137,0.115,109,0.5,MS230428m,1193654,0.115
1181883,156.790,-33.637,141.914,6.414868171002294e-06,1.7999999523162842,0.115,110,0.5,MS230428m,1181883,0.115
1155589,167.889,-41.269,144.447,1.2743160942322297e-06,9.0,0.114,111,0.5,MS230428m,1155589,0.114
1196898,133.664,-17.112,173.636,3.0899341234981783e-06,3.700000047683716,0.114,112,0.5,MS230428m,1196898,0.114
1152497,173.939,-38.365,102.865,2.268691942433212e-06,5.0,0.113,113,0.5,MS230428m,1152497,0.113
1163923,126.288,-4.245,105.127,3.900169066706165e-06,2.9000000953674316,0.113,114,0.5,MS230428m,1163923,0.113
1199330,128.893,-9.613,158.744,3.7504613414272254e-06,3.0,0.112,115,0.5,MS230428m,1199330,0.112
1269433,131.550,-12.025,130.111,5.609346157327351e-06,2.0,0.112,116,0.5,MS230428m,1269433,0.112
1192510,156.449,-32.847,144.749,5.605364054974532e-06,2.0,0.112,117,0.5,MS230428m,1192510,0.112
1181825,154.762,-35.142,133.950,3.422705232224402e-06,3.200000047683716,0.109,118,0.5,MS230428m,1181825,0.109
1164000,151.643,-32.856,132.721,5.449499885636671e-06,2.0,0.109,119,0.5,MS230428m,1164000,0.109
1167604,160.772,-34.900,125.612,5.446334421258373e-06,2.0,0.109,120,0.5,MS230428m,1167604,0.109
1181708,149.929,-31.204,180.335,2.720883823734508e-06,4.0,0.109,121,0.5,MS230428m,1181708,0.109
1027493,110.361,23.188,86.272,2.862804873714734e-06,3.799999952316284,0.108,122,0.5,MS230428m,1027493,0.108
1164982,156.496,-32.903,146.669,5.431891635063592e-06,2.0,0.108,123,0.5,MS230428m,1164982,0.108
1030588,121.811,4.470,140.584,1.3528072307464007e-06,8.0,0.108,124,0.5,MS230428m,1030588,0.108
1025320,119.656,8.030,144.932,7.141806532492587e-07,15.0,0.107,125,0.5,MS230428m,1025320,0.107
1175213,156.521,-35.772,135.562,3.8223103882425765e-06,2.799999952316284,0.107,126,0.5,MS230428m,1175213,0.107
1025110,122.757,5.087,135.910,8.899810469339307e-07,12.0,0.106,127,0.5,MS230428m,1025110,0.106
1167702,148.317,-30.266,195.328,1.5242329981992177e-06,7.0,0.106,128,0.5,MS230428m,1167702,0.106
1199808,127.451,-8.392,132.648,5.604812492307627e-06,1.899999976158142,0.106,129,0.5,MS230428m,1199808,0.106
1156972,157.752,-36.975,138.860,2.6575203266220193e-06,4.0,0.106,130,0.5,MS230428m,1156972,0.106
1192203,155.681,-33.734,132.034,7.591865857162836e-06,1.399999976158142,0.106,131,0.5,MS230428m,1192203,0.106
1190866,165.237,-39.638,144.020,2.8538126465230064e-06,3.700000047683716,0.105,132,0.5,MS230428m,1190866,0.105
1324539,130.986,-12.847,83.600,3.455417441038512e-06,3.0,0.103,133,0.5,MS230428m,1324539,0.103
1207307,152.561,-33.030,136.389,6.044599030475754e-06,1.7000000476837158,0.102,134,0.5,MS230428m,1207307,0.102
1154741,185.489,-43.335,109.407,2.556820076047423e-06,4.0,0.102,135,0.5,MS230428m,1154741,0.102
13061,121.214,2.527,138.457,2.537451083653957e-06,4.0,0.101,136,0.5,MS230428m,13061,0.101
1026885,118.191,6.497,154.540,8.431515794210326e-07,12.0,0.101,137,0.5,MS230428m,1026885,0.101
1160566,124.421,-0.881,155.713,1.5421852949774015e-06,6.5,0.100,138,0.5,MS230428m,1160566,0.100
1165159,151.996,-33.968,162.110,1.9982196873575184e-06,5.0,0.100,139,0.5,MS230428m,1165159,0.100
1157205,125.860,-4.915,106.867,4.9745874735875075e-06,2.0,0.099,140,0.5,MS230428m,1157205,0.099
1195536,140.697,-21.965,178.272,3.298005824293317e-06,3.0,0.099,141,0.5,MS230428m,1195536,0.099
1161295,173.159,-40.812,141.316,3.2958358460863957e-06,3.0,0.099,142,0.5,MS230428m,1161295,0.099
1207292,149.984,-31.146,176.060,3.290603487702449e-06,3.0,0.098,143,0.5,MS230428m,1207292,0.098
1332561,130.767,-11.473,174.539,2.4564153489706422e-06,4.0,0.098,144,0.5,MS230428m,1332561,0.098
1161943,139.515,-24.647,120.285,2.383672372289904e-06,4.0,0.095,145,0.5,MS230428m,1161943,0.095
1163297,161.067,-34.717,134.079,4.69351066666814e-06,2.0,0.094,146,0.5,MS230428m,1163297,0.094
1153516,127.763,-4.196,147.595,1.5580898713369285e-06,6.0,0.093,147,0.5,MS230428m,1153516,0.093
1271031,166.113,-36.205,145.898,2.3341122829307415e-06,4.0,0.093,148,0.5,MS230428m,1271031,0.093
1192139,159.123,-33.963,135.904,4.911151264381343e-06,1.899999976158142,0.093,149,0.5,MS230428m,1192139,0.093
1161390,157.518,-36.694,141.171,3.07124756821836e-06,3.0,0.092,150,0.5,MS230428m,1161390,0.092
1195052,140.821,-23.805,126.239,8.343756637670742e-06,1.100000023841858,0.092,151,0.5,MS230428m,1195052,0.092
1161057,174.087,-40.798,142.556,3.046684911522658e-06,3.0,0.091,152,0.5,MS230428m,1161057,0.091
1154037,136.747,-19.059,88.440,4.546697108639371e-06,2.0,0.091,153,0.5,MS230428m,1154037,0.091
921,109.438,24.514,70.892,4.7098160313775594e-06,1.899999976158142,0.089,154,0.5,MS230428m,921,0.089
1169600,126.247,-4.620,103.092,4.379932864930815e-06,2.0,0.087,155,0.5,MS230428m,1169600,0.087
1167629,169.746,-40.004,165.455,1.7503003448378714e-06,5.0,0.087,156,0.5,MS230428m,1167629,0.087
1321075,149.714,-31.236,163.504,4.373247119178341e-06,2.0,0.087,157,0.5,MS230428m,1321075,0.087
1181643,144.721,-25.458,199.898,1.38319366808031e-06,6.199999809265137,0.085,158,0.5,MS230428m,1181643,0.085
1150964,193.358,-41.203,70.043,1.2106702877915648e-06,7.0,0.084,159,0.5,MS230428m,1150964,0.084
1181450,127.264,-9.399,162.713,2.7317716086645018e-06,3.0999999046325684,0.084,160,0.5,MS230428m,1181450,0.084
1156894,135.546,-19.373,85.312,2.895928856728048e-06,2.9000000953674316,0.084,161,0.5,MS230428m,1156894,0.084
1203430,150.988,-32.038,188.446,1.8534003958996328e-06,4.5,0.083,162,0.5,MS230428m,1203430,0.083
16912,117.766,7.041,129.918,2.7630237022347156e-06,3.0,0.083,163,0.5,MS230428m,16912,0.083
1175428,147.369,-30.351,179.161,2.0718624881218435e-06,4.0,0.083,164,0.5,MS230428m,1175428,0.083
1151127,188.903,-39.909,60.299,8.282785049237963e-07,10.0,0.083,165,0.5,MS230428m,1151127,0.083
1163891,125.551,-2.047,154.144,1.5324819234130585e-06,5.400000095367432,0.083,166,0.5,MS230428m,1163891,0.083
1209926,145.777,-29.032,173.406,2.7493640797050593e-06,3.0,0.082,167,0.5,MS230428m,1209926,0.082
1163360,176.651,-41.375,110.452,4.098178823081361e-06,2.0,0.082,168,0.5,MS230428m,1163360,0.082
1165674,127.792,-4.221,143.690,1.7061760416573379e-06,4.800000190734863,0.082,169,0.5,MS230428m,1165674,0.082
1210312,127.855,-4.242,149.998,1.4814028868478607e-06,5.5,0.081,170,0.5,MS230428m,1210312,0.081
1191454,166.181,-36.743,149.493,2.6970687225365617e-06,3.0,0.081,171,0.5,MS230428m,1191454,0.081
1191225,163.016,-37.658,137.313,5.386068577701586e-06,1.5,0.081,172,0.5,MS230428m,1191225,0.081
1156246,178.580,-41.807,157.383,1.3464080313095272e-06,6.0,0.081,173,0.5,MS230428m,1156246,0.081
1174093,145.618,-26.809,133.336,8.889741156225672e-06,0.8999999761581421,0.080,174,0.5,MS230428m,1174093,0.080
1207255,141.074,-22.076,125.417,6.655737196784643e-06,1.2000000476837158,0.080,175,0.5,MS230428m,1207255,0.080
1152833,128.271,-12.356,93.195,1.4237051887145877e-06,5.599999904632568,0.079,176,0.5,MS230428m,1152833,0.079
1203443,154.376,-30.828,142.263,3.7905569938783777e-06,2.0999999046325684,0.079,177,0.5,MS230428m,1203443,0.079
1163168,131.386,-10.737,187.462,9.918323113355965e-07,8.0,0.079,178,0.5,MS230428m,1163168,0.079
1162545,130.860,-11.054,88.897,3.4456920940187463e-06,2.299999952316284,0.079,179,0.5,MS230428m,1162545,0.079
1032316,112.103,18.404,73.480,4.630024808875716e-06,1.7000000476837158,0.078,180,0.5,MS230428m,1032316,0.078
1165456,125.773,-7.975,156.184,2.618462888343686e-06,3.0,0.078,181,0.5,MS230428m,1165456,0.078
1351603,185.958,-42.194,117.336,2.602747033474778e-06,3.0,0.078,182,0.5,MS230428m,1351603,0.078
1203360,132.035,-13.611,178.773,2.578294088873015e-06,3.0,0.077,183,0.5,MS230428m,1203360,0.077
1207283,148.465,-30.020,192.381,1.933075312571223e-06,4.0,0.077,184,0.5,MS230428m,1207283,0.077
1156717,136.297,-19.085,87.489,4.2739982105877e-06,1.7999999523162842,0.077,185,0.5,MS230428m,1156717,0.077
1157071,127.834,-2.999,150.700,9.576106898539245e-07,8.0,0.076,186,0.5,MS230428m,1157071,0.076
1207265,142.369,-25.142,162.124,5.8913876266438575e-06,1.2999999523162842,0.076,187,0.5,MS230428m,1207265,0.076
1262399,127.633,-7.338,100.949,4.7579395154494205e-06,1.600000023841858,0.076,188,0.5,MS230428m,1262399,0.076
1156943,124.152,-2.988,90.592,3.9911298072346154e-06,1.899999976158142,0.076,189,0.5,MS230428m,1156943,0.076
1203359,131.923,-13.411,178.840,2.5114721238445175e-06,3.0,0.075,190,0.5,MS230428m,1203359,0.075
1195310,143.612,-22.882,155.424,2.5112677429873864e-06,3.0,0.075,191,0.5,MS230428m,1195310,0.075
1193663,145.610,-28.907,176.608,2.5811078977792935e-06,2.9000000953674316,0.075,192,0.5,MS230428m,1193663,0.075
1152541,194.712,-43.875,136.789,6.798769716931605e-07,11.0,0.075,193,0.5,MS230428m,1152541,0.075
1030839,117.907,9.782,128.864,1.3434272996600133e-06,5.5,0.074,194,0.5,MS230428m,1030839,0.074
1150837,186.324,-39.760,57.233,7.382255332593349e-07,10.0,0.074,195,0.5,MS230428m,1150837,0.074
1268925,133.295,-17.523,172.794,2.4491741776699167e-06,3.0,0.073,196,0.5,MS230428m,1268925,0.073
1151239,157.488,-35.224,60.767,1.380820757450646e-06,5.300000190734863,0.073,197,0.5,MS230428m,1151239,0.073
1155199,170.107,-41.521,142.068,1.8282766717111986e-06,4.0,0.073,198,0.5,MS230428m,1155199,0.073
1166631,147.998,-29.042,179.681,3.6484673715962724e-06,2.0,0.073,199,0.5,MS230428m,1166631,0.073
1164633,127.721,-3.427,152.948,1.1752666406750835e-06,6.199999809265137,0.073,200,0.5,MS230428m,1164633,0.073
1164260,174.645,-42.015,142.935,2.424400841288225e-06,3.0,0.073,201,0.5,MS230428m,1164260,0.073
1194743,143.965,-24.963,136.754,8.044010149544699e-06,0.8999999761581421,0.072,202,0.5,MS230428m,1194743,0.072
1199822,127.983,-8.354,132.416,5.559084134769387e-06,1.2999999523162842,0.072,203,0.5,MS230428m,1199822,0.072
1274958,149.781,-31.342,182.762,2.398597516190553e-06,3.0,0.072,204,0.5,MS230428m,1274958,0.072
1197815,131.700,-14.363,179.948,2.3947180510612037e-06,3.0,0.072,205,0.5,MS230428m,1197815,0.072
1274895,128.349,-7.839,152.722,3.568035708236058e-06,2.0,0.071,206,0.5,MS230428m,1274895,0.071
1025780,111.257,23.783,83.169,2.3606688555002063e-06,3.0,0.071,207,0.5,MS230428m,1025780,0.071
1161830,136.024,-19.482,84.618,3.3626923789013465e-06,2.0999999046325684,0.070,208,0.5,MS230428m,1161830,0.070
1197527,133.837,-15.209,177.769,2.8180731802175772e-06,2.5,0.070,209,0.5,MS230428m,1197527,0.070
1158395,127.851,-4.036,135.361,1.5634099305791973e-06,4.5,0.070,210,0.5,MS230428m,1158395,0.070
1154284,131.617,-11.974,88.986,3.4769324930265343e-06,2.0,0.069,211,0.5,MS230428m,1154284,0.069
1174113,151.749,-30.458,173.295,3.459324398664391e-06,2.0,0.069,212,0.5,MS230428m,1174113,0.069
1030215,110.781,22.208,79.654,4.313722353826132e-06,1.600000023841858,0.069,213,0.5,MS230428m,1030215,0.069
1150810,167.490,-37.539,47.508,6.897519613030656e-07,10.0,0.069,214,0.5,MS230428m,1150810,0.069
1207261,141.901,-24.383,151.361,7.602814192345977e-06,0.8999999761581421,0.068,215,0.5,MS230428m,1207261,0.068
1161677,181.642,-43.907,124.484,1.6286323737910832e-06,4.199999809265137,0.068,216,0.5,MS230428m,1161677,0.068
1209381,130.767,-11.473,176.400,2.2765315618432786e-06,3.0,0.068,217,0.5,MS230428m,1209381,0.068
1194512,145.037,-25.829,196.835,1.703227197977599e-06,4.0,0.068,218,0.5,MS230428m,1194512,0.068
1314104,143.364,-25.907,192.423,2.267895894178012e-06,3.0,0.068,219,0.5,MS230428m,1314104,0.068
1288423,138.617,-20.908,133.755,8.479009902593404e-06,0.800000011920929,0.068,220,0.5,MS230428m,1288423,0.068
1154580,131.539,-15.357,83.818,2.257278228042527e-06,3.0,0.068,221,0.5,MS230428m,1154580,0.068
1027655,122.312,0.283,82.739,3.3812687297062803e-06,2.0,0.067,222,0.5,MS230428m,1027655,0.067
9683079,136.229,-19.421,148.689,6.746886763564586e-06,1.0,0.067,223,0.5,MS230428m,9683079,0.067
1157289,127.944,-5.186,182.716,5.621923873437368e-07,12.0,0.067,224,0.5,MS230428m,1157289,0.067
1152844,184.499,-43.540,96.483,2.2339531887943324e-06,3.0,0.067,225,0.5,MS230428m,1152844,0.067
1167587,124.367,-0.684,152.962,1.595623315547474e-06,4.199999809265137,0.067,226,0.5,MS230428m,1167587,0.067
1190447,175.342,-42.400,150.787,1.5944145138806336e-06,4.199999809265137,0.067,227,0.5,MS230428m,1190447,0.067
1332578,151.750,-30.453,174.069,3.343946425306748e-06,2.0,0.067,228,0.5,MS230428m,1332578,0.067
1025125,119.203,7.478,70.318,2.2127487054253198e-06,3.0,0.066,229,0.5,MS230428m,1025125,0.066
1166560,124.160,-0.403,158.792,1.2645765125121657e-06,5.199999809265137,0.066,230,0.5,MS230428m,1166560,0.066
1164765,166.088,-38.277,177.414,1.3106461767487233e-06,5.0,0.065,231,0.5,MS230428m,1164765,0.065
1151628,189.959,-41.107,70.175,1.1559331144287989e-06,5.599999904632568,0.065,232,0.5,MS230428m,1151628,0.065
1171382,125.814,-4.971,106.494,4.9745874735875075e-06,1.2999999523162842,0.064,233,0.5,MS230428m,1171382,0.064
1158116,152.392,-34.964,140.789,9.938611602292902e-07,6.5,0.064,234,0.5,MS230428m,1158116,0.064
1038208,118.325,8.922,127.039,1.6038155435323866e-06,4.0,0.064,235,0.5,MS230428m,1038208,0.064
1037507,117.233,6.335,90.132,3.359100166861814e-06,1.899999976158142,0.064,236,0.5,MS230428m,1037507,0.064
1162979,133.113,-11.336,154.051,1.5926606965698405e-06,4.0,0.064,237,0.5,MS230428m,1162979,0.064
1169272,127.201,-7.075,96.949,4.52916229191025e-06,1.399999976158142,0.063,238,0.5,MS230428m,1169272,0.063
1151418,192.476,-41.279,65.734,1.112084715118652e-06,5.699999809265137,0.063,239,0.5,MS230428m,1151418,0.063
