|            obsdate |    mag |                e_mag | magsys |  filter | depth_5sig |     zp |    observatory | detected | A_filter |
|          59546.092 |  12.01 |                 0.04 |     AB |       g |            |        | LasCumbres0.4m |     True |    -0.03 |
|          59546.093 |  11.93 |                 0.03 |     AB |       g |            |        | LasCumbres0.4m |     True |    -0.03 |
|          59546.094 |  11.98 |                 0.03 |     AB |       r |            |        | LasCumbres0.4m |     True |    -0.02 |
|          59546.094 |  11.99 |                 0.03 |     AB |       r |            |        | LasCumbres0.4m |     True |    -0.02 |
|          59546.095 | 12.705 |                 0.04 |     AB |       i |            |        | LasCumbres0.4m |     True |   -0.015 |
|          59546.095 | 12.705 |                 0.04 |     AB |       i |            |        | LasCumbres0.4m |     True |   -0.015 |
|           59546.44 |  13.39 |                 0.05 |     AB |    UVW1 |            |        |          Swift |     True |    -99.9 |
|          59546.441 |  11.81 |                 0.04 |   Vega |     U_S |            |        |          Swift |     True |    -99.9 |
|          59546.443 |   12.1 |                 0.04 |   Vega |     B_S |            |        |          Swift |     True |    -99.9 |
|          59546.444 |  14.94 |                 0.07 |     AB |    UVW2 |            |        |          Swift |     True |    -99.9 |
|          59546.446 |  12.07 |                 0.04 |   Vega |     V_S |            |        |          Swift |     True |    -99.9 |
|          59546.447 |  16.14 |                 0.07 |     AB |    UVM2 |            |        |          Swift |     True |    -99.9 |
|            59547.1 | 12.267 |                 0.04 |   Vega |       B |            |        | LasCumbres0.4m |     True |   -0.033 |
|          59547.101 | 12.277 |                 0.03 |   Vega |       B |            |        | LasCumbres0.4m |     True |   -0.033 |
|          59547.102 | 12.096 |                 0.04 |   Vega |       V |            |        | LasCumbres0.4m |     True |   -0.024 |
|          59547.103 | 12.066 |                 0.04 |   Vega |       V |            |        | LasCumbres0.4m |     True |   -0.024 |
|          59547.103 |  12.12 |                 0.02 |     AB |       g |            |        | LasCumbres0.4m |     True |    -0.03 |
|          59547.104 |  12.12 |                 0.02 |     AB |       g |            |        | LasCumbres0.4m |     True |    -0.03 |
|          59547.105 |   12.2 |                 0.02 |     AB |       r |            |        | LasCumbres0.4m |     True |    -0.02 |
|          59547.106 |   12.2 |                 0.02 |     AB |       r |            |        | LasCumbres0.4m |     True |    -0.02 |
|          59547.106 | 12.845 |                 0.03 |     AB |       i |            |        | LasCumbres0.4m |     True |   -0.015 |
|          59547.107 | 12.855 |                 0.03 |     AB |       i |            |        | LasCumbres0.4m |     True |   -0.015 |
|          59547.322 |  12.08 |                  0.0 |     AB | Unfilte |            |        |          DLT40 |     True |    -99.9 |
|          59547.593 |  12.14 |                  0.0 |     AB | Unfilte |            |        |          DLT40 |     True |    -99.9 |
|          59547.873 | 11.803 |                 0.02 |   Vega |       U |            |        |   LasCumbres1m |     True |   -0.037 |
|          59547.875 | 11.813 |                 0.02 |   Vega |       U |            |        |   LasCumbres1m |     True |   -0.037 |
|          59547.876 | 12.067 |                 0.01 |   Vega |       B |            |        |   LasCumbres1m |     True |   -0.033 |
|          59547.877 | 12.067 |                 0.01 |   Vega |       B |            |        |   LasCumbres1m |     True |   -0.033 |
|          59547.879 | 12.106 |                 0.02 |   Vega |       V |            |        |   LasCumbres1m |     True |   -0.024 |
|          59547.879 | 12.096 |                 0.01 |   Vega |       V |            |        |   LasCumbres1m |     True |   -0.024 |
|           59547.88 |  11.95 |                 0.01 |     AB |       g |            |        |   LasCumbres1m |     True |    -0.03 |
|          59547.881 |  11.96 |                 0.01 |     AB |       g |            |        |   LasCumbres1m |     True |    -0.03 |
|          59547.882 |   12.1 |                 0.01 |     AB |       r |            |        |   LasCumbres1m |     True |    -0.02 |
|          59547.883 |  12.09 |                 0.01 |     AB |       r |            |        |   LasCumbres1m |     True |    -0.02 |
|          59547.884 | 12.775 |                 0.01 |     AB |       i |            |        |   LasCumbres1m |     True |   -0.015 |
|          59547.884 | 12.765 |                 0.01 |     AB |       i |            |        |   LasCumbres1m |     True |   -0.015 |
|          59548.031 |  13.43 |                 0.05 |     AB |    UVW1 |            |        |          Swift |     True |    -99.9 |
|          59548.033 |  11.84 |                 0.04 |   Vega |     U_S |            |        |          Swift |     True |    -99.9 |
|          59548.034 |  12.08 |                 0.04 |   Vega |     B_S |            |        |          Swift |     True |    -99.9 |
|          59548.035 |  14.89 |                 0.07 |     AB |    UVW2 |            |        |          Swift |     True |    -99.9 |
|          59548.038 |  12.02 |                 0.04 |   Vega |     V_S |            |        |          Swift |     True |    -99.9 |
|          59548.039 |  16.05 |                 0.07 |     AB |    UVM2 |            |        |          Swift |     True |    -99.9 |
|           59548.12 | 12.117 |                 0.04 |   Vega |       B |            |        | LasCumbres0.4m |     True |   -0.033 |
|           59548.12 | 12.157 |                 0.05 |   Vega |       B |            |        | LasCumbres0.4m |     True |   -0.033 |
|          59548.121 | 11.996 |                 0.03 |   Vega |       V |            |        | LasCumbres0.4m |     True |   -0.024 |
|          59548.122 |   11.9 |                 0.03 |     AB |       g |            |        | LasCumbres0.4m |     True |    -0.03 |
|          59548.122 | 11.996 |                 0.03 |   Vega |       V |            |        | LasCumbres0.4m |     True |   -0.024 |
|          59548.123 |  11.93 |                 0.03 |     AB |       g |            |        | LasCumbres0.4m |     True |    -0.03 |
|          59548.124 |   12.0 |                 0.03 |     AB |       r |            |        | LasCumbres0.4m |     True |    -0.02 |
|          59548.125 |  11.99 |                 0.03 |     AB |       r |            |        | LasCumbres0.4m |     True |    -0.02 |
|          59548.125 | 12.755 |                 0.04 |     AB |       i |            |        | LasCumbres0.4m |     True |   -0.015 |
|          59548.126 | 12.795 |                 0.04 |     AB |       i |            |        | LasCumbres0.4m |     True |   -0.015 |
|          59548.511 |  12.16 |                  0.0 |     AB | Unfilte |            |        |          DLT40 |     True |    -99.9 |
|          59548.804 | 11.863 |                 0.02 |   Vega |       U |            |        |   LasCumbres1m |     True |   -0.037 |
|          59548.806 | 11.873 |                 0.02 |   Vega |       U |            |        |   LasCumbres1m |     True |   -0.037 |
|          59548.807 | 12.097 |                 0.01 |   Vega |       B |            |        |   LasCumbres1m |     True |   -0.033 |
|          59548.808 | 12.097 |                 0.01 |   Vega |       B |            |        |   LasCumbres1m |     True |   -0.033 |
|          59548.892 | 11.873 |                 0.02 |   Vega |       U |            |        |   LasCumbres1m |     True |   -0.037 |
|          59548.894 | 11.873 |                 0.02 |   Vega |       U |            |        |   LasCumbres1m |     True |   -0.037 |
|          59548.895 | 12.097 |                 0.01 |   Vega |       B |            |        |   LasCumbres1m |     True |   -0.033 |
|          59548.896 | 12.097 |                 0.01 |   Vega |       B |            |        |   LasCumbres1m |     True |   -0.033 |
|          59548.898 | 12.096 |                 0.01 |   Vega |       V |            |        |   LasCumbres1m |     True |   -0.024 |
|          59548.898 | 12.096 |                 0.01 |   Vega |       V |            |        |   LasCumbres1m |     True |   -0.024 |
|          59548.899 |  11.97 |                 0.01 |     AB |       g |            |        |   LasCumbres1m |     True |    -0.03 |
|            59548.9 |  11.97 |                 0.01 |     AB |       g |            |        |   LasCumbres1m |     True |    -0.03 |
|          59548.901 |  12.08 |                 0.01 |     AB |       r |            |        |   LasCumbres1m |     True |    -0.02 |
|          59548.902 |  12.08 |                 0.01 |     AB |       r |            |        |   LasCumbres1m |     True |    -0.02 |
|          59548.903 | 12.795 |                 0.01 |     AB |       i |            |        |   LasCumbres1m |     True |   -0.015 |
|          59548.903 | 12.795 |                 0.01 |     AB |       i |            |        |   LasCumbres1m |     True |   -0.015 |
|          59549.129 | 12.307 |                 0.04 |   Vega |       B |            |        | LasCumbres0.4m |     True |   -0.033 |
|          59549.129 | 12.347 |                 0.04 |   Vega |       B |            |        | LasCumbres0.4m |     True |   -0.033 |
|           59549.13 | 12.096 |                 0.03 |   Vega |       V |            |        | LasCumbres0.4m |     True |   -0.024 |
|          59549.131 | 12.096 |                 0.03 |   Vega |       V |            |        | LasCumbres0.4m |     True |   -0.024 |
|          59549.131 |  12.08 |                 0.03 |     AB |       g |            |        | LasCumbres0.4m |     True |    -0.03 |
|          59549.132 |  12.07 |                 0.03 |     AB |       g |            |        | LasCumbres0.4m |     True |    -0.03 |
|          59549.133 |  12.09 |                 0.03 |     AB |       r |            |        | LasCumbres0.4m |     True |    -0.02 |
|          59549.134 | 12.885 |                 0.04 |     AB |       i |            |        | LasCumbres0.4m |     True |   -0.015 |
|          59549.134 |  12.09 |                 0.03 |     AB |       r |            |        | LasCumbres0.4m |     True |    -0.02 |
|          59549.135 | 12.885 |                 0.04 |     AB |       i |            |        | LasCumbres0.4m |     True |   -0.015 |
|          59549.525 |  12.16 |                  0.0 |     AB | Unfilte |            |        |          DLT40 |     True |    -99.9 |
|          59550.136 | 12.247 |                 0.04 |   Vega |       B |            |        | LasCumbres0.4m |     True |   -0.033 |
|          59550.137 | 12.357 |                 0.06 |   Vega |       B |            |        | LasCumbres0.4m |     True |   -0.033 |
|          59550.137 | 12.026 |                 0.04 |   Vega |       V |            |        | LasCumbres0.4m |     True |   -0.024 |
|          59550.138 | 12.026 |                 0.04 |   Vega |       V |            |        | LasCumbres0.4m |     True |   -0.024 |
|          59550.138 |  11.99 |                 0.03 |     AB |       g |            |        | LasCumbres0.4m |     True |    -0.03 |
|          59550.139 |  11.96 |                 0.03 |     AB |       g |            |        | LasCumbres0.4m |     True |    -0.03 |
|           59550.14 |  12.01 |                 0.03 |     AB |       r |            |        | LasCumbres0.4m |     True |    -0.02 |
|          59550.141 | 12.855 |                 0.05 |     AB |       i |            |        | LasCumbres0.4m |     True |   -0.015 |
|          59550.141 |  11.97 |                 0.03 |     AB |       r |            |        | LasCumbres0.4m |     True |    -0.02 |
|          59550.142 | 12.815 |                 0.06 |     AB |       i |            |        | LasCumbres0.4m |     True |   -0.015 |
|          59550.525 | 11.963 |                 0.02 |   Vega |       U |            |        |   LasCumbres1m |     True |   -0.037 |
|          59550.526 | 11.953 |                 0.02 |   Vega |       U |            |        |   LasCumbres1m |     True |   -0.037 |
|          59550.574 | 11.953 |                 0.02 |   Vega |       U |            |        |   LasCumbres1m |     True |   -0.037 |
|          59550.575 | 11.953 |                 0.02 |   Vega |       U |            |        |   LasCumbres1m |     True |   -0.037 |
|          59550.577 | 12.157 |                 0.01 |   Vega |       B |            |        |   LasCumbres1m |     True |   -0.033 |
|          59550.578 | 12.157 |                 0.01 |   Vega |       B |            |        |   LasCumbres1m |     True |   -0.033 |
|          59550.579 | 12.096 |                 0.01 |   Vega |       V |            |        |   LasCumbres1m |     True |   -0.024 |
|          59550.579 | 12.096 |                 0.01 |   Vega |       V |            |        |   LasCumbres1m |     True |   -0.024 |
|           59550.58 |   12.0 |                 0.01 |     AB |       g |            |        |   LasCumbres1m |     True |    -0.03 |
|          59550.581 |  12.01 |                 0.01 |     AB |       g |            |        |   LasCumbres1m |     True |    -0.03 |
|          59550.582 |   12.1 |                 0.01 |     AB |       r |            |        |   LasCumbres1m |     True |    -0.02 |
|          59550.583 |  12.11 |                 0.01 |     AB |       r |            |        |   LasCumbres1m |     True |    -0.02 |
|          59550.584 | 12.855 |                 0.01 |     AB |       i |            |        |   LasCumbres1m |     True |   -0.015 |
|          59550.584 | 12.845 |                 0.01 |     AB |       i |            |        |   LasCumbres1m |     True |   -0.015 |
|          59550.748 |  13.58 |                 0.05 |     AB |    UVW1 |            |        |          Swift |     True |    -99.9 |
|           59550.75 |  12.04 |                 0.04 |   Vega |     U_S |            |        |          Swift |     True |    -99.9 |
|          59550.751 |  12.17 |                 0.04 |   Vega |     B_S |            |        |          Swift |     True |    -99.9 |
|          59550.752 |  15.07 |                 0.07 |     AB |    UVW2 |            |        |          Swift |     True |    -99.9 |
|          59550.755 |   12.0 |                 0.04 |   Vega |     V_S |            |        |          Swift |     True |    -99.9 |
|          59550.756 |  16.12 |                 0.06 |     AB |    UVM2 |            |        |          Swift |     True |    -99.9 |
|          59551.163 | 12.307 |                 0.05 |   Vega |       B |            |        | LasCumbres0.4m |     True |   -0.033 |
|          59551.164 | 12.297 |                 0.05 |   Vega |       B |            |        | LasCumbres0.4m |     True |   -0.033 |
|          59551.165 | 12.066 |                 0.04 |   Vega |       V |            |        | LasCumbres0.4m |     True |   -0.024 |
|          59551.165 | 12.056 |                 0.04 |   Vega |       V |            |        | LasCumbres0.4m |     True |   -0.024 |
|          59551.166 |  12.04 |                 0.03 |     AB |       g |            |        | LasCumbres0.4m |     True |    -0.03 |
|          59551.167 |  12.06 |                 0.03 |     AB |       g |            |        | LasCumbres0.4m |     True |    -0.03 |
|          59551.168 |  12.03 |                 0.03 |     AB |       r |            |        | LasCumbres0.4m |     True |    -0.02 |
|          59551.168 |  12.05 |                 0.03 |     AB |       r |            |        | LasCumbres0.4m |     True |    -0.02 |
|          59551.169 | 12.845 |                 0.04 |     AB |       i |            |        | LasCumbres0.4m |     True |   -0.015 |
|          59551.169 | 12.885 |                 0.04 |     AB |       i |            |        | LasCumbres0.4m |     True |   -0.015 |
|          59551.594 | 12.003 |                 0.02 |   Vega |       U |            |        |   LasCumbres1m |     True |   -0.037 |
|          59551.595 | 12.013 |                 0.02 |   Vega |       U |            |        |   LasCumbres1m |     True |   -0.037 |
|          59551.597 | 12.207 |                 0.01 |   Vega |       B |            |        |   LasCumbres1m |     True |   -0.033 |
|          59551.597 | 12.197 |                 0.01 |   Vega |       B |            |        |   LasCumbres1m |     True |   -0.033 |
|          59551.599 | 12.116 |                 0.01 |   Vega |       V |            |        |   LasCumbres1m |     True |   -0.024 |
|          59551.599 | 12.116 |                 0.01 |   Vega |       V |            |        |   LasCumbres1m |     True |   -0.024 |
|            59551.6 |  12.03 |                 0.01 |     AB |       g |            |        |   LasCumbres1m |     True |    -0.03 |
|          59551.601 |  12.03 |                 0.01 |     AB |       g |            |        |   LasCumbres1m |     True |    -0.03 |
|          59551.602 |  12.13 |                 0.01 |     AB |       r |            |        |   LasCumbres1m |     True |    -0.02 |
|          59551.603 |  12.12 |                 0.01 |     AB |       r |            |        |   LasCumbres1m |     True |    -0.02 |
|          59551.603 | 12.895 |                 0.01 |     AB |       i |            |        |   LasCumbres1m |     True |   -0.015 |
|          59551.604 | 12.895 |                 0.02 |     AB |       i |            |        |   LasCumbres1m |     True |   -0.015 |
|          59551.675 |  12.19 |                  0.0 |     AB | Unfilte |            |        |          DLT40 |     True |    -99.9 |
|           59552.17 | 12.287 |                 0.05 |   Vega |       B |            |        | LasCumbres0.4m |     True |   -0.033 |
|          59552.171 | 12.397 |                 0.05 |   Vega |       B |            |        | LasCumbres0.4m |     True |   -0.033 |
|          59552.172 | 12.056 |                 0.04 |   Vega |       V |            |        | LasCumbres0.4m |     True |   -0.024 |
|          59552.172 | 12.076 |                 0.04 |   Vega |       V |            |        | LasCumbres0.4m |     True |   -0.024 |
|          59552.173 |  12.04 |                 0.03 |     AB |       g |            |        | LasCumbres0.4m |     True |    -0.03 |
|          59552.173 |  12.02 |                 0.03 |     AB |       g |            |        | LasCumbres0.4m |     True |    -0.03 |
|          59552.174 |  12.05 |                 0.03 |     AB |       r |            |        | LasCumbres0.4m |     True |    -0.02 |
|          59552.175 |  12.02 |                 0.03 |     AB |       r |            |        | LasCumbres0.4m |     True |    -0.02 |
|          59552.175 | 12.905 |                 0.04 |     AB |       i |            |        | LasCumbres0.4m |     True |   -0.015 |
|          59552.176 | 12.945 |                 0.05 |     AB |       i |            |        | LasCumbres0.4m |     True |   -0.015 |
|          59552.756 |  12.24 |                  0.0 |     AB | Unfilte |            |        |          DLT40 |     True |    -99.9 |
|          59553.178 | 12.367 |                 0.05 |   Vega |       B |            |        | LasCumbres0.4m |     True |   -0.033 |
|          59553.179 | 12.367 |                 0.04 |   Vega |       B |            |        | LasCumbres0.4m |     True |   -0.033 |
|           59553.18 | 12.206 |                 0.03 |   Vega |       V |            |        | LasCumbres0.4m |     True |   -0.024 |
|          59553.181 |  12.19 |                 0.03 |     AB |       g |            |        | LasCumbres0.4m |     True |    -0.03 |
|          59553.181 | 12.166 |                 0.03 |   Vega |       V |            |        | LasCumbres0.4m |     True |   -0.024 |
|          59553.182 |  12.17 |                 0.03 |     AB |       g |            |        | LasCumbres0.4m |     True |    -0.03 |
|          59553.183 |  12.21 |                 0.03 |     AB |       r |            |        | LasCumbres0.4m |     True |    -0.02 |
|          59553.184 |   12.2 |                 0.03 |     AB |       r |            |        | LasCumbres0.4m |     True |    -0.02 |
|          59553.184 | 12.955 |                 0.04 |     AB |       i |            |        | LasCumbres0.4m |     True |   -0.015 |
|          59553.185 | 13.005 |                 0.04 |     AB |       i |            |        | LasCumbres0.4m |     True |   -0.015 |
|          59553.265 | 12.123 |                 0.02 |   Vega |       U |            |        |   LasCumbres1m |     True |   -0.037 |
|          59553.266 | 12.123 |                 0.02 |   Vega |       U |            |        |   LasCumbres1m |     True |   -0.037 |
|          59553.268 | 12.237 |                 0.01 |   Vega |       B |            |        |   LasCumbres1m |     True |   -0.033 |
|          59553.269 | 12.227 |                 0.01 |   Vega |       B |            |        |   LasCumbres1m |     True |   -0.033 |
|           59553.27 | 12.146 |                 0.01 |   Vega |       V |            |        |   LasCumbres1m |     True |   -0.024 |
|           59553.27 | 12.146 |                 0.01 |   Vega |       V |            |        |   LasCumbres1m |     True |   -0.024 |
|          59553.271 |  12.05 |                 0.01 |     AB |       g |            |        |   LasCumbres1m |     True |    -0.03 |
|          59553.272 |  12.04 |                 0.01 |     AB |       g |            |        |   LasCumbres1m |     True |    -0.03 |
|          59553.273 |  12.16 |                 0.01 |     AB |       r |            |        |   LasCumbres1m |     True |    -0.02 |
|          59553.274 |  12.17 |                 0.01 |     AB |       r |            |        |   LasCumbres1m |     True |    -0.02 |
|          59553.274 | 12.955 |                 0.01 |     AB |       i |            |        |   LasCumbres1m |     True |   -0.015 |
|          59553.275 | 12.945 |                 0.01 |     AB |       i |            |        |   LasCumbres1m |     True |   -0.015 |
|            59553.8 |  13.97 |                 0.05 |     AB |    UVW1 |            |        |          Swift |     True |    -99.9 |
|          59553.802 |   12.3 |                 0.08 |   Vega |     U_S |            |        |          Swift |     True |    -99.9 |
|          59553.803 |  12.31 |                 0.04 |   Vega |     B_S |            |        |          Swift |     True |    -99.9 |
|          59553.804 |  15.31 |                 0.07 |     AB |    UVW2 |            |        |          Swift |     True |    -99.9 |
|          59553.807 |  12.05 |                 0.04 |   Vega |     V_S |            |        |          Swift |     True |    -99.9 |
|          59553.808 |  16.24 |                 0.06 |     AB |    UVM2 |            |        |          Swift |     True |    -99.9 |
|          59554.187 | 12.577 |                 0.06 |   Vega |       B |            |        | LasCumbres0.4m |     True |   -0.033 |
|          59554.188 | 12.657 |                 0.06 |   Vega |       B |            |        | LasCumbres0.4m |     True |   -0.033 |
|          59554.189 | 12.126 |                 0.04 |   Vega |       V |            |        | LasCumbres0.4m |     True |   -0.024 |
|          59554.189 | 12.146 |                 0.04 |   Vega |       V |            |        | LasCumbres0.4m |     True |   -0.024 |
|           59554.19 |  12.07 |                 0.03 |     AB |       g |            |        | LasCumbres0.4m |     True |    -0.03 |
|          59554.191 |  12.06 |                 0.03 |     AB |       g |            |        | LasCumbres0.4m |     True |    -0.03 |
|          59554.191 |  12.21 |                 0.03 |     AB |       r |            |        | LasCumbres0.4m |     True |    -0.02 |
|          59554.192 | 12.955 |                 0.06 |     AB |       i |            |        | LasCumbres0.4m |     True |   -0.015 |
|          59554.192 |  12.15 |                 0.04 |     AB |       r |            |        | LasCumbres0.4m |     True |    -0.02 |
|          59554.193 | 12.995 |                 0.05 |     AB |       i |            |        | LasCumbres0.4m |     True |   -0.015 |
|          59555.155 | 12.263 |                 0.02 |   Vega |       U |            |        |   LasCumbres1m |     True |   -0.037 |
|          59555.156 | 12.273 |                 0.02 |   Vega |       U |            |        |   LasCumbres1m |     True |   -0.037 |
|          59555.158 | 12.427 |                 0.02 |   Vega |       B |            |        |   LasCumbres1m |     True |   -0.033 |
|          59555.159 | 12.427 |                 0.02 |   Vega |       B |            |        |   LasCumbres1m |     True |   -0.033 |
|           59555.16 | 12.226 |                 0.02 |   Vega |       V |            |        |   LasCumbres1m |     True |   -0.024 |
|           59555.16 | 12.216 |                 0.02 |   Vega |       V |            |        |   LasCumbres1m |     True |   -0.024 |
|          59555.161 |  12.18 |                 0.01 |     AB |       g |            |        |   LasCumbres1m |     True |    -0.03 |
|          59555.162 |   12.2 |                 0.01 |     AB |       g |            |        |   LasCumbres1m |     True |    -0.03 |
|          59555.163 |  12.27 |                 0.01 |     AB |       r |            |        |   LasCumbres1m |     True |    -0.02 |
|          59555.164 |  12.28 |                 0.01 |     AB |       r |            |        |   LasCumbres1m |     True |    -0.02 |
|          59555.164 | 13.065 |                 0.01 |     AB |       i |            |        |   LasCumbres1m |     True |   -0.015 |
|          59555.165 | 13.055 |                 0.01 |     AB |       i |            |        |   LasCumbres1m |     True |   -0.015 |
|          59555.288 | 12.497 |                 0.04 |   Vega |       B |            |        | LasCumbres0.4m |     True |   -0.033 |
|          59555.289 | 12.627 |                 0.04 |   Vega |       B |            |        | LasCumbres0.4m |     True |   -0.033 |
|           59555.29 | 12.256 |                 0.03 |   Vega |       V |            |        | LasCumbres0.4m |     True |   -0.024 |
|           59555.29 | 12.276 |                 0.03 |   Vega |       V |            |        | LasCumbres0.4m |     True |   -0.024 |
|          59555.291 |  12.27 |                 0.03 |     AB |       g |            |        | LasCumbres0.4m |     True |    -0.03 |
|          59555.292 |  12.29 |                 0.03 |     AB |       g |            |        | LasCumbres0.4m |     True |    -0.03 |
|          59555.293 |  12.32 |                 0.03 |     AB |       r |            |        | LasCumbres0.4m |     True |    -0.02 |
|          59555.293 |  12.32 |                 0.03 |     AB |       r |            |        | LasCumbres0.4m |     True |    -0.02 |
|          59555.294 | 13.075 |                 0.04 |     AB |       i |            |        | LasCumbres0.4m |     True |   -0.015 |
|          59555.294 | 13.065 |                 0.04 |     AB |       i |            |        | LasCumbres0.4m |     True |   -0.015 |
|          59556.835 | 12.587 |                 0.06 |   Vega |       B |            |        | LasCumbres0.4m |     True |   -0.033 |
|          59556.836 | 12.637 |                 0.06 |   Vega |       B |            |        | LasCumbres0.4m |     True |   -0.033 |
|          59556.837 | 12.326 |                 0.04 |   Vega |       V |            |        | LasCumbres0.4m |     True |   -0.024 |
|          59556.837 | 12.236 |                 0.04 |   Vega |       V |            |        | LasCumbres0.4m |     True |   -0.024 |
|          59556.838 |   12.2 |                 0.04 |     AB |       g |            |        | LasCumbres0.4m |     True |    -0.03 |
|          59556.839 |  12.18 |                 0.04 |     AB |       g |            |        | LasCumbres0.4m |     True |    -0.03 |
|           59556.84 |   12.4 |                 0.04 |     AB |       r |            |        | LasCumbres0.4m |     True |    -0.02 |
|           59556.84 |  12.37 |                 0.04 |     AB |       r |            |        | LasCumbres0.4m |     True |    -0.02 |
|          59556.841 | 13.435 |                 0.13 |     AB |       i |            |        | LasCumbres0.4m |     True |   -0.015 |
|          59556.841 | 13.255 |                 0.12 |     AB |       i |            |        | LasCumbres0.4m |     True |   -0.015 |
|          59557.442 |  14.39 |                 0.05 |     AB |    UVW1 |            |        |          Swift |     True |    -99.9 |
|          59557.444 |  12.81 |                 0.04 |   Vega |     U_S |            |        |          Swift |     True |    -99.9 |
|          59557.445 |  12.59 |                 0.04 |   Vega |     B_S |            |        |          Swift |     True |    -99.9 |
|          59557.579 |  15.55 |                 0.09 |     AB |    UVW2 |            |        |          Swift |     True |    -99.9 |
|          59557.621 |  12.52 |                  0.0 |     AB | Unfilte |            |        |          DLT40 |     True |    -99.9 |
|          59557.953 | 12.547 |                 0.04 |   Vega |       B |            |        | LasCumbres0.4m |     True |   -0.033 |
|          59557.954 | 12.557 |                 0.04 |   Vega |       B |            |        | LasCumbres0.4m |     True |   -0.033 |
|          59557.955 | 12.266 |                 0.04 |   Vega |       V |            |        | LasCumbres0.4m |     True |   -0.024 |
|          59557.955 | 12.206 |                 0.04 |   Vega |       V |            |        | LasCumbres0.4m |     True |   -0.024 |
|          59557.956 |  12.25 |                 0.03 |     AB |       g |            |        | LasCumbres0.4m |     True |    -0.03 |
|          59557.957 |  12.23 |                 0.03 |     AB |       g |            |        | LasCumbres0.4m |     True |    -0.03 |
|          59557.957 |  12.38 |                 0.03 |     AB |       r |            |        | LasCumbres0.4m |     True |    -0.02 |
|          59557.958 |  12.37 |                 0.03 |     AB |       r |            |        | LasCumbres0.4m |     True |    -0.02 |
|          59557.958 | 13.315 |                 0.06 |     AB |       i |            |        | LasCumbres0.4m |     True |   -0.015 |
|          59557.959 | 13.335 |                 0.06 |     AB |       i |            |        | LasCumbres0.4m |     True |   -0.015 |
|          59557.962 | 12.597 |                 0.02 |   Vega |       B |            |        |   LasCumbres1m |     True |   -0.033 |
|          59557.962 | 12.607 |                 0.02 |   Vega |       B |            |        |   LasCumbres1m |     True |   -0.033 |
|          59557.963 | 12.416 |                 0.02 |   Vega |       V |            |        |   LasCumbres1m |     True |   -0.024 |
|          59557.963 | 12.396 |                 0.02 |   Vega |       V |            |        |   LasCumbres1m |     True |   -0.024 |
|          59557.964 |   12.3 |                 0.02 |     AB |       g |            |        |   LasCumbres1m |     True |    -0.03 |
|          59557.965 |  12.31 |                 0.02 |     AB |       g |            |        |   LasCumbres1m |     True |    -0.03 |
|          59557.965 |   12.5 |                 0.02 |     AB |       r |            |        |   LasCumbres1m |     True |    -0.02 |
|          59557.966 |  12.49 |                 0.02 |     AB |       r |            |        |   LasCumbres1m |     True |    -0.02 |
|          59557.966 | 13.355 |                 0.02 |     AB |       i |            |        |   LasCumbres1m |     True |   -0.015 |
|          59557.967 | 13.335 |                 0.02 |     AB |       i |            |        |   LasCumbres1m |     True |   -0.015 |
|          59558.971 | 12.677 |                 0.01 |   Vega |       B |            |        |   LasCumbres1m |     True |   -0.033 |
|          59558.971 | 12.677 |                 0.01 |   Vega |       B |            |        |   LasCumbres1m |     True |   -0.033 |
|          59558.972 | 12.456 |                 0.02 |   Vega |       V |            |        |   LasCumbres1m |     True |   -0.024 |
|          59558.973 | 12.456 |                 0.02 |   Vega |       V |            |        |   LasCumbres1m |     True |   -0.024 |
|          59558.973 |  12.39 |                 0.01 |     AB |       g |            |        |   LasCumbres1m |     True |    -0.03 |
|          59558.974 |  12.39 |                 0.01 |     AB |       g |            |        |   LasCumbres1m |     True |    -0.03 |
|          59558.974 |  12.58 |                 0.01 |     AB |       r |            |        |   LasCumbres1m |     True |    -0.02 |
|          59558.975 |  12.57 |                 0.01 |     AB |       r |            |        |   LasCumbres1m |     True |    -0.02 |
|          59558.975 | 13.415 |                 0.01 |     AB |       i |            |        |   LasCumbres1m |     True |   -0.015 |
|          59558.976 | 13.415 |                 0.01 |     AB |       i |            |        |   LasCumbres1m |     True |   -0.015 |
|          59559.027 | 12.777 |                 0.07 |   Vega |       B |            |        | LasCumbres0.4m |     True |   -0.033 |
|          59559.028 | 12.697 |                 0.07 |   Vega |       B |            |        | LasCumbres0.4m |     True |   -0.033 |
|          59559.029 | 12.386 |                 0.05 |   Vega |       V |            |        | LasCumbres0.4m |     True |   -0.024 |
|          59559.029 | 12.396 |                 0.05 |   Vega |       V |            |        | LasCumbres0.4m |     True |   -0.024 |
|           59559.03 |  12.37 |                 0.04 |     AB |       g |            |        | LasCumbres0.4m |     True |    -0.03 |
|           59559.03 |  12.48 |                 0.04 |     AB |       g |            |        | LasCumbres0.4m |     True |    -0.03 |
|          59559.031 |  12.56 |                 0.04 |     AB |       r |            |        | LasCumbres0.4m |     True |    -0.02 |
|          59559.032 |  12.49 |                 0.04 |     AB |       r |            |        | LasCumbres0.4m |     True |    -0.02 |
|          59559.032 | 13.415 |                 0.08 |     AB |       i |            |        | LasCumbres0.4m |     True |   -0.015 |
|          59559.033 | 13.505 |                 0.08 |     AB |       i |            |        | LasCumbres0.4m |     True |   -0.015 |
