|       obj |   ra_hms |  dec_dms | filter | exptime | count | binning |                 weight |     note | scheduled |     name |      ra |     dec |                d_L |              prob_vol | stmass |      prob_vol_x_stmass | rank | confidence |                                               mainTarget |                                                                       FixedTarget |                               id |            moonsep | rise |                    transit | set | maxalt |
| MS230430f | 03:07:00 | 36:10:03 |      r |     180 |     3 |       1 |                    1.0 |  1026266 |     False |  1026266 | 46.7524 | 36.1677 |          47.222008 | 0.0030495101000458154 |    0.8 |                    1.0 |    0 |        0.5 | Target[name=MS230430f, ra[deg]=46.7524, dec[deg]=36.1677 | <FixedTarget "MS230430f" at SkyCoord (ICRS): (ra, dec) in deg (46.7524, 36.1677)> | 6d4d4239c2874476a33a3038d2806a2a |  101.7766512086423 |      | 2023-04-30 02:41:02.222184 |     | -19.78 |
| MS230430f | 03:10:12 | 40:45:56 |      r |     180 |     3 |       1 |     0.6193193664409135 |      843 |     False |      843 | 47.5539 | 40.7657 |          34.778224 |  0.003777723640923326 |    0.4 |     0.6193193664409135 |    1 |        0.9 | Target[name=MS230430f, ra[deg]=47.5539, dec[deg]=40.7657 | <FixedTarget "MS230430f" at SkyCoord (ICRS): (ra, dec) in deg (47.5539, 40.7657)> | 85ec8930b6bd47beaf0764e7d39b5dff |  99.22621711943175 |      | 2023-04-30 02:44:17.453875 |     | -21.09 |
| MS230430f | 03:09:22 | 35:31:59 |      r |     180 |     3 |       1 |     0.4403174818304192 |    50047 |     False |    50047 | 47.3428 | 35.5331 |          34.672183 |  0.010744857290441905 |    0.1 |     0.4403174818304192 |    2 |        0.9 | Target[name=MS230430f, ra[deg]=47.3428, dec[deg]=35.5331 | <FixedTarget "MS230430f" at SkyCoord (ICRS): (ra, dec) in deg (47.3428, 35.5331)> | e725d1b609ba43fc882af3fd4aa6299d | 101.61364372955985 |      | 2023-04-30 02:43:23.836906 |     | -19.08 |
| MS230430f | 03:09:17 | 38:38:57 |      r |     180 |     3 |       1 |    0.28172531610028834 |    86842 |     False |    86842 | 47.3222 | 38.6494 |          38.395591 |  0.011461056649121467 |   0.06 |    0.28172531610028834 |    3 |        0.9 | Target[name=MS230430f, ra[deg]=47.3222, dec[deg]=38.6494 | <FixedTarget "MS230430f" at SkyCoord (ICRS): (ra, dec) in deg (47.3222, 38.6494)> | fd787625c56f46949d414e1b2f7dfa71 | 100.30074029736507 |      | 2023-04-30 02:43:20.585224 |     |  -20.4 |
| MS230430f | 03:08:54 | 41:28:00 |      r |     180 |     3 |       1 |     0.1986255341565616 |  1028934 |     False |  1028934 | 47.2282 | 41.4669 |          33.362536 | 0.0024248729407517836 |    0.2 |     0.1986255341565616 |    4 |        0.9 | Target[name=MS230430f, ra[deg]=47.2282, dec[deg]=41.4669 | <FixedTarget "MS230430f" at SkyCoord (ICRS): (ra, dec) in deg (47.2282, 41.4669)> | e5023285616c45adb0d93e568c776eb8 |  99.14161615798258 |      | 2023-04-30 02:42:59.700002 |     | -21.59 |
| MS230430f | 03:09:17 | 38:38:57 |      r |     180 |     3 |       1 |     0.1877476180186425 |  1069987 |     False |  1069987 | 47.3221 | 38.6494 |          38.655023 |  0.011461056649121467 |   0.04 |     0.1877476180186425 |    5 |        0.9 | Target[name=MS230430f, ra[deg]=47.3221, dec[deg]=38.6494 | <FixedTarget "MS230430f" at SkyCoord (ICRS): (ra, dec) in deg (47.3221, 38.6494)> | cd6b5a0d8f0a470d950e627084cd6db4 | 100.30081079428896 |      | 2023-04-30 02:43:20.561205 |     |  -20.4 |
| MS230430f | 03:08:15 | 36:26:58 |      r |     180 |     3 |       1 |    0.14555206180746824 |  1070125 |     False |  1070125 | 47.0655 | 36.4497 |          48.363064 |  0.002734792551678056 |   0.13 |    0.14555206180746824 |    6 |        0.9 | Target[name=MS230430f, ra[deg]=47.0655, dec[deg]=36.4497 | <FixedTarget "MS230430f" at SkyCoord (ICRS): (ra, dec) in deg (47.0655, 36.4497)> | 65c48cfb1b644384ac7571f8da6f78bf | 101.42786223167765 |      | 2023-04-30 02:42:17.693068 |     | -19.67 |
| MS230430f | 03:08:15 | 36:26:58 |      r |     180 |     3 |       1 |    0.13170445410507467 |    86840 |     False |    86840 | 47.0654 | 36.4496 |          47.607443 | 0.0035749698622810273 |   0.09 |    0.13170445410507467 |    7 |       0.95 | Target[name=MS230430f, ra[deg]=47.0654, dec[deg]=36.4496 | <FixedTarget "MS230430f" at SkyCoord (ICRS): (ra, dec) in deg (47.0654, 36.4496)> | f533d08bdab8447f8af959a385b2e994 | 101.42797767726873 |      | 2023-04-30 02:42:17.668969 |     | -19.67 |
| MS230430f | 03:10:59 | 38:39:32 |      r |     180 |     3 |       1 |    0.12786060939042115 |     2635 |     False |     2635 | 47.7475 |  38.659 |          31.377535 |  0.007809294515949354 |   0.04 |    0.12786060939042115 |    8 |        1.0 |  Target[name=MS230430f, ra[deg]=47.7475, dec[deg]=38.659 |  <FixedTarget "MS230430f" at SkyCoord (ICRS): (ra, dec) in deg (47.7475, 38.659)> | a61d74a903e64cc691e466d43a62941b |  99.99646682013534 |      | 2023-04-30 02:45:02.645624 |     |  -20.1 |
| MS230430f | 03:06:09 | 34:26:36 |      r |     180 |     3 |       1 |   0.015339249843685378 |  5522396 |     False |  5522396 | 46.5413 | 34.4434 |          36.854538 |  0.003792077740507629 |   0.01 |   0.015339249843685378 |    9 |        1.0 | Target[name=MS230430f, ra[deg]=46.5413, dec[deg]=34.4434 | <FixedTarget "MS230430f" at SkyCoord (ICRS): (ra, dec) in deg (46.5413, 34.4434)> | 563f0ae5f0e44eebabec5079d017a0e2 | 102.67039826741065 |      | 2023-04-30 02:40:10.460365 |     | -19.21 |
| MS230430f | 03:09:20 | 39:42:33 |      r |     180 |     3 |       1 |   0.006166230699803267 |    86841 |     False |    86841 | 47.3338 | 39.7094 |          48.551132 | 0.0015546853762006903 |   0.01 |   0.006166230699803267 |   10 |        1.0 | Target[name=MS230430f, ra[deg]=47.3338, dec[deg]=39.7094 | <FixedTarget "MS230430f" at SkyCoord (ICRS): (ra, dec) in deg (47.3338, 39.7094)> | e0d1d4057201407cb18bd8143159779c |  99.83504865615153 |      | 2023-04-30 02:43:23.987418 |     | -20.82 |
