|       obj |   ra_hms |   dec_dms | filter | exptime | count | binning |              weight |    note | scheduled |    name |       ra |      dec |        d_L |               prob_vol | stmass |   prob_vol_x_stmass | rank | confidence |                                                 mainTarget |                                                                         FixedTarget |                               id | moonsep |                    rise |                    transit |                     set | maxalt |
| MS230413s | 00:00:09 |  32:44:18 |    V,R | 120,120 |   5,5 |     1,1 |                 1.0 | 1027905 |     False | 1027905 |   0.0381 |  32.7384 | 161.771666 | 2.2720216292168697e-06 |   15.0 |                 1.0 |    0 |        0.5 |    Target[name=MS230413s, ra[deg]=0.0381, dec[deg]=32.7384 |    <FixedTarget "MS230413s" at SkyCoord (ICRS): (ra, dec) in deg (0.0381, 32.7384)> | 5ee58c493fb247f1885d4495f9e321aa |     104 |                         | 2023-04-28 01:15:42.518230 |                         |   18.1 |
| MS230413s | 23:40:00 |  27:08:01 |    V,R | 120,120 |   5,5 |     1,1 |  0.8454473710627951 | 1025052 |     False | 1025052 | 355.0034 |  27.1337 | 151.639046 | 1.2527448052288184e-06 |   23.0 |  0.8454473710627951 |    1 |        0.5 |  Target[name=MS230413s, ra[deg]=355.0034, dec[deg]=27.1337 |  <FixedTarget "MS230413s" at SkyCoord (ICRS): (ra, dec) in deg (355.0034, 27.1337)> | 4d207399812b427c9a22100ccacac17e |     111 |                         | 2023-04-28 00:47:38.603445 |                         |   18.7 |
| MS230413s | 23:40:00 |  27:08:00 |    V,R | 120,120 |   5,5 |     1,1 |  0.7354944794028763 |  110847 |     False |  110847 |  355.004 |  27.1335 | 152.774632 | 1.2532953642525512e-06 |   20.0 |  0.7354944794028763 |    2 |        0.5 |   Target[name=MS230413s, ra[deg]=355.004, dec[deg]=27.1335 |   <FixedTarget "MS230413s" at SkyCoord (ICRS): (ra, dec) in deg (355.004, 27.1335)> | ed0f3d6b42814eec9c6672c440dbd045 |     111 |                         | 2023-04-28 00:47:38.780390 |                         |   18.7 |
| MS230413s | 23:42:17 |  26:13:54 |    V,R | 120,120 |   5,5 |     1,1 |   0.717208834917467 | 1025763 |     False | 1025763 | 355.5721 |  26.2318 | 152.910431 | 1.7459091250101314e-06 |   14.0 |   0.717208834917467 |    3 |        0.5 |  Target[name=MS230413s, ra[deg]=355.5721, dec[deg]=26.2318 |  <FixedTarget "MS230413s" at SkyCoord (ICRS): (ra, dec) in deg (355.5721, 26.2318)> | be1888a7861547af98835e21f11f9e88 |     111 |                         | 2023-04-28 00:50:38.281770 |                         |   17.8 |
| MS230413s | 00:36:20 |  45:39:53 |    V,R | 120,120 |   5,5 |     1,1 |  0.7122135934552034 | 1038559 |     False | 1038559 |   9.0872 |  45.6648 | 222.307178 | 1.2136244308908064e-06 |   20.0 |  0.7122135934552034 |    4 |        0.5 |    Target[name=MS230413s, ra[deg]=9.0872, dec[deg]=45.6648 |    <FixedTarget "MS230413s" at SkyCoord (ICRS): (ra, dec) in deg (9.0872, 45.6648)> | 4ed602ca7e7f405d8554f6033f3039f8 |      90 |                         | 2023-04-28 01:44:10.483981 |                         |   19.4 |
| MS230413s | 23:50:58 |  27:08:50 |    V,R | 120,120 |   5,5 |     1,1 |  0.6557143982478135 | 1024998 |     False | 1024998 | 357.7441 |  27.1474 | 126.326131 | 1.5962129502951387e-06 |   14.0 |  0.6557143982478135 |    5 |        0.5 |  Target[name=MS230413s, ra[deg]=357.7441, dec[deg]=27.1474 |  <FixedTarget "MS230413s" at SkyCoord (ICRS): (ra, dec) in deg (357.7441, 27.1474)> | 0844a7c0258747049c432e9b5d952e4a |     109 |                         | 2023-04-28 01:02:44.425649 |                         |   16.7 |
| MS230413s | 00:00:28 |  32:46:56 |    V,R | 120,120 |   5,5 |     1,1 |  0.5984432503736713 | 1031650 |     False | 1031650 |     0.12 |  32.7823 | 153.605746 | 2.2661295157952494e-06 |    9.0 |  0.5984432503736713 |    6 |        0.5 |      Target[name=MS230413s, ra[deg]=0.12, dec[deg]=32.7823 |      <FixedTarget "MS230413s" at SkyCoord (ICRS): (ra, dec) in deg (0.12, 32.7823)> | 2f96bc8e1c874c7baaa4ebbd1db1eaf6 |     104 |                         | 2023-04-28 01:16:05.120682 |                         |   18.1 |
| MS230413s | 23:57:41 |  32:45:59 |    V,R | 120,120 |   5,5 |     1,1 |  0.5921063105476687 | 1030077 |     False | 1030077 | 359.4237 |  32.7667 | 202.814274 | 1.4413715056812332e-06 |   14.0 |  0.5921063105476687 |    7 |        0.5 |  Target[name=MS230413s, ra[deg]=359.4237, dec[deg]=32.7667 |  <FixedTarget "MS230413s" at SkyCoord (ICRS): (ra, dec) in deg (359.4237, 32.7667)> | e66c8fb4c00f42e78ce2058c55203945 |     104 |                         | 2023-04-28 01:12:52.338907 |                         |   18.6 |
| MS230413s | 00:38:54 |  48:28:03 |    V,R | 120,120 |   5,5 |     1,1 |  0.5914074824991428 |    1501 |     False |    1501 |   9.7272 |  48.4675 | 191.244677 | 1.6796154031095508e-06 |   12.0 |  0.5914074824991428 |    8 |        0.5 |    Target[name=MS230413s, ra[deg]=9.7272, dec[deg]=48.4675 |    <FixedTarget "MS230413s" at SkyCoord (ICRS): (ra, dec) in deg (9.7272, 48.4675)> | 2a9e73a6989240e28ab088588fca4843 |      88 |                         | 2023-04-28 01:46:59.249149 |                         |   20.6 |
| MS230413s | 00:58:54 |  52:36:35 |    V,R | 120,120 |   5,5 |     1,1 |  0.5684952659162635 | 1028104 |     False | 1028104 |  14.7256 |  52.6099 |   143.7029 | 1.9374530518220177e-06 |   10.0 |  0.5684952659162635 |    9 |        0.5 |   Target[name=MS230413s, ra[deg]=14.7256, dec[deg]=52.6099 |   <FixedTarget "MS230413s" at SkyCoord (ICRS): (ra, dec) in deg (14.7256, 52.6099)> | 09ff3f171d834b56bb0466dcef90eb48 |      83 |                         | 2023-04-28 02:08:13.122464 |                         |   20.4 |
| MS230413s | 23:38:29 |  27:01:52 |    V,R | 120,120 |   5,5 |     1,1 |  0.5530797309943111 | 1024953 |     False | 1024953 | 354.6224 |  27.0313 | 148.266247 |   9.92061319266542e-07 |   19.0 |  0.5530797309943111 |   10 |        0.5 |  Target[name=MS230413s, ra[deg]=354.6224, dec[deg]=27.0313 |  <FixedTarget "MS230413s" at SkyCoord (ICRS): (ra, dec) in deg (354.6224, 27.0313)> | 57a8d630b5a2473c84fd53adef28503c |     111 |                         | 2023-04-28 00:45:51.641281 |                         |   18.9 |
| MS230413s | 00:23:49 |  39:32:17 |    V,R | 120,120 |   5,5 |     1,1 |  0.5133926045042786 | 1032322 |     False | 1032322 |   5.9557 |  39.5383 | 166.928257 | 1.7496617440648356e-06 |   10.0 |  0.5133926045042786 |   11 |        0.5 |    Target[name=MS230413s, ra[deg]=5.9557, dec[deg]=39.5383 |    <FixedTarget "MS230413s" at SkyCoord (ICRS): (ra, dec) in deg (5.9557, 39.5383)> | bea82faef28c4f719c04ae9b04329366 |      96 |                         | 2023-04-28 01:34:54.345295 |                         |   17.9 |
| MS230413s | 23:28:54 |  17:18:35 |    V,R | 120,120 |   5,5 |     1,1 | 0.49318141840438146 | 1024873 |     False | 1024873 | 352.2287 |  17.3098 | 108.990205 | 1.2005582103664853e-06 |   14.0 | 0.49318141840438146 |   12 |        0.5 |  Target[name=MS230413s, ra[deg]=352.2287, dec[deg]=17.3098 |  <FixedTarget "MS230413s" at SkyCoord (ICRS): (ra, dec) in deg (352.2287, 17.3098)> | f098477cbbac4f7d96caf8e09124a998 |     119 |                         | 2023-04-28 00:37:36.606750 |                         |   15.3 |
| MS230413s | 00:36:24 |  49:00:47 |    V,R | 120,120 |   5,5 |     1,1 |  0.4923984297170733 | 1027611 |     False | 1027611 |    9.104 |  49.0132 | 187.496091 |  1.118742032425358e-06 |   15.0 |  0.4923984297170733 |   13 |        0.5 |     Target[name=MS230413s, ra[deg]=9.104, dec[deg]=49.0132 |     <FixedTarget "MS230413s" at SkyCoord (ICRS): (ra, dec) in deg (9.104, 49.0132)> | e242f48dd9e34585a64a1a556d1645fc |      88 |                         | 2023-04-28 01:44:56.023344 |                         |   21.3 |
| MS230413s | 00:27:33 |  45:34:52 |    V,R | 120,120 |   5,5 |     1,1 |  0.4909172595304854 | 1030291 |     False | 1030291 |   6.8913 |  45.5811 | 187.021906 | 1.5209683472703894e-06 |   11.0 |  0.4909172595304854 |   14 |        0.5 |    Target[name=MS230413s, ra[deg]=6.8913, dec[deg]=45.5811 |    <FixedTarget "MS230413s" at SkyCoord (ICRS): (ra, dec) in deg (6.8913, 45.5811)> | b253f2cfff9747ed8fdc2dee6d9156cd |      91 |                         | 2023-04-28 01:37:23.213850 |                         |   20.7 |
