|       obj |   ra_hms |   dec_dms | filter | exptime | count | binning |                weight | note | scheduled |  #id |       ra |      dec |                ra1 |                dec1 |                ra2 |                dec2 |                ra3 |                dec3 |                ra4 |                dec4 | n_hostgalaxy |     prob_vol_x_stmass | rank | confidence |                                                 mainTarget |                                                                         FixedTarget |                               id | moonsep |                    rise |                    transit |                     set | maxalt |
| MS230413s | 23:48:23 |  28:17:08 |      r |      60 |    18 |       1 |     18.20856863939178 | 3068 |     False | 3068 | 357.0968 |  28.2857 |   358.640696527233 |  29.619643297737973 |  358.6022479116058 |  26.934856738758633 |   355.591300475491 |  26.934856738758633 |  355.5528518598638 |  29.619643297737966 |          306 |     18.20856863939178 |    0 |        0.5 |  Target[name=MS230413s, ra[deg]=357.0968, dec[deg]=28.2857 |  <FixedTarget "MS230413s" at SkyCoord (ICRS): (ra, dec) in deg (357.0968, 28.2857)> | aab628b00a6548df8e66a52418aa9de6 |     123 |                         | 2023-04-29 14:03:18.208272 |                         |    5.5 |
| MS230413s | 23:37:08 |  25:42:51 |      r |      60 |    18 |       1 |    12.071162101694686 | 2943 |     False | 2943 | 354.2857 |  25.7143 |  355.7927184399137 |  27.049125620102117 | 355.75908823714695 |   24.36429655810026 | 352.81234033428177 |  24.364296558100264 |   352.778710131515 |  27.049125620102117 |          301 |    12.071162101694686 |    1 |        0.5 |  Target[name=MS230413s, ra[deg]=354.2857, dec[deg]=25.7143 |  <FixedTarget "MS230413s" at SkyCoord (ICRS): (ra, dec) in deg (354.2857, 25.7143)> | f8484132ce3642ec9044a5e1da23e921 |     127 |                         | 2023-04-29 13:51:55.321411 |                         |    9.1 |
| MS230413s | 23:36:46 |  28:17:08 |      r |      60 |    18 |       1 |    11.385526626384177 | 3067 |     False | 3067 | 354.1935 |  28.2857 |  355.7374707207814 |  29.619643297737973 |  355.6990221051542 |  26.934856738758633 |  352.6880746690394 |  26.934856738758633 |  352.6496260534122 |  29.619643297737973 |          231 |    11.385526626384177 |    2 |        0.5 |  Target[name=MS230413s, ra[deg]=354.1935, dec[deg]=28.2857 |  <FixedTarget "MS230413s" at SkyCoord (ICRS): (ra, dec) in deg (354.1935, 28.2857)> | 936dd812044447cc9eafecd5a02e4d12 |     125 |                         | 2023-04-29 13:51:34.862942 |                         |    7.5 |
| MS230413s | 23:27:45 |  15:25:42 |      r |      60 |    18 |       1 |     9.618312602696449 | 2423 |     False | 2423 | 351.9403 |  15.4286 |  353.3420325669263 |  16.766702744722476 |  353.3240191176033 |  14.081758883782793 |  350.5565778973221 |  14.081758883782793 |   350.538564447999 |  16.766702744722476 |          376 |     9.618312602696449 |    3 |        0.5 |  Target[name=MS230413s, ra[deg]=351.9403, dec[deg]=15.4286 |  <FixedTarget "MS230413s" at SkyCoord (ICRS): (ra, dec) in deg (351.9403, 15.4286)> | 183b33513284421193b0cc34d11455b5 |     136 |                         | 2023-04-29 13:42:33.013699 |                         |   17.4 |
| MS230413s | 23:27:31 |  18:00:00 |      r |      60 |    18 |       1 |     6.462495547435152 | 2556 |     False | 2556 | 351.8797 |     18.0 | 353.30208952492774 |  19.337350738895033 |  353.2805941310804 |  16.652428552581583 |  350.4788043651602 |  16.652428552581583 |  350.4573089713129 |  19.337350738895033 |          206 |     6.462495547435152 |    4 |        0.5 |     Target[name=MS230413s, ra[deg]=351.8797, dec[deg]=18.0 |      <FixedTarget "MS230413s" at SkyCoord (ICRS): (ra, dec) in deg (351.8797, 18.)> | 925ec5b5060a45259a1f4f665e8a55c3 |     134 |                         | 2023-04-29 13:42:20.739414 |                         |   15.8 |
| MS230413s | 23:17:57 |  10:17:08 |      r |      60 |    18 |       1 |     5.300954891639832 | 2152 |     False | 2152 | 349.4891 |  10.2857 |  350.8592966646105 |  11.625348013699178 | 350.84769222208604 |   8.940372286774092 | 348.13040996769513 |   8.940372286774092 | 348.11880552517067 |  11.625348013699178 |          166 |     5.300954891639832 |    5 |        0.5 |  Target[name=MS230413s, ra[deg]=349.4891, dec[deg]=10.2857 |  <FixedTarget "MS230413s" at SkyCoord (ICRS): (ra, dec) in deg (349.4891, 10.2857)> | 0cafb10dceae417f9ea6222295c4b4aa |     142 |                         | 2023-04-29 13:33:04.105298 |                         |   22.5 |
| MS230413s | 13:01:23 | -23:08:34 |      r |      60 |    18 |       1 |     4.829152998773147 |  320 |      True |  320 | 195.3488 | -23.1429 | 196.79430036430506 | -21.793701763873013 |  196.8235463454971 | -24.478567109883254 | 193.87412807310758 | -24.478567109883254 | 193.90337405429963 | -21.793701763873017 |          237 |     4.829152998773147 |    6 |        0.5 | Target[name=MS230413s, ra[deg]=195.3488, dec[deg]=-23.1429 | <FixedTarget "MS230413s" at SkyCoord (ICRS): (ra, dec) in deg (195.3488, -23.1429)> | bd9d8f041ee64223864e1ef78a2bc3d1 |      64 | 2023-04-28T22:47:50.082 | 2023-04-29 03:15:50.515021 | 2023-04-29T07:48:55.282 |   82.8 |
| MS230413s | 13:21:17 | -28:17:08 |      r |      60 |    18 |       1 |     4.627449767144721 |   69 |      True |   69 | 200.3226 | -28.2857 |  201.8280543632187 |  -26.93485673875863 | 201.86650297884594 | -29.619643297737973 | 198.77865831147673 | -29.619643297737973 | 198.81710692710394 |  -26.93485673875863 |          236 |     4.627449767144721 |    7 |        0.5 | Target[name=MS230413s, ra[deg]=200.3226, dec[deg]=-28.2857 | <FixedTarget "MS230413s" at SkyCoord (ICRS): (ra, dec) in deg (200.3226, -28.2857)> | be3be548eb684f9d80c307c8702b9669 |      70 | 2023-04-28T22:58:31.026 | 2023-04-29 03:29:40.063368 | 2023-04-29T08:17:52.899 |   87.2 |
| MS230413s | 23:37:40 |  23:08:34 |      r |      60 |    18 |       1 |     4.331856382325809 | 2817 |     False | 2817 | 354.4186 |  23.1429 | 355.89331378735756 |  24.478567109883254 | 355.86406780616545 |  21.793701763873017 | 352.97314149616005 |  21.793701763873017 | 352.94389551496795 |  24.478567109883254 |          173 |     4.331856382325809 |    8 |        0.5 |  Target[name=MS230413s, ra[deg]=354.4186, dec[deg]=23.1429 |  <FixedTarget "MS230413s" at SkyCoord (ICRS): (ra, dec) in deg (354.4186, 23.1429)> | ea047b0605d44375a434346562af2db0 |     129 |                         | 2023-04-29 13:52:25.296465 |                         |   10.7 |
| MS230413s | 23:27:01 |  20:34:17 |      r |      60 |    18 |       1 |     3.862031427418845 | 2687 |     False | 2687 | 351.7557 |  20.5714 | 353.20234508584883 |  21.907973738995327 |  353.1771232493137 |  19.223077558193822 | 350.33432713236573 |  19.223077558193822 |  350.3091052958306 |   21.90797373899533 |          166 |     3.862031427418845 |    9 |        0.9 |  Target[name=MS230413s, ra[deg]=351.7557, dec[deg]=20.5714 |  <FixedTarget "MS230413s" at SkyCoord (ICRS): (ra, dec) in deg (351.7557, 20.5714)> | d4cc2b71ff394f4a9c7d7dab1c5712f3 |     132 |                         | 2023-04-29 13:41:53.282512 |                         |   14.2 |
