#	Observing Date = 2023-04-30
#	Observatory = CBNUO
#	-18 deg sunset = 20:53
#	-18 deg sunrise = 03:57
#	Moon ra, dec = 10:7:14.65   16:43:4.04
#	Moon phase = 0.66
#	Moon seperation limit = 40
#	Altitude limit = 30
==============================================================================================================
|      name |       ra |       dec | rise(LT) | transit(LT) | set(LT) | moon_dist(deg) |                 weight |  note |
| MS230413s | 05:52:56 |  72:32:43 |    08:35 |       15:55 |   23:15 |             66 |   0.002864281546192727 | 25113 |
| MS230413s | 05:53:41 |  70:21:49 |    08:51 |       15:56 |   23:01 |             65 |   0.011334868916332844 | 24894 |
| MS230413s | 05:54:17 |  68:10:54 |    09:04 |       15:56 |   22:48 |             64 |    0.04476544254411954 | 24651 |
| MS230413s | 06:00:00 |  69:16:21 |    09:04 |       16:02 |   23:00 |             64 |   0.026321797683064987 | 24776 |
| MS230413s | 06:00:00 |  71:27:16 |    08:50 |       16:02 |   23:14 |             65 |    0.04969699656266517 | 25007 |
| MS230413s | 06:02:44 |  67:05:27 |    09:19 |       16:04 |   22:51 |             63 |    0.03243549744077677 | 24522 |
| MS230413s | 06:05:42 |  68:10:54 |    09:16 |       16:08 |   23:00 |             63 |    0.01547161267278554 | 24652 |
| MS230413s | 06:06:18 |  70:21:49 |    09:04 |       16:08 |   23:13 |             64 |   0.053052267773954734 | 24895 |
| MS230413s | 06:07:03 |  72:32:43 |    08:49 |       16:09 |   23:29 |             65 |   0.005206071230980529 | 25114 |
| MS230413s | 06:12:00 |  69:16:21 |    09:16 |       16:14 |   23:12 |             63 |     0.1332301397736328 | 24777 |
| MS230413s | 06:13:20 |  71:27:16 |    09:04 |       16:16 |   23:28 |             64 |      0.131446091367224 | 25008 |
| MS230413s | 06:13:44 |  67:05:27 |    09:30 |       16:16 |   23:02 |             62 |    0.03722875081409015 | 24523 |
| MS230413s | 06:17:08 |  68:10:54 |    09:27 |       16:20 |   23:11 |             62 |    0.00485482058170554 | 24653 |
| MS230413s | 06:18:56 |  70:21:49 |    09:16 |       16:21 |   23:26 |             63 |   0.005551760485245495 | 24896 |
| MS230413s | 06:21:10 |  72:32:43 |    09:04 |       16:24 |   23:44 |             64 |   0.009149488160742698 | 25115 |
| MS230413s | 06:24:00 |  69:16:21 |    09:28 |       16:27 |   23:24 |             62 |   0.008927767348326452 | 24778 |
| MS230413s | 06:24:43 |  67:05:27 |    09:41 |       16:27 |   23:13 |             61 |   0.031622725533831685 | 24524 |
| MS230413s | 06:26:40 |  71:27:16 |    09:17 |       16:29 |   23:41 |             63 |   0.027646652615990742 | 25009 |
| MS230413s | 06:28:34 |  68:10:54 |    09:39 |       16:31 |   23:23 |             61 |    0.05462902551355118 | 24654 |
| MS230413s | 06:28:54 |  65:59:59 |    09:50 |       16:31 |   23:11 |             60 |     0.0090185908394324 | 24389 |
| MS230413s | 06:31:34 |  70:21:49 |    09:29 |       16:34 |   23:39 |             62 |   0.007070277906047552 | 24897 |
| MS230413s | 06:35:43 |  67:05:27 |    09:52 |       16:38 |   23:24 |             60 |   0.015986530546505118 | 24525 |
| MS230413s | 06:36:00 |  69:16:21 |    09:40 |       16:38 |   23:36 |             61 |   0.011377644816954637 | 24779 |
| MS230413s | 06:39:24 |  65:59:59 |    10:01 |       16:42 |   23:22 |             59 |    0.06283502708260388 | 24390 |
| MS230413s | 06:40:00 |  71:27:16 |    09:30 |       16:42 |   23:54 |             62 |    0.03253534114798441 | 25010 |
| MS230413s | 06:40:00 |  68:10:54 |    09:50 |       16:42 |   23:34 |             61 |     0.0783348506191004 | 24655 |
| MS230413s | 06:44:12 |  70:21:49 |    09:42 |       16:46 |   23:51 |             61 |    0.00708387774169506 | 24898 |
| MS230413s | 06:46:43 |  67:05:27 |    10:03 |       16:49 |   23:35 |             59 |   0.007723609795521884 | 24526 |
| MS230413s | 06:48:00 |  69:16:21 |    09:52 |       16:50 |   23:48 |             61 |   0.009762214171361394 | 24780 |
| MS230413s | 06:49:55 |  65:59:59 |    10:11 |       16:52 |   23:32 |             59 |  0.0068356951005882184 | 24391 |
| MS230413s | 06:51:25 |  68:10:54 |    10:01 |       16:53 |   23:45 |             60 |   0.020741829164506256 | 24656 |
| MS230413s | 06:56:50 |  70:21:49 |    09:54 |       16:59 |   00:04 |             61 |   0.019551225963162427 | 24899 |
| MS230413s | 06:57:42 |  67:05:27 |    10:14 |       16:59 |   23:46 |             59 |   0.007432990415537023 | 24527 |
| MS230413s | 07:00:00 |  69:16:21 |    10:04 |       17:02 |   00:00 |             60 |  0.0013441420067396696 | 24781 |
| MS230413s | 07:00:26 |  65:59:59 |    10:22 |       17:02 |   23:43 |             58 |   0.038092069978216375 | 24392 |
| MS230413s | 07:02:51 |  68:10:54 |    10:13 |       17:04 |   23:57 |             59 |   0.014769956064400326 | 24657 |
| MS230413s | 07:08:42 |  67:05:27 |    10:24 |       17:10 |   23:57 |             58 |   0.006523220834587291 | 24528 |
| MS230413s | 07:10:56 |  65:59:59 |    10:32 |       17:12 |   23:53 |             57 |    0.00452349185837944 | 24393 |
| MS230413s | 07:12:00 |  69:16:21 |    10:16 |       17:13 |   00:12 |             59 |  0.0032124577938328525 | 24782 |
| MS230413s | 07:13:00 |  64:54:32 |    10:39 |       17:14 |   23:50 |             56 |    0.09058951734628343 | 24252 |
| MS230413s | 07:14:17 |  68:10:54 |    10:24 |       17:16 |   00:08 |             58 |   0.008405821836399095 | 24658 |
| MS230413s | 07:19:41 |  67:05:27 |    10:35 |       17:21 |   00:07 |             57 |   0.005016210254463378 | 24529 |
| MS230413s | 07:21:27 |  65:59:59 |    10:43 |       17:23 |   00:04 |             56 |   0.001552215955458491 | 24394 |
| MS230413s | 07:23:04 |  64:54:32 |    10:49 |       17:24 |   00:00 |             55 |   0.009430678390416527 | 24253 |
| MS230413s | 07:24:00 |  69:16:21 |    10:28 |       17:26 |   00:24 |             58 |   0.005973596693958048 | 24783 |
| MS230413s | 07:25:42 |  68:10:54 |    10:36 |       17:27 |   00:19 |             57 |  0.0011000733669665527 | 24659 |
| MS230413s | 07:30:41 |  67:05:27 |    10:46 |       17:33 |   00:18 |             56 |   0.011180511233132257 | 24530 |
| MS230413s | 07:31:58 |  65:59:59 |    10:53 |       17:34 |   00:14 |             55 |    0.15598361665105678 | 24395 |
| MS230413s | 07:33:08 |  64:54:32 |    10:59 |       17:35 |   00:10 |             54 |     0.8550492568692668 | 24254 |
| MS230413s | 07:37:08 |  68:10:54 |    10:47 |       17:39 |   00:31 |             56 |   0.014321479569342923 | 24660 |
| MS230413s | 07:37:17 |  63:49:05 |    11:08 |       17:39 |   00:09 |             53 |    0.07333720128289582 | 24108 |
| MS230413s | 07:41:40 |  67:05:27 |    10:57 |       17:44 |   00:29 |             55 |   0.020107770560181818 | 24531 |
| MS230413s | 07:42:28 |  65:59:59 |    11:04 |       17:45 |   00:25 |             54 |    0.09596026106377958 | 24396 |
| MS230413s | 07:43:13 |  64:54:32 |    11:09 |       17:45 |   00:20 |             54 |    0.10456103988815696 | 24255 |
| MS230413s | 07:47:01 |  63:49:05 |    11:18 |       17:49 |   00:19 |             53 |  0.0031376053109505547 | 24109 |
| MS230413s | 07:52:59 |  65:59:59 |    11:14 |       17:55 |   00:35 |             54 |    0.12443925894996904 | 24397 |
| MS230413s | 07:53:17 |  64:54:32 |    11:20 |       17:55 |   00:30 |             53 |     0.0696740666313857 | 24256 |
| MS230413s | 07:56:45 |  63:49:05 |    11:28 |       17:59 |   00:28 |             52 |     0.1619766762382192 | 24110 |
| MS230413s | 07:56:52 |  62:43:38 |    11:33 |       17:59 |   00:24 |             51 |    0.10735270233863502 | 23958 |
| MS230413s | 08:03:21 |  64:54:32 |    11:30 |       18:05 |   00:40 |             52 |    0.04838892186887033 | 24257 |
| MS230413s | 08:06:14 |  62:43:38 |    11:42 |       18:07 |   00:33 |             50 |     0.1665463921052478 | 23959 |
| MS230413s | 08:06:29 |  63:49:05 |    11:38 |       18:08 |   00:38 |             51 |   0.060124815022520935 | 24111 |
| MS230413s | 08:15:35 |  62:43:38 |    11:51 |       18:16 |   00:42 |             50 |    0.25482104369869296 | 23960 |
| MS230413s | 08:16:12 |  63:49:05 |    11:47 |       18:17 |   00:48 |             51 |    0.11105671981619183 | 24112 |
| MS230413s | 08:18:06 |  61:38:10 |    11:58 |       18:19 |   00:40 |             49 |                    0.0 | 23803 |
| MS230413s | 08:24:56 |  62:43:38 |    12:01 |       18:25 |   00:52 |             49 |    0.45557236546965957 | 23961 |
| MS230413s | 08:27:10 |  61:38:10 |    12:07 |       18:28 |   00:49 |             48 |   0.024459994115459523 | 23804 |
| MS230413s | 12:06:38 |  -9:16:21 |    19:28 |       22:06 |   00:45 |             39 |                    0.0 |  5737 |
| MS230413s | 12:08:50 |  -8:10:54 |    19:25 |       22:08 |   00:53 |             39 |   0.030838740228045485 |  6063 |
| MS230413s | 12:11:00 |  -7:05:27 |    19:21 |       22:10 |   01:00 |             39 |    0.24046269458315378 |  6390 |
| MS230413s | 12:11:04 |  -9:16:21 |    19:32 |       22:10 |   00:49 |             40 |   0.049451675935840364 |  5738 |
| MS230413s | 12:13:15 |  -8:10:54 |    19:29 |       22:13 |   00:57 |             40 |    0.15140754257256256 |  6064 |
| MS230413s | 12:13:20 | -10:21:49 |    19:40 |       22:13 |   00:46 |             41 |  0.0025179068860848274 |  5414 |
| MS230413s | 12:15:24 |  -7:05:27 |    19:26 |       22:15 |   01:05 |             39 |     0.3163662123005646 |  6391 |
| MS230413s | 12:15:30 |  -9:16:21 |    19:37 |       22:15 |   00:54 |             41 |    0.07167706792933842 |  5739 |
| MS230413s | 12:15:36 | -11:27:16 |    19:50 |       22:15 |   00:41 |             42 |   0.007530495266689967 |  5091 |
| MS230413s | 12:17:33 |  -5:59:59 |    19:23 |       22:17 |   01:12 |             39 |    0.17870777072557573 |  6719 |
| MS230413s | 12:17:33 |  -4:54:32 |    19:18 |       22:17 |   01:17 |             39 |   0.015350053998157474 |  7047 |
| MS230413s | 12:17:40 |  -8:10:54 |    19:33 |       22:17 |   01:01 |             41 |    0.16564001484396276 |  6065 |
| MS230413s | 12:17:46 | -10:21:49 |    19:45 |       22:17 |   00:50 |             42 |    0.05718666475727627 |  5415 |
| MS230413s | 12:17:53 | -12:32:43 |    20:01 |       22:17 |   00:35 |             43 |    0.01360326673911225 |  4769 |
| MS230413s | 12:19:48 |  -7:05:27 |    19:30 |       22:19 |   01:09 |             40 |     0.2636862906212551 |  6392 |
| MS230413s | 12:19:56 |  -9:16:21 |    19:41 |       22:19 |   00:58 |             42 |   0.003944785980030251 |  5740 |
| MS230413s | 12:20:03 | -11:27:16 |    19:55 |       22:19 |   00:45 |             43 |    0.14032150707481714 |  5092 |
| MS230413s | 12:20:11 | -13:38:10 |    20:12 |       22:20 |   00:28 |             44 |    0.05483043050604501 |  4448 |
| MS230413s | 12:20:18 | -14:43:38 |    20:21 |       22:20 |   00:19 |             45 |   0.014050415200184603 |  4128 |
| MS230413s | 12:21:57 |  -4:54:32 |    19:22 |       22:21 |   01:21 |             40 |   0.011397432140586156 |  7048 |
| MS230413s | 12:21:57 |  -5:59:59 |    19:27 |       22:21 |   01:16 |             40 |    0.26660145759603265 |  6720 |
| MS230413s | 12:22:05 |  -8:10:54 |    19:38 |       22:21 |   01:06 |             41 |   0.023508840919892613 |  6066 |
| MS230413s | 12:22:13 | -10:21:49 |    19:49 |       22:22 |   00:55 |             43 |   0.046146152614782505 |  5416 |
| MS230413s | 12:22:21 | -12:32:43 |    20:05 |       22:22 |   00:39 |             44 |    0.09043152980400018 |  4770 |
| MS230413s | 12:24:13 |  -7:05:27 |    19:35 |       22:24 |   01:13 |             41 |     0.1526385291109717 |  6393 |
| MS230413s | 12:24:22 |  -9:16:21 |    19:46 |       22:24 |   01:03 |             43 |   0.008992512033942242 |  5741 |
| MS230413s | 12:24:31 | -11:27:16 |    19:59 |       22:24 |   00:50 |             44 |   0.048451859712451154 |  5093 |
| MS230413s | 12:24:40 | -13:38:10 |    20:16 |       22:24 |   00:33 |             45 |    0.11403838728091083 |  4449 |
| MS230413s | 12:24:49 | -14:43:38 |    20:25 |       22:24 |   00:24 |             46 |    0.03853678684061075 |  4129 |
| MS230413s | 12:26:20 |  -5:59:59 |    19:32 |       22:26 |   01:21 |             41 |    0.09673387877317743 |  6721 |
| MS230413s | 12:26:30 |  -8:10:54 |    19:42 |       22:26 |   01:10 |             42 |      0.146278713231639 |  6067 |
| MS230413s | 12:26:40 | -10:21:49 |    19:54 |       22:26 |   00:59 |             44 |   0.007516080017616629 |  5417 |
| MS230413s | 12:26:49 | -12:32:43 |    20:10 |       22:26 |   00:44 |             45 |    0.07444700844491077 |  4771 |
| MS230413s | 12:27:10 | -15:49:05 |    20:37 |       22:27 |   00:17 |             47 |    0.08747529684504088 |  3811 |
| MS230413s | 12:27:20 | -16:54:32 |    20:47 |       22:27 |   00:08 |             48 |   0.008165836953581206 |  3494 |
| MS230413s | 12:28:37 |  -7:05:27 |    19:39 |       22:28 |   01:18 |             42 |    0.05263020263990202 |  6394 |
| MS230413s | 12:28:48 |  -9:16:21 |    19:50 |       22:28 |   01:07 |             43 |     0.0171352603513279 |  5742 |
| MS230413s | 12:28:58 | -11:27:16 |    20:03 |       22:29 |   00:54 |             45 |    0.02284221549925714 |  5094 |
| MS230413s | 12:29:09 | -13:38:10 |    20:21 |       22:29 |   00:37 |             46 |    0.26753403760959626 |  4450 |
| MS230413s | 12:29:20 | -14:43:38 |    20:30 |       22:29 |   00:28 |             47 |     0.7351012802301933 |  4130 |
| MS230413s | 12:30:55 |  -8:10:54 |    19:47 |       22:31 |   01:15 |             43 |    0.08410377219736345 |  6068 |
| MS230413s | 12:31:06 | -10:21:49 |    19:58 |       22:31 |   01:04 |             44 |    0.02742235901286144 |  5418 |
| MS230413s | 12:31:18 | -12:32:43 |    20:14 |       22:31 |   00:48 |             46 |   0.034467609375669374 |  4772 |
| MS230413s | 12:31:41 | -15:49:05 |    20:41 |       22:31 |   00:22 |             48 |   0.056532360514307135 |  3812 |
| MS230413s | 12:31:53 | -16:54:32 |    20:51 |       22:31 |   00:12 |             49 |    0.07890696142875817 |  3495 |
| MS230413s | 12:32:06 | -18:00:00 |    21:01 |       22:32 |   00:02 |             49 |    0.02072501091557595 |  3180 |
| MS230413s | 12:32:18 | -19:05:27 |    21:12 |       22:32 |   23:52 |             50 |   0.012775752679928016 |  2867 |
| MS230413s | 12:33:13 |  -9:16:21 |    19:54 |       22:32 |   01:11 |             44 |   0.011644791691149615 |  5743 |
| MS230413s | 12:33:26 | -11:27:16 |    20:08 |       22:32 |   00:59 |             46 |    0.03217256826846788 |  5095 |
| MS230413s | 12:33:38 | -13:38:10 |    20:25 |       22:32 |   00:42 |             47 |    0.08384054081844491 |  4451 |
| MS230413s | 12:33:51 | -14:43:38 |    20:34 |       22:33 |   00:33 |             48 |    0.19720694341022602 |  4131 |
| MS230413s | 12:35:20 |  -8:10:54 |    19:51 |       22:33 |   01:19 |             44 |   0.022118295056646038 |  6069 |
| MS230413s | 12:35:33 | -10:21:49 |    20:02 |       22:34 |   01:08 |             45 |    0.01570780031650325 |  5419 |
| MS230413s | 12:35:46 | -12:32:43 |    20:19 |       22:34 |   00:53 |             47 |      0.130014833268806 |  4773 |
| MS230413s | 12:36:13 | -15:49:05 |    20:46 |       22:34 |   00:26 |             49 |    0.16974888895757673 |  3813 |
| MS230413s | 12:36:27 | -16:54:32 |    20:55 |       22:34 |   00:17 |             50 |   0.012598070236868384 |  3496 |
| MS230413s | 12:36:41 | -18:00:00 |    21:05 |       22:34 |   00:07 |             50 |    0.07156506715315422 |  3181 |
| MS230413s | 12:36:55 | -19:05:27 |    21:16 |       22:34 |   23:57 |             51 |    0.09240505199251346 |  2868 |
| MS230413s | 12:37:09 | -20:10:54 |    21:39 |       22:34 |   23:38 |             52 |    0.11786610442191403 |  2557 |
| MS230413s | 12:37:53 | -11:27:16 |    20:13 |       22:35 |   01:04 |             46 |    0.01976457406860651 |  5096 |
| MS230413s | 12:38:07 | -13:38:10 |    20:30 |       22:35 |   00:46 |             48 |    0.14440065050963183 |  4452 |
| MS230413s | 12:38:22 | -14:43:38 |    20:39 |       22:35 |   00:38 |             49 |    0.46522334034691776 |  4132 |
| MS230413s | 12:40:00 | -10:21:49 |    20:07 |       22:36 |   01:12 |             46 |     0.0347021235740711 |  5420 |
| MS230413s | 12:40:14 | -12:32:43 |    20:24 |       22:36 |   00:58 |             48 |    0.12654886742197405 |  4774 |
| MS230413s | 12:40:45 | -15:49:05 |    20:50 |       22:37 |   00:30 |             50 |     0.5703182267006507 |  3814 |
| MS230413s | 12:41:00 | -16:54:32 |    21:00 |       22:37 |   00:21 |             50 |     0.9142968737662283 |  3497 |
| MS230413s | 12:41:16 | -18:00:00 |    21:10 |       22:37 |   00:11 |             51 |    0.14033684985556172 |  3182 |
| MS230413s | 12:41:32 | -19:05:27 |    21:20 |       22:37 |   00:01 |             52 |   0.005274974293164479 |  2869 |
| MS230413s | 12:41:48 | -20:10:54 |    21:44 |       22:37 |   23:44 |             53 |    0.19804642052582178 |  2558 |
| MS230413s | 12:42:04 | -21:16:21 |    22:11 |       22:37 |   23:10 |             53 |     0.2637687480250408 |  2249 |
| MS230413s | 12:42:21 | -11:27:16 |    20:18 |       22:38 |   01:08 |             47 |   0.052553066540167066 |  5097 |
| MS230413s | 12:42:37 | -13:38:10 |    20:34 |       22:38 |   00:51 |             49 |    0.04148122433929834 |  4453 |
| MS230413s | 12:42:53 | -14:43:38 |    20:43 |       22:38 |   00:42 |             49 |    0.14523983412247427 |  4133 |
| MS230413s | 12:45:16 | -15:49:05 |    20:55 |       22:39 |   00:35 |             51 |     0.3891438614804222 |  3815 |
| MS230413s | 12:45:34 | -16:54:32 |    21:04 |       22:40 |   00:25 |             51 |     0.5075080163969408 |  3498 |
| MS230413s | 12:45:51 | -18:00:00 |    21:14 |       22:40 |   00:15 |             52 |     0.3903343713603562 |  3183 |
| MS230413s | 12:46:09 | -19:05:27 |    21:24 |       22:40 |   00:05 |             53 |    0.38025999346626216 |  2870 |
| MS230413s | 12:46:27 | -20:10:54 |    21:49 |       22:40 |   23:50 |             53 |     0.1940572615595702 |  2559 |
| MS230413s | 12:46:45 | -21:16:21 |    22:15 |       22:40 |   23:15 |             54 |     0.7620121175124696 |  2250 |
| MS230413s | 12:47:06 | -13:38:10 |    20:39 |       22:41 |   00:56 |             50 |    0.02294218620044443 |  4454 |
| MS230413s | 12:47:23 | -14:43:38 |    20:48 |       22:41 |   00:47 |             50 |    0.14904845274671208 |  4134 |
| MS230413s | 12:49:48 | -15:49:05 |    20:59 |       22:42 |   00:40 |             51 |    0.16644729717613813 |  3816 |
| MS230413s | 12:50:07 | -16:54:32 |    21:08 |       22:42 |   00:30 |             52 |    0.21712878675139222 |  3499 |
| MS230413s | 12:50:26 | -18:00:00 |    21:18 |       22:42 |   00:20 |             53 |     0.6757058024851199 |  3184 |
| MS230413s | 12:50:46 | -19:05:27 |    21:30 |       22:43 |   00:09 |             54 |     0.7836888256436982 |  2871 |
| MS230413s | 12:51:05 | -20:10:54 |    21:54 |       22:43 |   23:57 |             54 |     1.1420414556349496 |  2560 |
| MS230413s | 12:51:25 | -21:16:21 |    22:19 |       22:43 |   23:19 |             55 |     1.0187850273007404 |  2251 |
| MS230413s | 12:51:54 | -14:43:38 |    20:52 |       22:44 |   00:51 |             51 |     0.2796830895935343 |  4135 |
| MS230413s | 12:54:20 | -15:49:05 |    21:03 |       22:45 |   00:44 |             52 |    0.34549424577559495 |  3817 |
| MS230413s | 12:54:41 | -16:54:32 |    21:13 |       22:45 |   00:34 |             53 |    0.26823255373397015 |  3500 |
| MS230413s | 12:55:01 | -18:00:00 |    21:22 |       22:45 |   00:24 |             54 |     0.8074226308552769 |  3185 |
| MS230413s | 12:55:23 | -19:05:27 |    21:35 |       22:46 |   00:13 |             54 |    0.42024344369970157 |  2872 |
| MS230413s | 12:55:44 | -20:10:54 |    21:59 |       22:46 |   00:02 |             55 |     0.6898616859087083 |  2561 |
| MS230413s | 12:56:06 | -21:16:21 |    22:23 |       22:46 |   23:24 |             56 |     0.5733079071184943 |  2252 |
| MS230413s | 12:59:37 | -18:00:00 |    21:27 |       22:48 |   00:28 |             55 |     0.5792189691671278 |  3186 |
| MS230413s | 13:00:00 | -19:05:27 |    21:41 |       22:49 |   00:18 |             55 |    0.27595656144617875 |  2873 |
| MS230413s | 13:00:23 | -20:10:54 |    22:04 |       22:49 |   00:06 |             56 |    0.11077711981477985 |  2562 |
| MS230413s | 13:00:46 | -21:16:21 |    22:28 |       22:49 |   23:29 |             57 |    0.13301131110784176 |  2253 |
| MS230413s | 13:05:01 | -20:10:54 |    22:09 |       22:52 |   00:11 |             57 |    0.21752817779045525 |  2563 |
| MS230413s | 13:05:27 | -21:16:21 |    22:32 |       22:52 |   23:33 |             58 |    0.19581919321270436 |  2254 |
| MS230413s | 13:10:07 | -21:16:21 |    22:36 |       22:56 |   23:38 |             58 |    0.05540633449141017 |  2255 |
==============================================================================================================
