#	Observing Date = 2023-05-01
#	Observatory = CBNUO
#	-18 deg sunset = 20:54
#	-18 deg sunrise = 03:55
#	Moon ra, dec = 10:52:22.15   11:47:50.1
#	Moon phase = 0.75
#	Moon seperation limit = 40
#	Altitude limit = 30
==============================================================================================================
|      name |       ra |       dec | rise(LT) | transit(LT) | set(LT) | moon_dist(deg) |                 weight | note |
| MS230430e | 15:55:33 | -10:21:49 |    23:18 |       01:51 |   04:24 |             78 |  0.0006884473739121918 | 5464 |
| MS230430e | 15:56:54 | -20:10:54 |    00:46 |       01:52 |   02:59 |             81 |    0.06959687629352926 | 2600 |
| MS230430e | 15:56:57 | -16:54:32 |    00:07 |       01:52 |   03:38 |             80 |  0.0005312251259682362 | 3540 |
| MS230430e | 15:56:59 | -14:43:38 |    23:49 |       01:52 |   03:56 |             80 |   0.002475501434301441 | 4176 |
| MS230430e | 15:57:01 | -12:32:43 |    23:33 |       01:52 |   04:12 |             79 |   0.044297307827516515 | 4818 |
| MS230430e | 15:58:26 | -21:16:21 |    01:08 |       01:54 |   02:40 |             82 |  0.0006159454983762794 | 2291 |
| MS230430e | 15:58:28 | -18:00:00 |    00:20 |       01:54 |   03:28 |             81 |  0.0005312251259682362 | 3225 |
| MS230430e | 15:58:30 | -11:27:16 |    23:27 |       01:54 |   04:21 |             79 |                    0.0 | 5141 |
| MS230430e | 16:00:00 | -13:38:10 |    23:44 |       01:55 |   04:07 |             80 |   0.008164142055511275 | 4497 |
| MS230430e | 16:00:00 | -19:05:27 |    00:34 |       01:55 |   03:17 |             82 |  0.0009364155189683499 | 2912 |
| MS230430e | 16:00:00 | -10:21:49 |    23:22 |       01:55 |   04:28 |             80 |                    0.0 | 5465 |
| MS230430e | 16:00:00 | -15:49:05 |    00:00 |       01:55 |   03:51 |             81 |    0.07127001102990473 | 3858 |
| MS230430e | 16:01:29 | -12:32:43 |    23:38 |       01:57 |   04:16 |             80 |   0.001352887403101567 | 4819 |
| MS230430e | 16:01:30 | -14:43:38 |    23:53 |       01:57 |   04:00 |             81 |   0.002831202515295871 | 4177 |
| MS230430e | 16:01:31 | -16:54:32 |    00:12 |       01:57 |   03:42 |             81 |                    0.0 | 3541 |
| MS230430e | 16:01:32 | -20:10:54 |    00:51 |       01:57 |   03:03 |             82 |  0.0011327046452833528 | 2601 |
| MS230430e | 16:02:58 | -11:27:16 |    23:32 |       01:58 |   04:25 |             80 |                    0.0 | 5142 |
| MS230430e | 16:03:03 | -18:00:00 |    00:25 |       01:59 |   03:32 |             82 |  0.0009450839463299203 | 3226 |
| MS230430e | 16:03:07 | -21:16:21 |    01:13 |       01:59 |   02:44 |             83 |  2.195291435042637e-05 | 2292 |
| MS230430e | 16:04:26 | -10:21:49 |    23:27 |       02:00 |   04:33 |             81 |                    0.0 | 5466 |
| MS230430e | 16:04:29 | -13:38:10 |    23:48 |       02:00 |   04:11 |             81 |   0.003976563091381948 | 4498 |
| MS230430e | 16:04:31 | -15:49:05 |    00:05 |       02:00 |   03:55 |             82 |    0.07144857600333743 | 3859 |
| MS230430e | 16:04:36 | -19:05:27 |    00:38 |       02:00 |   03:22 |             83 |                    0.0 | 2913 |
| MS230430e | 16:05:57 | -12:32:43 |    23:42 |       02:01 |   04:21 |             81 |  0.0003598129029931269 | 4820 |
| MS230430e | 16:06:01 | -14:43:38 |    23:58 |       02:01 |   04:05 |             82 |  0.0007336481072196382 | 4178 |
| MS230430e | 16:06:04 | -16:54:32 |    00:16 |       02:02 |   03:47 |             83 |   0.002512760034548572 | 3542 |
| MS230430e | 16:06:11 | -20:10:54 |    00:55 |       02:02 |   03:08 |             83 |                    0.0 | 2602 |
| MS230430e | 16:07:25 | -11:27:16 |    23:36 |       02:03 |   04:30 |             82 |                    0.0 | 5143 |
| MS230430e | 16:07:38 | -18:00:00 |    00:29 |       02:03 |   03:37 |             83 |  9.728705747665556e-05 | 3227 |
| MS230430e | 16:08:58 | -13:38:10 |    23:53 |       02:04 |   04:16 |             82 |  0.0006109117607378433 | 4499 |
| MS230430e | 16:09:03 | -15:49:05 |    00:09 |       02:04 |   04:00 |             83 |  0.0017006263927353828 | 3860 |
| MS230430e | 16:09:13 | -19:05:27 |    00:43 |       02:05 |   03:26 |             84 | 0.00045445684723780227 | 2914 |
| MS230430e | 16:10:26 | -12:32:43 |    23:47 |       02:06 |   04:25 |             83 |                    0.0 | 4821 |
| MS230430e | 16:10:31 | -14:43:38 |    00:02 |       02:06 |   04:09 |             83 |  0.0005156098700737837 | 4179 |
| MS230430e | 16:10:37 | -16:54:32 |    00:21 |       02:06 |   03:51 |             84 | 0.00038098419011941957 | 3543 |
| MS230430e | 16:13:27 | -13:38:10 |    23:57 |       02:09 |   04:20 |             83 |                    0.0 | 4500 |
==============================================================================================================
