|       obj |   ra_hms |   dec_dms | filter | exptime | count | binning |                 weight |  note | scheduled |   #id |       ra |      dec |                ra1 |                dec1 |                ra2 |                dec2 |                ra3 |                dec3 |                ra4 |                dec4 | n_hostgalaxy |      prob_vol_x_stmass | rank | confidence |                                                 mainTarget |                                                                         FixedTarget |                               id |           moonsep |                    rise |                    transit |                     set | maxalt |
| MS230430e | 15:28:22 | -21:00:47 |    g,r | 120,120 |   5,5 |     1,1 |     1.6127629069948655 | 21335 |      True | 21335 | 232.0941 | -21.0132 | 232.53425162005303 |  -20.60064842167404 | 232.53668981839286 | -21.424645278266144 | 231.65154547572484 |  -21.42464527826614 | 231.65398367406462 |  -20.60064842167404 |            6 |     1.6127629069948655 |    0 |        0.5 | Target[name=MS230430e, ra[deg]=232.0941, dec[deg]=-21.0132 | <FixedTarget "MS230430e" at SkyCoord (ICRS): (ra, dec) in deg (232.0941, -21.0132)> | 22bdf085ba4343a2933b58f47fa0e630 | 81.50581331375717 | 2023-04-30T01:15:10.191 | 2023-04-30 05:42:19.037177 | 2023-04-30T10:07:48.887 |  80.57 |
| MS230430e | 15:35:50 | -16:15:19 |    g,r | 120,120 |   5,5 |     1,1 |     1.4828382269067393 | 23925 |      True | 23925 | 233.9588 | -16.2555 |  234.3870679261869 | -15.843075601114814 | 234.38886753545015 | -16.667073789960476 | 233.52875260184962 |  -16.66707378996048 | 233.53055221111282 | -15.843075601114814 |            8 |     1.4828382269067393 |    1 |        0.5 | Target[name=MS230430e, ra[deg]=233.9588, dec[deg]=-16.2555 | <FixedTarget "MS230430e" at SkyCoord (ICRS): (ra, dec) in deg (233.9588, -16.2555)> | 2e6b687abce548f2b5b30b216ca7c868 | 81.66017953010277 | 2023-04-30T01:31:59.621 | 2023-04-30 05:49:16.165351 | 2023-04-30T10:05:48.191 |  75.81 |
| MS230430e | 15:26:41 | -23:23:31 |    g,r | 120,120 |   5,5 |     1,1 |     0.9649823432928513 | 20069 |      True | 20069 | 231.6746 | -23.3921 | 232.12214258433545 | -22.979431705267228 |  232.1249352162988 | -23.803427718976764 |  231.2243470803519 | -23.803427718976764 | 231.22713971231522 | -22.979431705267228 |            3 |     0.9649823432928513 |    2 |        0.5 | Target[name=MS230430e, ra[deg]=231.6746, dec[deg]=-23.3921 | <FixedTarget "MS230430e" at SkyCoord (ICRS): (ra, dec) in deg (231.6746, -23.3921)> | 614db2b5a16649ea87f4ca7baaa6aa82 | 81.93651595062147 | 2023-04-30T01:09:03.181 | 2023-04-30 05:40:47.531658 | 2023-04-30T10:10:37.414 |  82.95 |
| MS230430e | 15:32:45 | -21:48:22 |    g,r | 120,120 |   5,5 |     1,1 |     0.9324984067139208 | 20912 |      True | 20912 | 233.1915 | -21.8062 |  233.6339674475412 | -21.393576443810286 | 233.63652081623292 |  -22.21757303363722 | 232.74645790717128 |  -22.21757303363722 |   232.749011275863 | -21.393576443810286 |            5 |     0.9324984067139208 |    3 |        0.5 | Target[name=MS230430e, ra[deg]=233.1915, dec[deg]=-21.8062 | <FixedTarget "MS230430e" at SkyCoord (ICRS): (ra, dec) in deg (233.1915, -21.8062)> | 1e13652e4bf94f7c907168f69a251e42 | 82.73099487784376 | 2023-04-30T01:18:03.321 | 2023-04-30 05:46:50.444757 | 2023-04-30T10:13:42.117 |  81.36 |
| MS230430e | 15:27:01 | -30:31:43 |    g,r | 120,120 |   5,5 |     1,1 |      0.777401595903917 | 16411 |      True | 16411 | 231.7557 | -30.5286 | 232.23200745693964 | -30.115764510139417 |  232.2360640153889 |  -30.93975710151346 |  231.2753863662905 | -30.939757101513468 | 231.27944292473975 | -30.115764510139417 |            4 |      0.777401595903917 |    4 |        0.5 | Target[name=MS230430e, ra[deg]=231.7557, dec[deg]=-30.5286 | <FixedTarget "MS230430e" at SkyCoord (ICRS): (ra, dec) in deg (231.7557, -30.5286)> | 6c8da5b338c84259be28e8c13e99d0d3 | 84.47116160398097 | 2023-04-30T00:56:56.093 | 2023-04-30 05:42:48.002298 | 2023-04-30T10:23:32.407 |  89.44 |
| MS230430e | 15:45:19 | -21:00:47 |    g,r | 120,120 |   5,5 |     1,1 |      0.751477690525132 | 21340 |      True | 21340 | 236.3294 | -21.0132 | 236.76954573770007 |  -20.60064842167404 |  236.7719839360399 |  -21.42464527826614 |  235.8868395933719 |  -21.42464527826614 | 235.88927779171166 |  -20.60064842167404 |            2 |      0.751477690525132 |    5 |        0.5 | Target[name=MS230430e, ra[deg]=236.3294, dec[deg]=-21.0132 | <FixedTarget "MS230430e" at SkyCoord (ICRS): (ra, dec) in deg (236.3294, -21.0132)> | 77b602575b41472ba1ec23e38a01a147 | 85.25548732945272 | 2023-04-30T01:32:05.493 | 2023-04-30 05:57:57.227461 | 2023-04-30T10:24:42.417 |  80.56 |
| MS230430e | 15:31:45 | -21:00:47 |    g,r | 120,120 |   5,5 |     1,1 |     0.7331803002063442 | 21336 |      True | 21336 | 232.9412 | -21.0132 |  233.3813104435824 |  -20.60064842167404 | 233.38374864192224 |  -21.42464527826614 | 232.49860429925423 |  -21.42464527826614 |   232.501042497594 |  -20.60064842167404 |            9 |     0.7331803002063442 |    6 |        0.5 | Target[name=MS230430e, ra[deg]=232.9412, dec[deg]=-21.0132 | <FixedTarget "MS230430e" at SkyCoord (ICRS): (ra, dec) in deg (232.9412, -21.0132)> | 3ac4e5e8d483495aa6ce5bfda3d72e16 |  82.2528310260165 | 2023-04-30T01:18:33.208 | 2023-04-30 05:45:46.023220 | 2023-04-30T10:11:11.553 |  80.57 |
| MS230430e | 15:35:29 | -18:38:03 |    g,r | 120,120 |   5,5 |     1,1 |     0.6640076305394012 | 22622 |      True | 22622 | 233.8747 | -18.6344 | 234.30845058623882 |  -18.22186294430115 | 234.31055914154123 | -19.045860521962172 | 233.43886081205505 |  -19.04586052196217 | 233.44096936735744 |  -18.22186294430115 |            3 |     0.6640076305394012 |    7 |        0.5 | Target[name=MS230430e, ra[deg]=233.8747, dec[deg]=-18.6344 | <FixedTarget "MS230430e" at SkyCoord (ICRS): (ra, dec) in deg (233.8747, -18.6344)> | 79d6a10038a84d8bbeca60adadecf506 | 82.32460632937128 | 2023-04-30T01:26:53.163 | 2023-04-30 05:49:05.288202 | 2023-04-30T10:10:16.440 |  78.19 |
| MS230430e | 15:48:22 | -24:58:40 |    g,r | 120,120 |   5,5 |     1,1 |     0.6273438462141374 | 19243 |      True | 19243 | 237.0944 |  -24.978 | 237.54742214706152 |  -24.56528583049627 |  237.5504671556661 |  -25.38928120753105 | 236.63839482980606 |  -25.38928120753105 | 236.64143983841055 |  -24.56528583049627 |            6 |     0.6273438462141374 |    8 |        0.5 |  Target[name=MS230430e, ra[deg]=237.0944, dec[deg]=-24.978 |  <FixedTarget "MS230430e" at SkyCoord (ICRS): (ra, dec) in deg (237.0944, -24.978)> | 644775b8770a4d019e471b111b8c64a4 | 87.12733865919418 | 2023-04-30T01:27:49.862 | 2023-04-30 06:00:10.132393 | 2023-04-30T10:35:08.686 |  84.52 |
| MS230430e | 15:27:24 | -20:13:12 |    g,r | 120,120 |   5,5 |     1,1 |     0.5703196118317221 | 21761 |      True | 21761 | 231.8501 | -20.2203 | 232.28801508776334 |  -19.80772015608625 |  232.2903408648733 | -20.631717265930423 | 231.40989332716424 | -20.631717265930423 | 231.41221910427421 | -19.807720156086255 |            4 |     0.5703196118317221 |    9 |        0.5 | Target[name=MS230430e, ra[deg]=231.8501, dec[deg]=-20.2203 | <FixedTarget "MS230430e" at SkyCoord (ICRS): (ra, dec) in deg (231.8501, -20.2203)> | 99ad30eff9ef45edab7d0b203122c9e8 |  81.0281611607518 | 2023-04-30T01:15:42.680 | 2023-04-30 05:41:10.901075 | 2023-04-30T10:05:18.806 |  79.78 |
