|       obj |   ra_hms |   dec_dms | filter | exptime | count | binning |                weight | note | scheduled |  #id |       ra |      dec |                ra1 |                dec1 |                ra2 |                dec2 |                ra3 |                dec3 |                ra4 |                dec4 | n_hostgalaxy |     prob_vol_x_stmass | rank | confidence |                                                 mainTarget |                                                                         FixedTarget |                               id |           moonsep |                    rise |                    transit |                     set | maxalt |
| MS230430e | 15:32:43 | -21:03:49 |    B,R | 120,120 |   2,2 |     1,1 |    3.7645126811390957 |  795 |     False |  795 | 233.1818 | -21.0638 |   234.246250683197 |  -20.06049134683571 |  234.2606580782147 | -22.060446160912697 | 232.10297828542159 | -22.060446160912697 | 232.11738568043936 |  -20.06049134683571 |           35 |    3.7645126811390957 |    0 |        0.5 | Target[name=MS230430e, ra[deg]=233.1818, dec[deg]=-21.0638 | <FixedTarget "MS230430e" at SkyCoord (ICRS): (ra, dec) in deg (233.1818, -21.0638)> | 96872c3d4f0a4d7e8fd044944a50df0b | 77.78173413335158 | 2023-04-30T10:37:44.085 | 2023-04-30 15:05:27.296756 | 2023-04-30T19:31:32.770 |  79.87 |
| MS230430e | 15:24:32 | -21:03:49 |    B,R | 120,120 |   2,2 |     1,1 |    2.6398517360976697 |  794 |     False |  794 | 231.1364 | -21.0638 | 232.20079613774246 |  -20.06049134683571 | 232.21520353276017 | -22.060446160912697 | 230.05752373996702 | -22.060446160912697 |  230.0719311349848 |  -20.06049134683571 |           35 |    2.6398517360976697 |    1 |        0.5 | Target[name=MS230430e, ra[deg]=231.1364, dec[deg]=-21.0638 | <FixedTarget "MS230430e" at SkyCoord (ICRS): (ra, dec) in deg (231.1364, -21.0638)> | 21cb77038ab941ed808fdcc4cd855845 | 75.98059573301184 | 2023-04-30T10:29:33.961 | 2023-04-30 14:56:29.486115 | 2023-04-30T19:23:23.532 |  79.88 |
| MS230430e | 15:36:00 | -17:14:02 |    B,R | 120,120 |   2,2 |     1,1 |     2.091815414608417 | 1152 |     False | 1152 |    234.0 |  -17.234 | 235.04135965202795 | -16.231350187414588 |  235.0526973611457 | -18.231320875129615 |  232.9473026388543 | -18.231320875129615 |   232.958640347972 | -16.231350187414588 |           19 |     2.091815414608417 |    2 |        0.5 |     Target[name=MS230430e, ra[deg]=234.0, dec[deg]=-17.234 |      <FixedTarget "MS230430e" at SkyCoord (ICRS): (ra, dec) in deg (234., -17.234)> | ca7cfa72226b4d83b9c5f8cc367e820a | 77.31159335534441 | 2023-04-30T10:48:47.493 | 2023-04-30 15:08:18.833866 | 2023-04-30T19:26:57.572 |  76.04 |
| MS230430e | 15:26:53 | -22:58:43 |    B,R | 120,120 |   2,2 |     1,1 |    1.2770839994447487 |  619 |     False |  619 | 231.7241 | -22.9787 | 232.80232771514426 | -21.975050315074864 | 232.81840594677524 | -23.974995541961256 | 230.62986991529374 | -23.974995541961253 |  230.6459481469247 |  -21.97505031507486 |           22 |    1.2770839994447487 |    3 |        0.5 | Target[name=MS230430e, ra[deg]=231.7241, dec[deg]=-22.9787 | <FixedTarget "MS230430e" at SkyCoord (ICRS): (ra, dec) in deg (231.7241, -22.9787)> | 719f98c568784b368b800b986c4560e3 | 77.14332409257045 | 2023-04-30T10:28:10.641 | 2023-04-30 14:59:25.024169 | 2023-04-30T19:29:30.100 |  81.79 |
| MS230430e | 15:30:20 | -19:08:56 |    B,R | 120,120 |   2,2 |     1,1 |    1.2701820785245954 |  972 |     False |  972 | 232.5843 | -19.1489 | 233.63645157839858 | -18.145924306497374 | 233.64928305855386 | -20.145887577182833 |  231.5192562672888 | -20.145887577182837 | 231.53208774744402 | -18.145924306497378 |           18 |    1.2701820785245954 |    4 |        0.9 | Target[name=MS230430e, ra[deg]=232.5843, dec[deg]=-19.1489 | <FixedTarget "MS230430e" at SkyCoord (ICRS): (ra, dec) in deg (232.5843, -19.1489)> | eb8ead5cc7d64f639fc05fbecd93557a | 76.63336795035883 | 2023-04-30T10:39:11.244 | 2023-04-30 15:02:50.653711 | 2023-04-30T19:25:17.622 |  77.96 |
| MS230430e | 15:38:25 | -19:08:56 |    B,R | 120,120 |   2,2 |     1,1 |    1.2543328354644172 |  973 |     False |  973 | 234.6067 | -19.1489 | 235.65892348851094 | -18.145924306497378 | 235.67175496866622 | -20.145887577182833 |  233.5417281774011 | -20.145887577182837 | 233.55455965755644 | -18.145924306497378 |           11 |    1.2543328354644172 |    5 |        0.9 | Target[name=MS230430e, ra[deg]=234.6067, dec[deg]=-19.1489 | <FixedTarget "MS230430e" at SkyCoord (ICRS): (ra, dec) in deg (234.6067, -19.1489)> | 2c706753b99a4cf4976f1b50fa0842f2 | 78.44698304904537 | 2023-04-30T10:47:15.999 | 2023-04-30 15:10:42.338097 | 2023-04-30T19:33:21.480 |  77.95 |
| MS230430e | 15:46:02 | -24:53:37 |    B,R | 120,120 |   2,2 |     1,1 |    0.8458356007580964 |  448 |     False |  448 | 236.5116 | -24.8936 | 237.60517224465607 |  -23.88960013106632 | 237.62303064560578 |  -25.88953453318573 | 235.40022516834767 | -25.889534533185728 |  235.4180835692973 |  -23.88960013106632 |            9 |    0.8458356007580964 |    6 |        0.9 | Target[name=MS230430e, ra[deg]=236.5116, dec[deg]=-24.8936 | <FixedTarget "MS230430e" at SkyCoord (ICRS): (ra, dec) in deg (236.5116, -24.8936)> | cbb8d86dff3347f89931879859832da8 | 81.90356652963838 | 2023-04-30T10:43:40.055 | 2023-04-30 15:17:24.132216 | 2023-04-30T19:52:15.921 |  83.69 |
| MS230430e | 15:40:54 | -21:03:49 |    B,R | 120,120 |   2,2 |     1,1 |    0.8132218871830582 |  796 |     False |  796 | 235.2273 | -21.0638 | 236.29170522865155 |  -20.06049134683571 | 236.30611262366926 | -22.060446160912697 | 234.14843283087615 | -22.060446160912697 | 234.16284022589392 |  -20.06049134683571 |            9 |    0.8132218871830582 |    7 |        0.9 | Target[name=MS230430e, ra[deg]=235.2273, dec[deg]=-21.0638 | <FixedTarget "MS230430e" at SkyCoord (ICRS): (ra, dec) in deg (235.2273, -21.0638)> | 151fa66854364d51a66a5c93a63a9bbb | 79.59232923587322 | 2023-04-30T10:45:54.439 | 2023-04-30 15:13:03.068414 | 2023-04-30T19:39:42.242 |  79.87 |
| MS230430e | 15:35:10 | -22:58:43 |    B,R | 120,120 |   2,2 |     1,1 |    0.6613957710530242 |  620 |     False |  620 | 233.7931 | -22.9787 | 234.87129323238568 | -21.975050315074864 | 234.88737146401658 |  -23.97499554196126 | 232.69883543253505 | -23.974995541961256 | 232.71491366416606 | -21.975050315074856 |           18 |    0.6613957710530242 |    8 |        0.9 | Target[name=MS230430e, ra[deg]=233.7931, dec[deg]=-22.9787 | <FixedTarget "MS230430e" at SkyCoord (ICRS): (ra, dec) in deg (233.7931, -22.9787)> | 67482fccefb745ac901aea7bc7ced3bf | 78.93927200116165 | 2023-04-30T10:36:26.522 | 2023-04-30 15:08:03.306371 | 2023-04-30T19:37:45.101 |  81.78 |
| MS230430e | 15:33:37 | -15:19:08 |    B,R | 120,120 |   2,2 |     1,1 |    0.6161969418073485 | 1333 |     False | 1333 | 233.4066 | -15.3191 | 234.43849164720913 | -14.316769909305531 | 234.44840631038323 |  -16.31674705168471 | 232.36478050280354 |  -16.31674705168471 | 232.37469516597764 | -14.316769909305533 |           16 |    0.6161969418073485 |    9 |        0.9 | Target[name=MS230430e, ra[deg]=233.4066, dec[deg]=-15.3191 | <FixedTarget "MS230430e" at SkyCoord (ICRS): (ra, dec) in deg (233.4066, -15.3191)> | a9dd025b811c405191ea86ff1611b76a | 76.18821066702215 | 2023-04-30T10:50:28.905 | 2023-04-30 15:05:54.434811 | 2023-04-30T19:20:30.324 |  74.13 |
