|       obj |   ra_hms |   dec_dms | filter | exptime | count | binning |                weight |     note | scheduled |     name |       ra |      dec |                d_L |               prob_vol | stmass |     prob_vol_x_stmass | rank | confidence |                                                 mainTarget |                                                                         FixedTarget |                               id |           moonsep |                    rise |                    transit |                     set | maxalt |
| MS230430e | 15:28:49 | -21:12:24 |    B,R |   60,60 |   3,3 |     2,2 |                   1.0 |  1154409 |      True |  1154409 | 232.2065 | -21.2069 |          84.159493 |  8.570827060010961e-05 |    3.8 |                   1.0 |    0 |        0.5 | Target[name=MS230430e, ra[deg]=232.2065, dec[deg]=-21.2069 | <FixedTarget "MS230430e" at SkyCoord (ICRS): (ra, dec) in deg (232.2065, -21.2069)> | 7157d9aaa2f641deabc846a0387a24ed | 79.93236599997132 | 2023-04-30T06:29:55.030 | 2023-04-30 08:21:17.669004 | 2023-04-30T10:12:35.546 |  36.27 |
| MS230430e | 15:44:03 | -20:47:16 |    B,R |   60,60 |   3,3 |     2,2 |    0.7513581699573454 |  2015177 |      True |  2015177 |  236.015 | -20.7879 |          93.413499 | 4.8942421914235225e-05 |    5.0 |    0.7513581699573454 |    1 |        0.5 |  Target[name=MS230430e, ra[deg]=236.015, dec[deg]=-20.7879 |  <FixedTarget "MS230430e" at SkyCoord (ICRS): (ra, dec) in deg (236.015, -20.7879)> | d21216e362404ff78c747a909ae9ae91 | 83.19329552325021 | 2023-04-30T06:41:57.192 | 2023-04-30 08:36:25.840420 | 2023-04-30T10:30:56.205 |   36.7 |
| MS230430e | 15:31:50 | -21:41:40 |    B,R |   60,60 |   3,3 |     2,2 |     0.733912167257127 |  1157672 |      True |  1157672 | 232.9593 | -21.6946 |          83.587943 | 0.00010392616741603716 |    2.3 |     0.733912167257127 |    2 |        0.5 | Target[name=MS230430e, ra[deg]=232.9593, dec[deg]=-21.6946 | <FixedTarget "MS230430e" at SkyCoord (ICRS): (ra, dec) in deg (232.9593, -21.6946)> | 11012f207a99435aa418996983907998 | 80.75085589892487 | 2023-04-30T06:37:32.024 | 2023-04-30 08:24:18.302906 | 2023-04-30T10:10:58.291 |  35.78 |
| MS230430e | 15:37:22 | -16:35:44 |    B,R |   60,60 |   3,3 |     2,2 |    0.6200138663504062 |  1151301 |      True |  1151301 | 234.3435 | -16.5958 |         104.917288 |  1.835772987671843e-05 |   11.0 |    0.6200138663504062 |    3 |        0.5 | Target[name=MS230430e, ra[deg]=234.3435, dec[deg]=-16.5958 | <FixedTarget "MS230430e" at SkyCoord (ICRS): (ra, dec) in deg (234.3435, -16.5958)> | 7ba3b994eb9c47f8a71fa33de60ab2f9 | 80.45969224580328 | 2023-04-30T06:06:25.357 | 2023-04-30 08:29:46.457352 | 2023-04-30T10:53:03.297 |  40.88 |
| MS230430e | 15:36:38 | -18:47:10 |    B,R |   60,60 |   3,3 |     2,2 |    0.5927237272355043 |  1153328 |      True |  1153328 | 234.1586 | -18.7864 |          93.694794 |  6.434899858701454e-05 |    3.0 |    0.5927237272355043 |    4 |        0.5 | Target[name=MS230430e, ra[deg]=234.1586, dec[deg]=-18.7864 | <FixedTarget "MS230430e" at SkyCoord (ICRS): (ra, dec) in deg (234.1586, -18.7864)> | c68b859d257f424f8a15151d159571ce | 80.93546099818128 | 2023-04-30T06:20:17.696 | 2023-04-30 08:29:03.335398 | 2023-04-30T10:37:44.852 |  38.69 |
| MS230430e | 15:25:56 | -30:16:18 |    B,R |   60,60 |   3,3 |     2,2 |    0.5839871268267027 |  1152130 |     False |  1152130 |  231.484 | -30.2719 |          88.140272 |   2.97189998688378e-05 |    6.4 |    0.5839871268267027 |    5 |        0.5 |  Target[name=MS230430e, ra[deg]=231.484, dec[deg]=-30.2719 |  <FixedTarget "MS230430e" at SkyCoord (ICRS): (ra, dec) in deg (231.484, -30.2719)> | 5bdd23cf61b84cca97b59a4a8b0a2654 | 82.31810795822379 |                         | 2023-04-30 08:18:28.039105 |                         |   27.2 |
| MS230430e | 15:26:53 | -20:05:41 |    B,R |   60,60 |   3,3 |     2,2 |     0.568562481124448 |  1156604 |      True |  1156604 | 231.7224 | -20.0948 |          90.152813 |  5.611454669940763e-05 |    3.3 |     0.568562481124448 |    6 |        0.5 | Target[name=MS230430e, ra[deg]=231.7224, dec[deg]=-20.0948 | <FixedTarget "MS230430e" at SkyCoord (ICRS): (ra, dec) in deg (231.7224, -20.0948)> | 0512957368e544ff80c942880ec19e27 | 79.15060822568105 | 2023-04-30T06:19:50.072 | 2023-04-30 08:19:20.757869 | 2023-04-30T10:18:47.259 |  37.38 |
| MS230430e | 15:37:30 | -16:35:26 |    B,R |   60,60 |   3,3 |     2,2 |    0.5322096615091078 |  1155365 |      True |  1155365 | 234.3759 | -16.5908 |          97.030998 |   3.46676749727375e-05 |    5.0 |    0.5322096615091078 |    7 |        0.5 | Target[name=MS230430e, ra[deg]=234.3759, dec[deg]=-16.5908 | <FixedTarget "MS230430e" at SkyCoord (ICRS): (ra, dec) in deg (234.3759, -16.5908)> | 81df41bddfef4983ad79bd4f30670c87 | 80.48795012422634 | 2023-04-30T06:06:31.166 | 2023-04-30 08:29:54.160911 | 2023-04-30T10:53:13.006 |  40.89 |
| MS230430e | 15:29:19 | -21:11:26 |    B,R |   60,60 |   3,3 |     2,2 |    0.5234422521680328 |  1161713 |      True |  1161713 | 232.3332 | -21.1906 |          83.052865 |   8.97278679894806e-05 |    1.9 |    0.5234422521680328 |    8 |        0.5 | Target[name=MS230430e, ra[deg]=232.3332, dec[deg]=-21.1906 | <FixedTarget "MS230430e" at SkyCoord (ICRS): (ra, dec) in deg (232.3332, -21.1906)> | 03d23621b7da4b6690eee7024ec6f0a2 | 80.03928027907929 | 2023-04-30T06:30:17.979 | 2023-04-30 08:21:48.084328 | 2023-04-30T10:13:13.276 |  36.29 |
| MS230430e | 15:39:57 | -30:33:10 |    B,R |   60,60 |   3,3 |     2,2 |    0.4183423081131379 |  1151059 |     False |  1151059 | 234.9881 | -30.5528 |          81.574151 |  2.838610357956707e-05 |    4.8 |    0.4183423081131379 |    9 |        0.5 | Target[name=MS230430e, ra[deg]=234.9881, dec[deg]=-30.5528 | <FixedTarget "MS230430e" at SkyCoord (ICRS): (ra, dec) in deg (234.9881, -30.5528)> | 7abca1aea3024603ba7792391bd62494 | 85.26394491593197 |                         | 2023-04-30 08:32:26.742100 |                         |  26.93 |
