#	Observing Date = 2023-04-30
#	Observatory = LOAO
#	-18 deg sunset = 20:32
#	-18 deg sunrise = 04:07
#	Moon ra, dec = 10:37:19.48   13:31:10.99
#	Moon phase = 0.72
#	Moon seperation limit = 40
#	Altitude limit = 30
==============================================================================================================
|      name |       ra |       dec | rise(LT) | transit(LT) | set(LT) | moon_dist(deg) |                weight |     note |
| MS230430e | 15:16:13 | -22:57:28 |    23:34 |       01:11 |   02:42 |             77 | 0.0007797407341381703 | 15390258 |
| MS230430e | 15:16:15 | -25:13:18 |    00:01 |       01:11 |   02:14 |             78 | 0.0011157931667763927 | 15315079 |
| MS230430e | 15:16:29 | -20:09:50 |    23:10 |       01:11 |   03:08 |             76 | 0.0028913759159188506 | 15344641 |
| MS230430e | 15:16:33 | -22:33:53 |    23:30 |       01:12 |   02:46 |             77 | 0.0007720929698260779 | 15390949 |
| MS230430e | 15:16:34 | -25:59:18 |    00:16 |       01:12 |   02:01 |             78 | 0.0009207859129885435 | 15314322 |
| MS230430e | 15:16:44 | -23:43:09 |    23:43 |       01:12 |   02:35 |             78 | 0.0008641992075694142 | 15382076 |
| MS230430e | 15:16:46 | -23:15:41 |    23:38 |       01:12 |   02:39 |             77 | 0.0008404232776158281 | 15390107 |
| MS230430e | 15:17:16 | -20:01:15 |    23:09 |       01:12 |   03:09 |             76 | 0.0036579833719835673 | 15345102 |
| MS230430e | 15:17:18 | -22:17:50 |    23:28 |       01:12 |   02:50 |             77 |   0.17955325701821637 |  1154077 |
| MS230430e | 15:17:37 | -20:46:27 |    23:15 |       01:12 |   03:04 |             77 | 0.0013612797159726002 | 15354928 |
| MS230430e | 15:17:41 | -21:16:01 |    23:19 |       01:12 |   03:00 |             77 | 0.0007806986284616479 | 15354544 |
| MS230430e | 15:17:42 | -25:43:53 |    00:12 |       01:12 |   02:07 |             79 |  0.017816342691705647 |  1326464 |
| MS230430e | 15:17:42 | -22:43:39 |    23:33 |       01:12 |   02:46 |             77 | 0.0009551298840701791 | 15390903 |
| MS230430e | 15:17:45 | -21:12:52 |    23:19 |       01:12 |   03:01 |             77 |  0.008227455482780505 | 15354511 |
| MS230430e | 15:18:35 | -17:18:49 |    22:52 |       01:13 |   03:29 |             76 | 0.0028770401219153415 | 15378753 |
| MS230430e | 15:18:37 | -23:55:42 |    23:47 |       01:13 |   02:34 |             78 | 0.0011142911761368908 | 15381651 |
| MS230430e | 15:18:42 | -21:14:22 |    23:20 |       01:13 |   03:01 |             77 | 0.0008237300073783477 | 15354545 |
| MS230430e | 15:19:10 | -24:25:46 |    23:53 |       01:13 |   02:30 |             78 | 0.0015729965280235057 |  1171652 |
| MS230430e | 15:19:14 | -20:27:58 |    23:15 |       01:13 |   03:08 |             77 | 0.0007972855664494283 | 15355125 |
| MS230430e | 15:19:15 | -20:47:52 |    23:17 |       01:13 |   03:06 |             77 |  0.000809425038086537 | 15355071 |
| MS230430e | 15:19:18 | -20:29:27 |    23:15 |       01:13 |   03:08 |             77 |  0.001066100926370774 | 15355132 |
| MS230430e | 15:19:48 | -20:07:07 |    23:13 |       01:13 |   03:11 |             77 | 0.0010144695318193148 | 15435710 |
| MS230430e | 15:20:16 | -21:42:12 |    23:25 |       01:14 |   02:59 |             78 | 0.0008225934404851731 | 15454721 |
| MS230430e | 15:20:20 | -25:23:47 |    00:09 |       01:14 |   02:16 |             79 | 0.0007966320724846362 | 15418036 |
| MS230430e | 15:20:21 | -19:40:30 |    23:10 |       01:14 |   03:15 |             77 | 0.0006932955755835256 | 15436106 |
| MS230430e | 15:20:22 | -21:31:56 |    23:24 |       01:14 |   03:00 |             78 |  0.001971912689374177 | 15454784 |
| MS230430e | 15:20:28 | -22:14:32 |    23:31 |       01:14 |   02:54 |             78 | 0.0008993662238774843 | 15391476 |
| MS230430e | 15:20:28 | -22:15:35 |    23:31 |       01:14 |   02:53 |             78 | 0.0008993662238774843 | 15391241 |
| MS230430e | 15:20:33 | -22:45:56 |    23:37 |       01:14 |   02:48 |             78 | 0.0007074305707944662 | 15390744 |
| MS230430e | 15:20:38 | -21:58:11 |    23:29 |       01:14 |   02:56 |             78 |   0.09414893509669857 |  1210862 |
| MS230430e | 15:20:49 | -18:50:01 |    23:04 |       01:14 |   03:21 |             77 |  0.023424108539848196 |  1170260 |
| MS230430e | 15:21:04 | -22:02:22 |    23:30 |       01:14 |   02:56 |             78 | 0.0012699337136645302 | 15391394 |
| MS230430e | 15:21:14 | -20:19:42 |    23:15 |       01:14 |   03:11 |             77 |  0.013013982966688879 |  1326552 |
| MS230430e | 15:21:15 | -20:20:26 |    23:16 |       01:14 |   03:11 |             77 |   0.22601472621366214 |  1155704 |
| MS230430e | 15:21:20 | -19:51:23 |    23:12 |       01:14 |   03:14 |             77 |  0.015489215266964345 |  2524826 |
| MS230430e | 15:21:26 | -20:38:35 |    23:18 |       01:14 |   03:09 |             78 |   0.07031416240276626 |  1170230 |
| MS230430e | 15:21:26 | -18:13:31 |    23:01 |       01:14 |   03:26 |             77 |  0.041962845020072304 |  1162124 |
| MS230430e | 15:21:26 | -19:16:02 |    23:08 |       01:14 |   03:19 |             77 |  0.005832474913045488 | 15435300 |
| MS230430e | 15:21:26 | -22:34:06 |    23:36 |       01:14 |   02:51 |             78 | 0.0010409489578849071 | 15390665 |
| MS230430e | 15:21:27 | -18:12:17 |    23:01 |       01:14 |   03:26 |             77 |   0.05414650682203172 |  1264258 |
| MS230430e | 15:21:30 | -20:31:26 |    23:17 |       01:14 |   03:10 |             78 |     0.298564359529425 |  1156017 |
| MS230430e | 15:21:34 | -19:43:10 |    23:11 |       01:14 |   03:16 |             77 | 0.0010243447024142836 | 15436054 |
| MS230430e | 15:21:36 | -19:43:21 |    23:11 |       01:14 |   03:16 |             77 |  0.002153152076584222 | 15436045 |
| MS230430e | 15:21:51 | -17:43:44 |    22:58 |       01:14 |   03:30 |             77 |   0.05937017982851193 |  1158290 |
| MS230430e | 15:21:52 | -20:46:46 |    23:19 |       01:14 |   03:08 |             78 |  0.001448863824901106 | 15455530 |
| MS230430e | 15:22:07 | -20:53:36 |    23:20 |       01:15 |   03:08 |             78 |  0.001988235112665627 | 15455521 |
| MS230430e | 15:22:41 | -19:56:02 |    23:14 |       01:15 |   03:15 |             78 | 0.0014895627897514594 | 15435839 |
| MS230430e | 15:22:53 | -26:05:47 |    00:24 |       01:15 |   02:05 |             80 |  0.001692144088937931 | 15417480 |
| MS230430e | 15:23:01 | -22:18:50 |    23:35 |       01:15 |   02:55 |             79 | 0.0007155687570653865 | 15485462 |
| MS230430e | 15:23:01 | -19:23:29 |    23:10 |       01:15 |   03:19 |             78 |  0.001072357178455652 | 15436409 |
| MS230430e | 15:23:02 | -24:06:48 |    23:53 |       01:15 |   02:37 |             79 |   0.02815571728407976 |  1326512 |
| MS230430e | 15:23:03 | -21:34:46 |    23:27 |       01:15 |   03:03 |             78 |   0.05252797182127924 |  2015226 |
| MS230430e | 15:23:08 | -21:28:30 |    23:26 |       01:15 |   03:04 |             78 | 0.0014201467615517856 | 15454932 |
| MS230430e | 15:23:11 | -19:36:50 |    23:12 |       01:15 |   03:18 |             78 | 0.0009849135558850273 | 15435997 |
| MS230430e | 15:23:18 | -16:00:10 |    22:48 |       01:15 |   03:42 |             77 |   0.02987357636048664 |  1170767 |
| MS230430e | 15:23:18 | -21:37:40 |    23:28 |       01:15 |   03:03 |             78 | 0.0013951760091830815 | 15454933 |
| MS230430e | 15:23:23 | -25:19:10 |    00:11 |       01:15 |   02:20 |             80 | 0.0018268280120328675 | 15512341 |
| MS230430e | 15:23:23 | -21:58:26 |    23:31 |       01:15 |   02:59 |             78 | 0.0017958182161308695 | 15486079 |
| MS230430e | 15:23:29 | -22:13:57 |    23:34 |       01:15 |   02:57 |             79 | 0.0019257559081292772 | 15486097 |
| MS230430e | 15:23:42 | -20:22:42 |    23:18 |       01:16 |   03:13 |             78 |   0.06361192825177968 |  1169414 |
| MS230430e | 15:23:44 | -26:16:38 |    00:28 |       01:16 |   02:03 |             80 | 0.0019832663071755545 |  1330308 |
| MS230430e | 15:23:45 | -20:40:46 |    23:20 |       01:16 |   03:11 |             78 | 0.0016368697074300507 | 15455936 |
| MS230430e | 15:23:59 | -23:06:23 |    23:44 |       01:16 |   02:48 |             79 |  0.002467762373388202 | 15484259 |
| MS230430e | 15:24:05 | -23:01:55 |    23:43 |       01:16 |   02:49 |             79 | 0.0017911661704140703 | 15484246 |
| MS230430e | 15:24:08 | -26:02:10 |    00:24 |       01:16 |   02:08 |             80 | 0.0013061320014299022 | 15511647 |
| MS230430e | 15:24:28 | -23:06:31 |    23:44 |       01:16 |   02:49 |             79 |    0.2863820153509947 |  1157877 |
| MS230430e | 15:24:30 | -22:35:33 |    23:39 |       01:16 |   02:54 |             79 |  0.001696815805846092 | 15484336 |
| MS230430e | 15:24:34 | -18:02:43 |    23:03 |       01:17 |   03:30 |             77 |  0.009066908478880744 | 15504513 |
| MS230430e | 15:24:49 | -21:23:27 |    23:27 |       01:17 |   03:06 |             79 |  0.020593258751392153 |  2525294 |
| MS230430e | 15:24:50 | -21:21:35 |    23:27 |       01:17 |   03:07 |             79 |   0.19873361890464344 |  1162549 |
| MS230430e | 15:25:12 | -23:50:24 |    23:53 |       01:17 |   02:42 |             79 | 0.0022933418332927043 | 15465844 |
| MS230430e | 15:25:12 | -24:56:35 |    00:06 |       01:17 |   02:29 |             80 | 0.0018205074182631935 | 15466019 |
| MS230430e | 15:25:43 | -17:14:28 |    22:59 |       01:18 |   03:37 |             77 |   0.06680665234293459 |  1157856 |
| MS230430e | 15:26:00 | -21:48:39 |    23:32 |       01:18 |   03:03 |             79 | 0.0012559276518532261 | 15454391 |
| MS230430e | 15:26:01 | -22:41:57 |    23:41 |       01:18 |   02:54 |             79 |  0.001988319541464649 | 15484293 |
| MS230430e | 15:26:07 | -22:23:21 |    23:38 |       01:18 |   02:58 |             79 | 0.0023771916186213424 | 15485753 |
| MS230430e | 15:26:17 | -22:11:11 |    23:36 |       01:18 |   03:00 |             79 |  0.001948363633882635 | 15485978 |
| MS230430e | 15:26:22 | -17:54:30 |    23:04 |       01:18 |   03:33 |             78 | 0.0011278145722140752 | 15504862 |
| MS230430e | 15:26:25 | -20:47:01 |    23:24 |       01:18 |   03:13 |             79 |  0.002428733627788338 | 15455743 |
| MS230430e | 15:26:53 | -20:05:41 |    23:19 |       01:19 |   03:18 |             79 |     0.568562481124448 |  1156604 |
| MS230430e | 15:26:55 | -23:45:34 |    23:53 |       01:19 |   02:44 |             80 |   0.40254148038071524 |  1155096 |
| MS230430e | 15:27:06 | -23:40:18 |    23:53 |       01:19 |   02:45 |             80 |   0.34594338635958816 |  1262451 |
| MS230430e | 15:27:06 | -23:40:18 |    23:53 |       01:19 |   02:45 |             80 |    0.2164974765525478 |  1210427 |
| MS230430e | 15:27:42 | -21:55:20 |    23:35 |       01:20 |   03:04 |             79 |  0.001754304522936617 | 15549642 |
| MS230430e | 15:27:47 | -22:39:25 |    23:43 |       01:20 |   02:57 |             80 |  0.002277318942341841 | 15485089 |
| MS230430e | 15:27:51 | -20:40:05 |    23:24 |       01:20 |   03:15 |             79 |  0.002051072560846393 | 15550994 |
| MS230430e | 15:27:53 | -20:26:52 |    23:23 |       01:20 |   03:17 |             79 | 0.0015030537380251836 | 15550997 |
| MS230430e | 15:27:55 | -21:41:23 |    23:33 |       01:20 |   03:07 |             79 |  0.005275627604095649 | 15549289 |
| MS230430e | 15:27:56 | -25:53:13 |    00:25 |       01:20 |   02:14 |             81 | 0.0012922492007541111 | 15512065 |
| MS230430e | 15:28:02 | -26:30:07 |    00:37 |       01:20 |   02:03 |             81 |  0.029390603631904624 |  1330313 |
| MS230430e | 15:28:06 | -15:30:34 |    22:50 |       01:20 |   03:50 |             78 |  0.017832731048161615 |  1197439 |
| MS230430e | 15:28:12 | -24:08:51 |    23:59 |       01:20 |   02:41 |             80 |  0.002087968091185406 | 15565184 |
| MS230430e | 15:28:13 | -18:05:08 |    23:07 |       01:20 |   03:34 |             78 | 0.0016076809865703035 | 15504355 |
| MS230430e | 15:28:19 | -24:36:35 |    00:04 |       01:20 |   02:36 |             80 |  0.002526318521013031 | 15565633 |
| MS230430e | 15:28:24 | -21:57:07 |    23:36 |       01:20 |   03:04 |             80 |   0.00270630185320133 | 15549590 |
| MS230430e | 15:28:26 | -22:40:52 |    23:44 |       01:20 |   02:57 |             80 | 0.0007618730627037606 | 15484290 |
| MS230430e | 15:28:32 | -16:15:23 |    22:55 |       01:20 |   03:46 |             78 |   0.04772639687382862 |  1170299 |
| MS230430e | 15:28:41 | -13:07:25 |    22:39 |       01:21 |   04:03 |             77 |  0.002401702407816973 |  2530707 |
| MS230430e | 15:28:45 | -21:19:22 |    23:30 |       01:21 |   03:11 |             79 | 0.0025248111325442938 | 15550284 |
| MS230430e | 15:28:49 | -21:12:24 |    23:29 |       01:21 |   03:12 |             79 |                   1.0 |  1154409 |
| MS230430e | 15:28:56 | -18:23:52 |    23:09 |       01:21 |   03:32 |             79 | 0.0018864440382844836 | 15504291 |
| MS230430e | 15:28:59 | -26:00:26 |    00:29 |       01:21 |   02:13 |             81 |  0.002395907105909621 | 15511933 |
| MS230430e | 15:29:14 | -22:35:26 |    23:44 |       01:21 |   02:59 |             80 | 0.0013849020100828887 | 15573245 |
| MS230430e | 15:29:19 | -25:29:34 |    00:20 |       01:21 |   02:23 |             81 |  0.002445515889545634 | 15512634 |
| MS230430e | 15:29:19 | -21:11:26 |    23:30 |       01:21 |   03:13 |             80 |    0.5234422521680328 |  1161713 |
| MS230430e | 15:29:26 | -21:11:27 |    23:30 |       01:21 |   03:13 |             80 |   0.08200240836840592 |  1171010 |
| MS230430e | 15:29:32 | -19:08:14 |    23:15 |       01:21 |   03:28 |             79 |   0.10740500481290746 |  1196342 |
| MS230430e | 15:29:34 | -24:37:56 |    00:06 |       01:22 |   02:37 |             81 |  0.005729590589638806 | 15565672 |
| MS230430e | 15:29:40 | -16:46:17 |    22:59 |       01:22 |   03:44 |             78 | 0.0016617408742085275 | 15557630 |
| MS230430e | 15:29:41 | -21:17:52 |    23:31 |       01:22 |   03:12 |             80 | 0.0027423627650359555 | 15550219 |
| MS230430e | 15:29:43 | -26:11:54 |    00:33 |       01:22 |   02:10 |             81 |    0.0234845875081239 |  1330317 |
| MS230430e | 15:29:54 | -26:35:47 |    00:41 |       01:22 |   02:03 |             81 |   0.03584463171781357 |  1171654 |
| MS230430e | 15:29:55 | -18:37:10 |    23:12 |       01:22 |   03:32 |             79 |   0.13394823226296412 |  1154123 |
| MS230430e | 15:29:55 | -18:37:10 |    23:12 |       01:22 |   03:32 |             79 |   0.37243330401548136 |  1330318 |
| MS230430e | 15:29:56 | -19:54:33 |    23:21 |       01:22 |   03:23 |             79 |  0.001495195437126373 | 15525799 |
| MS230430e | 15:29:58 | -16:11:08 |    22:56 |       01:22 |   03:48 |             78 | 0.0008611330133388231 | 15558207 |
| MS230430e | 15:30:16 | -19:19:52 |    23:17 |       01:22 |   03:27 |             79 |   0.03358196115002045 |  1170921 |
| MS230430e | 15:30:23 | -26:57:08 |    00:52 |       01:22 |   01:52 |             82 |  0.002042275980004484 | 15600645 |
| MS230430e | 15:30:26 | -21:04:41 |    23:30 |       01:22 |   03:15 |             80 |   0.11536969021502319 |  1170221 |
| MS230430e | 15:30:27 | -20:11:46 |    23:24 |       01:22 |   03:21 |             79 |  0.052419939565045204 |  1203814 |
| MS230430e | 15:30:27 | -21:22:38 |    23:33 |       01:22 |   03:12 |             80 |  0.004470791062052978 | 15549859 |
| MS230430e | 15:30:36 | -21:13:49 |    23:31 |       01:23 |   03:14 |             80 |   0.00806431801019213 |  1308148 |
| MS230430e | 15:30:40 | -16:25:22 |    22:58 |       01:23 |   03:47 |             78 | 0.0011802121128588051 | 15557881 |
| MS230430e | 15:30:42 | -22:17:27 |    23:42 |       01:23 |   03:03 |             80 | 0.0032194645919349624 | 15573385 |
| MS230430e | 15:30:54 | -21:34:18 |    23:35 |       01:23 |   03:11 |             80 |  0.002751704877473935 | 15549951 |
| MS230430e | 15:30:56 | -18:09:57 |    23:10 |       01:23 |   03:36 |             79 | 0.0010481620505038672 | 15592679 |
| MS230430e | 15:31:10 | -21:10:30 |    23:32 |       01:23 |   03:15 |             80 |    0.2546836232936108 |  1159943 |
| MS230430e | 15:31:10 | -15:26:03 |    22:53 |       01:23 |   03:53 |             78 | 0.0006939119175977626 | 15598746 |
| MS230430e | 15:31:17 | -26:41:32 |    00:44 |       01:23 |   02:03 |             82 | 0.0010344077645833107 | 15600929 |
| MS230430e | 15:31:23 | -16:05:45 |    22:57 |       01:23 |   03:50 |             78 |  0.001154286606985973 | 15556915 |
| MS230430e | 15:31:30 | -14:53:57 |    22:50 |       01:23 |   03:56 |             78 | 0.0006957588033529117 | 15599332 |
| MS230430e | 15:31:32 | -21:31:51 |    23:35 |       01:24 |   03:12 |             80 | 0.0027348621928767656 | 15549956 |
| MS230430e | 15:31:41 | -21:30:07 |    23:35 |       01:24 |   03:12 |             80 | 0.0038373664954267496 | 15549952 |
| MS230430e | 15:31:46 | -20:58:23 |    23:31 |       01:24 |   03:17 |             80 |  0.003156602259806721 | 15550633 |
| MS230430e | 15:31:50 | -21:41:40 |    23:37 |       01:24 |   03:10 |             80 |     0.733912167257127 |  1157672 |
| MS230430e | 15:31:52 | -21:18:29 |    23:33 |       01:24 |   03:14 |             80 |   0.00396996656663513 | 15550140 |
| MS230430e | 15:31:54 | -19:22:00 |    23:19 |       01:24 |   03:28 |             80 |  0.002428555702096622 | 15620077 |
| MS230430e | 15:31:57 | -24:46:21 |    00:10 |       01:24 |   02:38 |             81 |   0.07853178964886834 |  1208193 |
| MS230430e | 15:31:57 | -24:46:21 |    00:10 |       01:24 |   02:38 |             81 |   0.06756534918438786 |  1330323 |
| MS230430e | 15:32:04 | -21:19:07 |    23:34 |       01:24 |   03:14 |             80 |   0.30075102220042554 |  1156293 |
| MS230430e | 15:32:12 | -22:24:28 |    23:45 |       01:24 |   03:04 |             81 |  0.003460665306185442 | 15573457 |
| MS230430e | 15:32:15 | -12:37:14 |    22:40 |       01:24 |   04:09 |             78 |    0.0113831124573463 |  1170391 |
| MS230430e | 15:32:22 | -20:53:20 |    23:31 |       01:24 |   03:18 |             80 |   0.04270088891985498 |  1169415 |
| MS230430e | 15:32:27 | -23:30:21 |    23:56 |       01:24 |   02:53 |             81 | 0.0024245930948324722 | 15566583 |
| MS230430e | 15:32:28 | -19:40:49 |    23:22 |       01:24 |   03:27 |             80 |   0.03846817741871842 |  2014748 |
| MS230430e | 15:32:33 | -20:18:52 |    23:27 |       01:25 |   03:22 |             80 | 0.0028734976105197724 | 15620309 |
| MS230430e | 15:32:34 | -14:12:10 |    22:48 |       01:24 |   04:01 |             78 |  0.002424609186431595 | 15560501 |
| MS230430e | 15:32:39 | -17:36:09 |    23:08 |       01:25 |   03:41 |             79 |   0.29822880596869494 |  1156742 |
| MS230430e | 15:32:44 | -18:11:58 |    23:12 |       01:25 |   03:37 |             79 | 0.0024858820134191517 | 15591651 |
| MS230430e | 15:32:47 | -18:05:38 |    23:11 |       01:25 |   03:38 |             79 |  0.001050146088783785 | 15592581 |
| MS230430e | 15:32:51 | -15:17:03 |    22:54 |       01:25 |   03:56 |             79 |  0.011590266615526885 |  1174460 |
| MS230430e | 15:32:51 | -16:27:23 |    23:01 |       01:25 |   03:49 |             79 |  0.007793056758817012 | 15557959 |
| MS230430e | 15:32:54 | -16:57:56 |    23:04 |       01:25 |   03:46 |             79 | 0.0017376223565294118 | 15557413 |
| MS230430e | 15:32:57 | -22:04:32 |    23:42 |       01:25 |   03:08 |             81 |   0.19059572920584827 |  1169657 |
| MS230430e | 15:32:59 | -17:35:17 |    23:08 |       01:25 |   03:42 |             79 | 0.0019467711226132656 | 15593251 |
| MS230430e | 15:33:12 | -22:26:03 |    23:46 |       01:25 |   03:04 |             81 |  0.014073598004981393 |  1322873 |
| MS230430e | 15:33:15 | -19:15:43 |    23:20 |       01:25 |   03:31 |             80 |  0.002398547886938782 | 15621158 |
| MS230430e | 15:33:26 | -18:45:07 |    23:16 |       01:25 |   03:34 |             80 | 0.0030400897693185517 | 15591794 |
| MS230430e | 15:33:34 | -20:36:38 |    23:30 |       01:26 |   03:21 |             80 | 0.0035525891740970086 | 15641921 |
| MS230430e | 15:33:41 | -21:02:28 |    23:33 |       01:26 |   03:18 |             80 | 0.0036422640232157345 | 15641900 |
| MS230430e | 15:33:50 | -24:19:21 |    00:06 |       01:26 |   02:45 |             82 |    0.3086637729964085 |  1156422 |
| MS230430e | 15:34:00 | -15:55:17 |    22:58 |       01:26 |   03:53 |             79 |   0.22055981571286995 |  1159267 |
| MS230430e | 15:34:03 | -26:50:15 |    00:50 |       01:26 |   02:02 |             82 |   0.01533223905679437 |  1170139 |
| MS230430e | 15:34:06 | -13:20:16 |    22:45 |       01:26 |   04:07 |             78 |  0.002254422147875429 | 15656614 |
| MS230430e | 15:34:08 | -20:14:07 |    23:28 |       01:26 |   03:25 |             80 |   0.22498811206192593 |  1163416 |
| MS230430e | 15:34:12 | -21:28:28 |    23:37 |       01:26 |   03:15 |             81 | 0.0014182815626418558 | 15642195 |
| MS230430e | 15:34:13 | -21:11:52 |    23:35 |       01:26 |   03:18 |             81 |    0.3606575980189611 |  1156590 |
| MS230430e | 15:34:34 | -16:37:45 |    23:03 |       01:26 |   03:50 |             79 |   0.06198959831742967 |  1164478 |
| MS230430e | 15:34:35 | -21:52:23 |    23:42 |       01:27 |   03:11 |             81 | 0.0036555894042477493 | 15641877 |
| MS230430e | 15:34:38 | -14:57:54 |    22:54 |       01:27 |   03:59 |             79 |  0.009979032930790593 |  1197618 |
| MS230430e | 15:34:39 | -16:13:17 |    23:01 |       01:27 |   03:52 |             79 |  0.028062110531819926 |  1169416 |
| MS230430e | 15:34:40 | -15:04:19 |    22:54 |       01:27 |   03:59 |             79 |   0.10056099343253709 |  1159837 |
| MS230430e | 15:34:55 | -20:34:44 |    23:31 |       01:27 |   03:23 |             81 |  0.003331972241817374 | 15643213 |
| MS230430e | 15:35:00 | -18:31:28 |    23:16 |       01:27 |   03:37 |             80 | 0.0022629566263991196 | 15592371 |
| MS230430e | 15:35:23 | -21:05:53 |    23:35 |       01:27 |   03:19 |             81 | 0.0027172382145346087 | 15642595 |
| MS230430e | 15:35:37 | -16:17:41 |    23:02 |       01:28 |   03:53 |             79 |   0.05465725820512556 |  1182728 |
| MS230430e | 15:35:38 | -16:27:42 |    23:03 |       01:28 |   03:52 |             80 |  0.048598558509054444 |  1182729 |
| MS230430e | 15:35:44 | -16:46:56 |    23:05 |       01:28 |   03:50 |             80 |   0.31811129854472703 |  1160948 |
| MS230430e | 15:35:55 | -15:49:47 |    23:00 |       01:28 |   03:56 |             79 |  0.001618544879387606 | 15598396 |
| MS230430e | 15:35:55 | -16:53:48 |    23:06 |       01:28 |   03:49 |             80 |  0.030614437787315613 |  1169417 |
| MS230430e | 15:36:00 | -16:12:58 |    23:02 |       01:28 |   03:54 |             80 |   0.13477378325226913 |  1163472 |
| MS230430e | 15:36:03 | -20:57:52 |    23:35 |       01:28 |   03:21 |             81 | 0.0037917385194798704 | 15642830 |
| MS230430e | 15:36:05 | -23:50:56 |    00:04 |       01:28 |   02:53 |             82 | 0.0012174675945881613 | 15667319 |
| MS230430e | 15:36:13 | -16:46:12 |    23:06 |       01:28 |   03:50 |             80 | 0.0021146577439759185 | 15651002 |
| MS230430e | 15:36:13 | -15:49:51 |    23:00 |       01:28 |   03:56 |             79 |  0.046615278004358406 |  1169419 |
| MS230430e | 15:36:18 | -15:43:44 |    23:00 |       01:28 |   03:57 |             79 | 0.0037052320423439154 |  1306564 |
| MS230430e | 15:36:20 | -18:57:12 |    23:21 |       01:28 |   03:36 |             80 |   0.06902094667749781 |  1170257 |
| MS230430e | 15:36:30 | -22:54:22 |    23:54 |       01:28 |   03:03 |             82 |  0.003295639387895556 | 15674966 |
| MS230430e | 15:36:38 | -18:47:10 |    23:20 |       01:29 |   03:37 |             80 |    0.5927237272355043 |  1153328 |
| MS230430e | 15:36:51 | -21:09:53 |    23:37 |       01:29 |   03:20 |             81 |  0.003903330742738383 | 15641894 |
| MS230430e | 15:36:53 | -16:30:13 |    23:05 |       01:29 |   03:53 |             80 | 0.0025333902315263887 | 15650960 |
| MS230430e | 15:36:54 | -20:27:16 |    23:32 |       01:29 |   03:26 |             81 |  0.010258443186339204 | 15643099 |
| MS230430e | 15:37:01 | -26:33:20 |    00:47 |       01:29 |   02:11 |             83 |     0.218957139149407 |  2014817 |
| MS230430e | 15:37:05 | -19:59:38 |    23:29 |       01:29 |   03:29 |             81 | 0.0020839427561548042 | 15620729 |
| MS230430e | 15:37:05 | -23:57:40 |    00:06 |       01:29 |   02:52 |             82 |  0.002476109638969814 | 15667326 |
| MS230430e | 15:37:07 | -26:30:51 |    00:46 |       01:29 |   02:12 |             83 |  0.028236163775395163 |  2014922 |
| MS230430e | 15:37:10 | -22:35:39 |    23:51 |       01:29 |   03:07 |             82 |  0.003650524110648923 | 15675822 |
| MS230430e | 15:37:12 | -22:28:44 |    23:50 |       01:29 |   03:08 |             82 | 0.0029501985973622645 | 15676036 |
| MS230430e | 15:37:19 | -24:19:51 |    00:10 |       01:29 |   02:49 |             82 |    0.0366732742207252 |  1264228 |
| MS230430e | 15:37:22 | -23:40:23 |    00:03 |       01:29 |   02:56 |             82 |   0.00253097007854325 | 15667623 |
| MS230430e | 15:37:22 | -16:35:44 |    23:06 |       01:29 |   03:53 |             80 |    0.6200138663504062 |  1151301 |
| MS230430e | 15:37:26 | -17:27:31 |    23:12 |       01:29 |   03:47 |             80 |  0.003212655209475367 | 15685225 |
