#id,ra,dec,ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4,n_hostgalaxy,prob_vol_x_stmass,rank,confidence,obj,note,weight
2600,239.226,-20.182,239.854,-19.589,239.858,-20.772,238.593,-20.772,238.598,-19.589,3,0.070,52,0.95,MS230430e,2600,0.070
3533,231.266,-16.909,231.882,-16.317,231.886,-17.500,230.646,-17.500,230.650,-16.317,3,0.068,53,0.95,MS230430e,3533,0.068
3851,232.075,-15.818,232.688,-15.226,232.692,-16.409,231.459,-16.409,231.462,-15.226,3,0.066,54,0.95,MS230430e,3851,0.066
478,230.990,-27.818,231.655,-27.225,231.662,-28.408,230.317,-28.408,230.325,-27.225,5,0.066,55,0.95,MS230430e,478,0.066
1985,241.176,-22.364,241.813,-21.771,241.819,-22.954,240.534,-22.954,240.540,-21.771,6,0.064,56,0.95,MS230430e,1985,0.064
2283,230.260,-21.273,230.892,-20.680,230.897,-21.863,229.622,-21.863,229.628,-20.680,11,0.064,57,0.95,MS230430e,2283,0.064
771,229.424,-26.727,230.083,-26.134,230.089,-27.317,228.758,-27.317,228.765,-26.134,2,0.063,58,0.95,MS230430e,771,0.063
772,230.644,-26.727,231.303,-26.134,231.310,-27.317,229.978,-27.317,229.985,-26.134,3,0.063,59,0.95,MS230430e,772,0.063
4815,235.901,-12.545,236.505,-11.953,236.508,-13.136,235.293,-13.136,235.296,-11.953,5,0.061,60,1.0,MS230430e,4815,0.061
2596,234.581,-20.182,235.208,-19.589,235.213,-20.772,233.948,-20.772,233.953,-19.589,7,0.054,61,1.0,MS230430e,2596,0.054
1674,234.059,-23.455,234.701,-22.862,234.707,-24.045,233.412,-24.045,233.418,-22.862,9,0.048,62,1.0,MS230430e,1674,0.048
1669,228.119,-23.455,228.761,-22.862,228.766,-24.045,227.471,-24.045,227.477,-22.862,7,0.047,63,1.0,MS230430e,1669,0.047
4818,239.255,-12.545,239.859,-11.953,239.862,-13.136,238.647,-13.136,238.650,-11.953,9,0.044,64,1.0,MS230430e,4818,0.044
4495,237.757,-13.636,238.364,-13.044,238.367,-14.227,237.147,-14.227,237.150,-13.044,5,0.040,65,1.0,MS230430e,4495,0.040
1372,234.419,-24.545,235.066,-23.953,235.072,-25.136,233.765,-25.136,233.771,-23.953,3,0.039,66,1.0,MS230430e,1372,0.039
2904,230.769,-19.091,231.393,-18.498,231.397,-19.681,230.141,-19.681,230.146,-18.498,5,0.031,67,1.0,MS230430e,2904,0.031
3850,230.943,-15.818,231.556,-15.226,231.560,-16.409,230.327,-16.409,230.330,-15.226,3,0.031,68,1.0,MS230430e,3850,0.031
1369,230.831,-24.545,231.478,-23.953,231.484,-25.136,230.177,-25.136,230.183,-23.953,3,0.030,69,1.0,MS230430e,1369,0.030
481,234.676,-27.818,235.341,-27.225,235.348,-28.408,234.003,-28.408,234.011,-27.225,7,0.030,70,1.0,MS230430e,481,0.030
1070,231.946,-25.636,232.599,-25.043,232.606,-26.226,231.287,-26.226,231.293,-25.043,6,0.030,71,1.0,MS230430e,1070,0.030
1675,235.248,-23.455,235.889,-22.862,235.895,-24.045,234.600,-24.045,234.606,-22.862,4,0.028,72,1.0,MS230430e,1675,0.028
480,233.447,-27.818,234.112,-27.225,234.120,-28.408,232.775,-28.408,232.782,-27.225,5,0.027,73,1.0,MS230430e,480,0.027
1676,236.436,-23.455,237.078,-22.862,237.083,-24.045,235.788,-24.045,235.794,-22.862,2,0.027,74,1.0,MS230430e,1676,0.027
2909,236.538,-19.091,237.162,-18.498,237.167,-19.681,235.910,-19.681,235.915,-18.498,1,0.026,75,1.0,MS230430e,2909,0.026
2903,229.615,-19.091,230.239,-18.498,230.244,-19.681,228.987,-19.681,228.992,-18.498,6,0.025,76,1.0,MS230430e,2903,0.025
4496,238.879,-13.636,239.486,-13.044,239.489,-14.227,238.268,-14.227,238.271,-13.044,4,0.022,77,1.0,MS230430e,4496,0.022
3857,238.868,-15.818,239.481,-15.226,239.485,-16.409,238.251,-16.409,238.255,-15.226,3,0.021,78,1.0,MS230430e,3857,0.021
1068,229.530,-25.636,230.183,-25.043,230.190,-26.226,228.871,-26.226,228.877,-25.043,4,0.021,79,1.0,MS230430e,1068,0.021
776,235.525,-26.727,236.184,-26.134,236.191,-27.317,234.860,-27.317,234.867,-26.134,2,0.019,80,1.0,MS230430e,776,0.019
1977,231.765,-22.364,232.402,-21.771,232.407,-22.954,231.122,-22.954,231.128,-21.771,13,0.019,81,1.0,MS230430e,1977,0.019
4816,237.019,-12.545,237.623,-11.953,237.626,-13.136,236.411,-13.136,236.414,-11.953,6,0.017,82,1.0,MS230430e,4816,0.017
2591,228.774,-20.182,229.402,-19.589,229.407,-20.772,228.142,-20.772,228.146,-19.589,11,0.017,83,1.0,MS230430e,2591,0.017
1066,227.114,-25.636,227.767,-25.043,227.773,-26.226,226.455,-26.226,226.461,-25.043,1,0.017,84,1.0,MS230430e,1066,0.017
3538,236.962,-16.909,237.578,-16.317,237.582,-17.500,236.342,-17.500,236.346,-16.317,6,0.015,85,1.0,MS230430e,3538,0.015
4812,232.547,-12.545,233.151,-11.953,233.154,-13.136,231.939,-13.136,231.942,-11.953,3,0.014,86,1.0,MS230430e,4812,0.014
2282,229.091,-21.273,229.723,-20.680,229.728,-21.863,228.454,-21.863,228.459,-20.680,8,0.014,87,1.0,MS230430e,2282,0.014
193,239.586,-28.909,240.258,-28.316,240.266,-29.499,238.907,-29.499,238.914,-28.316,10,0.012,88,1.0,MS230430e,193,0.012
3218,231.592,-18.000,232.212,-17.408,232.216,-18.591,230.968,-18.591,230.972,-17.408,4,0.012,89,1.0,MS230430e,3218,0.012
485,239.590,-27.818,240.256,-27.225,240.263,-28.408,238.918,-28.408,238.925,-27.225,7,0.012,90,1.0,MS230430e,485,0.012
4813,233.665,-12.545,234.269,-11.953,234.272,-13.136,233.057,-13.136,233.060,-11.953,3,0.012,91,1.0,MS230430e,4813,0.012
3537,235.823,-16.909,236.439,-16.317,236.443,-17.500,235.203,-17.500,235.206,-16.317,4,0.012,92,1.0,MS230430e,3537,0.012
1370,232.027,-24.545,232.674,-23.953,232.680,-25.136,231.373,-25.136,231.379,-23.953,3,0.010,93,1.0,MS230430e,1370,0.010
190,235.862,-28.909,236.534,-28.316,236.542,-29.499,235.183,-29.499,235.190,-28.316,5,0.010,94,1.0,MS230430e,190,0.010
1367,228.439,-24.545,229.086,-23.953,229.092,-25.136,227.785,-25.136,227.791,-23.953,9,0.009,95,1.0,MS230430e,1367,0.009
479,232.218,-27.818,232.884,-27.225,232.891,-28.408,231.546,-28.408,231.553,-27.225,7,0.009,96,1.0,MS230430e,479,0.009
2281,227.922,-21.273,228.554,-20.680,228.559,-21.863,227.285,-21.863,227.290,-20.680,3,0.009,97,1.0,MS230430e,2281,0.009
1376,239.203,-24.545,239.850,-23.953,239.856,-25.136,238.549,-25.136,238.555,-23.953,3,0.009,98,1.0,MS230430e,1376,0.009
4497,240.000,-13.636,240.607,-13.044,240.610,-14.227,239.390,-14.227,239.393,-13.044,6,0.008,99,1.0,MS230430e,4497,0.008
3854,235.472,-15.818,236.085,-15.226,236.088,-16.409,234.855,-16.409,234.859,-15.226,3,0.008,100,1.0,MS230430e,3854,0.008
3539,238.101,-16.909,238.718,-16.317,238.721,-17.500,237.481,-17.500,237.485,-16.317,4,0.007,101,1.0,MS230430e,3539,0.007
3220,233.885,-18.000,234.505,-17.408,234.509,-18.591,233.261,-18.591,233.265,-17.408,3,0.006,102,1.0,MS230430e,3220,0.006
1069,230.738,-25.636,231.391,-25.043,231.398,-26.226,230.079,-26.226,230.085,-25.043,6,0.006,103,1.0,MS230430e,1069,0.006
3216,229.299,-18.000,229.919,-17.408,229.923,-18.591,228.675,-18.591,228.680,-17.408,3,0.005,104,1.0,MS230430e,3216,0.005
192,238.345,-28.909,239.017,-28.316,239.024,-29.499,237.665,-29.499,237.673,-28.316,4,0.005,105,1.0,MS230430e,192,0.005
1973,227.059,-22.364,227.696,-21.771,227.701,-22.954,226.416,-22.954,226.422,-21.771,1,0.005,106,1.0,MS230430e,1973,0.005
4175,238.119,-14.727,238.729,-14.135,238.732,-15.318,237.506,-15.318,237.509,-14.135,5,0.005,107,1.0,MS230430e,4175,0.005
5138,236.285,-11.455,236.887,-10.862,236.890,-12.045,235.680,-12.045,235.683,-10.862,4,0.005,108,1.0,MS230430e,5138,0.005
4491,233.271,-13.636,233.878,-13.044,233.881,-14.227,232.661,-14.227,232.664,-13.044,2,0.005,109,1.0,MS230430e,4491,0.005
4174,236.991,-14.727,237.601,-14.135,237.604,-15.318,236.377,-15.318,236.381,-14.135,4,0.004,110,1.0,MS230430e,4174,0.004
1670,229.307,-23.455,229.949,-22.862,229.955,-24.045,228.659,-24.045,228.665,-22.862,6,0.004,111,1.0,MS230430e,1670,0.004
3532,230.127,-16.909,230.743,-16.317,230.747,-17.500,229.506,-17.500,229.510,-16.317,4,0.004,112,1.0,MS230430e,3532,0.004
4498,241.121,-13.636,241.729,-13.044,241.732,-14.227,240.511,-14.227,240.514,-13.044,6,0.004,113,1.0,MS230430e,4498,0.004
482,235.904,-27.818,236.570,-27.225,236.577,-28.408,235.232,-28.408,235.239,-27.225,5,0.004,114,1.0,MS230430e,482,0.004
2597,235.742,-20.182,236.370,-19.589,236.375,-20.772,235.109,-20.772,235.114,-19.589,1,0.004,115,1.0,MS230430e,2597,0.004
1368,229.635,-24.545,230.282,-23.953,230.288,-25.136,228.981,-25.136,228.987,-23.953,5,0.003,116,1.0,MS230430e,1368,0.003
3534,232.405,-16.909,233.021,-16.317,233.025,-17.500,231.785,-17.500,231.789,-16.317,2,0.003,117,1.0,MS230430e,3534,0.003
4177,240.376,-14.727,240.986,-14.135,240.989,-15.318,239.763,-15.318,239.766,-14.135,4,0.003,118,1.0,MS230430e,4177,0.003
4494,236.636,-13.636,237.243,-13.044,237.246,-14.227,236.025,-14.227,236.028,-13.044,2,0.003,119,1.0,MS230430e,4494,0.003
4490,232.150,-13.636,232.757,-13.044,232.760,-14.227,231.539,-14.227,231.542,-13.044,2,0.003,120,1.0,MS230430e,4490,0.003
2911,238.846,-19.091,239.470,-18.498,239.474,-19.681,238.218,-19.681,238.222,-18.498,2,0.003,121,1.0,MS230430e,2911,0.003
1673,232.871,-23.455,233.513,-22.862,233.519,-24.045,232.224,-24.045,232.229,-22.862,3,0.003,122,1.0,MS230430e,1673,0.003
3542,241.519,-16.909,242.135,-16.317,242.139,-17.500,240.899,-17.500,240.903,-16.317,4,0.003,123,1.0,MS230430e,3542,0.003
476,228.532,-27.818,229.198,-27.225,229.205,-28.408,227.860,-28.408,227.867,-27.225,5,0.002,124,1.0,MS230430e,476,0.002
4176,239.248,-14.727,239.858,-14.135,239.861,-15.318,238.634,-15.318,238.638,-14.135,2,0.002,125,1.0,MS230430e,4176,0.002
4817,238.137,-12.545,238.741,-11.953,238.744,-13.136,237.529,-13.136,237.532,-11.953,3,0.002,126,1.0,MS230430e,4817,0.002
1983,238.824,-22.364,239.460,-21.771,239.466,-22.954,238.181,-22.954,238.187,-21.771,3,0.002,127,1.0,MS230430e,1983,0.002
778,237.966,-26.727,238.625,-26.134,238.632,-27.317,237.300,-27.317,237.307,-26.134,2,0.002,128,1.0,MS230430e,778,0.002
777,236.746,-26.727,237.405,-26.134,237.411,-27.317,236.080,-27.317,236.087,-26.134,2,0.002,129,1.0,MS230430e,777,0.002
3860,242.264,-15.818,242.877,-15.226,242.881,-16.409,241.648,-16.409,241.651,-15.226,3,0.002,130,1.0,MS230430e,3860,0.002
483,237.133,-27.818,237.798,-27.225,237.806,-28.408,236.461,-28.408,236.468,-27.225,4,0.002,131,1.0,MS230430e,483,0.002
1679,240.000,-23.455,240.642,-22.862,240.648,-24.045,239.352,-24.045,239.358,-22.862,5,0.002,132,1.0,MS230430e,1679,0.002
477,229.761,-27.818,230.426,-27.225,230.434,-28.408,229.089,-28.408,229.096,-27.225,3,0.001,133,1.0,MS230430e,477,0.001
1678,238.812,-23.455,239.454,-22.862,239.460,-24.045,238.164,-24.045,238.170,-22.862,3,0.001,134,1.0,MS230430e,1678,0.001
4819,240.373,-12.545,240.977,-11.953,240.980,-13.136,239.765,-13.136,239.768,-11.953,2,0.001,135,1.0,MS230430e,4819,0.001
186,230.897,-28.909,231.568,-28.316,231.576,-29.499,230.217,-29.499,230.225,-28.316,2,0.001,136,1.0,MS230430e,186,0.001
2601,240.387,-20.182,241.015,-19.589,241.020,-20.772,239.755,-20.772,239.759,-19.589,2,0.001,137,1.0,MS230430e,2601,0.001
1984,240.000,-22.364,240.637,-21.771,240.642,-22.954,239.358,-22.954,239.363,-21.771,2,0.001,138,1.0,MS230430e,1984,0.001
1072,234.362,-25.636,235.015,-25.043,235.022,-26.226,233.703,-26.226,233.710,-25.043,1,0.001,139,1.0,MS230430e,1072,0.001
1076,239.195,-25.636,239.847,-25.043,239.854,-26.226,238.535,-26.226,238.542,-25.043,2,0.001,140,1.0,MS230430e,1076,0.001
484,238.362,-27.818,239.027,-27.225,239.034,-28.408,237.689,-28.408,237.697,-27.225,3,0.001,141,1.0,MS230430e,484,0.001
3226,240.764,-18.000,241.384,-17.408,241.388,-18.591,240.140,-18.591,240.144,-17.408,1,0.001,142,1.0,MS230430e,3226,0.001
2912,240.000,-19.091,240.624,-18.498,240.628,-19.681,239.372,-19.681,239.376,-18.498,1,0.001,143,1.0,MS230430e,2912,0.001
5139,237.399,-11.455,238.002,-10.862,238.004,-12.045,236.795,-12.045,236.797,-10.862,2,0.001,144,1.0,MS230430e,5139,0.001
3222,236.178,-18.000,236.798,-17.408,236.802,-18.591,235.554,-18.591,235.558,-17.408,2,0.001,145,1.0,MS230430e,3222,0.001
3856,237.736,-15.818,238.349,-15.226,238.352,-16.409,237.119,-16.409,237.123,-15.226,3,0.001,146,1.0,MS230430e,3856,0.001
4178,241.505,-14.727,242.115,-14.135,242.118,-15.318,240.891,-15.318,240.895,-14.135,1,0.001,147,1.0,MS230430e,4178,0.001
4170,232.476,-14.727,233.086,-14.135,233.090,-15.318,231.863,-15.318,231.867,-14.135,1,0.001,148,1.0,MS230430e,4170,0.001
5464,238.889,-10.364,239.489,-9.772,239.491,-10.955,238.286,-10.955,238.289,-9.772,3,0.001,149,1.0,MS230430e,5464,0.001
5463,237.778,-10.364,238.378,-9.772,238.380,-10.955,237.175,-10.955,237.178,-9.772,4,0.001,150,1.0,MS230430e,5463,0.001
1366,227.243,-24.545,227.890,-23.953,227.896,-25.136,226.589,-25.136,226.595,-23.953,2,0.001,151,1.0,MS230430e,1366,0.001
2291,239.610,-21.273,240.243,-20.680,240.248,-21.863,238.973,-21.863,238.978,-20.680,1,0.001,152,1.0,MS230430e,2291,0.001
4499,242.243,-13.636,242.850,-13.044,242.853,-14.227,241.633,-14.227,241.636,-13.044,1,0.001,153,1.0,MS230430e,4499,0.001
779,239.186,-26.727,239.845,-26.134,239.852,-27.317,238.521,-27.317,238.528,-26.134,2,0.001,154,1.0,MS230430e,779,0.001
3540,239.241,-16.909,239.857,-16.317,239.861,-17.500,238.620,-17.500,238.624,-16.317,1,0.001,155,1.0,MS230430e,3540,0.001
3225,239.618,-18.000,240.238,-17.408,240.242,-18.591,238.994,-18.591,238.998,-17.408,1,0.001,156,1.0,MS230430e,3225,0.001
1077,240.403,-25.636,241.056,-25.043,241.062,-26.226,239.743,-26.226,239.750,-25.043,1,0.001,157,1.0,MS230430e,1077,0.001
4179,242.633,-14.727,243.243,-14.135,243.246,-15.318,242.020,-15.318,242.023,-14.135,1,0.001,158,1.0,MS230430e,4179,0.001
769,226.983,-26.727,227.642,-26.134,227.649,-27.317,226.317,-27.317,226.324,-26.134,2,0.001,159,1.0,MS230430e,769,0.001
5137,235.170,-11.455,235.773,-10.862,235.775,-12.045,234.565,-12.045,234.568,-10.862,3,0.000,160,1.0,MS230430e,5137,0.000
2914,242.308,-19.091,242.931,-18.498,242.936,-19.681,241.680,-19.681,241.684,-18.498,1,0.000,161,1.0,MS230430e,2914,0.000
5136,234.056,-11.455,234.658,-10.862,234.661,-12.045,233.451,-12.045,233.453,-10.862,2,0.000,162,1.0,MS230430e,5136,0.000
3543,242.658,-16.909,243.275,-16.317,243.278,-17.500,242.038,-17.500,242.042,-16.317,4,0.000,163,1.0,MS230430e,3543,0.000
4820,241.491,-12.545,242.095,-11.953,242.098,-13.136,240.883,-13.136,240.886,-11.953,2,0.000,164,1.0,MS230430e,4820,0.000
184,228.414,-28.909,229.086,-28.316,229.093,-29.499,227.734,-29.499,227.742,-28.316,1,0.000,165,1.0,MS230430e,184,0.000
2902,228.462,-19.091,229.085,-18.498,229.090,-19.681,227.833,-19.681,227.838,-18.498,1,0.000,166,1.0,MS230430e,2902,0.000
1075,237.987,-25.636,238.639,-25.043,238.646,-26.226,237.327,-26.226,237.334,-25.043,1,0.000,167,1.0,MS230430e,1075,0.000
4169,231.348,-14.727,231.958,-14.135,231.961,-15.318,230.735,-15.318,230.738,-14.135,1,0.000,168,1.0,MS230430e,4169,0.000
3531,228.987,-16.909,229.604,-16.317,229.608,-17.500,228.367,-17.500,228.371,-16.317,1,0.000,169,1.0,MS230430e,3531,0.000
1982,237.647,-22.364,238.284,-21.771,238.289,-22.954,237.005,-22.954,237.010,-21.771,1,0.000,170,1.0,MS230430e,1982,0.000
475,227.304,-27.818,227.969,-27.225,227.976,-28.408,226.631,-28.408,226.639,-27.225,1,0.000,171,1.0,MS230430e,475,0.000
3227,241.911,-18.000,242.531,-17.408,242.535,-18.591,241.287,-18.591,241.291,-17.408,2,0.000,172,1.0,MS230430e,3227,0.000
2292,240.779,-21.273,241.411,-20.680,241.417,-21.863,240.142,-21.863,240.147,-20.680,1,0.000,173,1.0,MS230430e,2292,0.000
2287,234.935,-21.273,235.567,-20.680,235.572,-21.863,234.298,-21.863,234.303,-20.680,1,0.000,174,1.0,MS230430e,2287,0.000
4814,234.783,-12.545,235.387,-11.953,235.390,-13.136,234.175,-13.136,234.178,-11.953,1,0.000,175,1.0,MS230430e,4814,0.000
3223,237.325,-18.000,237.945,-17.408,237.949,-18.591,236.701,-18.591,236.705,-17.408,1,0.000,176,1.0,MS230430e,3223,0.000
187,232.138,-28.909,232.810,-28.316,232.817,-29.499,231.458,-29.499,231.466,-28.316,0,0.000,177,1.0,MS230430e,187,0.000
5142,240.743,-11.455,241.345,-10.862,241.348,-12.045,240.138,-12.045,240.141,-10.862,0,0.000,178,1.0,MS230430e,5142,0.000
3541,240.380,-16.909,240.996,-16.317,241.000,-17.500,239.760,-17.500,239.763,-16.317,0,0.000,179,1.0,MS230430e,3541,0.000
5462,236.667,-10.364,237.267,-9.772,237.269,-10.955,236.064,-10.955,236.066,-9.772,0,0.000,180,1.0,MS230430e,5462,0.000
5143,241.858,-11.455,242.460,-10.862,242.462,-12.045,241.253,-12.045,241.255,-10.862,0,0.000,181,1.0,MS230430e,5143,0.000
2590,227.613,-20.182,228.241,-19.589,228.245,-20.772,226.980,-20.772,226.985,-19.589,0,0.000,182,1.0,MS230430e,2590,0.000
770,228.203,-26.727,228.862,-26.134,228.869,-27.317,227.538,-27.317,227.545,-26.134,0,0.000,183,1.0,MS230430e,770,0.000
1668,226.931,-23.455,227.573,-22.862,227.578,-24.045,226.283,-24.045,226.289,-22.862,0,0.000,184,1.0,MS230430e,1668,0.000
2290,238.442,-21.273,239.074,-20.680,239.079,-21.863,237.804,-21.863,237.809,-20.680,0,0.000,185,1.0,MS230430e,2290,0.000
1981,236.471,-22.364,237.107,-21.771,237.113,-22.954,235.828,-22.954,235.834,-21.771,0,0.000,186,1.0,MS230430e,1981,0.000
4173,235.862,-14.727,236.472,-14.135,236.475,-15.318,235.249,-15.318,235.252,-14.135,0,0.000,187,1.0,MS230430e,4173,0.000
5465,240.000,-10.364,240.600,-9.772,240.602,-10.955,239.398,-10.955,239.400,-9.772,0,0.000,188,1.0,MS230430e,5465,0.000
4500,243.364,-13.636,243.972,-13.044,243.975,-14.227,242.754,-14.227,242.757,-13.044,0,0.000,189,1.0,MS230430e,4500,0.000
