#id,ra,dec,ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4,n_hostgalaxy,prob_vol_x_stmass,rank,confidence,obj,note,weight
10897,82.822,8.182,83.421,8.773,83.419,7.590,82.225,7.590,82.224,8.773,0,0.000,209,1.0,MS230427x,10897,0.000
10570,82.569,7.091,83.166,7.682,83.164,6.499,81.974,6.499,81.972,7.682,0,0.000,210,1.0,MS230427x,10570,0.000
10246,86.707,6.000,87.303,6.591,87.301,5.408,86.113,5.408,86.112,6.591,0,0.000,211,1.0,MS230427x,10246,0.000
10245,85.610,6.000,86.205,6.591,86.204,5.408,85.016,5.408,85.014,6.591,0,0.000,212,1.0,MS230427x,10245,0.000
9917,85.610,4.909,86.204,5.500,86.203,4.317,85.017,4.317,85.016,5.500,0,0.000,213,1.0,MS230427x,9917,0.000
11873,84.706,11.455,85.311,12.045,85.308,10.862,84.104,10.862,84.101,12.045,0,0.000,214,1.0,MS230427x,11873,0.000
11874,85.820,11.455,86.425,12.045,86.423,10.862,85.218,10.862,85.216,12.045,0,0.000,215,1.0,MS230427x,11874,0.000
11875,86.935,11.455,87.540,12.045,87.537,10.862,86.333,10.862,86.330,12.045,0,0.000,216,1.0,MS230427x,11875,0.000
11876,88.050,11.455,88.654,12.045,88.652,10.862,87.447,10.862,87.445,12.045,0,0.000,217,1.0,MS230427x,11876,0.000
13795,90.573,18.000,91.197,18.591,91.193,17.408,89.953,17.408,89.949,18.591,0,0.000,218,1.0,MS230427x,13795,0.000
13480,91.139,16.909,91.759,17.500,91.756,16.317,90.523,16.317,90.519,17.500,0,0.000,219,1.0,MS230427x,13480,0.000
13159,87.170,15.818,87.786,16.409,87.783,15.226,86.557,15.226,86.553,16.409,0,0.000,220,1.0,MS230427x,13159,0.000
13158,86.038,15.818,86.654,16.409,86.651,15.226,85.425,15.226,85.421,16.409,0,0.000,221,1.0,MS230427x,13158,0.000
12843,90.282,14.727,90.895,15.318,90.892,14.135,89.672,14.135,89.669,15.318,0,0.000,222,1.0,MS230427x,12843,0.000
12838,84.639,14.727,85.253,15.318,85.249,14.135,84.030,14.135,84.026,15.318,0,0.000,223,1.0,MS230427x,12838,0.000
12522,89.720,13.636,90.330,14.227,90.327,13.044,89.112,13.044,89.109,14.227,0,0.000,224,1.0,MS230427x,12522,0.000
12521,88.598,13.636,89.208,14.227,89.205,13.044,87.991,13.044,87.988,14.227,0,0.000,225,1.0,MS230427x,12521,0.000
12520,87.477,13.636,88.087,14.227,88.084,13.044,86.870,13.044,86.866,14.227,0,0.000,226,1.0,MS230427x,12520,0.000
12519,86.355,13.636,86.965,14.227,86.962,13.044,85.748,13.044,85.745,14.227,0,0.000,227,1.0,MS230427x,12519,0.000
12200,89.441,12.545,90.048,13.136,90.046,11.953,88.836,11.953,88.834,13.136,0,0.000,228,1.0,MS230427x,12200,0.000
12198,87.205,12.545,87.812,13.136,87.810,11.953,86.600,11.953,86.598,13.136,0,0.000,229,1.0,MS230427x,12198,0.000
12196,84.969,12.545,85.576,13.136,85.574,11.953,84.364,11.953,84.362,13.136,0,0.000,230,1.0,MS230427x,12196,0.000
12195,83.851,12.545,84.458,13.136,84.456,11.953,83.246,11.953,83.244,13.136,0,0.000,231,1.0,MS230427x,12195,0.000
11877,89.164,11.455,89.769,12.045,89.766,10.862,88.562,10.862,88.559,12.045,0,0.000,232,1.0,MS230427x,11877,0.000
3393,71.772,-16.909,72.388,-16.317,72.392,-17.500,71.152,-17.500,71.156,-16.317,0,0.000,233,1.0,MS230427x,3393,0.000
