#id,ra,dec,ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4,n_hostgalaxy,prob_vol_x_stmass,rank,confidence,obj,note,weight
28171,76.800,-8.326,77.216,-7.914,77.217,-8.738,76.383,-8.738,76.384,-7.914,3,0.043,26,0.9,MS230427x,28171,0.043
37235,83.814,7.533,84.230,7.945,84.229,7.121,83.399,7.121,83.398,7.945,1,0.043,27,0.9,MS230427x,37235,0.043
10302,302.006,-44.009,302.575,-43.595,302.583,-44.419,301.429,-44.419,301.437,-43.595,3,0.039,28,0.9,MS230427x,10302,0.039
9652,304.875,-45.595,305.459,-45.181,305.468,-46.005,304.282,-46.005,304.291,-45.181,4,0.038,29,0.9,MS230427x,9652,0.038
11655,299.653,-40.837,300.194,-40.424,300.201,-41.248,299.105,-41.248,299.112,-40.424,10,0.037,30,0.9,MS230427x,11655,0.037
42574,90.207,17.048,90.639,17.460,90.637,16.636,89.777,16.636,89.775,17.460,3,0.035,31,0.9,MS230427x,42574,0.035
41257,87.545,14.670,87.972,15.081,87.971,14.257,87.120,14.257,87.119,15.081,3,0.034,32,0.9,MS230427x,41257,0.034
5882,327.782,-55.903,328.509,-55.489,328.525,-56.313,327.039,-56.313,327.055,-55.489,4,0.034,33,0.9,MS230427x,5882,0.034
45152,91.064,21.806,91.509,22.218,91.506,21.394,90.621,21.394,90.619,22.218,2,0.032,34,0.9,MS230427x,45152,0.032
5136,340.661,-58.282,341.436,-57.868,341.454,-58.692,339.868,-58.692,339.887,-57.868,2,0.031,35,0.9,MS230427x,5136,0.031
6953,315.971,-52.731,316.645,-52.317,316.658,-53.141,315.284,-53.141,315.297,-52.317,4,0.031,36,0.9,MS230427x,6953,0.031
12712,296.648,-38.458,297.171,-38.045,297.177,-38.869,296.119,-38.869,296.125,-38.045,3,0.030,37,0.9,MS230427x,12712,0.030
43004,86.467,17.841,86.900,18.253,86.898,17.429,86.035,17.429,86.033,18.253,3,0.030,38,0.9,MS230427x,43004,0.030
27273,76.339,-9.912,76.757,-9.500,76.758,-10.324,75.921,-10.324,75.922,-9.500,2,0.028,39,0.9,MS230427x,27273,0.028
36785,84.612,6.740,85.027,7.152,85.026,6.328,84.197,6.328,84.197,7.152,1,0.027,40,0.9,MS230427x,36785,0.027
9651,303.750,-45.595,304.334,-45.181,304.343,-46.005,303.157,-46.005,303.166,-45.181,2,0.026,41,0.9,MS230427x,9651,0.026
11310,300.000,-41.630,300.548,-41.217,300.555,-42.041,299.445,-42.041,299.452,-41.217,3,0.025,42,0.9,MS230427x,11310,0.025
4217,3.200,-60.661,4.030,-60.246,4.052,-61.070,2.348,-61.070,2.370,-60.246,1,0.024,43,0.9,MS230427x,4217,0.024
9650,302.625,-45.595,303.209,-45.181,303.218,-46.005,302.032,-46.005,302.041,-45.181,2,0.024,44,0.9,MS230427x,9650,0.024
10636,303.784,-43.216,304.345,-42.802,304.353,-43.626,303.215,-43.626,303.222,-42.802,3,0.023,45,0.9,MS230427x,10636,0.023
44728,91.482,21.013,91.925,21.425,91.922,20.601,91.042,20.601,91.040,21.425,1,0.023,46,0.9,MS230427x,44728,0.023
9976,304.615,-44.802,305.192,-44.388,305.200,-45.212,304.031,-45.212,304.039,-44.388,8,0.023,47,0.9,MS230427x,9976,0.023
41698,88.767,15.463,89.195,15.874,89.194,15.050,88.341,15.050,88.339,15.874,2,0.020,48,0.9,MS230427x,41698,0.020
5390,351.255,-57.489,352.013,-57.075,352.030,-57.899,350.480,-57.899,350.497,-57.075,3,0.019,49,0.9,MS230427x,5390,0.019
31335,77.709,-2.775,78.122,-2.363,78.122,-3.187,77.297,-3.187,77.297,-2.363,2,0.019,50,0.9,MS230427x,31335,0.019
8109,315.152,-49.559,315.781,-49.146,315.792,-49.970,314.511,-49.970,314.522,-49.146,5,0.019,51,0.9,MS230427x,8109,0.019
25935,76.216,-12.291,76.637,-11.878,76.639,-12.702,75.794,-12.702,75.795,-11.878,2,0.019,52,0.9,MS230427x,25935,0.019
36333,84.425,5.947,84.839,6.359,84.839,5.535,84.011,5.535,84.010,6.359,2,0.018,53,0.9,MS230427x,36333,0.018
41694,85.479,15.463,85.908,15.874,85.906,15.050,85.053,15.050,85.051,15.874,1,0.018,54,0.9,MS230427x,41694,0.018
8709,307.059,-47.974,307.669,-47.560,307.679,-48.384,306.438,-48.384,306.448,-47.560,5,0.018,55,0.9,MS230427x,8709,0.018
43007,88.961,17.841,89.395,18.253,89.393,17.429,88.529,17.429,88.527,18.253,4,0.016,56,0.9,MS230427x,43007,0.016
41695,86.301,15.463,86.730,15.874,86.728,15.050,85.875,15.050,85.873,15.874,1,0.016,57,0.9,MS230427x,41695,0.016
45151,90.213,21.806,90.658,22.218,90.655,21.394,89.770,21.394,89.768,22.218,2,0.015,58,0.9,MS230427x,45151,0.015
42569,86.069,17.048,86.501,17.460,86.499,16.636,85.639,16.636,85.637,17.460,2,0.015,59,0.9,MS230427x,42569,0.015
41699,89.589,15.463,90.017,15.874,90.016,15.050,89.162,15.050,89.161,15.874,3,0.015,60,0.9,MS230427x,41699,0.015
41700,90.411,15.463,90.839,15.874,90.838,15.050,89.984,15.050,89.983,15.874,2,0.014,61,0.9,MS230427x,41700,0.014
9018,305.595,-47.181,306.196,-46.767,306.206,-47.591,304.984,-47.591,304.993,-46.767,3,0.014,62,0.9,MS230427x,9018,0.014
35423,80.265,4.361,80.678,4.773,80.678,3.949,79.852,3.949,79.851,4.773,2,0.013,63,0.9,MS230427x,35423,0.013
48463,94.030,28.150,94.499,28.561,94.495,27.737,93.564,27.737,93.561,28.561,4,0.013,64,0.95,MS230427x,48463,0.013
9977,305.723,-44.802,306.300,-44.388,306.308,-45.212,305.138,-45.212,305.147,-44.388,3,0.013,65,0.95,MS230427x,9977,0.013
48060,95.111,27.357,95.577,27.768,95.573,26.944,94.649,26.944,94.646,27.768,1,0.012,66,0.95,MS230427x,48060,0.012
42572,88.552,17.048,88.984,17.460,88.982,16.636,88.122,16.636,88.120,17.460,1,0.012,67,0.95,MS230427x,42572,0.012
43006,88.129,17.841,88.563,18.253,88.561,17.429,87.698,17.429,87.696,18.253,1,0.012,68,0.95,MS230427x,43006,0.012
42135,88.146,16.256,88.577,16.667,88.575,15.843,87.718,15.843,87.716,16.667,1,0.012,69,0.95,MS230427x,42135,0.012
5142,349.587,-58.282,350.361,-57.868,350.380,-58.692,348.794,-58.692,348.812,-57.868,2,0.012,70,0.95,MS230427x,5142,0.012
5143,351.074,-58.282,351.849,-57.868,351.867,-58.692,350.282,-58.692,350.300,-57.868,1,0.012,71,0.95,MS230427x,5143,0.012
4670,358.442,-59.868,359.252,-59.453,359.273,-60.277,357.611,-60.277,357.631,-59.453,1,0.012,72,0.95,MS230427x,4670,0.012
41255,85.909,14.670,86.336,15.081,86.334,14.257,85.484,14.257,85.482,15.081,2,0.012,73,0.95,MS230427x,41255,0.012
6960,325.036,-52.731,325.710,-52.317,325.723,-53.141,324.349,-53.141,324.362,-52.317,2,0.011,74,0.95,MS230427x,6960,0.011
5138,343.636,-58.282,344.411,-57.868,344.429,-58.692,342.844,-58.692,342.862,-57.868,2,0.011,75,0.95,MS230427x,5138,0.011
9332,304.177,-46.388,304.770,-45.974,304.779,-46.798,303.575,-46.798,303.584,-45.974,3,0.011,76,0.95,MS230427x,9332,0.011
8405,308.742,-48.767,309.362,-48.353,309.372,-49.177,308.111,-49.177,308.122,-48.353,2,0.011,77,0.95,MS230427x,8405,0.011
10635,302.703,-43.216,303.264,-42.802,303.272,-43.626,302.134,-43.626,302.141,-42.802,4,0.011,78,0.95,MS230427x,10635,0.011
34520,83.260,2.775,83.673,3.187,83.672,2.363,82.848,2.363,82.847,3.187,9,0.009,79,0.95,MS230427x,34520,0.009
47241,93.073,25.771,93.532,26.182,93.529,25.358,92.617,25.358,92.614,26.182,1,0.009,80,0.95,MS230427x,47241,0.009
43873,91.469,19.427,91.907,19.839,91.904,19.015,91.033,19.015,91.031,19.839,1,0.009,81,0.95,MS230427x,43873,0.009
46415,94.327,24.185,94.780,24.596,94.777,23.772,93.877,23.772,93.874,24.596,1,0.009,82,0.95,MS230427x,46415,0.009
9019,306.752,-47.181,307.354,-46.767,307.363,-47.591,306.142,-47.591,306.151,-46.767,3,0.009,83,0.95,MS230427x,9019,0.009
5627,330.000,-56.696,330.742,-56.282,330.759,-57.106,329.241,-57.106,329.258,-56.282,3,0.008,84,0.95,MS230427x,5627,0.008
35426,82.649,4.361,83.062,4.773,83.062,3.949,82.236,3.949,82.236,4.773,1,0.008,85,0.95,MS230427x,35426,0.008
36334,85.221,5.947,85.636,6.359,85.635,5.535,84.807,5.535,84.807,6.359,1,0.008,86,0.95,MS230427x,36334,0.008
5137,342.149,-58.282,342.923,-57.868,342.942,-58.692,341.356,-58.692,341.374,-57.868,2,0.008,87,0.95,MS230427x,5137,0.008
40372,86.953,13.084,87.376,13.495,87.375,12.671,86.530,12.671,86.529,13.495,1,0.007,88,0.95,MS230427x,40372,0.007
27272,75.536,-9.912,75.953,-9.500,75.954,-10.324,75.117,-10.324,75.118,-9.500,1,0.007,89,1.0,MS230427x,27272,0.007
5629,332.857,-56.696,333.599,-56.282,333.616,-57.106,332.099,-57.106,332.115,-56.282,3,0.007,90,1.0,MS230427x,5629,0.007
5135,339.174,-58.282,339.948,-57.868,339.966,-58.692,338.381,-58.692,338.399,-57.868,1,0.007,91,1.0,MS230427x,5135,0.007
8406,309.934,-48.767,310.554,-48.353,310.564,-49.177,309.304,-49.177,309.314,-48.353,1,0.007,92,1.0,MS230427x,8406,0.007
43440,89.374,18.634,89.809,19.046,89.807,18.222,88.940,18.222,88.938,19.046,2,0.007,93,1.0,MS230427x,43440,0.007
34521,84.053,2.775,84.465,3.187,84.465,2.363,83.641,2.363,83.640,3.187,8,0.007,94,1.0,MS230427x,34521,0.007
43439,88.538,18.634,88.974,19.046,88.972,18.222,88.105,18.222,88.102,19.046,2,0.007,95,1.0,MS230427x,43439,0.007
41259,89.182,14.670,89.609,15.081,89.607,14.257,88.757,14.257,88.755,15.081,1,0.007,96,1.0,MS230427x,41259,0.007
27722,76.971,-9.119,77.388,-8.707,77.389,-9.531,76.553,-9.531,76.554,-8.707,2,0.007,97,1.0,MS230427x,27722,0.007
5625,327.143,-56.696,327.885,-56.282,327.901,-57.106,326.384,-57.106,326.401,-56.282,1,0.007,98,1.0,MS230427x,5625,0.007
7810,311.918,-50.352,312.558,-49.939,312.569,-50.763,311.266,-50.763,311.278,-49.939,5,0.007,99,1.0,MS230427x,7810,0.007
42137,89.794,16.256,90.224,16.667,90.222,15.843,89.366,15.843,89.364,16.667,1,0.007,100,1.0,MS230427x,42137,0.007
48465,95.821,28.150,96.290,28.561,96.286,27.737,95.355,27.737,95.352,28.561,1,0.006,101,1.0,MS230427x,48465,0.006
4436,353.600,-60.661,354.430,-60.246,354.452,-61.070,352.748,-61.070,352.770,-60.246,2,0.006,102,1.0,MS230427x,4436,0.006
5624,325.714,-56.696,326.456,-56.282,326.473,-57.106,324.956,-57.106,324.972,-56.282,2,0.006,103,1.0,MS230427x,5624,0.006
9654,307.125,-45.595,307.709,-45.181,307.718,-46.005,306.532,-46.005,306.541,-45.181,1,0.004,104,1.0,MS230427x,9654,0.004
4435,352.000,-60.661,352.830,-60.246,352.852,-61.070,351.148,-61.070,351.170,-60.246,1,0.004,105,1.0,MS230427x,4435,0.004
5152,4.372,-57.489,5.130,-57.075,5.148,-57.899,3.597,-57.899,3.614,-57.075,1,0.004,106,1.0,MS230427x,5152,0.004
5880,324.981,-55.903,325.708,-55.489,325.723,-56.313,324.238,-56.313,324.253,-55.489,2,0.004,107,1.0,MS230427x,5880,0.004
4444,6.234,-59.868,7.044,-59.453,7.065,-60.277,5.403,-60.277,5.423,-59.453,1,0.004,108,1.0,MS230427x,4444,0.004
5644,354.286,-56.696,355.028,-56.282,355.044,-57.106,353.527,-57.106,353.544,-56.282,1,0.004,109,1.0,MS230427x,5644,0.004
4656,336.623,-59.868,337.434,-59.453,337.454,-60.277,335.792,-60.277,335.813,-59.453,1,0.004,110,1.0,MS230427x,4656,0.004
7519,312.334,-51.145,312.985,-50.732,312.997,-51.556,311.672,-51.556,311.684,-50.732,4,0.003,111,1.0,MS230427x,7519,0.003
5141,348.099,-58.282,348.874,-57.868,348.892,-58.692,347.306,-58.692,347.325,-57.868,2,0.003,112,1.0,MS230427x,5141,0.003
38585,84.375,9.912,84.794,10.324,84.793,9.500,83.957,9.500,83.956,10.324,1,0.003,113,1.0,MS230427x,38585,0.003
42138,90.618,16.256,91.048,16.667,91.046,15.843,90.190,15.843,90.188,16.667,2,0.003,114,1.0,MS230427x,42138,0.003
4904,355.424,-59.075,356.216,-58.660,356.235,-59.484,354.612,-59.484,354.632,-58.660,1,0.003,115,1.0,MS230427x,4904,0.003
36787,86.208,6.740,86.624,7.152,86.623,6.328,85.794,6.328,85.793,7.152,2,0.003,116,1.0,MS230427x,36787,0.003
41696,87.123,15.463,87.552,15.874,87.550,15.050,86.697,15.050,86.695,15.874,1,0.003,117,1.0,MS230427x,41696,0.003
4665,350.649,-59.868,351.460,-59.453,351.480,-60.277,349.818,-60.277,349.839,-59.453,1,0.003,118,1.0,MS230427x,4665,0.003
5885,331.984,-55.903,332.712,-55.489,332.727,-56.313,331.242,-56.313,331.257,-55.489,5,0.003,119,1.0,MS230427x,5885,0.003
4669,356.883,-59.868,357.694,-59.453,357.714,-60.277,356.052,-60.277,356.072,-59.453,1,0.003,120,1.0,MS230427x,4669,0.003
37232,81.419,7.533,81.835,7.945,81.834,7.121,81.004,7.121,81.003,7.945,1,0.003,121,1.0,MS230427x,37232,0.003
47653,95.294,26.564,95.756,26.975,95.753,26.151,94.835,26.151,94.832,26.975,2,0.003,122,1.0,MS230427x,47653,0.003
45994,91.292,23.392,91.742,23.803,91.739,22.979,90.844,22.979,90.842,23.803,1,0.003,123,1.0,MS230427x,45994,0.003
4434,350.400,-60.661,351.230,-60.246,351.252,-61.070,349.548,-61.070,349.570,-60.246,1,0.003,124,1.0,MS230427x,4434,0.003
4445,7.792,-59.868,8.603,-59.453,8.623,-60.277,6.961,-60.277,6.982,-59.453,1,0.003,125,1.0,MS230427x,4445,0.003
5884,330.584,-55.903,331.311,-55.489,331.326,-56.313,329.841,-56.313,329.856,-55.489,3,0.002,126,1.0,MS230427x,5884,0.002
46414,93.462,24.185,93.915,24.596,93.912,23.772,93.011,23.772,93.008,24.596,1,0.002,127,1.0,MS230427x,46414,0.002
8713,311.765,-47.974,312.375,-47.560,312.385,-48.384,311.144,-48.384,311.154,-47.560,1,0.002,128,1.0,MS230427x,8713,0.002
45993,90.431,23.392,90.881,23.803,90.878,22.979,89.983,22.979,89.980,23.803,2,0.002,129,1.0,MS230427x,45993,0.002
8404,307.550,-48.767,308.170,-48.353,308.180,-49.177,306.919,-49.177,306.930,-48.353,3,0.002,130,1.0,MS230427x,8404,0.002
8108,313.939,-49.559,314.569,-49.146,314.580,-49.970,313.299,-49.970,313.310,-49.146,3,0.002,131,1.0,MS230427x,8108,0.002
4441,1.558,-59.868,2.369,-59.453,2.389,-60.277,0.727,-60.277,0.748,-59.453,2,0.002,132,1.0,MS230427x,4441,0.002
6957,321.151,-52.731,321.825,-52.317,321.838,-53.141,320.464,-53.141,320.477,-52.317,1,0.002,133,1.0,MS230427x,6957,0.002
9334,306.456,-46.388,307.049,-45.974,307.058,-46.798,305.854,-46.798,305.863,-45.974,1,0.002,134,1.0,MS230427x,9334,0.002
44726,89.788,21.013,90.231,21.425,90.228,20.601,89.348,20.601,89.346,21.425,1,0.002,135,1.0,MS230427x,44726,0.002
44299,89.368,20.220,89.808,20.632,89.806,19.808,88.930,19.808,88.927,20.632,1,0.002,136,1.0,MS230427x,44299,0.002
32248,81.674,-1.189,82.086,-0.777,82.086,-1.601,81.262,-1.601,81.262,-0.777,2,0.002,137,1.0,MS230427x,32248,0.002
44300,90.211,20.220,90.651,20.632,90.649,19.808,89.773,19.808,89.771,20.632,1,0.002,138,1.0,MS230427x,44300,0.002
7236,316.749,-51.938,317.411,-51.524,317.424,-52.348,316.075,-52.348,316.087,-51.524,1,0.002,139,1.0,MS230427x,7236,0.002
7238,319.293,-51.938,319.955,-51.524,319.968,-52.348,318.619,-52.348,318.631,-51.524,1,0.002,140,1.0,MS230427x,7238,0.002
29073,77.428,-6.740,77.842,-6.328,77.843,-7.152,77.013,-7.152,77.013,-6.328,1,0.002,141,1.0,MS230427x,29073,0.002
45574,90.857,22.599,91.305,23.011,91.302,22.187,90.412,22.187,90.410,23.011,1,0.002,142,1.0,MS230427x,45574,0.002
35429,85.033,4.361,85.447,4.773,85.446,3.949,84.620,3.949,84.620,4.773,1,0.002,143,1.0,MS230427x,35429,0.002
31792,80.088,-1.982,80.500,-1.570,80.500,-2.394,79.676,-2.394,79.676,-1.570,4,0.002,144,1.0,MS230427x,31792,0.002
4442,3.117,-59.868,3.928,-59.453,3.948,-60.277,2.286,-60.277,2.306,-59.453,1,0.002,145,1.0,MS230427x,4442,0.002
12003,298.286,-40.044,298.821,-39.631,298.827,-40.455,297.744,-40.455,297.751,-39.631,4,0.002,146,1.0,MS230427x,12003,0.002
12002,297.257,-40.044,297.792,-39.631,297.799,-40.455,296.716,-40.455,296.722,-39.631,3,0.002,147,1.0,MS230427x,12002,0.002
38134,82.584,9.119,83.001,9.531,83.000,8.707,82.167,8.707,82.166,9.531,2,0.002,148,1.0,MS230427x,38134,0.002
42573,89.379,17.048,89.811,17.460,89.809,16.636,88.949,16.636,88.947,17.460,1,0.002,149,1.0,MS230427x,42573,0.002
5145,354.050,-58.282,354.824,-57.868,354.842,-58.692,353.257,-58.692,353.275,-57.868,1,0.001,150,1.0,MS230427x,5145,0.001
48059,94.222,27.357,94.688,27.768,94.684,26.944,93.760,26.944,93.757,27.768,1,0.001,151,1.0,MS230427x,48059,0.001
43869,88.112,19.427,88.550,19.839,88.548,19.015,87.676,19.015,87.674,19.839,1,0.001,152,1.0,MS230427x,43869,0.001
5630,334.286,-56.696,335.028,-56.282,335.044,-57.106,333.527,-57.106,333.544,-56.282,1,0.001,153,1.0,MS230427x,5630,0.001
4663,347.532,-59.868,348.343,-59.453,348.363,-60.277,346.701,-60.277,346.722,-59.453,2,0.001,154,1.0,MS230427x,4663,0.001
5144,352.562,-58.282,353.337,-57.868,353.355,-58.692,351.769,-58.692,351.787,-57.868,2,0.001,155,1.0,MS230427x,5144,0.001
6410,325.075,-54.317,325.774,-53.903,325.788,-54.727,324.361,-54.727,324.375,-53.903,3,0.001,156,1.0,MS230427x,6410,0.001
4216,1.600,-60.661,2.430,-60.246,2.452,-61.070,0.748,-61.070,0.770,-60.246,1,0.001,157,1.0,MS230427x,4216,0.001
34974,83.444,3.568,83.857,3.980,83.856,3.156,83.031,3.156,83.031,3.980,2,0.001,158,1.0,MS230427x,34974,0.001
43872,90.629,19.427,91.067,19.839,91.065,19.015,90.194,19.015,90.191,19.839,1,0.001,159,1.0,MS230427x,43872,0.001
6149,333.992,-55.110,334.705,-54.696,334.720,-55.520,333.265,-55.520,333.279,-54.696,1,0.001,160,1.0,MS230427x,6149,0.001
4433,348.800,-60.661,349.630,-60.246,349.652,-61.070,347.948,-61.070,347.970,-60.246,2,0.001,161,1.0,MS230427x,4433,0.001
6413,329.104,-54.317,329.804,-53.903,329.818,-54.727,328.391,-54.727,328.405,-53.903,1,0.001,162,1.0,MS230427x,6413,0.001
5392,354.170,-57.489,354.928,-57.075,354.945,-57.899,353.395,-57.899,353.412,-57.075,1,0.001,163,1.0,MS230427x,5392,0.001
25934,75.405,-12.291,75.826,-11.878,75.828,-12.702,74.983,-12.702,74.984,-11.878,1,0.001,164,1.0,MS230427x,25934,0.001
34973,82.649,3.568,83.062,3.980,83.062,3.156,82.236,3.156,82.236,3.980,3,0.001,165,1.0,MS230427x,34973,0.001
45577,93.429,22.599,93.876,23.011,93.874,22.187,92.984,22.187,92.981,23.011,1,0.001,166,1.0,MS230427x,45577,0.001
34519,82.467,2.775,82.880,3.187,82.879,2.363,82.055,2.363,82.054,3.187,2,0.001,167,1.0,MS230427x,34519,0.001
4891,335.593,-59.075,336.385,-58.660,336.405,-59.484,334.782,-59.484,334.801,-58.660,2,0.001,168,1.0,MS230427x,4891,0.001
6952,314.676,-52.731,315.350,-52.317,315.363,-53.141,313.989,-53.141,314.002,-52.317,1,0.001,169,1.0,MS230427x,6952,0.001
5628,331.429,-56.696,332.171,-56.282,332.187,-57.106,330.670,-57.106,330.686,-56.282,1,0.001,170,1.0,MS230427x,5628,0.001
5377,332.308,-57.489,333.066,-57.075,333.083,-57.899,331.532,-57.899,331.550,-57.075,2,0.001,171,1.0,MS230427x,5377,0.001
47240,92.195,25.771,92.654,26.182,92.651,25.358,91.739,25.358,91.736,26.182,1,0.001,172,1.0,MS230427x,47240,0.001
33157,82.467,0.396,82.879,0.808,82.879,-0.016,82.055,-0.016,82.055,0.808,3,0.001,173,1.0,MS230427x,33157,0.001
43871,89.790,19.427,90.228,19.839,90.226,19.015,89.354,19.015,89.352,19.839,1,0.001,174,1.0,MS230427x,43871,0.001
49264,95.455,29.736,95.931,30.147,95.927,29.323,94.982,29.323,94.978,30.147,1,0.001,175,1.0,MS230427x,49264,0.001
4438,356.800,-60.661,357.630,-60.246,357.652,-61.070,355.948,-61.070,355.970,-60.246,1,0.001,176,1.0,MS230427x,4438,0.001
8110,316.364,-49.559,316.993,-49.146,317.004,-49.970,315.723,-49.970,315.734,-49.146,1,0.001,177,1.0,MS230427x,8110,0.001
4916,13.388,-58.282,14.163,-57.868,14.181,-58.692,12.596,-58.692,12.614,-57.868,2,0.001,178,1.0,MS230427x,4916,0.001
5376,330.850,-57.489,331.608,-57.075,331.625,-57.899,330.075,-57.899,330.092,-57.075,1,0.001,179,1.0,MS230427x,5376,0.001
6682,324.396,-53.524,325.082,-53.110,325.095,-53.934,323.696,-53.934,323.709,-53.110,1,0.001,180,1.0,MS230427x,6682,0.001
5146,355.537,-58.282,356.312,-57.868,356.330,-58.692,354.744,-58.692,354.763,-57.868,1,0.001,181,1.0,MS230427x,5146,0.001
33156,81.674,0.396,82.086,0.808,82.086,-0.016,81.262,-0.016,81.262,0.808,5,0.001,182,1.0,MS230427x,33156,0.001
25932,73.784,-12.291,74.205,-11.878,74.206,-12.702,73.361,-12.702,73.363,-11.878,1,0.001,183,1.0,MS230427x,25932,0.001
8106,311.515,-49.559,312.145,-49.146,312.156,-49.970,310.875,-49.970,310.885,-49.146,1,0.001,184,1.0,MS230427x,8106,0.001
4900,349.322,-59.075,350.114,-58.660,350.133,-59.484,348.511,-59.484,348.530,-58.660,1,0.001,185,1.0,MS230427x,4900,0.001
38589,87.589,9.912,88.008,10.324,88.007,9.500,87.172,9.500,87.171,10.324,1,0.000,186,1.0,MS230427x,38589,0.000
5883,329.183,-55.903,329.910,-55.489,329.926,-56.313,328.440,-56.313,328.456,-55.489,1,0.000,187,1.0,MS230427x,5883,0.000
4919,17.851,-58.282,18.626,-57.868,18.644,-58.692,17.058,-58.692,17.077,-57.868,2,0.000,188,1.0,MS230427x,4919,0.000
7811,313.151,-50.352,313.791,-49.939,313.802,-50.763,312.499,-50.763,312.511,-49.939,2,0.000,189,1.0,MS230427x,7811,0.000
5646,357.143,-56.696,357.885,-56.282,357.901,-57.106,356.384,-57.106,356.401,-56.282,3,0.000,190,1.0,MS230427x,5646,0.000
7809,310.685,-50.352,311.325,-49.939,311.336,-50.763,310.034,-50.763,310.045,-49.939,2,0.000,191,1.0,MS230427x,7809,0.000
28169,75.200,-8.326,75.616,-7.914,75.617,-8.738,74.783,-8.738,74.784,-7.914,1,0.000,192,1.0,MS230427x,28169,0.000
35878,82.035,5.154,82.449,5.566,82.449,4.742,81.622,4.742,81.621,5.566,7,0.000,193,1.0,MS230427x,35878,0.000
