|       obj |   ra_hms |   dec_dms | filter | exptime | count | binning |                 weight |  note | scheduled |   #id |       ra |      dec |                ra1 |                 dec1 |                ra2 |                  dec2 |                ra3 |                  dec3 |                ra4 |                 dec4 | n_hostgalaxy |      prob_vol_x_stmass | rank | confidence |                                                mainTarget |                                                                        FixedTarget |                               id |            moonsep |                    rise |                    transit |                     set | maxalt |
| MS230427x | 06:07:03 |  22:21:49 |    B,R | 180,180 |  5,10 |     1,1 |     1.0287869324110077 | 15038 |     False | 15038 |  91.7647 |  22.3636 |   92.4070365621198 |    22.95387484571307 |  92.40160310380197 |    21.770885516797566 |  91.12780866090392 |    21.770885516797566 |  91.12237520258611 |   22.953874845713074 |            3 |     1.0287869324110077 |    0 |        0.5 |  Target[name=MS230427x, ra[deg]=91.7647, dec[deg]=22.3636 |  <FixedTarget "MS230427x" at SkyCoord (ICRS): (ra, dec) in deg (91.7647, 22.3636)> | ec7243fada9c4a9893fdc1eb451976ea |  56.01783695950584 |                         | 2023-04-29 07:08:45.281547 |                         |  27.78 |
| MS230427x | 06:09:21 |  21:16:21 |    B,R | 180,180 |  5,10 |     1,1 |      1.023196300794825 | 14731 |     False | 14731 |  92.3377 |  21.2727 |  92.97496975693777 |    21.86303376753123 |  92.96986710457118 |    20.680043323366277 |   91.7054575707535 |    20.680043323366277 |  91.70035491838692 |   21.863033767531228 |            2 |      1.023196300794825 |    1 |        0.9 |  Target[name=MS230427x, ra[deg]=92.3377, dec[deg]=21.2727 |  <FixedTarget "MS230427x" at SkyCoord (ICRS): (ra, dec) in deg (92.3377, 21.2727)> | c556f9c2a2cd4d73b41a9c92d0010abe | 55.589514355092255 |                         | 2023-04-29 07:11:08.643232 |                         |  27.65 |
| MS230427x | 05:57:42 |  18:00:00 |    B,R | 180,180 |  5,10 |     1,1 |    0.15247523779448527 | 13794 |     False | 13794 |  89.4268 |     18.0 |  90.05078240333468 |   18.590504624245447 |  90.04660992309493 |    17.407511279616614 |  88.80689326161844 |    17.407511279616614 |   88.8027207813787 |   18.590504624245447 |            5 |    0.15247523779448527 |    2 |        0.9 |     Target[name=MS230427x, ra[deg]=89.4268, dec[deg]=18.0 |      <FixedTarget "MS230427x" at SkyCoord (ICRS): (ra, dec) in deg (89.4268, 18.)> | 7bddb4b710d34c399f4d42bb6cc50c76 | 58.713279621904924 |                         | 2023-04-29 06:58:55.844189 |                         |  23.56 |
| MS230427x | 05:47:35 |  14:43:38 |    B,R | 180,180 |  5,10 |     1,1 |    0.14155555856267216 | 12840 |     False | 12840 |  86.8966 |  14.7273 |  87.50980712218583 |   15.317968003614364 |  87.50648782149148 |    14.134972359221205 |  86.28661562678441 |    14.134972359221205 |  86.28329632609007 |    15.31796800361436 |            9 |    0.14155555856267216 |    3 |        0.9 |  Target[name=MS230427x, ra[deg]=86.8966, dec[deg]=14.7273 |  <FixedTarget "MS230427x" at SkyCoord (ICRS): (ra, dec) in deg (86.8966, 14.7273)> | e532a1cfe0d746b794691809821ebe40 |  61.65593886620205 |                         | 2023-04-29 06:49:03.431067 |                         |   19.7 |
| MS230427x | 05:48:32 |  18:00:00 |    B,R | 180,180 |  5,10 |     1,1 |    0.11004834042502992 | 13792 |     False | 13792 |  87.1338 |     18.0 |  87.75778877276144 |   18.590504624245447 |   87.7536162925217 |    17.407511279616614 |   86.5138996310452 |    17.407511279616617 |  86.50972715080546 |   18.590504624245447 |            6 |    0.11004834042502992 |    4 |        0.9 |     Target[name=MS230427x, ra[deg]=87.1338, dec[deg]=18.0 |      <FixedTarget "MS230427x" at SkyCoord (ICRS): (ra, dec) in deg (87.1338, 18.)> | 1ca1c37cfebc420b85c8f55693c14943 |  60.86894627394268 |                         | 2023-04-29 06:49:59.477072 |                         |  21.76 |
| MS230427x | 05:05:43 |  -9:16:21 |    B,R | 180,180 |  5,10 |     1,1 |    0.07549138186494209 |  5642 |     False |  5642 |  76.4308 |  -9.2727 |  77.02909191769423 |    -8.68072962595141 |  77.03111231602699 |    -9.863727945526662 |  75.83042614551148 |    -9.863727945526662 |  75.83244654384424 |    -8.68072962595141 |            4 |    0.07549138186494209 |    5 |        0.9 |  Target[name=MS230427x, ra[deg]=76.4308, dec[deg]=-9.2727 |  <FixedTarget "MS230427x" at SkyCoord (ICRS): (ra, dec) in deg (76.4308, -9.2727)> | 08ed65503b914022a22b9fe63db80c1a |  78.18408775523811 |                         | 2023-04-29 06:07:08.834327 |                         |  -3.09 |
| MS230427x | 06:18:25 |  27:49:05 |    B,R | 180,180 |  5,10 |     1,1 |    0.06963353339093233 | 16540 |     False | 16540 |  94.6075 |  27.8182 |  95.27995498385077 |   28.408062006873955 |  95.27266876591109 |    27.225079558088602 |  93.94234829893534 |      27.2250795580886 |  93.93506208099566 |    28.40806200687395 |            8 |    0.06963353339093233 |    6 |        0.9 |  Target[name=MS230427x, ra[deg]=94.6075, dec[deg]=27.8182 |  <FixedTarget "MS230427x" at SkyCoord (ICRS): (ra, dec) in deg (94.6075, 27.8182)> | 0c7a87f0852d4cc4a69d4d416f921c21 | 53.198174320342495 |                         | 2023-04-29 07:20:30.417252 |                         |  32.77 |
| MS230427x | 06:16:54 |  25:38:10 |    B,R | 180,180 |  5,10 |     1,1 |    0.05823365921330427 | 15948 |     False | 15948 |  94.2282 |  25.6364 |  94.88753554791194 |     26.2263911260268 |   94.8810345222057 |     25.04340564459259 |  93.57534131672051 |     25.04340564459259 |  93.56884029101428 |     26.2263911260268 |            2 |    0.05823365921330427 |    7 |        0.9 |  Target[name=MS230427x, ra[deg]=94.2282, dec[deg]=25.6364 |  <FixedTarget "MS230427x" at SkyCoord (ICRS): (ra, dec) in deg (94.2282, 25.6364)> | 28fb7d70d7214d778b66770a4c45e81b | 53.573089515218165 |                         | 2023-04-29 07:18:55.619415 |                         |   31.4 |
| MS230427x | 05:02:13 | -10:21:49 |    B,R | 180,180 |  5,10 |     1,1 |    0.05549237288923647 |  5317 |     False |  5317 |  75.5556 | -10.3636 |   76.1557315750711 |   -9.771579054942235 |  76.15800212216541 |   -10.954576946585542 |   74.9531089889457 |    -10.95457694658554 |     74.95537953604 |   -9.771579054942235 |            5 |    0.05549237288923647 |    8 |        0.9 | Target[name=MS230427x, ra[deg]=75.5556, dec[deg]=-10.3636 | <FixedTarget "MS230427x" at SkyCoord (ICRS): (ra, dec) in deg (75.5556, -10.3636)> | bafa95f6d705490f833e3349c5518961 |   79.3536988908974 |                         | 2023-04-29 06:03:39.844352 |                         |  -4.44 |
| MS230427x | 05:53:17 |  12:32:43 |    B,R | 180,180 |  5,10 |     1,1 |    0.05453349040988517 | 12199 |     False | 12199 |   88.323 |  12.5455 |  88.93034370476519 |   13.136273565602837 |  88.92755949111215 |    11.953276687262091 |  87.71840324180711 |    11.953276687262091 |  87.71561902815408 |   13.136273565602837 |            3 |    0.05453349040988517 |    9 |        0.9 |   Target[name=MS230427x, ra[deg]=88.323, dec[deg]=12.5455 |   <FixedTarget "MS230427x" at SkyCoord (ICRS): (ra, dec) in deg (88.323, 12.5455)> | a8562b74552f4cb988e254dbb29b0f2d |  60.72365070968596 |                         | 2023-04-29 06:54:36.280600 |                         |  19.56 |
| MS230427x | 06:04:40 |  21:16:21 |    B,R | 180,180 |  5,10 |     1,1 |    0.04366681447945907 | 14730 |     False | 14730 |  91.1688 |  21.2727 |   91.8061385881066 |    21.86303376753123 |  91.80103593574002 |     20.68004332336628 |  90.53662640192233 |     20.68004332336628 |  90.53152374955576 |   21.863033767531235 |            3 |    0.04366681447945907 |   10 |        0.9 |  Target[name=MS230427x, ra[deg]=91.1688, dec[deg]=21.2727 |  <FixedTarget "MS230427x" at SkyCoord (ICRS): (ra, dec) in deg (91.1688, 21.2727)> | 63cba97d157443dd8dbcf55e355ce194 | 56.673302864400775 |                         | 2023-04-29 07:06:07.681356 |                         |  26.73 |
| MS230427x | 05:09:12 |  -8:10:54 |    B,R | 180,180 |  5,10 |     1,1 |    0.04305870164550822 |  5968 |     False |  5968 |  77.3006 |  -8.1818 |  77.89730988798667 |   -7.589879851062997 |  77.89908391833308 |    -8.772878547878591 |  76.70214307553195 |    -8.772878547878591 |  76.70391710587836 |   -7.589879851062995 |            4 |    0.04305870164550822 |   11 |        0.9 |  Target[name=MS230427x, ra[deg]=77.3006, dec[deg]=-8.1818 |  <FixedTarget "MS230427x" at SkyCoord (ICRS): (ra, dec) in deg (77.3006, -8.1818)> | 8451f5acdf3c43068fb75ae8e3cb8125 |  77.01720636172985 |                         | 2023-04-29 06:10:35.951690 |                         |  -1.75 |
| MS230427x | 05:34:40 |  07:05:27 |    B,R | 180,180 |  5,10 |     1,1 |   0.042825231045449046 | 10571 |     False | 10571 |  83.6697 |   7.0909 |  84.26654984033001 |    7.682028800430684 |  84.26501888133623 |      6.49902977593281 |  83.07443065994819 |      6.49902977593281 |  83.07289970095441 |    7.682028800430684 |            1 |   0.042825231045449046 |   12 |        0.9 |   Target[name=MS230427x, ra[deg]=83.6697, dec[deg]=7.0909 |   <FixedTarget "MS230427x" at SkyCoord (ICRS): (ra, dec) in deg (83.6697, 7.0909)> | 575929614ac14f67ac8a3296088c27e0 |  66.44178583049762 |                         | 2023-04-29 06:36:15.708658 |                         |  12.63 |
| MS230427x | 05:23:53 |  03:49:05 |    B,R | 180,180 |  5,10 |     1,1 |    0.03733724948049681 |  9584 |     False |  9584 |  80.9726 |   3.8182 |  81.56586883444592 |    4.409477912273196 |   81.5650519377598 |    3.2264781930583086 |   80.3802368160396 |     3.226478193058309 |  80.37941991935348 |    4.409477912273196 |            2 |    0.03733724948049681 |   13 |        0.9 |   Target[name=MS230427x, ra[deg]=80.9726, dec[deg]=3.8182 |   <FixedTarget "MS230427x" at SkyCoord (ICRS): (ra, dec) in deg (80.9726, 3.8182)> | 7504601109024065a8bca414460e23d9 |  69.89714501429589 |                         | 2023-04-29 06:25:15.253741 |                         |   8.51 |
