#id,ra,dec,ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4,n_hostgalaxy,prob_vol_x_stmass,rank,confidence,obj,note,weight
2366,80.856,-3.830,81.857,-2.829,81.859,-4.829,79.852,-4.829,79.855,-2.829,0,0.000,64,1.0,MS230427x,2366,0.000
4597,93.034,19.149,94.099,20.146,94.086,18.146,91.982,18.146,91.969,20.146,0,0.000,65,1.0,MS230427x,4597,0.000
5294,91.598,26.809,92.728,27.804,92.708,25.804,90.487,25.804,90.467,27.804,0,0.000,66,1.0,MS230427x,5294,0.000
5125,96.279,24.894,97.390,25.890,97.373,23.890,95.186,23.890,95.168,25.890,0,0.000,67,1.0,MS230427x,5125,0.000
5122,90.000,24.894,91.111,25.890,91.094,23.890,88.906,23.890,88.889,25.890,0,0.000,68,1.0,MS230427x,5122,0.000
4951,95.172,22.979,96.267,23.975,96.251,21.975,94.094,21.975,94.078,23.975,0,0.000,69,1.0,MS230427x,4951,0.000
4948,88.966,22.979,90.060,23.975,90.044,21.975,87.887,21.975,87.871,23.975,0,0.000,70,1.0,MS230427x,4948,0.000
4775,94.091,21.064,95.170,22.060,95.155,20.060,93.026,20.060,93.012,22.060,0,0.000,71,1.0,MS230427x,4775,0.000
4772,87.955,21.064,89.033,22.060,89.019,20.060,86.890,20.060,86.876,22.060,0,0.000,72,1.0,MS230427x,4772,0.000
4594,86.966,19.149,88.031,20.146,88.018,18.146,85.914,18.146,85.901,20.146,0,0.000,73,1.0,MS230427x,4594,0.000
2743,84.255,0.000,85.255,1.000,85.255,-1.000,83.255,-1.000,83.255,1.000,0,0.000,74,1.0,MS230427x,2743,0.000
4417,92.000,17.234,93.053,18.231,93.041,16.231,90.959,16.231,90.947,18.231,0,0.000,75,1.0,MS230427x,4417,0.000
4052,90.492,13.404,91.524,14.402,91.516,12.402,89.468,12.402,89.460,14.402,0,0.000,76,1.0,MS230427x,4052,0.000
3867,89.514,11.489,90.538,12.488,90.530,10.488,88.497,10.488,88.489,12.488,0,0.000,77,1.0,MS230427x,3867,0.000
3866,87.568,11.489,88.592,12.488,88.584,10.488,86.551,10.488,86.543,12.488,0,0.000,78,1.0,MS230427x,3866,0.000
3865,85.622,11.489,86.646,12.488,86.638,10.488,84.605,10.488,84.598,12.488,0,0.000,79,1.0,MS230427x,3865,0.000
3864,83.676,11.489,84.700,12.488,84.693,10.488,82.659,10.488,82.652,12.488,0,0.000,80,1.0,MS230427x,3864,0.000
2928,78.511,1.915,79.512,2.915,79.511,0.915,77.511,0.915,77.509,2.915,0,0.000,81,1.0,MS230427x,2928,0.000
1071,72.000,-17.234,73.041,-16.231,73.053,-18.231,70.947,-18.231,70.959,-16.231,0,0.000,82,1.0,MS230427x,1071,0.000
