|       obj |   ra_hms |   dec_dms | filter | exptime | count | binning |                weight |     note | scheduled |     name |       ra |      dec |                d_L |               prob_vol | stmass |     prob_vol_x_stmass | rank | confidence |                                                 mainTarget |                                                                         FixedTarget |                               id |            moonsep |                    rise |                    transit |                     set | maxalt |
| MS230427x | 20:13:56 | -44:21:04 |      r |     180 |     3 |       1 |   0.06124360543764188 |  1261677 |      True |  1261677 | 303.4844 | -44.3511 |          87.333631 | 1.9413882709913463e-05 |    5.0 |   0.06124360543764188 |   10 |        0.5 | Target[name=MS230427x, ra[deg]=303.4844, dec[deg]=-44.3511 | <FixedTarget "MS230427x" at SkyCoord (ICRS): (ra, dec) in deg (303.4844, -44.3511)> | 3e10f3dd1f26496396b1b05705841880 | 154.13517189122285 | 2023-04-28T14:45:53.017 | 2023-04-28 19:53:18.350854 | 2023-04-29T01:00:29.310 |  74.54 |
| MS230427x | 20:36:25 | -49:15:32 |      r |     180 |     3 |       1 |   0.05856206344991449 |  1151839 |      True |  1151839 | 309.1044 |  -49.259 |          97.900467 |  9.281951713513387e-06 |   10.0 |   0.05856206344991449 |   11 |        0.5 |  Target[name=MS230427x, ra[deg]=309.1044, dec[deg]=-49.259 |  <FixedTarget "MS230427x" at SkyCoord (ICRS): (ra, dec) in deg (309.1044, -49.259)> | 2efb85c133a648e09519a417b92e8f55 | 151.41816371740146 | 2023-04-28T15:00:36.909 | 2023-04-28 20:15:29.127824 | 2023-04-29T01:30:40.734 |  68.31 |
| MS230427x | 06:15:10 |  25:22:40 |      r |     180 |     3 |       1 |   0.05723654803769515 |    80267 |     False |    80267 |  93.7926 |  25.3779 |          68.256962 | 3.0239582349028022e-05 |    3.0 |   0.05723654803769515 |   12 |        0.5 |   Target[name=MS230427x, ra[deg]=93.7926, dec[deg]=25.3779 |   <FixedTarget "MS230427x" at SkyCoord (ICRS): (ra, dec) in deg (93.7926, 25.3779)> | df5b8a08541b4e0f979a25689cca4506 |  41.04999408987019 |                         | 2023-04-28 05:56:32.506939 |                         |  19.44 |
| MS230427x | 20:52:09 | -48:46:39 |      r |     180 |     3 |       1 |   0.05618096254642251 |  1151760 |      True |  1151760 | 313.0394 | -48.7777 |          81.669985 |  2.226144522247952e-05 |    4.0 |   0.05618096254642251 |   13 |        0.5 | Target[name=MS230427x, ra[deg]=313.0394, dec[deg]=-48.7777 | <FixedTarget "MS230427x" at SkyCoord (ICRS): (ra, dec) in deg (313.0394, -48.7777)> | bb70a37462f74cafb054a9bd58dba1b2 |  152.5492890230074 | 2023-04-28T15:17:02.406 | 2023-04-28 20:31:26.609334 | 2023-04-29T01:45:34.603 |  66.84 |
| MS230427x | 20:58:08 | -51:47:09 |      r |     180 |     3 |       1 |   0.05563140013207958 |  1156057 |      True |  1156057 | 314.5363 | -51.7859 |          74.160056 |  5.878319713910877e-05 |    1.5 |   0.05563140013207958 |   14 |        0.5 | Target[name=MS230427x, ra[deg]=314.5363, dec[deg]=-51.7859 | <FixedTarget "MS230427x" at SkyCoord (ICRS): (ra, dec) in deg (314.5363, -51.7859)> | ae22afc2e60e45e79f78825a3bf13ff5 |   149.736195590875 | 2023-04-28T15:18:21.527 | 2023-04-28 20:37:30.283040 | 2023-04-29T01:56:16.449 |   64.1 |
| MS230427x | 21:01:30 | -52:00:53 |      r |     180 |     3 |       1 |   0.05234087392908294 |  1330749 |      True |  1330749 |  315.376 | -52.0147 |          93.710276 | 2.7653246087323748e-05 |    3.0 |   0.05234087392908294 |   15 |        0.5 |  Target[name=MS230427x, ra[deg]=315.376, dec[deg]=-52.0147 |  <FixedTarget "MS230427x" at SkyCoord (ICRS): (ra, dec) in deg (315.376, -52.0147)> | 116d22524245496590758913849b9689 |  149.5692922700876 | 2023-04-28T15:21:21.058 | 2023-04-28 20:40:48.998800 | 2023-04-29T01:59:58.456 |  63.57 |
| MS230427x | 20:57:53 | -51:52:15 |      r |     180 |     3 |       1 |   0.04831790067002219 |  1152737 |      True |  1152737 | 314.4749 | -51.8709 |          72.027614 | 5.8910653842468554e-05 |    1.3 |   0.04831790067002219 |   16 |        0.5 | Target[name=MS230427x, ra[deg]=314.4749, dec[deg]=-51.8709 | <FixedTarget "MS230427x" at SkyCoord (ICRS): (ra, dec) in deg (314.4749, -51.8709)> | 0c4664734f9b4f61b1b361a64dc2deac | 149.64696524217982 | 2023-04-28T15:17:59.003 | 2023-04-28 20:37:15.624620 | 2023-04-29T01:56:09.817 |  64.07 |
| MS230427x | 20:58:10 | -48:37:49 |      r |     180 |     3 |       1 |   0.04802719349805603 |  1151421 |      True |  1151421 | 314.5431 | -48.6303 |          81.235208 | 1.5224622801190257e-05 |    5.0 |   0.04802719349805603 |   17 |        0.5 | Target[name=MS230427x, ra[deg]=314.5431, dec[deg]=-48.6303 | <FixedTarget "MS230427x" at SkyCoord (ICRS): (ra, dec) in deg (314.5431, -48.6303)> | 7a74da605fda4c3aa8c52e8932856018 | 152.86251445833562 | 2023-04-28T15:23:15.587 | 2023-04-28 20:37:33.642426 | 2023-04-29T01:51:19.618 |  66.18 |
| MS230427x | 05:58:54 |  17:59:44 |      r |     180 |     3 |       1 |  0.045641871048546466 |    55165 |     False |    55165 |   89.727 |  17.9957 |           87.45635 | 2.4114229052526817e-05 |    3.0 |  0.045641871048546466 |   18 |        0.5 |    Target[name=MS230427x, ra[deg]=89.727, dec[deg]=17.9957 |    <FixedTarget "MS230427x" at SkyCoord (ICRS): (ra, dec) in deg (89.727, 17.9957)> | d6697014e65f4e6eb9396172b9408de6 |  45.92658362081186 |                         | 2023-04-28 05:40:11.080639 |                         |  22.48 |
| MS230427x | 03:36:46 | -35:59:57 |      r |     180 |     3 |       1 |  0.044430315341014555 |  1150877 |     False |  1150877 |  54.1927 | -35.9993 |          17.712275 | 0.00010060361375281384 |    0.7 |  0.044430315341014555 |   19 |        0.9 |  Target[name=MS230427x, ra[deg]=54.1927, dec[deg]=-35.9993 |  <FixedTarget "MS230427x" at SkyCoord (ICRS): (ra, dec) in deg (54.1927, -35.9993)> | d8b1889b7d444d1f8bbfd2d78814fdaa |  98.26691662331005 |                         | 2023-04-28 03:19:06.490462 |                         |  22.32 |
| MS230427x | 05:52:38 |  12:46:49 |      r |     180 |     3 |       1 |   0.04421330247889045 |    41622 |     False |    41622 |  88.1609 |  12.7804 |          74.473064 |  7.007859117484373e-05 |    1.0 |   0.04421330247889045 |   20 |        0.9 |   Target[name=MS230427x, ra[deg]=88.1609, dec[deg]=12.7804 |   <FixedTarget "MS230427x" at SkyCoord (ICRS): (ra, dec) in deg (88.1609, 12.7804)> | 633f86f8666f44dab59266e0275f6dd2 |  48.77255948791295 |                         | 2023-04-28 05:33:51.128083 |                         |  25.11 |
| MS230427x | 20:57:18 | -51:51:44 |      r |     180 |     3 |       1 |   0.04390424318336208 |  1156413 |      True |  1156413 | 314.3265 | -51.8623 |           75.34548 |  4.639251483866325e-05 |    1.5 |   0.04390424318336208 |   21 |        0.9 | Target[name=MS230427x, ra[deg]=314.3265, dec[deg]=-51.8623 | <FixedTarget "MS230427x" at SkyCoord (ICRS): (ra, dec) in deg (314.3265, -51.8623)> | 3f23f2743ecc476796e91f0879034193 |  149.6431947539357 | 2023-04-28T15:17:24.331 | 2023-04-28 20:36:40.158790 | 2023-04-29T01:55:33.584 |  64.14 |
| MS230427x | 05:49:31 |  17:41:07 |      r |     180 |     3 |       1 |   0.04358851475536911 |  1025188 |     False |  1025188 |  87.3814 |  17.6855 |          61.661021 |  2.302946121025949e-05 |    3.0 |   0.04358851475536911 |   22 |        0.9 |   Target[name=MS230427x, ra[deg]=87.3814, dec[deg]=17.6855 |   <FixedTarget "MS230427x" at SkyCoord (ICRS): (ra, dec) in deg (87.3814, 17.6855)> | d3970262f805423699d217d650783364 |  48.17090130559132 |                         | 2023-04-28 05:30:48.785761 |                         |  21.14 |
| MS230427x | 05:36:17 |  07:19:33 |      r |     180 |     3 |       1 |  0.042825231045449046 |      905 |     False |      905 |  84.0709 |    7.326 |          49.046538 |  6.170788766519314e-05 |    1.1 |  0.042825231045449046 |   23 |        0.9 |     Target[name=MS230427x, ra[deg]=84.0709, dec[deg]=7.326 |     <FixedTarget "MS230427x" at SkyCoord (ICRS): (ra, dec) in deg (84.0709, 7.326)> | 711ab9d2305f44c7afd4942b9ee690cb |  54.40208422107191 |                         | 2023-04-28 05:17:37.842918 |                         |  25.75 |
| MS230427x | 05:45:34 |  14:53:59 |      r |     180 |     3 |       1 |   0.04215777212350672 |    86155 |     False |    86155 |  86.3937 |  14.8999 |          70.626163 | 1.6705210510322722e-05 |    4.0 |   0.04215777212350672 |   24 |        0.9 |   Target[name=MS230427x, ra[deg]=86.3937, dec[deg]=14.8999 |   <FixedTarget "MS230427x" at SkyCoord (ICRS): (ra, dec) in deg (86.3937, 14.8999)> | 78d16b15045949f99d585bf216794d69 | 49.799699072514926 |                         | 2023-04-28 05:26:52.192033 |                         |   22.4 |
| MS230427x | 05:59:00 |  18:06:45 |      r |     180 |     3 |       1 |  0.037108804669396214 |    14400 |     False |    14400 |  89.7515 |  18.1127 |          57.531077 |  5.881888317657037e-05 |    1.0 |  0.037108804669396214 |   25 |        0.9 |   Target[name=MS230427x, ra[deg]=89.7515, dec[deg]=18.1127 |   <FixedTarget "MS230427x" at SkyCoord (ICRS): (ra, dec) in deg (89.7515, 18.1127)> | 5de1b6fab19a4e868466e0edbc950a47 | 45.877532478730345 |                         | 2023-04-28 05:40:17.080043 |                         |  22.41 |
| MS230427x | 05:58:34 |  17:54:20 |      r |     180 |     3 |       1 |  0.035948258521157156 |    79863 |     False |    79863 |  89.6451 |  17.9056 |          69.190645 | 5.6979567985251745e-05 |    1.0 |  0.035948258521157156 |   26 |        0.9 |   Target[name=MS230427x, ra[deg]=89.6451, dec[deg]=17.9056 |   <FixedTarget "MS230427x" at SkyCoord (ICRS): (ra, dec) in deg (89.6451, 17.9056)> | 668f42a259b14289b7d10e834a321f3f |  46.02292202946592 |                         | 2023-04-28 05:39:51.237456 |                         |  22.49 |
| MS230427x | 20:12:11 | -44:08:48 |      r |     180 |     3 |       1 |   0.03528550330094028 |  1152886 |      True |  1152886 | 303.0489 | -44.1467 |          94.034623 | 1.3982296720261166e-05 |    4.0 |   0.03528550330094028 |   27 |        0.9 | Target[name=MS230427x, ra[deg]=303.0489, dec[deg]=-44.1467 | <FixedTarget "MS230427x" at SkyCoord (ICRS): (ra, dec) in deg (303.0489, -44.1467)> | cc3523ee9385462f84bf6ddea1a3e510 | 154.12863709253477 | 2023-04-28T14:44:28.309 | 2023-04-28 19:51:21.321917 | 2023-04-29T00:58:25.573 |  74.89 |
| MS230427x | 05:45:34 |  14:53:59 |      r |     180 |     3 |       1 |  0.034999424898409334 |  1025199 |     False |  1025199 |  86.3937 |  14.8999 |          77.925044 | 1.1321589514415137e-05 |    4.9 |  0.034999424898409334 |   28 |        0.9 |   Target[name=MS230427x, ra[deg]=86.3937, dec[deg]=14.8999 |   <FixedTarget "MS230427x" at SkyCoord (ICRS): (ra, dec) in deg (86.3937, 14.8999)> | 6d9b17840372426ba10c65ee98298b3c | 49.799699072514926 |                         | 2023-04-28 05:26:52.192033 |                         |   22.4 |
