name,ra,dec,d_L,prob_vol,stmass,prob_vol_x_stmass,rank,confidence,obj,note,weight
1154448,304.203,-46.532,83.195,1.0100295202719926e-05,1.7000000476837158,0.011,101,0.9,MS230427x,1154448,0.011
1027815,94.652,27.788,94.877,1.007681827336267e-05,1.7000000476837158,0.011,102,0.9,MS230427x,1027815,0.011
2015207,301.933,-42.757,88.415,1.5122039259443993e-05,1.100000023841858,0.010,103,0.9,MS230427x,2015207,0.010
57087,84.640,6.029,81.676,4.151463560096369e-05,0.4000000059604645,0.010,104,0.9,MS230427x,57087,0.010
1330967,351.340,-57.791,50.685,4.113766800489366e-05,0.4000000059604645,0.010,105,0.9,MS230427x,1330967,0.010
1163973,358.980,-60.682,66.622,4.0761503189914586e-05,0.4000000059604645,0.010,106,0.9,MS230427x,1163973,0.010
1157060,303.400,-44.816,82.520,2.310425581278785e-05,0.699999988079071,0.010,107,0.9,MS230427x,1157060,0.010
1043912,87.338,17.841,61.728,1.2465290959395395e-05,1.2000000476837158,0.009,108,0.9,MS230427x,1043912,0.009
49876,92.876,26.071,74.001,1.4799764543798511e-05,1.0,0.009,109,0.9,MS230427x,49876,0.009
2014891,302.140,-43.282,80.656,2.442727397990777e-05,0.6000000238418579,0.009,110,0.9,MS230427x,2014891,0.009
3787,91.832,19.602,65.522,3.602654256313765e-05,0.4000000059604645,0.009,111,0.9,MS230427x,3787,0.009
80270,94.099,24.302,52.629,1.3971180992454948e-05,1.0,0.009,112,0.9,MS230427x,80270,0.009
1168965,328.202,-55.889,98.010,1.546420898940369e-05,0.8999999761581421,0.009,113,0.9,MS230427x,1168965,0.009
1208919,76.936,-7.969,62.989,1.1379584707263312e-05,1.2000000476837158,0.009,114,0.9,MS230427x,1208919,0.009
1034653,86.238,16.778,77.560,9.679455540804426e-06,1.399999976158142,0.009,115,0.9,MS230427x,1034653,0.009
1261594,75.822,-2.937,53.217,8.377505194921662e-06,1.600000023841858,0.008,116,0.9,MS230427x,1261594,0.008
83895,88.160,12.789,47.433,2.62041288184262e-05,0.5,0.008,117,0.9,MS230427x,83895,0.008
1169449,306.649,-47.895,81.241,1.2882348305076671e-05,1.0,0.008,118,0.9,MS230427x,1169449,0.008
1030748,86.334,14.793,75.487,1.282888696853039e-05,1.0,0.008,119,0.9,MS230427x,1030748,0.008
43623,82.673,4.456,68.479,4.2093457999165454e-05,0.30000001192092896,0.008,120,0.9,MS230427x,43623,0.008
1037368,95.032,28.177,90.155,1.2530797533442838e-05,1.0,0.008,121,0.9,MS230427x,1037368,0.008
1152488,75.580,-10.356,54.526,8.913519400498462e-06,1.399999976158142,0.008,122,0.9,MS230427x,1152488,0.008
57320,84.379,6.275,51.933,0.0001244851834071752,0.10000000149011612,0.008,123,0.9,MS230427x,57320,0.008
1165792,304.129,-44.709,92.357,1.3708052604611354e-05,0.8999999761581421,0.008,124,0.9,MS230427x,1165792,0.008
1160488,306.583,-48.044,96.892,6.470859012896537e-06,1.899999976158142,0.008,125,0.9,MS230427x,1160488,0.008
45159,84.928,6.249,61.504,0.00012079595799152362,0.10000000149011612,0.008,126,0.9,MS230427x,45159,0.008
1168977,313.031,-48.747,82.442,2.1512449092399417e-05,0.5600000023841858,0.008,127,0.9,MS230427x,1168977,0.008
1328570,342.679,-58.234,59.947,7.99572325351272e-05,0.15000000596046448,0.008,128,0.9,MS230427x,1328570,0.008
41559,86.569,13.022,54.284,3.9462384039690466e-05,0.30000001192092896,0.007,129,0.9,MS230427x,41559,0.007
2014841,75.537,-10.055,48.126,2.956302769794207e-05,0.4000000059604645,0.007,130,0.9,MS230427x,2014841,0.007
1160123,301.588,-42.764,86.906,1.9660626754031542e-05,0.6000000238418579,0.007,131,0.9,MS230427x,1160123,0.007
72287,90.454,16.829,86.129,2.9085864543598536e-05,0.4000000059604645,0.007,132,0.9,MS230427x,72287,0.007
82949,83.569,2.813,49.755,5.7547569368377874e-05,0.20000000298023224,0.007,133,0.9,MS230427x,82949,0.007
20822249,338.740,-57.968,56.700,0.00011478464504073922,0.10000000149011612,0.007,134,0.9,MS230427x,20822249,0.007
1158439,305.513,-47.481,87.743,6.597653914659871e-06,1.7000000476837158,0.007,135,0.9,MS230427x,1158439,0.007
1169455,309.368,-48.913,99.485,1.5981208416908215e-05,0.699999988079071,0.007,136,0.9,MS230427x,1169455,0.007
68088,88.401,19.004,82.260,1.0898513154188624e-05,1.0,0.007,137,0.95,MS230427x,68088,0.007
1260841,86.204,16.774,73.587,1.0869569326017278e-05,1.0,0.007,138,0.95,MS230427x,1260841,0.007
3312,89.129,14.840,96.383,1.3475377715055143e-05,0.800000011920929,0.007,139,0.95,MS230427x,3312,0.007
1325302,333.521,-57.027,69.231,0.00010728512710467685,0.10000000149011612,0.007,140,0.95,MS230427x,1325302,0.007
20217393,327.739,-56.308,80.076,0.00010644208641692046,0.10000000149011612,0.007,141,0.95,MS230427x,20217393,0.007
1171754,304.318,-45.785,80.671,2.1283801363757625e-05,0.5,0.007,142,0.95,MS230427x,1171754,0.007
1262740,76.562,-9.107,39.987,8.816693998940918e-05,0.11999999731779099,0.007,143,0.95,MS230427x,1262740,0.007
1171742,302.433,-44.154,93.121,1.5099079217762152e-05,0.699999988079071,0.007,144,0.95,MS230427x,1171742,0.007
71669,89.646,16.146,93.451,2.1015668006752853e-05,0.5,0.007,145,0.95,MS230427x,71669,0.007
2613576,330.186,-56.687,67.529,0.0001486647594582286,0.07000000029802322,0.007,146,0.95,MS230427x,2613576,0.007
1158559,351.339,-57.791,53.905,3.4061055935938876e-05,0.30000001192092896,0.006,147,0.95,MS230427x,1158559,0.006
1160386,305.555,-47.227,66.625,1.3944505680440842e-05,0.699999988079071,0.006,148,0.95,MS230427x,1160386,0.006
86993,86.774,17.553,79.706,7.95810351609492e-06,1.2000000476837158,0.006,149,0.95,MS230427x,86993,0.006
1160340,308.605,-49.437,98.291,6.363399575155524e-06,1.5,0.006,150,0.95,MS230427x,1160340,0.006
49948,95.629,28.018,90.432,1.5807816621396918e-05,0.6000000238418579,0.006,151,0.95,MS230427x,49948,0.006
1151359,306.912,-47.027,41.770,8.36824477226285e-06,1.100000023841858,0.006,152,0.95,MS230427x,1151359,0.006
1152117,26.928,-52.762,28.120,0.00012931705627910293,0.07000000029802322,0.006,153,0.95,MS230427x,1152117,0.006
1169864,325.540,-56.677,95.664,8.838000311803508e-06,1.0,0.006,154,0.95,MS230427x,1169864,0.006
84363,94.316,28.454,85.055,9.623826097665523e-06,0.8999999761581421,0.005,155,0.95,MS230427x,84363,0.005
1330745,314.673,-49.316,77.528,2.1554851728186952e-05,0.4000000059604645,0.005,156,0.95,MS230427x,1330745,0.005
84220,83.841,2.888,79.737,1.0533605740408749e-05,0.800000011920929,0.005,157,0.95,MS230427x,84220,0.005
1171878,351.872,-60.165,50.225,0.00010204284636453889,0.07999999821186066,0.005,158,0.95,MS230427x,1171878,0.005
1265128,304.193,-44.695,89.072,1.5985957587237847e-05,0.5,0.005,159,0.95,MS230427x,1265128,0.005
2014872,303.489,-44.348,85.518,1.9831914652706348e-05,0.4000000059604645,0.005,160,0.95,MS230427x,2014872,0.005
1171772,307.444,-45.413,95.522,7.0596549712399955e-06,1.0,0.004,161,0.95,MS230427x,1171772,0.004
1170483,76.190,-9.427,43.899,7.603861418277124e-05,0.09000000357627869,0.004,162,0.95,MS230427x,1170483,0.004
1171880,352.792,-60.931,51.801,3.403858897581563e-05,0.20000000298023224,0.004,163,0.95,MS230427x,1171880,0.004
1160203,77.856,-0.575,58.375,9.479116328940855e-06,0.699999988079071,0.004,164,0.95,MS230427x,1160203,0.004
1328758,26.928,-52.762,23.741,3.3068353038587814e-05,0.20000000298023224,0.004,165,0.95,MS230427x,1328758,0.004
1168139,4.789,-57.642,30.895,7.203152677059535e-05,0.09000000357627869,0.004,166,0.95,MS230427x,1168139,0.004
1032171,86.774,17.554,79.369,7.95810351609492e-06,0.800000011920929,0.004,167,0.95,MS230427x,1032171,0.004
1038431,94.316,28.453,89.212,7.940329631455991e-06,0.800000011920929,0.004,168,0.95,MS230427x,1038431,0.004
1040376,87.385,14.998,71.170,2.1028262951837648e-05,0.30000001192092896,0.004,169,0.95,MS230427x,1040376,0.004
1330628,299.629,-40.816,67.451,1.2520788760311825e-05,0.5,0.004,170,0.95,MS230427x,1330628,0.004
54850,90.496,21.599,85.527,1.0346592322259583e-05,0.6000000238418579,0.004,171,0.95,MS230427x,54850,0.004
1160759,6.624,-60.056,72.680,1.5261158260085326e-05,0.4000000059604645,0.004,172,0.95,MS230427x,1160759,0.004
2014596,303.409,-44.341,86.100,2.0189859187017616e-05,0.30000001192092896,0.004,173,0.95,MS230427x,2014596,0.004
1171758,304.734,-45.080,92.415,1.9772496725760753e-05,0.30000001192092896,0.004,174,0.95,MS230427x,1171758,0.004
85034,86.334,14.793,41.322,1.9730735308271725e-05,0.30000001192092896,0.004,175,0.95,MS230427x,85034,0.004
55163,89.698,18.801,50.879,2.9349471185849764e-05,0.20000000298023224,0.004,176,0.95,MS230427x,55163,0.004
1265273,354.694,-56.481,68.692,1.1619859487393788e-05,0.5,0.004,177,0.95,MS230427x,1265273,0.004
1169454,309.104,-49.158,78.047,2.8207163655724483e-05,0.20000000298023224,0.004,178,0.95,MS230427x,1169454,0.004
1171853,337.011,-59.723,75.837,1.123633980843951e-05,0.5,0.004,179,0.95,MS230427x,1171853,0.004
2608473,328.003,-55.596,78.778,5.530693560167983e-05,0.10000000149011612,0.003,180,0.95,MS230427x,2608473,0.003
2014931,299.653,-40.735,67.917,1.0673163631399745e-05,0.5,0.003,181,0.95,MS230427x,2014931,0.003
1035992,94.355,28.121,92.773,7.579739442063008e-06,0.699999988079071,0.003,182,0.95,MS230427x,1035992,0.003
80610,89.208,18.830,58.742,2.603698633911162e-05,0.20000000298023224,0.003,183,0.95,MS230427x,80610,0.003
84185,84.365,9.829,66.636,1.2891103325450947e-05,0.4000000059604645,0.003,184,0.95,MS230427x,84185,0.003
19146412,312.211,-50.027,82.133,5.058585103911112e-05,0.10000000149011612,0.003,185,0.95,MS230427x,19146412,0.003
1329080,75.066,-3.353,43.355,7.188372261667269e-06,0.699999988079071,0.003,186,0.95,MS230427x,1329080,0.003
1041707,99.866,33.567,70.453,7.121940121245923e-06,0.699999988079071,0.003,187,1.0,MS230427x,1041707,0.003
1325294,355.917,-59.058,46.625,0.00012442851247491452,0.03999999910593033,0.003,188,1.0,MS230427x,1325294,0.003
84361,87.108,15.073,67.927,1.6177509328868474e-05,0.30000001192092896,0.003,189,1.0,MS230427x,84361,0.003
2654972,351.237,-59.789,49.432,9.566898237966143e-05,0.05000000074505806,0.003,190,1.0,MS230427x,2654972,0.003
71808,89.081,15.524,95.367,1.5409616595708768e-05,0.30000001192092896,0.003,191,1.0,MS230427x,71808,0.003
2666408,356.314,-59.866,48.678,0.0001523350238907181,0.029999999329447746,0.003,192,1.0,MS230427x,2666408,0.003
81652,81.216,7.564,70.855,1.1254668880052636e-05,0.4000000059604645,0.003,193,1.0,MS230427x,81652,0.003
49933,95.445,26.372,93.589,8.996039176844841e-06,0.5,0.003,194,1.0,MS230427x,49933,0.003
2015223,302.685,-43.944,84.769,2.2164735796059088e-05,0.20000000298023224,0.003,195,1.0,MS230427x,2015223,0.003
1153991,77.783,-9.389,34.279,1.0814216989534297e-05,0.4000000059604645,0.003,196,1.0,MS230427x,1153991,0.003
1264120,302.718,-43.955,85.439,2.1447406339739586e-05,0.20000000298023224,0.003,197,1.0,MS230427x,1264120,0.003
1299194,312.492,-50.132,87.154,4.2189975175152894e-05,0.10000000149011612,0.003,198,1.0,MS230427x,1299194,0.003
1263399,75.408,-4.258,48.760,1.4046450732116714e-05,0.30000001192092896,0.003,199,1.0,MS230427x,1263399,0.003
46065,91.647,23.267,63.097,2.0726940576168405e-05,0.20000000298023224,0.003,200,1.0,MS230427x,46065,0.003
2015191,304.391,-44.967,84.055,2.032888546842031e-05,0.20000000298023224,0.003,201,1.0,MS230427x,2015191,0.003
1168953,350.230,-61.017,69.256,7.497487906629461e-06,0.5400000214576721,0.003,202,1.0,MS230427x,1168953,0.003
1171070,7.176,-59.944,72.067,2.2118516824565665e-05,0.18000000715255737,0.003,203,1.0,MS230427x,1171070,0.003
22392740,302.932,-44.269,88.775,1.9683795777077153e-05,0.20000000298023224,0.002,204,1.0,MS230427x,22392740,0.002
1263303,330.813,-55.981,99.649,6.520199619445924e-06,0.6000000238418579,0.002,205,1.0,MS230427x,1263303,0.002
1170808,75.191,-11.585,49.810,1.9543584580660083e-05,0.20000000298023224,0.002,206,1.0,MS230427x,1170808,0.002
1169961,299.950,-40.784,91.822,6.4965917230712544e-06,0.6000000238418579,0.002,207,1.0,MS230427x,1169961,0.002
1169672,304.199,-44.638,93.201,1.2950311201635235e-05,0.30000001192092896,0.002,208,1.0,MS230427x,1169672,0.002
1330788,324.464,-56.228,45.786,9.673477111274747e-06,0.4000000059604645,0.002,209,1.0,MS230427x,1330788,0.002
80264,93.640,24.472,65.850,3.867589363983568e-05,0.10000000149011612,0.002,210,1.0,MS230427x,80264,0.002
1324857,311.592,-47.671,86.501,1.2809630465937815e-05,0.30000001192092896,0.002,211,1.0,MS230427x,1324857,0.002
86438,88.674,17.583,35.200,2.5416542215096405e-05,0.15000000596046448,0.002,212,1.0,MS230427x,86438,0.002
1265206,351.698,-57.806,47.512,4.750825325603239e-05,0.07999999821186066,0.002,213,1.0,MS230427x,1265206,0.002
72289,90.493,15.879,89.966,9.392897846920337e-06,0.4000000059604645,0.002,214,1.0,MS230427x,72289,0.002
1330709,307.920,-48.462,88.606,1.8336902096991767e-05,0.20000000298023224,0.002,215,1.0,MS230427x,1330709,0.002
1169878,320.818,-52.656,77.172,3.176701839946728e-05,0.10999999940395355,0.002,216,1.0,MS230427x,1169878,0.002
18801680,306.403,-46.587,67.558,3.444918015027054e-05,0.10000000149011612,0.002,217,1.0,MS230427x,18801680,0.002
55161,89.737,20.621,78.378,1.7214817497225074e-05,0.20000000298023224,0.002,218,1.0,MS230427x,55161,0.002
1035695,85.811,16.502,68.886,6.654962954685986e-06,0.5,0.002,219,1.0,MS230427x,1035695,0.002
2588381,302.580,-44.041,80.036,2.515390608200688e-05,0.12999999523162842,0.002,220,1.0,MS230427x,2588381,0.002
41609,87.886,12.829,95.846,1.6332863248492663e-05,0.20000000298023224,0.002,221,1.0,MS230427x,41609,0.002
54677,90.280,19.939,48.942,3.2662761874248734e-05,0.10000000149011612,0.002,222,1.0,MS230427x,54677,0.002
1299511,81.334,-1.352,75.264,3.247687873654178e-05,0.10000000149011612,0.002,223,1.0,MS230427x,1299511,0.002
1169918,303.694,-44.785,98.585,1.0759596400302597e-05,0.30000001192092896,0.002,224,1.0,MS230427x,1169918,0.002
2014855,2.104,-61.135,65.508,1.073254025014374e-05,0.30000001192092896,0.002,225,1.0,MS230427x,2014855,0.002
1156313,316.253,-51.948,33.970,8.653705575857543e-06,0.3700000047683716,0.002,226,1.0,MS230427x,1156313,0.002
1328456,332.545,-56.075,56.873,5.2705611954727795e-05,0.05999999865889549,0.002,227,1.0,MS230427x,1328456,0.002
1330736,312.708,-51.101,101.126,1.0166977058984125e-05,0.30000001192092896,0.002,228,1.0,MS230427x,1330736,0.002
2598253,318.943,-52.114,66.927,4.353209946525028e-05,0.07000000029802322,0.002,229,1.0,MS230427x,2598253,0.002
1170813,77.057,-6.577,49.039,3.285312099337105e-05,0.09000000357627869,0.002,230,1.0,MS230427x,1170813,0.002
1153094,75.065,-3.352,46.191,7.3740956283450965e-06,0.4000000059604645,0.002,231,1.0,MS230427x,1153094,0.002
2649678,348.239,-58.128,43.425,9.802450158269406e-05,0.029999999329447746,0.002,232,1.0,MS230427x,2649678,0.002
1151001,76.363,-11.871,28.715,7.0291044943208186e-06,0.4000000059604645,0.002,233,1.0,MS230427x,1151001,0.002
78561,90.136,23.415,69.508,9.240124979060607e-06,0.30000001192092896,0.002,234,1.0,MS230427x,78561,0.002
79874,90.852,22.924,88.159,8.960141764669958e-06,0.30000001192092896,0.002,235,1.0,MS230427x,79874,0.002
