|       obj |   ra_hms |  dec_dms | filter | exptime | count | binning |                 weight |     note | scheduled |     name |      ra |     dec |                d_L |               prob_vol | stmass |      prob_vol_x_stmass | rank | confidence |                                               mainTarget |                                                                       FixedTarget |                               id |           moonsep | rise |                    transit | set | maxalt |
| MS230429f | 03:07:00 | 36:10:03 |      r |     180 |     3 |       1 |                    1.0 |  1026266 |     False |  1026266 | 46.7524 | 36.1677 |          47.222008 |   0.002511135147145776 |    0.8 |                    1.0 |    0 |        0.5 | Target[name=MS230429f, ra[deg]=46.7524, dec[deg]=36.1677 | <FixedTarget "MS230429f" at SkyCoord (ICRS): (ra, dec) in deg (46.7524, 36.1677)> | 6f658b6f00284e23b5891efa08341654 |  90.2295991866369 |      | 2023-04-29 02:44:58.731704 |     | -19.21 |
| MS230429f | 03:09:22 | 35:31:59 |      r |     180 |     3 |       1 |     0.5239240767013081 |    50047 |     False |    50047 | 47.3428 | 35.5331 |          34.672183 |   0.010527082800986512 |    0.1 |     0.5239240767013081 |    1 |        0.5 | Target[name=MS230429f, ra[deg]=47.3428, dec[deg]=35.5331 | <FixedTarget "MS230429f" at SkyCoord (ICRS): (ra, dec) in deg (47.3428, 35.5331)> | 0962b8563fa54aedbac26d3b818c0edc | 90.02235960519883 |      | 2023-04-29 02:47:19.864030 |     | -18.51 |
| MS230429f | 03:10:12 | 40:45:56 |      r |     180 |     3 |       1 |      0.514764553147845 |      843 |     False |      843 | 47.5539 | 40.7657 |          34.778224 |  0.0025857783778782035 |    0.4 |      0.514764553147845 |    2 |        0.9 | Target[name=MS230429f, ra[deg]=47.5539, dec[deg]=40.7657 | <FixedTarget "MS230429f" at SkyCoord (ICRS): (ra, dec) in deg (47.5539, 40.7657)> | 4a4bee534862447f8f3f6155d9a5ff63 | 87.93835745972787 |      | 2023-04-29 02:48:13.323849 |     | -20.55 |
| MS230429f | 03:12:33 | 39:19:05 |      r |     180 |     3 |       1 |    0.35149503732143195 |    86845 |     False |    86845 | 48.1379 | 39.3183 |          50.461991 | 0.00035319203882175733 |    2.0 |    0.35149503732143195 |    3 |        0.9 | Target[name=MS230429f, ra[deg]=48.1379, dec[deg]=39.3183 | <FixedTarget "MS230429f" at SkyCoord (ICRS): (ra, dec) in deg (48.1379, 39.3183)> | b716843e3828463aa25daebc1b6e20b1 | 88.04901916333043 |      | 2023-04-29 02:50:32.138908 |     | -19.55 |
| MS230429f | 03:09:17 | 38:38:57 |      r |     180 |     3 |       1 |    0.19776805410272064 |    86842 |     False |    86842 | 47.3222 | 38.6494 |          38.395591 |  0.0066270500268648565 |   0.06 |    0.19776805410272064 |    4 |        0.9 | Target[name=MS230429f, ra[deg]=47.3222, dec[deg]=38.6494 | <FixedTarget "MS230429f" at SkyCoord (ICRS): (ra, dec) in deg (47.3222, 38.6494)> | a8159413ba914ee2bf8b59615a3ce17a | 88.88383623162142 |      | 2023-04-29 02:47:16.609612 |     | -19.84 |
| MS230429f | 03:08:15 | 36:26:58 |      r |     180 |     3 |       1 |    0.14556781193057153 |  1070125 |     False |  1070125 | 47.0655 | 36.4497 |          48.363064 |  0.0022521435996116536 |   0.13 |    0.14556781193057153 |    5 |        0.9 | Target[name=MS230429f, ra[deg]=47.0655, dec[deg]=36.4497 | <FixedTarget "MS230429f" at SkyCoord (ICRS): (ra, dec) in deg (47.0655, 36.4497)> | e0e08450723648b1ac8687d8f451c3c9 | 89.89005056816903 |      | 2023-04-29 02:46:13.929727 |     |  -19.1 |
| MS230429f | 03:08:54 | 41:28:00 |      r |     180 |     3 |       1 |    0.13884239331366224 |  1028934 |     False |  1028934 | 47.2282 | 41.4669 |          33.362536 |  0.0013963531527281833 |    0.2 |    0.13884239331366224 |    6 |        0.9 | Target[name=MS230429f, ra[deg]=47.2282, dec[deg]=41.4669 | <FixedTarget "MS230429f" at SkyCoord (ICRS): (ra, dec) in deg (47.2282, 41.4669)> | bec8024f636c44458b67325af31ce75d | 87.90824334982865 |      | 2023-04-29 02:46:55.769854 |     | -21.06 |
| MS230429f | 03:09:17 | 38:38:57 |      r |     180 |     3 |       1 |    0.13177810684203742 |  1069987 |     False |  1069987 | 47.3221 | 38.6494 |          38.655023 |  0.0066270500268648565 |   0.04 |    0.13177810684203742 |    7 |        0.9 | Target[name=MS230429f, ra[deg]=47.3221, dec[deg]=38.6494 | <FixedTarget "MS230429f" at SkyCoord (ICRS): (ra, dec) in deg (47.3221, 38.6494)> | 8f27aa17b71a44acb6931ac68e0dedd6 | 88.88390878850547 |      | 2023-04-29 02:47:16.585674 |     | -19.84 |
| MS230429f | 03:08:15 | 36:26:58 |      r |     180 |     3 |       1 |    0.13168341224197902 |    86840 |     False |    86840 | 47.0654 | 36.4496 |          47.607443 |    0.00294324211387757 |   0.09 |    0.13168341224197902 |    8 |       0.95 | Target[name=MS230429f, ra[deg]=47.0654, dec[deg]=36.4496 | <FixedTarget "MS230429f" at SkyCoord (ICRS): (ra, dec) in deg (47.0654, 36.4496)> | da1aa1712d824e3ca966ff65bb19dde9 | 89.89016249795802 |      | 2023-04-29 02:46:13.905708 |     |  -19.1 |
| MS230429f | 03:10:59 | 38:39:32 |      r |     180 |     3 |       1 |    0.08970838617256754 |     2635 |     False |     2635 | 47.7475 |  38.659 |          31.377535 |   0.004514621126206261 |   0.04 |    0.08970838617256754 |    9 |        1.0 |  Target[name=MS230429f, ra[deg]=47.7475, dec[deg]=38.659 |  <FixedTarget "MS230429f" at SkyCoord (ICRS): (ra, dec) in deg (47.7475, 38.659)> | d6d55aa4d3e94737ad25d69b491d0d08 | 88.57145923141535 |      | 2023-04-29 02:48:58.398358 |     | -19.55 |
