|       obj |   ra_hms |   dec_dms | filter | exptime | count | binning |              weight |    note | scheduled |    name |       ra |      dec |        d_L |               prob_vol | stmass |   prob_vol_x_stmass | rank | confidence |                                                 mainTarget |                                                                         FixedTarget |                               id |            moonsep |                    rise |                    transit |                     set | maxalt |
| MS230430g | 17:08:10 |  63:37:51 |      r |     180 |     3 |       1 |                 1.0 |  110697 |     False |  110697 |  257.043 |   63.631 | 129.026718 |  1.740635501648999e-06 |   20.0 |                 1.0 |    0 |        0.5 |    Target[name=MS230430g, ra[deg]=257.043, dec[deg]=63.631 |    <FixedTarget "MS230430g" at SkyCoord (ICRS): (ra, dec) in deg (257.043, 63.631)> | 9d3ce5000b264f4287190908d7188a37 |  80.99660634244415 |                         | 2023-04-30 16:38:39.619994 |                         |  -4.87 |
| MS230430g | 02:33:10 | -36:51:34 |      r |     180 |     3 |       1 |  0.9120843873446537 | 1153491 |     False | 1153491 |  38.2933 | -36.8597 | 147.151754 |  2.646011971341483e-06 |   12.0 |  0.9120843873446537 |    1 |        0.5 |  Target[name=MS230430g, ra[deg]=38.2933, dec[deg]=-36.8597 |  <FixedTarget "MS230430g" at SkyCoord (ICRS): (ra, dec) in deg (38.2933, -36.8597)> | 164a31ce61f74264812059d6346c10f2 | 124.21387500428987 |                         | 2023-04-30 02:08:12.722829 |                         |  10.24 |
| MS230430g | 03:50:22 | -50:18:09 |      r |     180 |     3 |       1 |  0.8543977600767996 | 1155180 |     False | 1155180 |  57.5956 | -50.3026 | 161.924771 |  1.858995327916065e-06 |   16.0 |  0.8543977600767996 |    2 |        0.5 |  Target[name=MS230430g, ra[deg]=57.5956, dec[deg]=-50.3026 |  <FixedTarget "MS230430g" at SkyCoord (ICRS): (ra, dec) in deg (57.5956, -50.3026)> | 0d7e0e380bf546cdb3d139c2161dde1e |  108.7491965240539 |                         | 2023-04-30 03:23:42.008783 |                         |  28.39 |
| MS230430g | 03:58:13 | -52:19:41 |      r |     180 |     3 |       1 |  0.7765291487332668 | 1153406 |     False | 1153406 |  59.5581 | -52.3281 | 151.811288 | 2.4575564157076384e-06 |   11.0 |  0.7765291487332668 |    3 |        0.5 |  Target[name=MS230430g, ra[deg]=59.5581, dec[deg]=-52.3281 |  <FixedTarget "MS230430g" at SkyCoord (ICRS): (ra, dec) in deg (59.5581, -52.3281)> | aaa9e3248c904b36ba5b696606c7b683 | 107.44464741214036 |                         | 2023-04-30 03:31:18.660218 |                         |  30.08 |
| MS230430g | 07:03:24 | -60:15:22 |      r |     180 |     3 |       1 |  0.6932909093019487 | 1155358 |      True | 1155358 | 105.8512 | -60.2561 |  146.09788 |  8.045128489999239e-07 |   30.0 |  0.6932909093019487 |    4 |        0.5 | Target[name=MS230430g, ra[deg]=105.8512, dec[deg]=-60.2561 | <FixedTarget "MS230430g" at SkyCoord (ICRS): (ra, dec) in deg (105.8512, -60.2561)> | e0968813f1844c3d8607e0e48ba4804a |  85.36293266933892 | 2023-04-30T01:03:10.338 | 2023-04-30 06:35:39.932187 | 2023-04-30T12:08:05.999 |  53.41 |
| MS230430g | 04:00:21 | -52:34:25 |      r |     180 |     3 |       1 |  0.6921308876532857 | 1154227 |     False | 1154227 |    60.09 | -52.5737 | 154.515727 |  2.409500216210596e-06 |   10.0 |  0.6921308876532857 |    5 |        0.5 |    Target[name=MS230430g, ra[deg]=60.09, dec[deg]=-52.5737 |    <FixedTarget "MS230430g" at SkyCoord (ICRS): (ra, dec) in deg (60.09, -52.5737)> | 5beca6f031df42a2a01eb5fbb717ac43 | 107.11371929261813 |                         | 2023-04-30 03:33:22.327703 |                         |  30.45 |
| MS230430g | 00:39:18 |  03:02:14 |      r |     180 |     3 |       1 |  0.6315717477124833 | 1024854 |     False | 1024854 |   9.8268 |   3.0375 |  89.865838 | 2.4429760301007726e-06 |    9.0 |  0.6315717477124833 |    6 |        0.5 |     Target[name=MS230430g, ra[deg]=9.8268, dec[deg]=3.0375 |     <FixedTarget "MS230430g" at SkyCoord (ICRS): (ra, dec) in deg (9.8268, 3.0375)> | e818d9654ec041378fb9f5368be55044 | 148.03723711143277 |                         | 2023-05-01 00:09:30.290852 |                         |   11.4 |
| MS230430g | 16:11:11 |  61:16:04 |      r |     180 |     3 |       1 |  0.6120624366936462 | 1026193 |     False | 1026193 | 242.7959 |  61.2679 | 142.668092 |  1.775634622393593e-06 |   12.0 |  0.6120624366936462 |    7 |        0.5 |  Target[name=MS230430g, ra[deg]=242.7959, dec[deg]=61.2679 |  <FixedTarget "MS230430g" at SkyCoord (ICRS): (ra, dec) in deg (242.7959, 61.2679)> | 54fa7900692c4d70a41a7379efb7beb3 |  74.61432932858516 |                         | 2023-04-30 15:42:02.265378 |                         |  -2.48 |
| MS230430g | 04:01:00 | -52:59:05 |      r |     180 |     3 |       1 |  0.6004707183714091 | 1157395 |     False | 1157395 |  60.2531 |  -52.985 | 157.346007 |  2.322675359172319e-06 |    9.0 |  0.6004707183714091 |    8 |        0.5 |   Target[name=MS230430g, ra[deg]=60.2531, dec[deg]=-52.985 |   <FixedTarget "MS230430g" at SkyCoord (ICRS): (ra, dec) in deg (60.2531, -52.985)> | 33414d4669664334aa2fb16cd8610c23 | 107.00480988243262 |                         | 2023-04-30 03:33:59.863729 |                         |  30.64 |
| MS230430g | 01:27:10 | -18:39:11 |      r |     180 |     3 |       1 |  0.5795958641333151 | 1154041 |     False | 1154041 |  21.7922 | -18.6533 | 145.600473 | 2.2419301547986542e-06 |    9.0 |  0.5795958641333151 |    9 |        0.5 |  Target[name=MS230430g, ra[deg]=21.7922, dec[deg]=-18.6533 |  <FixedTarget "MS230430g" at SkyCoord (ICRS): (ra, dec) in deg (21.7922, -18.6533)> | b499787367c945a38f0a9b8a8af3d10f | 141.09872905488763 |                         | 2023-05-01 00:57:44.845540 |                         |  12.32 |
| MS230430g | 01:54:59 | -26:01:10 |      r |     180 |     3 |       1 |  0.5093552591165229 | 1154104 |     False | 1154104 |  28.7493 | -26.0195 | 129.305113 | 2.2165146307854263e-06 |    8.0 |  0.5093552591165229 |   10 |        0.5 |  Target[name=MS230430g, ra[deg]=28.7493, dec[deg]=-26.0195 |  <FixedTarget "MS230430g" at SkyCoord (ICRS): (ra, dec) in deg (28.7493, -26.0195)> | 7c9baba019114a52a4439911b1c74f59 | 133.99219741390658 |                         | 2023-05-01 01:25:11.681789 |                         |  10.35 |
| MS230430g | 04:13:47 | -53:03:46 |      r |     180 |     3 |       1 |  0.4989332167175076 | 1156955 |     False | 1156955 |  63.4467 | -53.0628 | 161.076361 | 1.7369299207887481e-06 |   10.0 |  0.4989332167175076 |   11 |        0.5 |  Target[name=MS230430g, ra[deg]=63.4467, dec[deg]=-53.0628 |  <FixedTarget "MS230430g" at SkyCoord (ICRS): (ra, dec) in deg (63.4467, -53.0628)> | 761f36cd5b4f41888b913975da5a43ee | 105.08386798458902 |                         | 2023-04-30 03:46:34.890735 |                         |  32.54 |
| MS230430g | 03:56:40 | -51:33:24 |      r |     180 |     3 |       1 |  0.4821497806496178 | 1159484 |     False | 1159484 |  59.1703 | -51.5569 | 164.209564 | 2.0981281318634132e-06 |    8.0 |  0.4821497806496178 |   12 |        0.5 |  Target[name=MS230430g, ra[deg]=59.1703, dec[deg]=-51.5569 |  <FixedTarget "MS230430g" at SkyCoord (ICRS): (ra, dec) in deg (59.1703, -51.5569)> | 262f7e543a7f4785885174c3d81da624 | 107.70801689841012 |                         | 2023-04-30 03:29:49.508379 |                         |  29.67 |
| MS230430g | 00:39:44 |  03:17:58 |      r |     180 |     3 |       1 |  0.4700159248109696 | 1025501 |     False | 1025501 |   9.9345 |   3.2996 |   92.54596 |  2.517325327860352e-06 |    6.5 |  0.4700159248109696 |   13 |        0.5 |     Target[name=MS230430g, ra[deg]=9.9345, dec[deg]=3.2996 |     <FixedTarget "MS230430g" at SkyCoord (ICRS): (ra, dec) in deg (9.9345, 3.2996)> | ff4acc3725da42af9bb920d51f2d95df | 147.81277515198607 |                         | 2023-05-01 00:09:56.835347 |                         |  11.16 |
| MS230430g | 01:20:35 | -17:20:25 |      r |     180 |     3 |       1 |  0.4636462096280387 | 1153743 |     False | 1153743 |    20.15 | -17.3405 | 138.385582 | 1.6140868623410808e-06 |   10.0 |  0.4636462096280387 |   14 |        0.5 |    Target[name=MS230430g, ra[deg]=20.15, dec[deg]=-17.3405 |    <FixedTarget "MS230430g" at SkyCoord (ICRS): (ra, dec) in deg (20.15, -17.3405)> | d69a1f79400c4e71841f915464233163 | 142.71285154000117 |                         | 2023-05-01 00:51:00.512830 |                         |  13.05 |
| MS230430g | 15:04:39 |  53:49:23 |      r |     180 |     3 |       1 | 0.45711744717010416 |    1383 |     False |    1383 | 226.1661 |  53.8232 | 180.260859 | 1.2241219826946553e-06 |   13.0 | 0.45711744717010416 |   15 |        0.5 |  Target[name=MS230430g, ra[deg]=226.1661, dec[deg]=53.8232 |  <FixedTarget "MS230430g" at SkyCoord (ICRS): (ra, dec) in deg (226.1661, 53.8232)> | e7391d2aa90a43928d22ff502bc9afe9 |  64.79890361284058 |                         | 2023-04-30 14:43:52.260208 |                         |   4.98 |
| MS230430g | 13:35:13 |  34:40:38 |      r |     180 |     3 |       1 |  0.4423907206234281 | 1025975 |     False | 1025975 | 203.8056 |  34.6773 | 125.560216 |  1.540091091843832e-06 |   10.0 |  0.4423907206234281 |   16 |        0.5 |  Target[name=MS230430g, ra[deg]=203.8056, dec[deg]=34.6773 |  <FixedTarget "MS230430g" at SkyCoord (ICRS): (ra, dec) in deg (203.8056, 34.6773)> | 2b291d5c5a334617973dbf25419bb905 | 43.888126741082736 |                         | 2023-04-30 13:06:29.026804 |                         |  24.17 |
| MS230430g | 03:41:54 | -50:57:28 |      r |     180 |     3 |       1 |  0.4245364293751647 | 1154623 |     False | 1154623 |  55.4778 | -50.9579 | 167.999157 |  2.111336795630504e-06 |    7.0 |  0.4245364293751647 |   17 |        0.5 |  Target[name=MS230430g, ra[deg]=55.4778, dec[deg]=-50.9579 |  <FixedTarget "MS230430g" at SkyCoord (ICRS): (ra, dec) in deg (55.4778, -50.9579)> | 3d893a1cb73449c1a2a2b8781d0e0ec3 | 110.04850886301475 |                         | 2023-04-30 03:15:02.102892 |                         |  27.28 |
