|       obj |   ra_hms |   dec_dms | filter | exptime | count | binning |                weight | note | scheduled |  #id |       ra |      dec |                ra1 |                dec1 |                ra2 |                dec2 |                ra3 |                dec3 |                ra4 |                dec4 | n_hostgalaxy |     prob_vol_x_stmass | rank | confidence |                                                 mainTarget |                                                                         FixedTarget |                               id |            moonsep |                    rise |                    transit |                     set | maxalt |
| MS230430g | 01:01:56 |  -7:39:34 |    B,R | 120,120 |   2,2 |     1,1 |     3.419270197667992 | 1959 |     False | 1959 |  15.4839 |  -7.6596 |  16.49050902213681 |  -6.658403628051217 | 16.495246005283253 |  -8.658398118510359 | 14.472495930200624 |  -8.658398118510357 |  14.47723291334707 |  -6.658403628051216 |           89 |     3.419270197667992 |    0 |        0.5 |   Target[name=MS230430g, ra[deg]=15.4839, dec[deg]=-7.6596 |   <FixedTarget "MS230430g" at SkyCoord (ICRS): (ra, dec) in deg (15.4839, -7.6596)> | 7d59f4058e0f4322a46375ec46307dc2 | 146.48735889380697 |                         | 2023-05-01 00:31:59.115441 |                         |  12.19 |
| MS230430g | 00:38:30 |  03:49:47 |    B,R | 120,120 |   2,2 |     1,1 |    2.8414591542129264 | 3080 |     False | 3080 |   9.6257 |   3.8298 | 10.629078515529077 |  4.8292023855074735 | 10.626736445819157 |   2.829203750574125 |  8.624600452576566 |   2.829203750574126 |  8.622258382866642 |   4.829202385507474 |           59 |    2.8414591542129264 |    1 |        0.5 |     Target[name=MS230430g, ra[deg]=9.6257, dec[deg]=3.8298 |     <FixedTarget "MS230430g" at SkyCoord (ICRS): (ra, dec) in deg (9.6257, 3.8298)> | 369de3ce82e048f2b6abfb677512197a | 147.80685571748413 |                         | 2023-05-01 00:08:41.548086 |                         |  11.14 |
| MS230430g | 01:20:00 | -17:14:02 |    B,R | 120,120 |   2,2 |     1,1 |    2.7366054205032353 | 1045 |     False | 1045 |     20.0 |  -17.234 | 21.041359652027957 | -16.231350187414588 | 21.052697361145704 |  -18.23132087512961 |  18.94730263885429 |  -18.23132087512961 |  18.95864034797204 | -16.231350187414588 |           61 |    2.7366054205032353 |    2 |        0.5 |      Target[name=MS230430g, ra[deg]=20.0, dec[deg]=-17.234 |       <FixedTarget "MS230430g" at SkyCoord (ICRS): (ra, dec) in deg (20., -17.234)> | 14ffd435788840469987ad071d652c8f | 142.85927716303766 |                         | 2023-05-01 00:50:22.087531 |                         |  13.12 |
| MS230430g | 01:01:36 |  -5:44:40 |    B,R | 120,120 |   2,2 |     1,1 |    2.7145986015044774 | 2145 |     False | 2145 |  15.4011 |  -5.7447 |  16.40435434939213 |  -4.743804504055099 | 16.407883888552924 | -6.7438014211578725 |  14.39425514888023 | -6.7438014211578725 | 14.397784688041028 |  -4.743804504055099 |           81 |    2.7145986015044774 |    3 |        0.5 |   Target[name=MS230430g, ra[deg]=15.4011, dec[deg]=-5.7447 |   <FixedTarget "MS230430g" at SkyCoord (ICRS): (ra, dec) in deg (15.4011, -5.7447)> | f2b8a85456094b6691af81c88de47de8 | 146.14362971087814 |                         | 2023-05-01 00:31:40.766073 |                         |  11.28 |
| MS230430g | 01:28:59 | -19:08:56 |    B,R | 120,120 |   2,2 |     1,1 |    2.5738296974689825 |  868 |     False |  868 |  22.2472 | -19.1489 | 23.299372926713215 | -18.145924306497374 |  23.31220440686852 | -20.145887577182837 |  21.18217761560339 | -20.145887577182837 | 21.195009095758692 | -18.145924306497374 |           55 |    2.5738296974689825 |    4 |        0.5 |  Target[name=MS230430g, ra[deg]=22.2472, dec[deg]=-19.1489 |  <FixedTarget "MS230430g" at SkyCoord (ICRS): (ra, dec) in deg (22.2472, -19.1489)> | e203c40796f4455180ce6524a1c78351 |  140.6422215401927 |                         | 2023-05-01 00:59:31.363932 |                         |  12.19 |
| MS230430g | 01:28:00 | -17:14:02 |    B,R | 120,120 |   2,2 |     1,1 |    2.4368219122789605 | 1046 |     False | 1046 |     22.0 |  -17.234 | 23.041359652027957 | -16.231350187414588 |  23.05269736114571 | -18.231320875129615 | 20.947302638854293 |  -18.23132087512961 | 20.958640347972036 | -16.231350187414584 |           53 |    2.4368219122789605 |    5 |        0.5 |      Target[name=MS230430g, ra[deg]=22.0, dec[deg]=-17.234 |       <FixedTarget "MS230430g" at SkyCoord (ICRS): (ra, dec) in deg (22., -17.234)> | 79290c94960942b0a75cddd626feb36f | 140.94970529930285 |                         | 2023-05-01 00:58:28.950993 |                         |  11.45 |
| MS230430g | 01:50:46 | -26:48:30 |    B,R | 120,120 |   2,2 |     1,1 |     2.205437232342311 |  179 |     False |  179 |  27.6923 | -26.8085 | 28.802908184758575 | -25.804139612613287 | 28.822672460928217 |   -27.8040618266975 | 26.561942923687162 |   -27.8040618266975 | 26.581707199856808 | -25.804139612613287 |           77 |     2.205437232342311 |    6 |        0.5 |  Target[name=MS230430g, ra[deg]=27.6923, dec[deg]=-26.8085 |  <FixedTarget "MS230430g" at SkyCoord (ICRS): (ra, dec) in deg (27.6923, -26.8085)> | f9c3f43befdb46a29673bb8c824a6b50 |  134.8152175252534 |                         | 2023-05-01 01:19:16.401238 |                         |  11.56 |
| MS230430g | 01:48:50 | -24:53:37 |    B,R | 120,120 |   2,2 |     1,1 |     2.086458088854283 |  348 |     False |  348 |  27.2093 | -24.8936 | 28.302846663260794 |  -23.88960013106632 | 28.320705064210443 | -25.889534533185728 | 26.097899586952348 | -25.889534533185728 |    26.115757987902 |  -23.88960013106632 |           44 |     2.086458088854283 |    7 |        0.5 |  Target[name=MS230430g, ra[deg]=27.2093, dec[deg]=-24.8936 |  <FixedTarget "MS230430g" at SkyCoord (ICRS): (ra, dec) in deg (27.2093, -24.8936)> | e251faa68b2c412098c69443cea6dad5 |   135.517388335642 |                         | 2023-05-01 01:17:28.875609 |                         |   11.0 |
| MS230430g | 01:09:18 |  -5:44:40 |    B,R | 120,120 |   2,2 |     1,1 |    1.8248609369569901 | 2146 |     False | 2146 |  17.3262 |  -5.7447 | 18.329488039231702 |  -4.743804504055099 |   18.3330175783925 | -6.7438014211578725 |   16.3193888387198 |  -6.743801421157873 |   16.3229183778806 |  -4.743804504055099 |           66 |    1.8248609369569901 |    8 |        0.5 |   Target[name=MS230430g, ra[deg]=17.3262, dec[deg]=-5.7447 |   <FixedTarget "MS230430g" at SkyCoord (ICRS): (ra, dec) in deg (17.3262, -5.7447)> | 43143d31094a478f83a35b2d373c4788 | 144.28481209876168 |                         | 2023-05-01 00:39:14.590246 |                         |   9.64 |
| MS230430g | 01:38:10 | -21:03:49 |    B,R | 120,120 |   2,2 |     1,1 |    1.6566905915962267 |  693 |     False |  693 |  24.5455 | -21.0638 |  25.60988704683336 | -20.060491346835708 | 25.624294441851095 | -22.060446160912697 |  23.46661464905799 | -22.060446160912697 | 23.481022044075726 | -20.060491346835708 |           36 |    1.6566905915962267 |    9 |        0.5 |  Target[name=MS230430g, ra[deg]=24.5455, dec[deg]=-21.0638 |  <FixedTarget "MS230430g" at SkyCoord (ICRS): (ra, dec) in deg (24.5455, -21.0638)> | e9aee3649223496a87cbdffeb877effa | 138.35693643558182 |                         | 2023-05-01 01:07:54.180114 |                         |  11.24 |
| MS230430g | 13:18:04 |  28:43:24 |    B,R | 120,120 |   2,2 |     1,1 |    1.5419785661274379 | 5512 |     False | 5512 | 199.5181 |  28.7234 |  200.6693650866489 |  29.718575972693287 | 200.64755049480235 |  27.718667457637558 |  198.3885940835109 |  27.718667457637554 | 198.36677949166435 |  29.718575972693287 |           75 |    1.5419785661274379 |   10 |        0.5 |  Target[name=MS230430g, ra[deg]=199.5181, dec[deg]=28.7234 |  <FixedTarget "MS230430g" at SkyCoord (ICRS): (ra, dec) in deg (199.5181, 28.7234)> | ea755b0bf40c4572ba2b0b3b4dd0508d | 38.561016801928915 |                         | 2023-04-30 12:50:05.637972 |                         |  30.13 |
| MS230430g | 01:19:07 | -15:19:08 |    B,R | 120,120 |   2,2 |     1,1 |    1.4734295958383827 | 1225 |     False | 1225 |  19.7802 | -15.3191 | 20.812118020835502 | -14.316769909305531 | 20.822032684009635 |  -16.31674705168471 | 18.738406876429924 |  -16.31674705168471 | 18.748321539604053 | -14.316769909305533 |           43 |    1.4734295958383827 |   11 |        0.5 |  Target[name=MS230430g, ra[deg]=19.7802, dec[deg]=-15.3191 |  <FixedTarget "MS230430g" at SkyCoord (ICRS): (ra, dec) in deg (19.7802, -15.3191)> | 96608f9b146e456993cae2d2a2da9099 | 143.08574408413816 |                         | 2023-05-01 00:49:22.625170 |                         |  12.37 |
| MS230430g | 13:06:12 |  22:58:43 |    B,R | 120,120 |   2,2 |     1,1 |    1.4056185739461196 | 5000 |     False | 5000 | 196.5517 |  22.9787 | 197.64599215367176 |  23.974995541961253 |  197.6299139220408 |  21.975050315074853 |  195.4735343538212 |  21.975050315074856 | 195.45745612219028 |  23.974995541961256 |           43 |    1.4056185739461196 |   12 |        0.5 |  Target[name=MS230430g, ra[deg]=196.5517, dec[deg]=22.9787 |  <FixedTarget "MS230430g" at SkyCoord (ICRS): (ra, dec) in deg (196.5517, 22.9787)> | c1b5f0ace84142339eeabed7c8ce812a |  34.57261514128619 |                         | 2023-04-30 12:38:21.034150 |                         |  35.87 |
| MS230430g | 00:38:17 |  01:54:53 |    B,R | 120,120 |   2,2 |     1,1 |    1.3825908711711294 | 2892 |     False | 2892 |   9.5745 |   1.9149 | 10.575610943460298 |  2.9146016904855054 | 10.574443177615292 |  0.9146020309895654 |  8.574492992597476 |  0.9146020309895654 |   8.57332522675247 |   2.914601690485505 |           40 |    1.3825908711711294 |   13 |        0.5 |     Target[name=MS230430g, ra[deg]=9.5745, dec[deg]=1.9149 |     <FixedTarget "MS230430g" at SkyCoord (ICRS): (ra, dec) in deg (9.5745, 1.9149)> | 46f7e62095c24bc58d07033399e94aa8 | 148.80611186146598 |                         | 2023-05-01 00:08:28.555278 |                         |  12.22 |
| MS230430g | 01:10:49 | -13:24:15 |    B,R | 120,120 |   2,2 |     1,1 |    1.3785943002356933 | 1406 |     False | 1406 |  17.7049 | -13.4043 | 18.728658071042005 | -12.402184329701472 |  18.73721012401294 | -14.402167029595384 | 16.672625941560835 |  -14.40216702959538 |  16.68117799453177 |  -12.40218432970147 |           56 |    1.3785943002356933 |   14 |        0.5 |  Target[name=MS230430g, ra[deg]=17.7049, dec[deg]=-13.4043 |  <FixedTarget "MS230430g" at SkyCoord (ICRS): (ra, dec) in deg (17.7049, -13.4043)> | e0856fa2f01d4b18ae2e2725528e9f6f | 145.03288837990831 |                         | 2023-05-01 00:40:35.214713 |                         |  13.17 |
| MS230430g | 01:59:17 | -26:48:30 |    B,R | 120,120 |   2,2 |     1,1 |    1.3761345054299456 |  180 |     False |  180 |  29.8225 | -26.8085 | 30.933085699551476 |  -25.80413961261329 | 30.952849975721122 | -27.804061826697495 | 28.692120438480053 | -27.804061826697495 |   28.7118847146497 | -25.804139612613287 |           46 |    1.3761345054299456 |   15 |        0.5 |  Target[name=MS230430g, ra[deg]=29.8225, dec[deg]=-26.8085 |  <FixedTarget "MS230430g" at SkyCoord (ICRS): (ra, dec) in deg (29.8225, -26.8085)> | c0244da540564f9a87b5e68ded735329 | 132.93426134176622 |                         | 2023-05-01 01:30:50.691538 |                         |   9.91 |
| MS230430g | 01:10:03 | -11:29:21 |    B,R | 120,120 |   2,2 |     1,1 |    1.3473214016809303 | 1589 |     False | 1589 |  17.5135 | -11.4894 | 18.530349852137682 | -10.487594254007641 | 18.537590375896954 | -12.487581668943015 | 16.489436651130077 | -12.487581668943015 | 16.496677174889346 |  -10.48759425400764 |           40 |    1.3473214016809303 |   16 |        0.5 |  Target[name=MS230430g, ra[deg]=17.5135, dec[deg]=-11.4894 |  <FixedTarget "MS230430g" at SkyCoord (ICRS): (ra, dec) in deg (17.5135, -11.4894)> | b84b4c0d88b047868f5b55522027c4af | 145.07408083972143 |                         | 2023-05-01 00:39:52.453811 |                         |  12.39 |
| MS230430g | 01:30:00 | -21:03:49 |    B,R | 120,120 |   2,2 |     1,1 |    1.3389708299094463 |  692 |     False |  692 |     22.5 | -21.0638 |  23.56443250137882 | -20.060491346835715 | 23.578839896396552 |   -22.0604461609127 | 21.421160103603444 | -22.060446160912697 | 21.435567498621186 |  -20.06049134683571 |           42 |    1.3389708299094463 |   17 |        0.5 |     Target[name=MS230430g, ra[deg]=22.5, dec[deg]=-21.0638 |     <FixedTarget "MS230430g" at SkyCoord (ICRS): (ra, dec) in deg (22.5, -21.0638)> | 842f6536685a4b91960bd767074b9bdd |  140.2582874527063 |                         | 2023-05-01 01:00:35.187846 |                         |  12.91 |
| MS230430g | 01:27:01 | -15:19:08 |    B,R | 120,120 |   2,2 |     1,1 |     1.307542551801563 | 1226 |     False | 1226 |  21.7582 | -15.3191 | 22.790139998857484 | -14.316769909305533 | 22.800054662031616 |  -16.31674705168471 |   20.7164288544519 |  -16.31674705168471 |  20.72634351762603 | -14.316769909305533 |           31 |     1.307542551801563 |   18 |        0.5 |  Target[name=MS230430g, ra[deg]=21.7582, dec[deg]=-15.3191 |  <FixedTarget "MS230430g" at SkyCoord (ICRS): (ra, dec) in deg (21.7582, -15.3191)> | 63bc9594304843af8686d67f2d127be6 | 141.17840632571253 |                         | 2023-05-01 00:57:28.060597 |                         |  10.71 |
| MS230430g | 01:01:36 |  -3:49:47 |    B,R | 120,120 |   2,2 |     1,1 |    1.2672509417457931 | 2332 |     False | 2332 |  15.4011 |  -3.8298 | 16.402137515337866 |  -2.829203750574125 |  16.40447958504779 | -4.8292023855074735 | 14.397659452385358 | -4.8292023855074735 | 14.400001522095279 |  -2.829203750574125 |           33 |    1.2672509417457931 |   19 |        0.5 |   Target[name=MS230430g, ra[deg]=15.4011, dec[deg]=-3.8298 |   <FixedTarget "MS230430g" at SkyCoord (ICRS): (ra, dec) in deg (15.4011, -3.8298)> | 02fc9f3438a444d28f0f0368d9365066 | 145.62985394245447 |                         | 2023-05-01 00:31:41.560034 |                         |   10.3 |
| MS230430g | 00:45:57 |  -1:54:53 |    B,R | 120,120 |   2,2 |     1,1 |    1.2338734377870713 | 2517 |     False | 2517 |  11.4894 |  -1.9149 | 12.489336794636566 | -0.9146020309895654 | 12.490504560481572 |  -2.914601690485504 | 10.488218843773748 | -2.9146016904855045 | 10.489386609618753 | -0.9146020309895654 |           32 |    1.2338734377870713 |   20 |        0.5 |   Target[name=MS230430g, ra[deg]=11.4894, dec[deg]=-1.9149 |   <FixedTarget "MS230430g" at SkyCoord (ICRS): (ra, dec) in deg (11.4894, -1.9149)> | 78ea1266312547af9f35e34b3bd9211f |  148.6921961945286 |                         | 2023-05-01 00:16:18.075443 |                         |  12.63 |
