|       obj |   ra_hms |   dec_dms | filter | exptime | count | binning |                 weight |  note | scheduled |   #id |       ra |      dec |                ra1 |                 dec1 |                ra2 |                  dec2 |                ra3 |                  dec3 |                ra4 |                 dec4 | n_hostgalaxy |      prob_vol_x_stmass | rank | confidence |                                                 mainTarget |                                                                         FixedTarget |                               id |            moonsep |                    rise |                    transit |                     set | maxalt |
| MS230430g | 13:32:34 |  32:10:54 |    B,R | 180,180 |  5,10 |     1,1 |      3.323733427816731 | 17775 |      True | 17775 | 203.1429 |  32.1818 |  203.8462905058044 |    32.77138429875684 | 203.83720980232803 |    31.588409263433437 | 202.44850448338622 |    31.588409263433437 | 202.43942377990984 |    32.77138429875684 |           68 |      3.323733427816731 |    0 |        0.5 |  Target[name=MS230430g, ra[deg]=203.1429, dec[deg]=32.1818 |  <FixedTarget "MS230430g" at SkyCoord (ICRS): (ra, dec) in deg (203.1429, 32.1818)> | 47744642d2634fc3b308378e3eb08861 |  42.75953742293369 | 2023-04-30T09:30:18.820 | 2023-04-30 14:28:11.989146 | 2023-04-30T19:26:59.263 |   84.5 |
| MS230430g | 13:34:35 |  34:21:49 |    B,R | 180,180 |  5,10 |     1,1 |     2.7746629541468764 | 18329 |      True | 18329 | 203.6496 |  34.3636 |  204.3712770333786 |   34.953033834005176 | 204.36116030129932 |     33.77006330944716 | 202.93810977169332 |     33.77006330944716 | 202.92799303961405 |   34.953033834005176 |           76 |     2.7746629541468764 |    1 |        0.5 |  Target[name=MS230430g, ra[deg]=203.6496, dec[deg]=34.3636 |  <FixedTarget "MS230430g" at SkyCoord (ICRS): (ra, dec) in deg (203.6496, 34.3636)> | 5ecd564d1f744f6d89d392336dfd8174 |  43.92569248533451 | 2023-04-30T09:26:48.748 | 2023-04-30 14:30:49.218750 | 2023-04-30T19:34:29.578 |  86.68 |
| MS230430g | 13:30:58 |  33:16:21 |    B,R | 180,180 |  5,10 |     1,1 |     2.6444484474025485 | 18053 |      True | 18053 | 202.7437 |  33.2727 | 203.45597455141697 |    33.86221014379216 | 203.44638901831277 |     32.67923728887589 | 202.04097560262585 |    32.679237288875896 | 202.03139006952165 |    33.86221014379216 |           70 |     2.6444484474025485 |    2 |        0.5 |  Target[name=MS230430g, ra[deg]=202.7437, dec[deg]=33.2727 |  <FixedTarget "MS230430g" at SkyCoord (ICRS): (ra, dec) in deg (202.7437, 33.2727)> | 0db56f6a45b945a895d8d6d9e8fb8a84 | 42.827184620883486 | 2023-04-30T09:25:58.197 | 2023-04-30 14:25:54.847544 | 2023-04-30T19:28:09.165 |  85.58 |
| MS230430g | 01:01:39 |  -7:05:27 |    B,R | 180,180 |  5,10 |     1,1 |      2.577550694786672 |  6238 |     False |  6238 |  15.4128 |  -7.0909 |  16.00813814739126 |    -6.49902977593281 |  16.00966910638505 |    -7.682028800430684 |  14.81601896700944 |   -7.6820288004306825 | 14.817549926003236 |   -6.499029775932809 |           49 |      2.577550694786672 |    3 |        0.5 |   Target[name=MS230430g, ra[deg]=15.4128, dec[deg]=-7.0909 |   <FixedTarget "MS230430g" at SkyCoord (ICRS): (ra, dec) in deg (15.4128, -7.0909)> | bc1a0455c63a4eeea63984a6658110d8 |  147.2495342046333 |                         | 2023-05-01 01:55:52.726440 |                         | -16.39 |
| MS230430g | 00:39:23 |  02:43:38 |    B,R | 180,180 |  5,10 |     1,1 |     2.5534600797831377 |  9190 |     False |  9190 |    9.848 |   2.7273 | 10.440486359952587 |   3.3186272146302818 | 10.439903920380033 |    2.1356273576800744 |  9.256144711838818 |    2.1356273576800744 |  9.255562272266266 |    3.318627214630282 |           26 |     2.5534600797831377 |    4 |        0.5 |      Target[name=MS230430g, ra[deg]=9.848, dec[deg]=2.7273 |      <FixedTarget "MS230430g" at SkyCoord (ICRS): (ra, dec) in deg (9.848, 2.7273)> | 81845301d0fe4c20824064e8eb369827 | 149.37509916831038 |                         | 2023-05-01 01:33:42.707784 |                         |  -5.98 |
| MS230430g | 13:27:25 |  32:10:54 |    B,R | 180,180 |  5,10 |     1,1 |      2.422624011403948 | 17774 |      True | 17774 | 201.8571 |  32.1818 | 202.56057622009016 |    32.77138429875684 | 202.55149551661376 |    31.588409263433437 | 201.16279019767194 |    31.588409263433437 | 201.15370949419557 |    32.77138429875684 |           68 |      2.422624011403948 |    5 |        0.5 |  Target[name=MS230430g, ra[deg]=201.8571, dec[deg]=32.1818 |  <FixedTarget "MS230430g" at SkyCoord (ICRS): (ra, dec) in deg (201.8571, 32.1818)> | d1a657e76def47f09aa85f8356e2ad04 | 41.739063968189086 | 2023-04-30T09:25:12.377 | 2023-04-30 14:22:03.295270 | 2023-04-30T19:21:52.413 |  84.49 |
| MS230430g | 13:21:07 |  31:05:27 |    B,R | 180,180 |  5,10 |     1,1 |     2.3413127633723123 | 17491 |     False | 17491 | 200.2817 |  31.0909 |  200.9767311050817 |    31.68055643758303 | 200.96813093475225 |     30.49757936154958 | 199.59524934693786 |     30.49757936154958 |  199.5866491766084 |    31.68055643758303 |          104 |     2.3413127633723123 |    6 |        0.5 |  Target[name=MS230430g, ra[deg]=200.2817, dec[deg]=31.0909 |  <FixedTarget "MS230430g" at SkyCoord (ICRS): (ra, dec) in deg (200.2817, 31.0909)> | 4f7c928a26624a6ba5afa7a4a3845a1e |  40.09593757311035 |                         | 2023-04-30 14:16:19.035379 |                         |   83.4 |
| MS230430g | 13:20:34 |  33:16:21 |    B,R | 180,180 |  5,10 |     1,1 |     1.8791498253111476 | 18051 |      True | 18051 | 200.1444 |  33.2727 | 200.85669657307758 |    33.86221014379216 |  200.8471110399734 |     32.67923728887589 |  199.4416976242865 |     32.67923728887588 |  199.4321120911823 |    33.86221014379216 |          116 |     1.8791498253111476 |    7 |        0.5 |  Target[name=MS230430g, ra[deg]=200.1444, dec[deg]=33.2727 |  <FixedTarget "MS230430g" at SkyCoord (ICRS): (ra, dec) in deg (200.1444, 33.2727)> | fa0a424aa9564719b583baf56cc4cf57 | 40.817942234804576 | 2023-04-30T09:15:37.257 | 2023-04-30 14:15:27.616507 | 2023-04-30T19:17:47.629 |  85.58 |
| MS230430g | 16:09:03 |  61:38:10 |    B,R | 180,180 |  5,10 |     1,1 |     1.8359983765002263 | 23855 |      True | 23855 | 242.2642 |  61.6364 | 243.53335414133392 |    62.22209861100654 |  243.4857357164646 |     61.03931491636613 |  241.0425661703279 |     61.03931491636613 | 240.99494774545852 |    62.22209861100654 |           29 |     1.8359983765002263 |    8 |        0.5 |  Target[name=MS230430g, ra[deg]=242.2642, dec[deg]=61.6364 |  <FixedTarget "MS230430g" at SkyCoord (ICRS): (ra, dec) in deg (242.2642, 61.6364)> | a9ac92a68ab04464870426629be6d115 |  75.19267242791824 | 2023-04-30T10:42:49.552 | 2023-04-30 17:04:06.951360 | 2023-04-30T23:25:11.584 |  65.99 |
| MS230430g | 01:27:41 | -19:05:27 |    B,R | 180,180 |  5,10 |     1,1 |     1.7219245180146425 |  2723 |     False |  2723 |  21.9231 | -19.0909 | 22.546771137529216 |   -18.49835613918927 | 22.551244130468124 |   -19.681348587710396 | 21.294909715685726 |   -19.681348587710396 | 21.299382708624627 |   -18.49835613918927 |           29 |     1.7219245180146425 |    9 |        0.5 |  Target[name=MS230430g, ra[deg]=21.9231, dec[deg]=-19.0909 |  <FixedTarget "MS230430g" at SkyCoord (ICRS): (ra, dec) in deg (21.9231, -19.0909)> | ebf6eaf0c484406d9094698ff657abf2 | 141.25884582754924 |                         | 2023-05-01 02:21:51.930174 |                         |  -28.5 |
| MS230430g | 01:22:01 | -16:54:32 |    B,R | 180,180 |  5,10 |     1,1 |     1.5504978953403035 |  3348 |     False |  3348 |  20.5063 | -16.9091 | 21.122620482392072 |  -16.316665657667013 |  21.12650097482754 |   -17.499659831842962 | 19.886157253020567 |   -17.499659831842962 | 19.890037745456034 |  -16.316665657667013 |           31 |     1.5504978953403035 |   10 |        0.5 |  Target[name=MS230430g, ra[deg]=20.5063, dec[deg]=-16.9091 |  <FixedTarget "MS230430g" at SkyCoord (ICRS): (ra, dec) in deg (20.5063, -16.9091)> | 1d7d815c28504198af05720ee6f095a2 |  142.7766299679723 |                         | 2023-05-01 02:16:13.638064 |                         | -26.17 |
| MS230430g | 15:04:42 |  55:05:27 |    B,R | 180,180 |  5,10 |     1,1 |     1.5467097498098656 | 22799 |     False | 22799 |  226.178 |  55.0909 | 227.22704420453343 |   55.677968487141634 |  227.1964626408714 |    54.495097943703236 | 225.15955830153698 |    54.495097943703236 | 225.12897673787492 |   55.677968487141634 |           38 |     1.5467097498098656 |   11 |        0.5 |   Target[name=MS230430g, ra[deg]=226.178, dec[deg]=55.0909 |   <FixedTarget "MS230430g" at SkyCoord (ICRS): (ra, dec) in deg (226.178, 55.0909)> | 2a9e43b8697241c5859139b70c008533 |   65.8060078800918 | 2023-04-30T10:01:21.640 | 2023-04-30 16:07:18.469747 | 2023-04-30T21:59:05.438 |  72.52 |
| MS230430g | 13:29:20 |  34:21:49 |    B,R | 180,180 |  5,10 |     1,1 |     1.5374126036284503 | 18328 |     False | 18328 | 202.3358 |  34.3636 |  203.0574084202399 |   34.953033834005176 | 203.04729168816064 |     33.77006330944716 | 201.62424115855464 |     33.77006330944716 |  201.6141244264754 |   34.953033834005176 |           49 |     1.5374126036284503 |   12 |        0.5 |  Target[name=MS230430g, ra[deg]=202.3358, dec[deg]=34.3636 |  <FixedTarget "MS230430g" at SkyCoord (ICRS): (ra, dec) in deg (202.3358, 34.3636)> | 3a2be24bdebf4d9589bec84b2ae2b8da | 42.920812426221424 | 2023-04-30T09:21:35.927 | 2023-04-30 14:23:33.789287 | 2023-04-30T19:29:16.257 |  86.66 |
| MS230430g | 01:26:34 | -16:54:32 |    B,R | 180,180 |  5,10 |     1,1 |     1.4033627701201608 |  3349 |     False |  3349 |  21.6456 | -16.9091 | 22.261860988721192 |   -16.31666565766701 |  22.26574148115666 |   -17.499659831842962 | 21.025397759349687 |   -17.499659831842962 | 21.029278251785154 |   -16.31666565766701 |           18 |     1.4033627701201608 |   13 |        0.5 |  Target[name=MS230430g, ra[deg]=21.6456, dec[deg]=-16.9091 |  <FixedTarget "MS230430g" at SkyCoord (ICRS): (ra, dec) in deg (21.6456, -16.9091)> | 1dd4d112c722405f9644a5de0e7a388b | 141.68839867337869 |                         | 2023-05-01 02:20:46.379614 |                         | -27.07 |
| MS230430g | 13:22:17 |  32:10:54 |    B,R | 180,180 |  5,10 |     1,1 |     1.3629974062210346 | 17773 |     False | 17773 | 200.5714 |  32.1818 | 201.27486193437585 |    32.77138429875685 | 201.26578123089953 |    31.588409263433444 | 199.87707591195766 |    31.588409263433437 | 199.86799520848132 |    32.77138429875685 |           68 |     1.3629974062210346 |   14 |        0.5 |  Target[name=MS230430g, ra[deg]=200.5714, dec[deg]=32.1818 |  <FixedTarget "MS230430g" at SkyCoord (ICRS): (ra, dec) in deg (200.5714, 32.1818)> | a3a0e508f2274a8ebcd7e21e3d21ee0e |  40.72625403794107 | 2023-04-30T09:20:05.037 | 2023-04-30 14:17:07.993552 | 2023-04-30T19:16:44.814 |  84.49 |
| MS230430g | 13:36:10 |  33:16:21 |    B,R | 180,180 |  5,10 |     1,1 |     1.3008733407969755 | 18054 |     False | 18054 | 204.0433 |  33.2727 | 204.75561354058664 |    33.86221014379216 | 204.74602800748247 |    32.679237288875896 | 203.34061459179551 |    32.679237288875896 | 203.33102905869134 |    33.86221014379216 |           59 |     1.3008733407969755 |   15 |        0.5 |  Target[name=MS230430g, ra[deg]=204.0433, dec[deg]=33.2727 |  <FixedTarget "MS230430g" at SkyCoord (ICRS): (ra, dec) in deg (204.0433, 33.2727)> | 59432766ea2b4d3c9d593a753113bf00 |   43.8438298420419 | 2023-04-30T09:31:07.910 | 2023-04-30 14:32:20.723263 | 2023-04-30T19:33:19.265 |  85.59 |
| MS230430g | 15:03:40 |  54:00:00 |    B,R | 180,180 |  5,10 |     1,1 |      1.293474500913405 | 22606 |     False | 22606 | 225.9184 |     54.0 | 226.93912197594688 |    54.58723730038377 | 226.91052337267482 |     53.40435673186075 |  224.9262113212027 |     53.40435673186075 |  224.8976127179306 |    54.58723730038376 |           22 |      1.293474500913405 |   16 |        0.5 |     Target[name=MS230430g, ra[deg]=225.9184, dec[deg]=54.0 |      <FixedTarget "MS230430g" at SkyCoord (ICRS): (ra, dec) in deg (225.9184, 54.)> | 8d91f899f2594521a79aa3c8dd1272d3 |  65.37138788820735 | 2023-04-30T10:03:35.554 | 2023-04-30 16:06:27.733631 | 2023-04-30T21:54:46.534 |  73.61 |
| MS230430g | 00:39:23 |  03:49:05 |    B,R | 180,180 |  5,10 |     1,1 |     1.2427180217527596 |  9519 |     False |  9519 |    9.848 |   3.8182 | 10.441248773655646 |    4.409477912273196 |  10.44043187696953 |    3.2264781930583095 |  9.255616755249324 |     3.226478193058309 |  9.254799858563207 |    4.409477912273196 |           25 |     1.2427180217527596 |   17 |        0.5 |      Target[name=MS230430g, ra[deg]=9.848, dec[deg]=3.8182 |      <FixedTarget "MS230430g" at SkyCoord (ICRS): (ra, dec) in deg (9.848, 3.8182)> | 1c8c6a49e4ef49309955cf80ceb1ca5b | 148.85249321149095 |                         | 2023-05-01 01:33:42.740735 |                         |  -5.31 |
| MS230430g | 01:55:58 | -25:38:10 |    B,R | 180,180 |  5,10 |     1,1 |     1.2076679233059129 |   902 |     False |   902 |  28.9933 | -25.6364 |  29.64613519334663 |  -25.043405644592607 |  29.65263621905286 |    -26.22639112602681 | 28.333940962155193 |    -26.22639112602681 |  28.34044198786143 |  -25.043405644592607 |           17 |     1.2076679233059129 |   18 |        0.5 |  Target[name=MS230430g, ra[deg]=28.9933, dec[deg]=-25.6364 |  <FixedTarget "MS230430g" at SkyCoord (ICRS): (ra, dec) in deg (28.9933, -25.6364)> | 891da637fc604f1c9e458445d486d46d | 133.91134913990993 |                         | 2023-05-01 02:49:59.462280 |                         | -37.47 |
| MS230430g | 17:11:21 |  63:49:05 |    B,R | 180,180 |  5,10 |     1,1 |     1.0893449016490613 | 24167 |      True | 24167 | 257.8378 |  63.8182 | 259.20697865352327 |    64.40333949675585 |  259.1506801031002 |     63.22060030710964 |  256.5249955725754 |     63.22060030710964 |  256.4686970221523 |    64.40333949675586 |           11 |     1.0893449016490613 |   19 |        0.5 |  Target[name=MS230430g, ra[deg]=257.8378, dec[deg]=63.8182 |  <FixedTarget "MS230430g" at SkyCoord (ICRS): (ra, dec) in deg (257.8378, 63.8182)> | ed2949ce94c74b7c848a80c5cb8c8da7 |  82.18440249718593 | 2023-04-30T11:35:54.969 | 2023-04-30 18:05:52.141602 | 2023-05-01T00:35:58.843 |  63.78 |
| MS230430g | 17:57:28 |  64:54:32 |    B,R | 180,180 |  5,10 |     1,1 |     1.0759362890255129 | 24316 |      True | 24316 | 269.3706 |  64.9091 | 270.79669900500346 |    65.49392420739409 | 270.73519091035956 |     64.31121177053916 | 268.00606783089916 |     64.31121177053915 | 267.94455973625526 |    65.49392420739409 |           23 |     1.0759362890255129 |   20 |        0.5 |  Target[name=MS230430g, ra[deg]=269.3706, dec[deg]=64.9091 |  <FixedTarget "MS230430g" at SkyCoord (ICRS): (ra, dec) in deg (269.3706, 64.9091)> | 27ddde6748504134b6cfcac78904ad2f |   86.7214296924022 | 2023-04-30T12:17:03.480 | 2023-04-30 18:51:55.688109 | 2023-05-01T01:26:40.928 |  62.66 |
| MS230430g | 13:26:11 |  31:05:27 |    B,R | 180,180 |  5,10 |     1,1 |     1.0494440108265186 | 17492 |     False | 17492 | 201.5493 |  31.0909 | 202.24433673888453 |    31.68055643758303 | 202.23573656855507 |     30.49757936154958 | 200.86285498074065 |     30.49757936154958 | 200.85425481041122 |    31.68055643758302 |           63 |     1.0494440108265186 |   21 |        0.5 |  Target[name=MS230430g, ra[deg]=201.5493, dec[deg]=31.0909 |  <FixedTarget "MS230430g" at SkyCoord (ICRS): (ra, dec) in deg (201.5493, 31.0909)> | 1d38ab5ef0144098892caf29045ca04c |  41.11247360866332 | 2023-04-30T09:26:43.470 | 2023-04-30 14:21:02.552087 | 2023-04-30T19:17:53.071 |   83.4 |
| MS230430g | 01:10:14 |  -5:59:59 |    B,R | 180,180 |  5,10 |     1,1 |     1.0387267002354061 |  6567 |     False |  6567 |   17.561 |     -6.0 | 18.155088866318703 |   -5.408179445322053 | 18.156379581575127 |      -6.5911787489208 | 16.965571637937078 |    -6.591178748920799 | 16.966862353193502 |   -5.408179445322053 |           36 |     1.0387267002354061 |   22 |        0.5 |       Target[name=MS230430g, ra[deg]=17.561, dec[deg]=-6.0 |        <FixedTarget "MS230430g" at SkyCoord (ICRS): (ra, dec) in deg (17.561, -6.)> | 5f7f97fd9c1a42a0bf9ab49b5e6c1b78 | 144.95134714252333 |                         | 2023-05-01 02:04:24.465889 |                         | -17.43 |
| MS230430g | 01:06:03 |  -7:05:27 |    B,R | 180,180 |  5,10 |     1,1 |     0.9596234305066337 |  6239 |     False |  6239 |  16.5138 |  -7.0909 | 17.109055578583927 |    -6.49902977593281 |  17.11058653757772 |    -7.682028800430684 | 15.916936398202111 |   -7.6820288004306825 |   15.9184673571959 |   -6.499029775932809 |           44 |     0.9596234305066337 |   23 |        0.5 |   Target[name=MS230430g, ra[deg]=16.5138, dec[deg]=-7.0909 |   <FixedTarget "MS230430g" at SkyCoord (ICRS): (ra, dec) in deg (16.5138, -7.0909)> | 1a0047719adb458ab0bd037442bdb5ca | 146.17317677474892 |                         | 2023-05-01 02:00:14.338097 |                         | -17.26 |
| MS230430g | 13:16:03 |  31:05:27 |    B,R | 180,180 |  5,10 |     1,1 |     0.9563174762941178 | 17490 |     False | 17490 | 199.0141 |  31.0909 |  199.7091254712789 |    31.68055643758302 | 199.70052530094944 |     30.49757936154958 | 198.32764371313505 |     30.49757936154958 |  198.3190435428056 |    31.68055643758302 |           51 |     0.9563174762941178 |   24 |        0.5 |  Target[name=MS230430g, ra[deg]=199.0141, dec[deg]=31.0909 |  <FixedTarget "MS230430g" at SkyCoord (ICRS): (ra, dec) in deg (199.0141, 31.0909)> | 31c01f6a6cf54b8a972fbd1cc1efd34d |  39.08703113619156 |                         | 2023-04-30 14:12:02.536871 |                         |   83.4 |
