|       obj |   ra_hms |   dec_dms | filter | exptime | count | binning |                 weight | note | scheduled |  #id |       ra |      dec |                ra1 |                dec1 |                ra2 |                dec2 |                ra3 |                dec3 |                ra4 |                dec4 | n_hostgalaxy |      prob_vol_x_stmass | rank | confidence |                                                 mainTarget |                                                                         FixedTarget |                               id |            moonsep |                    rise |                    transit |                     set | maxalt |
| MS230430g | 01:02:36 |  -7:42:51 |      r |      60 |    18 |       1 |      5.567201991385698 | 1056 |     False | 1056 |  15.6522 |  -7.7143 | 17.002643583013924 |  -6.369662043398886 | 17.011244258882005 |  -9.054648519068934 | 14.293103567204982 |  -9.054648519068934 | 14.301704243073063 |  -6.369662043398886 |          153 |      5.567201991385698 |    0 |        0.5 |   Target[name=MS230430g, ra[deg]=15.6522, dec[deg]=-7.7143 |   <FixedTarget "MS230430g" at SkyCoord (ICRS): (ra, dec) in deg (15.6522, -7.7143)> | 75a5102415984282b8bd92e878f564fa | 141.88686708371395 |                         | 2023-04-30 15:13:25.460729 |                         |  11.58 |
| MS230430g | 01:26:36 | -18:00:00 |      r |      60 |    18 |       1 |      4.302915784428475 |  518 |     False |  518 |  21.6541 |    -18.0 | 23.055030221305977 |  -16.65242855258158 | 23.076525615153333 | -19.337350738895026 |  20.23174506153842 | -19.337350738895026 | 20.253240455385782 |  -16.65242855258158 |           97 |      4.302915784428475 |    1 |        0.5 |     Target[name=MS230430g, ra[deg]=21.6541, dec[deg]=-18.0 |      <FixedTarget "MS230430g" at SkyCoord (ICRS): (ra, dec) in deg (21.6541, -18.)> | 6bf3fd920dce491d98fc17aac4d9876e |  137.4804013729665 |                         | 2023-04-30 15:38:01.296417 |                         |  11.47 |
| MS230430g | 00:41:26 |  02:34:17 |      r |      60 |    18 |       1 |     3.6915082187891843 | 1608 |     False | 1608 |  10.3597 |   2.5714 | 11.704980644985016 |  3.9132215105778028 | 11.702152141083591 |  1.2282229971460725 |  9.017272319348093 |  1.2282229971460725 |  9.014443815446672 |  3.9132215105778028 |           72 |     3.6915082187891843 |    2 |        0.5 |    Target[name=MS230430g, ra[deg]=10.3597, dec[deg]=2.5714 |    <FixedTarget "MS230430g" at SkyCoord (ICRS): (ra, dec) in deg (10.3597, 2.5714)> | af87c8a6710b426bbfd6b6170810d684 |  143.1004104670878 |                         | 2023-04-30 14:52:34.200728 |                         |  10.87 |
| MS230430g | 01:54:17 | -25:42:51 |      r |      60 |    18 |       1 |      3.472388113145801 |  134 |     False |  134 |  28.5714 | -25.7143 |  30.04480252286117 | -24.364296558100264 |   30.0784327256279 | -27.049125620102117 |  27.06442441722928 | -27.049125620102117 | 27.098054619996017 | -24.364296558100264 |           98 |      3.472388113145801 |    3 |        0.5 |  Target[name=MS230430g, ra[deg]=28.5714, dec[deg]=-25.7143 |  <FixedTarget "MS230430g" at SkyCoord (ICRS): (ra, dec) in deg (28.5714, -25.7143)> | 0033b6032fcc432c843a4148a60e01a5 | 130.99751756496363 |                         | 2023-04-30 16:05:41.885962 |                         |   9.58 |
| MS230430g | 01:02:36 |  -5:08:34 |      r |      60 |    18 |       1 |     3.3065110788052183 | 1194 |     False | 1194 |  15.6522 |  -5.1429 |  16.99726145404839 |  -3.798944634426875 | 17.002947075495616 |  -6.483938664089822 | 14.301400750591359 |  -6.483938664089821 | 14.307086372038585 |  -3.798944634426875 |          102 |     3.3065110788052183 |    4 |        0.5 |   Target[name=MS230430g, ra[deg]=15.6522, dec[deg]=-5.1429 |   <FixedTarget "MS230430g" at SkyCoord (ICRS): (ra, dec) in deg (15.6522, -5.1429)> | 5f39387994dc4b57b670f4a31591e63e |  141.2018757298641 |                         | 2023-04-30 15:13:27.439837 |                         |   10.3 |
| MS230430g | 01:25:58 | -15:25:42 |      r |      60 |    18 |       1 |     2.6516015039091134 |  651 |     False |  651 |  21.4925 | -15.4286 | 22.876257923573494 | -14.081758883782793 | 22.894271372896483 | -16.766702744722476 |  20.09080325396922 | -16.766702744722476 | 20.108816703292216 | -14.081758883782792 |           61 |     2.6516015039091134 |    5 |        0.5 |  Target[name=MS230430g, ra[deg]=21.4925, dec[deg]=-15.4286 |  <FixedTarget "MS230430g" at SkyCoord (ICRS): (ra, dec) in deg (21.4925, -15.4286)> | 9affa62e0f2244138e56cb3afb781ffb | 137.47452565402375 |                         | 2023-04-30 15:37:16.406256 |                         |  10.36 |
| MS230430g | 01:14:07 | -12:51:25 |      r |      60 |    18 |       1 |     2.4638705415997086 |  784 |     False |  784 |  18.5294 | -12.8571 |  19.89909793039055 | -11.511072309187258 |  19.91382789023466 | -14.196033912171764 | 17.144995639177136 | -14.196033912171764 | 17.159725599021243 | -11.511072309187258 |           74 |     2.4638705415997086 |    6 |        0.5 |  Target[name=MS230430g, ra[deg]=18.5294, dec[deg]=-12.8571 |  <FixedTarget "MS230430g" at SkyCoord (ICRS): (ra, dec) in deg (18.5294, -12.8571)> | 7d03965839194f089201015e7862d0ca | 140.05350145586607 |                         | 2023-04-30 15:24:54.201753 |                         |  11.63 |
| MS230430g | 01:15:13 | -15:25:42 |      r |      60 |    18 |       1 |     2.4483860762170475 |  650 |     False |  650 |   18.806 | -15.4286 | 20.189690759394377 | -14.081758883782792 | 20.207704208717377 | -16.766702744722476 |  17.40423608979011 | -16.766702744722476 | 17.422249539113107 | -14.081758883782792 |           87 |     2.4483860762170475 |    7 |        0.5 |   Target[name=MS230430g, ra[deg]=18.806, dec[deg]=-15.4286 |   <FixedTarget "MS230430g" at SkyCoord (ICRS): (ra, dec) in deg (18.806, -15.4286)> | f214a381bf524406b1547aa08d2293ce | 140.05531292719553 |                         | 2023-04-30 15:26:04.546251 |                         |  12.63 |
| MS230430g | 01:38:55 | -20:34:17 |      r |      60 |    18 |       1 |      2.260681635882562 |  388 |     False |  388 |  24.7328 | -20.5714 | 26.154222485954932 | -19.223077558193822 |  26.17944432249005 | -21.907973738995327 | 23.286204532471814 | -21.907973738995327 |  23.31142636900693 | -19.223077558193822 |           62 |      2.260681635882562 |    8 |        0.5 |  Target[name=MS230430g, ra[deg]=24.7328, dec[deg]=-20.5714 |  <FixedTarget "MS230430g" at SkyCoord (ICRS): (ra, dec) in deg (24.7328, -20.5714)> | c3e589f05a034ebba6ea1117064cbe1b | 134.63367454037046 |                         | 2023-04-30 15:49:14.493289 |                         |  10.16 |
| MS230430g | 13:21:17 |  28:17:08 |      r |      60 |    18 |       1 |      2.153155422976093 | 3014 |     False | 3014 | 200.3226 |  28.2857 | 201.86650297884594 |  29.619643297737973 |  201.8280543632187 |   26.93485673875863 | 198.81710692710394 |   26.93485673875863 | 198.77865831147673 |  29.619643297737973 |          111 |      2.153155422976093 |    9 |        0.5 |  Target[name=MS230430g, ra[deg]=200.3226, dec[deg]=28.2857 |  <FixedTarget "MS230430g" at SkyCoord (ICRS): (ra, dec) in deg (200.3226, 28.2857)> | db3b5349cb87407095f6aee37673e724 |  41.98139953261146 | 2023-04-30T02:43:51.922 | 2023-04-30 03:34:06.878618 | 2023-04-30T04:24:25.664 |  31.36 |
| MS230430g | 00:51:47 |  -2:34:17 |      r |      60 |    18 |       1 |     2.0023746935343603 | 1331 |     False | 1331 |  12.9496 |  -2.5714 | 14.292080198637548 | -1.2282229971460725 |  14.29490870253897 | -3.9132215105778028 | 11.604371873000625 |  -3.913221510577802 | 11.607200376902052 | -1.2282229971460725 |           84 |     2.0023746935343603 |   10 |        0.5 |   Target[name=MS230430g, ra[deg]=12.9496, dec[deg]=-2.5714 |   <FixedTarget "MS230430g" at SkyCoord (ICRS): (ra, dec) in deg (12.9496, -2.5714)> | 3f63c154634449e193399ea21afe0f50 |  142.9141506731121 |                         | 2023-04-30 15:02:55.874685 |                         |  11.32 |
| MS230430g | 01:40:27 | -23:08:34 |      r |      60 |    18 |       1 |     1.7494446467928315 |  259 |     False |  259 |  25.1163 | -23.1429 |  26.56174222477017 | -21.793701763873013 | 26.590988205962233 | -24.478567109883254 | 23.641569933572683 | -24.478567109883254 |  23.67081591476474 | -21.793701763873013 |           47 |     1.7494446467928315 |   11 |        0.5 |  Target[name=MS230430g, ra[deg]=25.1163, dec[deg]=-23.1429 |  <FixedTarget "MS230430g" at SkyCoord (ICRS): (ra, dec) in deg (25.1163, -23.1429)> | 295f228eb002413d8dbce549b5b051bb |  134.2455575612345 |                         | 2023-04-30 15:50:21.206827 |                         |  11.08 |
| MS230430g | 01:27:56 | -20:34:17 |      r |      60 |    18 |       1 |     1.7204445716472634 |  387 |     False |  387 |  21.9847 | -20.5714 |  23.40613088290149 | -19.223077558193822 | 23.431352719436614 |  -21.90797373899533 | 20.538112929418382 |  -21.90797373899533 | 20.563334765953492 | -19.223077558193822 |           66 |     1.7204445716472634 |   12 |        0.5 |  Target[name=MS230430g, ra[deg]=21.9847, dec[deg]=-20.5714 |  <FixedTarget "MS230430g" at SkyCoord (ICRS): (ra, dec) in deg (21.9847, -20.5714)> | 4c3a023536ee417eb16c1cbe2b19724a | 137.20641528452794 |                         | 2023-04-30 15:39:26.547333 |                         |  12.42 |
| MS230430g | 01:51:37 | -23:08:34 |      r |      60 |    18 |       1 |     1.7009651278320832 |  260 |     False |  260 |   27.907 | -23.1429 | 29.352439899188774 | -21.793701763873017 |  29.38168588038084 | -24.478567109883254 | 26.432267607991285 | -24.478567109883254 | 26.461513589183348 | -21.793701763873017 |           48 |     1.7009651278320832 |   13 |        0.5 |   Target[name=MS230430g, ra[deg]=27.907, dec[deg]=-23.1429 |   <FixedTarget "MS230430g" at SkyCoord (ICRS): (ra, dec) in deg (27.907, -23.1429)> | fccd3cb9cc574cd4920b605074bbfd37 | 131.68024322685199 |                         | 2023-04-30 16:02:00.698547 |                         |   8.84 |
| MS230430g | 01:24:42 | -12:51:25 |      r |      60 |    18 |       1 |     1.6258278017710281 |  785 |     False |  785 |  21.1765 | -12.8571 |  22.54615675391996 | -11.511072309187258 |  22.56088671376407 | -14.196033912171762 | 19.792054462706542 | -14.196033912171762 | 19.806784422550653 | -11.511072309187258 |           56 |     1.6258278017710281 |   14 |        0.5 |  Target[name=MS230430g, ra[deg]=21.1765, dec[deg]=-12.8571 |  <FixedTarget "MS230430g" at SkyCoord (ICRS): (ra, dec) in deg (21.1765, -12.8571)> | 96c7c6218a57402fbf7078f65718be9d |  137.4955604032183 |                         | 2023-04-30 15:35:56.881401 |                         |   9.38 |
| MS230430g | 12:47:17 |  10:17:08 |      r |      60 |    18 |       1 |     1.5964019712648534 | 2092 |     False | 2092 | 191.8248 |  10.2857 | 193.19506308796812 |  11.625348013699176 |  193.1834586454436 |    8.94037228677409 | 190.46617639105278 |   8.940372286774092 | 190.45457194852827 |  11.625348013699178 |           86 |     1.5964019712648534 |   15 |        0.5 |  Target[name=MS230430g, ra[deg]=191.8248, dec[deg]=10.2857 |  <FixedTarget "MS230430g" at SkyCoord (ICRS): (ra, dec) in deg (191.8248, 10.2857)> | 3f2179d3eecb469a8ad331ad1aa4bfb0 |  33.87727579280023 |                         | 2023-04-30 03:00:14.353694 |                         |  49.37 |
| MS230430g | 12:25:53 |  02:34:17 |      r |      60 |    18 |       1 |     1.3614568167427399 | 1676 |     False | 1676 | 186.4748 |   2.5714 | 187.82008855865408 |  3.9132215105778028 | 187.81726005475267 |  1.2282229971460727 | 185.13238023301716 |  1.2282229971460727 | 185.12955172911575 |  3.9132215105778028 |           81 |     1.3614568167427399 |   16 |        0.9 |   Target[name=MS230430g, ra[deg]=186.4748, dec[deg]=2.5714 |   <FixedTarget "MS230430g" at SkyCoord (ICRS): (ra, dec) in deg (186.4748, 2.5714)> | 7cf723df062046828e8593babf26afcb | 31.127621733462416 |                         | 2023-04-30 02:39:07.030896 |                         |  57.09 |
| MS230430g | 01:03:03 | -10:17:08 |      r |      60 |    18 |       1 |     1.3376332626130214 |  919 |     False |  919 |  15.7664 | -10.2857 | 17.125064484859656 |   -8.94037228677409 | 17.136668927384175 | -11.625348013699176 | 14.396177787944325 | -11.625348013699178 | 14.407782230468841 |   -8.94037228677409 |           95 |     1.3376332626130214 |   17 |        0.9 |  Target[name=MS230430g, ra[deg]=15.7664, dec[deg]=-10.2857 |  <FixedTarget "MS230430g" at SkyCoord (ICRS): (ra, dec) in deg (15.7664, -10.2857)> | c4dd1c1e10084a7da87269e0479f4e11 | 142.32290231361947 |                         | 2023-04-30 15:13:49.474559 |                         |  12.74 |
| MS230430g | 01:13:02 |  -5:08:34 |      r |      60 |    18 |       1 |     1.3020203477435957 | 1195 |     False | 1195 |  18.2609 |  -5.1429 |  19.60595710622231 |  -3.798944634426877 | 19.611642727669533 | -6.4839386640898224 | 16.910096402765284 | -6.4839386640898224 | 16.915782024212504 |  -3.798944634426877 |           52 |     1.3020203477435957 |   18 |        0.9 |   Target[name=MS230430g, ra[deg]=18.2609, dec[deg]=-5.1429 |   <FixedTarget "MS230430g" at SkyCoord (ICRS): (ra, dec) in deg (18.2609, -5.1429)> | 82e69ac8d507496bb84373004554edb4 | 138.71294369030454 |                         | 2023-04-30 15:23:52.831617 |                         |   8.05 |
| MS230430g | 13:01:23 |  23:08:34 |      r |      60 |    18 |       1 |     1.2701777005081514 | 2760 |     False | 2760 | 195.3488 |  23.1429 |  196.8235463454971 |  24.478567109883254 | 196.79430036430506 |  21.793701763873013 | 193.90337405429963 |  21.793701763873017 | 193.87412807310758 |  24.478567109883254 |           53 |     1.2701777005081514 |   19 |        0.9 |  Target[name=MS230430g, ra[deg]=195.3488, dec[deg]=23.1429 |  <FixedTarget "MS230430g" at SkyCoord (ICRS): (ra, dec) in deg (195.3488, 23.1429)> | dea73c794ec74b0f914a0398fe6b6d96 |  36.80847061474008 |                         | 2023-04-30 03:14:23.450356 |                         |  36.51 |
| MS230430g | 01:15:47 | -18:00:00 |      r |      60 |    18 |       1 |      1.261562261992704 |  517 |     False |  517 |  18.9474 |    -18.0 | 20.348263304012743 |  -16.65242855258158 | 20.369758697860103 | -19.337350738895033 |  17.52497814424519 | -19.337350738895033 |  17.54647353809255 |  -16.65242855258158 |           32 |      1.261562261992704 |   20 |        0.9 |     Target[name=MS230430g, ra[deg]=18.9474, dec[deg]=-18.0 |      <FixedTarget "MS230430g" at SkyCoord (ICRS): (ra, dec) in deg (18.9474, -18.)> | 8e6d84749e674a8db7b4dfde857d68e4 |  140.0531967595902 |                         | 2023-04-30 15:26:42.136794 |                         |  13.73 |
| MS230430g | 00:21:01 |  10:17:08 |      r |      60 |    18 |       1 |     1.2168230497502084 | 2021 |     False | 2021 |   5.2555 |  10.2857 |  6.625720022274684 |  11.625348013699176 |  6.614115579750166 |    8.94037228677409 | 3.8968333253593515 |   8.940372286774092 |  3.885228882834834 |  11.625348013699176 |           21 |     1.2168230497502084 |   21 |        0.9 |    Target[name=MS230430g, ra[deg]=5.2555, dec[deg]=10.2857 |    <FixedTarget "MS230430g" at SkyCoord (ICRS): (ra, dec) in deg (5.2555, 10.2857)> | c2f05a011752486fb53eca14f79e1382 | 142.81163835444235 |                         | 2023-04-30 14:32:07.744094 |                         |  10.94 |
| MS230430g | 13:12:33 |  23:08:34 |      r |      60 |    18 |       1 |     1.1857130803426343 | 2761 |     False | 2761 | 198.1395 |  23.1429 | 199.61424401991573 |  24.478567109883254 | 199.58499803872365 |  21.793701763873013 | 196.69407172871823 |  21.793701763873013 | 196.66482574752618 |  24.478567109883254 |           69 |     1.1857130803426343 |   22 |        0.9 |  Target[name=MS230430g, ra[deg]=198.1395, dec[deg]=23.1429 |  <FixedTarget "MS230430g" at SkyCoord (ICRS): (ra, dec) in deg (198.1395, 23.1429)> | fe63fef604c94843b1daed32f750aeec |  39.36163834873205 |                         | 2023-04-30 03:25:28.494063 |                         |  36.51 |
