utctime,alt,az
2024-12-03 09:40:29.099075,10.978679893480171,299.3958780883731
2024-12-03 09:50:29.099075,9.22678502982052,300.69478232310786
2024-12-03 10:00:29.099075,7.498543531339108,302.0194216836694
2024-12-03 10:10:29.099075,5.7953680223832436,303.3714786108016
2024-12-03 10:20:29.099075,4.118746338478766,304.752620807223
2024-12-03 10:30:29.099075,2.4702448016941467,306.1644979664745
2024-12-03 10:40:29.099075,0.851511202295764,307.60873652838745
2024-12-03 10:50:29.099075,-0.7357226122806533,309.08693234839416
2024-12-03 11:00:29.099075,-2.289638658340104,310.6006411546483
2024-12-03 11:10:29.099075,-3.808331383256644,312.1513666629654
2024-12-03 11:20:29.099075,-5.289807035604556,313.74054622675186
2024-12-03 11:30:29.099075,-6.731984014282901,315.3695339198322
2024-12-03 11:40:29.099075,-8.132694391471786,317.03958098696256
2024-12-03 11:50:29.099075,-9.489686820555805,318.7518136527677
2024-12-03 12:00:29.099075,-10.800631052286032,320.50720835740543
2024-12-03 12:10:29.099075,-12.063124288507492,322.30656458879855
2024-12-03 12:20:29.099075,-13.27469960029562,324.1504756079319
2024-12-03 12:30:29.099075,-14.432836623694266,326.03929751519195
2024-12-03 12:40:29.099075,-15.534974718714661,327.9731172794944
2024-12-03 12:50:29.099075,-16.578528733172007,329.9517205424596
2024-12-03 13:00:29.099075,-17.560907450125203,331.974560208034
2024-12-03 13:10:29.099075,-18.479534714833264,334.0407270207088
2024-12-03 13:20:29.099075,-19.33187313416223,336.1489235056505
2024-12-03 13:30:29.099075,-20.115450120085335,338.29744277124996
2024-12-03 13:40:29.099075,-20.82788591318783,340.4841537360361
2024-12-03 13:50:29.099075,-21.46692307843058,342.7064943152577
2024-12-03 14:00:29.099075,-22.03045682267946,344.9614739681126
2024-12-03 14:10:29.099075,-22.516565352786568,347.24568675193615
2024-12-03 14:20:29.099075,-22.92353938667386,349.55533565183384
2024-12-03 14:30:29.099075,-23.24990986058273,351.8862684638979
2024-12-03 14:40:29.099075,-23.494472854688997,354.23402493259914
2024-12-03 14:50:29.099075,-23.65631079491623,356.59389421765644
2024-12-03 15:00:29.099075,-23.734809084815463,358.9609811438076
2024-12-03 15:10:29.099075,-23.72966747589195,1.3302791252215649
2024-12-03 15:20:29.099075,-23.640905689793822,3.696747210742438
2024-12-03 15:30:29.099075,-23.468863047694832,6.055388413308445
2024-12-03 15:40:29.099075,-23.214192123082725,8.401326397592992
2024-12-03 15:50:29.099075,-22.877846693772227,10.729877714020384
2024-12-03 16:00:29.099075,-22.46106450724688,13.036617072111927
2024-12-03 16:10:29.099075,-21.965345572884623,15.317433608788582
2024-12-03 16:20:29.099075,-21.392426842256203,17.56857667940247
2024-12-03 16:30:29.099075,-20.744254227267866,19.78669032461799
2024-12-03 16:40:29.099075,-20.02295293430386,21.968836188182046
2024-12-03 16:50:29.099075,-19.23079706508216,24.11250522937824
2024-12-03 17:00:29.099075,-18.370179360444233,26.215619051520022
2024-12-03 17:10:29.099075,-17.44358185329287,28.276522030762862
2024-12-03 17:20:29.099075,-16.453548064017852,30.293965669074876
2024-12-03 17:30:29.099075,-15.402657228359862,32.2670867153651
2024-12-03 17:40:29.099075,-14.29350090451133,34.19538061352207
2024-12-03 17:50:29.099075,-13.128662172041748,36.0786717652666
2024-12-03 18:00:29.099075,-11.910697515999049,37.917081962120896
2024-12-03 18:10:29.099075,-10.642121388995198,39.7109981667727
2024-12-03 18:20:29.099075,-9.32539336372048,41.46104062987632
2024-12-03 18:30:29.099075,-7.962907727910046,43.168032130504464
2024-12-03 18:40:29.099075,-6.556985331912876,44.83296893954749
2024-12-03 18:50:29.099075,-5.109867473238773,46.45699393421479
2024-12-03 19:00:29.099075,-3.6237115904412964,48.041372143134026
2024-12-03 19:10:29.099075,-2.100588537327812,49.58746887808976
2024-12-03 19:20:29.099075,-0.5424812153999418,51.09673050995013
2024-12-03 19:30:29.099075,1.0487156447272434,52.570667871455235
2024-12-03 19:40:29.099075,2.6711947456456397,54.01084221622908
2024-12-03 19:50:29.099075,4.323234702941514,55.418853628493764
2024-12-03 20:00:29.099075,6.003197896439061,56.796331759146085
2024-12-03 20:10:29.099075,7.709527826975861,58.144928758099155
2024-12-03 20:20:29.099075,9.440746093631684,59.46631427804149
2024-12-03 20:30:29.099075,11.195449088202594,60.76217243900494
2024-12-03 20:40:29.099075,12.972304486969978,62.03420066507216
