utctime,alt,az
2024-12-03 09:40:29.099075,36.33982235091002,355.7467590127361
2024-12-03 09:50:29.099075,36.18967304741347,355.74541918093354
2024-12-03 10:00:29.099075,36.03961957237115,355.75219295050886
2024-12-03 10:10:29.099075,35.8899467364715,355.76702124874333
2024-12-03 10:20:29.099075,35.74093702872145,355.78983073010437
2024-12-03 10:30:29.099075,35.59287013016222,355.8205342337182
2024-12-03 10:40:29.099075,35.446022443290005,355.8590312476544
2024-12-03 10:50:29.099075,35.30066663724223,355.90520837766087
2024-12-03 11:00:29.099075,35.15707120874878,355.95893981824287
2024-12-03 11:10:29.099075,35.01550005879098,356.02008782422195
2024-12-03 11:20:29.099075,34.87621208486978,356.0885031811488
2024-12-03 11:30:29.099075,34.739460788748,356.16402567317033
2024-12-03 11:40:29.099075,34.605493899506094,356.2464845471674
2024-12-03 11:50:29.099075,34.474553011729306,356.33569897217785
2024-12-03 12:00:29.099075,34.34687323863407,356.43147849330956
2024-12-03 12:10:29.099075,34.222682879933295,356.533623479519
2024-12-03 12:20:29.099075,34.102203104239095,356.6419255647884
2024-12-03 12:30:29.099075,33.985647645804995,356.756168082375
2024-12-03 12:40:29.099075,33.87322251541588,356.8761264919351
2024-12-03 12:50:29.099075,33.76512572524319,357.0015687994368
2024-12-03 13:00:29.099075,33.661547027496056,357.13225596987274
2024-12-03 13:10:29.099075,33.56266766671168,357.2679423328707
2024-12-03 13:20:29.099075,33.468660145544426,357.40837598137006
2024-12-03 13:30:29.099075,33.37968800392664,357.5532991635958
2024-12-03 13:40:29.099075,33.29590561149221,357.7024486686083
2024-12-03 13:50:29.099075,33.217457973167505,357.85555620574956
2024-12-03 14:00:29.099075,33.14448054785115,358.0123487783363
2024-12-03 14:10:29.099075,33.07709908011595,358.1725490519754
2024-12-03 14:20:29.099075,33.01542944488123,358.33587571789394
2024-12-03 14:30:29.099075,32.9595775050151,358.5020438516842
2024-12-03 14:40:29.099075,32.90963898183574,358.670765267876
2024-12-03 14:50:29.099075,32.865699338491005,358.8417488707454
2024-12-03 15:00:29.099075,32.827833676201834,359.0147010017727
2024-12-03 15:10:29.099075,32.79610664336239,359.1893257841563
2024-12-03 15:20:29.099075,32.770572357492725,359.3653254647879
2024-12-03 15:30:29.099075,32.75127434004435,359.5424007540876
2024-12-03 15:40:29.099075,32.738245464060554,359.72025116409196
2024-12-03 15:50:29.099075,32.73150791469416,359.89857534518404
2024-12-03 16:00:29.099075,32.73107316258597,0.07707142184964937
2024-12-03 16:10:29.099075,32.73694195010601,0.25543732784039735
2024-12-03 16:20:29.099075,32.74910429045918,0.4333711411213408
2024-12-03 16:30:29.099075,32.7675394796554,0.6105714189824706
2024-12-03 16:40:29.099075,32.792216121342896,0.7867375336906334
2024-12-03 16:50:29.099075,32.8230921645024,0.961570009063014
2024-12-03 17:00:29.099075,32.860114953999464,1.1347708583463152
2024-12-03 17:10:29.099075,32.90322129399178,1.3060439237883634
2024-12-03 17:20:29.099075,32.95233752418963,1.4750952182962924
2024-12-03 17:30:29.099075,33.007379608968925,1.6416332695777602
2024-12-03 17:40:29.099075,33.06825323934001,1.8053694671708045
2024-12-03 17:50:29.099075,33.1348539477793,1.9660184127684868
2024-12-03 18:00:29.099075,33.20706723593664,2.1232982742498665
2024-12-03 18:10:29.099075,33.28476871523886,2.2769311438288704
2024-12-03 18:20:29.099075,33.367824260418054,2.4266434007306517
2024-12-03 18:30:29.099075,33.45609017600468,2.5721660788006546
2024-12-03 18:40:29.099075,33.549413375834185,2.713235239436455
2024-12-03 18:50:29.099075,33.64763157563401,2.849592350225565
2024-12-03 19:00:29.099075,33.7505734987653,2.980984669638718
2024-12-03 19:10:29.099075,33.85805909521336,3.1071656381056925
2024-12-03 19:20:29.099075,33.96989977393568,3.227895275761287
2024-12-03 19:30:29.099075,34.0858986486884,3.3429405870943336
2024-12-03 19:40:29.099075,34.20585079747395,3.4520759726836436
2024-12-03 19:50:29.099075,34.3295435357607,3.5550836481236314
2024-12-03 20:00:29.099075,34.456756703645475,3.6517540701678515
2024-12-03 20:10:29.099075,34.58726296713785,3.7418863700168274
2024-12-03 20:20:29.099075,34.720828133757564,3.8252887935692748
2024-12-03 20:30:29.099075,34.85721148264206,3.9017791483287936
2024-12-03 20:40:29.099075,34.996166109365994,3.971185256520542
