|       obj |   ra_hms |   dec_dms | filter | exptime | count | binning |                weight |     note | scheduled |     name |       ra |      dec |        d_L |               prob_vol | stmass |     prob_vol_x_stmass | rank | confidence |                                                 mainTarget |                                                                         FixedTarget |                               id |            moonsep | rise |                    transit | set | maxalt |
| MS230427p | 04:29:29 |  26:31:52 |      r |     180 |     3 |       1 |                   1.0 |    94871 |     False |    94871 |   67.373 |  26.5313 |  75.015093 |  5.239803229150844e-05 |   10.0 |                   1.0 |    0 |        0.5 |    Target[name=MS230427p, ra[deg]=67.373, dec[deg]=26.5313 |    <FixedTarget "MS230427p" at SkyCoord (ICRS): (ra, dec) in deg (67.373, 26.5313)> | 93a989f6d17c43dd87c45afb28f715a8 |  52.54687942406047 |      | 2023-04-27 04:15:01.082164 |     |    1.9 |
| MS230427p | 04:22:26 |  27:17:52 |      r |     180 |     3 |       1 |    0.6967060945777555 |    86927 |     False |    86927 |  65.6108 |  27.2978 |  66.001212 | 6.0843636376956326e-05 |    6.0 |    0.6967060945777555 |    1 |        0.5 |   Target[name=MS230427p, ra[deg]=65.6108, dec[deg]=27.2978 |   <FixedTarget "MS230427p" at SkyCoord (ICRS): (ra, dec) in deg (65.6108, 27.2978)> | 22bec6a26223416eadfabac6a0dda7f0 |  53.92077140708974 |      | 2023-04-27 04:08:01.863999 |     |   0.18 |
| MS230427p | 04:22:26 |  27:17:52 |      r |     180 |     3 |       1 |    0.6154226129828887 |  1149378 |     False |  1149378 |  65.6108 |  27.2978 |  66.001212 | 6.0843636376956326e-05 |    5.3 |    0.6154226129828887 |    2 |        0.5 |   Target[name=MS230427p, ra[deg]=65.6108, dec[deg]=27.2978 |   <FixedTarget "MS230427p" at SkyCoord (ICRS): (ra, dec) in deg (65.6108, 27.2978)> | 9a4cc9f34dec4183bcf32c28553a9a7b |  53.92077140708974 |      | 2023-04-27 04:08:01.863999 |     |   0.18 |
| MS230427p | 00:39:18 |  03:02:14 |      r |     180 |     3 |       1 |    0.5627672687926186 |  1024854 |     False |  1024854 |   9.8268 |   3.0375 |  89.865838 |  3.276457627163006e-05 |    9.0 |    0.5627672687926186 |    3 |        0.5 |     Target[name=MS230427p, ra[deg]=9.8268, dec[deg]=3.0375 |     <FixedTarget "MS230427p" at SkyCoord (ICRS): (ra, dec) in deg (9.8268, 3.0375)> | 9b43c76b4b5640259c7c518942cdec07 | 112.33926218339477 |      | 2023-04-28 00:21:25.575284 |     |   8.55 |
| MS230427p | 04:27:57 |  26:19:18 |      r |     180 |     3 |       1 |    0.5394050441150187 |    63108 |     False |    63108 |  66.9889 |  26.3217 |  67.005628 |  7.065998964096087e-05 |    4.0 |    0.5394050441150187 |    4 |        0.5 |   Target[name=MS230427p, ra[deg]=66.9889, dec[deg]=26.3217 |   <FixedTarget "MS230427p" at SkyCoord (ICRS): (ra, dec) in deg (66.9889, 26.3217)> | e9e5e26f521d49a5a788d8d113076d77 |  52.92772858637761 |      | 2023-04-27 04:13:29.445445 |     |   1.75 |
| MS230427p | 04:19:01 |  26:49:38 |      r |     180 |     3 |       1 |    0.5177464278328275 |  1025046 |     False |  1025046 |  64.7582 |  26.8275 |  83.106303 |  3.767935924045471e-05 |    7.2 |    0.5177464278328275 |    5 |        0.5 |   Target[name=MS230427p, ra[deg]=64.7582, dec[deg]=26.8275 |   <FixedTarget "MS230427p" at SkyCoord (ICRS): (ra, dec) in deg (64.7582, 26.8275)> | bf47ada9c5874062b605c52be4acfdce |  54.76386684789327 |      | 2023-04-27 04:04:38.372164 |     |  -0.17 |
| MS230427p | 04:29:29 |  26:31:52 |      r |     180 |     3 |       1 |     0.489995087124114 |  1150106 |     False |  1150106 |   67.373 |  26.5313 |  75.015093 |  5.239803229150844e-05 |    4.9 |     0.489995087124114 |    6 |        0.5 |    Target[name=MS230427p, ra[deg]=67.373, dec[deg]=26.5313 |    <FixedTarget "MS230427p" at SkyCoord (ICRS): (ra, dec) in deg (67.373, 26.5313)> | c5e9740f7abe4571b4a80101cf54a1f9 |  52.54687942406047 |      | 2023-04-27 04:15:01.082164 |     |    1.9 |
| MS230427p | 00:39:44 |  03:17:58 |      r |     180 |     3 |       1 |    0.3924702431878043 |  1025501 |     False |  1025501 |   9.9345 |   3.2996 |   92.54596 |  3.163842418765638e-05 |    6.5 |    0.3924702431878043 |    7 |        0.5 |     Target[name=MS230427p, ra[deg]=9.9345, dec[deg]=3.2996 |     <FixedTarget "MS230427p" at SkyCoord (ICRS): (ra, dec) in deg (9.9345, 3.2996)> | 3d46da4feed1485cb1e9061b08b268e0 |  112.1193145218004 |      | 2023-04-28 00:21:51.102122 |     |   8.32 |
| MS230427p | 00:14:44 |  -7:20:42 |      r |     180 |     3 |       1 |    0.3655176327180365 |  1151042 |     False |  1151042 |   3.6856 |  -7.3451 |  86.700394 | 1.5960604665818683e-05 |   12.0 |    0.3655176327180365 |    8 |        0.5 |    Target[name=MS230427p, ra[deg]=3.6856, dec[deg]=-7.3451 |    <FixedTarget "MS230427p" at SkyCoord (ICRS): (ra, dec) in deg (3.6856, -7.3451)> | ed1a246d64a64661a667ee3faa6c025b | 122.51430308974435 |      | 2023-04-27 23:56:41.676272 |     |  19.22 |
| MS230427p | 23:42:25 | -19:27:07 |      r |     180 |     3 |       1 |    0.3647223768194024 |  1152013 |     False |  1152013 | 355.6075 | -19.4522 |   68.30475 |  5.460301759117277e-05 |    3.5 |    0.3647223768194024 |    9 |        0.5 | Target[name=MS230427p, ra[deg]=355.6075, dec[deg]=-19.4522 | <FixedTarget "MS230427p" at SkyCoord (ICRS): (ra, dec) in deg (355.6075, -19.4522)> | 062594a3d88f42e0bdae14dbbf853f93 |  134.1831278422767 |      | 2023-04-27 23:23:59.305906 |     |  31.87 |
