name,ra,dec,d_L,prob_vol,stmass,prob_vol_x_stmass,rank,confidence,obj,note,weight
1027830,13.674,5.774,73.496,1.3637808562358154e-05,1.899999976158142,0.049,87,0.9,MS230427p,1027830,0.049
1025042,36.695,20.497,64.942,5.332561814777184e-06,4.5,0.046,88,0.9,MS230427p,1025042,0.046
22576,54.409,27.541,95.993,2.3768243908354346e-05,1.0,0.045,89,0.9,MS230427p,22576,0.045
1024864,9.806,0.864,61.402,7.88629143897093e-06,3.0,0.045,90,0.9,MS230427p,1024864,0.045
101323,63.820,28.618,78.079,1.18137374906454e-05,2.0,0.045,91,0.9,MS230427p,101323,0.045
1027615,19.246,13.025,100.305,7.855486130561216e-06,3.0,0.045,92,0.9,MS230427p,1027615,0.045
1025891,26.086,17.478,74.752,1.1324447064341725e-05,2.0,0.043,93,0.9,MS230427p,1025891,0.043
105496,69.265,24.935,70.328,2.2185620713107715e-05,1.0,0.042,94,0.9,MS230427p,105496,0.042
15086,10.828,3.002,80.467,2.1673210938068015e-05,1.0,0.041,95,0.9,MS230427p,15086,0.041
1069502,68.765,25.184,58.082,4.2358033601864445e-05,0.5,0.040,96,0.9,MS230427p,1069502,0.040
773,9.824,0.913,61.151,7.497618609883136e-06,2.799999952316284,0.040,97,0.9,MS230427p,773,0.040
44449,39.040,23.899,100.625,2.0576182456622182e-05,1.0,0.039,98,0.9,MS230427p,44449,0.039
106191,69.316,25.067,77.364,2.044740972837831e-05,1.0,0.039,99,0.9,MS230427p,106191,0.039
1150698,69.316,25.067,76.255,2.2299758176787497e-05,0.8999999761581421,0.038,100,0.9,MS230427p,1150698,0.038
1170667,4.783,-3.509,97.987,3.320148628874974e-05,0.6000000238418579,0.038,101,0.9,MS230427p,1170667,0.038
1154690,4.212,-5.268,59.957,1.9208931876582877e-05,1.0,0.037,102,0.9,MS230427p,1154690,0.037
1026833,42.711,22.772,96.245,3.47547429765851e-06,5.5,0.036,103,0.9,MS230427p,1026833,0.036
1161704,4.859,-4.084,102.555,2.114740008014734e-05,0.8999999761581421,0.036,104,0.9,MS230427p,1161704,0.036
86912,62.849,26.878,92.132,1.56237964167146e-05,1.2000000476837158,0.036,105,0.9,MS230427p,86912,0.036
1027736,41.966,23.404,95.158,1.2455689124829458e-05,1.5,0.036,106,0.9,MS230427p,1027736,0.036
1068784,72.832,23.208,58.708,9.19973130449155e-06,2.0,0.035,107,0.9,MS230427p,1068784,0.035
1025293,63.390,27.542,50.817,2.0340255847624674e-05,0.8999999761581421,0.035,108,0.9,MS230427p,1025293,0.035
47603,73.155,26.396,61.552,1.8138373255474714e-05,1.0,0.035,109,0.9,MS230427p,47603,0.035
1169699,356.404,-18.110,69.531,5.9132906174185875e-05,0.30000001192092896,0.034,110,0.9,MS230427p,1169699,0.034
1037044,28.932,17.999,81.679,1.459630548599117e-05,1.2000000476837158,0.033,111,0.9,MS230427p,1037044,0.033
1025180,12.006,8.297,89.756,5.704009803989862e-06,3.0,0.033,112,0.9,MS230427p,1025180,0.033
1165871,1.387,-6.643,106.954,1.3131996598250829e-05,1.2999999523162842,0.033,113,0.9,MS230427p,1165871,0.033
86148,68.765,25.184,58.071,4.2358033601864445e-05,0.4000000059604645,0.032,114,0.9,MS230427p,86148,0.032
1037819,21.855,14.054,111.937,5.289885067602321e-06,3.200000047683716,0.032,115,0.9,MS230427p,1037819,0.032
46998,63.326,27.676,68.686,5.548542191451765e-05,0.30000001192092896,0.032,116,0.9,MS230427p,46998,0.032
1171066,5.596,-1.303,77.181,4.124474802634934e-05,0.4000000059604645,0.031,117,0.9,MS230427p,1171066,0.031
1029473,29.557,21.350,81.697,5.493931795535688e-06,3.0,0.031,118,0.9,MS230427p,1029473,0.031
47409,65.927,27.267,72.491,5.4893615575837385e-05,0.30000001192092896,0.031,119,0.9,MS230427p,47409,0.031
1030639,11.817,7.910,89.228,8.233783058475054e-06,2.0,0.031,120,0.9,MS230427p,1030639,0.031
15097,15.883,8.612,110.553,8.152974893000092e-06,2.0,0.031,121,0.9,MS230427p,15097,0.031
2457,11.202,5.136,118.970,8.139573850154792e-06,2.0,0.031,122,0.9,MS230427p,2457,0.031
1003,5.115,0.834,89.271,4.06228969840398e-06,4.0,0.031,123,0.9,MS230427p,1003,0.031
1032623,10.865,2.958,96.071,1.7808323059698733e-05,0.8999999761581421,0.031,124,0.9,MS230427p,1032623,0.031
86914,63.389,27.542,48.010,1.5799158187848948e-05,1.0,0.030,125,0.9,MS230427p,86914,0.030
86786,39.040,23.899,87.757,3.910058400900696e-05,0.4000000059604645,0.030,126,0.9,MS230427p,86786,0.030
1029716,7.124,2.649,64.998,8.055114037948957e-06,1.899999976158142,0.029,127,0.9,MS230427p,1029716,0.029
1325506,357.585,-14.508,68.845,5.044820538863002e-05,0.30000001192092896,0.029,128,0.9,MS230427p,1325506,0.029
79092,66.579,27.324,70.542,5.0104657544192116e-05,0.30000001192092896,0.029,129,0.9,MS230427p,79092,0.029
79754,69.539,26.850,83.545,1.4550069845329068e-05,1.0,0.028,130,0.9,MS230427p,79754,0.028
63158,67.611,28.054,67.451,1.4524235644418583e-05,1.0,0.028,131,0.9,MS230427p,63158,0.028
47299,64.637,27.128,64.288,7.199190253008068e-05,0.20000000298023224,0.027,132,0.9,MS230427p,47299,0.027
2592,36.410,23.001,78.609,3.454334433703312e-05,0.4000000059604645,0.026,133,0.9,MS230427p,2592,0.026
47005,63.473,27.635,83.749,3.444727690331619e-05,0.4000000059604645,0.026,134,0.9,MS230427p,47005,0.026
1153498,1.305,-11.503,109.768,3.429544311134689e-06,4.0,0.026,135,0.9,MS230427p,1153498,0.026
1031751,60.658,25.233,85.536,6.454268901965558e-06,2.0999999046325684,0.026,136,0.9,MS230427p,1031751,0.026
63096,66.701,26.723,65.882,6.745897497738763e-05,0.20000000298023224,0.026,137,0.9,MS230427p,63096,0.026
3955,10.073,2.757,91.669,2.684282249688968e-05,0.5,0.026,138,0.9,MS230427p,3955,0.026
1153555,1.272,-7.093,59.003,2.216023121942149e-05,0.6000000238418579,0.025,139,0.9,MS230427p,1153555,0.025
889,9.302,1.942,63.832,1.8714490637751754e-05,0.699999988079071,0.025,140,0.9,MS230427p,889,0.025
46978,63.136,27.635,67.323,6.535302108699139e-05,0.20000000298023224,0.025,141,0.9,MS230427p,46978,0.025
1043834,69.198,24.825,76.346,1.4467734087959908e-05,0.8999999761581421,0.025,142,0.9,MS230427p,1043834,0.025
86911,61.926,25.773,76.584,3.2377399852634034e-05,0.4000000059604645,0.025,143,0.9,MS230427p,86911,0.025
47689,74.168,24.523,66.997,3.1449674321095296e-05,0.4000000059604645,0.024,144,0.9,MS230427p,47689,0.024
1157593,4.650,-7.049,85.514,6.271131226214201e-06,2.0,0.024,145,0.9,MS230427p,1157593,0.024
1033824,10.547,0.904,93.964,3.892194505433194e-06,3.200000047683716,0.024,146,0.9,MS230427p,1033824,0.024
1033444,29.579,20.962,85.054,5.375629199246901e-06,2.299999952316284,0.024,147,0.9,MS230427p,1033444,0.024
47282,64.140,27.422,76.523,6.147739120205329e-05,0.20000000298023224,0.023,148,0.9,MS230427p,47282,0.023
42601,80.582,21.845,49.913,1.224453191411978e-05,1.0,0.023,149,0.9,MS230427p,42601,0.023
1170685,3.892,-3.061,111.211,1.2060698401121748e-05,1.0,0.023,150,0.9,MS230427p,1170685,0.023
1028978,21.342,14.839,105.273,4.0108470046498806e-06,3.0,0.023,151,0.9,MS230427p,1028978,0.023
47769,16.649,10.522,102.743,1.1962739342440054e-05,1.0,0.023,152,0.9,MS230427p,47769,0.023
86652,22.222,13.794,100.620,9.138471826870693e-06,1.2999999523162842,0.023,153,0.9,MS230427p,86652,0.023
45393,47.148,27.506,97.075,1.187684652198239e-05,1.0,0.023,154,0.9,MS230427p,45393,0.023
11845,66.462,25.343,57.623,3.90518611777889e-05,0.30000001192092896,0.022,155,0.9,MS230427p,11845,0.022
1170671,4.670,-3.350,104.526,2.3356414815560192e-05,0.5,0.022,156,0.9,MS230427p,1170671,0.022
1161183,4.358,-0.979,88.846,1.4309460875829214e-05,0.800000011920929,0.022,157,0.9,MS230427p,1161183,0.022
423,38.500,20.977,59.985,3.8149868639137675e-06,3.0,0.022,158,0.9,MS230427p,423,0.022
1029176,63.405,27.583,51.380,2.286175328786648e-05,0.5,0.022,159,0.9,MS230427p,1029176,0.022
2658,68.781,25.202,47.760,2.2812001088644435e-05,0.5,0.022,160,0.9,MS230427p,2658,0.022
11955,6.755,1.460,59.893,1.1275546273765184e-05,1.0,0.022,161,0.9,MS230427p,11955,0.022
1037188,7.327,2.870,68.445,1.0037508251540981e-05,1.100000023841858,0.021,162,0.9,MS230427p,1037188,0.021
4080,38.224,23.328,87.305,3.6757273541300004e-05,0.30000001192092896,0.021,163,0.9,MS230427p,4080,0.021
101458,63.352,25.203,80.750,5.491282714670391e-06,2.0,0.021,164,0.9,MS230427p,101458,0.021
86955,71.864,23.984,47.009,1.553390593618337e-05,0.699999988079071,0.021,165,0.9,MS230427p,86955,0.021
86915,63.405,27.583,49.632,1.7983099583496235e-05,0.6000000238418579,0.021,166,0.9,MS230427p,86915,0.021
47345,65.277,27.870,76.991,2.6897798139906966e-05,0.4000000059604645,0.021,167,0.9,MS230427p,47345,0.021
47566,72.239,25.981,65.672,3.569621035818594e-05,0.30000001192092896,0.020,168,0.9,MS230427p,47566,0.020
3969,13.363,5.770,90.829,1.7786528484408496e-05,0.6000000238418579,0.020,169,0.9,MS230427p,3969,0.020
1043316,22.754,13.054,100.403,5.497280899627018e-06,1.899999976158142,0.020,170,0.9,MS230427p,1043316,0.020
1150628,70.440,24.300,75.351,8.669771107802061e-06,1.2000000476837158,0.020,171,0.9,MS230427p,1150628,0.020
63140,67.589,26.297,75.878,5.114308297862897e-05,0.20000000298023224,0.020,172,0.9,MS230427p,63140,0.020
1033605,22.743,14.108,72.109,1.2745141430587513e-05,0.800000011920929,0.019,173,0.9,MS230427p,1033605,0.019
1032368,62.543,29.257,72.017,9.129567007164436e-06,1.100000023841858,0.019,174,0.9,MS230427p,1032368,0.019
1168149,7.465,-2.283,89.141,1.1056551493300414e-05,0.8999999761581421,0.019,175,0.9,MS230427p,1168149,0.019
1162843,6.479,-3.421,66.877,1.2434684197779362e-05,0.800000011920929,0.019,176,0.9,MS230427p,1162843,0.019
610,72.832,23.208,55.860,9.864306977400147e-06,1.0,0.019,177,0.9,MS230427p,610,0.019
1169497,2.240,-8.603,85.515,3.262996817189241e-05,0.30000001192092896,0.019,178,0.9,MS230427p,1169497,0.019
21366,38.716,23.548,97.248,2.4438640249830524e-05,0.4000000059604645,0.019,179,0.9,MS230427p,21366,0.019
1025697,42.018,27.103,90.689,5.2038905294013514e-06,1.7999999523162842,0.018,180,0.9,MS230427p,1025697,0.018
2323,29.288,17.770,83.953,1.1658684684830405e-05,0.800000011920929,0.018,181,0.9,MS230427p,2323,0.018
1040804,5.397,1.166,92.331,4.732946802445576e-06,1.899999976158142,0.017,182,0.9,MS230427p,1040804,0.017
1029264,30.099,21.108,80.569,8.114067070743035e-06,1.100000023841858,0.017,183,0.9,MS230427p,1029264,0.017
99519,62.543,29.257,74.380,8.749820400674604e-06,1.0,0.017,184,0.9,MS230427p,99519,0.017
8668,68.249,27.354,86.120,8.616184086709789e-06,1.0,0.016,185,0.9,MS230427p,8668,0.016
86562,9.895,0.860,64.236,6.498996965463346e-06,1.2999999523162842,0.016,186,0.9,MS230427p,86562,0.016
4046,32.386,21.247,86.036,2.078980535351115e-05,0.4000000059604645,0.016,187,0.9,MS230427p,4046,0.016
47323,64.923,27.679,77.337,4.109696513071993e-05,0.20000000298023224,0.016,188,0.9,MS230427p,47323,0.016
3948,9.044,4.635,96.787,1.3522394659572006e-05,0.6000000238418579,0.015,189,0.9,MS230427p,3948,0.015
34884,9.137,2.750,100.347,2.6859619411751174e-05,0.30000001192092896,0.015,190,0.9,MS230427p,34884,0.015
1034717,21.790,14.776,103.515,6.686804228271394e-06,1.2000000476837158,0.015,191,0.9,MS230427p,1034717,0.015
1027334,10.566,0.845,92.634,4.009806162282385e-06,2.0,0.015,192,0.9,MS230427p,1027334,0.015
2112842,44.518,25.449,93.262,3.9583956894559985e-05,0.20000000298023224,0.015,193,0.9,MS230427p,2112842,0.015
99100,70.440,24.300,76.537,7.905744107454938e-06,1.0,0.015,194,0.9,MS230427p,99100,0.015
47040,63.864,27.329,87.925,2.5906855881085502e-05,0.30000001192092896,0.015,195,0.9,MS230427p,47040,0.015
2290,64.775,26.180,54.295,4.569061048223438e-05,0.17000000178813934,0.015,196,0.9,MS230427p,2290,0.015
79761,69.551,26.882,64.944,3.868431479707999e-05,0.20000000298023224,0.015,197,0.9,MS230427p,79761,0.015
47631,73.435,25.940,76.925,1.5192933209763893e-05,0.5,0.014,198,0.9,MS230427p,47631,0.014
2104069,39.018,23.831,88.860,3.792840329968418e-05,0.20000000298023224,0.014,199,0.9,MS230427p,2104069,0.014
47329,65.032,27.836,63.682,3.7742628532414434e-05,0.20000000298023224,0.014,200,0.9,MS230427p,47329,0.014
1039939,38.226,25.093,87.840,1.2539020553127324e-05,0.6000000238418579,0.014,201,0.95,MS230427p,1039939,0.014
46972,63.120,29.004,74.199,7.378965943150585e-06,1.0,0.014,202,0.95,MS230427p,46972,0.014
1031544,9.916,3.536,58.795,1.4341427043875478e-05,0.5,0.014,203,0.95,MS230427p,1031544,0.014
46977,63.146,27.957,79.000,3.583373063373509e-05,0.20000000298023224,0.014,204,0.95,MS230427p,46977,0.014
82808,16.648,10.521,97.607,1.4244398944076736e-05,0.5,0.014,205,0.95,MS230427p,82808,0.014
47585,72.865,25.961,57.752,2.3662117264714908e-05,0.30000001192092896,0.014,206,0.95,MS230427p,47585,0.014
2452,9.614,4.042,98.179,2.357601579268851e-05,0.30000001192092896,0.013,207,0.95,MS230427p,2452,0.013
86685,27.721,18.302,82.858,1.4089068337906946e-05,0.5,0.013,208,0.95,MS230427p,86685,0.013
1300,19.537,11.382,85.413,1.3950759352785795e-05,0.5,0.013,209,0.95,MS230427p,1300,0.013
1041817,36.341,23.827,102.935,9.951086214159608e-06,0.699999988079071,0.013,210,0.95,MS230427p,1041817,0.013
46921,62.390,28.310,81.793,2.3209859979972536e-05,0.30000001192092896,0.013,211,0.95,MS230427p,46921,0.013
1157267,6.968,-1.810,59.561,1.380764284861839e-05,0.5,0.013,212,0.95,MS230427p,1157267,0.013
1169149,353.445,-21.598,69.210,1.6309729855851092e-05,0.41999998688697815,0.013,213,0.95,MS230427p,1169149,0.013
60460,42.998,24.264,100.257,1.7024372666906762e-05,0.4000000059604645,0.013,214,0.95,MS230427p,60460,0.013
1033073,18.039,12.244,62.105,6.711383623365951e-06,1.0,0.013,215,0.95,MS230427p,1033073,0.013
1265209,354.767,-20.816,76.263,3.34892063424999e-05,0.20000000298023224,0.013,216,0.95,MS230427p,1265209,0.013
1026320,75.217,22.167,51.123,3.88565936753802e-06,1.7000000476837158,0.013,217,0.95,MS230427p,1026320,0.013
46966,63.061,27.712,71.153,6.56786330595907e-05,0.10000000149011612,0.013,218,0.95,MS230427p,46966,0.013
99107,70.401,24.351,78.439,6.477447360106557e-06,1.0,0.012,219,0.95,MS230427p,99107,0.012
1168137,4.401,-4.626,101.225,2.1590220630681854e-05,0.30000001192092896,0.012,220,0.95,MS230427p,1168137,0.012
1168130,3.671,-7.280,80.723,2.155733641120801e-05,0.30000001192092896,0.012,221,0.95,MS230427p,1168130,0.012
63138,67.474,26.187,62.907,6.44509618637243e-05,0.10000000149011612,0.012,222,0.95,MS230427p,63138,0.012
1025862,63.038,27.930,46.734,9.06265153017863e-06,0.699999988079071,0.012,223,0.95,MS230427p,1025862,0.012
1150627,70.402,24.351,76.580,7.905744107454938e-06,0.800000011920929,0.012,224,0.95,MS230427p,1150627,0.012
1167612,357.253,-19.693,88.709,1.2360500473502207e-05,0.5,0.012,225,0.95,MS230427p,1167612,0.012
2669323,358.646,-14.530,83.313,4.3929169404828584e-05,0.14000000059604645,0.012,226,0.95,MS230427p,2669323,0.012
1168144,6.118,-3.857,64.751,1.0223843783770002e-05,0.6000000238418579,0.012,227,0.95,MS230427p,1168144,0.012
47653,73.741,25.883,83.238,6.131855023112287e-06,1.0,0.012,228,0.95,MS230427p,47653,0.012
72587,67.662,26.001,69.944,6.045860581155313e-05,0.10000000149011612,0.012,229,0.95,MS230427p,72587,0.012
1033635,63.352,25.203,80.944,5.491282714670391e-06,1.100000023841858,0.012,230,0.95,MS230427p,1033635,0.012
5570727,46.330,26.005,97.715,3.0010918422567885e-05,0.20000000298023224,0.011,231,0.95,MS230427p,5570727,0.011
66212,61.632,25.606,72.253,2.9739939517341693e-05,0.20000000298023224,0.011,232,0.95,MS230427p,66212,0.011
1150617,42.459,22.754,85.787,6.576148987320687e-06,0.8999999761581421,0.011,233,0.95,MS230427p,1150617,0.011
1041782,7.752,0.436,97.510,2.9422496415914598e-05,0.20000000298023224,0.011,234,0.95,MS230427p,1041782,0.011
2154,42.459,22.754,82.344,7.351700026165478e-06,0.800000011920929,0.011,235,0.95,MS230427p,2154,0.011
1169542,6.395,-3.213,100.148,1.1761405694207366e-05,0.5,0.011,236,0.95,MS230427p,1169542,0.011
6300259,61.709,26.729,80.367,5.8669334084424665e-05,0.10000000149011612,0.011,237,0.95,MS230427p,6300259,0.011
86567,12.511,7.918,89.747,1.4636164988937312e-05,0.4000000059604645,0.011,238,0.95,MS230427p,86567,0.011
50170,8.855,3.431,102.130,1.9469283696205372e-05,0.30000001192092896,0.011,239,0.95,MS230427p,50170,0.011
