|       obj |   ra_hms |  dec_dms | filter | exptime | count | binning |                 weight |     note | scheduled |     name |      ra |     dec |                d_L |               prob_vol | stmass |      prob_vol_x_stmass | rank | confidence |                                               mainTarget |                                                                       FixedTarget |                               id |           moonsep | rise |                    transit | set | maxalt |
| MS230429f | 03:07:46 | 38:05:06 |    B,R |   60,60 |   3,3 |     2,2 |   0.004175227789349225 |  5610277 |     False |  5610277 |  46.943 | 38.0852 |          35.495836 |   0.008791247654316443 |  0.001 |   0.004175227789349225 |   17 |        1.0 |  Target[name=MS230429f, ra[deg]=46.943, dec[deg]=38.0852 |  <FixedTarget "MS230429f" at SkyCoord (ICRS): (ra, dec) in deg (46.943, 38.0852)> | 7697299c91394a6da366408836e73ef4 | 86.78989664084013 |      | 2023-04-28 20:07:38.886883 |     |   4.99 |
| MS230429f | 03:12:12 | 35:31:43 |    B,R |   60,60 |   3,3 |     2,2 |  0.0031033354952295904 |  5621214 |     False |  5621214 | 48.0503 | 35.5287 |          37.454611 |   0.006638349021951141 |  0.001 |  0.0031033354952295904 |   18 |        1.0 | Target[name=MS230429f, ra[deg]=48.0503, dec[deg]=35.5287 | <FixedTarget "MS230429f" at SkyCoord (ICRS): (ra, dec) in deg (48.0503, 35.5287)> | 0630f68e4b284f3eb2de9b5688743cb0 |   86.830826658283 |      | 2023-04-28 20:12:06.682734 |     |   4.12 |
| MS230429f | 03:12:20 | 35:08:23 |    B,R |   60,60 |   3,3 |     2,2 |  0.0028665669619984346 |  5621028 |     False |  5621028 |  48.087 | 35.1398 |          37.997315 |  0.0061627987692094216 |  0.001 |  0.0028665669619984346 |   19 |        1.0 |  Target[name=MS230429f, ra[deg]=48.087, dec[deg]=35.1398 |  <FixedTarget "MS230429f" at SkyCoord (ICRS): (ra, dec) in deg (48.087, 35.1398)> | f6b5983c414a4c648fb3ae4858a790cc | 86.93398862530668 |      | 2023-04-28 20:12:18.920890 |     |    3.9 |
| MS230429f | 03:05:55 | 38:24:20 |    B,R |   60,60 |   3,3 |     2,2 |  0.0025288672895548816 |  5610700 |     False |  5610700 | 46.4798 | 38.4056 |          36.038188 |   0.005484528044676355 |  0.001 |  0.0025288672895548816 |   20 |        1.0 | Target[name=MS230429f, ra[deg]=46.4798, dec[deg]=38.4056 | <FixedTarget "MS230429f" at SkyCoord (ICRS): (ra, dec) in deg (46.4798, 38.4056)> | c7372b3c53104208be54df93537e1a00 | 87.01931767395054 |      | 2023-04-28 20:05:44.653264 |     |    4.9 |
| MS230429f | 03:09:49 | 36:23:16 |    B,R |   60,60 |   3,3 |     2,2 |  0.0023506306631661663 |  5571528 |     False |  5571528 | 47.4546 | 36.3878 | 44.349990000000005 |   0.005126539288441446 |  0.001 |  0.0023506306631661663 |   21 |        1.0 | Target[name=MS230429f, ra[deg]=47.4546, dec[deg]=36.3878 | <FixedTarget "MS230429f" at SkyCoord (ICRS): (ra, dec) in deg (47.4546, 36.3878)> | 7fbd05a44afb450994d12cd5ab83aee9 | 86.99203656807785 |      | 2023-04-28 20:09:57.699407 |     |   4.26 |
| MS230429f | 03:11:05 | 34:47:03 |    B,R |   60,60 |   3,3 |     2,2 |   0.002029113827179291 |  5620490 |     False |  5620490 | 47.7711 | 34.7843 | 53.501628000000004 |  0.0004480772148592716 |   0.01 |   0.002029113827179291 |   22 |        1.0 | Target[name=MS230429f, ra[deg]=47.7711, dec[deg]=34.7843 | <FixedTarget "MS230429f" at SkyCoord (ICRS): (ra, dec) in deg (47.7711, 34.7843)> | 3584379678e04135a701b28822911b5a | 87.29815365833674 |      | 2023-04-28 20:11:27.968923 |     |   3.48 |
| MS230429f | 03:05:13 | 36:44:46 |    B,R |   60,60 |   3,3 |     2,2 |  0.0018982809009881862 |  5571926 |     False |  5571926 | 46.3056 | 36.7462 | 35.754028999999996 |   0.004217993542113832 |  0.001 |  0.0018982809009881862 |   23 |        1.0 | Target[name=MS230429f, ra[deg]=46.3056, dec[deg]=36.7462 | <FixedTarget "MS230429f" at SkyCoord (ICRS): (ra, dec) in deg (46.3056, 36.7462)> | 400ebfe144d0426d8ef003466e16ba21 | 87.73251925038433 |      | 2023-04-28 20:05:28.635930 |     |   3.76 |
| MS230429f | 03:07:17 | 37:46:05 |    B,R |   60,60 |   3,3 |     2,2 |  0.0018667368971540272 |  5609305 |     False |  5609305 | 46.8248 | 37.7681 |           45.99139 |  0.0041546373233160615 |  0.001 |  0.0018667368971540272 |   24 |        1.0 | Target[name=MS230429f, ra[deg]=46.8248, dec[deg]=37.7681 | <FixedTarget "MS230429f" at SkyCoord (ICRS): (ra, dec) in deg (46.8248, 37.7681)> | d801b18b2c544937abac333ba279f025 | 86.98733511905246 |      | 2023-04-28 20:07:16.485033 |     |   4.72 |
| MS230429f | 03:10:03 | 36:12:16 |    B,R |   60,60 |   3,3 |     2,2 |  0.0018535577357430273 |  5571164 |     False |  5571164 | 47.5148 | 36.2046 | 27.929788000000002 |   0.004128166941232788 |  0.001 |  0.0018535577357430273 |   25 |        1.0 | Target[name=MS230429f, ra[deg]=47.5148, dec[deg]=36.2046 | <FixedTarget "MS230429f" at SkyCoord (ICRS): (ra, dec) in deg (47.5148, 36.2046)> | 3f6be76158ed4e218d2f81f0386bd755 |  87.0091769465831 |      | 2023-04-28 20:10:13.149816 |     |   4.19 |
| MS230429f | 03:13:15 | 33:13:36 |    B,R |   60,60 |   3,3 |     2,2 |  0.0017611590070579252 |  5666407 |     False |  5666407 | 48.3147 | 33.2267 |          34.353905 |  0.0039425838395445445 |  0.001 |  0.0017611590070579252 |   26 |        1.0 | Target[name=MS230429f, ra[deg]=48.3147, dec[deg]=33.2267 | <FixedTarget "MS230429f" at SkyCoord (ICRS): (ra, dec) in deg (48.3147, 33.2267)> | 02fbe0a01ad84e70acc2a76ce6980c10 | 87.40223980356733 |      | 2023-04-28 20:13:22.396868 |     |   2.88 |
