|       obj |   ra_hms |  dec_dms | filter | exptime | count | binning |                 weight |     note | scheduled |     name |      ra |     dec |                d_L |               prob_vol | stmass |      prob_vol_x_stmass | rank | confidence |                                               mainTarget |                                                                       FixedTarget |                               id |           moonsep | rise |                    transit | set | maxalt |
| MS230429f | 03:07:00 | 36:10:03 |    V,R | 120,120 |   5,5 |     1,1 |                    1.0 |  1026266 |     False |  1026266 | 46.7524 | 36.1677 |          47.222008 |   0.002511135147145776 |    0.8 |                    1.0 |    0 |        0.5 | Target[name=MS230429f, ra[deg]=46.7524, dec[deg]=36.1677 | <FixedTarget "MS230429f" at SkyCoord (ICRS): (ra, dec) in deg (46.7524, 36.1677)> | d29b97a3d66e48f486c0efbcd6ed147f | 91.58622602377939 |      | 2023-04-29 04:16:06.483459 |     |   4.38 |
| MS230429f | 03:09:22 | 35:31:59 |    V,R | 120,120 |   5,5 |     1,1 |     0.5239240767013081 |    50047 |     False |    50047 | 47.3428 | 35.5331 |          34.672183 |   0.010527082800986512 |    0.1 |     0.5239240767013081 |    1 |        0.5 | Target[name=MS230429f, ra[deg]=47.3428, dec[deg]=35.5331 | <FixedTarget "MS230429f" at SkyCoord (ICRS): (ra, dec) in deg (47.3428, 35.5331)> | 5432600ed6e948f3b2084cd284d96619 | 91.37167367443256 |      | 2023-04-29 04:18:09.943139 |     |   4.27 |
| MS230429f | 03:10:12 | 40:45:56 |    V,R | 120,120 |   5,5 |     1,1 |      0.514764553147845 |      843 |     False |      843 | 47.5539 | 40.7657 |          34.778224 |  0.0025857783778782035 |    0.4 |      0.514764553147845 |    2 |        0.9 | Target[name=MS230429f, ra[deg]=47.5539, dec[deg]=40.7657 | <FixedTarget "MS230429f" at SkyCoord (ICRS): (ra, dec) in deg (47.5539, 40.7657)> | 855ccced053048d8b306d61025fabe07 | 89.32953477340116 |      | 2023-04-29 04:18:20.405927 |     |   8.03 |
| MS230429f | 03:12:33 | 39:19:05 |    V,R | 120,120 |   5,5 |     1,1 |    0.35149503732143195 |    86845 |     False |    86845 | 48.1379 | 39.3183 |          50.461991 | 0.00035319203882175733 |    2.0 |    0.35149503732143195 |    3 |        0.9 | Target[name=MS230429f, ra[deg]=48.1379, dec[deg]=39.3183 | <FixedTarget "MS230429f" at SkyCoord (ICRS): (ra, dec) in deg (48.1379, 39.3183)> | e871ec65a7724537af6fa55d4485f521 | 89.42808936512527 |      | 2023-04-29 04:20:42.969105 |     |   7.35 |
| MS230429f | 03:09:17 | 38:38:57 |    V,R | 120,120 |   5,5 |     1,1 |    0.19776805410272064 |    86842 |     False |    86842 | 47.3222 | 38.6494 |          38.395591 |  0.0066270500268648565 |   0.06 |    0.19776805410272064 |    4 |        0.9 | Target[name=MS230429f, ra[deg]=47.3222, dec[deg]=38.6494 | <FixedTarget "MS230429f" at SkyCoord (ICRS): (ra, dec) in deg (47.3222, 38.6494)> | 45fa52bd571f487e812d07ad3f3c2e44 | 90.25959136126367 |      | 2023-04-29 04:18:18.199542 |     |   6.43 |
| MS230429f | 03:08:15 | 36:26:58 |    V,R | 120,120 |   5,5 |     1,1 |    0.14556781193057153 |  1070125 |     False |  1070125 | 47.0655 | 36.4497 |          48.363064 |  0.0022521435996116536 |   0.13 |    0.14556781193057153 |    5 |        0.9 | Target[name=MS230429f, ra[deg]=47.0655, dec[deg]=36.4497 | <FixedTarget "MS230429f" at SkyCoord (ICRS): (ra, dec) in deg (47.0655, 36.4497)> | aea94764c18f4ca09a435440a80b2897 |  91.2482538523727 |      | 2023-04-29 04:17:26.723861 |     |   4.75 |
| MS230429f | 03:08:54 | 41:28:00 |    V,R | 120,120 |   5,5 |     1,1 |    0.13884239331366224 |  1028934 |     False |  1028934 | 47.2282 | 41.4669 |          33.362536 |  0.0013963531527281833 |    0.2 |    0.13884239331366224 |    6 |        0.9 | Target[name=MS230429f, ra[deg]=47.2282, dec[deg]=41.4669 | <FixedTarget "MS230429f" at SkyCoord (ICRS): (ra, dec) in deg (47.2282, 41.4669)> | 20416dc2c7bf409aa0a43aa60717a6cf | 89.30501410676462 |      | 2023-04-29 04:16:54.976296 |     |   8.34 |
| MS230429f | 03:09:17 | 38:38:57 |    V,R | 120,120 |   5,5 |     1,1 |    0.13177810684203742 |  1069987 |     False |  1069987 | 47.3221 | 38.6494 |          38.655023 |  0.0066270500268648565 |   0.04 |    0.13177810684203742 |    7 |        0.9 | Target[name=MS230429f, ra[deg]=47.3221, dec[deg]=38.6494 | <FixedTarget "MS230429f" at SkyCoord (ICRS): (ra, dec) in deg (47.3221, 38.6494)> | 50f239041d134ef79ee10411c53434ac | 90.25966416096637 |      | 2023-04-29 04:18:18.178218 |     |   6.43 |
| MS230429f | 03:08:15 | 36:26:58 |    V,R | 120,120 |   5,5 |     1,1 |    0.13168341224197902 |    86840 |     False |    86840 | 47.0654 | 36.4496 |          47.607443 |    0.00294324211387757 |   0.09 |    0.13168341224197902 |    8 |       0.95 | Target[name=MS230429f, ra[deg]=47.0654, dec[deg]=36.4496 | <FixedTarget "MS230429f" at SkyCoord (ICRS): (ra, dec) in deg (47.0654, 36.4496)> | 5e3af8493bb140df9eb7fd710254527f |  91.2483651924386 |      | 2023-04-29 04:17:26.699278 |     |   4.75 |
| MS230429f | 03:10:59 | 38:39:32 |    V,R | 120,120 |   5,5 |     1,1 |    0.08970838617256754 |     2635 |     False |     2635 | 47.7475 |  38.659 |          31.377535 |   0.004514621126206261 |   0.04 |    0.08970838617256754 |    9 |        1.0 |  Target[name=MS230429f, ra[deg]=47.7475, dec[deg]=38.659 |  <FixedTarget "MS230429f" at SkyCoord (ICRS): (ra, dec) in deg (47.7475, 38.659)> | a50ab1ef5045441ba51dc39f4bfe8d1c | 89.94626108322879 |      | 2023-04-29 04:19:43.770110 |     |   6.68 |
| MS230429f | 03:16:11 | 37:23:45 |    V,R | 120,120 |   5,5 |     1,1 |     0.0409147990130522 |    76046 |     False |    76046 | 49.0462 |  37.396 |          42.528025 |  0.0004129139029573784 |    0.2 |     0.0409147990130522 |   10 |        1.0 |  Target[name=MS230429f, ra[deg]=49.0462, dec[deg]=37.396 |  <FixedTarget "MS230429f" at SkyCoord (ICRS): (ra, dec) in deg (49.0462, 37.396)> | b5550cff3c9d43adbc8ab928703d2621 | 89.43213180647314 |      | 2023-04-29 04:23:26.634200 |     |   6.55 |
| MS230429f | 03:06:09 | 34:26:36 |    V,R | 120,120 |   5,5 |     1,1 |    0.02309205843894507 |  5522396 |     False |  5522396 | 46.5413 | 34.4434 |          36.854538 |   0.004678575751366519 |   0.01 |    0.02309205843894507 |   11 |        1.0 | Target[name=MS230429f, ra[deg]=46.5413, dec[deg]=34.4434 | <FixedTarget "MS230429f" at SkyCoord (ICRS): (ra, dec) in deg (46.5413, 34.4434)> | 21bfd0a065c940108290fde8cf34bc08 | 92.38061882665694 |      | 2023-04-29 04:14:33.806351 |     |   3.04 |
| MS230429f | 03:09:20 | 39:42:33 |    V,R | 120,120 |   5,5 |     1,1 |   0.006399954641649319 |    86841 |     False |    86841 | 47.3338 | 39.7094 |          48.551132 |  0.0013259618606078342 |   0.01 |   0.006399954641649319 |   12 |        1.0 | Target[name=MS230429f, ra[deg]=47.3338, dec[deg]=39.7094 | <FixedTarget "MS230429f" at SkyCoord (ICRS): (ra, dec) in deg (47.3338, 39.7094)> | a718ab7b05a4466a91bf23be036ab597 | 89.86738995424533 |      | 2023-04-29 04:17:57.387062 |     |   7.18 |
| MS230429f | 03:14:33 | 39:46:08 |    V,R | 120,120 |   5,5 |     1,1 |   0.005605832648775129 | 22187008 |     False | 22187008 | 48.6396 | 39.7691 |          36.538236 |  0.0012960691689694295 |  0.009 |   0.005605832648775129 |   13 |        1.0 | Target[name=MS230429f, ra[deg]=48.6396, dec[deg]=39.7691 | <FixedTarget "MS230429f" at SkyCoord (ICRS): (ra, dec) in deg (48.6396, 39.7691)> | b5eab83954294e22b9bd0052d1c41380 | 88.90754620908693 |      | 2023-04-29 04:22:02.314802 |     |   7.94 |
