#id,ra,dec,ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4,n_hostgalaxy,prob_vol_x_stmass,rank,confidence,obj,note,weight
3076,181.875,-65.419,182.850,-65.003,182.881,-65.827,180.869,-65.827,180.900,-65.003,2,0.012,54,1.0,MS230428n,3076,0.012
3270,180.000,-64.626,180.947,-64.210,180.976,-65.034,179.024,-65.034,179.053,-64.210,2,0.012,55,1.0,MS230428n,3270,0.012
3089,206.250,-65.419,207.225,-65.003,207.256,-65.827,205.244,-65.827,205.275,-65.003,3,0.011,56,1.0,MS230428n,3089,0.011
3695,211.866,-63.040,212.762,-62.625,212.788,-63.449,210.944,-63.449,210.970,-62.625,1,0.010,57,1.0,MS230428n,3695,0.010
2520,170.743,-67.797,171.814,-67.382,171.853,-68.206,169.633,-68.206,169.672,-67.382,1,0.010,58,1.0,MS230428n,2520,0.010
2522,174.857,-67.797,175.928,-67.382,175.967,-68.206,173.747,-68.206,173.786,-67.382,1,0.010,59,1.0,MS230428n,2522,0.010
13260,122.301,-36.872,122.814,-36.459,122.819,-37.283,121.784,-37.283,121.789,-36.459,1,0.010,60,1.0,MS230428n,13260,0.010
14370,121.596,-34.493,122.093,-34.080,122.098,-34.904,121.093,-34.904,121.098,-34.080,1,0.010,61,1.0,MS230428n,14370,0.010
14746,120.316,-33.700,120.809,-33.287,120.813,-34.111,119.818,-34.111,119.823,-33.287,1,0.009,62,1.0,MS230428n,14746,0.009
8256,131.126,-48.767,131.746,-48.353,131.756,-49.177,130.496,-49.177,130.506,-48.353,1,0.009,63,1.0,MS230428n,8256,0.009
14369,120.638,-34.493,121.136,-34.080,121.141,-34.904,120.136,-34.904,120.141,-34.080,2,0.009,64,1.0,MS230428n,14369,0.009
2911,228.387,-66.211,229.392,-65.796,229.425,-66.620,227.349,-66.620,227.382,-65.796,1,0.008,65,1.0,MS230428n,2911,0.008
9817,128.492,-44.802,129.069,-44.388,129.077,-45.212,127.907,-45.212,127.916,-44.388,1,0.008,66,1.0,MS230428n,9817,0.008
8558,129.412,-47.974,130.022,-47.560,130.032,-48.384,128.791,-48.384,128.801,-47.560,1,0.008,67,1.0,MS230428n,8558,0.008
8255,129.934,-48.767,130.554,-48.353,130.564,-49.177,129.304,-49.177,129.314,-48.353,1,0.008,68,1.0,MS230428n,8255,0.008
3065,161.250,-65.419,162.225,-65.003,162.256,-65.827,160.244,-65.827,160.275,-65.003,1,0.008,69,1.0,MS230428n,3065,0.008
9178,128.734,-46.388,129.327,-45.974,129.336,-46.798,128.132,-46.798,128.141,-45.974,1,0.008,70,1.0,MS230428n,9178,0.008
15128,121.253,-32.907,121.742,-32.495,121.746,-33.319,120.760,-33.319,120.765,-32.495,1,0.007,71,1.0,MS230428n,15128,0.007
3458,157.833,-63.833,158.753,-63.418,158.781,-64.242,156.884,-64.242,156.912,-63.418,1,0.007,72,1.0,MS230428n,3458,0.007
12186,125.085,-39.251,125.614,-38.838,125.620,-39.662,124.550,-39.662,124.556,-38.838,1,0.007,73,1.0,MS230428n,12186,0.007
14371,122.553,-34.493,123.051,-34.080,123.056,-34.904,122.051,-34.904,122.056,-34.080,1,0.006,74,1.0,MS230428n,14371,0.006
2197,203.190,-69.383,204.338,-68.967,204.383,-69.791,201.997,-69.791,202.042,-68.967,1,0.006,75,1.0,MS230428n,2197,0.006
14748,122.211,-33.700,122.703,-33.287,122.708,-34.111,121.713,-34.111,121.718,-33.287,1,0.006,76,1.0,MS230428n,14748,0.006
14368,119.681,-34.493,120.178,-34.080,120.183,-34.904,119.178,-34.904,119.183,-34.080,1,0.005,77,1.0,MS230428n,14368,0.005
2188,183.313,-69.383,184.461,-68.967,184.506,-69.791,182.120,-69.791,182.165,-68.967,2,0.004,78,1.0,MS230428n,2188,0.004
13627,122.927,-36.079,123.434,-35.666,123.439,-36.490,122.414,-36.490,122.420,-35.666,1,0.004,79,1.0,MS230428n,13627,0.004
2191,189.939,-69.383,191.087,-68.967,191.131,-69.791,188.746,-69.791,188.791,-68.967,1,0.003,80,1.0,MS230428n,2191,0.003
3455,152.512,-63.833,153.433,-63.418,153.460,-64.242,151.564,-64.242,151.592,-63.418,1,0.002,81,1.0,MS230428n,3455,0.002
5754,148.482,-55.903,149.210,-55.489,149.225,-56.313,147.740,-56.313,147.755,-55.489,3,0.002,82,1.0,MS230428n,5754,0.002
12898,122.659,-37.665,123.177,-37.252,123.183,-38.076,122.136,-38.076,122.142,-37.252,1,0.002,83,1.0,MS230428n,12898,0.002
4536,149.610,-59.868,150.421,-59.453,150.441,-60.277,148.779,-60.277,148.800,-59.453,1,0.002,84,1.0,MS230428n,4536,0.002
8258,133.510,-48.767,134.130,-48.353,134.140,-49.177,132.880,-49.177,132.890,-48.353,1,0.002,85,1.0,MS230428n,8258,0.002
4090,155.455,-61.454,156.305,-61.039,156.328,-61.863,154.581,-61.863,154.604,-61.039,1,0.001,86,1.0,MS230428n,4090,0.001
3265,170.909,-64.626,171.856,-64.210,171.885,-65.034,169.933,-65.034,169.962,-64.210,1,0.001,87,1.0,MS230428n,3265,0.001
6541,138.462,-53.524,139.148,-53.110,139.161,-53.934,137.762,-53.934,137.775,-53.110,1,0.001,88,1.0,MS230428n,6541,0.001
2703,180.994,-67.004,182.031,-66.589,182.067,-67.413,179.922,-67.413,179.958,-66.589,1,0.000,89,1.0,MS230428n,2703,0.000
2888,183.871,-66.211,184.876,-65.796,184.909,-66.620,182.833,-66.620,182.866,-65.796,1,0.000,90,1.0,MS230428n,2888,0.000
2355,185.325,-68.590,186.434,-68.175,186.475,-68.998,184.176,-68.998,184.217,-68.175,1,0.000,91,1.0,MS230428n,2355,0.000
4768,147.966,-59.075,148.758,-58.660,148.777,-59.484,147.155,-59.484,147.174,-58.660,1,0.000,92,1.0,MS230428n,4768,0.000
4094,162.000,-61.454,162.851,-61.039,162.874,-61.863,161.126,-61.863,161.149,-61.039,1,0.000,93,1.0,MS230428n,4094,0.000
3487,209.261,-63.833,210.182,-63.418,210.209,-64.242,208.313,-64.242,208.340,-63.418,1,0.000,94,1.0,MS230428n,3487,0.000
2530,191.314,-67.797,192.386,-67.382,192.424,-68.206,190.205,-68.206,190.243,-67.382,1,0.000,95,1.0,MS230428n,2530,0.000
3490,214.581,-63.833,215.502,-63.418,215.529,-64.242,213.633,-64.242,213.661,-63.418,1,0.000,96,1.0,MS230428n,3490,0.000
2547,226.286,-67.797,227.357,-67.382,227.395,-68.206,225.176,-68.206,225.214,-67.382,1,0.000,97,1.0,MS230428n,2547,0.000
5500,148.571,-56.696,149.314,-56.282,149.330,-57.106,147.813,-57.106,147.829,-56.282,1,0.000,98,1.0,MS230428n,5500,0.000
5009,151.736,-58.282,152.510,-57.868,152.528,-58.692,150.943,-58.692,150.961,-57.868,1,0.000,99,1.0,MS230428n,5009,0.000
5007,148.760,-58.282,149.535,-57.868,149.553,-58.692,147.967,-58.692,147.986,-57.868,1,0.000,100,1.0,MS230428n,5007,0.000
2713,200.884,-67.004,201.921,-66.589,201.957,-67.413,199.811,-67.413,199.847,-66.589,1,0.000,101,1.0,MS230428n,2713,0.000
5008,150.248,-58.282,151.023,-57.868,151.041,-58.692,149.455,-58.692,149.473,-57.868,3,0.000,102,1.0,MS230428n,5008,0.000
2886,180.000,-66.211,181.005,-65.796,181.038,-66.620,178.962,-66.620,178.995,-65.796,1,0.000,103,1.0,MS230428n,2886,0.000
8261,137.086,-48.767,137.706,-48.353,137.716,-49.177,136.456,-49.177,136.466,-48.353,1,0.000,104,1.0,MS230428n,8261,0.000
3283,203.636,-64.626,204.583,-64.210,204.613,-65.034,202.660,-65.034,202.689,-64.210,1,0.000,105,1.0,MS230428n,3283,0.000
6272,139.701,-54.317,140.401,-53.903,140.415,-54.727,138.988,-54.727,139.002,-53.903,2,0.000,106,1.0,MS230428n,6272,0.000
3072,174.375,-65.419,175.350,-65.003,175.381,-65.827,173.369,-65.827,173.400,-65.003,1,0.000,107,1.0,MS230428n,3072,0.000
6013,147.833,-55.110,148.546,-54.696,148.560,-55.520,147.105,-55.520,147.120,-54.696,1,0.000,108,1.0,MS230428n,6013,0.000
3267,174.545,-64.626,175.492,-64.210,175.522,-65.034,173.569,-65.034,173.598,-64.210,0,0.000,109,1.0,MS230428n,3267,0.000
3698,217.033,-63.040,217.930,-62.625,217.955,-63.449,216.112,-63.449,216.137,-62.625,0,0.000,110,1.0,MS230428n,3698,0.000
3874,156.449,-62.247,157.321,-61.832,157.346,-62.656,155.552,-62.656,155.576,-61.832,0,0.000,111,1.0,MS230428n,3874,0.000
3279,196.364,-64.626,197.311,-64.210,197.340,-65.034,195.387,-65.034,195.417,-64.210,0,0.000,112,1.0,MS230428n,3279,0.000
3262,165.455,-64.626,166.402,-64.210,166.431,-65.034,164.478,-65.034,164.508,-64.210,0,0.000,113,1.0,MS230428n,3262,0.000
3873,154.766,-62.247,155.639,-61.832,155.663,-62.656,153.869,-62.656,153.894,-61.832,0,0.000,114,1.0,MS230428n,3873,0.000
3669,167.081,-63.040,167.977,-62.625,168.003,-63.449,166.160,-63.449,166.185,-62.625,0,0.000,115,1.0,MS230428n,3669,0.000
3278,194.545,-64.626,195.492,-64.210,195.522,-65.034,193.569,-65.034,193.598,-64.210,0,0.000,116,1.0,MS230428n,3278,0.000
3277,192.727,-64.626,193.674,-64.210,193.703,-65.034,191.751,-65.034,191.780,-64.210,0,0.000,117,1.0,MS230428n,3277,0.000
3670,168.804,-63.040,169.700,-62.625,169.726,-63.449,167.882,-63.449,167.908,-62.625,0,0.000,118,1.0,MS230428n,3670,0.000
3263,167.273,-64.626,168.220,-64.210,168.249,-65.034,166.297,-65.034,166.326,-64.210,0,0.000,119,1.0,MS230428n,3263,0.000
3671,170.526,-63.040,171.422,-62.625,171.448,-63.449,169.605,-63.449,169.630,-62.625,0,0.000,120,1.0,MS230428n,3671,0.000
3672,172.249,-63.040,173.145,-62.625,173.171,-63.449,171.327,-63.449,171.353,-62.625,0,0.000,121,1.0,MS230428n,3672,0.000
3276,190.909,-64.626,191.856,-64.210,191.885,-65.034,189.933,-65.034,189.962,-64.210,0,0.000,122,1.0,MS230428n,3276,0.000
3275,189.091,-64.626,190.038,-64.210,190.067,-65.034,188.115,-65.034,188.144,-64.210,0,0.000,123,1.0,MS230428n,3275,0.000
3673,173.971,-63.040,174.867,-62.625,174.893,-63.449,173.050,-63.449,173.075,-62.625,0,0.000,124,1.0,MS230428n,3673,0.000
3274,187.273,-64.626,188.220,-64.210,188.249,-65.034,186.297,-65.034,186.326,-64.210,0,0.000,125,1.0,MS230428n,3274,0.000
3273,185.455,-64.626,186.402,-64.210,186.431,-65.034,184.478,-65.034,184.508,-64.210,0,0.000,126,1.0,MS230428n,3273,0.000
3271,181.818,-64.626,182.765,-64.210,182.794,-65.034,180.842,-65.034,180.871,-64.210,0,0.000,127,1.0,MS230428n,3271,0.000
3871,151.402,-62.247,152.275,-61.832,152.299,-62.656,150.505,-62.656,150.529,-61.832,0,0.000,128,1.0,MS230428n,3871,0.000
3696,213.589,-63.040,214.485,-62.625,214.510,-63.449,212.667,-63.449,212.693,-62.625,0,0.000,129,1.0,MS230428n,3696,0.000
3264,169.091,-64.626,170.038,-64.210,170.067,-65.034,168.115,-65.034,168.144,-64.210,0,0.000,130,1.0,MS230428n,3264,0.000
3870,149.720,-62.247,150.592,-61.832,150.617,-62.656,148.823,-62.656,148.847,-61.832,0,0.000,131,1.0,MS230428n,3870,0.000
3269,178.182,-64.626,179.129,-64.210,179.158,-65.034,177.206,-65.034,177.235,-64.210,0,0.000,132,1.0,MS230428n,3269,0.000
3268,176.364,-64.626,177.311,-64.210,177.340,-65.034,175.387,-65.034,175.417,-64.210,0,0.000,133,1.0,MS230428n,3268,0.000
3266,172.727,-64.626,173.674,-64.210,173.703,-65.034,171.751,-65.034,171.780,-64.210,0,0.000,134,1.0,MS230428n,3266,0.000
3869,148.037,-62.247,148.910,-61.832,148.934,-62.656,147.140,-62.656,147.165,-61.832,0,0.000,135,1.0,MS230428n,3869,0.000
3281,200.000,-64.626,200.947,-64.210,200.976,-65.034,199.024,-65.034,199.053,-64.210,0,0.000,136,1.0,MS230428n,3281,0.000
3699,218.756,-63.040,219.652,-62.625,219.678,-63.449,217.834,-63.449,217.860,-62.625,0,0.000,137,1.0,MS230428n,3699,0.000
3280,198.182,-64.626,199.129,-64.210,199.158,-65.034,197.206,-65.034,197.235,-64.210,0,0.000,138,1.0,MS230428n,3280,0.000
3478,193.300,-63.833,194.221,-63.418,194.249,-64.242,192.352,-64.242,192.380,-63.418,0,0.000,139,1.0,MS230428n,3478,0.000
3668,165.359,-63.040,166.255,-62.625,166.281,-63.449,164.437,-63.449,164.463,-62.625,0,0.000,140,1.0,MS230428n,3668,0.000
3483,202.167,-63.833,203.088,-63.418,203.116,-64.242,201.219,-64.242,201.247,-63.418,0,0.000,141,1.0,MS230428n,3483,0.000
3486,207.488,-63.833,208.408,-63.418,208.436,-64.242,206.540,-64.242,206.567,-63.418,0,0.000,142,1.0,MS230428n,3486,0.000
3462,164.926,-63.833,165.847,-63.418,165.874,-64.242,163.978,-64.242,164.005,-63.418,0,0.000,143,1.0,MS230428n,3462,0.000
3484,203.941,-63.833,204.862,-63.418,204.889,-64.242,202.993,-64.242,203.020,-63.418,0,0.000,144,1.0,MS230428n,3484,0.000
3463,166.700,-63.833,167.620,-63.418,167.648,-64.242,165.751,-64.242,165.779,-63.418,0,0.000,145,1.0,MS230428n,3463,0.000
3464,168.473,-63.833,169.394,-63.418,169.421,-64.242,167.525,-64.242,167.552,-63.418,0,0.000,146,1.0,MS230428n,3464,0.000
3465,170.246,-63.833,171.167,-63.418,171.194,-64.242,169.298,-64.242,169.326,-63.418,0,0.000,147,1.0,MS230428n,3465,0.000
3466,172.020,-63.833,172.940,-63.418,172.968,-64.242,171.072,-64.242,171.099,-63.418,0,0.000,148,1.0,MS230428n,3466,0.000
3481,198.621,-63.833,199.541,-63.418,199.569,-64.242,197.673,-64.242,197.700,-63.418,0,0.000,149,1.0,MS230428n,3481,0.000
3282,201.818,-64.626,202.765,-64.210,202.794,-65.034,200.842,-65.034,200.871,-64.210,0,0.000,150,1.0,MS230428n,3282,0.000
3480,196.847,-63.833,197.768,-63.418,197.795,-64.242,195.899,-64.242,195.927,-63.418,0,0.000,151,1.0,MS230428n,3480,0.000
3467,173.793,-63.833,174.714,-63.418,174.741,-64.242,172.845,-64.242,172.872,-63.418,0,0.000,152,1.0,MS230428n,3467,0.000
3479,195.074,-63.833,195.995,-63.418,196.022,-64.242,194.126,-64.242,194.153,-63.418,0,0.000,153,1.0,MS230428n,3479,0.000
3468,175.567,-63.833,176.487,-63.418,176.515,-64.242,174.618,-64.242,174.646,-63.418,0,0.000,154,1.0,MS230428n,3468,0.000
3261,163.636,-64.626,164.583,-64.210,164.613,-65.034,162.660,-65.034,162.689,-64.210,0,0.000,155,1.0,MS230428n,3261,0.000
3469,177.340,-63.833,178.261,-63.418,178.288,-64.242,176.392,-64.242,176.419,-63.418,0,0.000,156,1.0,MS230428n,3469,0.000
3476,189.754,-63.833,190.674,-63.418,190.702,-64.242,188.806,-64.242,188.833,-63.418,0,0.000,157,1.0,MS230428n,3476,0.000
3488,211.034,-63.833,211.955,-63.418,211.983,-64.242,210.086,-64.242,210.114,-63.418,0,0.000,158,1.0,MS230428n,3488,0.000
3489,212.808,-63.833,213.729,-63.418,213.756,-64.242,211.860,-64.242,211.887,-63.418,0,0.000,159,1.0,MS230428n,3489,0.000
3491,216.355,-63.833,217.275,-63.418,217.303,-64.242,215.407,-64.242,215.434,-63.418,0,0.000,160,1.0,MS230428n,3491,0.000
3492,218.128,-63.833,219.049,-63.418,219.076,-64.242,217.180,-64.242,217.207,-63.418,0,0.000,161,1.0,MS230428n,3492,0.000
3667,163.636,-63.040,164.532,-62.625,164.558,-63.449,162.715,-63.449,162.740,-62.625,0,0.000,162,1.0,MS230428n,3667,0.000
3666,161.914,-63.040,162.810,-62.625,162.836,-63.449,160.992,-63.449,161.018,-62.625,0,0.000,163,1.0,MS230428n,3666,0.000
3665,160.191,-63.040,161.087,-62.625,161.113,-63.449,159.270,-63.449,159.295,-62.625,0,0.000,164,1.0,MS230428n,3665,0.000
3664,158.469,-63.040,159.365,-62.625,159.391,-63.449,157.547,-63.449,157.573,-62.625,0,0.000,165,1.0,MS230428n,3664,0.000
3477,191.527,-63.833,192.448,-63.418,192.475,-64.242,190.579,-64.242,190.606,-63.418,0,0.000,166,1.0,MS230428n,3477,0.000
3663,156.746,-63.040,157.642,-62.625,157.668,-63.449,155.825,-63.449,155.850,-62.625,0,0.000,167,1.0,MS230428n,3663,0.000
3285,207.273,-64.626,208.220,-64.210,208.249,-65.034,206.297,-65.034,206.326,-64.210,0,0.000,168,1.0,MS230428n,3285,0.000
3287,210.909,-64.626,211.856,-64.210,211.885,-65.034,209.933,-65.034,209.962,-64.210,0,0.000,169,1.0,MS230428n,3287,0.000
3662,155.024,-63.040,155.920,-62.625,155.946,-63.449,154.102,-63.449,154.128,-62.625,0,0.000,170,1.0,MS230428n,3662,0.000
3288,212.727,-64.626,213.674,-64.210,213.703,-65.034,211.751,-65.034,211.780,-64.210,0,0.000,171,1.0,MS230428n,3288,0.000
3290,216.364,-64.626,217.311,-64.210,217.340,-65.034,215.387,-65.034,215.417,-64.210,0,0.000,172,1.0,MS230428n,3290,0.000
3661,153.301,-63.040,154.197,-62.625,154.223,-63.449,152.380,-63.449,152.405,-62.625,0,0.000,173,1.0,MS230428n,3661,0.000
3660,151.579,-63.040,152.475,-62.625,152.501,-63.449,150.657,-63.449,150.683,-62.625,0,0.000,174,1.0,MS230428n,3660,0.000
3659,149.856,-63.040,150.752,-62.625,150.778,-63.449,148.935,-63.449,148.960,-62.625,0,0.000,175,1.0,MS230428n,3659,0.000
3457,156.059,-63.833,156.980,-63.418,157.007,-64.242,155.111,-64.242,155.138,-63.418,0,0.000,176,1.0,MS230428n,3457,0.000
3284,205.455,-64.626,206.402,-64.210,206.431,-65.034,204.478,-65.034,204.508,-64.210,0,0.000,177,1.0,MS230428n,3284,0.000
3069,168.750,-65.419,169.725,-65.003,169.756,-65.827,167.744,-65.827,167.775,-65.003,0,0.000,178,1.0,MS230428n,3069,0.000
3260,161.818,-64.626,162.765,-64.210,162.794,-65.034,160.842,-65.034,160.871,-64.210,0,0.000,179,1.0,MS230428n,3260,0.000
2546,224.229,-67.797,225.300,-67.382,225.338,-68.206,223.119,-68.206,223.157,-67.382,0,0.000,180,1.0,MS230428n,2546,0.000
2527,185.143,-67.797,186.214,-67.382,186.253,-68.206,184.033,-68.206,184.072,-67.382,0,0.000,181,1.0,MS230428n,2527,0.000
2531,193.371,-67.797,194.443,-67.382,194.481,-68.206,192.262,-68.206,192.300,-67.382,0,0.000,182,1.0,MS230428n,2531,0.000
2532,195.429,-67.797,196.500,-67.382,196.538,-68.206,194.319,-68.206,194.357,-67.382,0,0.000,183,1.0,MS230428n,2532,0.000
2533,197.486,-67.797,198.557,-67.382,198.595,-68.206,196.376,-68.206,196.414,-67.382,0,0.000,184,1.0,MS230428n,2533,0.000
2534,199.543,-67.797,200.614,-67.382,200.653,-68.206,198.433,-68.206,198.472,-67.382,0,0.000,185,1.0,MS230428n,2534,0.000
2535,201.600,-67.797,202.671,-67.382,202.710,-68.206,200.490,-68.206,200.529,-67.382,0,0.000,186,1.0,MS230428n,2535,0.000
2537,205.714,-67.797,206.786,-67.382,206.824,-68.206,204.605,-68.206,204.643,-67.382,0,0.000,187,1.0,MS230428n,2537,0.000
2538,207.771,-67.797,208.843,-67.382,208.881,-68.206,206.662,-68.206,206.700,-67.382,0,0.000,188,1.0,MS230428n,2538,0.000
