#	Observing Date = 2023-04-29
#	Observatory = LOAO
#	-18 deg sunset = 20:31
#	-18 deg sunrise = 04:09
#	Moon ra, dec = 9:51:41.31   18:13:49.18
#	Moon phase = 0.63
#	Moon seperation limit = 40
#	Altitude limit = 30
==============================================================================================================
|      name |       ra |      dec | rise(LT) | transit(LT) | set(LT) | moon_dist(deg) |               weight |    note |
| MS230428n | 19:37:48 | 01:00:13 |    01:56 |       05:33 |   09:10 |            142 |  0.03352131561010203 |   96687 |
| MS230428n | 19:37:54 | 06:59:24 |    01:39 |       05:33 |   09:27 |            139 | 0.039046032169564475 | 1028877 |
| MS230428n | 19:37:56 | 07:23:08 |    01:37 |       05:33 |   09:28 |            139 | 0.029522347531466618 |    3403 |
| MS230428n | 19:39:29 | 06:20:54 |    01:42 |       05:34 |   09:27 |            139 |  0.03681042991063153 |    1111 |
| MS230428n | 19:40:49 | 08:09:53 |    01:38 |       05:36 |   09:33 |            139 | 0.029557136704751574 |   82183 |
| MS230428n | 19:41:34 | 03:39:05 |    01:51 |       05:37 |   09:22 |            142 |   0.0233087788118588 |   95545 |
| MS230428n | 19:41:34 | 03:39:06 |    01:51 |       05:37 |   09:22 |            142 |  0.02470121126595417 | 1029515 |
| MS230428n | 19:43:22 | 02:24:57 |    01:57 |       05:38 |   09:20 |            143 |  0.02548194249332266 | 1026495 |
| MS230428n | 19:49:20 | 04:09:13 |    01:58 |       05:44 |   09:31 |            143 |  0.03486298943534611 | 1025084 |
| MS230428n | 19:55:20 | 18:23:45 |    01:28 |       05:50 |   10:12 |            134 |  0.01855999954913509 |    1409 |
| MS230428n | 20:01:30 | 19:28:00 |    01:32 |       05:56 |   10:20 |            134 |  0.02804963813342388 |   63831 |
| MS230428n | 20:04:29 | 19:22:58 |    01:35 |       05:59 |   10:23 |            134 |  0.04160665578068983 |   49002 |
| MS230428n | 20:05:35 | 18:38:08 |    01:38 |       06:00 |   10:23 |            135 |  0.02447916046034426 |   49007 |
| MS230428n | 20:06:42 | 18:56:40 |    01:38 |       06:01 |   10:25 |            135 |  0.03907883781558417 |   64826 |
| MS230428n | 20:07:17 | 17:54:43 |    01:41 |       06:02 |   10:23 |            136 | 0.052831274432347836 |   71045 |
| MS230428n | 20:09:20 | 18:02:14 |    01:43 |       06:04 |   10:25 |            136 |  0.01987373137313631 |   81375 |
| MS230428n | 20:12:01 | 17:35:29 |    01:47 |       06:06 |   10:27 |            137 |  0.06225385375765827 |   96605 |
| MS230428n | 20:12:24 | 19:17:28 |    01:43 |       06:07 |   10:31 |            135 |  0.16913279926142716 |     881 |
| MS230428n | 20:14:18 | 19:20:25 |    01:45 |       06:09 |   10:33 |            136 |   0.0190371329599857 |   47844 |
| MS230428n | 20:16:48 | 22:09:56 |    01:42 |       06:12 |   10:41 |            134 |  0.02401201500011671 |   57617 |
| MS230428n | 20:17:43 | 23:16:43 |    01:40 |       06:13 |   10:45 |            133 |  0.10233405673307731 |   57625 |
| MS230428n | 20:17:51 | 21:53:54 |    01:43 |       06:13 |   10:42 |            134 |  0.05896867440353012 |   57626 |
| MS230428n | 20:18:10 | 23:54:49 |    01:39 |       06:13 |   10:46 |            132 | 0.028450637410890437 |   72306 |
| MS230428n | 20:18:19 | 22:23:38 |    01:43 |       06:13 |   10:43 |            134 |    0.078169093421902 | 1031735 |
| MS230428n | 20:18:19 | 22:23:38 |    01:43 |       06:13 |   10:43 |            134 |  0.08658785007388048 |   98957 |
| MS230428n | 20:18:51 | 20:12:16 |    01:48 |       06:14 |   10:39 |            136 | 0.018865647064602826 |   51510 |
| MS230428n | 20:18:58 | 17:51:37 |    01:53 |       06:14 |   10:34 |            138 | 0.018866791497397416 |   95555 |
| MS230428n | 20:19:23 | 22:20:31 |    01:44 |       06:15 |   10:44 |            134 |  0.02333484244058418 |   51465 |
| MS230428n | 20:19:24 | 21:15:18 |    01:46 |       06:15 |   10:42 |            135 | 0.019294400607680864 |   51467 |
| MS230428n | 20:19:32 | 24:20:11 |    01:40 |       06:15 |   10:49 |            132 |  0.08827898367805134 |   72310 |
| MS230428n | 20:20:04 | 24:30:01 |    01:40 |       06:16 |   10:49 |            132 |  0.01995004752814394 |   72312 |
| MS230428n | 20:20:43 | 24:15:16 |    01:41 |       06:16 |   10:50 |            132 |  0.03809968562862948 |   72324 |
| MS230428n | 20:21:13 | 24:29:07 |    01:41 |       06:17 |   10:51 |            132 |   0.1053819229540253 |   80583 |
| MS230428n | 20:21:17 | 25:18:54 |    01:40 |       06:17 |   10:52 |            131 |  0.05294000807011737 |   80577 |
| MS230428n | 20:21:19 | 25:17:43 |    01:40 |       06:17 |   10:52 |            131 |  0.05770058579416293 |   80576 |
| MS230428n | 20:21:20 | 24:53:47 |    01:41 |       06:17 |   10:52 |            132 |  0.01875247705245477 |   80582 |
| MS230428n | 20:21:20 | 22:30:21 |    01:45 |       06:17 |   10:47 |            134 |  0.08153489765229932 |   11849 |
| MS230428n | 20:21:25 | 25:17:48 |    01:40 |       06:17 |   10:52 |            131 | 0.025720156327393152 |   80580 |
| MS230428n | 20:21:27 | 25:18:11 |    01:40 |       06:17 |   10:52 |            131 | 0.034055399537281865 |   80578 |
| MS230428n | 20:21:27 | 24:03:46 |    01:42 |       06:17 |   10:50 |            132 | 0.021736866074074396 |   80585 |
| MS230428n | 20:22:34 | 25:58:09 |    01:40 |       06:19 |   10:55 |            131 |  0.04579684156489455 |   60030 |
| MS230428n | 20:22:52 | 25:54:18 |    01:40 |       06:19 |   10:55 |            131 | 0.050810553521117845 |   60032 |
| MS230428n | 20:23:16 | 23:40:35 |    01:45 |       06:19 |   10:51 |            133 |  0.03575641802768718 |   52807 |
| MS230428n | 20:24:11 | 25:39:31 |    01:42 |       06:20 |   10:56 |            131 | 0.024423926751052125 |   60040 |
| MS230428n | 20:24:20 | 27:03:49 |    01:39 |       06:21 |   10:59 |            130 |  0.07779289659634192 |     564 |
| MS230428n | 20:25:13 | 21:55:31 |    01:50 |       06:21 |   10:49 |            135 | 0.019176737074746715 |   52818 |
| MS230428n | 20:26:39 | 26:39:49 |    01:42 |       06:23 |   11:00 |            131 | 0.048538175723445945 |   72517 |
| MS230428n | 20:27:00 | 24:27:23 |    01:47 |       06:23 |   10:56 |            133 |  0.02872994754346765 |   72520 |
| MS230428n | 20:27:39 | 26:36:21 |    01:43 |       06:24 |   11:01 |            131 |  0.01960314828224114 |   60061 |
| MS230428n | 20:28:28 | 25:43:24 |    01:46 |       06:24 |   11:00 |            132 |  0.13606790454214523 | 1024615 |
| MS230428n | 20:28:35 | 25:44:00 |    01:46 |       06:24 |   11:00 |            132 | 0.043262071343687945 |   83771 |
| MS230428n | 20:28:35 | 25:44:00 |    01:46 |       06:24 |   11:00 |            132 |  0.06598738850339339 | 1025352 |
| MS230428n | 20:28:36 | 25:40:12 |    01:46 |       06:24 |   11:00 |            132 |  0.04098936263111416 |   60075 |
| MS230428n | 20:28:37 | 24:42:23 |    01:48 |       06:24 |   10:58 |            133 | 0.023739138603358318 |   21658 |
| MS230428n | 20:28:48 | 24:49:22 |    01:48 |       06:24 |   10:59 |            133 |  0.02282302623179603 |   60076 |
| MS230428n | 20:28:52 | 27:08:04 |    01:44 |       06:25 |   11:03 |            131 | 0.024066950084503425 |   60072 |
| MS230428n | 20:29:05 | 24:42:22 |    01:49 |       06:25 |   10:59 |            133 |  0.09064069792396885 | 1032310 |
| MS230428n | 20:29:06 | 24:42:22 |    01:49 |       06:25 |   10:59 |            133 |  0.07151403870825584 |   99140 |
| MS230428n | 20:29:18 | 27:03:52 |    01:44 |       06:25 |   11:04 |            131 | 0.028325580272716325 |   72527 |
| MS230428n | 20:29:55 | 27:35:28 |    01:44 |       06:26 |   11:05 |            130 |  0.03731208442619308 |   60078 |
| MS230428n | 20:30:54 | 29:18:51 |    01:41 |       06:27 |   11:10 |            129 |  0.04003517705898435 |   70383 |
| MS230428n | 20:30:54 | 28:25:58 |    01:43 |       06:27 |   11:08 |            130 | 0.020006434007773286 |   70384 |
| MS230428n | 20:31:37 | 29:11:06 |    01:42 |       06:27 |   11:10 |            129 | 0.021016721781692223 |   36384 |
| MS230428n | 20:32:44 | 27:22:00 |    01:47 |       06:28 |   11:08 |            131 | 0.032739444110913375 |   45900 |
| MS230428n | 20:33:02 | 26:22:22 |    01:49 |       06:28 |   11:06 |            132 | 0.025435563410594268 |   70504 |
| MS230428n | 20:33:11 | 27:54:17 |    01:46 |       06:28 |   11:09 |            130 |  0.03635057757828343 |   70505 |
| MS230428n | 20:34:00 | 27:33:38 |    01:48 |       06:29 |   11:09 |            131 |  0.04858311500193353 |   65471 |
| MS230428n | 20:34:45 | 31:41:59 |    01:41 |       06:29 |   11:18 |            127 |  0.02055543644595606 |   60239 |
| MS230428n | 20:34:52 | 29:33:01 |    01:45 |       06:29 |   11:14 |            129 |   0.0320866045021672 |   65477 |
| MS230428n | 20:34:56 | 27:25:22 |    01:49 |       06:29 |   11:10 |            131 |  0.01957742958146391 |   65476 |
| MS230428n | 20:35:05 | 26:03:30 |    01:52 |       06:30 |   11:08 |            132 |  0.10343391416939612 |   51644 |
| MS230428n | 20:35:11 | 29:56:13 |    01:44 |       06:30 |   11:15 |            129 | 0.028436062303557608 |   66370 |
| MS230428n | 20:35:18 | 30:18:47 |    01:44 |       06:30 |   11:16 |            128 | 0.042622857139041244 |   66367 |
| MS230428n | 20:35:19 | 30:08:27 |    01:44 |       06:30 |   11:16 |            128 | 0.021106271668305074 |   66365 |
| MS230428n | 20:35:30 | 30:08:23 |    01:44 |       06:30 |   11:16 |            128 | 0.026226622245999868 |   61602 |
| MS230428n | 20:35:35 | 26:58:47 |    01:51 |       06:30 |   11:10 |            131 | 0.025399570806083186 |   40418 |
| MS230428n | 20:35:39 | 27:29:02 |    01:50 |       06:30 |   11:11 |            131 |  0.06581505755169874 |   40419 |
| MS230428n | 20:35:41 | 31:07:11 |    01:43 |       06:30 |   11:18 |            127 | 0.028827859292899063 |   61606 |
| MS230428n | 20:35:42 | 29:21:59 |    01:46 |       06:30 |   11:15 |            129 |  0.04092924430074151 |   40421 |
| MS230428n | 20:35:54 | 29:41:20 |    01:46 |       06:30 |   11:15 |            129 |   0.0254448618983489 |   40422 |
| MS230428n | 20:36:08 | 27:30:05 |    01:50 |       06:30 |   11:11 |            131 | 0.019032629987223163 |   40426 |
| MS230428n | 20:36:32 | 28:38:47 |    01:48 |       06:31 |   11:14 |            130 | 0.036595022382106844 |   40424 |
| MS230428n | 20:37:16 | 30:49:13 |    01:45 |       06:31 |   11:19 |            128 |  0.02121964799212029 |   80486 |
| MS230428n | 20:37:17 | 25:31:37 |    01:55 |       06:31 |   11:09 |            133 | 0.046145817849482004 | 1028907 |
| MS230428n | 20:37:21 | 26:15:26 |    01:54 |       06:31 |   11:10 |            132 |  0.03185290163850394 |   52480 |
| MS230428n | 20:37:53 | 28:38:38 |    01:50 |       06:32 |   11:15 |            130 |  0.04143336221302844 |   82244 |
| MS230428n | 20:37:54 | 29:35:53 |    01:48 |       06:31 |   11:17 |            129 | 0.022802291400543996 |   82243 |
| MS230428n | 20:38:09 | 31:00:50 |    01:45 |       06:31 |   11:20 |            128 |   0.0419637168965244 |   80488 |
| MS230428n | 20:38:21 | 30:39:36 |    01:46 |       06:32 |   11:20 |            128 | 0.019001091245608448 |   80493 |
| MS230428n | 20:39:13 | 29:36:25 |    01:49 |       06:32 |   11:19 |            129 | 0.021647089642792085 |   49054 |
| MS230428n | 20:39:25 | 29:13:07 |    01:50 |       06:33 |   11:18 |            130 |  0.04696282077942956 |   49055 |
| MS230428n | 20:39:33 | 31:13:17 |    01:46 |       06:32 |   11:22 |            128 |  0.02237459552613099 |   72342 |
| MS230428n | 20:39:42 | 32:11:36 |    01:45 |       06:32 |   11:24 |            127 | 0.026239241615611524 |   72338 |
| MS230428n | 20:39:57 | 26:00:03 |    01:57 |       06:34 |   11:12 |            133 |   0.0323126490564461 |   49059 |
| MS230428n | 20:39:58 | 29:37:47 |    01:50 |       06:33 |   11:19 |            129 |  0.02596667476534088 |   49061 |
| MS230428n | 20:40:56 | 30:11:04 |    01:50 |       06:33 |   11:21 |            129 |   0.0825080204311949 |   72343 |
| MS230428n | 20:41:04 | 30:00:24 |    01:50 |       06:34 |   11:21 |            129 |  0.09683942294402029 |   72346 |
| MS230428n | 20:41:39 | 29:52:30 |    01:51 |       06:34 |   11:21 |            129 |  0.02280498325576862 |   36388 |
| MS230428n | 20:42:22 | 29:49:11 |    01:52 |       06:35 |   11:22 |            129 |  0.02457623641428939 |   46173 |
| MS230428n | 20:42:37 | 31:36:00 |    01:49 |       06:34 |   11:26 |            128 | 0.023315400328886567 |   72359 |
| MS230428n | 20:42:42 | 30:18:25 |    01:51 |       06:35 |   11:23 |            129 | 0.040833761920204374 |   72355 |
| MS230428n | 20:42:46 | 30:46:36 |    01:50 |       06:35 |   11:24 |            128 |  0.01864613653821883 |   72357 |
| MS230428n | 20:42:54 | 30:43:51 |    01:51 |       06:35 |   11:24 |            128 |  0.07083032486418062 |   72362 |
| MS230428n | 20:43:00 | 30:47:02 |    01:51 |       06:35 |   11:25 |            128 |  0.07279771006189088 |   72363 |
| MS230428n | 20:43:08 | 29:26:55 |    01:53 |       06:35 |   11:22 |            130 |  0.05661745788115925 |   82170 |
| MS230428n | 20:43:30 | 29:45:03 |    01:53 |       06:36 |   11:23 |            129 | 0.032756273316217825 |   46176 |
| MS230428n | 20:44:14 | 31:25:33 |    01:51 |       06:36 |   11:27 |            128 | 0.034410738880471255 |   54971 |
| MS230428n | 20:44:23 | 31:22:20 |    01:51 |       06:36 |   11:27 |            128 |  0.09626513047216656 |   54972 |
| MS230428n | 20:44:32 | 30:55:10 |    01:52 |       06:36 |   11:26 |            128 |  0.09966587901252451 |   54977 |
| MS230428n | 20:44:32 | 31:12:54 |    01:51 |       06:36 |   11:27 |            128 |  0.03528674881045283 |   54978 |
| MS230428n | 20:45:30 | 32:24:25 |    01:50 |       06:37 |   11:30 |            127 |  0.05623803985995209 |   81174 |
| MS230428n | 20:45:35 | 32:42:28 |    01:50 |       06:37 |   11:31 |            127 | 0.028138306141351474 |   54984 |
| MS230428n | 20:46:01 | 31:29:02 |    01:52 |       06:38 |   11:29 |            128 |   0.1455594893159638 |   54982 |
| MS230428n | 20:46:10 | 30:55:15 |    01:54 |       06:38 |   11:28 |            128 |  0.02015730118984107 |   54989 |
| MS230428n | 20:46:23 | 32:41:45 |    01:50 |       06:38 |   11:31 |            127 |  0.12558284082633006 |   54987 |
| MS230428n | 20:46:44 | 30:47:15 |    01:54 |       06:38 |   11:28 |            129 |  0.03402357794064251 |   54993 |
| MS230428n | 20:47:30 | 32:21:06 |    01:52 |       06:39 |   11:32 |            127 |   0.0199079766481854 |   54997 |
| MS230428n | 20:48:13 | 32:35:49 |    01:52 |       06:40 |   11:33 |            127 | 0.043443500702622186 |   54237 |
| MS230428n | 20:48:21 | 32:00:14 |    01:54 |       06:40 |   11:32 |            128 | 0.029660994041108456 |   54243 |
| MS230428n | 20:48:23 | 31:03:44 |    01:55 |       06:40 |   11:30 |            128 |  0.04020155203811818 |   54242 |
| MS230428n | 20:48:35 | 30:44:40 |    01:56 |       06:41 |   11:30 |            129 | 0.024600325604971104 |   54241 |
| MS230428n | 20:50:56 | 31:47:57 |    01:57 |       06:44 |   11:34 |            128 |  0.02439713755802215 |   54247 |
| MS230428n | 20:51:00 | 31:59:54 |    01:56 |       06:44 |   11:35 |            128 | 0.021835733600457225 |   54248 |
| MS230428n | 20:51:13 | 32:55:21 |    01:55 |       06:44 |   11:37 |            127 |  0.12207564640762802 |   54250 |
| MS230428n | 20:51:34 | 31:10:01 |    01:58 |       06:45 |   11:34 |            129 | 0.024799368187659758 |   54251 |
| MS230428n | 20:53:56 | 31:20:39 |    02:00 |       06:49 |   11:37 |            129 | 0.034080720848222244 |   81204 |
| MS230428n | 20:54:50 | 35:34:44 |    01:54 |       06:50 |   11:45 |            125 |  0.02158601475508212 |   55546 |
| MS230428n | 20:56:36 | 32:58:48 |    02:00 |       06:54 |   11:42 |            127 |  0.01871071518755941 |   55739 |
| MS230428n | 20:58:43 | 35:37:21 |    01:57 |       06:55 |   11:49 |            125 |  0.07794389795316246 |   55748 |
| MS230428n | 20:59:04 | 36:03:13 |    01:57 |       06:56 |   11:50 |            124 | 0.025616108280357878 |   67571 |
| MS230428n | 21:02:31 | 36:07:13 |    02:00 |       06:59 |   11:54 |            124 | 0.054038271419093495 |   50052 |
| MS230428n | 21:02:45 | 38:03:21 |    01:57 |       06:59 |   11:58 |            123 |  0.04118921507334671 |    9099 |
| MS230428n | 21:04:41 | 37:39:02 |    02:00 |       07:00 |   11:59 |            123 | 0.033519716736341035 |   66637 |
| MS230428n | 21:05:00 | 35:40:42 |    02:03 |       07:01 |   11:56 |            125 | 0.025332837603935347 |   34839 |
| MS230428n | 21:05:11 | 35:20:56 |    02:04 |       07:01 |   11:55 |            125 |  0.03604211959825751 |   66410 |
| MS230428n | 21:07:05 | 39:43:54 |    01:58 |       07:02 |   12:05 |            121 | 0.029512398071980268 |   66645 |
| MS230428n | 21:07:17 | 37:06:50 |    02:03 |       07:03 |   12:00 |            124 |  0.16080758893786254 | 1031784 |
| MS230428n | 21:07:30 | 38:16:34 |    02:01 |       07:03 |   12:03 |            123 |  0.02480768711357568 |   66647 |
| MS230428n | 21:09:14 | 36:55:18 |    02:05 |       07:04 |   12:02 |            124 |  0.03006068694829073 |   66657 |
| MS230428n | 21:11:16 | 37:53:05 |    02:06 |       07:06 |   12:06 |            123 |   0.5172762620929773 |  110753 |
| MS230428n | 21:11:16 | 37:53:05 |    02:06 |       07:06 |   12:06 |            123 |   0.3137416774008016 | 1026260 |
| MS230428n | 21:11:44 | 39:56:13 |    02:02 |       07:06 |   12:10 |            121 |  0.02591900009148743 |   66662 |
| MS230428n | 21:11:56 | 37:30:33 |    02:07 |       07:06 |   12:06 |            123 | 0.018943624078990088 |   66664 |
| MS230428n | 21:12:05 | 39:46:19 |    02:03 |       07:06 |   12:10 |            121 | 0.020964901600561248 |   66663 |
| MS230428n | 21:12:43 | 39:57:05 |    02:03 |       07:07 |   12:11 |            121 |  0.05966761902353442 |   80512 |
| MS230428n | 21:13:48 | 38:31:47 |    02:07 |       07:08 |   12:09 |            123 | 0.023419241355964165 |   80515 |
| MS230428n | 21:13:59 | 38:44:30 |    02:07 |       07:08 |   12:10 |            122 |     0.10516603115008 |   66674 |
| MS230428n | 21:14:06 | 38:24:31 |    02:08 |       07:08 |   12:10 |            123 |  0.01920844978616729 |   66675 |
| MS230428n | 21:14:13 | 40:35:45 |    02:04 |       07:08 |   12:14 |            121 |  0.01831591625948072 |   66673 |
| MS230428n | 21:14:43 | 38:42:17 |    02:08 |       07:09 |   12:11 |            122 |  0.04722867637098622 |   66679 |
| MS230428n | 21:15:07 | 40:54:56 |    02:04 |       07:09 |   12:15 |            120 | 0.041423020274173133 |   66684 |
| MS230428n | 21:15:58 | 36:19:45 |    02:13 |       07:09 |   12:08 |            125 |  0.01990479511257745 |   78768 |
| MS230428n | 21:16:09 | 39:01:10 |    02:09 |       07:10 |   12:13 |            122 | 0.024878442722530862 |   78770 |
| MS230428n | 21:17:51 | 38:48:11 |    02:11 |       07:11 |   12:14 |            122 | 0.050761590212872555 |   66687 |
| MS230428n | 21:19:40 | 37:31:26 |    02:15 |       07:13 |   12:14 |            124 | 0.019221401404103187 | 1035270 |
| MS230428n | 21:20:12 | 41:29:59 |    02:08 |       07:14 |   12:21 |            120 | 0.033170624252196364 |   59599 |
| MS230428n | 21:20:30 | 37:35:00 |    02:15 |       07:13 |   12:14 |            124 |  0.03999567728639251 | 1027634 |
| MS230428n | 21:23:29 | 39:35:16 |    02:15 |       07:17 |   12:21 |            122 |  0.03733818451552753 |   79712 |
| MS230428n | 21:23:39 | 39:35:02 |    02:15 |       07:17 |   12:21 |            122 |  0.06948934128531382 |   79711 |
| MS230428n | 21:23:58 | 39:21:53 |    02:16 |       07:17 |   12:21 |            122 | 0.036128931887263585 |   79710 |
| MS230428n | 21:24:00 | 40:45:59 |    02:13 |       07:18 |   12:24 |            121 |  0.06510375874256802 |   79715 |
| MS230428n | 21:25:30 | 41:34:31 |    02:13 |       07:19 |   12:27 |            120 |  0.03056288519747593 |   58666 |
| MS230428n | 21:27:22 | 43:13:23 |    02:12 |       07:21 |   12:31 |            118 |  0.02612994620076063 |   48567 |
| MS230428n | 21:28:03 | 43:07:38 |    02:13 |       07:22 |   12:32 |            118 |  0.03355458688588246 |   82425 |
| MS230428n | 21:28:32 | 41:46:22 |    02:16 |       07:23 |   12:30 |            120 |  0.08120047883224382 |   54542 |
| MS230428n | 21:29:22 | 43:34:08 |    02:14 |       07:24 |   12:34 |            118 | 0.021515299380155336 |   76092 |
| MS230428n | 21:30:25 | 41:50:37 |    02:18 |       07:25 |   12:32 |            120 |  0.02600676631359882 |   88511 |
| MS230428n | 21:30:30 | 43:08:15 |    02:15 |       07:25 |   12:34 |            118 |  0.01907963094535996 |   76099 |
| MS230428n | 21:31:23 | 43:36:18 |    02:15 |       07:26 |   12:36 |            118 |  0.04803919203082503 | 1032180 |
| MS230428n | 21:31:23 | 43:36:17 |    02:15 |       07:26 |   12:36 |            118 |   0.0340014551627492 |   84026 |
| MS230428n | 21:31:37 | 44:09:12 |    02:15 |       07:26 |   12:37 |            117 |   0.0443948293275603 |   34845 |
| MS230428n | 21:32:06 | 42:34:32 |    02:18 |       07:27 |   12:35 |            119 | 0.023710333722495168 |   35602 |
| MS230428n | 21:32:42 | 41:48:52 |    02:20 |       07:28 |   12:34 |            120 | 0.024131459044590256 |   71885 |
| MS230428n | 21:32:45 | 42:32:58 |    02:19 |       07:28 |   12:36 |            119 |  0.03910491939959297 |   35615 |
| MS230428n | 21:32:56 | 42:52:31 |    02:18 |       07:28 |   12:36 |            119 |  0.10039849498074596 |   35614 |
| MS230428n | 21:33:26 | 42:37:52 |    02:19 |       07:28 |   12:36 |            119 |   0.0231151351387703 |   76100 |
| MS230428n | 21:33:47 | 41:50:03 |    02:21 |       07:29 |   12:35 |            120 |  0.04169827255254889 |   71886 |
| MS230428n | 21:34:10 | 42:34:47 |    02:20 |       07:29 |   12:37 |            119 |  0.02221447208397891 |   35619 |
| MS230428n | 21:34:15 | 43:02:31 |    02:19 |       07:29 |   12:38 |            119 | 0.025558333063914404 |   35618 |
| MS230428n | 21:34:27 | 41:41:33 |    02:22 |       07:29 |   12:36 |            120 |  0.06361187167734933 |   54544 |
| MS230428n | 21:35:10 | 43:55:30 |    02:19 |       07:30 |   12:40 |            118 |  0.05323723531453138 |   35626 |
| MS230428n | 21:35:17 | 43:33:54 |    02:19 |       07:30 |   12:40 |            118 |  0.07476577203157414 |   35627 |
| MS230428n | 21:36:26 | 40:15:11 |    02:27 |       07:32 |   12:35 |            121 |  0.01939804590048512 | 1041469 |
| MS230428n | 21:37:00 | 44:21:04 |    02:20 |       07:32 |   12:43 |            117 |  0.09788431121341691 | 1068421 |
| MS230428n | 21:37:00 | 44:21:04 |    02:20 |       07:32 |   12:43 |            117 |   0.0728927997776228 |    1750 |
| MS230428n | 21:38:17 | 44:16:37 |    02:21 |       07:33 |   12:44 |            117 |  0.03015346740259702 |   55241 |
| MS230428n | 21:38:33 | 44:09:32 |    02:22 |       07:33 |   12:44 |            117 |  0.09335900023487656 | 1031931 |
| MS230428n | 21:38:36 | 44:37:50 |    02:21 |       07:33 |   12:45 |            117 |   0.0618142280877917 |   14648 |
| MS230428n | 21:38:36 | 44:39:22 |    02:21 |       07:33 |   12:45 |            117 |  0.09277002952327329 |   55240 |
| MS230428n | 21:38:40 | 44:46:16 |    02:21 |       07:34 |   12:45 |            117 | 0.028479048086977463 |   71890 |
| MS230428n | 21:38:40 | 44:15:44 |    02:22 |       07:34 |   12:45 |            117 |  0.04548116176986462 | 1026294 |
| MS230428n | 21:38:58 | 44:23:39 |    02:22 |       07:34 |   12:45 |            117 | 0.043079611607291145 |   14646 |
| MS230428n | 21:39:01 | 43:25:31 |    02:23 |       07:34 |   12:43 |            118 |  0.04524373423652736 |   49620 |
| MS230428n | 21:39:02 | 44:14:19 |    02:22 |       07:34 |   12:45 |            117 |  0.15104056505335825 | 1024766 |
| MS230428n | 21:39:35 | 41:47:24 |    02:27 |       07:35 |   12:41 |            120 |  0.07290444243027568 | 1032204 |
| MS230428n | 21:40:30 | 44:41:58 |    02:23 |       07:35 |   12:47 |            117 |  0.07962051311262068 |   76794 |
| MS230428n | 21:41:07 | 45:05:29 |    02:23 |       07:36 |   12:48 |            117 |  0.01818119876250096 |   76798 |
| MS230428n | 21:41:37 | 45:48:24 |    02:22 |       07:36 |   12:50 |            116 | 0.027708286503959578 |   14651 |
| MS230428n | 21:42:02 | 44:16:33 |    02:25 |       07:37 |   12:48 |            117 |   0.1221529365367268 | 1033103 |
| MS230428n | 21:42:25 | 42:52:55 |    02:28 |       07:37 |   12:46 |            119 | 0.027728572314675275 |   76809 |
| MS230428n | 21:42:34 | 43:30:55 |    02:27 |       07:37 |   12:47 |            118 | 0.040032640171330694 |   76808 |
| MS230428n | 21:42:38 | 43:30:56 |    02:27 |       07:37 |   12:47 |            118 |   0.0864267094832014 | 1070002 |
| MS230428n | 21:42:38 | 43:30:56 |    02:27 |       07:37 |   12:47 |            118 |  0.19449186935635684 |     700 |
| MS230428n | 21:42:50 | 43:11:45 |    02:28 |       07:38 |   12:47 |            118 | 0.026444829578869563 | 1070003 |
| MS230428n | 21:42:50 | 43:11:45 |    02:28 |       07:38 |   12:47 |            118 |  0.03154152076634273 |    1044 |
