utctime,alt,az
2024-11-27 09:40:52.126953,-84.62909037357161,286.4722950342915
2024-11-27 09:50:52.126953,-86.51061746684275,297.80991731452696
2024-11-27 10:00:52.126953,-88.03424112617382,328.73341641055674
2024-11-27 10:10:52.126953,-88.02079639163463,31.92001192390359
2024-11-27 10:20:52.126953,-86.48789632577304,62.403812074879106
2024-11-27 10:30:52.126953,-84.60447508033464,73.62341738626189
2024-11-27 10:40:52.126953,-82.6354276170029,79.3357422795514
2024-11-27 10:50:52.126953,-80.63547109873895,82.93640164569992
2024-11-27 11:00:52.126953,-78.62184242976932,85.5273386109331
2024-11-27 11:10:52.126953,-76.60171823642884,87.56215794937214
2024-11-27 11:20:52.126953,-74.57871406348922,89.26004010368985
2024-11-27 11:30:52.126953,-72.55493570951978,90.7395258321051
2024-11-27 11:40:52.126953,-70.53176400431816,92.07030160214848
2024-11-27 11:50:52.126953,-68.51019920454148,93.29605957884294
2024-11-27 12:00:52.126953,-66.49102859505166,94.44564377063752
2024-11-27 12:10:52.126953,-64.4749149859002,95.53892423553158
2024-11-27 12:20:52.126953,-62.46244668545089,96.59009256821383
2024-11-27 12:30:52.126953,-60.45416739340868,97.60960813852556
2024-11-27 12:40:52.126953,-58.450595030331975,98.6053979810575
2024-11-27 12:50:52.126953,-56.45223418603645,99.58362407926283
2024-11-27 13:00:52.126953,-54.459584745767636,100.54918970750354
2024-11-27 13:10:52.126953,-52.473148155092346,101.50608287217344
2024-11-27 13:20:52.126953,-50.49343219011035,102.45761496303803
2024-11-27 13:30:52.126953,-48.520954764604646,103.4065901942227
2024-11-27 13:40:52.126953,-46.556247110350995,104.35542825050628
2024-11-27 13:50:52.126953,-44.599856549042556,105.30625462388228
2024-11-27 14:00:52.126953,-42.65234900150203,106.26096821453093
2024-11-27 14:10:52.126953,-40.71431133346707,107.22129265377806
2024-11-27 14:20:52.126953,-38.78635360709676,108.18881578409294
2024-11-27 14:30:52.126953,-36.869111287183955,109.165020391721
2024-11-27 14:40:52.126953,-34.96324743724444,110.15130838369198
2024-11-27 14:50:52.126953,-33.06945493083328,111.14901998033702
2024-11-27 15:00:52.126953,-31.188458696327082,112.15944906119661
2024-11-27 15:10:52.126953,-29.32101800774375,113.1838554950649
2024-11-27 15:20:52.126953,-27.467928829776053,114.22347506360279
2024-11-27 15:30:52.126953,-25.630026221137108,115.27952742619124
2024-11-27 15:40:52.126953,-23.808186796690613,116.35322245338426
2024-11-27 15:50:52.126953,-22.003331245121693,117.44576516544596
2024-11-27 16:00:52.126953,-20.216426895059858,118.55835944253504
2024-11-27 16:10:52.126953,-18.44849031839059,119.69221061831328
2024-11-27 16:20:52.126953,-16.70058995484458,120.84852702500918
2024-11-27 16:30:52.126953,-14.973848736786264,122.02852052235816
2024-11-27 16:40:52.126953,-13.2694466871373,123.23340601350998
2024-11-27 16:50:52.126953,-11.588623456867944,124.46439992635737
2024-11-27 17:00:52.126953,-9.932680760823493,125.72271761835194
2024-11-27 17:10:52.126953,-8.302984662435431,127.00956964586948
2024-11-27 17:20:52.126953,-6.700967648478266,128.32615682589756
2024-11-27 17:30:52.126953,-5.128130424980357,129.67366400812637
2024-11-27 17:40:52.126953,-3.5860433544385537,131.05325247015935
2024-11-27 17:50:52.126953,-2.07634744302789,132.46605084808732
2024-11-27 18:00:52.126953,-0.600754774616121,133.913144520202
2024-11-27 18:10:52.126953,0.8389517233853678,135.39556337422758
2024-11-27 18:20:52.126953,2.2409193085112937,136.9142679094657
2024-11-27 18:30:52.126953,3.6032273822707444,138.4701336561523
2024-11-27 18:40:52.126953,4.923890523706355,140.06393393628045
2024-11-27 18:50:52.126953,6.2008627462390615,141.69632104454692
2024-11-27 19:00:52.126953,7.432043126879026,143.36780599552273
2024-11-27 19:10:52.126953,8.615282951533421,145.0787370638921
2024-11-27 19:20:52.126953,9.74839450763167,146.8292774378438
2024-11-27 19:30:52.126953,10.829161634227454,148.61938240952713
2024-11-27 19:40:52.126953,11.855352108729722,150.4487766372864
2024-11-27 19:50:52.126953,12.824731907607825,152.3169321271894
2024-11-27 20:00:52.126953,13.735081325107776,154.22304768879644
2024-11-27 20:10:52.126953,14.584212869521002,156.16603071348086
2024-11-27 20:20:52.126953,15.369990781959313,158.14448219253856
2024-11-27 20:30:52.126953,16.090351940032484,160.15668592538586
2024-11-27 20:40:52.126953,16.743327821880218,162.20060285454815
