utctime,alt,az
2024-11-27 09:40:52.126953,-12.819015971830407,83.73973910187726
2024-11-27 09:50:52.126953,-10.804554975437771,85.25977134001423
2024-11-27 10:00:52.126953,-8.78567822348886,86.76353714550056
2024-11-27 10:10:52.126953,-6.763812906999106,88.25500834524826
2024-11-27 10:20:52.126953,-4.740346380135816,89.73804082753246
2024-11-27 10:30:52.126953,-2.7166397178654673,91.21640417402992
2024-11-27 10:40:52.126953,-0.6940407265403428,92.6938102269849
2024-11-27 10:50:52.126953,1.3261033900853925,94.17394078017409
2024-11-27 11:00:52.126953,3.342433516178273,95.6604745803537
2024-11-27 11:10:52.126953,5.353566073840968,97.15711381269284
2024-11-27 11:20:52.126953,7.358080255636043,98.66761022001646
2024-11-27 11:30:52.126953,9.354504859869932,100.1957909705156
2024-11-27 11:40:52.126953,11.341304550061855,101.74558434011296
2024-11-27 11:50:52.126953,13.316865360440246,103.32104521047836
2024-11-27 12:00:52.126953,15.279479270200504,104.92638029731438
2024-11-27 12:10:52.126953,17.227327671802026,106.56597290964942
2024-11-27 12:20:52.126953,19.158463564855897,108.24440689172215
2024-11-27 12:30:52.126953,21.07079231965278,109.96648920473842
2024-11-27 12:40:52.126953,22.962050876666705,111.7372703545925
2024-11-27 12:50:52.126953,24.82978528514862,113.56206154996177
2024-11-27 13:00:52.126953,26.671326541403392,115.44644706813236
2024-11-27 13:10:52.126953,28.48376477360612,117.39628979868988
2024-11-27 13:20:52.126953,30.263921945119503,119.41772731535869
2024-11-27 13:30:52.126953,32.00832342478879,121.51715508834631
2024-11-27 13:40:52.126953,33.713169014897794,123.7011926013627
2024-11-27 13:50:52.126953,35.3743043513758,125.97662721135865
2024-11-27 14:00:52.126953,36.9871940114076,128.35032965556596
2024-11-27 14:10:52.126953,38.5468981924028,130.82913429918142
2024-11-27 14:20:52.126953,40.048055464684296,133.41967673819514
2024-11-27 14:30:52.126953,41.484874831588606,136.12818153951335
2024-11-27 14:40:52.126953,42.8511411076595,138.96019414452337
2024-11-27 14:50:52.126953,44.14023835611615,141.9202538152067
2024-11-27 15:00:52.126953,45.345196659036304,145.0115095352148
2024-11-27 15:10:52.126953,46.45876760846342,148.2352884608771
2024-11-27 15:20:52.126953,47.47353332376478,151.59063697025493
2024-11-27 15:30:52.126953,48.38205221671412,155.07386702258208
2024-11-27 15:40:52.126953,49.177041890765985,158.6781538159839
2024-11-27 15:50:52.126953,49.851595400003035,162.393241769349
2024-11-27 16:00:52.126953,50.39942184998506,166.2053207374763
2024-11-27 16:10:52.126953,50.81509667377894,170.09712893155321
2024-11-27 16:20:52.126953,51.09430197404673,174.0483203439305
2024-11-27 16:30:52.126953,51.234034450057194,178.0361027106762
2024-11-27 16:40:52.126953,51.23275885710924,182.03611167488626
2024-11-27 16:50:52.126953,51.090489285068266,186.02344642896236
2024-11-27 17:00:52.126953,50.808788403323135,189.9737621506535
2024-11-27 17:10:52.126953,50.39068476516817,193.86430359336242
2024-11-27 17:20:52.126953,49.840518190246264,197.67477553727187
2024-11-27 17:30:52.126953,49.16373105064063,201.38797604703186
2024-11-27 17:40:52.126953,48.366627554994565,204.99015895798456
2024-11-27 17:50:52.126953,47.45612348614381,208.47113229418196
2024-11-27 18:00:52.126953,46.439505926364724,211.8241308765681
2024-11-27 18:10:52.126953,45.32421753740389,215.04551980347793
2024-11-27 18:20:52.126953,44.11767431215913,218.1343907041167
2024-11-27 18:30:52.126953,42.82712048652857,221.09210763345519
2024-11-27 18:40:52.126953,41.45952016191964,223.9218483662488
2024-11-27 18:50:52.126953,40.021482377889136,226.62817356193253
2024-11-27 19:00:52.126953,38.51921481106352,229.21664363735968
2024-11-27 19:10:52.126953,36.9585007089856,231.69349277865714
2024-11-27 19:20:52.126953,35.34469379208786,234.065361891459
2024-11-27 19:30:52.126953,33.6827263945931,236.33908729949943
2024-11-27 19:40:52.126953,31.977126847657775,238.52153918268905
2024-11-27 19:50:52.126953,30.23204288483311,240.61950252577873
2024-11-27 20:00:52.126953,28.45126857992038,242.63959319612385
2024-11-27 20:10:52.126953,26.638272963832804,244.58820225631663
2024-11-27 20:20:52.126953,24.79622899375597,246.4714624326143
2024-11-27 20:30:52.126953,22.92804196675588,248.29523159417823
2024-11-27 20:40:52.126953,21.036376792140842,250.06508902349577
