utctime,alt,az
2024-11-27 09:40:52.126953,-8.749254734486197,328.12016015768035
2024-11-27 09:50:52.126953,-9.791619350188018,329.8828101272078
2024-11-27 10:00:52.126953,-10.779554584432656,331.6828409350668
2024-11-27 10:10:52.126953,-11.710943514780634,333.51958585895505
2024-11-27 10:20:52.126953,-12.583692431127227,335.39212113650154
2024-11-27 10:30:52.126953,-13.395747920380563,337.299251310884
2024-11-27 10:40:52.126953,-14.145115271520984,339.239497861124
2024-11-27 10:50:52.126953,-14.829877953916773,341.21109191658405
2024-11-27 11:00:52.126953,-15.448217848152936,343.2119718192208
2024-11-27 11:10:52.126953,-15.998435837559514,345.23978621224825
2024-11-27 11:20:52.126953,-16.478972305177948,347.2919031967811
2024-11-27 11:30:52.126953,-16.88842703032138,349.3654259089309
2024-11-27 11:40:52.126953,-17.22557794651342,351.4572146342578
2024-11-27 11:50:52.126953,-17.489398213017363,353.5639153047798
2024-11-27 12:00:52.126953,-17.679071068897592,355.6819939317072
2024-11-27 12:10:52.126953,-17.79400198324663,357.807776234113
2024-11-27 12:20:52.126953,-17.833827687455702,359.9374914520093
2024-11-27 12:30:52.126953,-17.798421772398903,2.0673191037078276
2024-11-27 12:40:52.126953,-17.687896650104697,4.193437281580587
2024-11-27 12:50:52.126953,-17.502601808970393,6.312070992150409
2024-11-27 13:00:52.126953,-17.24311842563708,8.419539043879558
2024-11-27 13:10:52.126953,-16.910250526626207,10.512298069353987
2024-11-27 13:20:52.126953,-16.50501301050403,12.586982430075624
2024-11-27 13:30:52.126953,-16.028616939645257,14.6404389775311
2024-11-27 13:40:52.126953,-15.482452584469433,16.669755913969478
2024-11-27 13:50:52.126953,-14.868070749359807,18.67228528869496
2024-11-27 14:00:52.126953,-14.187162927827094,20.645658958295407
2024-11-27 14:10:52.126953,-13.441540826368307,22.587798112626732
2024-11-27 14:20:52.126953,-12.633115765311395,24.496916706419437
2024-11-27 14:30:52.126953,-11.76387841529361,26.37151932835711
2024-11-27 14:40:52.126953,-10.835879265165188,28.210394179717618
2024-11-27 14:50:52.126953,-9.85121014635517,30.012601922529804
2024-11-27 15:00:52.126953,-8.811987065147918,31.77746119588902
2024-11-27 15:10:52.126953,-7.720334522025827,33.50453159523434
2024-11-27 15:20:52.126953,-6.578371429849669,35.1935948707054
2024-11-27 15:30:52.126953,-5.388198682329327,36.844635036511264
2024-11-27 15:40:52.126953,-4.151888372702365,38.457818001781874
2024-11-27 15:50:52.126953,-2.8714746202768384,40.033471242774034
2024-11-27 16:00:52.126953,-1.5489459295724668,41.57206394301398
2024-11-27 16:10:52.126953,-0.1862389826487024,43.074187937225204
2024-11-27 16:20:52.126953,1.2147662510372033,44.540539710475265
2024-11-27 16:30:52.126953,2.6522502122714195,45.971903628289866
2024-11-27 16:40:52.126953,4.12445638606276,47.36913650802617
2024-11-27 16:50:52.126953,5.629692999876239,48.733153586694606
2024-11-27 17:00:52.126953,7.166333909924879,50.06491589592724
2024-11-27 17:10:52.126953,8.73281879243286,51.36541901967551
2024-11-27 17:20:52.126953,10.327652748449626,52.6356831840106
2024-11-27 17:30:52.126953,11.949405421287084,53.87674460958484
2024-11-27 17:40:52.126953,13.596709715812402,55.089648045005355
2024-11-27 17:50:52.126953,15.268260198860625,56.27544039226471
2024-11-27 18:00:52.126953,16.962811250421236,57.435165332584134
2024-11-27 18:10:52.126953,18.67917502609064,58.56985886153532
2024-11-27 18:20:52.126953,20.416219282748944,59.68054564538096
2024-11-27 18:30:52.126953,22.17286511169266,60.76823611562991
2024-11-27 18:40:52.126953,23.948084616348872,61.83392422519254
2024-11-27 18:50:52.126953,25.740898565489484,62.87858579705709
2024-11-27 19:00:52.126953,27.550374047300327,63.903177404684136
2024-11-27 19:10:52.126953,29.375622144833727,64.90863573229522
2024-11-27 19:20:52.126953,31.215795649172108,65.89587737286516
2024-11-27 19:30:52.126953,33.070086823059135,66.86579903207608
2024-11-27 19:40:52.126953,34.93772522461655,67.81927811794797
2024-11-27 19:50:52.126953,36.817975598241745,68.75717370892268
2024-11-27 20:00:52.126953,38.71013583753606,69.68032790839858
2024-11-27 20:10:52.126953,40.613535023280875,70.58956761225768
2024-11-27 20:20:52.126953,42.52753153801717,71.4857067393629
2024-11-27 20:30:52.126953,44.45151125743808,72.3695490055607
2024-11-27 20:40:52.126953,46.38488581783061,73.2418913630644
