utctime,alt,az
2024-11-27 09:40:52.126953,59.389221592413556,117.63772622973734
2024-11-27 09:50:52.126953,61.155323432396095,120.84877944510407
2024-11-27 10:00:52.126953,62.86030614075131,124.3807195962689
2024-11-27 10:10:52.126953,64.49107470091344,128.28406834473796
2024-11-27 10:20:52.126953,66.031686069184,132.61364980515043
2024-11-27 10:30:52.126953,67.46290670371972,137.42543732329855
2024-11-27 10:40:52.126953,68.76193430790323,142.77048570771117
2024-11-27 10:50:52.126953,69.90251488037858,148.68491137454868
2024-11-27 11:00:52.126953,70.85578556848051,155.17564562638813
2024-11-27 11:10:52.126953,71.59219523041256,162.20380707122862
2024-11-27 11:20:52.126953,72.08465829623381,169.67103157929265
2024-11-27 11:30:52.126953,72.3125756451516,177.41711496402255
2024-11-27 11:40:52.126953,72.26564944112091,185.23595608178823
2024-11-27 11:50:52.126953,71.94604179105973,192.90859937946036
2024-11-27 12:00:52.126953,71.36790745812641,200.2415461249037
2024-11-27 12:10:52.126953,70.55451884765573,207.09482968046913
2024-11-27 12:20:52.126953,69.5342230302904,213.39133007573895
2024-11-27 12:30:52.126953,68.33663024788163,219.10957919025074
2024-11-27 12:40:52.126953,66.98987131453772,224.26825104105887
2024-11-27 12:50:52.126953,65.51907705099417,228.90993879607927
2024-11-27 13:00:52.126953,63.94582361370229,233.0882780218198
2024-11-27 13:10:52.126953,62.288182499150494,236.85936238689558
2024-11-27 13:20:52.126953,60.56107522713672,240.2767935736668
2024-11-27 13:30:52.126953,58.77673700026203,243.38926988730353
2024-11-27 13:40:52.126953,56.94518188945778,246.23973976057582
2024-11-27 13:50:52.126953,55.074620323142426,248.86542343885364
2024-11-27 14:00:52.126953,53.171812667807046,251.29826095021696
2024-11-27 14:10:52.126953,51.242359131078636,253.56552892222902
2024-11-27 14:20:52.126953,49.29093316627079,255.6904873390777
2024-11-27 14:30:52.126953,47.3214675951089,257.6929879750266
2024-11-27 14:40:52.126953,45.33730242330305,259.59001595168627
2024-11-27 14:50:52.126953,43.34130218726378,261.39615693927726
2024-11-27 15:00:52.126953,41.33594931367327,263.1239928973833
2024-11-27 15:10:52.126953,39.323418692506976,264.7844337383969
2024-11-27 15:20:52.126953,37.3056375661557,266.386993687299
2024-11-27 15:30:52.126953,35.28433394135561,267.9400209717152
2024-11-27 15:40:52.126953,33.26107601988756,269.45088865807014
2024-11-27 15:50:52.126953,31.23730458882613,270.9261533999517
2024-11-27 16:00:52.126953,29.214359881412626,272.37168780500826
2024-11-27 16:10:52.126953,27.193504088485525,273.7927911569298
2024-11-27 16:20:52.126953,25.17594044561074,275.1942823856762
2024-11-27 16:30:52.126953,23.162829624993446,276.58057846656243
2024-11-27 16:40:52.126953,21.155304009913994,277.9557608371834
2024-11-27 16:50:52.126953,19.154480312633613,279.3236319344275
2024-11-27 17:00:52.126953,17.161470905666484,280.6877635557078
2024-11-27 17:10:52.126953,15.177394165557233,282.05153842275007
2024-11-27 17:20:52.126953,13.203384072365814,283.41818605944906
2024-11-27 17:30:52.126953,11.240599263833438,284.79081387521904
2024-11-27 17:40:52.126953,9.290231707432552,286.1724341623107
2024-11-27 17:50:52.126953,7.353515124217384,287.5659875613618
2024-11-27 18:00:52.126953,5.431733273544179,288.9743634173894
2024-11-27 18:10:52.126953,3.5262281859804596,290.4004173328399
2024-11-27 18:20:52.126953,1.6384084117132898,291.84698612064386
2024-11-27 18:30:52.126953,-0.2302426677553446,293.3169002647731
2024-11-27 18:40:52.126953,-2.078158436709347,294.8129939053346
2024-11-27 18:50:52.126953,-3.903680544765796,296.3381122775813
2024-11-27 19:00:52.126953,-5.705050326555903,297.89511644742896
2024-11-27 19:10:52.126953,-7.480400186917493,299.48688509923716
2024-11-27 19:20:52.126953,-9.227745029291281,301.1163130445216
2024-11-27 19:30:52.126953,-10.944973843023055,302.78630603388797
2024-11-27 19:40:52.126953,-12.629841609766705,304.49977137094515
2024-11-27 19:50:52.126953,-14.279961741147,306.2596037504946
2024-11-27 20:00:52.126953,-15.892799319425208,308.0686656797765
2024-11-27 20:10:52.126953,-17.465665480218558,309.9297617998982
2024-11-27 20:20:52.126953,-18.995713350468026,311.8456064165096
2024-11-27 20:30:52.126953,-20.479936033659452,313.8187835891237
2024-11-27 20:40:52.126953,-21.91516721452725,315.85169923564274
