utctime,alt,az
2024-11-27 09:40:52.126953,37.822296138678006,336.3155717248242
2024-11-27 09:50:52.126953,37.01019796777053,336.3767170259297
2024-11-27 10:00:52.126953,36.20073454787572,336.47815659091856
2024-11-27 10:10:52.126953,35.395190785429556,336.61852348217417
2024-11-27 10:20:52.126953,34.594811442629805,336.79649344303334
2024-11-27 10:30:52.126953,33.80080337648385,337.0107850333106
2024-11-27 10:40:52.126953,33.01433762741529,337.260158971655
2024-11-27 10:50:52.126953,32.23655134092883,337.54341683722805
2024-11-27 11:00:52.126953,31.46854951072935,337.8593992617031
2024-11-27 11:10:52.126953,30.711406535747106,338.2069837236061
2024-11-27 11:20:52.126953,29.966167586768222,338.58508204047536
2024-11-27 11:30:52.126953,29.23384978105322,338.9926376400429
2024-11-27 11:40:52.126953,28.51544316547732,339.4286226794389
2024-11-27 11:50:52.126953,27.811911510534763,339.8920350710686
2024-11-27 12:00:52.126953,27.124192919017933,340.3818954651042
2024-11-27 12:10:52.126953,26.45320025446304,340.89724423122783
2024-11-27 12:20:52.126953,25.799821395539965,341.4371384761846
2024-11-27 12:30:52.126953,25.164919323542506,342.0006491286347
2024-11-27 12:40:52.126953,24.54933205102502,342.5868581185757
2024-11-27 12:50:52.126953,23.953872400463148,343.1948556750705
2024-11-27 13:00:52.126953,23.37932764260939,343.8237377630174
2024-11-27 13:10:52.126953,22.826459004968637,344.47260367712784
2024-11-27 13:20:52.126953,22.29600106156745,345.1405538089853
2024-11-27 13:30:52.126953,21.78866101588428,345.82668760099864
2024-11-27 13:40:52.126953,21.305117889500973,346.5301016990924
2024-11-27 13:50:52.126953,20.846021629647176,347.2498883141009
2024-11-27 14:00:52.126953,20.411992149409752,347.9851337998966
2024-11-27 14:10:52.126953,20.00361831486458,348.7349174543536
2024-11-27 14:20:52.126953,19.621456893811406,349.49831054720323
2024-11-27 14:30:52.126953,19.26603148109667,350.2743755767138
2024-11-27 14:40:52.126953,18.93783141569097,351.0621657548907
2024-11-27 14:50:52.126953,18.637310704718093,351.8607247185776
2024-11-27 15:00:52.126953,18.364886969524104,352.6690864613954
2024-11-27 15:10:52.126953,18.12094042855882,353.4862754790338
2024-11-27 15:20:52.126953,17.905812931387473,354.3113071178606
2024-11-27 15:30:52.126953,17.719807057465847,355.1431881143859
2024-11-27 15:40:52.126953,17.563185292466635,355.9809173106676
2024-11-27 15:50:52.126953,17.436169293898544,356.8234865284594
2024-11-27 16:00:52.126953,17.338939256536243,357.66988158275086
2024-11-27 16:10:52.126953,17.27163338679196,358.51908341342136
2024-11-27 16:20:52.126953,17.234347493621435,359.3700693120621
2024-11-27 16:30:52.126953,17.22713470189393,0.22181421962812234
2024-11-27 16:40:52.126953,17.250005292389794,1.0732920695960526
2024-11-27 16:50:52.126953,17.30292667075538,1.9234771505585626
2024-11-27 17:00:52.126953,17.385823465867077,2.771345461983264
2024-11-27 17:10:52.126953,17.498577756171954,3.6158760368881855
2024-11-27 17:20:52.126953,17.641029420714176,4.456052205733715
2024-11-27 17:30:52.126953,17.812976609752074,5.290862776654116
2024-11-27 17:40:52.126953,18.01417632815808,6.119303108392636
2024-11-27 17:50:52.126953,18.24434512318888,6.940376053813433
2024-11-27 18:00:52.126953,18.50315986675386,7.753092753695312
2024-11-27 18:10:52.126953,18.790258621005645,8.556473262551878
2024-11-27 18:20:52.126953,19.10524157494138,9.349546990445468
2024-11-27 18:30:52.126953,19.447672038767035,10.131352947159296
2024-11-27 18:40:52.126953,19.817077482007054,10.900939777509908
2024-11-27 18:50:52.126953,20.212950600784833,11.65736557910295
2024-11-27 19:00:52.126953,20.634750399312576,12.399697496307148
2024-11-27 19:10:52.126953,21.08190327042733,13.127011086669205
2024-11-27 19:20:52.126953,21.553804059969217,13.838389458360822
2024-11-27 19:30:52.126953,22.0498170999198,14.532922179541366
2024-11-27 19:40:52.126953,22.569277195450212,15.209703962671934
2024-11-27 19:50:52.126953,23.111490551413173,15.867833128925268
2024-11-27 20:00:52.126953,23.675735624263915,16.506409859801693
2024-11-27 20:10:52.126953,24.26126388593586,17.124534244986148
2024-11-27 20:20:52.126953,24.86730048682294,17.72130413739936
2024-11-27 20:30:52.126953,25.493044805652026,18.295812828286728
2024-11-27 20:40:52.126953,26.13767087474344,18.847146557220043
