utctime,alt,az
2024-11-27 09:40:52.126953,-10.397646766506051,267.1040327151296
2024-11-27 09:50:52.126953,-12.419986189065781,268.5680759495534
2024-11-27 10:00:52.126953,-14.44361958770894,270.04167696743656
2024-11-27 10:10:52.126953,-16.46721185943134,271.5288113879683
2024-11-27 10:20:52.126953,-18.48939064197556,273.0336446950029
2024-11-27 10:30:52.126953,-20.50873139600713,274.56057197284423
2024-11-27 10:40:52.126953,-22.523741056891925,276.1142615883206
2024-11-27 10:50:52.126953,-24.53283991080915,277.6997033224845
2024-11-27 11:00:52.126953,-26.534341298624486,279.3222614516396
2024-11-27 11:10:52.126953,-28.526428691494218,280.9877332331527
2024-11-27 11:20:52.126953,-30.507129615207116,282.7024131436345
2024-11-27 11:30:52.126953,-32.47428582696331,284.47316301089546
2024-11-27 11:40:52.126953,-34.42551907224957,286.30748782648794
2024-11-27 11:50:52.126953,-36.3581916770134,288.21361645018555
2024-11-27 12:00:52.126953,-38.26936117329016,290.200585519598
2024-11-27 12:10:52.126953,-40.15572813404712,292.27832351605946
2024-11-27 12:20:52.126953,-42.01357643685565,294.4577299226555
2024-11-27 12:30:52.126953,-43.838705334922246,296.75074149723304
2024-11-27 12:40:52.126953,-45.62635306198066,299.17037357641016
2024-11-27 12:50:52.126953,-47.371112342209564,301.73071870484404
2024-11-27 13:00:52.126953,-49.06683926767815,304.4468774753009
2024-11-27 13:10:52.126953,-50.70655874024958,307.33478720755454
2024-11-27 13:20:52.126953,-52.282372285678385,310.41090343971183
2024-11-27 13:30:52.126953,-53.7853777657306,313.691678629785
2024-11-27 13:40:52.126953,-55.20561547117718,317.19277520998446
2024-11-27 13:50:52.126953,-56.532061120618266,320.92795208152734
2024-11-27 14:00:52.126953,-57.75269267434233,324.9075838690072
2024-11-27 14:10:52.126953,-58.854662875907216,329.13682232744986
2024-11-27 14:20:52.126953,-59.8246100305574,333.6134995477432
2024-11-27 14:30:52.126953,-60.649131516384216,338.32600384600227
2024-11-27 14:40:52.126953,-61.31542368149417,343.25151027847056
2024-11-27 14:50:52.126953,-61.81205651250159,348.35506499536905
2024-11-27 15:00:52.126953,-62.12980641969017,353.5900252563701
2024-11-27 15:10:52.126953,-62.26242890140093,358.9001716106997
2024-11-27 15:20:52.126953,-62.20723398872196,4.223429955993004
2024-11-27 15:30:52.126953,-61.96534736249765,9.496676691350071
2024-11-27 15:40:52.126953,-61.54160010837807,14.660745649608454
2024-11-27 15:50:52.126953,-60.944071476862206,19.664686191981126
2024-11-27 16:00:52.126953,-60.18338117302244,24.468574016206645
2024-11-27 16:10:52.126953,-59.27186524926022,29.04462097055234
2024-11-27 16:20:52.126953,-58.22276550537295,33.37676403297653
2024-11-27 16:30:52.126953,-57.049527669719886,37.45918410343023
2024-11-27 16:40:52.126953,-55.76525794293672,41.29427374202525
2024-11-27 16:50:52.126953,-54.382347146877656,44.89049252075927
2024-11-27 17:00:52.126953,-52.91224484360728,48.26040310160612
2024-11-27 17:10:52.126953,-51.36535291791371,51.41903746111099
2024-11-27 17:20:52.126953,-49.75100571068737,54.382634658947026
2024-11-27 17:30:52.126953,-48.07750741974175,57.1677258405293
2024-11-27 17:40:52.126953,-46.35220357729696,59.79051107162078
2024-11-27 17:50:52.126953,-44.58156973343069,62.26646439065076
2024-11-27 18:00:52.126953,-42.77130592385501,64.61010781228413
2024-11-27 18:10:52.126953,-40.92642972484414,66.83490474476726
2024-11-27 18:20:52.126953,-39.05136374076692,68.95323416592089
2024-11-27 18:30:52.126953,-37.150015436331095,70.97641683599839
2024-11-27 18:40:52.126953,-35.22584855618901,72.91477301046831
2024-11-27 18:50:52.126953,-33.281946182730174,74.77769744943636
2024-11-27 19:00:52.126953,-31.321065938077275,76.57374221409931
2024-11-27 19:10:52.126953,-29.345688062587545,78.3107011081903
2024-11-27 19:20:52.126953,-27.35805718633873,79.99569197544706
2024-11-27 19:30:52.126953,-25.36021861035157,81.63523466985609
2024-11-27 19:40:52.126953,-23.354049868688822,83.23532358538922
2024-11-27 19:50:52.126953,-21.341288274614726,84.80149432632224
2024-11-27 20:00:52.126953,-19.323555078459137,86.33888453469277
2024-11-27 20:10:52.126953,-17.302376789850705,87.8522891517043
2024-11-27 20:20:52.126953,-15.279204147060133,89.34621053343697
2024-11-27 20:30:52.126953,-13.25542915366553,90.82490390828079
2024-11-27 20:40:52.126953,-11.232400547998388,92.29241868172747
