utctime,alt,az
2024-11-27 09:40:52.126953,-34.28011133768558,86.18762207593757
2024-11-27 09:50:52.126953,-32.259176492490724,87.73745227683635
2024-11-27 10:00:52.126953,-30.236098925108646,89.24920451855334
2024-11-27 10:10:52.126953,-28.21232199055314,90.72888312436015
2024-11-27 10:20:52.126953,-26.189197752780938,92.18192472171624
2024-11-27 10:30:52.126953,-24.168007614932836,93.61328761397903
2024-11-27 10:40:52.126953,-22.149980091138392,95.02752792955076
2024-11-27 10:50:52.126953,-20.136306312650362,96.42886475411095
2024-11-27 11:00:52.126953,-18.128153746712552,97.82123607702385
2024-11-27 11:10:52.126953,-16.126678516684564,99.20834706434064
2024-11-27 11:20:52.126953,-14.133036640843379,100.59371190195598
2024-11-27 11:30:52.126953,-12.148394450964709,101.98069022600043
2024-11-27 11:40:52.126953,-10.173938406661208,103.37251896643134
2024-11-27 11:50:52.126953,-8.210884485069073,104.77234026723207
2024-11-27 12:00:52.126953,-6.260487295448795,106.18322600685725
2024-11-27 12:10:52.126953,-4.324049043040287,107.60819932021934
2024-11-27 12:20:52.126953,-2.402928444408515,109.05025341418701
2024-11-27 12:30:52.126953,-0.49854967632904507,110.51236786825899
2024-11-27 12:40:52.126953,1.3875885792502718,111.99752251742088
2024-11-27 12:50:52.126953,3.2539039516150035,113.50870892227921
2024-11-27 13:00:52.126953,5.09872103806444,115.04893933996122
2024-11-27 13:10:52.126953,6.920261904429034,116.6212530161009
2024-11-27 13:20:52.126953,8.716636460930905,118.22871952213164
2024-11-27 13:30:52.126953,10.48583277854165,119.87443876271588
2024-11-27 13:40:52.126953,12.225707450922961,121.56153717585255
2024-11-27 13:50:52.126953,13.93397615485175,123.29315954520622
2024-11-27 14:00:52.126953,15.608204618597155,125.07245574411381
2024-11-27 14:10:52.126953,17.24580027422505,126.90256164015514
2024-11-27 14:20:52.126953,18.84400494642481,128.78657331736542
2024-11-27 14:30:52.126953,20.399889016941856,130.7275137334902
2024-11-27 14:40:52.126953,21.910347598430814,132.7282909396836
2024-11-27 14:50:52.126953,23.372099351304467,134.79164707202338
2024-11-27 15:00:52.126953,24.781688676270317,136.92009750451902
2024-11-27 15:10:52.126953,26.135492105540845,139.1158598617859
2024-11-27 15:20:52.126953,27.42972978498201,141.3807730555484
2024-11-27 15:30:52.126953,28.66048297262125,143.71620715851333
2024-11-27 15:40:52.126953,29.823718456647434,146.12296577535705
2024-11-27 15:50:52.126953,30.915320697118876,148.6011836071951
2024-11-27 16:00:52.126953,31.931132298158246,151.15022309455395
2024-11-27 16:10:52.126953,32.867003102826416,153.76857528429156
2024-11-27 16:20:52.126953,33.71884776036109,156.453771268345
2024-11-27 16:30:52.126953,34.48271104794076,159.2023115073323
2024-11-27 16:40:52.126953,35.154839559156315,162.00962086375995
2024-11-27 16:50:52.126953,35.731757645139155,164.87003700146593
2024-11-27 17:00:52.126953,36.21034478327129,167.77683876952196
2024-11-27 17:10:52.126953,36.587910943769174,170.72231917703851
2024-11-27 17:20:52.126953,36.86226612713765,173.69790462205907
2024-11-27 17:30:52.126953,37.03178014807897,176.6943183817585
2024-11-27 17:40:52.126953,37.09542900840513,179.70178240067872
2024-11-27 17:50:52.126953,37.05282484990118,182.71024765631293
2024-11-27 18:00:52.126953,36.90422746634527,185.70964040284062
2024-11-27 18:10:52.126953,36.650536582227524,188.69010987856754
2024-11-27 18:20:52.126953,36.293265430649186,191.6422629023813
2024-11-27 18:30:52.126953,35.83449742275767,194.55737220712652
2024-11-27 18:40:52.126953,35.276828746521865,197.4275481196849
2024-11-27 18:50:52.126953,34.62330045365441,200.24586684477512
2024-11-27 19:00:52.126953,33.87732393644649,203.00645258245703
2024-11-27 19:10:52.126953,33.04260366724813,205.70451446428376
2024-11-27 19:20:52.126953,32.12306072867141,208.33634240104763
2024-11-27 19:30:52.126953,31.122760091058513,210.89926813992815
2024-11-27 19:40:52.126953,30.045843896038665,213.39159905595878
2024-11-27 19:50:52.126953,28.896472275378354,215.81253253012397
2024-11-27 20:00:52.126953,27.678772548715884,218.1620583718341
2024-11-27 20:10:52.126953,26.396797053455614,220.44085585022228
2024-11-27 20:20:52.126953,25.05448939200186,222.65019072769266
2024-11-27 20:30:52.126953,23.655658542132148,224.7918164281702
2024-11-27 20:40:52.126953,22.20396005692688,226.86788226182404
