utctime,alt,az
2024-11-27 09:40:52.126953,87.76701622826836,49.49064500442881
2024-11-27 09:50:52.126953,88.53912900552383,348.60710988314696
2024-11-27 10:00:52.126953,87.29406741390906,302.79335002953553
2024-11-27 10:10:52.126953,85.46718422001074,290.0082999676426
2024-11-27 10:20:52.126953,83.5348588633585,285.1371004440026
2024-11-27 10:30:52.126953,81.57015770309276,282.86930858060623
2024-11-27 10:40:52.126953,79.59237588094324,281.7475851040347
2024-11-27 10:50:52.126953,77.60882562035054,281.2277395857264
2024-11-27 11:00:52.126953,75.62300040379777,281.06290536087994
2024-11-27 11:10:52.126953,73.63687961306098,281.1255181715821
2024-11-27 11:20:52.126953,71.65174873901654,281.3432685139756
2024-11-27 11:30:52.126953,69.66854152222342,281.67225066023303
2024-11-27 11:40:52.126953,67.68800031844219,282.0843642591388
2024-11-27 11:50:52.126953,65.71075837314014,282.5608698938569
2024-11-27 12:00:52.126953,63.73738525094823,283.0888591377284
2024-11-27 12:10:52.126953,61.7684135413938,283.65921057375783
2024-11-27 12:20:52.126953,59.804355460918416,284.26535051609204
2024-11-27 12:30:52.126953,57.8457137277906,284.90247195591394
2024-11-27 12:40:52.126953,55.892989056711805,285.56702577093023
2024-11-27 12:50:52.126953,53.94668559142009,286.25637971550304
2024-11-27 13:00:52.126953,52.00731504627736,286.96858412734304
2024-11-27 13:10:52.126953,50.07540002392477,287.7022074164578
2024-11-27 13:20:52.126953,48.15147680104657,288.4562183124104
2024-11-27 13:30:52.126953,46.23609776997457,289.22990012786374
2024-11-27 13:40:52.126953,44.32983365996796,290.0227873702847
2024-11-27 13:50:52.126953,42.43327562159394,290.83461822261944
2024-11-27 14:00:52.126953,40.547037231603326,291.6652984643048
2024-11-27 14:10:52.126953,38.67175645824656,292.51487375005155
2024-11-27 14:20:52.126953,36.80809761509839,293.3835080639271
2024-11-27 14:30:52.126953,34.95675332300194,294.27146677829114
2024-11-27 14:40:52.126953,33.11844649350513,295.1791031695421
2024-11-27 14:50:52.126953,31.293932342265546,296.1068475380518
2024-11-27 15:00:52.126953,29.484000436953586,297.05519828860713
2024-11-27 15:10:52.126953,27.68947678052117,298.0247144769831
2024-11-27 15:20:52.126953,25.91122592748883,299.01600943562624
2024-11-27 15:30:52.126953,24.150153127461422,300.0297451691997
2024-11-27 15:40:52.126953,22.407206486688263,301.06662726709527
2024-11-27 15:50:52.126953,20.683379134725207,302.1274001209688
2024-11-27 16:00:52.126953,18.97971137918604,303.21284226498983
2024-11-27 16:10:52.126953,17.297292827059056,304.323761677885
2024-11-27 16:20:52.126953,15.637264446039707,305.4609909012604
2024-11-27 16:30:52.126953,14.000820533809621,306.62538183981076
2024-11-27 16:40:52.126953,12.389210556964601,307.8178001173918
2024-11-27 16:50:52.126953,10.803740814716098,309.0391188694884
2024-11-27 17:00:52.126953,9.245775875054084,310.290211858781
2024-11-27 17:10:52.126953,7.716739723440161,311.5719458068839
2024-11-27 17:20:52.126953,6.2181165558465095,312.8851718432753
2024-11-27 17:30:52.126953,4.751451139689945,314.2307159826554
2024-11-27 17:40:52.126953,3.318348657864446,315.6093685556949
2024-11-27 17:50:52.126953,1.9204739432089943,317.02187253625345
2024-11-27 18:00:52.126953,0.5595500036134969,318.4689107318137
2024-11-27 18:10:52.126953,-0.7626442677665735,319.9510918339777
2024-11-27 18:20:52.126953,-2.0442773064508875,321.468935363268
2024-11-27 18:30:52.126953,-3.283469125046282,323.0228555878788
2024-11-27 18:40:52.126953,-4.478296703799151,324.6131445495049
2024-11-27 18:50:52.126953,-5.62680062392735,326.2399543909431
2024-11-27 19:00:52.126953,-6.726993031850845,327.9032792487216
2024-11-27 19:10:52.126953,-7.776867003666673,329.60293704795845
2024-11-27 19:20:52.126953,-8.774407353402738,331.3385516132352
2024-11-27 19:30:52.126953,-9.717602895282305,333.10953558479804
2024-11-27 19:40:52.126953,-10.604460129223485,334.9150746988668
2024-11-27 19:50:52.126953,-11.433018270588274,336.7541140486609
2024-11-27 20:00:52.126953,-12.201365490586179,338.6253469820678
2024-11-27 20:10:52.126953,-12.907656174521659,340.52720730599816
2024-11-27 20:20:52.126953,-13.55012894365553,342.457865449785
2024-11-27 20:30:52.126953,-14.127125125899552,344.415229184761
2024-11-27 20:40:52.126953,-14.637107304769481,346.396949401015
