         0.00         6.16         6.39         6.63         6.88         7.14         7.41         7.69         7.98         8.28         8.59         8.91         9.25         9.59         9.95        10.33        10.71        11.12        11.54        11.97        12.42        12.88        13.37        13.87        14.39        14.93        15.49        16.08        16.68        17.31        17.96        18.63        19.33        20.06        20.81        21.59        22.41        23.25        24.12        25.03        25.97        26.94        27.96        29.01        30.10        31.23        32.40        33.62        34.88        36.19        37.55        38.96        40.43
      3506.99  8.04667E-02  8.28782E-02  8.49289E-02  8.38400E-02  8.32197E-02  8.17532E-02  8.73123E-02  7.94549E-02  8.51441E-02  8.27105E-02  8.21876E-02  7.83875E-02  8.02824E-02  7.64377E-02  7.63612E-02  7.46766E-02  7.27385E-02  6.82093E-02  6.49398E-02  6.51268E-02  5.87707E-02  5.88009E-02  5.29021E-02  5.05516E-02  4.88582E-02  4.66630E-02  4.30847E-02  4.00385E-02  3.75834E-02  3.32380E-02  3.14554E-02  2.86447E-02  2.61392E-02  2.42424E-02  2.10239E-02  1.74997E-02  1.67649E-02  1.36855E-02  1.28526E-02  1.02320E-02  9.23309E-03  9.34914E-03  7.15570E-03  6.42213E-03  5.23490E-03  4.72409E-03  3.39483E-03  2.81799E-03  2.52321E-03  2.30862E-03  2.86791E-03  2.05046E-03
      3520.74  8.08243E-02  8.58888E-02  8.96965E-02  9.19975E-02  9.25917E-02  9.24311E-02  9.09203E-02  9.52490E-02  9.45261E-02  9.31156E-02  9.24631E-02  9.31715E-02  8.91492E-02  8.83090E-02  8.82824E-02  8.39697E-02  7.99510E-02  8.38540E-02  7.62775E-02  7.41976E-02  7.02943E-02  6.65238E-02  6.82799E-02  6.00462E-02  5.57127E-02  5.21354E-02  5.03781E-02  4.57544E-02  4.08043E-02  3.82109E-02  3.41940E-02  3.14659E-02  3.01855E-02  2.54940E-02  2.47136E-02  1.88101E-02  1.90170E-02  1.60320E-02  1.39194E-02  1.17569E-02  1.04840E-02  8.99988E-03  8.64429E-03  6.80620E-03  6.23240E-03  5.15172E-03  3.45091E-03  3.63784E-03  3.98229E-03  2.87479E-03  2.66005E-03  2.68341E-03
      3534.54  9.26031E-02  9.36232E-02  9.63224E-02  1.02667E-01  9.77929E-02  9.68703E-02  1.04088E-01  1.02723E-01  1.00340E-01  1.02118E-01  1.02260E-01  1.05362E-01  1.01595E-01  9.74109E-02  9.72316E-02  9.30999E-02  9.14556E-02  8.66627E-02  8.75794E-02  8.21870E-02  7.97120E-02  7.57304E-02  7.40756E-02  6.95778E-02  6.37440E-02  6.00604E-02  5.56604E-02  5.25624E-02  4.92565E-02  4.54341E-02  4.04024E-02  3.54406E-02  3.46177E-02  2.69620E-02  2.58708E-02  2.24057E-02  1.99237E-02  1.51210E-02  1.47720E-02  1.37441E-02  1.20528E-02  1.01893E-02  8.21045E-03  7.64004E-03  7.23003E-03  5.58857E-03  4.91106E-03  3.70140E-03  4.20987E-03  3.38748E-03  2.93211E-03  2.90005E-03
      3548.39  1.00254E-01  9.89541E-02  9.90374E-02  1.05633E-01  1.03276E-01  1.12007E-01  1.14967E-01  1.13390E-01  1.11641E-01  1.10455E-01  1.14667E-01  1.12207E-01  1.14156E-01  1.07696E-01  1.09574E-01  1.05132E-01  1.03547E-01  9.69640E-02  9.44023E-02  1.00986E-01  9.34694E-02  8.91318E-02  8.60053E-02  8.11900E-02  7.44642E-02  7.35573E-02  6.85960E-02  6.17507E-02  6.13183E-02  5.54718E-02  4.77840E-02  4.57459E-02  3.94349E-02  3.58469E-02  3.10490E-02  2.70056E-02  2.28584E-02  1.93534E-02  1.61176E-02  1.35922E-02  1.20364E-02  1.09337E-02  9.89805E-03  7.33232E-03  6.89122E-03  6.36483E-03  5.14153E-03  4.40259E-03  3.78491E-03  2.65935E-03  2.83802E-03  2.71673E-03
      3562.30  1.03151E-01  1.13575E-01  1.11835E-01  1.14385E-01  1.16736E-01  1.16820E-01  1.18413E-01  1.20990E-01  1.21925E-01  1.25252E-01  1.24758E-01  1.20236E-01  1.15443E-01  1.18925E-01  1.20443E-01  1.17698E-01  1.08629E-01  1.14740E-01  1.04585E-01  1.03914E-01  9.94464E-02  9.13475E-02  8.87770E-02  8.58218E-02  8.31088E-02  7.75301E-02  6.97143E-02  7.03408E-02  6.41155E-02  6.13893E-02  5.47341E-02  4.95466E-02  4.74001E-02  3.94612E-02  3.60066E-02  3.14145E-02  2.65110E-02  2.26887E-02  1.85824E-02  1.53318E-02  1.38442E-02  1.14819E-02  9.49493E-03  7.89299E-03  7.36428E-03  5.14370E-03  4.95532E-03  3.99611E-03  3.94796E-03  3.17424E-03  3.06977E-03  2.62022E-03
      3576.26  1.12506E-01  1.10322E-01  1.16283E-01  1.16165E-01  1.22919E-01  1.23333E-01  1.25094E-01  1.31455E-01  1.28988E-01  1.33751E-01  1.29384E-01  1.36063E-01  1.33218E-01  1.30409E-01  1.32526E-01  1.29943E-01  1.28173E-01  1.25596E-01  1.15409E-01  1.13094E-01  1.07204E-01  1.03306E-01  9.89742E-02  9.24853E-02  8.81352E-02  7.76202E-02  7.98393E-02  7.29731E-02  6.34463E-02  6.28636E-02  5.47411E-02  5.11735E-02  4.63233E-02  4.14529E-02  3.49550E-02  3.18677E-02  2.65423E-02  2.21669E-02  1.92145E-02  1.52235E-02  1.40389E-02  1.24292E-02  9.99214E-03  8.70877E-03  7.24361E-03  5.89221E-03  4.02304E-03  4.18244E-03  3.61842E-03  3.10138E-03  3.26492E-03  2.50295E-03
      3590.28  1.11206E-01  1.12371E-01  1.21178E-01  1.16961E-01  1.27069E-01  1.28274E-01  1.23511E-01  1.30963E-01  1.34118E-01  1.32999E-01  1.28665E-01  1.37283E-01  1.38459E-01  1.38203E-01  1.39098E-01  1.35943E-01  1.31660E-01  1.28631E-01  1.23286E-01  1.20207E-01  1.17327E-01  1.10207E-01  1.03508E-01  1.00841E-01  9.39707E-02  8.55863E-02  8.34255E-02  7.49102E-02  6.93333E-02  6.33589E-02  5.96816E-02  5.20027E-02  4.85341E-02  4.14570E-02  3.66369E-02  3.29122E-02  2.72964E-02  2.34178E-02  2.07323E-02  1.72163E-02  1.43990E-02  1.07624E-02  9.85847E-03  8.58901E-03  6.56974E-03  5.49222E-03  4.82954E-03  4.02558E-03  3.60694E-03  3.37890E-03  2.73881E-03  2.38699E-03
      3604.35  1.06111E-01  1.08660E-01  1.13702E-01  1.13386E-01  1.20082E-01  1.18966E-01  1.24392E-01  1.30144E-01  1.31006E-01  1.28820E-01  1.33047E-01  1.33209E-01  1.36325E-01  1.34665E-01  1.27460E-01  1.22328E-01  1.25326E-01  1.24089E-01  1.22969E-01  1.16292E-01  1.09155E-01  1.02549E-01  9.96563E-02  9.21780E-02  8.91294E-02  8.17628E-02  7.79898E-02  7.18510E-02  6.62590E-02  6.10407E-02  5.34588E-02  4.90249E-02  4.18694E-02  3.72929E-02  3.41845E-02  2.79828E-02  2.57068E-02  2.10065E-02  1.89202E-02  1.49255E-02  1.22648E-02  1.08685E-02  9.59196E-03  6.81879E-03  5.90065E-03  5.14784E-03  4.25961E-03  3.20481E-03  3.25018E-03  2.70279E-03  2.66838E-03  2.38489E-03
      3618.48  1.03034E-01  1.08273E-01  9.92871E-02  1.07824E-01  1.10398E-01  1.15681E-01  1.12581E-01  1.20434E-01  1.20337E-01  1.14602E-01  1.15682E-01  1.21783E-01  1.21075E-01  1.17845E-01  1.15891E-01  1.16144E-01  1.13179E-01  1.07054E-01  1.08683E-01  1.02309E-01  1.00081E-01  9.12775E-02  8.98847E-02  8.65979E-02  8.02103E-02  7.61750E-02  7.09461E-02  6.41068E-02  6.11339E-02  5.49924E-02  5.05427E-02  4.54627E-02  4.13569E-02  3.68880E-02  3.17232E-02  2.79219E-02  2.36316E-02  2.04459E-02  1.79087E-02  1.49910E-02  1.18898E-02  1.00622E-02  8.95593E-03  6.54132E-03  6.09267E-03  4.74842E-03  3.97390E-03  3.68806E-03  3.34938E-03  2.88593E-03  2.46757E-03  2.49614E-03
