#id,ra,dec,ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4,n_hostgalaxy,prob_vol_x_stmass,rank,confidence,obj,note,weight
6234,88.657,-54.317,89.356,-53.903,89.370,-54.727,87.943,-54.727,87.957,-53.903,4,0.065,15,0.99,MS230501f,6234,0.065
6236,91.343,-54.317,92.043,-53.903,92.057,-54.727,90.630,-54.727,90.644,-53.903,2,0.049,16,0.99,MS230501f,6236,0.049
6776,86.763,-52.731,87.437,-52.317,87.449,-53.141,86.076,-53.141,86.089,-52.317,4,0.029,17,0.99,MS230501f,6776,0.029
7341,89.059,-51.145,89.710,-50.732,89.722,-51.556,88.397,-51.556,88.408,-50.732,3,0.022,18,1.0,MS230501f,7341,0.022
7920,86.061,-49.559,86.690,-49.146,86.701,-49.970,85.420,-49.970,85.431,-49.146,2,0.022,19,1.0,MS230501f,7920,0.022
7056,87.774,-51.938,88.436,-51.524,88.448,-52.348,87.099,-52.348,87.112,-51.524,3,0.014,20,1.0,MS230501f,7056,0.014
7629,88.767,-50.352,89.407,-49.939,89.418,-50.763,88.116,-50.763,88.127,-49.939,2,0.014,21,1.0,MS230501f,7629,0.014
7338,85.296,-51.145,85.947,-50.732,85.959,-51.556,84.634,-51.556,84.645,-50.732,2,0.011,22,1.0,MS230501f,7338,0.011
7339,86.551,-51.145,87.201,-50.732,87.213,-51.556,85.888,-51.556,85.900,-50.732,2,0.007,23,1.0,MS230501f,7339,0.007
6233,87.313,-54.317,88.013,-53.903,88.027,-54.727,86.600,-54.727,86.614,-53.903,2,0.003,24,1.0,MS230501f,6233,0.003
5970,88.973,-55.110,89.686,-54.696,89.701,-55.520,88.246,-55.520,88.260,-54.696,3,0.003,25,1.0,MS230501f,5970,0.003
8221,89.404,-48.767,90.024,-48.353,90.034,-49.177,88.774,-49.177,88.784,-48.353,2,0.002,26,1.0,MS230501f,8221,0.002
6775,85.468,-52.731,86.142,-52.317,86.154,-53.141,84.781,-53.141,84.794,-52.317,1,0.001,27,1.0,MS230501f,6775,0.001
7921,87.273,-49.559,87.903,-49.146,87.913,-49.970,86.632,-49.970,86.643,-49.146,1,0.001,28,1.0,MS230501f,7921,0.001
7922,88.485,-49.559,89.115,-49.146,89.125,-49.970,87.844,-49.970,87.855,-49.146,1,0.001,29,1.0,MS230501f,7922,0.001
5972,91.711,-55.110,92.424,-54.696,92.439,-55.520,90.983,-55.520,90.998,-54.696,1,0.001,30,1.0,MS230501f,5972,0.001
8219,87.020,-48.767,87.640,-48.353,87.650,-49.177,86.390,-49.177,86.400,-48.353,1,0.001,31,1.0,MS230501f,8219,0.001
7055,86.502,-51.938,87.164,-51.524,87.176,-52.348,85.827,-52.348,85.840,-51.524,2,0.001,32,1.0,MS230501f,7055,0.001
5969,87.605,-55.110,88.317,-54.696,88.332,-55.520,86.877,-55.520,86.892,-54.696,1,0.000,33,1.0,MS230501f,5969,0.000
7627,86.301,-50.352,86.942,-49.939,86.953,-50.763,85.650,-50.763,85.661,-49.939,1,0.000,34,1.0,MS230501f,7627,0.000
7059,91.590,-51.938,92.252,-51.524,92.265,-52.348,90.916,-52.348,90.928,-51.524,1,0.000,35,1.0,MS230501f,7059,0.000
7923,89.697,-49.559,90.327,-49.146,90.338,-49.970,89.056,-49.970,89.067,-49.146,1,0.000,36,1.0,MS230501f,7923,0.000
7631,91.233,-50.352,91.873,-49.939,91.884,-50.763,90.582,-50.763,90.593,-49.939,1,0.000,37,1.0,MS230501f,7631,0.000
7343,91.568,-51.145,92.219,-50.732,92.231,-51.556,90.905,-51.556,90.917,-50.732,1,0.000,38,1.0,MS230501f,7343,0.000
6232,85.970,-54.317,86.669,-53.903,86.684,-54.727,85.257,-54.727,85.271,-53.903,0,0.000,39,1.0,MS230501f,6232,0.000
5971,90.342,-55.110,91.055,-54.696,91.070,-55.520,89.614,-55.520,89.629,-54.696,1,0.000,40,1.0,MS230501f,5971,0.000
7054,85.230,-51.938,85.892,-51.524,85.904,-52.348,84.555,-52.348,84.568,-51.524,0,0.000,41,1.0,MS230501f,7054,0.000
7924,90.909,-49.559,91.539,-49.146,91.550,-49.970,90.269,-49.970,90.279,-49.146,0,0.000,42,1.0,MS230501f,7924,0.000
7626,85.068,-50.352,85.709,-49.939,85.720,-50.763,84.417,-50.763,84.428,-49.939,0,0.000,43,1.0,MS230501f,7626,0.000
6506,92.308,-53.524,92.994,-53.110,93.008,-53.934,91.608,-53.934,91.621,-53.110,0,0.000,44,1.0,MS230501f,6506,0.000
8220,88.212,-48.767,88.832,-48.353,88.842,-49.177,87.582,-49.177,87.592,-48.353,0,0.000,45,1.0,MS230501f,8220,0.000
6501,85.714,-53.524,86.401,-53.110,86.414,-53.934,85.014,-53.934,85.028,-53.110,0,0.000,46,1.0,MS230501f,6501,0.000
