name,ra,dec,d_L,prob_vol,stmass,prob_vol_x_stmass,rank,confidence,obj,note,weight
30281,230.469,66.827,149.322,9.13818872418474e-05,0.6000000238418579,0.131,38,0.9,MS230501f,30281,0.131
13353,226.404,66.773,141.104,0.0001096183670765805,0.5,0.131,39,0.9,MS230501f,13353,0.131
1035126,227.948,63.996,131.699,9.833777059292084e-06,5.0,0.118,40,0.9,MS230501f,1035126,0.118
30247,228.945,66.579,153.718,9.805398546782944e-05,0.5,0.117,41,0.9,MS230501f,30247,0.117
34985,229.205,65.224,184.215,1.1250096293041646e-05,4.0,0.108,42,0.9,MS230501f,34985,0.108
13352,225.518,67.698,192.595,1.485095648215079e-05,3.0,0.107,43,0.9,MS230501f,13352,0.107
13373,230.294,65.518,181.659,1.4310979700920875e-05,3.0,0.103,44,0.9,MS230501f,13373,0.103
33789,230.320,65.670,200.399,8.391171224499858e-06,5.0,0.100,45,0.9,MS230501f,33789,0.100
30409,225.024,67.914,177.738,2.0765162376333972e-05,2.0,0.099,46,0.9,MS230501f,30409,0.099
15423448,231.733,66.819,159.126,4.133121304717487e-05,1.0,0.099,47,0.9,MS230501f,15423448,0.099
30107,227.664,65.382,197.832,8.031151231214636e-06,5.0,0.096,48,0.9,MS230501f,30107,0.096
13374,230.404,68.270,111.836,0.00013275785546947396,0.30000001192092896,0.095,49,0.9,MS230501f,13374,0.095
2982,225.614,69.881,82.095,7.897395275335396e-05,0.5,0.094,50,0.9,MS230501f,2982,0.094
13375,230.482,65.006,154.968,1.3091633055196589e-05,3.0,0.094,51,0.9,MS230501f,13375,0.094
30372,222.282,67.680,145.583,5.268624945310172e-05,0.699999988079071,0.088,52,0.9,MS230501f,30372,0.088
30209,222.168,66.196,168.164,1.2110340911171291e-05,3.0,0.087,53,0.9,MS230501f,30209,0.087
1030957,232.938,67.556,96.755,3.92212831040953e-05,0.8999999761581421,0.084,54,0.9,MS230501f,1030957,0.084
15423161,228.354,66.723,191.467,3.489019989140916e-05,1.0,0.083,55,0.9,MS230501f,15423161,0.083
4476,233.003,68.246,83.123,4.148167536103796e-05,0.800000011920929,0.079,56,0.9,MS230501f,4476,0.079
15187196,227.112,66.500,156.314,8.072417358971997e-05,0.4000000059604645,0.077,57,0.9,MS230501f,15187196,0.077
1042909,229.011,69.336,100.248,4.021286228759218e-05,0.800000011920929,0.077,58,0.9,MS230501f,1042909,0.077
7815,229.841,65.578,198.127,7.91902457873325e-06,4.0,0.076,59,0.9,MS230501f,7815,0.076
15377621,228.167,67.979,159.766,0.00015243209085168886,0.20000000298023224,0.073,60,0.9,MS230501f,15377621,0.073
11464,231.507,67.891,201.183,9.786769332995432e-06,3.0,0.070,61,0.9,MS230501f,11464,0.070
30517,222.031,68.679,113.253,2.8890943476003537e-05,1.0,0.069,62,0.9,MS230501f,30517,0.069
30275,222.462,66.802,183.511,1.4375756558784352e-05,2.0,0.069,63,0.9,MS230501f,30275,0.069
13357,226.997,69.626,167.898,1.369846911523436e-05,2.0,0.066,64,0.9,MS230501f,13357,0.066
51720,225.887,65.204,162.289,4.511921861808977e-05,0.6000000238418579,0.065,65,0.9,MS230501f,51720,0.065
30202,223.899,66.148,205.374,5.35522247737808e-06,5.0,0.064,66,0.9,MS230501f,30202,0.064
15142264,224.545,68.266,163.686,2.5924078636589598e-05,1.0,0.062,67,0.9,MS230501f,15142264,0.062
15377670,228.552,67.881,117.231,0.00025110554505247256,0.10000000149011612,0.060,68,0.9,MS230501f,15377670,0.060
15243226,226.535,64.990,169.680,2.473499834343332e-05,1.0,0.059,69,0.9,MS230501f,15243226,0.059
33714,225.846,70.006,156.366,1.2013218648453999e-05,2.0,0.057,70,0.9,MS230501f,33714,0.057
15242981,227.885,64.786,165.564,2.3203857818654286e-05,1.0,0.055,71,0.9,MS230501f,15242981,0.055
1029891,223.953,63.903,127.951,3.844780976244312e-06,6.0,0.055,72,0.9,MS230501f,1029891,0.055
2977,223.417,64.590,125.525,1.1330388615751397e-05,2.0,0.054,73,0.9,MS230501f,2977,0.054
1039511,231.606,66.092,221.809,2.222005693993697e-06,10.0,0.053,74,0.9,MS230501f,1039511,0.053
15187616,227.080,67.267,177.187,7.360518124941492e-05,0.30000001192092896,0.053,75,0.9,MS230501f,15187616,0.053
1035572,219.473,69.014,117.362,1.2919842038342216e-05,1.7000000476837158,0.053,76,0.9,MS230501f,1035572,0.053
15187609,227.234,67.106,116.609,0.0002055300304356831,0.10000000149011612,0.049,77,0.9,MS230501f,15187609,0.049
7776,222.831,66.003,116.612,2.043170896900631e-05,1.0,0.049,78,0.9,MS230501f,7776,0.049
15377433,229.735,67.491,176.709,6.719269219905238e-05,0.30000001192092896,0.048,79,0.9,MS230501f,15377433,0.048
15187557,228.212,67.135,106.023,0.00020082370994456978,0.10000000149011612,0.048,80,0.9,MS230501f,15187557,0.048
30602,231.181,69.307,195.892,3.314758292819302e-06,6.0,0.048,81,0.9,MS230501f,30602,0.048
81967,232.586,67.728,208.452,3.855109521696885e-06,5.0,0.046,82,0.9,MS230501f,81967,0.046
15428153,228.590,69.273,166.845,1.8753919196703238e-05,1.0,0.045,83,0.9,MS230501f,15428153,0.045
15187197,227.048,66.676,172.621,6.223768619020006e-05,0.30000001192092896,0.045,84,0.9,MS230501f,15187197,0.045
15378226,228.571,68.389,189.618,1.824265082996896e-05,1.0,0.044,85,0.9,MS230501f,15378226,0.044
15021320,225.211,65.649,107.970,9.050786123653866e-05,0.20000000298023224,0.043,86,0.9,MS230501f,15021320,0.043
15423218,228.745,67.089,100.930,0.00017936601937217496,0.10000000149011612,0.043,87,0.9,MS230501f,15423218,0.043
30265,221.410,66.728,147.645,1.7835882144190043e-05,1.0,0.043,88,0.9,MS230501f,30265,0.043
30262,227.738,66.723,231.966,4.4329985418287805e-06,4.0,0.042,89,0.9,MS230501f,30262,0.042
30170,230.558,65.883,209.779,5.773924401182061e-06,3.0,0.041,90,0.9,MS230501f,30170,0.041
15377995,229.523,68.096,180.716,5.7115153910149434e-05,0.30000001192092896,0.041,91,0.9,MS230501f,15377995,0.041
15377830,230.945,67.835,145.011,8.26525871656741e-05,0.20000000298023224,0.040,92,0.9,MS230501f,15377830,0.040
15377819,230.746,67.950,197.197,1.605651437699431e-05,1.0,0.038,93,0.9,MS230501f,15377819,0.038
30657,225.360,69.732,205.291,3.3375137166119512e-06,4.0,0.032,94,0.9,MS230501f,30657,0.032
8518,231.494,65.196,193.011,4.379744741746529e-06,3.0,0.031,95,0.9,MS230501f,8518,0.031
30241,224.082,66.513,216.319,4.327447175998356e-06,3.0,0.031,96,0.9,MS230501f,30241,0.031
15423636,229.479,67.176,179.641,6.141994289675341e-05,0.20000000298023224,0.029,97,0.9,MS230501f,15423636,0.029
15377330,229.169,67.418,214.571,1.2162236812764873e-05,1.0,0.029,98,0.9,MS230501f,15377330,0.029
15614763,232.393,67.650,123.633,4.028933613339852e-05,0.30000001192092896,0.029,99,0.9,MS230501f,15614763,0.029
30148,230.327,65.731,219.466,3.006035576875674e-06,4.0,0.029,100,0.9,MS230501f,30148,0.029
30522,229.713,68.735,199.758,5.966101962322832e-06,2.0,0.029,101,0.9,MS230501f,30522,0.029
30242,231.197,66.513,229.631,1.984672940611313e-06,6.0,0.028,102,0.9,MS230501f,30242,0.028
13369,229.298,66.635,221.432,5.932711482616497e-06,2.0,0.028,103,0.9,MS230501f,13369,0.028
33765,227.022,67.066,230.404,5.915583306594934e-06,2.0,0.028,104,0.9,MS230501f,33765,0.028
15142068,226.987,67.924,88.190,0.00011648342868463461,0.10000000149011612,0.028,105,0.9,MS230501f,15142068,0.028
33738,230.114,68.833,201.248,1.1347625825885016e-05,1.0,0.027,106,0.9,MS230501f,33738,0.027
30240,221.008,66.510,155.665,1.1295104117849346e-05,1.0,0.027,107,0.9,MS230501f,30240,0.027
15165952,226.944,69.062,195.441,1.1038793661746266e-05,1.0,0.026,108,0.9,MS230501f,15165952,0.026
14885622,222.551,67.767,179.011,9.980400832470788e-06,1.100000023841858,0.026,109,0.9,MS230501f,14885622,0.026
15423710,228.378,67.207,166.656,0.00010829649644681617,0.10000000149011612,0.026,110,0.9,MS230501f,15423710,0.026
15243192,226.884,65.228,168.472,3.5819416870583514e-05,0.30000001192092896,0.026,111,0.9,MS230501f,15243192,0.026
1031041,228.260,64.727,216.657,1.2861648814574415e-06,8.0,0.025,112,0.9,MS230501f,1031041,0.025
13354,226.213,67.015,239.875,3.4186169866000023e-06,3.0,0.025,113,0.9,MS230501f,13354,0.025
1040004,227.335,66.888,252.809,1.2712411520116598e-06,8.0,0.024,114,0.9,MS230501f,1040004,0.024
1030426,219.539,66.338,101.048,6.323437270767969e-06,1.600000023841858,0.024,115,0.9,MS230501f,1030426,0.024
14885578,221.593,67.843,202.422,7.118031460250368e-06,1.399999976158142,0.024,116,0.9,MS230501f,14885578,0.024
15377771,230.638,67.677,210.168,9.851496650782748e-06,1.0,0.024,117,0.9,MS230501f,15377771,0.024
30419,231.624,67.982,227.431,2.4453366346672335e-06,4.0,0.023,118,0.9,MS230501f,30419,0.023
15377889,231.006,68.114,93.413,9.586979624170327e-05,0.10000000149011612,0.023,119,0.9,MS230501f,15377889,0.023
15422871,231.409,66.269,153.718,4.651112045470345e-05,0.20000000298023224,0.022,120,0.9,MS230501f,15422871,0.022
30144,231.216,65.671,161.879,2.3230911682540702e-05,0.4000000059604645,0.022,121,0.9,MS230501f,30144,0.022
1037127,223.342,63.672,132.026,2.2094085158993042e-06,4.199999809265137,0.022,122,0.9,MS230501f,1037127,0.022
15377661,228.258,67.701,222.549,9.275565320893801e-06,1.0,0.022,123,0.9,MS230501f,15377661,0.022
15423071,229.892,66.610,155.029,9.129126474464803e-05,0.10000000149011612,0.022,124,0.9,MS230501f,15423071,0.022
15142426,224.933,68.381,200.810,9.069750227771533e-06,1.0,0.022,125,0.9,MS230501f,15142426,0.022
15141589,226.375,68.108,209.321,9.033573433651616e-06,1.0,0.022,126,0.9,MS230501f,15141589,0.022
95366,233.634,67.820,138.894,8.977261418743658e-06,1.0,0.021,127,0.9,MS230501f,95366,0.021
15187115,227.302,66.471,177.399,4.366990443193971e-05,0.20000000298023224,0.021,128,0.9,MS230501f,15187115,0.021
15423004,230.342,66.761,199.767,1.7380128484807432e-05,0.5,0.021,129,0.9,MS230501f,15423004,0.021
15186947,224.692,65.964,220.073,8.58832164372423e-06,1.0,0.021,130,0.9,MS230501f,15186947,0.021
15428005,230.383,68.967,111.419,8.429691349734472e-05,0.10000000149011612,0.020,131,0.9,MS230501f,15428005,0.020
56894,233.461,66.827,197.989,4.027674442778782e-06,2.0,0.019,132,0.9,MS230501f,56894,0.019
1027811,216.925,69.694,136.371,1.0935049941087469e-06,7.199999809265137,0.019,133,0.9,MS230501f,1027811,0.019
54174,229.535,69.583,192.497,2.624213042420766e-06,3.0,0.019,134,0.9,MS230501f,54174,0.019
15142014,226.138,67.814,165.221,3.930456430192594e-05,0.20000000298023224,0.019,135,0.9,MS230501f,15142014,0.019
15187463,227.107,66.838,224.733,7.798809107816715e-06,1.0,0.019,136,0.9,MS230501f,15187463,0.019
13370,229.705,70.187,122.085,7.797925824904132e-06,1.0,0.019,137,0.9,MS230501f,13370,0.019
30577,221.515,69.130,198.853,1.929430976937857e-06,4.0,0.018,138,0.9,MS230501f,30577,0.018
30216,227.080,66.272,244.514,1.5174812474582085e-06,5.0,0.018,139,0.9,MS230501f,30216,0.018
15422431,231.802,65.897,157.785,2.5246644615881942e-05,0.30000001192092896,0.018,140,0.9,MS230501f,15422431,0.018
15187184,228.051,66.475,160.237,7.566869474870943e-05,0.10000000149011612,0.018,141,0.9,MS230501f,15187184,0.018
14886178,222.063,68.502,164.350,9.388054343262289e-06,0.800000011920929,0.018,142,0.9,MS230501f,14886178,0.018
15142266,224.895,68.037,172.008,2.353910439817068e-05,0.30000001192092896,0.017,143,0.9,MS230501f,15142266,0.017
30089,229.799,65.197,206.054,3.517653241309418e-06,2.0,0.017,144,0.9,MS230501f,30089,0.017
1155409,87.833,-50.583,101.270,1.2763118349609355e-06,5.5,0.017,145,0.9,MS230501f,1155409,0.017
15187145,228.146,66.252,145.004,6.895338661785275e-05,0.10000000149011612,0.016,146,0.9,MS230501f,15187145,0.016
15377431,229.801,67.637,221.189,6.557406070480507e-06,1.0,0.016,147,0.9,MS230501f,15377431,0.016
48323,232.393,67.649,182.459,1.0487582798428632e-05,0.6000000238418579,0.015,148,0.9,MS230501f,48323,0.015
15166266,225.612,69.318,202.014,6.289590787257583e-06,1.0,0.015,149,0.9,MS230501f,15166266,0.015
15243716,226.552,65.709,156.958,3.059734258767979e-05,0.20000000298023224,0.015,150,0.9,MS230501f,15243716,0.015
1040079,216.893,66.874,131.603,1.4298839103058659e-06,4.099999904632568,0.014,151,0.9,MS230501f,1040079,0.014
13361,227.727,63.015,129.607,1.4653469824780007e-06,4.0,0.014,152,0.9,MS230501f,13361,0.014
15448157,229.317,65.266,143.907,2.8512157983619907e-05,0.20000000298023224,0.014,153,0.9,MS230501f,15448157,0.014
15378569,230.416,68.801,140.899,5.683416721533506e-05,0.10000000149011612,0.014,154,0.9,MS230501f,15378569,0.014
15422942,231.218,66.625,195.200,1.3694173250452346e-05,0.4000000059604645,0.013,155,0.9,MS230501f,15422942,0.013
15021283,225.284,65.286,176.237,2.6924645141760514e-05,0.20000000298023224,0.013,156,0.9,MS230501f,15021283,0.013
4473,227.659,64.899,90.741,2.6671190563238555e-05,0.20000000298023224,0.013,157,0.9,MS230501f,4473,0.013
30195,228.320,66.099,231.205,2.6546619560773064e-06,2.0,0.013,158,0.9,MS230501f,30195,0.013
1153347,89.761,-52.451,142.503,6.632656353464369e-07,8.0,0.013,159,0.9,MS230501f,1153347,0.013
86081,234.719,66.954,95.360,7.573504957867831e-06,0.699999988079071,0.013,160,0.9,MS230501f,86081,0.013
15378178,227.827,68.536,191.979,1.735093751004175e-05,0.30000001192092896,0.012,161,0.9,MS230501f,15378178,0.012
15141905,225.047,67.931,171.465,2.591869943525852e-05,0.20000000298023224,0.012,162,0.9,MS230501f,15141905,0.012
30379,226.737,67.726,223.525,4.696613181205327e-06,1.100000023841858,0.012,163,0.9,MS230501f,30379,0.012
30252,227.354,66.624,258.857,7.293786712011965e-07,7.0,0.012,164,0.9,MS230501f,30252,0.012
15242546,226.314,65.776,127.588,5.058552172620462e-05,0.10000000149011612,0.012,165,0.9,MS230501f,15242546,0.012
15378588,229.066,68.663,208.055,5.015961364058131e-06,1.0,0.012,166,0.9,MS230501f,15378588,0.012
13351,225.375,69.623,192.810,4.961386337630058e-06,1.0,0.012,167,0.9,MS230501f,13351,0.012
56890,231.799,67.996,231.888,1.6492256231614296e-06,3.0,0.012,168,0.9,MS230501f,56890,0.012
1031522,216.881,69.936,141.770,7.038447837219853e-07,7.0,0.012,169,0.9,MS230501f,1031522,0.012
7798,227.227,64.172,214.936,1.626707872840636e-06,3.0,0.012,170,0.95,MS230501f,7798,0.012
1152425,89.790,-51.469,117.897,9.543076728732622e-07,5.0,0.011,171,0.95,MS230501f,1152425,0.011
15187495,227.006,66.912,184.813,4.768132884863808e-05,0.10000000149011612,0.011,172,0.95,MS230501f,15187495,0.011
15141650,226.657,67.403,234.908,2.3419620143964684e-06,2.0,0.011,173,0.95,MS230501f,15141650,0.011
15428874,229.095,69.868,169.921,4.66833153451794e-06,1.0,0.011,174,0.95,MS230501f,15428874,0.011
1156473,89.324,-52.371,121.058,1.5542956154609182e-06,3.0,0.011,175,0.95,MS230501f,1156473,0.011
8501,220.645,66.101,230.634,4.650909703191521e-07,10.0,0.011,176,0.95,MS230501f,8501,0.011
15187483,227.462,66.964,203.559,2.272859912014063e-05,0.20000000298023224,0.011,177,0.95,MS230501f,15187483,0.011
15187027,225.772,66.264,201.827,1.1213692054752368e-05,0.4000000059604645,0.011,178,0.95,MS230501f,15187027,0.011
15448282,230.951,65.328,181.697,1.1000293290268661e-05,0.4000000059604645,0.011,179,0.95,MS230501f,15448282,0.011
15422452,231.260,65.909,127.148,4.3768310414602475e-05,0.10000000149011612,0.010,180,0.95,MS230501f,15422452,0.010
15377516,228.413,67.514,207.158,2.1495622495012212e-05,0.20000000298023224,0.010,181,0.95,MS230501f,15377516,0.010
14885192,222.407,68.280,121.275,2.6742194106616626e-05,0.1599999964237213,0.010,182,0.95,MS230501f,14885192,0.010
2508967,223.836,67.943,206.855,5.304447422690721e-06,0.800000011920929,0.010,183,0.95,MS230501f,2508967,0.010
30592,227.670,69.256,222.394,2.085576286320163e-06,2.0,0.010,184,0.95,MS230501f,30592,0.010
15187398,225.340,67.015,146.937,4.1213133310951355e-05,0.10000000149011612,0.010,185,0.95,MS230501f,15187398,0.010
30414,223.722,67.944,261.907,4.0670870911394303e-07,10.0,0.010,186,0.95,MS230501f,30414,0.010
30044,227.583,64.706,235.905,1.3535977253243363e-06,3.0,0.010,187,0.95,MS230501f,30044,0.010
30553,221.522,68.959,231.891,6.767454774060836e-07,6.0,0.010,188,0.95,MS230501f,30553,0.010
15187073,226.205,66.437,204.891,1.3135157661815258e-05,0.30000001192092896,0.009,189,0.95,MS230501f,15187073,0.009
15378423,230.045,68.326,128.353,0.00012968855085390758,0.029999999329447746,0.009,190,0.95,MS230501f,15378423,0.009
95361,230.837,69.684,182.068,1.945255612614843e-06,2.0,0.009,191,0.95,MS230501f,95361,0.009
13372,230.091,69.126,213.113,1.925364024849042e-06,2.0,0.009,192,0.95,MS230501f,13372,0.009
15242532,227.177,65.687,217.094,3.846114057054435e-06,1.0,0.009,193,0.95,MS230501f,15242532,0.009
15186841,227.625,65.931,163.590,3.8325436311862883e-05,0.10000000149011612,0.009,194,0.95,MS230501f,15186841,0.009
30606,230.711,69.335,233.359,5.423722844139377e-07,7.0,0.009,195,0.95,MS230501f,30606,0.009
15422465,231.396,66.131,151.437,3.72747021588512e-05,0.10000000149011612,0.009,196,0.95,MS230501f,15422465,0.009
15378114,228.952,68.101,193.145,3.717969500404041e-05,0.10000000149011612,0.009,197,0.95,MS230501f,15378114,0.009
34981,223.348,63.852,162.135,1.8452120677754955e-06,2.0,0.009,198,0.95,MS230501f,34981,0.009
13334,220.799,65.313,174.544,1.8406987843873027e-06,2.0,0.009,199,0.95,MS230501f,13334,0.009
15422846,231.194,66.297,164.297,3.671300083760951e-05,0.10000000149011612,0.009,200,0.95,MS230501f,15422846,0.009
30391,225.856,67.815,271.051,4.040829836726296e-07,9.0,0.009,201,0.95,MS230501f,30391,0.009
13358,227.364,69.387,239.880,6.907164682067524e-07,5.0,0.008,202,0.95,MS230501f,13358,0.008
14956157,222.601,67.289,206.726,6.817727716042374e-06,0.5,0.008,203,0.95,MS230501f,14956157,0.008
15422829,231.181,66.277,202.785,8.456277256395709e-06,0.4000000059604645,0.008,204,0.95,MS230501f,15422829,0.008
29973,225.369,63.870,184.626,1.6603592072028574e-06,2.0,0.008,205,0.95,MS230501f,29973,0.008
30244,228.723,66.534,250.903,8.196042706710339e-07,4.0,0.008,206,0.95,MS230501f,30244,0.008
29953,226.577,63.727,228.517,4.0964404613106196e-07,8.0,0.008,207,0.95,MS230501f,29953,0.008
33739,230.863,69.349,210.799,8.150223575545703e-07,4.0,0.008,208,0.95,MS230501f,33739,0.008
33803,222.249,64.492,237.851,3.6026904343283183e-07,9.0,0.008,209,0.95,MS230501f,33803,0.008
30381,222.021,67.741,233.734,1.6173849999628468e-06,2.0,0.008,210,0.95,MS230501f,30381,0.008
30276,228.482,66.807,245.619,1.6058426161910033e-06,2.0,0.008,211,0.95,MS230501f,30276,0.008
1028874,215.668,69.595,140.306,4.330343424906821e-07,7.300000190734863,0.008,212,0.95,MS230501f,1028874,0.008
15141995,226.685,67.710,217.111,6.303150234998147e-06,0.5,0.008,213,0.95,MS230501f,15141995,0.008
70496,230.836,69.684,210.634,7.86420535926688e-07,4.0,0.008,214,0.95,MS230501f,70496,0.008
1154831,89.956,-52.409,147.503,4.473524141329583e-07,7.0,0.007,215,0.95,MS230501f,1154831,0.007
1028161,226.587,62.981,99.043,1.534125630587172e-06,2.0,0.007,216,0.95,MS230501f,1028161,0.007
51722,228.165,63.889,226.331,7.602771612305562e-07,4.0,0.007,217,0.95,MS230501f,51722,0.007
15423203,228.446,66.719,108.138,0.00015152819999754059,0.019999999552965164,0.007,218,0.95,MS230501f,15423203,0.007
14712698,220.190,66.630,131.710,1.0001349121817508e-05,0.30000001192092896,0.007,219,0.95,MS230501f,14712698,0.007
15423645,229.335,67.342,234.045,2.9938606270109558e-06,1.0,0.007,220,0.95,MS230501f,15423645,0.007
30454,233.637,68.193,128.926,7.426103968570994e-06,0.4000000059604645,0.007,221,0.95,MS230501f,30454,0.007
15429293,229.001,70.202,133.344,9.834684775153927e-06,0.30000001192092896,0.007,222,0.95,MS230501f,15429293,0.007
15447464,230.669,64.601,155.643,7.318936979397697e-06,0.4000000059604645,0.007,223,0.95,MS230501f,15447464,0.007
1030737,216.801,69.899,138.731,7.314065383730038e-07,4.0,0.007,224,0.95,MS230501f,1030737,0.007
14885301,221.528,67.564,94.040,3.617770380265037e-05,0.07999999821186066,0.007,225,0.95,MS230501f,14885301,0.007
30253,221.509,66.633,235.008,7.093061832138943e-07,4.0,0.007,226,0.95,MS230501f,30253,0.007
15187640,226.848,67.246,201.049,2.8298076064809534e-05,0.10000000149011612,0.007,227,0.95,MS230501f,15187640,0.007
43032,231.401,67.098,239.947,9.353956628420333e-07,3.0,0.007,228,0.95,MS230501f,43032,0.007
33757,216.796,68.577,166.168,9.314522978503104e-07,3.0,0.007,229,0.95,MS230501f,33757,0.007
15187457,226.102,66.819,193.752,2.791497609031971e-05,0.10000000149011612,0.007,230,0.95,MS230501f,15187457,0.007
1038244,215.959,68.341,141.850,9.260406273400782e-07,3.0,0.007,231,0.95,MS230501f,1038244,0.007
1039950,227.220,68.235,271.258,1.734837342727349e-07,16.0,0.007,232,0.95,MS230501f,1039950,0.007
15422948,230.856,66.639,207.069,9.141362471917422e-06,0.30000001192092896,0.007,233,0.95,MS230501f,15422948,0.007
15187518,227.961,67.037,226.762,6.713303129574445e-06,0.4000000059604645,0.006,234,0.95,MS230501f,15187518,0.006
51719,225.150,64.301,231.568,6.710595436449008e-07,4.0,0.006,235,0.95,MS230501f,51719,0.006
15020486,223.946,64.931,166.778,1.3166159111874537e-05,0.20000000298023224,0.006,236,0.95,MS230501f,15020486,0.006
1028880,222.340,63.271,197.588,2.3676557397743563e-07,11.0,0.006,237,0.95,MS230501f,1028880,0.006
1162232,89.422,-51.970,122.352,1.4396530929736172e-06,1.7999999523162842,0.006,238,0.95,MS230501f,1162232,0.006
15243752,225.469,65.616,216.072,8.554169244248747e-06,0.30000001192092896,0.006,239,0.95,MS230501f,15243752,0.006
30483,222.343,68.438,227.039,1.2794961545202553e-06,2.0,0.006,240,0.95,MS230501f,30483,0.006
1163980,89.396,-52.053,148.631,6.377245512104498e-07,4.0,0.006,241,0.95,MS230501f,1163980,0.006
95348,227.683,71.012,204.094,2.5417345451474853e-07,10.0,0.006,242,0.95,MS230501f,95348,0.006
1032947,235.915,67.761,134.388,8.471975162499129e-07,3.0,0.006,243,0.95,MS230501f,1032947,0.006
1040757,236.122,66.857,174.773,4.7042226935804016e-07,5.400000095367432,0.006,244,0.95,MS230501f,1040757,0.006
33788,229.403,64.968,229.929,8.389104716485443e-07,3.0,0.006,245,0.95,MS230501f,33788,0.006
