         0.00         6.16         6.39         6.63         6.88         7.14         7.41         7.69         7.98         8.28         8.59         8.91         9.25         9.59         9.95        10.33        10.71        11.12        11.54        11.97        12.42        12.88        13.37        13.87        14.39        14.93        15.49        16.08        16.68        17.31        17.96        18.63        19.33        20.06        20.81        21.59        22.41        23.25        24.12        25.03        25.97        26.94        27.96        29.01        30.10        31.23        32.40        33.62        34.88        36.19        37.55        38.96        40.43
      3506.99  1.23197E-01  1.32608E-01  1.33234E-01  1.39299E-01  1.58552E-01  1.67111E-01  1.71705E-01  1.75195E-01  1.86731E-01  1.99971E-01  2.09254E-01  2.19474E-01  2.24046E-01  2.31060E-01  2.42522E-01  2.53501E-01  2.39260E-01  2.46986E-01  2.44046E-01  2.59278E-01  2.60524E-01  2.73774E-01  2.63559E-01  2.57630E-01  2.67766E-01  2.52790E-01  2.43861E-01  2.36075E-01  2.20186E-01  2.14242E-01  2.01703E-01  1.83320E-01  1.70589E-01  1.53126E-01  1.41908E-01  1.27394E-01  1.10063E-01  9.40187E-02  8.62600E-02  7.13735E-02  5.85754E-02  5.00360E-02  4.49513E-02  3.73304E-02  3.27649E-02  2.76641E-02  2.40993E-02  1.85387E-02  1.85544E-02  1.45884E-02  1.21559E-02  9.92952E-03
      3520.74  1.25050E-01  1.25771E-01  1.54786E-01  1.44519E-01  1.53981E-01  1.71274E-01  1.71472E-01  1.81971E-01  2.01733E-01  1.96556E-01  2.09654E-01  2.19494E-01  2.29665E-01  2.35730E-01  2.43479E-01  2.49666E-01  2.65688E-01  2.62334E-01  2.60235E-01  2.59236E-01  2.77130E-01  2.72276E-01  2.69224E-01  2.79377E-01  2.72129E-01  2.63130E-01  2.67120E-01  2.53296E-01  2.40923E-01  2.28876E-01  2.15668E-01  1.98143E-01  1.82203E-01  1.77876E-01  1.54740E-01  1.35119E-01  1.21857E-01  1.05287E-01  9.35550E-02  7.78786E-02  6.86311E-02  5.37633E-02  4.47357E-02  3.77231E-02  3.24386E-02  2.80555E-02  2.34202E-02  1.95106E-02  1.67204E-02  1.41671E-02  1.33441E-02  1.15684E-02
      3534.54  1.24368E-01  1.28216E-01  1.47036E-01  1.56021E-01  1.68787E-01  1.69907E-01  1.77100E-01  1.86129E-01  1.97159E-01  2.02264E-01  2.07653E-01  2.19196E-01  2.38381E-01  2.44773E-01  2.54458E-01  2.66550E-01  2.74472E-01  2.62877E-01  2.83432E-01  2.76029E-01  2.76500E-01  2.87538E-01  2.90468E-01  2.78215E-01  2.93365E-01  2.81760E-01  2.82340E-01  2.65207E-01  2.55925E-01  2.37440E-01  2.37331E-01  2.12663E-01  1.99557E-01  1.81744E-01  1.69528E-01  1.54758E-01  1.39549E-01  1.24499E-01  1.07255E-01  9.45845E-02  7.48183E-02  6.49683E-02  5.51252E-02  4.48138E-02  3.47924E-02  3.02903E-02  2.42750E-02  2.15590E-02  1.80042E-02  1.54916E-02  1.34041E-02  1.12085E-02
      3548.39  1.18456E-01  1.25795E-01  1.51455E-01  1.55405E-01  1.52051E-01  1.64787E-01  1.74315E-01  1.78733E-01  1.98998E-01  2.04321E-01  2.24226E-01  2.29320E-01  2.45508E-01  2.43287E-01  2.60118E-01  2.67690E-01  2.81316E-01  2.84387E-01  2.95247E-01  2.96609E-01  3.09364E-01  2.98702E-01  3.03183E-01  3.03085E-01  3.06764E-01  2.91069E-01  2.86452E-01  2.89330E-01  2.67701E-01  2.56716E-01  2.38270E-01  2.27219E-01  2.04111E-01  1.95704E-01  1.76019E-01  1.59552E-01  1.37875E-01  1.20573E-01  1.11970E-01  9.62173E-02  8.11064E-02  6.76093E-02  5.53896E-02  4.66764E-02  3.80891E-02  3.20481E-02  2.52542E-02  2.37445E-02  2.01863E-02  1.62824E-02  1.49412E-02  1.26421E-02
      3562.30  1.12866E-01  1.32250E-01  1.39039E-01  1.45642E-01  1.54845E-01  1.62699E-01  1.76340E-01  1.85486E-01  2.02377E-01  1.99064E-01  2.16510E-01  2.21895E-01  2.35361E-01  2.51181E-01  2.60071E-01  2.70645E-01  2.75148E-01  2.87447E-01  2.98309E-01  3.02007E-01  3.03110E-01  3.14998E-01  3.15420E-01  3.11489E-01  3.23819E-01  3.04319E-01  3.06455E-01  2.97872E-01  2.77770E-01  2.62733E-01  2.48330E-01  2.42218E-01  2.19037E-01  1.97715E-01  1.86014E-01  1.60032E-01  1.43411E-01  1.23498E-01  1.07309E-01  9.54086E-02  8.22441E-02  7.12090E-02  5.50348E-02  4.26110E-02  3.72190E-02  3.25924E-02  2.64125E-02  2.22178E-02  2.05727E-02  1.59033E-02  1.31344E-02  1.13783E-02
      3576.26  1.07086E-01  1.16986E-01  1.33060E-01  1.31011E-01  1.44050E-01  1.56799E-01  1.59709E-01  1.80607E-01  1.91165E-01  1.94181E-01  2.10022E-01  2.30356E-01  2.34768E-01  2.45721E-01  2.53708E-01  2.70910E-01  2.72387E-01  2.80099E-01  2.90954E-01  2.98659E-01  3.12053E-01  3.08295E-01  3.12709E-01  3.11764E-01  3.22432E-01  3.06542E-01  3.09385E-01  3.00349E-01  2.88561E-01  2.71084E-01  2.60983E-01  2.42454E-01  2.23197E-01  1.97690E-01  1.78979E-01  1.59251E-01  1.41425E-01  1.22105E-01  1.03334E-01  8.83921E-02  7.76054E-02  6.42187E-02  5.19353E-02  4.43402E-02  3.78576E-02  2.92443E-02  2.60060E-02  2.15288E-02  1.85225E-02  1.63132E-02  1.29526E-02  1.31082E-02
      3590.28  1.01491E-01  1.09712E-01  1.22228E-01  1.34072E-01  1.40279E-01  1.47838E-01  1.59753E-01  1.65397E-01  1.83652E-01  2.04259E-01  1.98673E-01  2.23682E-01  2.30958E-01  2.32629E-01  2.49172E-01  2.57738E-01  2.66083E-01  2.81753E-01  2.86579E-01  2.95873E-01  3.10795E-01  2.98459E-01  3.09816E-01  3.17368E-01  3.05571E-01  3.04495E-01  3.16803E-01  3.02492E-01  2.92275E-01  2.79002E-01  2.54214E-01  2.41748E-01  2.22692E-01  1.95688E-01  1.80273E-01  1.54945E-01  1.40217E-01  1.19231E-01  1.04302E-01  9.25043E-02  7.97408E-02  6.34635E-02  5.15759E-02  4.64923E-02  3.67502E-02  2.86140E-02  2.54637E-02  1.95612E-02  1.86128E-02  1.42087E-02  1.22562E-02  1.14285E-02
      3604.35  8.91218E-02  9.79095E-02  1.11902E-01  1.19515E-01  1.21764E-01  1.38363E-01  1.39601E-01  1.50207E-01  1.53542E-01  1.77700E-01  1.80159E-01  1.99372E-01  2.03461E-01  2.16211E-01  2.24028E-01  2.41867E-01  2.51262E-01  2.55388E-01  2.78286E-01  2.83024E-01  3.00167E-01  3.01217E-01  3.07284E-01  3.04916E-01  3.21986E-01  3.13438E-01  3.10427E-01  3.04037E-01  2.88601E-01  2.82565E-01  2.72533E-01  2.48169E-01  2.35646E-01  2.09885E-01  1.86961E-01  1.67843E-01  1.39925E-01  1.21941E-01  1.04831E-01  8.84976E-02  7.46340E-02  6.38147E-02  5.12624E-02  4.83104E-02  3.93370E-02  3.13212E-02  2.95254E-02  2.04878E-02  1.92054E-02  1.77473E-02  1.37790E-02  1.17743E-02
      3618.48  8.52488E-02  8.97201E-02  9.27699E-02  1.06274E-01  1.02507E-01  1.12718E-01  1.20010E-01  1.34029E-01  1.40609E-01  1.41201E-01  1.66699E-01  1.71662E-01  1.85994E-01  1.96804E-01  2.02361E-01  2.16723E-01  2.29269E-01  2.42411E-01  2.69715E-01  2.67297E-01  2.86624E-01  2.95698E-01  2.94867E-01  3.05031E-01  3.10448E-01  3.09560E-01  3.25644E-01  3.15813E-01  3.17289E-01  3.07004E-01  2.88738E-01  2.64456E-01  2.59941E-01  2.37278E-01  2.07798E-01  1.84007E-01  1.58674E-01  1.41504E-01  1.21940E-01  1.01930E-01  8.88777E-02  7.21503E-02  6.11559E-02  5.25731E-02  4.44799E-02  3.74791E-02  2.88041E-02  2.59050E-02  2.23566E-02  1.87114E-02  1.70482E-02  1.36936E-02
      3632.67  7.37716E-02  7.41405E-02  8.45199E-02  8.97966E-02  9.97557E-02  1.04747E-01  1.12099E-01  1.18591E-01  1.21903E-01  1.41468E-01  1.43717E-01  1.55204E-01  1.65368E-01  1.70721E-01  1.87288E-01  1.99133E-01  1.98335E-01  2.11045E-01  2.25180E-01  2.39347E-01  2.51704E-01  2.59460E-01  2.75503E-01  2.94225E-01  3.00013E-01  3.09103E-01  3.14389E-01  3.19576E-01  3.22536E-01  3.17240E-01  3.18435E-01  3.12949E-01  2.92896E-01  2.80165E-01  2.46899E-01  2.32498E-01  1.96096E-01  1.72245E-01  1.56466E-01  1.23689E-01  9.85773E-02  8.52637E-02  6.80771E-02  5.49116E-02  4.86232E-02  3.64335E-02  3.17159E-02  2.63544E-02  2.29492E-02  1.99686E-02  1.68618E-02  1.46407E-02
      3646.91  7.18794E-02  6.93079E-02  7.90287E-02  8.51873E-02  9.21335E-02  9.56118E-02  1.00164E-01  1.14188E-01  1.17605E-01  1.19423E-01  1.35462E-01  1.34291E-01  1.41865E-01  1.54560E-01  1.58293E-01  1.85381E-01  1.83335E-01  1.88587E-01  1.94071E-01  2.19242E-01  2.23620E-01  2.43762E-01  2.49318E-01  2.57383E-01  2.75991E-01  2.89020E-01  2.99657E-01  3.04938E-01  3.19813E-01  3.22950E-01  3.21334E-01  3.19511E-01  3.16276E-01  3.03245E-01  2.83200E-01  2.69240E-01  2.33501E-01  2.07355E-01  1.74031E-01  1.42771E-01  1.21724E-01  9.42406E-02  7.68733E-02  6.46207E-02  5.06851E-02  4.17861E-02  3.45530E-02  2.99907E-02  2.48277E-02  2.11870E-02  1.74070E-02  1.60557E-02
      3661.20  6.57841E-02  7.44560E-02  7.42406E-02  7.86562E-02  7.97711E-02  8.96190E-02  9.45145E-02  9.30950E-02  1.08854E-01  1.17752E-01  1.11296E-01  1.28230E-01  1.30190E-01  1.43670E-01  1.49033E-01  1.55379E-01  1.65131E-01  1.74947E-01  1.79595E-01  1.93876E-01  2.04462E-01  2.13306E-01  2.19304E-01  2.32489E-01  2.37468E-01  2.45036E-01  2.68178E-01  2.71640E-01  2.81919E-01  2.88566E-01  2.95009E-01  2.89802E-01  2.93209E-01  2.86229E-01  2.75401E-01  2.55523E-01  2.37864E-01  2.00636E-01  1.72950E-01  1.49295E-01  1.20579E-01  9.99763E-02  7.85207E-02  6.12970E-02  5.08135E-02  4.09305E-02  3.30771E-02  2.74288E-02  2.36515E-02  1.88570E-02  1.79008E-02  1.45808E-02
      3675.55  7.12715E-02  6.71939E-02  6.95377E-02  7.16252E-02  8.34376E-02  8.69345E-02  8.84390E-02  9.42561E-02  1.07594E-01  1.09387E-01  1.06490E-01  1.19564E-01  1.27007E-01  1.30708E-01  1.35855E-01  1.45635E-01  1.50445E-01  1.62577E-01  1.67249E-01  1.75488E-01  1.82582E-01  1.92735E-01  1.99402E-01  2.03601E-01  2.08143E-01  2.24315E-01  2.29902E-01  2.38495E-01  2.44588E-01  2.41537E-01  2.50172E-01  2.43985E-01  2.53813E-01  2.38346E-01  2.31491E-01  2.22333E-01  2.00414E-01  1.85098E-01  1.58516E-01  1.34856E-01  1.17309E-01  9.11456E-02  7.51351E-02  6.15197E-02  5.00117E-02  4.07152E-02  3.11325E-02  2.59150E-02  2.15881E-02  1.91284E-02  1.64742E-02  1.40233E-02
      3689.96  7.26687E-02  8.38245E-02  8.21430E-02  7.81778E-02  8.79196E-02  9.32251E-02  1.03060E-01  1.00017E-01  1.07046E-01  1.14514E-01  1.19012E-01  1.23725E-01  1.30770E-01  1.43504E-01  1.49399E-01  1.47935E-01  1.59289E-01  1.65289E-01  1.70087E-01  1.74963E-01  1.82723E-01  1.90995E-01  1.86354E-01  2.00144E-01  2.06023E-01  2.02302E-01  2.10586E-01  2.16371E-01  2.21999E-01  2.15749E-01  2.19499E-01  2.08725E-01  2.17171E-01  2.04196E-01  1.92495E-01  1.77616E-01  1.59969E-01  1.48388E-01  1.28625E-01  1.11625E-01  8.91907E-02  7.61167E-02  6.62147E-02  5.32307E-02  4.57182E-02  3.87880E-02  2.85780E-02  2.47769E-02  2.04512E-02  1.44297E-02  1.21105E-02  1.27502E-02
      3704.42  7.35060E-02  7.80033E-02  8.87569E-02  9.34415E-02  9.73609E-02  1.06157E-01  1.05644E-01  1.16818E-01  1.14862E-01  1.28035E-01  1.33230E-01  1.37969E-01  1.44196E-01  1.49107E-01  1.54382E-01  1.64426E-01  1.76464E-01  1.76830E-01  1.86113E-01  1.95959E-01  1.94755E-01  2.01729E-01  2.06540E-01  2.21049E-01  2.10611E-01  2.18547E-01  2.14295E-01  2.12407E-01  2.06709E-01  2.16673E-01  2.08413E-01  2.04071E-01  1.92102E-01  1.77854E-01  1.65217E-01  1.51810E-01  1.44953E-01  1.26869E-01  1.06401E-01  9.17709E-02  7.30026E-02  6.52718E-02  5.55956E-02  4.47456E-02  3.43928E-02  3.23613E-02  2.71396E-02  2.01985E-02  1.78656E-02  1.58652E-02  1.18578E-02  8.43826E-03
