|            obsdate |    mag |                 e_mag | magsys | filter | depth_5sig |     zp | observatory | detected | A_filter |
|  59623.17020000005 | 15.131 |  0.014768415622537173 |     AB |      g |     18.289 | 18.289 |         KCT |     True |   -0.028 |
|  59624.11260000011 | 15.166 |  0.014166156853571825 |     AB |      g |     18.378 | 18.378 |         KCT |     True |   -0.028 |
|  59625.16660000011 | 15.208 |  0.015291945592369861 |     AB |      g |     18.239 | 18.239 |         KCT |     True |   -0.028 |
|  59626.14625000022 | 15.136 |   0.01691901001831963 |     AB |      g |     18.004 | 18.004 |         KCT |     True |   -0.028 |
|  59627.17579999985 | 15.213 |  0.017933030976385447 |     AB |      g |      17.94 |  17.94 |         KCT |     True |   -0.028 |
|  59628.14440000011 | 15.219 |  0.016099319861410295 |     AB |      g |     18.157 | 18.157 |         KCT |     True |   -0.028 |
| 59629.143800000194 | 15.195 |   0.01420751913600682 |     AB |      g |     18.417 | 18.417 |         KCT |     True |   -0.028 |
| 59630.152199999895 | 15.259 |  0.014043147795277239 |     AB |      g |     18.564 | 18.564 |         KCT |     True |   -0.028 |
| 59631.157600000035 | 15.286 |  0.014897865618940185 |     AB |      g |     18.456 | 18.456 |         KCT |     True |   -0.028 |
| 59632.142599999905 | 15.299 |  0.013671287430231289 |     AB |      g |     18.804 | 18.804 |         KCT |     True |   -0.028 |
| 59635.053199999966 |  15.32 |   0.01299432568469792 |     AB |      g |     19.126 | 19.126 |         KCT |     True |   -0.028 |
| 59636.073199999984 | 15.356 |  0.013402197580993949 |     AB |      g |     18.981 | 18.981 |         KCT |     True |   -0.028 |
|   59638.0885999999 | 15.391 |  0.014454411091428112 |     AB |      g |     18.759 | 18.759 |         KCT |     True |   -0.028 |
| 59639.077399999835 | 15.407 |  0.014615416518183804 |     AB |      g |     18.818 | 18.818 |         KCT |     True |   -0.028 |
| 59640.061400000006 | 15.422 |   0.01475344366580223 |     AB |      g |     18.865 | 18.865 |         KCT |     True |   -0.028 |
|  59641.11879999982 |  15.45 |  0.015853671499056612 |     AB |      g |     18.691 | 18.691 |         KCT |     True |   -0.028 |
| 59642.114200000186 | 15.452 |  0.015673225577397906 |     AB |      g |     18.727 | 18.727 |         KCT |     True |   -0.028 |
|  59644.10511789285 | 15.505 |  0.016016769337166593 |     AB |      g |     18.926 | 18.926 |         KCT |     True |   -0.028 |
|  59645.10419999994 | 15.497 |  0.015414927829866736 |     AB |      g |     18.951 | 18.951 |         KCT |     True |   -0.028 |
|  59646.10119999992 |  15.52 |  0.015991610300404396 |     AB |      g |     18.777 | 18.777 |         KCT |     True |   -0.028 |
| 59648.062200000044 | 15.514 |   0.01560299971159392 |     AB |      g |     18.959 | 18.959 |         KCT |     True |   -0.028 |
| 59649.093799999915 | 15.561 |  0.015953545060581362 |     AB |      g |     18.827 | 18.827 |         KCT |     True |   -0.028 |
|         59651.0932 | 15.613 |  0.018892223267789315 |     AB |      g |     18.406 | 18.406 |         KCT |     True |   -0.028 |
|  59652.08099999977 |  15.59 |  0.017556491676869842 |     AB |      g |     18.614 | 18.614 |         KCT |     True |   -0.028 |
| 59653.105400001165 | 15.574 |   0.01967866865415443 |     AB |      g |     18.299 | 18.299 |         KCT |     True |   -0.028 |
|  59654.07979999995 | 15.633 |  0.020886897806998532 |     AB |      g |     18.218 | 18.218 |         KCT |     True |   -0.028 |
|   59656.0728000002 | 15.646 |  0.022168527240211518 |     AB |      g |     18.156 | 18.156 |         KCT |     True |   -0.028 |
|  59657.07920000004 | 15.636 |  0.023741828067779448 |     AB |      g |     17.957 | 17.957 |         KCT |     True |   -0.028 |
|  59659.07019999996 | 15.723 |   0.01852368483860595 |     AB |      g |     18.743 | 18.743 |         KCT |     True |   -0.028 |
|   59661.0737999999 | 15.754 |   0.01811001104361894 |     AB |      g |     18.843 | 18.843 |         KCT |     True |   -0.028 |
|  59662.06719999993 | 15.772 |  0.019196551773691024 |     AB |      g |     18.689 | 18.689 |         KCT |     True |   -0.028 |
| 59663.066399999894 | 15.795 |   0.01777595004493431 |     AB |      g |      18.97 |  18.97 |         KCT |     True |   -0.028 |
|  59664.06600000011 | 15.817 |  0.018627130750601392 |     AB |      g |     18.873 | 18.873 |         KCT |     True |   -0.028 |
|  59665.06460000016 | 15.818 |  0.019612608189631488 |     AB |      g |     18.764 | 18.764 |         KCT |     True |   -0.028 |
|  59667.06300000008 | 15.873 |  0.019991438167375555 |     AB |      g |     18.792 | 18.792 |         KCT |     True |   -0.028 |
|  59668.06179999979 | 15.832 |   0.02095513302272262 |     AB |      g |     18.539 | 18.539 |         KCT |     True |   -0.028 |
| 59814.367999999784 |        |                       |     AB |      g |      19.94 |  19.94 |         KCT |    False |   -0.028 |
|  59816.36246666685 |        |                       |     AB |      g |     19.767 | 19.767 |         KCT |    False |   -0.028 |
| 59818.373733332846 |        |                       |     AB |      g |     20.081 | 20.081 |         KCT |    False |   -0.028 |
| 59820.363533332944 |        |                       |     AB |      g |     20.001 | 20.001 |         KCT |    False |   -0.028 |
| 59821.362133332994 |        |                       |     AB |      g |     19.922 | 19.922 |         KCT |    False |   -0.028 |
|  59822.35760000022 |        |                       |     AB |      g |      19.94 |  19.94 |         KCT |    False |   -0.028 |
| 59823.356733333785 |        |                       |     AB |      g |     19.949 | 19.949 |         KCT |    False |   -0.028 |
|  59825.35493333312 |        |                       |     AB |      g |     19.695 | 19.695 |         KCT |    False |   -0.028 |
|  59826.35426666681 |        |                       |     AB |      g |      19.56 |  19.56 |         KCT |    False |   -0.028 |
|  59827.24319999991 |        |                       |     AB |      g |     19.103 | 19.103 |         KCT |    False |   -0.028 |
|   59828.2481999998 |        |                       |     AB |      g |     18.854 | 18.854 |         KCT |    False |   -0.028 |
|  59829.23080000002 |        |                       |     AB |      g |     19.003 | 19.003 |         KCT |    False |   -0.028 |
|  59832.25469999993 |        |                       |     AB |      g |     18.675 | 18.675 |         KCT |    False |   -0.028 |
|  59834.29029999999 |        |                       |     AB |      g |     18.928 | 18.928 |         KCT |    False |   -0.028 |
| 59836.292200000025 |        |                       |     AB |      g |     19.209 | 19.209 |         KCT |    False |   -0.028 |
| 59837.353399999905 |        |                       |     AB |      g |     19.462 | 19.462 |         KCT |    False |   -0.028 |
|  59838.37699999986 |        |                       |     AB |      g |     17.778 | 17.778 |         KCT |    False |   -0.028 |
| 59840.262000000104 |        |                       |     AB |      g |     19.708 | 19.708 |         KCT |    False |   -0.028 |
|  59841.23219999997 |        |                       |     AB |      g |     19.505 | 19.505 |         KCT |    False |   -0.028 |
|  59843.33900000015 |        |                       |     AB |      g |     18.957 | 18.957 |         KCT |    False |   -0.028 |
|  59844.33633333305 |        |                       |     AB |      g |     18.803 | 18.803 |         KCT |    False |   -0.028 |
| 59848.336208656896 |        |                       |     AB |      g |     19.079 | 19.079 |         KCT |    False |   -0.028 |
| 59852.343799999915 |        |                       |     AB |      g |     19.424 | 19.424 |         KCT |    False |   -0.028 |
|   59853.3330000001 |        |                       |     AB |      g |     19.363 | 19.363 |         KCT |    False |   -0.028 |
|  59854.34539999999 | 18.581 |   0.10193523630227186 |     AB |      g |     19.381 | 19.381 |         KCT |     True |   -0.028 |
|  59856.32060000021 |        |                       |     AB |      g |     19.134 | 19.134 |         KCT |    False |   -0.028 |
|         59861.2426 |        |                       |     AB |      g |     18.668 | 18.668 |         KCT |    False |   -0.028 |
| 59862.219400001224 |        |                       |     AB |      g |     18.486 | 18.486 |         KCT |    False |   -0.028 |
| 59863.239200000186 |        |                       |     AB |      g |     18.556 | 18.556 |         KCT |    False |   -0.028 |
|  59864.27000000002 |        |                       |     AB |      g |     18.627 | 18.627 |         KCT |    False |   -0.028 |
|  59865.30480000004 |        |                       |     AB |      g |     18.865 | 18.865 |         KCT |    False |   -0.028 |
| 59867.372666667216 |        |                       |     AB |      g |     18.934 | 18.934 |         KCT |    False |   -0.028 |
|  59886.34840000002 |        |                       |     AB |      g |     18.282 | 18.282 |         KCT |    False |   -0.028 |
|  59888.21920000017 |        |                       |     AB |      g |     18.798 | 18.798 |         KCT |    False |   -0.028 |
|   59889.2163999998 |        |                       |     AB |      g |     18.763 | 18.763 |         KCT |    False |   -0.028 |
|  59915.34079999989 |        |                       |     AB |      g |       19.2 |   19.2 |         KCT |    False |   -0.028 |
| 59917.250200000126 |        |                       |     AB |      g |     19.211 | 19.211 |         KCT |    False |   -0.028 |
|  59918.28060000017 |        |                       |     AB |      g |     18.878 | 18.878 |         KCT |    False |   -0.028 |
|  59919.28480000002 |        |                       |     AB |      g |     18.887 | 18.887 |         KCT |    False |   -0.028 |
|  59927.34120000014 |        |                       |     AB |      g |     18.931 | 18.931 |         KCT |    False |   -0.028 |
| 59930.327399999835 |        |                       |     AB |      g |     18.895 | 18.895 |         KCT |    False |   -0.028 |
|  59934.31380000012 |        |                       |     AB |      g |     19.179 | 19.179 |         KCT |    False |   -0.028 |
|  59935.31179999979 |        |                       |     AB |      g |     19.073 | 19.073 |         KCT |    False |   -0.028 |
| 59936.312799999956 |        |                       |     AB |      g |     19.338 | 19.338 |         KCT |    False |   -0.028 |
| 59938.308199999854 |        |                       |     AB |      g |     19.095 | 19.095 |         KCT |    False |   -0.028 |
|  59939.31259999983 |        |                       |     AB |      g |     18.911 | 18.911 |         KCT |    False |   -0.028 |
|  59940.30899999989 |        |                       |     AB |      g |     19.019 | 19.019 |         KCT |    False |   -0.028 |
| 59941.316999999806 |        |                       |     AB |      g |     19.032 | 19.032 |         KCT |    False |   -0.028 |
|  59942.29520000005 |        |                       |     AB |      g |     19.055 | 19.055 |         KCT |    False |   -0.028 |
|  59943.29039999982 |        |                       |     AB |      g |     19.129 | 19.129 |         KCT |    False |   -0.028 |
|  59944.17879999988 |        |                       |     AB |      g |     18.941 | 18.941 |         KCT |    False |   -0.028 |
