         0.00         6.16         6.39         6.63         6.88         7.14         7.41         7.69         7.98         8.28         8.59         8.91         9.25         9.59         9.95        10.33        10.71        11.12        11.54        11.97        12.42        12.88        13.37        13.87        14.39        14.93        15.49        16.08        16.68        17.31        17.96        18.63        19.33        20.06        20.81        21.59        22.41        23.25        24.12        25.03        25.97        26.94        27.96        29.01        30.10        31.23        32.40        33.62        34.88        36.19        37.55        38.96        40.43
      3506.99  6.97925E-02  7.98861E-02  7.60982E-02  7.46342E-02  7.64114E-02  8.07205E-02  7.83780E-02  7.89411E-02  7.98386E-02  8.15287E-02  7.59402E-02  7.51290E-02  7.50522E-02  7.33462E-02  7.55058E-02  7.20745E-02  6.82113E-02  6.31236E-02  6.28733E-02  6.04889E-02  5.60743E-02  5.37106E-02  5.05669E-02  4.60348E-02  4.30320E-02  4.17918E-02  3.81777E-02  3.57937E-02  3.14193E-02  2.87880E-02  2.68363E-02  2.42305E-02  2.09214E-02  1.74578E-02  1.61906E-02  1.42000E-02  1.12774E-02  8.88109E-03  8.25337E-03  6.90880E-03  5.57740E-03  5.25698E-03  4.81677E-03  3.31507E-03  3.14264E-03  2.46098E-03  2.23866E-03  2.08151E-03  2.06429E-03  1.59067E-03  1.71135E-03  1.45231E-03
      3520.74  8.44079E-02  8.06954E-02  8.60498E-02  8.51177E-02  9.28435E-02  8.90558E-02  8.96997E-02  8.90413E-02  9.01132E-02  9.31666E-02  8.98627E-02  9.01986E-02  8.87131E-02  8.57168E-02  8.42120E-02  8.75573E-02  8.48115E-02  7.87103E-02  7.50000E-02  7.39165E-02  6.65027E-02  6.48393E-02  6.05132E-02  5.76927E-02  5.08401E-02  4.88939E-02  4.46406E-02  3.80813E-02  3.77212E-02  3.40578E-02  2.92679E-02  2.68109E-02  2.37446E-02  1.99870E-02  1.72123E-02  1.50603E-02  1.26249E-02  1.16320E-02  9.56451E-03  9.06301E-03  7.79289E-03  6.35190E-03  5.53349E-03  4.30516E-03  3.30370E-03  2.99628E-03  2.53634E-03  2.17827E-03  1.74368E-03  2.24417E-03  2.06640E-03  1.90723E-03
      3534.54  8.63889E-02  8.97597E-02  8.84697E-02  9.32470E-02  8.75878E-02  9.34003E-02  9.67366E-02  9.76528E-02  9.65355E-02  1.04405E-01  1.01485E-01  1.01743E-01  1.00445E-01  1.00336E-01  9.89731E-02  9.61055E-02  9.12999E-02  8.77776E-02  8.59320E-02  8.13805E-02  7.70524E-02  7.31870E-02  6.83338E-02  6.41257E-02  5.90600E-02  5.44284E-02  5.16474E-02  4.80697E-02  4.26533E-02  3.74613E-02  3.14216E-02  2.83440E-02  2.73104E-02  2.31397E-02  1.90062E-02  1.75787E-02  1.41401E-02  1.15544E-02  1.04514E-02  8.96042E-03  7.79799E-03  6.48159E-03  6.16783E-03  4.80471E-03  4.24525E-03  3.48123E-03  3.11648E-03  2.80426E-03  2.63071E-03  2.71935E-03  2.01975E-03  2.42155E-03
      3548.39  9.10192E-02  9.68695E-02  9.49142E-02  1.04339E-01  1.03193E-01  1.02008E-01  1.04427E-01  1.03873E-01  1.11479E-01  1.12674E-01  1.12512E-01  1.08653E-01  1.09920E-01  1.08736E-01  1.10001E-01  1.05986E-01  1.02470E-01  1.02071E-01  1.01925E-01  9.87498E-02  9.52550E-02  8.37360E-02  8.23891E-02  7.61335E-02  6.95293E-02  6.60745E-02  6.19378E-02  5.67608E-02  5.13984E-02  4.63259E-02  4.19230E-02  3.72165E-02  3.10778E-02  2.63713E-02  2.34859E-02  1.95350E-02  1.57561E-02  1.36316E-02  1.11683E-02  9.03361E-03  8.50303E-03  6.53402E-03  5.88018E-03  5.25493E-03  4.25285E-03  3.68232E-03  3.40319E-03  3.10085E-03  2.57416E-03  2.23207E-03  2.45127E-03  2.15241E-03
      3562.30  9.89132E-02  1.04906E-01  9.87157E-02  1.02201E-01  1.07378E-01  1.10725E-01  1.11875E-01  1.14421E-01  1.16177E-01  1.14407E-01  1.18147E-01  1.20357E-01  1.17456E-01  1.18375E-01  1.18361E-01  1.17815E-01  1.16522E-01  1.11184E-01  1.08482E-01  1.01774E-01  9.72619E-02  9.33041E-02  9.19984E-02  8.62643E-02  7.87955E-02  7.37488E-02  6.92659E-02  6.18292E-02  5.88671E-02  5.19896E-02  4.81157E-02  4.30643E-02  3.78793E-02  3.17436E-02  2.67168E-02  2.33005E-02  1.72948E-02  1.38795E-02  1.20975E-02  9.73214E-03  9.17676E-03  7.11395E-03  6.61260E-03  5.40983E-03  4.48251E-03  3.90043E-03  2.93327E-03  2.35157E-03  2.37803E-03  2.36612E-03  2.43957E-03  2.06016E-03
      3576.26  1.04520E-01  1.04730E-01  1.04172E-01  1.15085E-01  1.16623E-01  1.18610E-01  1.18069E-01  1.23146E-01  1.24503E-01  1.23221E-01  1.27867E-01  1.31629E-01  1.32130E-01  1.29107E-01  1.30626E-01  1.23947E-01  1.26788E-01  1.18682E-01  1.20204E-01  1.10937E-01  1.12782E-01  1.04230E-01  1.00350E-01  9.15287E-02  8.35693E-02  7.76150E-02  7.76546E-02  6.84075E-02  5.90836E-02  5.42871E-02  5.03210E-02  4.40936E-02  3.91712E-02  3.46524E-02  2.81266E-02  2.42566E-02  1.92692E-02  1.58343E-02  1.28700E-02  1.10864E-02  8.83429E-03  8.01105E-03  5.93150E-03  5.41514E-03  4.65778E-03  3.84874E-03  2.92811E-03  2.54251E-03  2.51732E-03  2.27309E-03  2.51589E-03  1.99131E-03
      3590.28  1.04097E-01  1.12784E-01  1.12797E-01  1.24510E-01  1.23492E-01  1.25341E-01  1.27509E-01  1.33111E-01  1.35625E-01  1.37890E-01  1.38188E-01  1.36399E-01  1.40978E-01  1.43244E-01  1.41044E-01  1.35319E-01  1.38807E-01  1.32716E-01  1.27482E-01  1.25619E-01  1.20130E-01  1.13543E-01  1.09679E-01  1.01037E-01  9.39470E-02  8.68450E-02  7.93112E-02  7.09783E-02  6.61058E-02  5.77294E-02  5.38638E-02  4.55943E-02  3.98581E-02  3.29317E-02  3.04171E-02  2.47453E-02  2.00235E-02  1.65392E-02  1.36042E-02  1.05108E-02  9.87606E-03  7.40653E-03  5.47259E-03  4.90415E-03  4.21196E-03  3.24740E-03  3.18928E-03  2.87884E-03  2.50384E-03  2.12936E-03  2.19259E-03  1.94992E-03
      3604.35  9.86851E-02  1.09599E-01  1.07797E-01  1.14518E-01  1.17386E-01  1.21911E-01  1.22722E-01  1.29667E-01  1.31238E-01  1.34321E-01  1.33556E-01  1.38436E-01  1.36091E-01  1.38845E-01  1.36512E-01  1.28118E-01  1.27661E-01  1.27656E-01  1.24937E-01  1.22234E-01  1.16014E-01  1.11994E-01  1.03536E-01  9.93077E-02  9.31830E-02  8.22356E-02  7.68978E-02  6.79345E-02  6.28767E-02  5.41760E-02  4.91650E-02  4.32865E-02  4.06387E-02  3.39245E-02  2.85444E-02  2.44657E-02  2.10813E-02  1.65433E-02  1.27849E-02  1.01219E-02  8.50041E-03  6.78358E-03  4.97049E-03  5.01208E-03  4.04405E-03  3.55931E-03  3.10069E-03  2.86824E-03  2.16851E-03  1.99680E-03  1.77656E-03  1.54806E-03
      3618.48  1.01261E-01  9.89661E-02  1.08363E-01  1.05316E-01  1.08717E-01  1.12765E-01  1.16317E-01  1.20461E-01  1.23014E-01  1.24774E-01  1.24167E-01  1.20914E-01  1.26883E-01  1.29531E-01  1.22432E-01  1.18744E-01  1.21307E-01  1.14509E-01  1.12660E-01  1.07657E-01  1.04998E-01  1.01226E-01  9.40363E-02  9.15699E-02  8.32621E-02  7.46009E-02  7.00514E-02  6.26627E-02  5.46439E-02  5.28928E-02  4.79721E-02  4.05658E-02  3.46034E-02  2.95895E-02  2.56467E-02  2.22652E-02  1.73747E-02  1.48931E-02  1.19909E-02  1.01096E-02  8.61931E-03  6.38572E-03  5.77441E-03  4.92591E-03  4.06938E-03  3.37608E-03  2.88543E-03  2.89992E-03  2.15438E-03  2.23590E-03  1.64685E-03  1.89536E-03
