         0.00         6.16         6.39         6.63         6.88         7.14         7.41         7.69         7.98         8.28         8.59         8.91         9.25         9.59         9.95        10.33        10.71        11.12        11.54        11.97        12.42        12.88        13.37        13.87        14.39        14.93        15.49        16.08        16.68        17.31        17.96        18.63        19.33        20.06        20.81        21.59        22.41        23.25        24.12        25.03        25.97        26.94        27.96        29.01        30.10        31.23        32.40        33.62        34.88        36.19        37.55        38.96        40.43
      3506.99  4.10491E-02  5.03573E-02  5.66142E-02  6.28665E-02  7.41732E-02  7.61559E-02  8.73350E-02  9.79168E-02  1.11361E-01  1.20210E-01  1.33796E-01  1.48179E-01  1.51681E-01  1.66118E-01  1.83020E-01  1.90891E-01  2.12797E-01  2.22572E-01  2.38372E-01  2.52602E-01  2.70747E-01  2.75349E-01  2.94508E-01  3.05189E-01  3.15892E-01  3.23005E-01  3.29316E-01  3.36802E-01  3.43729E-01  3.41867E-01  3.37572E-01  3.31166E-01  3.22991E-01  3.25889E-01  3.03432E-01  2.90427E-01  2.79400E-01  2.58847E-01  2.40927E-01  2.16636E-01  1.98420E-01  1.74396E-01  1.47352E-01  1.32551E-01  1.13118E-01  9.23304E-02  7.50247E-02  6.36277E-02  5.56421E-02  4.54954E-02  3.59205E-02  3.22842E-02
      3520.74  4.26765E-02  5.50014E-02  6.04470E-02  6.79304E-02  6.59172E-02  7.85703E-02  8.97848E-02  1.00883E-01  1.07108E-01  1.16769E-01  1.32226E-01  1.45848E-01  1.56190E-01  1.73474E-01  1.90447E-01  1.95916E-01  2.11770E-01  2.22977E-01  2.42763E-01  2.52957E-01  2.71727E-01  2.77380E-01  2.96150E-01  3.06997E-01  3.12644E-01  3.15595E-01  3.27504E-01  3.25404E-01  3.25458E-01  3.16086E-01  3.29518E-01  3.16995E-01  3.15667E-01  2.99705E-01  2.93361E-01  2.87866E-01  2.71191E-01  2.48783E-01  2.37668E-01  2.09656E-01  1.96194E-01  1.70618E-01  1.49370E-01  1.28716E-01  1.11869E-01  9.49515E-02  7.90644E-02  6.66324E-02  5.61047E-02  4.70069E-02  3.88835E-02  3.39335E-02
      3534.54  4.59637E-02  5.22065E-02  5.48097E-02  6.46090E-02  7.24503E-02  7.46342E-02  9.10846E-02  1.00964E-01  1.11430E-01  1.23443E-01  1.27020E-01  1.47791E-01  1.63069E-01  1.82806E-01  1.87010E-01  2.05321E-01  2.14188E-01  2.28456E-01  2.35186E-01  2.54478E-01  2.65924E-01  2.78520E-01  2.88400E-01  3.01780E-01  3.07657E-01  3.10124E-01  3.26034E-01  3.22977E-01  3.21484E-01  3.26060E-01  3.22286E-01  3.17237E-01  3.01389E-01  3.00624E-01  2.86924E-01  2.77644E-01  2.65245E-01  2.43125E-01  2.29845E-01  2.10514E-01  1.93372E-01  1.69239E-01  1.52014E-01  1.29980E-01  1.14075E-01  9.46484E-02  8.02785E-02  6.54242E-02  5.78124E-02  4.90490E-02  4.24870E-02  3.50554E-02
      3548.39  4.32261E-02  5.49427E-02  5.23936E-02  6.53421E-02  7.49320E-02  7.96047E-02  9.12423E-02  9.85067E-02  1.11861E-01  1.25300E-01  1.30398E-01  1.52839E-01  1.58137E-01  1.71870E-01  1.91323E-01  1.92963E-01  2.13726E-01  2.37475E-01  2.43877E-01  2.47713E-01  2.70704E-01  2.85359E-01  2.91935E-01  3.01747E-01  3.21124E-01  3.16138E-01  3.28483E-01  3.31902E-01  3.32464E-01  3.35674E-01  3.19914E-01  3.18183E-01  3.08624E-01  2.95821E-01  2.88949E-01  2.71456E-01  2.57692E-01  2.40734E-01  2.28348E-01  2.07375E-01  1.90006E-01  1.67321E-01  1.45806E-01  1.33429E-01  1.16421E-01  9.52123E-02  8.04476E-02  7.21420E-02  6.11897E-02  4.94695E-02  4.50235E-02  3.90499E-02
      3562.30  3.87912E-02  5.11779E-02  5.52366E-02  6.54040E-02  7.19869E-02  8.21213E-02  9.03126E-02  1.05735E-01  1.07107E-01  1.19390E-01  1.30299E-01  1.49555E-01  1.57920E-01  1.69847E-01  1.87589E-01  1.96461E-01  2.19189E-01  2.29180E-01  2.46872E-01  2.51146E-01  2.65840E-01  2.77029E-01  2.96788E-01  3.11967E-01  3.14792E-01  3.22583E-01  3.24608E-01  3.28341E-01  3.29028E-01  3.30871E-01  3.16474E-01  3.19871E-01  3.10247E-01  3.05347E-01  2.88252E-01  2.69688E-01  2.58335E-01  2.39934E-01  2.27094E-01  2.04850E-01  1.88253E-01  1.68501E-01  1.50712E-01  1.34071E-01  1.15464E-01  9.97958E-02  8.32399E-02  6.94946E-02  6.23543E-02  5.24373E-02  4.17343E-02  3.74214E-02
      3576.26  4.25841E-02  4.83609E-02  5.81831E-02  5.88886E-02  6.84703E-02  7.75252E-02  8.25675E-02  9.63674E-02  1.08140E-01  1.16110E-01  1.29367E-01  1.53291E-01  1.50321E-01  1.59590E-01  1.84234E-01  1.95386E-01  2.07460E-01  2.25012E-01  2.38003E-01  2.48996E-01  2.71979E-01  2.77891E-01  3.00492E-01  3.07271E-01  3.09137E-01  3.21679E-01  3.18517E-01  3.25636E-01  3.29886E-01  3.28475E-01  3.17615E-01  3.10677E-01  3.14059E-01  2.97112E-01  2.85563E-01  2.70390E-01  2.49880E-01  2.36664E-01  2.23396E-01  2.06119E-01  1.84961E-01  1.68886E-01  1.51969E-01  1.27598E-01  1.17033E-01  1.01876E-01  8.49466E-02  7.52288E-02  6.20474E-02  5.52969E-02  4.50413E-02  4.04175E-02
      3590.28  3.97613E-02  4.71172E-02  5.40514E-02  5.66354E-02  5.82355E-02  6.83909E-02  7.84512E-02  9.34348E-02  9.52759E-02  1.12705E-01  1.20729E-01  1.29324E-01  1.44623E-01  1.62239E-01  1.70793E-01  1.89348E-01  2.01861E-01  2.18073E-01  2.33196E-01  2.51284E-01  2.56540E-01  2.74927E-01  2.89568E-01  3.04537E-01  3.07367E-01  3.21649E-01  3.14937E-01  3.25233E-01  3.22470E-01  3.24975E-01  3.22787E-01  3.20470E-01  3.12002E-01  3.01083E-01  2.77667E-01  2.65287E-01  2.54921E-01  2.31754E-01  2.21573E-01  1.98218E-01  1.88413E-01  1.67870E-01  1.50083E-01  1.31229E-01  1.15484E-01  9.98216E-02  8.70064E-02  7.56135E-02  6.60351E-02  5.23425E-02  4.71088E-02  3.98218E-02
      3604.35  3.75433E-02  4.20697E-02  4.79733E-02  4.95277E-02  5.83814E-02  6.49579E-02  7.88870E-02  8.62442E-02  9.28211E-02  9.60484E-02  1.05887E-01  1.19267E-01  1.24811E-01  1.48929E-01  1.59290E-01  1.65587E-01  1.86779E-01  1.96130E-01  2.12246E-01  2.38150E-01  2.52810E-01  2.67337E-01  2.80370E-01  2.90487E-01  3.02288E-01  3.09598E-01  3.21273E-01  3.20253E-01  3.23753E-01  3.30630E-01  3.17562E-01  3.13738E-01  3.07436E-01  3.01247E-01  2.86797E-01  2.69930E-01  2.50112E-01  2.41876E-01  2.25386E-01  2.07137E-01  1.81592E-01  1.72862E-01  1.50997E-01  1.33714E-01  1.21600E-01  1.01546E-01  9.23174E-02  8.02166E-02  6.97340E-02  5.74879E-02  4.87020E-02  4.22751E-02
      3618.48  3.32422E-02  3.79144E-02  4.43955E-02  4.40174E-02  5.16328E-02  6.40818E-02  6.05260E-02  7.51257E-02  8.52111E-02  8.47412E-02  9.40990E-02  1.10023E-01  1.17166E-01  1.25848E-01  1.39391E-01  1.49056E-01  1.62484E-01  1.73869E-01  1.91855E-01  2.02411E-01  2.21021E-01  2.37871E-01  2.52142E-01  2.64007E-01  2.87959E-01  2.87739E-01  3.10871E-01  3.12488E-01  3.08584E-01  3.19352E-01  3.25237E-01  3.12841E-01  3.09166E-01  3.02597E-01  2.92128E-01  2.79270E-01  2.57624E-01  2.41207E-01  2.27440E-01  2.08605E-01  1.89227E-01  1.72231E-01  1.54208E-01  1.37658E-01  1.21957E-01  1.03498E-01  9.31731E-02  7.95763E-02  6.96843E-02  5.41301E-02  4.81995E-02  4.44271E-02
