#id,ra,dec,ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4,n_hostgalaxy,prob_vol_x_stmass,rank,confidence,obj,note,weight
17935,49.386,33.273,50.099,33.862,50.089,32.679,48.684,32.679,48.674,33.862,2,0.001,19,1.0,MS230428f,17935,0.001
19283,50.039,38.727,50.803,39.316,50.791,38.133,49.287,38.133,49.274,39.316,1,0.001,20,1.0,MS230428f,19283,0.001
19795,48.765,40.909,49.555,41.498,49.541,40.315,47.989,40.315,47.975,41.498,1,0.000,21,1.0,MS230428f,19795,0.000
15911,49.530,25.636,50.190,26.226,50.183,25.043,48.877,25.043,48.871,26.226,1,0.000,22,1.0,MS230428f,15911,0.000
15610,49.037,24.545,49.690,25.136,49.684,23.953,48.389,23.953,48.383,25.136,1,0.000,23,1.0,MS230428f,15610,0.000
16501,46.689,27.818,47.362,28.408,47.355,27.225,46.024,27.225,46.017,28.408,0,0.000,24,1.0,MS230428f,16501,0.000
16208,48.814,26.727,49.479,27.317,49.472,26.134,48.155,26.134,48.148,27.317,0,0.000,25,1.0,MS230428f,16208,0.000
16503,49.147,27.818,49.819,28.408,49.812,27.225,48.482,27.225,48.474,28.408,0,0.000,26,1.0,MS230428f,16503,0.000
16207,47.593,26.727,48.259,27.317,48.252,26.134,46.934,26.134,46.928,27.317,0,0.000,27,1.0,MS230428f,16207,0.000
16793,45.931,28.909,46.611,29.499,46.603,28.316,45.259,28.316,45.251,29.499,0,0.000,28,1.0,MS230428f,16793,0.000
16794,47.172,28.909,47.852,29.499,47.844,28.316,46.501,28.316,46.493,29.499,0,0.000,29,1.0,MS230428f,16794,0.000
16206,46.373,26.727,47.039,27.317,47.032,26.134,45.714,26.134,45.707,27.317,0,0.000,30,1.0,MS230428f,16206,0.000
16502,47.918,27.818,48.591,28.408,48.583,27.225,47.253,27.225,47.246,28.408,0,0.000,31,1.0,MS230428f,16502,0.000
20045,48.097,42.000,48.901,42.589,48.886,41.406,47.309,41.406,47.294,42.589,0,0.000,32,1.0,MS230428f,20045,0.000
15910,48.322,25.636,48.981,26.226,48.975,25.043,47.669,25.043,47.663,26.226,0,0.000,33,1.0,MS230428f,15910,0.000
15909,47.114,25.636,47.773,26.226,47.767,25.043,46.461,25.043,46.455,26.226,0,0.000,34,1.0,MS230428f,15909,0.000
16796,49.655,28.909,50.335,29.499,50.327,28.316,48.983,28.316,48.976,29.499,0,0.000,35,1.0,MS230428f,16796,0.000
15609,47.841,24.545,48.494,25.136,48.488,23.953,47.193,23.953,47.187,25.136,0,0.000,36,1.0,MS230428f,15609,0.000
15608,46.645,24.545,47.298,25.136,47.292,23.953,45.997,23.953,45.991,25.136,0,0.000,37,1.0,MS230428f,15608,0.000
15308,49.901,23.455,50.549,24.045,50.543,22.862,49.259,22.862,49.253,24.045,0,0.000,38,1.0,MS230428f,15308,0.000
15307,48.713,23.455,49.361,24.045,49.355,22.862,48.071,22.862,48.065,24.045,0,0.000,39,1.0,MS230428f,15307,0.000
15306,47.525,23.455,48.172,24.045,48.167,22.862,46.883,22.862,46.877,24.045,0,0.000,40,1.0,MS230428f,15306,0.000
16795,48.414,28.909,49.093,29.499,49.086,28.316,47.742,28.316,47.734,29.499,0,0.000,41,1.0,MS230428f,16795,0.000
17932,45.487,33.273,46.200,33.862,46.190,32.679,44.785,32.679,44.775,33.862,0,0.000,42,1.0,MS230428f,17932,0.000
17083,46.411,30.000,47.098,30.590,47.090,29.407,45.732,29.407,45.724,30.590,0,0.000,43,1.0,MS230428f,17083,0.000
17933,46.787,33.273,47.499,33.862,47.490,32.679,46.084,32.679,46.075,33.862,0,0.000,44,1.0,MS230428f,17933,0.000
19793,45.896,40.909,46.686,41.498,46.672,40.315,45.121,40.315,45.107,41.498,0,0.000,45,1.0,MS230428f,19793,0.000
19282,48.649,38.727,49.413,39.316,49.401,38.133,47.897,38.133,47.884,39.316,0,0.000,46,1.0,MS230428f,19282,0.000
19021,50.646,37.636,51.399,38.225,51.387,37.043,49.905,37.043,49.893,38.225,0,0.000,47,1.0,MS230428f,19021,0.000
19017,45.171,37.636,45.924,38.225,45.912,37.043,44.430,37.043,44.418,38.225,0,0.000,48,1.0,MS230428f,19017,0.000
18755,50.075,36.545,50.817,37.135,50.806,35.952,49.345,35.952,49.333,37.135,0,0.000,49,1.0,MS230428f,18755,0.000
18754,48.722,36.545,49.464,37.135,49.452,35.952,47.991,35.952,47.980,37.135,0,0.000,50,1.0,MS230428f,18754,0.000
18482,45.333,35.455,46.065,36.044,46.054,34.861,44.613,34.861,44.602,36.044,0,0.000,51,1.0,MS230428f,18482,0.000
17655,48.857,32.182,49.561,32.771,49.551,31.588,48.163,31.588,48.154,32.771,0,0.000,52,1.0,MS230428f,17655,0.000
17084,47.666,30.000,48.353,30.590,48.344,29.407,46.987,29.407,46.978,30.590,0,0.000,53,1.0,MS230428f,17084,0.000
17654,47.571,32.182,48.275,32.771,48.266,31.588,46.877,31.588,46.868,32.771,0,0.000,54,1.0,MS230428f,17654,0.000
17653,46.286,32.182,46.989,32.771,46.980,31.588,45.591,31.588,45.582,32.771,0,0.000,55,1.0,MS230428f,17653,0.000
17372,49.437,31.091,50.132,31.681,50.123,30.498,48.750,30.498,48.742,31.681,0,0.000,56,1.0,MS230428f,17372,0.000
17371,48.169,31.091,48.864,31.681,48.855,30.498,47.483,30.498,47.474,31.681,0,0.000,57,1.0,MS230428f,17371,0.000
17370,46.901,31.091,47.596,31.681,47.588,30.498,46.215,30.498,46.206,31.681,0,0.000,58,1.0,MS230428f,17370,0.000
17369,45.634,31.091,46.329,31.681,46.320,30.498,44.947,30.498,44.939,31.681,0,0.000,59,1.0,MS230428f,17369,0.000
17085,48.920,30.000,49.607,30.590,49.599,29.407,48.241,29.407,48.233,30.590,0,0.000,60,1.0,MS230428f,17085,0.000
15001,48.235,22.364,48.878,22.954,48.872,21.771,47.598,21.771,47.593,22.954,0,0.000,61,1.0,MS230428f,15001,0.000
