#	Observing Date = 2023-04-30
#	Observatory = SAO
#	-18 deg sunset = 20:56
#	-18 deg sunrise = 04:01
#	Moon ra, dec = 10:7:22.47   16:42:16.87
#	Moon phase = 0.66
#	Moon seperation limit = 40
#	Altitude limit = 30
==============================================================================================================
|      name |       ra |      dec | rise(LT) | transit(LT) | set(LT) | moon_dist(deg) |                 weight |    note |
| MS230429o | 04:35:49 | 77:28:54 |    06:31 |       14:43 |   22:55 |             72 |  0.0006352474223168551 | 6656874 |
| MS230429o | 04:44:28 | 75:38:23 |    07:04 |       14:51 |   22:39 |             71 |   0.007720605979941186 | 1068808 |
| MS230429o | 04:52:10 | 76:33:38 |    07:01 |       14:59 |   22:58 |             71 |  0.0003119391740689657 | 6656933 |
| MS230429o | 04:52:30 | 74:29:45 |    07:24 |       14:59 |   22:35 |             71 |    0.01257502333659603 | 1026234 |
| MS230429o | 04:55:11 | 75:39:00 |    07:15 |       15:02 |   22:50 |             71 |     0.1713491325041199 |     862 |
| MS230429o | 04:55:11 | 75:39:00 |    07:15 |       15:02 |   22:50 |             71 |     0.1070366459654092 | 1068809 |
| MS230429o | 05:05:41 | 76:01:11 |    07:21 |       15:13 |   23:04 |             70 |      0.178641627382819 | 1068810 |
| MS230429o | 05:05:41 | 76:01:11 |    07:21 |       15:13 |   23:04 |             70 |     0.1980820435879691 |    1429 |
| MS230429o | 05:06:06 | 75:39:05 |    07:26 |       15:13 |   23:00 |             70 |     0.1533350637857338 | 1034929 |
| MS230429o | 05:06:06 | 75:39:03 |    07:26 |       15:13 |   23:00 |             70 |     0.1595338742378094 |   94888 |
| MS230429o | 05:06:35 | 75:35:43 |    07:27 |       15:14 |   23:00 |             70 |     0.5934244921128653 | 1024921 |
| MS230429o | 05:08:54 | 75:25:40 |    07:31 |       15:16 |   23:01 |             70 |     0.6435875554326321 | 1025245 |
| MS230429o | 05:12:08 | 76:02:27 |    07:27 |       15:19 |   23:11 |             70 |  0.0011227122829938043 | 6886159 |
| MS230429o | 05:12:14 | 75:55:01 |    07:29 |       15:19 |   23:10 |             70 |    0.05767816860294388 | 1038572 |
| MS230429o | 05:13:55 | 74:54:23 |    07:42 |       15:21 |   23:00 |             69 |  0.0006153131576283971 | 7089918 |
| MS230429o | 05:15:10 | 76:06:27 |    07:30 |       15:22 |   23:15 |             70 |    0.09713508441096438 | 1038122 |
| MS230429o | 05:18:23 | 75:36:40 |    07:38 |       15:25 |   23:12 |             69 |   0.018069790318580175 |   44396 |
| MS230429o | 05:18:43 | 74:09:32 |    07:54 |       15:25 |   22:57 |             69 |  0.0004117620850371122 | 7089301 |
| MS230429o | 05:20:41 | 76:17:52 |    07:33 |       15:28 |   23:23 |             69 |   0.055862135323240296 |   44398 |
| MS230429o | 05:21:16 | 76:21:20 |    07:33 |       15:28 |   23:24 |             69 |    0.01152418960879062 |    1066 |
| MS230429o | 05:21:16 | 76:21:20 |    07:33 |       15:28 |   23:24 |             69 |   0.009961202247164628 | 1068811 |
| MS230429o | 05:27:01 | 75:47:39 |    07:45 |       15:34 |   23:23 |             69 | 0.00014869119424644567 | 7167937 |
| MS230429o | 05:28:23 | 76:39:49 |    07:36 |       15:35 |   23:35 |             69 |    0.10075078896607668 | 1026523 |
| MS230429o | 05:28:58 | 74:54:41 |    07:57 |       15:36 |   23:15 |             68 |     0.2380662080253079 | 1030277 |
| MS230429o | 05:29:56 | 74:30:45 |    08:02 |       15:37 |   23:12 |             68 |    0.12941660834721308 | 1070142 |
| MS230429o | 05:29:56 | 74:30:45 |    08:02 |       15:37 |   23:12 |             68 |    0.08702028613261163 |    1065 |
| MS230429o | 05:30:10 | 75:08:08 |    07:55 |       15:37 |   23:19 |             68 | 0.00016462012169445988 | 7167199 |
| MS230429o | 05:35:27 | 76:48:19 |    07:41 |       15:43 |   23:44 |             69 |   0.000868956003853182 | 7266231 |
| MS230429o | 05:35:27 | 76:48:17 |    07:41 |       15:43 |   23:44 |             69 |   0.002454925373179733 |   86990 |
| MS230429o | 05:36:46 | 72:56:40 |    08:22 |       15:43 |   23:04 |             67 | 0.00037953519768017135 | 7224779 |
| MS230429o | 05:43:23 | 74:56:02 |    08:11 |       15:50 |   23:30 |             68 |    0.10143133103878105 |  101130 |
| MS230429o | 05:43:23 | 74:56:02 |    08:11 |       15:50 |   23:30 |             68 |    0.10351797120125479 | 1037965 |
| MS230429o | 05:45:07 | 75:28:17 |    08:07 |       15:52 |   23:37 |             68 |   0.009176705580418805 | 7394275 |
| MS230429o | 05:45:56 | 74:05:59 |    08:22 |       15:53 |   23:24 |             67 |    0.12168814762874715 | 1028700 |
| MS230429o | 05:51:17 | 76:17:00 |    08:04 |       15:58 |   23:53 |             68 |  0.0022529928978946424 |   31648 |
| MS230429o | 05:51:25 | 74:17:00 |    08:25 |       15:58 |   23:31 |             67 |     0.5370193990003467 |   86995 |
| MS230429o | 05:54:05 | 76:39:51 |    08:02 |       16:01 |   00:00 |             68 |  0.0012938500129679323 |    4161 |
| MS230429o | 05:54:24 | 74:42:58 |    08:24 |       16:01 |   23:38 |             67 |   0.002407387545991275 | 7511712 |
| MS230429o | 05:54:39 | 74:29:04 |    08:27 |       16:01 |   23:36 |             67 |  0.0004878660124884989 | 7511398 |
| MS230429o | 05:55:35 | 72:47:13 |    08:43 |       16:02 |   23:22 |             66 |  0.0002816579671261858 | 7412750 |
| MS230429o | 05:55:38 | 73:28:55 |    08:37 |       16:02 |   23:28 |             66 |   0.013562994285103002 |   43589 |
| MS230429o | 05:57:06 | 76:30:32 |    08:07 |       16:04 |   00:01 |             67 |  0.0069309785366510656 |    1979 |
| MS230429o | 05:57:06 | 76:30:32 |    08:07 |       16:04 |   00:01 |             67 |   0.007711517396901791 | 1068761 |
| MS230429o | 05:57:21 | 72:26:04 |    08:47 |       16:04 |   23:21 |             66 |  0.0006694417326662327 | 7412650 |
| MS230429o | 06:03:35 | 72:52:18 |    08:50 |       16:10 |   23:30 |             65 |  0.0014598669579545607 | 7599318 |
| MS230429o | 06:03:59 | 73:03:25 |    08:49 |       16:11 |   23:32 |             65 |    0.02547405649185253 |   43599 |
| MS230429o | 06:05:03 | 75:22:03 |    08:28 |       16:12 |   23:56 |             66 |   0.010413395062365589 | 1260828 |
| MS230429o | 06:05:49 | 74:52:43 |    08:34 |       16:13 |   23:51 |             66 |   0.010647018244364063 |   43600 |
| MS230429o | 06:06:22 | 75:12:33 |    08:31 |       16:13 |   23:55 |             66 |  0.0007416039625696429 | 7625327 |
| MS230429o | 06:06:46 | 74:18:17 |    08:41 |       16:13 |   23:46 |             66 |  0.0004151424642848903 | 7511173 |
| MS230429o | 06:09:39 | 71:23:18 |    09:07 |       16:16 |   23:25 |             64 | 0.00015467341371111395 | 7689310 |
| MS230429o | 06:13:11 | 70:15:46 |    09:18 |       16:20 |   23:21 |             64 |  0.0006541820834597892 |   87007 |
| MS230429o | 06:13:39 | 69:43:45 |    09:21 |       16:20 |   23:18 |             63 |   0.004580450296234501 | 1035293 |
| MS230429o | 06:15:08 | 71:08:12 |    09:14 |       16:22 |   23:29 |             64 |    0.08888750669278649 | 1027295 |
| MS230429o | 06:15:36 | 71:02:15 |    09:15 |       16:22 |   23:29 |             64 |                    1.0 | 1024698 |
| MS230429o | 06:17:32 | 73:47:37 |    08:56 |       16:24 |   23:52 |             65 |  0.0009173161711259335 | 7726648 |
| MS230429o | 06:18:43 | 72:30:45 |    09:08 |       16:25 |   23:43 |             64 |  0.0005679110796254859 | 7598927 |
| MS230429o | 06:20:56 | 71:46:59 |    09:15 |       16:27 |   23:39 |             64 |  0.0001270125625250549 | 7689607 |
| MS230429o | 06:22:46 | 70:03:25 |    09:28 |       16:29 |   23:30 |             63 | 0.00022167267776635445 | 7765586 |
| MS230429o | 06:22:58 | 73:43:23 |    09:02 |       16:30 |   23:57 |             65 |   0.002248443125786055 |   87014 |
| MS230429o | 06:23:34 | 70:18:07 |    09:28 |       16:30 |   23:32 |             63 |  0.0011030170776333173 | 7765920 |
| MS230429o | 06:24:34 | 72:44:18 |    09:12 |       16:31 |   23:50 |             64 |   0.002024402899571274 | 7815625 |
| MS230429o | 06:24:47 | 69:46:27 |    09:32 |       16:31 |   23:30 |             63 | 0.00017364138295758574 | 7765373 |
| MS230429o | 06:24:54 | 73:07:50 |    09:09 |       16:31 |   23:54 |             64 |   0.014233924908802938 | 7814754 |
| MS230429o | 06:27:44 | 70:46:11 |    09:29 |       16:34 |   23:39 |             63 |  7.559070856525298e-05 |   86103 |
| MS230429o | 06:29:12 | 70:22:50 |    09:33 |       16:35 |   23:38 |             63 |   0.001879503494441267 | 7765854 |
| MS230429o | 06:30:39 | 71:53:01 |    09:24 |       16:37 |   23:50 |             63 |   9.67282874687505e-05 | 7899055 |
| MS230429o | 06:31:13 | 71:59:47 |    09:24 |       16:38 |   23:51 |             63 |    0.10514148608448684 | 1040016 |
| MS230429o | 06:32:37 | 71:33:39 |    09:29 |       16:39 |   23:49 |             63 |     0.1419318132263629 |     775 |
| MS230429o | 06:37:11 | 71:09:10 |    09:36 |       16:43 |   23:51 |             62 |  9.519429104525015e-05 | 7898495 |
| MS230429o | 06:39:05 | 69:03:10 |    09:51 |       16:45 |   23:40 |             61 |  0.0016433907058639773 | 7947917 |
| MS230429o | 06:39:49 | 74:19:59 |    09:13 |       16:46 |   00:19 |             64 |   0.004775772252482086 | 1029096 |
| MS230429o | 06:39:49 | 74:19:57 |    09:13 |       16:46 |   00:19 |             64 |   0.005155532083670207 |   82960 |
| MS230429o | 06:40:31 | 72:05:07 |    09:33 |       16:47 |   00:01 |             63 |  0.0005322904600944461 | 8026193 |
| MS230429o | 06:41:11 | 71:08:46 |    09:40 |       16:47 |   23:55 |             62 |  0.0024104411149960727 | 7898394 |
| MS230429o | 06:41:40 | 71:59:28 |    09:35 |       16:48 |   00:01 |             62 |   0.000849114000908537 | 8026202 |
| MS230429o | 06:42:04 | 69:56:42 |    09:48 |       16:48 |   23:48 |             61 |  0.0022013938175583646 | 7948766 |
| MS230429o | 06:45:41 | 71:20:37 |    09:43 |       16:52 |   00:01 |             62 |    0.37469380379698597 | 1025047 |
| MS230429o | 06:46:01 | 71:08:28 |    09:45 |       16:52 |   00:00 |             62 |    0.04900335358004503 | 1036036 |
| MS230429o | 06:47:03 | 70:05:14 |    09:53 |       16:53 |   23:54 |             61 |  0.0003631289932551492 | 7948831 |
| MS230429o | 06:48:05 | 72:45:17 |    09:35 |       16:55 |   00:14 |             63 |  0.0013218042609191892 |   52705 |
| MS230429o | 06:48:54 | 66:15:40 |    10:15 |       16:55 |   23:35 |             59 |   0.009581019824257977 | 1029271 |
| MS230429o | 06:52:37 | 65:56:47 |    10:20 |       16:59 |   23:37 |             58 |  9.274736727173554e-05 | 8104296 |
| MS230429o | 06:52:59 | 71:29:50 |    09:49 |       16:59 |   00:09 |             61 |  0.0014551068542309365 |   87043 |
| MS230429o | 06:54:51 | 70:44:54 |    09:56 |       17:01 |   00:06 |             61 |   0.009272453786853143 |   87046 |
| MS230429o | 06:55:30 | 69:33:46 |    10:04 |       17:02 |   23:59 |             60 |  0.0051626564722039026 |   87049 |
| MS230429o | 07:02:41 | 70:58:14 |    10:03 |       17:09 |   00:15 |             61 |  0.0003233480513136007 |    4181 |
| MS230429o | 07:03:15 | 69:49:01 |    10:10 |       17:09 |   00:08 |             60 | 0.00010579457951750793 | 8154620 |
| MS230429o | 07:05:38 | 71:04:13 |    10:05 |       17:12 |   00:19 |             60 |  0.0005441984329076039 |    4182 |
| MS230429o | 07:05:39 | 71:03:46 |    10:05 |       17:12 |   00:19 |             60 |  9.052478863105936e-05 | 8307532 |
| MS230429o | 07:08:35 | 63:57:20 |    10:45 |       17:14 |   23:44 |             56 |  0.0003865347534281962 | 8189081 |
| MS230429o | 07:13:23 | 67:10:21 |    10:35 |       17:19 |   00:03 |             57 |  0.0013732045873098599 |   82975 |
| MS230429o | 07:15:27 | 65:26:30 |    10:45 |       17:21 |   23:57 |             56 |    0.00375286609497631 | 2145091 |
| MS230429o | 07:15:27 | 65:26:30 |    10:45 |       17:21 |   23:57 |             56 |    0.00375286609497631 | 2145095 |
| MS230429o | 07:15:32 | 64:55:34 |    10:48 |       17:21 |   23:55 |             56 |   0.030706833558837895 | 1024960 |
| MS230429o | 07:16:52 | 67:06:40 |    10:39 |       17:23 |   00:07 |             57 |   0.004276964685271767 | 1031776 |
| MS230429o | 07:18:04 | 68:20:33 |    10:34 |       17:24 |   00:14 |             58 |   0.022145989760786196 | 1032040 |
| MS230429o | 07:24:27 | 61:41:38 |    11:09 |       17:30 |   23:51 |             53 |  0.0006166289509426437 | 2145522 |
| MS230429o | 07:48:33 | 62:12:26 |    11:31 |       17:54 |   00:17 |             51 | 0.00048011419380315627 |   87140 |
| MS230429o | 07:56:14 | 60:18:14 |    11:46 |       18:02 |   00:17 |             49 |  0.0005954310951270504 |    4214 |
| MS230429o | 19:12:43 | -3:56:08 |    02:09 |       05:16 |   08:22 |            136 |    0.06077705472498005 | 1261741 |
| MS230429o | 19:15:26 | -5:33:17 |    02:19 |       05:18 |   08:18 |            137 |   0.008995015393254913 | 1278192 |
| MS230429o | 19:17:26 | -1:46:41 |    02:04 |       05:20 |   08:36 |            136 |    0.21746978832969688 | 1262351 |
| MS230429o | 19:17:32 | -1:45:44 |    02:04 |       05:20 |   08:36 |            136 |    0.12881036181193667 | 1261814 |
| MS230429o | 19:22:35 | -4:17:14 |    02:20 |       05:25 |   08:31 |            138 | 0.00031668427300473337 | 1321120 |
| MS230429o | 19:22:37 | 02:30:42 |    01:53 |       05:25 |   08:58 |            135 |   0.016510518725903735 |     960 |
| MS230429o | 19:23:15 | -1:26:42 |    02:09 |       05:26 |   08:43 |            137 |  0.0076468877649768065 | 1279303 |
| MS230429o | 19:24:40 | 02:25:14 |    01:55 |       05:27 |   09:00 |            136 |   0.059733736300785704 |     941 |
| MS230429o | 19:24:43 | 00:25:09 |    02:03 |       05:27 |   08:52 |            137 |    0.14384659011014791 | 1026689 |
| MS230429o | 19:25:20 | 00:08:17 |    02:05 |       05:28 |   08:51 |            137 |   0.013345444079862047 | 1156723 |
| MS230429o | 19:26:52 | -4:12:57 |    02:24 |       05:30 |   08:35 |            139 |  0.0010944619352800695 | 1302262 |
| MS230429o | 19:29:05 | 01:16:08 |    02:04 |       05:32 |   09:00 |            137 |   0.049555134332601926 | 1026459 |
| MS230429o | 19:31:24 | 00:13:46 |    02:12 |       05:34 |   08:56 |            138 |   0.009841306549076138 | 1279314 |
| MS230429o | 19:35:00 | 01:58:22 |    02:07 |       05:38 |   09:09 |            138 |   0.004879021723640065 |   47869 |
| MS230429o | 19:35:09 | 01:04:50 |    02:10 |       05:38 |   09:05 |            139 |   0.005551607702056568 |   47871 |
| MS230429o | 19:37:21 | 07:24:39 |    01:50 |       05:40 |   09:30 |            136 |    0.05416553470335309 |   64423 |
| MS230429o | 19:37:23 | 06:36:45 |    01:53 |       05:40 |   09:27 |            136 |    0.02649088203633938 |    2102 |
| MS230429o | 19:37:29 | 06:21:32 |    01:54 |       05:40 |   09:27 |            137 |    0.08224063319554123 |    1949 |
| MS230429o | 19:37:54 | 06:23:41 |    01:54 |       05:40 |   09:27 |            137 |     0.0244738403488888 |   56054 |
| MS230429o | 19:37:54 | 06:59:24 |    01:52 |       05:40 |   09:29 |            136 |    0.17268519707428212 | 1028877 |
| MS230429o | 19:37:56 | 07:23:08 |    01:51 |       05:41 |   09:30 |            136 |    0.03492125007222555 |    3403 |
| MS230429o | 19:38:03 | 06:50:34 |    01:53 |       05:41 |   09:29 |            137 |    0.01797286803503759 |   56055 |
| MS230429o | 19:38:23 | 06:53:10 |    01:53 |       05:41 |   09:29 |            137 |   0.002373540631595525 |   43145 |
| MS230429o | 19:39:08 | 08:48:36 |    01:47 |       05:42 |   09:36 |            136 |    0.01072004136058901 |   88445 |
| MS230429o | 19:39:08 | 08:48:37 |    01:47 |       05:42 |   09:36 |            136 |   0.007656738674189585 | 1027591 |
| MS230429o | 19:39:22 | 08:21:13 |    01:49 |       05:42 |   09:35 |            136 |    0.01261058805447048 |   39136 |
| MS230429o | 19:39:23 | 02:00:36 |    02:11 |       05:42 |   09:13 |            139 |    0.01222772696500163 |   96786 |
| MS230429o | 19:39:23 | 02:00:36 |    02:11 |       05:42 |   09:13 |            139 |   0.010539876353016423 | 1029146 |
| MS230429o | 19:39:29 | 06:20:54 |    01:56 |       05:42 |   09:29 |            137 |    0.37671803699128775 |    1111 |
| MS230429o | 19:40:18 | 07:40:53 |    01:52 |       05:43 |   09:34 |            137 |   0.025128139490141296 |   82182 |
| MS230429o | 19:40:49 | 08:09:53 |    01:51 |       05:43 |   09:36 |            136 |    0.14936718063252039 |   82183 |
| MS230429o | 19:41:03 | 08:08:36 |    01:51 |       05:44 |   09:36 |            136 |    0.03788249485314385 |   45515 |
| MS230429o | 19:41:25 | 06:27:58 |    01:57 |       05:44 |   09:31 |            137 |   0.039951172730403016 |   45517 |
| MS230429o | 19:41:34 | 05:51:13 |    01:59 |       05:44 |   09:29 |            138 |   0.009506754748414913 |   41750 |
| MS230429o | 19:42:21 | 05:20:02 |    02:02 |       05:45 |   09:28 |            138 |   0.007383619401941801 |   41757 |
| MS230429o | 19:42:52 | 04:52:02 |    02:04 |       05:46 |   09:27 |            139 |   0.005174513213376981 |   41765 |
| MS230429o | 19:44:11 | 06:39:14 |    01:59 |       05:47 |   09:34 |            138 |  0.0013467672245602905 |   39856 |
| MS230429o | 19:45:34 | 05:33:54 |    02:04 |       05:48 |   09:32 |            139 |  0.0026348962972871743 |   83760 |
| MS230429o | 19:45:41 | 08:03:13 |    01:56 |       05:48 |   09:40 |            137 |    0.00949950168191705 |   39859 |
| MS230429o | 19:45:50 | 05:58:05 |    02:03 |       05:49 |   09:34 |            139 |   0.004672544921986904 |   45683 |
| MS230429o | 19:46:25 | 06:48:32 |    02:01 |       05:49 |   09:37 |            138 |    0.00756218373663955 |   50323 |
| MS230429o | 19:46:49 | 07:47:24 |    01:58 |       05:50 |   09:41 |            138 |   0.011896750623745816 |   50324 |
| MS230429o | 19:47:10 | 12:22:04 |    01:44 |       05:50 |   09:55 |            135 |   0.003933749183116275 |   56535 |
| MS230429o | 19:47:14 | 13:05:44 |    01:42 |       05:50 |   09:58 |            135 |   0.014663545077890448 |   56536 |
| MS230429o | 19:49:20 | 07:09:37 |    02:03 |       05:52 |   09:41 |            139 |  0.0014924661997058712 |   88449 |
| MS230429o | 19:50:34 | 10:56:12 |    01:52 |       05:53 |   09:54 |            137 |   0.037527759920835395 |   39877 |
| MS230429o | 19:52:35 | 08:49:03 |    02:01 |       05:55 |   09:50 |            138 |    0.00490684874875941 |   46191 |
| MS230429o | 19:53:30 | 09:46:04 |    01:59 |       05:56 |   09:54 |            138 |   0.007088510725405957 |   50329 |
| MS230429o | 19:54:48 | 10:12:28 |    01:58 |       05:57 |   09:56 |            138 |   0.045433179802121915 |   56059 |
| MS230429o | 19:55:05 | 11:40:42 |    01:54 |       05:58 |   10:01 |            137 |   0.004343338884697582 |   56061 |
| MS230429o | 19:56:27 | 11:35:35 |    01:56 |       05:59 |   10:02 |            137 |   0.012839936947034643 |   78785 |
| MS230429o | 19:57:50 | 12:31:38 |    01:54 |       06:00 |   10:06 |            137 |    0.04370259189716111 |   82448 |
| MS230429o | 19:59:43 | 14:45:55 |    01:50 |       06:02 |   10:15 |            136 |    0.11328906828384537 | 1029268 |
| MS230429o | 19:59:44 | 16:11:14 |    01:46 |       06:02 |   10:19 |            135 |   0.007325719147049378 |   57196 |
| MS230429o | 20:00:06 | 18:27:56 |    01:40 |       06:03 |   10:26 |            133 |    0.03313327487533118 | 1025384 |
| MS230429o | 20:01:18 | 19:52:21 |    01:37 |       06:04 |   10:31 |            132 |    0.00862051753318872 |   63832 |
| MS230429o | 20:02:56 | 15:31:49 |    01:51 |       06:05 |   10:20 |            136 |    0.02159524217617233 |   78404 |
| MS230429o | 20:03:07 | 16:11:59 |    01:49 |       06:05 |   10:22 |            135 |    0.01974956488259027 |   78402 |
| MS230429o | 20:03:08 | 19:53:30 |    01:39 |       06:05 |   10:33 |            133 |   0.004793467821557381 |   47208 |
| MS230429o | 20:04:22 | 15:07:56 |    01:53 |       06:07 |   10:21 |            136 |   0.004461196233739776 |   48552 |
| MS230429o | 20:04:29 | 19:22:58 |    01:41 |       06:07 |   10:33 |            133 |    0.02804063767475451 |   49002 |
| MS230429o | 20:04:40 | 14:07:13 |    01:56 |       06:07 |   10:18 |            137 |   0.005039292714412266 |   88457 |
| MS230429o | 20:05:22 | 18:42:40 |    01:44 |       06:08 |   10:32 |            134 |  0.0029561464096480787 |   49008 |
| MS230429o | 20:06:42 | 18:56:40 |    01:45 |       06:09 |   10:34 |            134 |    0.01149737822852374 |   64826 |
| MS230429o | 20:07:14 | 19:15:24 |    01:44 |       06:09 |   10:35 |            134 |   0.004519181376654646 |   82125 |
| MS230429o | 20:07:17 | 17:54:43 |    01:48 |       06:10 |   10:31 |            135 |   0.015677047391160853 |   71045 |
| MS230429o | 20:08:11 | 14:51:44 |    01:58 |       06:10 |   10:24 |            137 |  0.0016270411729624426 |   75681 |
| MS230429o | 20:09:20 | 18:02:14 |    01:50 |       06:12 |   10:34 |            135 |    0.07731007666478866 |   81375 |
| MS230429o | 20:09:30 | 21:55:35 |    01:39 |       06:12 |   10:44 |            132 |   0.012298231550678855 |   82128 |
| MS230429o | 20:09:47 | 21:29:39 |    01:41 |       06:12 |   10:44 |            132 |  0.0070715971156324435 |   82129 |
| MS230429o | 20:09:49 | 16:13:19 |    01:55 |       06:12 |   10:29 |            136 | 0.00015668643576174227 |   71057 |
| MS230429o | 20:11:03 | 17:57:09 |    01:52 |       06:13 |   10:35 |            135 |  0.0035434379794913396 |   71063 |
| MS230429o | 20:11:21 | 19:16:45 |    01:48 |       06:14 |   10:39 |            134 |   0.017942458359247234 |   34828 |
| MS230429o | 20:12:02 | 23:31:05 |    01:38 |       06:14 |   10:51 |            131 |   0.025879181987739905 |   45651 |
| MS230429o | 20:12:47 | 24:07:20 |    01:37 |       06:15 |   10:53 |            131 |   0.007865717383870147 |   51512 |
| MS230429o | 20:12:53 | 18:39:08 |    01:52 |       06:15 |   10:39 |            135 |   0.002019854211925935 |   48631 |
| MS230429o | 20:13:44 | 18:34:50 |    01:53 |       06:16 |   10:40 |            135 |   0.003872340314707651 |   51504 |
| MS230429o | 20:13:57 | 23:18:56 |    01:40 |       06:16 |   10:52 |            132 |  0.0018303607443176206 |   47850 |
| MS230429o | 20:14:00 | 19:27:45 |    01:51 |       06:16 |   10:42 |            135 |   0.005099262197975545 |   47845 |
| MS230429o | 20:14:05 | 22:25:03 |    01:43 |       06:16 |   10:50 |            132 |   0.007653411927671471 |   47848 |
