name,ra,dec,d_L,prob_vol,stmass,prob_vol_x_stmass,rank,confidence,obj,note,weight
49002,301.125,19.383,126.352,5.329954790356601e-06,2.0,0.028,86,0.9,MS230429o,49002,0.028
66370,308.797,29.937,110.421,1.048927878623274e-05,1.0,0.028,87,0.9,MS230429o,66370,0.028
65477,308.717,29.551,108.554,1.0378111559509965e-05,1.0,0.027,88,0.9,MS230429o,65477,0.027
57780,308.301,31.981,106.531,1.0265098779781571e-05,1.0,0.027,89,0.9,MS230429o,57780,0.027
40422,308.978,29.689,94.517,1.0160530508583405e-05,1.0,0.027,90,0.9,MS230429o,40422,0.027
76882,335.894,64.673,97.357,1.0104006494482048e-05,1.0,0.027,91,0.9,MS230429o,76882,0.027
2102,294.350,6.613,97.605,2.5176968233496282e-05,0.4000000059604645,0.026,92,0.9,MS230429o,2102,0.026
45651,303.009,23.518,107.500,9.838256565013468e-06,1.0,0.026,93,0.9,MS230429o,45651,0.026
1350897,276.755,-20.533,41.941,9.782299688477827e-06,1.0,0.026,94,0.9,MS230429o,1350897,0.026
43599,90.998,73.057,63.716,9.68425252998057e-05,0.10000000149011612,0.025,95,0.9,MS230429o,43599,0.025
82182,295.077,7.681,80.592,4.776378041441194e-05,0.20000000298023224,0.025,96,0.9,MS230429o,82182,0.025
65848,33.317,78.131,85.645,4.773176047769356e-05,0.20000000298023224,0.025,97,0.9,MS230429o,65848,0.025
80492,309.665,31.803,113.524,9.528850121840361e-06,1.0,0.025,98,0.9,MS230429o,80492,0.025
60078,307.481,27.591,121.215,9.516221131708957e-06,1.0,0.025,99,0.9,MS230429o,60078,0.025
70322,311.684,36.663,144.130,1.896203782550668e-06,5.0,0.025,100,0.9,MS230429o,70322,0.025
34836,311.661,36.532,145.495,1.883757501019648e-06,5.0,0.025,101,0.9,MS230429o,34836,0.025
56054,294.476,6.395,97.748,3.1013438040566265e-05,0.30000001192092896,0.024,102,0.9,MS230429o,56054,0.024
51465,304.850,22.342,109.759,1.3016785230747746e-05,0.699999988079071,0.024,103,0.9,MS230429o,51465,0.024
58370,330.459,61.859,132.788,4.518916446679757e-06,2.0,0.024,104,0.9,MS230429o,58370,0.024
72340,309.881,32.231,113.202,8.921479035218187e-06,1.0,0.023,105,0.9,MS230429o,72340,0.023
50117,328.145,59.947,104.673,8.665324512226751e-06,1.0,0.023,106,0.9,MS230429o,50117,0.023
84437,343.361,72.266,109.342,4.244242762030371e-06,2.0,0.022,107,0.9,MS230429o,84437,0.022
59709,341.898,68.406,121.059,8.424303493868167e-06,1.0,0.022,108,0.9,MS230429o,59709,0.022
1032040,109.518,68.343,39.660,1.6838251240235437e-05,0.5,0.022,109,0.9,MS230429o,1032040,0.022
58379,331.237,61.419,92.739,8.300552362981931e-06,1.0,0.022,110,0.9,MS230429o,58379,0.022
66377,309.260,33.239,116.860,8.289218604662151e-06,1.0,0.022,111,0.9,MS230429o,66377,0.022
78404,300.734,15.530,90.878,4.104882505732542e-05,0.20000000298023224,0.022,112,0.9,MS230429o,78404,0.022
57784,308.332,31.971,134.116,3.934088967963557e-06,2.0,0.021,113,0.9,MS230429o,57784,0.021
86631,20.431,78.628,66.218,2.584950811306221e-05,0.30000001192092896,0.020,114,0.9,MS230429o,86631,0.020
78402,300.781,16.200,75.854,3.7540758015300806e-05,0.20000000298023224,0.020,115,0.9,MS230429o,78402,0.020
71458,8.274,77.692,105.239,1.4792617971655264e-05,0.5,0.019,116,0.9,MS230429o,71458,0.019
72339,309.944,32.084,120.366,7.3588188478141766e-06,1.0,0.019,117,0.9,MS230429o,72339,0.019
1069818,353.464,71.850,120.700,3.6217592935699573e-06,2.0,0.019,118,0.9,MS230429o,1069818,0.019
60059,306.948,28.067,85.038,1.79113742712648e-05,0.4000000059604645,0.019,119,0.9,MS230429o,60059,0.019
67554,312.335,36.484,100.594,7.024989737968367e-06,1.0,0.018,120,0.9,MS230429o,67554,0.018
46166,307.318,30.491,77.919,7.018172965063299e-06,1.0,0.018,121,0.9,MS230429o,46166,0.018
61536,329.987,63.560,131.736,2.3351434781078564e-06,3.0,0.018,122,0.9,MS230429o,61536,0.018
54601,26.295,78.773,115.655,6.9965904738496085e-06,1.0,0.018,123,0.9,MS230429o,54601,0.018
51980,0.723,75.501,85.957,3.436238787891704e-05,0.20000000298023224,0.018,124,0.9,MS230429o,51980,0.018
44396,79.596,75.611,90.033,1.7174010615806965e-05,0.4000000059604645,0.018,125,0.9,MS230429o,44396,0.018
70555,352.317,71.376,96.279,6.866800065092761e-06,1.0,0.018,126,0.9,MS230429o,70555,0.018
58394,332.407,61.929,109.534,6.852111380465366e-06,1.0,0.018,127,0.9,MS230429o,58394,0.018
56055,294.515,6.843,91.963,3.416380166640835e-05,0.20000000298023224,0.018,128,0.9,MS230429o,56055,0.018
34828,302.839,19.279,109.770,2.2737334228569326e-05,0.30000001192092896,0.018,129,0.9,MS230429o,34828,0.018
57623,304.306,21.390,77.484,1.6086009111760705e-05,0.4000000059604645,0.017,130,0.9,MS230429o,57623,0.017
57782,308.416,31.173,109.323,1.2740806734433645e-05,0.5,0.017,131,0.9,MS230429o,57782,0.017
57615,304.059,22.051,114.613,2.1206477101119767e-05,0.30000001192092896,0.017,132,0.9,MS230429o,57615,0.017
58398,332.755,62.123,110.646,6.28407747661407e-06,1.0,0.017,133,0.9,MS230429o,58398,0.017
960,290.655,2.512,94.730,3.1384324143450392e-06,2.0,0.017,134,0.9,MS230429o,960,0.017
1151000,218.900,-45.967,40.867,2.0813649979843735e-06,3.0,0.016,135,0.9,MS230429o,1151000,0.016
61195,28.388,77.644,79.029,3.10192037354784e-05,0.20000000298023224,0.016,136,0.9,MS230429o,61195,0.016
96720,330.085,63.183,132.233,3.083809408759455e-06,2.0,0.016,137,0.9,MS230429o,96720,0.016
52936,15.560,79.022,100.363,6.081045018245698e-06,1.0,0.016,138,0.9,MS230429o,52936,0.016
1325802,218.030,-47.212,58.324,2.0008265102802796e-06,3.0,0.016,139,0.9,MS230429o,1325802,0.016
71045,301.824,17.912,142.555,1.986676698531873e-06,3.0,0.016,140,0.9,MS230429o,71045,0.016
60040,306.050,25.659,129.808,8.51241352730022e-06,0.699999988079071,0.016,141,0.9,MS230429o,60040,0.016
42205,67.623,77.632,98.415,1.4760077263891588e-05,0.4000000059604645,0.016,142,0.9,MS230429o,42205,0.016
66367,308.827,30.313,141.294,2.924950760673948e-06,2.0,0.015,143,0.9,MS230429o,66367,0.015
80493,309.588,30.660,100.187,8.287098866248708e-06,0.699999988079071,0.015,144,0.9,MS230429o,80493,0.015
72312,305.019,24.500,131.526,8.208533126437865e-06,0.699999988079071,0.015,145,0.9,MS230429o,72312,0.015
57633,304.576,23.096,92.171,2.861630630250234e-05,0.20000000298023224,0.015,146,0.9,MS230429o,57633,0.015
84436,343.386,68.683,55.634,2.853725280378901e-06,2.0,0.015,147,0.9,MS230429o,84436,0.015
48295,315.314,40.454,119.246,2.839755043154448e-06,2.0,0.015,148,0.9,MS230429o,48295,0.015
1039232,330.085,63.183,128.689,3.759600324045825e-06,1.5,0.015,149,0.9,MS230429o,1039232,0.015
1976,353.464,71.850,124.264,2.8193628046524638e-06,2.0,0.015,150,0.9,MS230429o,1976,0.015
56536,296.811,13.096,90.611,5.574758615305652e-06,1.0,0.015,151,0.9,MS230429o,56536,0.015
58403,333.146,61.964,95.541,5.556993018311076e-06,1.0,0.015,152,0.9,MS230429o,58403,0.015
84438,343.502,67.469,77.345,1.8499717657550096e-06,3.0,0.015,153,0.9,MS230429o,84438,0.015
66368,308.752,30.129,96.828,1.3848371485516341e-05,0.4000000059604645,0.015,154,0.9,MS230429o,66368,0.015
53717,348.968,72.102,74.454,1.837043975050947e-05,0.30000001192092896,0.014,155,0.9,MS230429o,53717,0.014
7814754,96.227,73.131,49.293,5.411443270027124e-05,0.10000000149011612,0.014,156,0.9,MS230429o,7814754,0.014
59259,343.360,72.266,76.365,5.272531493378044e-06,1.0,0.014,157,0.9,MS230429o,59259,0.014
70384,307.729,28.433,129.638,7.418972420681512e-06,0.699999988079071,0.014,158,0.9,MS230429o,70384,0.014
58410,333.541,65.393,128.761,5.186129841443039e-06,1.0,0.014,159,0.9,MS230429o,58410,0.014
43589,88.912,73.482,83.823,1.718798810610838e-05,0.30000001192092896,0.014,160,0.9,MS230429o,43589,0.014
1156723,291.336,-0.138,110.490,2.984527785940229e-06,1.7000000476837158,0.013,161,0.9,MS230429o,1156723,0.013
1025278,343.386,68.683,54.523,2.6504678782323556e-06,1.899999976158142,0.013,162,0.9,MS230429o,1025278,0.013
76885,336.236,65.527,109.847,1.2532486106644854e-05,0.4000000059604645,0.013,163,0.9,MS230429o,76885,0.013
65311,24.941,77.077,89.418,1.6678749264181923e-05,0.30000001192092896,0.013,164,0.9,MS230429o,65311,0.013
61461,327.540,60.608,133.154,2.4955268698436427e-06,2.0,0.013,165,0.9,MS230429o,61461,0.013
70319,311.317,36.480,61.030,2.4644782748881852e-06,2.0,0.013,166,0.9,MS230429o,70319,0.013
61607,308.945,31.118,124.669,8.185104372671075e-06,0.6000000238418579,0.013,167,0.9,MS230429o,61607,0.013
78785,299.114,11.593,93.318,2.440767233577133e-05,0.20000000298023224,0.013,168,0.9,MS230429o,78785,0.013
58385,331.429,64.250,98.661,8.053916251741996e-06,0.6000000238418579,0.013,169,0.9,MS230429o,58385,0.013
61510,328.794,61.980,98.643,6.895540694142562e-06,0.699999988079071,0.013,170,0.9,MS230429o,61510,0.013
39136,294.843,8.354,107.543,6.84907175033186e-06,0.699999988079071,0.013,171,0.9,MS230429o,39136,0.013
1026234,73.125,74.496,61.181,4.780830616967083e-06,1.0,0.013,172,0.9,MS230429o,1026234,0.013
59700,340.634,69.173,121.000,9.539275592546757e-06,0.5,0.013,173,0.9,MS230429o,59700,0.013
82128,302.375,21.926,83.950,1.5585370512429132e-05,0.30000001192092896,0.012,174,0.9,MS230429o,82128,0.012
96786,294.848,2.010,96.440,2.3244049079982443e-06,2.0,0.012,175,0.9,MS230429o,96786,0.012
57627,304.457,22.076,103.279,2.3039143162979075e-05,0.20000000298023224,0.012,176,0.9,MS230429o,57627,0.012
50324,296.707,7.790,76.951,4.5229928232034636e-05,0.10000000149011612,0.012,177,0.9,MS230429o,50324,0.012
58416,333.770,65.060,126.834,6.404536467614853e-06,0.699999988079071,0.012,178,0.95,MS230429o,58416,0.012
63282,16.627,76.220,77.250,1.4894773653209648e-05,0.30000001192092896,0.012,179,0.95,MS230429o,63282,0.012
82371,357.209,75.519,87.049,2.2328739367290716e-05,0.20000000298023224,0.012,180,0.95,MS230429o,82371,0.012
1066,80.318,76.356,37.086,1.0953419887375617e-05,0.4000000059604645,0.012,181,0.95,MS230429o,1066,0.012
64826,301.678,18.944,142.798,2.1855879881222704e-06,2.0,0.011,182,0.95,MS230429o,64826,0.011
61603,308.983,30.254,98.620,1.0807851678178403e-05,0.4000000059604645,0.011,183,0.95,MS230429o,61603,0.011
57617,304.203,22.166,135.585,5.371005205111517e-06,0.800000011920929,0.011,184,0.95,MS230429o,57617,0.011
57777,308.037,32.623,86.138,4.269161205593685e-06,1.0,0.011,185,0.95,MS230429o,57777,0.011
77396,308.507,29.361,112.171,1.0447892281220045e-05,0.4000000059604645,0.011,186,0.95,MS230429o,77396,0.011
70317,311.160,36.478,114.927,5.917446155234881e-06,0.699999988079071,0.011,187,0.95,MS230429o,70317,0.011
88445,294.787,8.810,50.747,5.822400281961936e-06,0.699999988079071,0.011,188,0.95,MS230429o,88445,0.011
1330239,218.900,-45.967,35.350,2.02802818507846e-06,2.0,0.011,189,0.95,MS230429o,1330239,0.011
43600,91.456,74.879,67.213,4.04792115312278e-05,0.10000000149011612,0.011,190,0.95,MS230429o,43600,0.011
59718,342.522,68.673,106.527,1.3480104130135761e-05,0.30000001192092896,0.011,191,0.95,MS230429o,59718,0.011
60075,307.154,25.670,124.216,4.018626488609798e-06,1.0,0.011,192,0.95,MS230429o,60075,0.011
1029146,294.848,2.010,95.229,2.504495232141805e-06,1.600000023841858,0.011,193,0.95,MS230429o,1029146,0.011
71462,9.679,76.635,87.393,3.989973329832794e-05,0.10000000149011612,0.010,194,0.95,MS230429o,71462,0.010
1260828,91.265,75.368,81.120,6.598519728102774e-06,0.6000000238418579,0.010,195,0.95,MS230429o,1260828,0.010
50139,353.131,72.962,126.075,6.570557383517387e-06,0.6000000238418579,0.010,196,0.95,MS230429o,50139,0.010
59708,341.888,69.611,89.445,1.9630410564498824e-05,0.20000000298023224,0.010,197,0.95,MS230429o,59708,0.010
70327,311.922,37.442,118.937,5.589647969225335e-06,0.699999988079071,0.010,198,0.95,MS230429o,70327,0.010
72525,306.851,29.457,136.723,3.840263819484214e-06,1.0,0.010,199,0.95,MS230429o,72525,0.010
72523,306.796,27.508,87.122,1.9113552095751127e-05,0.20000000298023224,0.010,200,0.95,MS230429o,72523,0.010
61470,327.973,62.382,127.996,1.910210444771408e-06,2.0,0.010,201,0.95,MS230429o,61470,0.010
57635,304.623,23.743,129.109,9.526660583270357e-06,0.4000000059604645,0.010,202,0.95,MS230429o,57635,0.010
1068811,80.318,76.356,38.713,1.2624052806890355e-05,0.30000001192092896,0.010,203,0.95,MS230429o,1068811,0.010
1279314,292.852,-0.230,96.867,3.7416389943818845e-06,1.0,0.010,204,0.95,MS230429o,1279314,0.010
36381,303.706,24.410,115.387,9.204406150145929e-06,0.4000000059604645,0.010,205,0.95,MS230429o,36381,0.010
75647,304.386,25.765,70.710,7.346275762663725e-06,0.5,0.010,206,0.95,MS230429o,75647,0.010
53721,356.395,74.847,109.514,1.829632949115967e-05,0.20000000298023224,0.010,207,0.95,MS230429o,53721,0.010
1029271,102.225,66.261,47.579,7.285387859737955e-06,0.5,0.010,208,0.95,MS230429o,1029271,0.010
41750,295.394,5.854,93.581,3.614462844536276e-05,0.10000000149011612,0.010,209,0.95,MS230429o,41750,0.010
39859,296.423,8.054,113.540,1.2039018611354609e-05,0.30000001192092896,0.009,210,0.95,MS230429o,39859,0.009
67573,314.958,40.060,116.566,3.6060411563115862e-06,1.0,0.009,211,0.95,MS230429o,67573,0.009
57776,308.154,31.669,135.774,3.5663137705942316e-06,1.0,0.009,212,0.95,MS230429o,57776,0.009
87046,103.715,70.749,58.577,2.9378300897289336e-05,0.11999999731779099,0.009,213,0.95,MS230429o,87046,0.009
7394275,86.281,75.472,80.616,3.488998375474332e-05,0.10000000149011612,0.009,214,0.95,MS230429o,7394275,0.009
50142,353.454,73.696,133.563,3.860585970397652e-06,0.8999999761581421,0.009,215,0.95,MS230429o,50142,0.009
60042,305.974,25.923,133.791,6.921878685760236e-06,0.5,0.009,216,0.95,MS230429o,60042,0.009
52672,28.860,78.386,64.764,3.4365062301197317e-05,0.10000000149011612,0.009,217,0.95,MS230429o,52672,0.009
1278192,288.858,-5.555,92.140,3.419930950808273e-06,1.0,0.009,218,0.95,MS230429o,1278192,0.009
72342,309.891,31.221,129.657,4.251212693885735e-06,0.800000011920929,0.009,219,0.95,MS230429o,72342,0.009
59677,337.292,68.130,118.930,6.780244303963694e-06,0.5,0.009,220,0.95,MS230429o,59677,0.009
70388,307.818,27.473,92.040,1.1256294316343082e-05,0.30000001192092896,0.009,221,0.95,MS230429o,70388,0.009
58378,331.286,64.913,116.897,3.342796971003757e-06,1.0,0.009,222,0.95,MS230429o,58378,0.009
3906,0.588,77.257,89.151,6.638648432411985e-06,0.5,0.009,223,0.95,MS230429o,3906,0.009
6099177,59.958,77.914,92.149,3.301161060193621e-05,0.10000000149011612,0.009,224,0.95,MS230429o,6099177,0.009
63832,300.328,19.873,87.089,3.2775698106076667e-06,1.0,0.009,225,0.95,MS230429o,63832,0.009
65315,24.995,76.846,90.869,1.6294379331917352e-05,0.20000000298023224,0.009,226,0.95,MS230429o,65315,0.009
63279,16.395,77.193,71.747,3.2436614122938015e-05,0.10000000149011612,0.009,227,0.95,MS230429o,63279,0.009
71897,348.311,70.841,91.450,1.5937141542751437e-05,0.20000000298023224,0.008,228,0.95,MS230429o,71897,0.008
58408,333.351,62.559,95.875,7.87204482551905e-06,0.4000000059604645,0.008,229,0.95,MS230429o,58408,0.008
59679,336.975,66.801,91.865,1.559513846457256e-05,0.20000000298023224,0.008,230,0.95,MS230429o,59679,0.008
58417,333.930,65.405,83.436,1.0326047692852315e-05,0.30000001192092896,0.008,231,0.95,MS230429o,58417,0.008
61537,330.039,63.169,132.388,3.083809408759455e-06,1.0,0.008,232,0.95,MS230429o,61537,0.008
70323,311.568,36.440,137.293,3.0412905751626234e-06,1.0,0.008,233,0.95,MS230429o,70323,0.008
72528,307.332,27.081,97.320,1.5146034224832897e-05,0.20000000298023224,0.008,234,0.95,MS230429o,72528,0.008
69811,337.591,68.126,132.975,4.284152540476728e-06,0.699999988079071,0.008,235,0.95,MS230429o,69811,0.008
63350,21.436,77.191,77.080,2.998154889940606e-05,0.10000000149011612,0.008,236,0.95,MS230429o,63350,0.008
51512,303.197,24.122,81.418,5.981282083756574e-06,0.5,0.008,237,0.95,MS230429o,51512,0.008
59713,342.323,69.027,79.101,1.4881285078344984e-05,0.20000000298023224,0.008,238,0.95,MS230429o,59713,0.008
60066,307.148,28.484,144.074,2.955381206799027e-06,1.0,0.008,239,0.95,MS230429o,60066,0.008
1068808,71.119,75.640,37.796,2.935478577356363e-06,1.0,0.008,240,0.95,MS230429o,1068808,0.008
1068761,89.276,76.509,80.318,4.1886052927023285e-06,0.699999988079071,0.008,241,0.95,MS230429o,1068761,0.008
70505,308.299,27.905,123.704,3.6580338297530976e-06,0.800000011920929,0.008,242,0.95,MS230429o,70505,0.008
1027591,294.787,8.810,50.031,5.822400281961936e-06,0.5,0.008,243,0.95,MS230429o,1027591,0.008
47848,303.525,22.418,132.792,7.274838681073634e-06,0.4000000059604645,0.008,244,0.95,MS230429o,47848,0.008
1279303,290.813,-1.445,103.367,4.8457588555838824e-06,0.6000000238418579,0.008,245,0.95,MS230429o,1279303,0.008
72533,307.505,28.245,130.520,7.243153314032178e-06,0.4000000059604645,0.008,246,0.95,MS230429o,72533,0.008
50323,296.605,6.809,74.493,2.8752561044407528e-05,0.10000000149011612,0.008,247,0.95,MS230429o,50323,0.008
