#id,ra,dec,ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4,n_hostgalaxy,prob_vol_x_stmass,rank,confidence,obj,note,weight
1717,292.662,2.571,294.007,3.913,294.004,1.228,291.319,1.228,291.317,3.913,2,0.054,18,0.95,MS230429o,1717,0.054
2132,296.934,10.286,298.305,11.625,298.293,8.940,295.576,8.940,295.564,11.625,1,0.038,19,1.0,MS230429o,2132,0.038
1995,297.391,7.714,298.750,9.055,298.742,6.370,296.041,6.370,296.032,9.055,6,0.037,20,1.0,MS230429o,1995,0.037
2800,306.977,23.143,308.451,24.479,308.422,21.794,305.531,21.794,305.502,24.479,2,0.036,21,1.0,MS230429o,2800,0.036
2670,305.038,20.571,306.485,21.908,306.460,19.223,303.617,19.223,303.592,21.908,4,0.029,22,1.0,MS230429o,2670,0.029
1718,295.252,2.571,296.597,3.913,296.594,1.228,293.909,1.228,293.907,3.913,4,0.023,23,1.0,MS230429o,1718,0.023
2268,296.471,12.857,297.855,14.196,297.840,11.511,295.101,11.511,295.086,14.196,2,0.019,24,1.0,MS230429o,2268,0.019
2925,302.857,25.714,304.364,27.049,304.331,24.364,301.384,24.364,301.350,27.049,3,0.016,25,1.0,MS230429o,2925,0.016
2668,299.542,20.571,300.989,21.908,300.963,19.223,298.121,19.223,298.095,21.908,2,0.013,26,1.0,MS230429o,2668,0.013
2798,301.395,23.143,302.870,24.479,302.841,21.794,299.950,21.794,299.921,24.479,1,0.012,27,1.0,MS230429o,2798,0.012
1299,289.565,-5.143,290.910,-3.799,290.916,-6.484,288.214,-6.484,288.220,-3.799,2,0.009,28,1.0,MS230429o,1299,0.009
1857,297.391,5.143,298.742,6.484,298.736,3.799,296.046,3.799,296.041,6.484,2,0.007,29,1.0,MS230429o,1857,0.007
3052,310.645,28.286,312.189,29.620,312.151,26.935,309.140,26.935,309.101,29.620,2,0.007,30,1.0,MS230429o,3052,0.007
2270,301.765,12.857,303.149,14.196,303.134,11.511,300.395,11.511,300.380,14.196,1,0.005,31,1.0,MS230429o,2270,0.005
2405,303.582,15.429,304.984,16.767,304.966,14.082,302.198,14.082,302.180,16.767,1,0.000,32,1.0,MS230429o,2405,0.000
2131,294.307,10.286,295.677,11.625,295.665,8.940,292.948,8.940,292.936,11.625,1,0.000,33,1.0,MS230429o,2131,0.000
1855,292.174,5.143,293.525,6.484,293.519,3.799,290.829,3.799,290.823,6.484,0,0.000,34,1.0,MS230429o,1855,0.000
1159,284.348,-7.714,285.698,-6.370,285.707,-9.055,282.989,-9.055,282.997,-6.370,0,0.000,35,1.0,MS230429o,1159,0.000
747,279.403,-15.429,280.787,-14.082,280.805,-16.767,278.001,-16.767,278.019,-14.082,0,0.000,36,1.0,MS230429o,747,0.000
748,282.090,-15.429,283.473,-14.082,283.491,-16.767,280.688,-16.767,280.706,-14.082,0,0.000,37,1.0,MS230429o,748,0.000
883,280.588,-12.857,281.958,-11.511,281.973,-14.196,279.204,-14.196,279.219,-11.511,0,0.000,38,1.0,MS230429o,883,0.000
884,283.235,-12.857,284.605,-11.511,284.620,-14.196,281.851,-14.196,281.866,-11.511,0,0.000,39,1.0,MS230429o,884,0.000
885,285.882,-12.857,287.252,-11.511,287.267,-14.196,284.498,-14.196,284.513,-11.511,0,0.000,40,1.0,MS230429o,885,0.000
1020,281.168,-10.286,282.527,-8.940,282.538,-11.625,279.798,-11.625,279.809,-8.940,0,0.000,41,1.0,MS230429o,1020,0.000
1021,283.796,-10.286,285.154,-8.940,285.166,-11.625,282.425,-11.625,282.437,-8.940,0,0.000,42,1.0,MS230429o,1021,0.000
1022,286.423,-10.286,287.782,-8.940,287.794,-11.625,285.053,-11.625,285.065,-8.940,0,0.000,43,1.0,MS230429o,1022,0.000
1161,289.565,-7.714,290.916,-6.370,290.924,-9.055,288.206,-9.055,288.215,-6.370,0,0.000,44,1.0,MS230429o,1161,0.000
1160,286.957,-7.714,288.307,-6.370,288.316,-9.055,285.597,-9.055,285.606,-6.370,0,0.000,45,1.0,MS230429o,1160,0.000
1993,292.174,7.714,293.533,9.055,293.524,6.370,290.823,6.370,290.815,9.055,0,0.000,46,1.0,MS230429o,1993,0.000
1297,284.348,-5.143,285.693,-3.799,285.699,-6.484,282.997,-6.484,283.003,-3.799,0,0.000,47,1.0,MS230429o,1297,0.000
2536,297.744,18.000,299.167,19.337,299.145,16.652,296.343,16.652,296.322,19.337,0,0.000,48,1.0,MS230429o,2536,0.000
1437,287.482,-2.571,288.824,-1.228,288.827,-3.913,286.137,-3.913,286.140,-1.228,0,0.000,49,1.0,MS230429o,1437,0.000
2403,298.209,15.429,299.611,16.767,299.593,14.082,296.825,14.082,296.807,16.767,0,0.000,50,1.0,MS230429o,2403,0.000
1439,292.662,-2.571,294.004,-1.228,294.007,-3.913,291.317,-3.913,291.319,-1.228,0,0.000,51,1.0,MS230429o,1439,0.000
1576,287.482,0.000,288.825,1.343,288.825,-1.343,286.140,-1.342,286.140,1.342,0,0.000,52,1.0,MS230429o,1576,0.000
613,278.797,-18.000,280.198,-16.652,280.219,-19.337,277.375,-19.337,277.396,-16.652,0,0.000,53,1.0,MS230429o,613,0.000
