         0.00         6.16         6.39         6.63         6.88         7.14         7.41         7.69         7.98         8.28         8.59         8.91         9.25         9.59         9.95        10.33        10.71        11.12        11.54        11.97        12.42        12.88        13.37        13.87        14.39        14.93        15.49        16.08        16.68        17.31        17.96        18.63        19.33        20.06        20.81        21.59        22.41        23.25        24.12        25.03        25.97        26.94        27.96        29.01        30.10        31.23        32.40        33.62        34.88        36.19        37.55        38.96        40.43
      3506.99  1.55154E-04  5.40151E-05  2.45972E-04  1.77568E-04  8.75209E-05  4.42098E-04  5.31407E-04  7.62673E-04  8.35712E-04  1.16198E-03  1.51360E-03  2.10170E-03  2.50805E-03  3.12375E-03  5.16212E-03  6.05779E-03  7.22668E-03  9.74661E-03  1.20181E-02  1.48836E-02  1.81125E-02  2.23943E-02  2.45869E-02  3.06866E-02  3.14142E-02  3.54415E-02  3.97092E-02  4.41525E-02  4.46376E-02  4.72092E-02  4.96287E-02  4.97199E-02  5.21421E-02  5.08828E-02  4.84299E-02  4.67790E-02  4.42522E-02  4.00438E-02  3.48475E-02  3.07658E-02  2.60209E-02  2.05865E-02  1.73737E-02  1.30435E-02  1.06709E-02  8.97094E-03  6.88489E-03  5.34883E-03  4.04397E-03  3.70235E-03  2.44612E-03  2.28480E-03
      3520.74  1.16228E-04  1.26574E-04  6.18074E-05  2.04743E-04  3.27441E-04  4.73136E-04  3.65963E-04  5.67031E-04  7.67465E-04  1.02696E-03  1.72616E-03  1.82484E-03  2.00983E-03  3.37275E-03  4.09103E-03  5.50449E-03  7.82360E-03  8.92873E-03  1.15280E-02  1.43507E-02  1.60967E-02  2.11835E-02  2.47518E-02  2.75099E-02  3.20417E-02  3.49955E-02  4.02082E-02  4.21602E-02  4.57940E-02  4.63786E-02  4.90668E-02  4.95732E-02  4.91705E-02  4.97752E-02  4.77944E-02  4.64127E-02  4.25694E-02  3.91721E-02  3.53897E-02  3.11046E-02  2.65829E-02  2.22756E-02  1.74210E-02  1.38979E-02  1.15296E-02  8.69452E-03  6.53152E-03  5.66204E-03  4.54666E-03  3.31011E-03  2.82725E-03  2.50115E-03
      3534.54  1.39302E-04  1.20854E-04  2.29627E-04  1.11493E-04  3.67849E-04  1.96957E-04  3.10206E-04  8.29446E-04  5.15451E-04  1.23608E-03  1.30916E-03  1.95572E-03  2.41992E-03  3.17316E-03  4.83060E-03  5.72809E-03  7.81311E-03  9.21693E-03  1.15382E-02  1.46691E-02  1.76482E-02  2.06499E-02  2.41798E-02  2.81563E-02  3.19217E-02  3.54034E-02  3.72336E-02  4.17311E-02  4.42570E-02  4.81176E-02  4.85626E-02  5.06731E-02  4.97461E-02  4.88572E-02  4.77875E-02  4.61775E-02  4.19423E-02  4.03064E-02  3.56208E-02  3.02791E-02  2.65958E-02  2.25846E-02  1.84849E-02  1.58817E-02  1.12183E-02  9.35860E-03  7.34869E-03  5.60301E-03  4.50499E-03  3.94608E-03  2.68552E-03  2.46686E-03
      3548.39  1.79945E-05  1.24323E-04  1.59400E-04  1.49584E-04  2.11037E-04  2.49292E-04  3.96253E-04  5.40098E-04  9.87645E-04  9.61688E-04  1.29237E-03  1.96294E-03  2.63861E-03  2.82316E-03  4.68928E-03  5.47117E-03  6.52981E-03  9.63364E-03  1.16122E-02  1.48960E-02  1.70491E-02  1.97104E-02  2.56335E-02  2.71763E-02  3.09352E-02  3.51593E-02  3.78739E-02  4.14501E-02  4.42535E-02  4.58907E-02  4.74135E-02  4.90331E-02  4.99179E-02  4.82914E-02  4.70869E-02  4.60919E-02  4.28861E-02  3.91103E-02  3.43645E-02  3.09485E-02  2.64149E-02  2.27989E-02  2.02345E-02  1.54491E-02  1.24534E-02  1.03614E-02  7.72252E-03  6.30862E-03  4.42971E-03  3.92484E-03  3.03390E-03  2.70894E-03
      3562.30  4.22434E-05  1.57438E-04  1.32063E-04  3.62419E-04  3.05380E-04  4.38612E-04  3.86709E-04  6.17139E-04  7.96216E-04  1.06891E-03  1.09842E-03  1.65993E-03  2.49601E-03  3.11629E-03  3.76723E-03  5.21193E-03  7.00830E-03  9.05490E-03  1.18975E-02  1.37177E-02  1.76276E-02  2.07921E-02  2.36506E-02  2.76424E-02  3.21922E-02  3.48398E-02  3.86844E-02  4.12037E-02  4.34778E-02  4.54445E-02  4.80746E-02  5.00997E-02  5.04283E-02  4.99078E-02  4.95927E-02  4.56392E-02  4.22528E-02  3.73806E-02  3.52180E-02  3.15749E-02  2.67780E-02  2.26587E-02  1.94356E-02  1.53383E-02  1.27905E-02  1.02217E-02  8.30008E-03  6.50985E-03  5.38011E-03  4.06495E-03  3.39491E-03  2.30193E-03
      3576.26  1.68705E-04  2.33289E-04  1.37027E-04  1.72699E-04  2.46064E-04  2.59068E-04  3.19849E-04  7.00773E-04  7.02433E-04  9.53311E-04  1.32046E-03  1.66220E-03  2.28822E-03  2.79747E-03  3.94030E-03  4.75757E-03  6.73048E-03  8.75483E-03  1.13056E-02  1.33013E-02  1.53552E-02  2.02426E-02  2.34533E-02  2.78486E-02  3.03112E-02  3.49562E-02  3.64453E-02  3.90779E-02  4.35770E-02  4.44555E-02  4.77653E-02  4.80098E-02  4.89631E-02  4.91567E-02  4.56646E-02  4.58313E-02  4.27303E-02  3.85690E-02  3.56959E-02  3.01694E-02  2.71531E-02  2.25695E-02  1.91809E-02  1.60953E-02  1.23558E-02  9.63513E-03  7.88318E-03  6.82514E-03  5.15382E-03  4.05567E-03  3.22753E-03  3.20254E-03
      3590.28  1.16877E-04  9.55885E-07  2.19709E-04  1.69021E-04  2.07619E-04  2.11219E-04  6.19158E-04  5.80448E-04  7.77874E-04  1.02271E-03  1.32470E-03  1.58642E-03  1.90406E-03  2.86042E-03  3.61529E-03  5.05658E-03  5.77292E-03  7.30508E-03  9.84664E-03  1.14684E-02  1.57614E-02  1.82368E-02  2.18176E-02  2.48584E-02  2.80960E-02  3.00027E-02  3.44305E-02  3.70465E-02  3.97895E-02  4.23938E-02  4.41765E-02  4.47654E-02  4.46915E-02  4.59053E-02  4.38442E-02  4.36388E-02  3.90059E-02  3.62741E-02  3.26668E-02  3.00585E-02  2.60480E-02  2.08453E-02  1.72249E-02  1.39694E-02  1.23437E-02  9.24250E-03  7.73253E-03  6.06477E-03  5.11280E-03  3.88280E-03  3.40139E-03  2.78563E-03
      3604.35  2.10651E-05  3.97517E-05  4.65982E-05  1.97423E-04  2.02241E-04  3.11920E-04  2.02760E-04  4.94423E-04  4.89450E-04  8.56629E-04  1.12498E-03  1.57750E-03  1.74915E-03  2.79731E-03  3.21626E-03  4.39850E-03  5.26252E-03  6.16799E-03  7.93024E-03  1.04383E-02  1.29625E-02  1.59367E-02  1.87975E-02  2.20505E-02  2.41948E-02  2.71403E-02  2.93964E-02  3.19422E-02  3.42946E-02  3.74789E-02  3.80710E-02  3.82386E-02  3.82173E-02  3.97598E-02  3.59923E-02  3.59065E-02  3.42874E-02  3.13782E-02  2.85747E-02  2.61159E-02  2.24703E-02  1.98457E-02  1.63319E-02  1.37642E-02  1.12351E-02  8.92736E-03  6.98884E-03  5.52163E-03  4.55978E-03  3.42976E-03  3.24464E-03  2.39500E-03
      3618.48  5.37136E-05  1.58715E-04  1.16850E-04  9.38160E-05  1.08796E-04  4.59181E-04  4.32099E-04  3.75604E-04  5.25173E-04  9.79183E-04  1.02974E-03  1.39508E-03  1.44171E-03  2.20051E-03  2.71522E-03  3.60167E-03  4.06878E-03  6.44291E-03  7.76383E-03  8.94268E-03  1.06833E-02  1.26214E-02  1.60733E-02  1.77368E-02  1.91504E-02  2.32183E-02  2.36325E-02  2.68813E-02  2.76424E-02  2.96575E-02  3.06324E-02  3.21324E-02  3.17212E-02  3.23183E-02  3.12829E-02  3.08870E-02  2.74828E-02  2.68367E-02  2.33935E-02  2.18387E-02  1.93421E-02  1.64146E-02  1.32203E-02  1.21650E-02  9.84109E-03  8.14719E-03  6.45734E-03  5.37502E-03  4.05399E-03  3.28129E-03  2.76241E-03  2.37605E-03
