         0.00         2.01         2.11         2.21         2.31         2.42         2.53         2.65         2.77         2.90         3.04         3.18         3.33         3.48         3.65         3.82         4.00         4.18         4.38         4.58         4.80         5.02         5.26         5.50         5.76         6.03         6.31         6.60         6.91         7.23         7.57         7.93         8.30         8.69         9.09         9.52         9.96        10.43        10.91        11.42        11.96        12.52        13.10        13.71        14.35        15.02        15.73        16.46        17.23        18.04        18.88        19.76        20.68
      3506.99  8.39207E-06  1.11694E-03  6.67614E-04  2.00795E-03  1.27762E-03  6.05676E-04  7.48918E-04  1.21515E-03  1.42931E-03  1.80499E-03  8.98344E-04  4.49345E-04  1.66347E-03  1.25284E-03  1.25527E-03  1.23635E-03  1.52513E-03  1.04758E-03  1.78208E-03  1.99600E-03  3.14157E-03  1.46806E-03  1.07567E-03  2.63017E-03  1.85386E-03  1.99995E-03  1.55520E-03  1.52526E-03  1.52869E-03  1.10657E-03  1.45834E-03  1.71339E-03  9.36387E-04  1.39538E-03  1.22418E-03  6.51626E-04  9.83156E-04  8.59095E-04  6.86464E-04  3.28024E-04  7.14113E-04  3.19763E-04  1.44775E-04  1.58544E-04  1.39048E-04  2.40265E-04  7.19865E-05  7.28263E-05  0.00000E+00  6.73377E-05  0.00000E+00  1.19804E-04
      3520.74  6.79144E-04  1.16326E-03  1.32281E-03  2.77943E-03  5.83058E-05  2.44042E-03  7.14622E-04  2.23891E-03  1.44588E-03  3.50453E-03  1.67683E-03  1.87500E-03  1.51575E-03  2.54004E-03  1.42201E-03  2.68177E-03  2.76030E-03  2.28396E-03  1.36723E-03  1.87527E-03  1.89638E-03  2.54157E-03  1.14573E-03  2.26877E-03  1.41005E-03  2.19165E-03  2.34639E-03  2.19681E-03  2.29774E-03  1.97030E-03  1.82314E-03  1.18731E-03  1.15851E-03  1.07959E-03  1.55608E-03  8.93978E-04  8.90150E-04  9.25436E-04  4.80544E-04  4.35666E-04  3.73843E-04  4.46634E-04  6.20674E-04  5.18176E-05  3.19581E-04  2.56529E-04  1.56721E-04  2.07292E-04  0.00000E+00  0.00000E+00  9.45394E-05  0.00000E+00
      3534.54  9.37228E-04  1.69814E-03  1.00007E-03  8.16121E-04  1.59026E-03  7.29540E-04  2.31619E-03  2.17371E-03  1.35571E-03  1.49825E-03  3.69459E-04  1.99380E-03  2.00418E-03  2.72725E-03  1.94292E-03  3.35640E-03  1.35535E-03  2.68929E-03  3.52791E-03  1.64408E-03  1.65592E-03  2.67441E-03  2.03285E-03  1.67786E-03  3.35124E-03  1.81188E-03  1.90902E-03  2.73174E-03  1.66461E-03  2.40492E-03  1.74680E-03  1.64352E-03  7.60508E-04  1.11061E-03  1.29875E-03  1.42669E-03  1.17955E-03  5.49992E-04  8.28124E-04  6.38947E-04  1.98237E-04  2.46455E-04  5.51055E-04  1.51736E-04  7.82570E-05  3.09995E-04  1.35407E-04  1.43824E-04  1.30379E-04  5.67294E-05  5.70985E-05  5.93746E-05
      3548.39  8.57548E-04  5.59696E-04  8.33183E-04  4.93421E-04  8.21031E-04  1.26161E-03  1.92604E-03  1.46152E-03  1.52434E-03  2.43637E-03  1.66650E-03  1.64472E-03  2.19873E-03  3.21376E-03  2.80899E-03  2.02261E-03  1.36888E-03  2.04521E-03  1.43415E-03  2.23695E-03  3.02128E-03  2.98635E-03  1.45972E-03  1.92021E-03  2.36204E-03  2.42154E-03  1.90465E-03  2.39699E-03  2.52899E-03  1.74068E-03  1.64426E-03  1.58601E-03  2.45373E-03  1.06918E-03  1.17364E-03  1.98937E-03  8.91556E-04  1.25118E-03  1.04859E-03  2.62994E-04  8.33855E-04  6.38545E-04  3.98961E-04  4.54218E-04  3.34110E-04  2.38963E-04  3.51315E-04  2.79323E-04  1.28431E-04  1.30662E-04  1.62782E-04  5.88856E-05
      3562.30  7.81274E-04  1.38393E-03  4.87758E-04  1.41365E-03  6.93890E-04  1.66229E-03  1.31249E-03  1.31825E-03  1.66474E-03  2.76544E-03  2.93015E-03  1.33513E-03  2.08477E-03  2.32192E-03  2.31716E-03  2.37146E-03  3.06970E-03  2.34624E-03  1.93222E-03  3.20956E-03  2.40508E-03  2.68847E-03  2.10406E-03  1.45722E-03  3.44575E-03  2.28772E-03  2.47380E-03  2.73797E-03  2.33078E-03  2.51049E-03  1.96035E-03  2.19899E-03  2.59424E-03  2.08344E-03  1.91625E-03  1.20186E-03  1.50181E-03  8.73576E-04  1.01577E-03  7.60208E-04  8.28891E-04  2.93365E-04  6.28819E-04  2.25831E-05  4.09133E-04  2.41481E-04  3.70002E-04  1.47243E-04  2.48297E-04  5.23971E-05  6.30999E-05  0.00000E+00
      3576.26  2.21385E-03  8.47427E-05  1.53780E-03  2.25086E-03  7.04043E-04  4.99049E-04  2.53701E-03  1.40839E-03  2.13905E-03  2.45035E-03  1.01967E-03  2.19061E-03  1.44081E-03  5.91495E-04  1.20046E-03  1.85431E-03  3.10475E-03  2.45815E-03  2.51790E-03  2.20411E-03  2.89419E-03  2.38987E-03  2.60346E-03  2.02000E-03  3.28634E-03  2.31639E-03  2.08579E-03  3.13797E-03  2.41052E-03  2.03212E-03  2.38031E-03  2.08701E-03  1.72585E-03  2.22814E-03  1.74947E-03  2.09437E-03  1.73179E-03  1.29192E-03  1.16266E-03  1.31603E-03  4.16741E-04  3.23843E-04  1.08562E-03  4.70675E-04  3.66814E-04  3.02327E-04  1.50810E-04  7.32877E-05  6.90732E-05  3.26686E-04  1.68956E-04  1.18863E-04
      3590.28  8.12253E-04  2.59975E-03  6.57114E-04  8.75174E-04  2.17646E-03  3.67467E-04  9.59432E-04  2.50870E-03  1.82891E-03  2.62115E-03  2.37520E-03  2.21171E-03  2.48474E-03  1.76572E-03  2.50505E-03  2.54524E-03  2.23188E-03  3.54254E-03  2.91552E-03  2.46962E-03  2.87605E-03  2.75530E-03  2.97141E-03  3.29924E-03  2.19445E-03  3.17698E-03  2.57242E-03  3.57713E-03  3.07634E-03  3.39788E-03  2.16898E-03  2.29210E-03  2.48502E-03  2.78576E-03  2.39034E-03  2.05320E-03  1.68926E-03  1.75255E-03  1.58728E-03  1.59654E-03  6.52074E-04  1.02119E-03  8.52565E-04  8.10223E-04  4.62516E-04  4.55271E-04  4.45061E-04  5.37617E-04  2.32201E-04  1.29824E-04  6.81402E-05  1.80625E-04
      3604.35  3.56794E-04  1.85808E-03  1.96873E-03  1.68681E-03  1.05140E-03  7.94824E-04  7.35845E-04  2.22312E-03  2.74082E-03  9.23910E-04  2.08608E-03  2.32798E-03  2.76329E-03  2.65650E-03  1.47338E-03  2.16081E-03  2.37220E-03  1.40921E-03  1.79769E-03  2.64138E-03  2.62991E-03  2.44403E-03  3.08731E-03  2.22060E-03  2.14269E-03  2.57243E-03  2.91645E-03  2.89178E-03  2.70410E-03  3.07228E-03  2.26021E-03  2.53888E-03  2.40716E-03  2.26750E-03  2.20448E-03  1.14353E-03  1.62319E-03  2.19480E-03  1.23976E-03  1.49178E-03  1.06660E-03  8.95875E-04  1.17157E-03  8.15724E-04  7.46566E-04  5.54639E-04  2.45225E-04  1.24541E-04  2.60811E-04  6.79497E-05  5.89278E-05  1.70843E-04
      3618.48  1.31526E-03  1.08654E-03  1.97424E-03  1.82015E-03  1.15840E-03  2.04391E-03  1.74576E-03  2.26173E-03  2.91130E-03  2.05721E-03  8.17466E-04  2.00870E-03  2.65452E-03  1.05740E-03  1.78918E-03  1.47050E-03  2.32559E-03  3.34441E-03  3.18686E-03  3.06498E-03  3.16451E-03  3.00154E-03  3.35078E-03  2.60438E-03  3.39284E-03  1.70040E-03  3.22585E-03  2.28624E-03  2.76538E-03  3.55048E-03  2.95863E-03  2.90095E-03  2.13630E-03  2.21922E-03  1.63326E-03  1.88932E-03  2.05059E-03  2.17879E-03  1.25652E-03  1.02839E-03  1.71494E-03  7.78281E-04  4.14757E-04  4.53186E-04  4.14888E-04  3.97493E-04  4.13898E-04  1.36137E-04  3.04009E-04  4.64827E-05  1.20051E-04  2.36543E-04
