|       obj |   ra_hms |   dec_dms | filter | exptime | count | binning |                 weight |     note | scheduled |     name |       ra |      dec |                d_L |               prob_vol | stmass |      prob_vol_x_stmass | rank | confidence |                                                 mainTarget |                                                                         FixedTarget |                               id |            moonsep |                    rise |                    transit |                     set | maxalt |
| MS230428i | 11:58:20 | -50:58:35 |      r |     180 |     3 |       1 |                    1.0 |  1261114 |      True |  1261114 |  179.586 | -50.9764 |          60.562681 |  8.828010460630024e-05 |   20.0 |                    1.0 |    0 |        0.5 |  Target[name=MS230428i, ra[deg]=179.586, dec[deg]=-50.9764 |  <FixedTarget "MS230428i" at SkyCoord (ICRS): (ra, dec) in deg (179.586, -50.9764)> | 39c01a24e82c4bd3a64f06d1c2049fa9 |  81.11605101858088 | 2023-04-28T06:20:29.202 | 2023-04-28 11:38:24.441507 | 2023-04-28T16:56:34.825 |  70.16 |
| MS230428i | 11:40:58 | -46:34:13 |      r |     180 |     3 |       1 |    0.21136619746312246 |  1158136 |      True |  1158136 | 175.2437 | -46.5704 |          86.083691 | 0.00012868685763591208 |    2.9 |    0.21136619746312246 |    1 |        0.5 | Target[name=MS230428i, ra[deg]=175.2437, dec[deg]=-46.5704 | <FixedTarget "MS230428i" at SkyCoord (ICRS): (ra, dec) in deg (175.2437, -46.5704)> | 8563a59604b54fa3a6b82cad7dbac15f |  75.87391166076289 | 2023-04-28T06:10:01.278 | 2023-04-28 11:21:29.217845 | 2023-04-28T16:32:18.987 |  74.57 |
| MS230428i | 11:27:54 | -41:36:52 |      r |     180 |     3 |       1 |    0.18455408543669566 |  1154179 |      True |  1154179 | 171.9753 | -41.6146 |          79.054457 | 0.00018102916617758428 |    1.8 |    0.18455408543669566 |    2 |        0.5 | Target[name=MS230428i, ra[deg]=171.9753, dec[deg]=-41.6146 | <FixedTarget "MS230428i" at SkyCoord (ICRS): (ra, dec) in deg (171.9753, -41.6146)> | b6d7b4d8da654a6d9b10c222ab36c6f1 |  70.45186172335553 | 2023-04-28T06:04:53.436 | 2023-04-28 11:07:27.114265 | 2023-04-28T16:11:20.475 |  79.53 |
| MS230428i | 12:04:46 | -53:10:29 |      r |     180 |     3 |       1 |     0.1706752565602039 |  1151647 |      True |  1151647 | 181.1934 | -53.1747 |           73.48313 |  5.022467654068271e-05 |    6.0 |     0.1706752565602039 |    3 |        0.5 | Target[name=MS230428i, ra[deg]=181.1934, dec[deg]=-53.1747 | <FixedTarget "MS230428i" at SkyCoord (ICRS): (ra, dec) in deg (181.1934, -53.1747)> | 62d5805e557242bb88045a60b9b81c08 |  83.44934152957008 | 2023-04-28T06:23:29.848 | 2023-04-28 11:44:48.380966 | 2023-04-28T17:06:25.984 |  67.97 |
| MS230428i | 11:33:40 | -44:50:01 |      r |     180 |     3 |       1 |    0.14785532726077028 |  1155590 |      True |  1155590 | 173.4191 | -44.8336 |          83.439439 | 0.00013052861989498298 |    2.0 |    0.14785532726077028 |    4 |        0.5 | Target[name=MS230428i, ra[deg]=173.4191, dec[deg]=-44.8336 | <FixedTarget "MS230428i" at SkyCoord (ICRS): (ra, dec) in deg (173.4191, -44.8336)> | 7899b30eba4648d5b89a157be1492e60 |  73.72122473696952 | 2023-04-28T06:05:28.858 | 2023-04-28 11:13:43.799367 | 2023-04-28T16:22:16.363 |  76.31 |
| MS230428i | 11:09:46 | -13:22:50 |      r |     180 |     3 |       1 |    0.13147161991248346 |  1151942 |      True |  1151942 | 167.4449 | -13.3806 |          67.979878 | 5.0463088079791495e-05 |    4.6 |    0.13147161991248346 |    5 |        0.5 | Target[name=MS230428i, ra[deg]=167.4449, dec[deg]=-13.3806 | <FixedTarget "MS230428i" at SkyCoord (ICRS): (ra, dec) in deg (167.4449, -13.3806)> | 902bf44778ac4d8cbcc5b435cf1a2f86 |  45.07478529319676 | 2023-04-28T06:39:13.415 | 2023-04-28 10:50:21.787097 | 2023-04-28T15:00:55.526 |  72.24 |
| MS230428i | 11:55:24 | -50:18:03 |      r |     180 |     3 |       1 |    0.12330739502219348 |  1152480 |      True |  1152480 | 178.8521 | -50.3011 |            68.2965 | 0.00010885773097988744 |    2.0 |    0.12330739502219348 |    6 |        0.5 | Target[name=MS230428i, ra[deg]=178.8521, dec[deg]=-50.3011 | <FixedTarget "MS230428i" at SkyCoord (ICRS): (ra, dec) in deg (178.8521, -50.3011)> | 0c689c650d264ff3aee914ade769f8c1 |  80.29720070829266 | 2023-04-28T06:18:36.206 | 2023-04-28 11:35:32.521458 | 2023-04-28T16:52:35.556 |  70.84 |
| MS230428i | 11:59:09 | -53:24:32 |      r |     180 |     3 |       1 |    0.11263061372175778 |  1151226 |      True |  1151226 | 179.7897 |  -53.409 |          67.522148 |  4.971613980527469e-05 |    4.0 |    0.11263061372175778 |    7 |        0.5 |  Target[name=MS230428i, ra[deg]=179.7897, dec[deg]=-53.409 |  <FixedTarget "MS230428i" at SkyCoord (ICRS): (ra, dec) in deg (179.7897, -53.409)> | 85813ccf9cb44c09a19664182256940a |  83.10786135432494 | 2023-04-28T06:17:30.971 | 2023-04-28 11:39:14.215005 | 2023-04-28T17:01:10.874 |  67.73 |
| MS230428i | 11:10:47 | -28:30:03 |      r |     180 |     3 |       1 |     0.1060196733881501 |  1154660 |     False |  1154660 | 167.6999 | -28.5011 |         111.532581 | 1.7017481526517786e-05 |   11.0 |     0.1060196733881501 |    8 |        0.5 | Target[name=MS230428i, ra[deg]=167.6999, dec[deg]=-28.5011 | <FixedTarget "MS230428i" at SkyCoord (ICRS): (ra, dec) in deg (167.6999, -28.5011)> | 30cec6fb07184c3b8aa8b6d786ea30a0 |  57.51577981207674 | 2023-04-28T06:10:01.475 | 2023-04-28 10:52:51.253757 | 2023-04-28T15:32:06.060 |  87.33 |
| MS230428i | 11:26:34 | -43:03:31 |      r |     180 |     3 |       1 |    0.09234097441202553 |  1152553 |      True |  1152553 | 171.6454 | -43.0587 |          67.211679 | 5.2593941773433906e-05 |    3.1 |    0.09234097441202553 |    9 |        0.9 | Target[name=MS230428i, ra[deg]=171.6454, dec[deg]=-43.0587 | <FixedTarget "MS230428i" at SkyCoord (ICRS): (ra, dec) in deg (171.6454, -43.0587)> | 70a37c94a92046c59035ec71e6e5a0a9 |  71.53731875180206 | 2023-04-28T06:01:14.089 | 2023-04-28 11:06:15.466333 | 2023-04-28T16:12:20.940 |  78.08 |
