|       obj |   ra_hms |   dec_dms | filter | exptime | count | binning |                 weight | note | scheduled |  #id |       ra |      dec |                ra1 |                dec1 |                ra2 |                dec2 |                ra3 |                dec3 |                ra4 |                dec4 | n_hostgalaxy |      prob_vol_x_stmass | rank | confidence |                                                 mainTarget |                                                                         FixedTarget |                               id |            moonsep |                    rise |                    transit |                     set | maxalt |
| MS230428i | 11:08:51 | -13:24:15 |    B,R | 120,120 |   2,2 |     1,1 |    0.18220835386484946 | 1482 |     False | 1482 | 167.2131 | -13.4043 | 168.23685479235345 | -12.402184329701472 |  168.2454068453244 |  -14.40216702959538 |  166.1808226628723 | -14.402167029595384 | 166.18937471584323 | -12.402184329701472 |            7 |    0.18220835386484946 |    0 |        0.5 | Target[name=MS230428i, ra[deg]=167.2131, dec[deg]=-13.4043 | <FixedTarget "MS230428i" at SkyCoord (ICRS): (ra, dec) in deg (167.2131, -13.4043)> | 89e37fb801094bb787f24a6639cf218f | 41.355105076593276 | 2023-04-28T15:10:04.493 | 2023-04-28 19:21:04.143723 | 2023-04-28T23:31:27.273 |  71.15 |
| MS230428i | 11:07:57 | -28:43:24 |    B,R | 120,120 |   2,2 |     1,1 |    0.15659928935297898 |   77 |     False |   77 |  166.988 | -28.7234 | 168.11743001287465 |  -27.71866745763756 |  168.1392446047212 | -29.718575972693287 | 165.83665900973668 | -29.718575972693287 | 165.85847360158323 |  -27.71866745763756 |            2 |    0.15659928935297898 |    1 |        0.5 |  Target[name=MS230428i, ra[deg]=166.988, dec[deg]=-28.7234 |  <FixedTarget "MS230428i" at SkyCoord (ICRS): (ra, dec) in deg (166.988, -28.7234)> | 9440e61b98704ccaaf42888d64f317d9 |  54.28584558332828 | 2023-04-28T14:36:47.211 | 2023-04-28 19:21:59.644046 | 2023-04-29T00:02:53.297 |  86.44 |
| MS230428i | 11:11:27 | -19:08:56 |    B,R | 120,120 |   2,2 |     1,1 |    0.15174258220626283 |  940 |     False |  940 | 167.8652 | -19.1489 |  168.9173504548031 | -18.145924306497378 | 168.93018193495843 | -20.145887577182837 |  166.8001551436933 | -20.145887577182837 | 166.81298662384862 | -18.145924306497378 |            9 |    0.15174258220626283 |    2 |        0.5 | Target[name=MS230428i, ra[deg]=167.8652, dec[deg]=-19.1489 | <FixedTarget "MS230428i" at SkyCoord (ICRS): (ra, dec) in deg (167.8652, -19.1489)> | 01850e2cbcd14823a0d707aa8b603261 |  46.44715057010172 | 2023-04-28T14:59:43.924 | 2023-04-28 19:23:47.825636 | 2023-04-28T23:46:58.626 |   76.9 |
| MS230428i | 11:03:22 | -19:08:56 |    B,R | 120,120 |   2,2 |     1,1 |    0.11013563305684751 |  939 |     False |  939 | 165.8427 | -19.1489 | 166.89487854469073 | -18.145924306497378 | 166.90771002484604 | -20.145887577182837 | 164.77768323358092 | -20.145887577182833 | 164.79051471373623 | -18.145924306497374 |           10 |    0.11013563305684751 |    3 |        0.9 | Target[name=MS230428i, ra[deg]=165.8427, dec[deg]=-19.1489 | <FixedTarget "MS230428i" at SkyCoord (ICRS): (ra, dec) in deg (165.8427, -19.1489)> | 64bac8fbb8244024bae16c0050a38943 | 45.433151478527954 | 2023-04-28T14:51:39.581 | 2023-04-28 19:15:43.131503 | 2023-04-28T23:38:54.009 |   76.9 |
| MS230428i | 11:17:38 |  03:49:47 |    B,R | 120,120 |   2,2 |     1,1 |    0.06625407872902866 | 3163 |     False | 3163 | 169.4118 |   3.8298 | 170.41517477221356 |   4.829202385507474 | 170.41283270250364 |   2.829203750574126 | 168.41069670926103 |  2.8292037505741257 |  168.4083546395511 |  4.8292023855074735 |           29 |    0.06625407872902866 |    4 |        0.9 |   Target[name=MS230428i, ra[deg]=169.4118, dec[deg]=3.8298 |   <FixedTarget "MS230428i" at SkyCoord (ICRS): (ra, dec) in deg (169.4118, 3.8298)> | 1029a7d6ba6943488bea5a62dc824fab |  30.65899626680323 |                         | 2023-04-28 19:29:34.489014 |                         |  53.92 |
| MS230428i | 11:10:20 | -22:58:43 |    B,R | 120,120 |   2,2 |     1,1 |   0.046860707442489484 |  588 |     False |  588 | 167.5862 | -22.9787 |  168.6643966806615 | -21.975050315074853 | 168.68047491229248 | -23.974995541961253 | 166.49193888081095 | -23.974995541961253 | 166.50801711244193 | -21.975050315074856 |            6 |   0.046860707442489484 |    5 |        0.9 | Target[name=MS230428i, ra[deg]=167.5862, dec[deg]=-22.9787 | <FixedTarget "MS230428i" at SkyCoord (ICRS): (ra, dec) in deg (167.5862, -22.9787)> | 1d08d46579f74a43b2cc82c1b79018c4 | 49.554299538059595 | 2023-04-28T14:50:33.284 | 2023-04-28 19:23:01.555237 | 2023-04-28T23:53:54.565 |  80.73 |
| MS230428i | 11:18:37 | -22:58:43 |    B,R | 120,120 |   2,2 |     1,1 |   0.046774935035423605 |  589 |     False |  589 | 169.6552 | -22.9787 | 170.73336219790286 |  -21.97505031507486 | 170.74944042953385 | -23.974995541961256 | 168.56090439805234 | -23.974995541961256 |  168.5769826296833 |  -21.97505031507486 |            2 |   0.046774935035423605 |    6 |        0.9 | Target[name=MS230428i, ra[deg]=169.6552, dec[deg]=-22.9787 | <FixedTarget "MS230428i" at SkyCoord (ICRS): (ra, dec) in deg (169.6552, -22.9787)> | 3f025a9589844d19961c012b0bfbbce7 |  50.56696940273936 | 2023-04-28T14:58:48.946 | 2023-04-28 19:30:24.326965 | 2023-04-29T00:02:10.471 |  80.73 |
| MS230428i | 11:12:31 | -15:19:08 |    B,R | 120,120 |   2,2 |     1,1 |    0.03942808761287018 | 1300 |     False | 1300 | 168.1319 | -15.3191 | 169.16376637248382 | -14.316769909305531 | 169.17368103565798 |  -16.31674705168471 | 167.09005522807826 |  -16.31674705168471 |  167.0999698912524 | -14.316769909305533 |           12 |    0.03942808761287018 |    7 |        0.9 | Target[name=MS230428i, ra[deg]=168.1319, dec[deg]=-15.3191 | <FixedTarget "MS230428i" at SkyCoord (ICRS): (ra, dec) in deg (168.1319, -15.3191)> | 27204f8aedb8463486184c7345343935 |  43.42946618801341 | 2023-04-28T15:09:17.624 | 2023-04-28 19:24:41.186038 | 2023-04-28T23:39:33.779 |  73.07 |
| MS230428i | 11:16:37 | -28:43:24 |    B,R | 120,120 |   2,2 |     1,1 |   0.039230492964413936 |   78 |     False |   78 | 169.1566 | -28.7234 | 170.28610471166982 | -27.718667457637565 | 170.30791930351637 | -29.718575972693287 | 168.00533370853185 | -29.718575972693287 |  168.0271483003784 | -27.718667457637565 |            6 |   0.039230492964413936 |    8 |        0.9 | Target[name=MS230428i, ra[deg]=169.1566, dec[deg]=-28.7234 | <FixedTarget "MS230428i" at SkyCoord (ICRS): (ra, dec) in deg (169.1566, -28.7234)> | d9f6949c9d1746c0bab5ca8e3873768a |   55.2161791000826 | 2023-04-28T14:45:26.369 | 2023-04-28 19:28:52.416379 | 2023-04-29T00:11:32.819 |  86.47 |
| MS230428i | 11:09:56 |  -3:49:47 |    B,R | 120,120 |   2,2 |     1,1 |    0.03795659482095103 | 2411 |     False | 2411 | 167.4866 |  -3.8298 | 168.48769901266408 |  -2.829203750574125 | 168.49004108237398 | -4.8292023855074735 | 166.48322094971155 | -4.8292023855074735 | 166.48556301942148 |  -2.829203750574125 |           13 |    0.03795659482095103 |    9 |        0.9 |  Target[name=MS230428i, ra[deg]=167.4866, dec[deg]=-3.8298 |  <FixedTarget "MS230428i" at SkyCoord (ICRS): (ra, dec) in deg (167.4866, -3.8298)> | 9704e13c61d944079f7dde36cda0cdca | 34.164371694792145 |                         | 2023-04-28 19:22:01.130419 |                         |  61.58 |
