|       obj |   ra_hms |   dec_dms | filter | exptime | count | binning |                 weight | note | scheduled |  #id |       ra |      dec |                ra1 |                dec1 |                ra2 |                dec2 |                ra3 |                dec3 |                ra4 |                dec4 | n_hostgalaxy |      prob_vol_x_stmass | rank | confidence |                                                 mainTarget |                                                                         FixedTarget |                               id |            moonsep |                    rise |                    transit |                     set | maxalt |
| MS230428i | 11:13:32 | -28:17:08 |      r |      60 |    18 |       1 |    0.22132107831547088 |   58 |      True |   58 | 168.3871 | -28.2857 | 169.89257049225097 | -26.934856738758633 | 169.93101910787817 | -29.619643297737973 | 166.84317444050896 | -29.619643297737973 | 166.88162305613616 | -26.934856738758633 |           10 |    0.22132107831547088 |    0 |        0.5 | Target[name=MS230428i, ra[deg]=168.3871, dec[deg]=-28.2857 | <FixedTarget "MS230428i" at SkyCoord (ICRS): (ra, dec) in deg (168.3871, -28.2857)> | e4c6e06fdf454526bc270f6ee5906715 |  61.21186331469836 | 2023-04-27T20:55:08.596 | 2023-04-28 01:35:12.896834 | 2023-04-28T06:14:08.932 |  87.94 |
| MS230428i | 11:07:03 | -12:51:25 |      r |      60 |    18 |       1 |     0.1822085643957748 |  840 |      True |  840 | 166.7647 | -12.8571 |  168.1343920480376 | -11.511072309187258 | 168.14912200788174 | -14.196033912171764 |  165.3802897568242 | -14.196033912171764 | 165.39501971666832 | -11.511072309187258 |            8 |     0.1822085643957748 |    1 |        0.5 | Target[name=MS230428i, ra[deg]=166.7647, dec[deg]=-12.8571 | <FixedTarget "MS230428i" at SkyCoord (ICRS): (ra, dec) in deg (166.7647, -12.8571)> | 7d67a161dec94312ba2b25fd370feb18 |  48.26859971997002 | 2023-04-27T21:18:22.032 | 2023-04-28 01:28:32.042923 | 2023-04-28T05:38:02.212 |  72.51 |
| MS230428i | 11:10:32 | -20:34:17 |      r |      60 |    18 |       1 |    0.11097482410575617 |  440 |      True |  440 | 167.6336 | -20.5714 | 169.05498584473355 | -19.223077558193822 |  169.0802076812687 |  -21.90797373899533 | 166.18696789125045 |  -21.90797373899533 | 166.21218972778556 | -19.223077558193822 |           14 |    0.11097482410575617 |    2 |        0.9 | Target[name=MS230428i, ra[deg]=167.6336, dec[deg]=-20.5714 | <FixedTarget "MS230428i" at SkyCoord (ICRS): (ra, dec) in deg (167.6336, -20.5714)> | b8f233b4d05340568bba35dab8eb362c |  54.68368562715525 | 2023-04-27T21:06:07.180 | 2023-04-28 01:32:09.812573 | 2023-04-28T05:57:11.085 |  80.23 |
| MS230428i | 11:11:16 | -18:00:00 |      r |      60 |    18 |       1 |    0.06967864276192678 |  572 |      True |  572 | 167.8195 |    -18.0 | 169.22044375514056 |  -16.65242855258158 |  169.2419391489879 | -19.337350738895033 |   166.397158595373 | -19.337350738895033 | 166.41865398922036 |  -16.65242855258158 |           13 |    0.06967864276192678 |    3 |        0.9 |    Target[name=MS230428i, ra[deg]=167.8195, dec[deg]=-18.0 |     <FixedTarget "MS230428i" at SkyCoord (ICRS): (ra, dec) in deg (167.8195, -18.)> | 4fb81582dd02472ab03f661bc38d0e9b | 52.811926925074246 | 2023-04-27T21:11:53.261 | 2023-04-28 01:32:42.984310 | 2023-04-28T05:52:54.808 |  77.66 |
| MS230428i | 11:23:44 |  02:34:17 |      r |      60 |    18 |       1 |    0.05636470154255254 | 1670 |      True | 1670 | 170.9353 |   2.5714 | 172.28052021333036 |   3.913221510577802 |  172.2776917094289 |  1.2282229971460723 | 169.59281188769341 |  1.2282229971460725 |   169.589983383792 |  3.9132215105778028 |           21 |    0.05636470154255254 |    4 |        0.9 |   Target[name=MS230428i, ra[deg]=170.9353, dec[deg]=2.5714 |   <FixedTarget "MS230428i" at SkyCoord (ICRS): (ra, dec) in deg (170.9353, 2.5714)> | 1f196323c2524a0ea37bb8507cb5a089 |  41.35886816727378 | 2023-04-27T22:14:47.419 | 2023-04-28 01:44:45.354562 | 2023-04-28T05:14:57.390 |  57.08 |
| MS230428i | 11:09:46 | -23:08:34 |      r |      60 |    18 |       1 |   0.052285381722485154 |  310 |      True |  310 | 167.4419 | -23.1429 | 168.88732362011902 | -21.793701763873017 | 168.91656960131107 | -24.478567109883254 | 165.96715132892152 | -24.478567109883254 |  165.9963973101136 | -21.793701763873017 |           11 |   0.052285381722485154 |    5 |        0.9 | Target[name=MS230428i, ra[deg]=167.4419, dec[deg]=-23.1429 | <FixedTarget "MS230428i" at SkyCoord (ICRS): (ra, dec) in deg (167.4419, -23.1429)> | d7df82015c9b4ad497663a87c60badf4 |  56.59396072149655 | 2023-04-27T21:00:31.109 | 2023-04-28 01:31:43.113502 | 2023-04-28T06:01:14.574 |   82.8 |
| MS230428i | 11:06:16 | -15:25:42 |      r |      60 |    18 |       1 |    0.04894260807813044 |  705 |      True |  705 | 166.5672 | -15.4286 | 167.95088478924515 | -14.081758883782793 | 167.96889823856813 | -16.766702744722476 | 165.16543011964086 | -16.766702744722476 | 165.18344356896387 | -14.081758883782793 |           12 |    0.04894260807813044 |    6 |        0.9 | Target[name=MS230428i, ra[deg]=166.5672, dec[deg]=-15.4286 | <FixedTarget "MS230428i" at SkyCoord (ICRS): (ra, dec) in deg (166.5672, -15.4286)> | 593eb7c8600745f195bb430c928a69f7 |  50.07530218536822 | 2023-04-27T21:12:06.779 | 2023-04-28 01:27:51.307196 | 2023-04-28T05:42:42.199 |  75.08 |
| MS230428i | 11:13:22 |  -2:34:17 |      r |      60 |    18 |       1 |    0.04379895390520267 | 1391 |      True | 1391 | 168.3453 |  -2.5714 | 169.68776365187497 | -1.2282229971460725 |  169.6905921557764 | -3.9132215105778028 | 167.00005532623805 | -3.9132215105778028 | 167.00288383013947 | -1.2282229971460725 |           20 |    0.04379895390520267 |    7 |        0.9 |  Target[name=MS230428i, ra[deg]=168.3453, dec[deg]=-2.5714 |  <FixedTarget "MS230428i" at SkyCoord (ICRS): (ra, dec) in deg (168.3453, -2.5714)> | 0ed13dcf65a3491eabe86ac63aae4c6b | 42.290277482711346 | 2023-04-27T21:49:29.511 | 2023-04-28 01:34:34.145083 | 2023-04-28T05:19:34.263 |  62.23 |
| MS230428i | 11:17:38 | -12:51:25 |      r |      60 |    18 |       1 |    0.04003769850193333 |  841 |      True |  841 | 169.4118 | -12.8571 | 170.78145087156702 | -11.511072309187256 | 170.79618083141114 |  -14.19603391217176 |  168.0273485803536 | -14.196033912171762 | 168.04207854019774 | -11.511072309187258 |            8 |    0.04003769850193333 |    8 |        0.9 | Target[name=MS230428i, ra[deg]=169.4118, dec[deg]=-12.8571 | <FixedTarget "MS230428i" at SkyCoord (ICRS): (ra, dec) in deg (169.4118, -12.8571)> | c3e437286459499786311051a6a6ea4b | 50.035771353395674 | 2023-04-27T21:28:55.822 | 2023-04-28 01:38:38.270011 | 2023-04-28T05:48:36.335 |  72.51 |
| MS230428i | 11:12:42 | -10:17:08 |      r |      60 |    18 |       1 |   0.028000199282211775 |  977 |      True |  977 | 168.1752 | -10.2857 | 169.53382360894727 |  -8.940372286774092 | 169.54542805147176 | -11.625348013699178 | 166.80493691203193 | -11.625348013699178 | 166.81654135455645 |  -8.940372286774092 |            6 |   0.028000199282211775 |    9 |        0.9 | Target[name=MS230428i, ra[deg]=168.1752, dec[deg]=-10.2857 | <FixedTarget "MS230428i" at SkyCoord (ICRS): (ra, dec) in deg (168.1752, -10.2857)> | 4e63d0f69e604f99b334735e1bb7faa0 | 47.353952137979086 | 2023-04-27T21:29:44.171 | 2023-04-28 01:33:55.859312 | 2023-04-28T05:37:56.296 |  69.94 |
