#	Observing Date = 2023-04-29
#	Observatory = CBNUO
#	-18 deg sunset = 20:51
#	-18 deg sunrise = 03:58
#	Moon ra, dec = 9:20:22.24   20:57:35.36
#	Moon phase = 0.57
#	Moon seperation limit = 40
#	Altitude limit = 30
==============================================================================================================
|      name |       ra |       dec | rise(LT) | transit(LT) | set(LT) | moon_dist(deg) |                 weight | note |
| MS230428i | 11:03:34 | -14:43:38 |    19:04 |       21:08 |   23:10 |             43 |  0.0011209378011531946 | 4111 |
| MS230428i | 11:03:53 | -21:16:21 |    20:23 |       21:08 |   21:52 |             49 |  0.0024660560458755402 | 2228 |
| MS230428i | 11:03:55 | -13:38:10 |    18:57 |       21:08 |   23:19 |             43 |                    0.0 | 4431 |
| MS230428i | 11:04:15 | -20:10:54 |    20:03 |       21:08 |   22:13 |             48 |   0.006242591749194142 | 2537 |
| MS230428i | 11:04:16 | -11:27:16 |    18:42 |       21:08 |   23:35 |             41 | 0.00013887486679881693 | 5075 |
| MS230428i | 11:04:36 |  -9:16:21 |    18:30 |       21:09 |   23:47 |             39 |                    0.0 | 5723 |
| MS230428i | 11:04:36 | -19:05:27 |    19:48 |       21:09 |   22:30 |             47 |   0.001764325018989479 | 2848 |
| MS230428i | 11:04:58 | -18:00:00 |    19:36 |       21:09 |   22:42 |             46 |  0.0007657105700169134 | 3161 |
| MS230428i | 11:05:18 | -16:54:32 |    19:25 |       21:09 |   22:54 |             45 |                    0.0 | 3476 |
| MS230428i | 11:05:39 | -15:49:05 |    19:15 |       21:10 |   23:04 |             45 |  0.0010365133663421046 | 3793 |
| MS230428i | 11:06:20 | -12:32:43 |    18:51 |       21:10 |   23:29 |             42 |  0.0003514682410764949 | 4753 |
| MS230428i | 11:06:40 | -10:21:49 |    18:38 |       21:11 |   23:43 |             40 |   0.027165818712705347 | 5399 |
| MS230428i | 11:06:59 |  -8:10:54 |    18:26 |       21:11 |   23:56 |             39 |                    0.0 | 6049 |
| MS230428i | 11:08:05 | -14:43:38 |    19:09 |       21:12 |   23:15 |             44 |    0.04161423167070848 | 4112 |
| MS230428i | 11:08:24 | -13:38:10 |    19:01 |       21:12 |   23:23 |             43 |    0.15816130599901757 | 4432 |
| MS230428i | 11:08:34 | -21:16:21 |    20:28 |       21:13 |   21:57 |             49 |  0.0009471800039648883 | 2229 |
| MS230428i | 11:08:43 | -11:27:16 |    18:46 |       21:13 |   23:39 |             42 | 2.2598856418492377e-05 | 5076 |
| MS230428i | 11:08:54 | -20:10:54 |    20:07 |       21:13 |   22:18 |             48 |   0.004820324914117291 | 2538 |
| MS230428i | 11:09:02 |  -9:16:21 |    18:34 |       21:13 |   23:52 |             40 |  1.741695642553919e-06 | 5724 |
| MS230428i | 11:09:13 | -19:05:27 |    19:52 |       21:13 |   22:34 |             48 |    0.10318566403045051 | 2849 |
| MS230428i | 11:09:33 | -18:00:00 |    19:40 |       21:13 |   22:46 |             47 |    0.04732984381788633 | 3162 |
| MS230428i | 11:09:52 | -16:54:32 |    19:29 |       21:14 |   22:58 |             46 |   0.020374036651045178 | 3477 |
| MS230428i | 11:10:11 | -15:49:05 |    19:19 |       21:14 |   23:09 |             45 |   0.005912480639661736 | 3794 |
| MS230428i | 11:10:48 | -12:32:43 |    18:56 |       21:15 |   23:34 |             43 |  0.0003514682410764949 | 4754 |
| MS230428i | 11:11:06 | -10:21:49 |    18:42 |       21:15 |   23:48 |             41 | 1.4285626741313686e-05 | 5400 |
| MS230428i | 11:11:24 |  -8:10:54 |    18:31 |       21:15 |   00:00 |             40 |                    0.0 | 6050 |
| MS230428i | 11:12:36 | -14:43:38 |    19:14 |       21:17 |   23:19 |             45 |  0.0017752937354716895 | 4113 |
| MS230428i | 11:12:53 | -13:38:10 |    19:06 |       21:17 |   23:28 |             44 |    0.03731916841705061 | 4433 |
| MS230428i | 11:13:11 | -11:27:16 |    18:51 |       21:17 |   23:43 |             42 |   0.001523109323059143 | 5077 |
| MS230428i | 11:13:14 | -21:16:21 |    20:33 |       21:17 |   22:02 |             50 |   0.000803519216532197 | 2230 |
| MS230428i | 11:13:28 |  -9:16:21 |    18:39 |       21:17 |   23:56 |             41 |                    0.0 | 5725 |
| MS230428i | 11:13:32 | -20:10:54 |    20:12 |       21:17 |   22:23 |             49 |                    0.0 | 2539 |
| MS230428i | 11:13:45 |  -7:05:27 |    18:27 |       21:18 |   00:08 |             39 |  0.0009405857516933529 | 6377 |
| MS230428i | 11:13:50 | -19:05:27 |    19:57 |       21:18 |   22:39 |             48 |                    0.0 | 2850 |
| MS230428i | 11:14:08 | -18:00:00 |    19:45 |       21:18 |   22:51 |             47 |                    0.0 | 3163 |
| MS230428i | 11:14:25 | -16:54:32 |    19:34 |       21:18 |   23:03 |             47 |   0.019753528978905328 | 3478 |
| MS230428i | 11:14:43 | -15:49:05 |    19:24 |       21:19 |   23:13 |             46 |  0.0002695504337425211 | 3795 |
| MS230428i | 11:15:16 | -12:32:43 |    19:00 |       21:19 |   23:38 |             43 |                    0.0 | 4755 |
| MS230428i | 11:15:33 | -10:21:49 |    18:47 |       21:19 |   23:52 |             42 |                    0.0 | 5401 |
| MS230428i | 11:15:49 |  -8:10:54 |    18:35 |       21:20 |   00:04 |             40 |  4.736728573997918e-07 | 6051 |
| MS230428i | 11:16:05 |  -5:59:59 |    18:24 |       21:20 |   00:16 |             39 | 0.00047076152333329157 | 6705 |
| MS230428i | 11:17:55 | -21:16:21 |    20:37 |       21:22 |   22:06 |             51 |                    0.0 | 2231 |
==============================================================================================================
