name,ra,dec,d_L,prob_vol,stmass,prob_vol_x_stmass,rank,confidence,obj,note,weight
1166463,175.897,-44.399,69.564,4.8892905104263726e-05,0.5,0.014,52,0.9,MS230428i,1166463,0.014
1165523,181.126,-54.093,71.888,4.401256692722251e-05,0.5,0.012,53,0.9,MS230428i,1165523,0.012
1155277,166.830,-19.556,55.805,2.5431842750081764e-05,0.800000011920929,0.012,54,0.9,MS230428i,1155277,0.012
1324655,180.099,-53.285,63.743,6.737289794896362e-05,0.30000001192092896,0.011,55,0.9,MS230428i,1324655,0.011
2014633,181.706,-52.221,60.067,3.59939583713779e-05,0.5,0.010,56,0.9,MS230428i,2014633,0.010
1155093,170.751,-43.349,82.926,8.858162281773938e-06,2.0,0.010,57,0.9,MS230428i,1155093,0.010
1209923,172.157,-43.951,83.331,5.587393623555742e-05,0.30000001192092896,0.009,58,0.9,MS230428i,1209923,0.009
1157934,167.355,-0.098,60.676,1.8619590114061853e-05,0.8999999761581421,0.009,59,0.9,MS230428i,1157934,0.009
1152929,174.798,-49.415,89.921,8.368304681921801e-06,2.0,0.009,60,0.9,MS230428i,1152929,0.009
1153014,168.820,-13.733,71.878,8.728403917705972e-06,1.899999976158142,0.009,61,0.9,MS230428i,1153014,0.009
1354,172.260,17.232,56.549,4.0876903497806775e-05,0.4000000059604645,0.009,62,0.9,MS230428i,1354,0.009
1162074,169.389,-27.896,111.160,9.997111714321949e-06,1.5,0.008,63,0.9,MS230428i,1162074,0.008
1170341,166.844,-14.430,65.844,3.6489247432048153e-05,0.4000000059604645,0.008,64,0.9,MS230428i,1170341,0.008
87533,170.110,3.586,36.901,2.388742947927345e-05,0.6000000238418579,0.008,65,0.9,MS230428i,87533,0.008
1029782,169.782,3.231,88.995,8.209181395533042e-06,1.7000000476837158,0.008,66,0.9,MS230428i,1029782,0.008
1169896,179.047,-48.473,63.858,2.7634430351294677e-05,0.5,0.008,67,0.9,MS230428i,1169896,0.008
1163380,176.364,-50.592,81.554,2.737000263564908e-05,0.5,0.008,68,0.9,MS230428i,1163380,0.008
1329763,177.535,-49.618,47.841,6.757471752745778e-05,0.20000000298023224,0.008,69,0.9,MS230428i,1329763,0.008
1024668,170.071,2.964,24.980,9.618555212475065e-06,1.399999976158142,0.008,70,0.9,MS230428i,1024668,0.008
11589768,169.905,-33.753,74.355,0.0001337758558778011,0.10000000149011612,0.008,71,0.9,MS230428i,11589768,0.008
1171490,175.816,-44.212,70.119,4.4189383709905165e-05,0.30000001192092896,0.008,72,0.95,MS230428i,1171490,0.008
1171488,174.120,-45.062,52.305,0.00010181986316992458,0.12999999523162842,0.007,73,0.95,MS230428i,1171488,0.007
1162779,178.727,-52.202,95.344,1.0976550576758443e-05,1.2000000476837158,0.007,74,0.95,MS230428i,1162779,0.007
11625567,169.841,-36.596,76.222,0.000128988768688867,0.10000000149011612,0.007,75,0.95,MS230428i,11625567,0.007
1325835,172.157,-43.951,77.103,6.275062984357799e-05,0.20000000298023224,0.007,76,0.95,MS230428i,1325835,0.007
1210263,172.583,-41.066,59.893,0.00015280064989918866,0.07999999821186066,0.007,77,0.95,MS230428i,1210263,0.007
1325752,181.348,-53.360,69.855,5.8716325988952844e-05,0.20000000298023224,0.007,78,0.95,MS230428i,1325752,0.007
1169882,178.683,-51.510,98.998,1.0532994979975872e-05,1.100000023841858,0.007,79,0.95,MS230428i,1169882,0.007
1155051,177.010,-52.418,68.992,7.19049304775908e-06,1.600000023841858,0.007,80,0.95,MS230428i,1155051,0.007
1155016,180.452,-50.583,65.266,1.8481124388397557e-05,0.6000000238418579,0.006,81,0.95,MS230428i,1155016,0.006
1155170,165.962,-20.093,56.239,7.350726723947299e-06,1.5,0.006,82,0.95,MS230428i,1155170,0.006
1169981,169.583,-39.206,101.999,1.2119590833271382e-05,0.8999999761581421,0.006,83,0.95,MS230428i,1169981,0.006
1329726,172.582,-41.066,54.944,0.00011735306383529554,0.09000000357627869,0.006,84,0.95,MS230428i,1329726,0.006
1329746,175.897,-44.399,64.560,5.222999081745646e-05,0.20000000298023224,0.006,85,0.95,MS230428i,1329746,0.006
1155709,168.885,-14.171,75.660,7.992700205586145e-06,1.2999999523162842,0.006,86,0.95,MS230428i,1155709,0.006
1213709,167.515,-4.541,93.512,1.7306574757056368e-05,0.6000000238418579,0.006,87,0.95,MS230428i,1213709,0.006
1171501,178.569,-51.569,98.208,1.0116077994259003e-05,1.0,0.006,88,0.95,MS230428i,1171501,0.006
1025108,169.376,4.555,27.486,1.670285579148937e-05,0.6000000238418579,0.006,89,0.95,MS230428i,1025108,0.006
1329700,168.764,-28.392,45.960,3.312392154802366e-05,0.30000001192092896,0.006,90,0.95,MS230428i,1329700,0.006
87551,171.168,14.947,60.918,4.919872387757276e-05,0.20000000298023224,0.006,91,0.95,MS230428i,87551,0.006
1329770,178.331,-49.584,42.971,4.740778265307921e-05,0.20000000298023224,0.005,92,0.95,MS230428i,1329770,0.005
1165229,174.484,-49.254,80.046,8.46961035959539e-06,1.100000023841858,0.005,93,0.95,MS230428i,1165229,0.005
1170861,169.490,-39.395,100.908,7.661885502423792e-06,1.2000000476837158,0.005,94,0.95,MS230428i,1170861,0.005
1264921,177.508,-48.259,103.218,8.343112996925428e-06,1.100000023841858,0.005,95,0.95,MS230428i,1264921,0.005
1160437,177.111,-51.573,71.544,2.9724203708544376e-05,0.30000001192092896,0.005,96,0.95,MS230428i,1160437,0.005
2015275,180.945,-53.638,59.937,6.131891358001592e-05,0.14000000059604645,0.005,97,0.95,MS230428i,2015275,0.005
1152260,169.462,-26.134,32.282,9.505922003604979e-06,0.8999999761581421,0.005,98,0.95,MS230428i,1152260,0.005
1262165,169.004,-33.968,52.361,4.175312113281117e-05,0.20000000298023224,0.005,99,0.95,MS230428i,1262165,0.005
1170868,178.282,-51.405,96.841,1.3771533413756713e-05,0.6000000238418579,0.005,100,0.95,MS230428i,1170868,0.005
1923,171.234,13.225,80.898,8.065380098118527e-06,1.0,0.005,101,0.95,MS230428i,1923,0.005
366,170.728,16.590,32.383,7.2734910394287004e-06,1.100000023841858,0.005,102,0.95,MS230428i,366,0.005
1068990,171.167,14.947,63.912,3.9534248826790184e-05,0.20000000298023224,0.004,103,0.95,MS230428i,1068990,0.004
1158704,177.403,-52.866,70.005,7.897154974864245e-06,1.0,0.004,104,0.95,MS230428i,1158704,0.004
11478842,168.153,-26.900,85.920,7.881336219211096e-05,0.10000000149011612,0.004,105,0.95,MS230428i,11478842,0.004
2014479,180.598,-53.358,60.082,6.47546647514692e-05,0.11999999731779099,0.004,106,0.95,MS230428i,2014479,0.004
1296131,171.140,-40.628,118.627,7.552307440644139e-06,1.0,0.004,107,0.95,MS230428i,1296131,0.004
1026773,170.287,3.194,30.791,1.106825133741134e-05,0.6800000071525574,0.004,108,0.95,MS230428i,1026773,0.004
1033936,172.766,20.236,63.304,8.83864780985744e-06,0.800000011920929,0.004,109,0.95,MS230428i,1033936,0.004
1210864,167.432,-4.554,93.965,1.7306574757056368e-05,0.4000000059604645,0.004,110,0.95,MS230428i,1210864,0.004
1182091,167.720,-13.194,111.340,7.5827222620075554e-06,0.8999999761581421,0.004,111,0.95,MS230428i,1182091,0.004
2015151,168.452,-14.078,75.916,1.660568886390441e-05,0.4000000059604645,0.004,112,0.95,MS230428i,2015151,0.004
1160754,171.164,-37.395,35.408,1.9069450017023462e-05,0.3400000035762787,0.004,113,0.95,MS230428i,1160754,0.004
1171477,166.949,-20.022,56.388,3.183301224360726e-05,0.20000000298023224,0.004,114,1.0,MS230428i,1171477,0.004
1171478,167.711,-21.975,54.192,4.213029406097764e-05,0.15000000596046448,0.004,115,1.0,MS230428i,1171478,0.004
1170252,166.859,-19.463,59.973,3.31233102243609e-05,0.1899999976158142,0.004,116,1.0,MS230428i,1170252,0.004
1169883,177.650,-51.398,96.206,1.0444314273485152e-05,0.6000000238418579,0.004,117,1.0,MS230428i,1169883,0.004
1182094,167.751,-16.276,112.262,8.879206600772381e-06,0.699999988079071,0.004,118,1.0,MS230428i,1182094,0.004
1170957,168.044,-0.979,62.337,6.781383371343116e-05,0.09000000357627869,0.003,119,1.0,MS230428i,1170957,0.003
1170859,168.769,-24.570,52.681,3.0378860115842095e-05,0.20000000298023224,0.003,120,1.0,MS230428i,1170859,0.003
1329736,174.254,-48.461,96.259,7.514345525795298e-06,0.800000011920929,0.003,121,1.0,MS230428i,1329736,0.003
3261,173.480,19.360,54.776,1.9756250390724395e-05,0.30000001192092896,0.003,122,1.0,MS230428i,3261,0.003
1329738,174.484,-49.254,73.775,9.655517212640641e-06,0.6000000238418579,0.003,123,1.0,MS230428i,1329738,0.003
1325191,172.295,-36.375,42.748,1.9308920023070594e-05,0.30000001192092896,0.003,124,1.0,MS230428i,1325191,0.003
11571685,168.454,-29.925,110.993,2.795030352705006e-05,0.20000000298023224,0.003,125,1.0,MS230428i,11571685,0.003
1324062,175.247,-44.384,43.348,4.643537292357312e-05,0.11999999731779099,0.003,126,1.0,MS230428i,1324062,0.003
1169908,177.742,-46.793,43.943,2.7403192315838803e-05,0.20000000298023224,0.003,127,1.0,MS230428i,1169908,0.003
1325829,175.324,-44.467,64.153,0.00010741309760209434,0.05000000074505806,0.003,128,1.0,MS230428i,1325829,0.003
1169330,175.130,-44.660,46.351,6.613276486999877e-05,0.07999999821186066,0.003,129,1.0,MS230428i,1169330,0.003
2303821,168.828,-32.363,104.064,4.2821514278402696e-05,0.11999999731779099,0.003,130,1.0,MS230428i,2303821,0.003
1263885,167.753,-6.114,97.802,1.618211530013765e-05,0.30000001192092896,0.003,131,1.0,MS230428i,1263885,0.003
1197767,167.232,-14.504,115.752,6.838034900594952e-06,0.699999988079071,0.003,132,1.0,MS230428i,1197767,0.003
1264108,173.884,-46.720,70.552,7.649320071181947e-05,0.05999999865889549,0.003,133,1.0,MS230428i,1264108,0.003
1172040,180.808,-49.150,59.999,9.083814079765953e-06,0.5,0.003,134,1.0,MS230428i,1172040,0.003
1160438,185.205,-56.651,59.359,1.4971375788397991e-05,0.30000001192092896,0.003,135,1.0,MS230428i,1160438,0.003
1155094,172.017,-36.543,46.394,3.1307293575452594e-05,0.14000000059604645,0.002,136,1.0,MS230428i,1155094,0.002
1168469,167.692,-15.740,60.097,4.2319851703797765e-05,0.10000000149011612,0.002,137,1.0,MS230428i,1168469,0.002
1170008,171.626,-36.685,40.197,2.800462632726026e-05,0.15000000596046448,0.002,138,1.0,MS230428i,1170008,0.002
11671657,169.834,-38.566,63.252,4.144247440643727e-05,0.10000000149011612,0.002,139,1.0,MS230428i,11671657,0.002
1171486,171.603,-36.260,45.510,3.345090044374166e-05,0.11999999731779099,0.002,140,1.0,MS230428i,1171486,0.002
1264934,182.701,-52.856,67.657,1.9490481655103207e-05,0.20000000298023224,0.002,141,1.0,MS230428i,1264934,0.002
1198001,167.275,-13.811,113.772,7.758033984784644e-06,0.5,0.002,142,1.0,MS230428i,1198001,0.002
1024880,172.100,9.408,30.699,7.731693286309035e-06,0.5,0.002,143,1.0,MS230428i,1024880,0.002
43178,170.730,13.441,67.156,3.830734454000958e-05,0.10000000149011612,0.002,144,1.0,MS230428i,43178,0.002
1159113,166.457,-20.791,53.358,1.2682879645603818e-05,0.30000001192092896,0.002,145,1.0,MS230428i,1159113,0.002
11534090,167.655,-18.585,105.690,1.8141511537673265e-05,0.20000000298023224,0.002,146,1.0,MS230428i,11534090,0.002
1329715,171.445,-36.810,84.383,9.067124924900078e-05,0.03999999910593033,0.002,147,1.0,MS230428i,1329715,0.002
1325755,181.424,-53.161,65.050,4.979989830600054e-05,0.07000000029802322,0.002,148,1.0,MS230428i,1325755,0.002
2294624,167.711,-4.915,89.703,2.6768192709323002e-05,0.12999999523162842,0.002,149,1.0,MS230428i,2294624,0.002
2308475,170.667,13.330,63.838,4.919309160267883e-05,0.07000000029802322,0.002,150,1.0,MS230428i,2308475,0.002
269,172.531,9.277,18.058,8.578522055276223e-06,0.4000000059604645,0.002,151,1.0,MS230428i,269,0.002
1064956,169.749,3.313,88.085,1.1038118163928424e-05,0.30000001192092896,0.002,152,1.0,MS230428i,1064956,0.002
1042245,167.232,0.445,61.003,1.6059667920127575e-05,0.20000000298023224,0.002,153,1.0,MS230428i,1042245,0.002
1298614,181.503,-54.352,88.665,1.0681180183838885e-05,0.30000001192092896,0.002,154,1.0,MS230428i,1298614,0.002
2297647,168.562,-0.717,75.745,5.266231127988516e-05,0.05999999865889549,0.002,155,1.0,MS230428i,2297647,0.002
1326640,167.189,-14.032,68.582,5.047568769015283e-05,0.05999999865889549,0.002,156,1.0,MS230428i,1326640,0.002
1169880,178.794,-51.636,98.301,9.703665976519303e-06,0.30000001192092896,0.002,157,1.0,MS230428i,1169880,0.002
1042266,169.331,2.882,87.498,1.448636282143614e-05,0.20000000298023224,0.002,158,1.0,MS230428i,1042266,0.002
2296063,166.908,-15.210,100.148,1.9597816217518065e-05,0.14000000059604645,0.002,159,1.0,MS230428i,2296063,0.002
1169514,166.903,-4.342,45.524,1.3630203095903578e-05,0.20000000298023224,0.002,160,1.0,MS230428i,1169514,0.002
1312753,179.242,-52.835,95.984,8.898841394010475e-06,0.30000001192092896,0.002,161,1.0,MS230428i,1312753,0.002
1210254,170.532,-38.066,44.661,3.6436687859966375e-05,0.07000000029802322,0.001,162,1.0,MS230428i,1210254,0.001
4333,170.574,12.723,63.369,4.980147833728347e-05,0.05000000074505806,0.001,163,1.0,MS230428i,4333,0.001
11509673,167.476,-2.982,85.303,2.389197246869752e-05,0.10000000149011612,0.001,164,1.0,MS230428i,11509673,0.001
11485442,167.987,-14.727,85.068,2.382098762727876e-05,0.10000000149011612,0.001,165,1.0,MS230428i,11485442,0.001
11605095,168.862,-0.255,84.927,2.3717613019459908e-05,0.10000000149011612,0.001,166,1.0,MS230428i,11605095,0.001
1171480,168.236,-33.385,46.152,1.2431393678853143e-05,0.18000000715255737,0.001,167,1.0,MS230428i,1171480,0.001
12150,170.607,14.196,73.430,1.083287711209824e-05,0.20000000298023224,0.001,168,1.0,MS230428i,12150,0.001
2296068,167.498,-14.874,101.234,1.9583577469303548e-05,0.10999999940395355,0.001,169,1.0,MS230428i,2296068,0.001
11813227,172.784,-43.298,114.922,1.0720721341858918e-05,0.20000000298023224,0.001,170,1.0,MS230428i,11813227,0.001
2304202,168.706,0.906,82.475,3.549649081115395e-05,0.05999999865889549,0.001,171,1.0,MS230428i,2304202,0.001
89150,170.487,10.499,66.544,6.759246138831426e-05,0.029999999329447746,0.001,172,1.0,MS230428i,89150,0.001
1329683,166.804,-19.819,50.046,1.979993589862554e-05,0.10000000149011612,0.001,173,1.0,MS230428i,1329683,0.001
1170255,166.597,-19.311,57.359,2.1966880290340587e-05,0.09000000357627869,0.001,174,1.0,MS230428i,1170255,0.001
11932583,175.272,-46.887,67.107,0.00019691876839329094,0.009999999776482582,0.001,175,1.0,MS230428i,11932583,0.001
1044054,171.642,11.440,51.118,2.4452287895875897e-05,0.07999999821186066,0.001,176,1.0,MS230428i,1044054,0.001
2301838,169.038,3.967,58.880,9.767352814404292e-05,0.019999999552965164,0.001,177,1.0,MS230428i,2301838,0.001
2307348,170.126,6.247,86.576,9.757808653902688e-06,0.20000000298023224,0.001,178,1.0,MS230428i,2307348,0.001
1325228,167.477,-2.983,75.280,3.880536337773542e-05,0.05000000074505806,0.001,179,1.0,MS230428i,1325228,0.001
11563800,169.108,8.380,76.358,1.9113461405893366e-05,0.10000000149011612,0.001,180,1.0,MS230428i,11563800,0.001
11989825,176.192,-48.169,68.393,0.00018370466778323087,0.009999999776482582,0.001,181,1.0,MS230428i,11989825,0.001
1263440,166.184,-15.294,74.210,1.6674990810139256e-05,0.10999999940395355,0.001,182,1.0,MS230428i,1263440,0.001
2297311,167.748,-2.677,58.014,5.731888293576903e-05,0.029999999329447746,0.001,183,1.0,MS230428i,2297311,0.001
2305433,168.949,-36.789,61.707,2.1056643183721946e-05,0.07999999821186066,0.001,184,1.0,MS230428i,2305433,0.001
11883776,174.056,-43.114,65.957,0.00016569952237569739,0.009999999776482582,0.001,185,1.0,MS230428i,11883776,0.001
11825539,172.742,20.428,52.308,1.5904326618778013e-05,0.10000000149011612,0.001,186,1.0,MS230428i,11825539,0.001
12129897,176.845,-48.188,60.969,0.00015766287416114525,0.009999999776482582,0.001,187,1.0,MS230428i,12129897,0.001
2302054,169.100,5.731,72.137,5.2316389670818763e-05,0.029999999329447746,0.001,188,1.0,MS230428i,2302054,0.001
1324614,167.471,-2.962,75.266,3.880536337773542e-05,0.03999999910593033,0.001,189,1.0,MS230428i,1324614,0.001
1329756,176.995,-50.869,88.307,2.2073505213082453e-05,0.07000000029802322,0.001,190,1.0,MS230428i,1329756,0.001
11989163,176.611,-48.648,60.154,0.00015297877820053763,0.009999999776482582,0.001,191,1.0,MS230428i,11989163,0.001
12128939,177.149,-49.031,74.907,0.0001518606829373255,0.009999999776482582,0.001,192,1.0,MS230428i,12128939,0.001
1032769,170.354,3.014,30.536,8.300587666459483e-06,0.18000000715255737,0.001,193,1.0,MS230428i,1032769,0.001
2297530,168.198,-2.591,42.995,3.679659711225404e-05,0.03999999910593033,0.001,194,1.0,MS230428i,2297530,0.001
2294611,167.261,-4.959,94.109,1.4585890817255536e-05,0.10000000149011612,0.001,195,1.0,MS230428i,2294611,0.001
2015211,170.416,11.490,82.232,7.208917386499495e-06,0.20000000298023224,0.001,196,1.0,MS230428i,2015211,0.001
1327485,168.463,-21.449,52.058,2.845749948530061e-05,0.05000000074505806,0.001,197,1.0,MS230428i,1327485,0.001
2293426,166.965,-18.072,54.972,2.8279544726277287e-05,0.05000000074505806,0.001,198,1.0,MS230428i,2293426,0.001
11778698,171.479,13.269,76.991,1.4098531255023708e-05,0.10000000149011612,0.001,199,1.0,MS230428i,11778698,0.001
2301825,168.948,-38.063,83.652,1.1708065435939633e-05,0.11999999731779099,0.001,200,1.0,MS230428i,2301825,0.001
1264156,172.078,-36.149,41.031,1.9973171015623016e-05,0.07000000029802322,0.001,201,1.0,MS230428i,1264156,0.001
1329744,175.291,-50.324,84.751,6.879100256796507e-06,0.20000000298023224,0.001,202,1.0,MS230428i,1329744,0.001
1329712,170.750,-39.236,48.312,4.579550339286186e-05,0.029999999329447746,0.001,203,1.0,MS230428i,1329712,0.001
11608397,170.129,3.584,80.192,1.3656142116242547e-05,0.10000000149011612,0.001,204,1.0,MS230428i,11608397,0.001
11555672,168.685,-23.905,102.651,1.3558046668042972e-05,0.10000000149011612,0.001,205,1.0,MS230428i,11555672,0.001
2304211,168.801,1.186,78.270,4.480069939011596e-05,0.029999999329447746,0.001,206,1.0,MS230428i,2304211,0.001
22262623,168.072,-11.145,87.861,2.209753093026814e-05,0.05999999865889549,0.001,207,1.0,MS230428i,22262623,0.001
11589905,169.465,-33.802,82.839,0.0001316389890808609,0.009999999776482582,0.001,208,1.0,MS230428i,11589905,0.001
11464032,167.435,-30.648,102.619,1.3078019040149073e-05,0.10000000149011612,0.001,209,1.0,MS230428i,11464032,0.001
11477638,166.793,-27.504,83.332,1.2992199201509844e-05,0.10000000149011612,0.001,210,1.0,MS230428i,11477638,0.001
2293804,166.312,-23.846,84.537,8.564946301174742e-06,0.15000000596046448,0.001,211,1.0,MS230428i,2293804,0.001
12188079,178.002,-49.228,65.922,0.00012774098074258366,0.009999999776482582,0.001,212,1.0,MS230428i,12188079,0.001
11591362,169.319,-32.778,71.677,0.00012741525689635415,0.009999999776482582,0.001,213,1.0,MS230428i,11591362,0.001
11812900,172.467,-43.531,71.205,0.00012587311437445224,0.009999999776482582,0.001,214,1.0,MS230428i,11812900,0.001
1169515,168.340,-11.742,31.378,1.1238364811723161e-05,0.10999999940395355,0.001,215,1.0,MS230428i,1169515,0.001
1327113,168.095,-0.778,79.030,4.116750025642839e-05,0.029999999329447746,0.001,216,1.0,MS230428i,1327113,0.001
11671876,170.598,-38.099,102.686,6.0764738062927936e-05,0.019999999552965164,0.001,217,1.0,MS230428i,11671876,0.001
11636047,169.598,-34.960,85.198,0.00012110401162296415,0.009999999776482582,0.001,218,1.0,MS230428i,11636047,0.001
2297489,167.466,-2.978,74.528,4.006986712359855e-05,0.029999999329447746,0.001,219,1.0,MS230428i,2297489,0.001
12187602,178.153,-49.630,72.382,0.00011978493856620811,0.009999999776482582,0.001,220,1.0,MS230428i,12187602,0.001
1055548,170.598,7.893,85.717,8.536450503062597e-06,0.14000000059604645,0.001,221,1.0,MS230428i,1055548,0.001
11666323,169.709,-30.154,112.729,1.181326825342353e-05,0.10000000149011612,0.001,222,1.0,MS230428i,11666323,0.001
12129082,176.684,-48.790,91.618,5.8751079042019085e-05,0.019999999552965164,0.001,223,1.0,MS230428i,12129082,0.001
12128751,178.097,-49.145,69.350,0.00011736395640430553,0.009999999776482582,0.001,224,1.0,MS230428i,12128751,0.001
11989314,176.132,-48.481,82.159,0.00011518905677732778,0.009999999776482582,0.001,225,1.0,MS230428i,11989314,0.001
1171487,172.190,-35.036,48.873,1.2749678464663272e-05,0.09000000357627869,0.001,226,1.0,MS230428i,1171487,0.001
2014561,166.772,-19.559,49.316,1.903299659861121e-05,0.05999999865889549,0.001,227,1.0,MS230428i,2014561,0.001
1264917,173.633,-47.934,59.143,1.4172304132332981e-05,0.07999999821186066,0.001,228,1.0,MS230428i,1264917,0.001
11932717,174.394,-46.836,79.764,0.00011227016705267109,0.009999999776482582,0.001,229,1.0,MS230428i,11932717,0.001
12056840,177.083,-49.770,78.562,0.00011211702712089597,0.009999999776482582,0.001,230,1.0,MS230428i,12056840,0.001
