         0.00         6.16         6.39         6.63         6.88         7.14         7.41         7.69         7.98         8.28         8.59         8.91         9.25         9.59         9.95        10.33        10.71        11.12        11.54        11.97        12.42        12.88        13.37        13.87        14.39        14.93        15.49        16.08        16.68        17.31        17.96        18.63        19.33        20.06        20.81        21.59        22.41        23.25        24.12        25.03        25.97        26.94        27.96        29.01        30.10        31.23        32.40        33.62        34.88        36.19        37.55        38.96        40.43
      3506.99  6.25396E-02  7.02493E-02  6.75114E-02  6.83855E-02  7.09589E-02  6.90637E-02  7.22161E-02  7.53147E-02  7.20182E-02  7.47497E-02  7.59078E-02  7.83677E-02  7.63241E-02  7.60241E-02  7.64479E-02  7.11444E-02  7.13294E-02  7.14698E-02  7.19341E-02  6.88792E-02  6.72168E-02  6.41628E-02  6.40599E-02  5.71775E-02  5.86683E-02  5.53172E-02  5.63868E-02  4.80509E-02  4.57269E-02  4.30440E-02  4.16014E-02  4.12831E-02  3.72424E-02  3.35003E-02  3.33438E-02  2.77940E-02  2.55917E-02  2.27204E-02  1.99244E-02  1.72361E-02  1.56844E-02  1.32486E-02  1.21947E-02  9.21371E-03  9.33079E-03  7.89857E-03  6.51100E-03  5.18664E-03  4.73964E-03  3.92926E-03  2.83895E-03  2.99983E-03
      3520.74  6.86516E-02  7.18267E-02  7.53410E-02  7.72360E-02  8.05213E-02  7.94424E-02  7.81490E-02  7.15974E-02  8.50609E-02  8.31137E-02  8.54694E-02  8.52087E-02  8.62339E-02  8.30160E-02  8.81249E-02  8.57840E-02  8.30376E-02  8.32068E-02  7.82162E-02  8.06072E-02  7.67636E-02  7.21653E-02  7.25667E-02  7.00522E-02  6.59844E-02  6.35516E-02  6.15225E-02  5.37346E-02  5.31164E-02  4.88622E-02  5.04521E-02  4.44476E-02  4.05003E-02  3.64621E-02  3.46376E-02  3.14419E-02  2.89963E-02  2.44659E-02  2.28999E-02  1.95829E-02  1.68317E-02  1.68198E-02  1.39141E-02  1.21671E-02  9.92589E-03  8.83583E-03  7.03780E-03  6.67219E-03  5.24152E-03  4.66366E-03  4.05666E-03  3.53532E-03
      3534.54  7.50362E-02  7.67263E-02  7.58187E-02  8.17488E-02  8.22074E-02  8.31807E-02  8.41550E-02  9.13709E-02  9.15566E-02  9.14448E-02  9.31356E-02  8.96193E-02  9.29772E-02  9.30298E-02  9.37372E-02  9.33055E-02  9.40120E-02  9.53469E-02  9.08384E-02  8.81783E-02  8.76790E-02  8.61242E-02  8.15369E-02  8.11600E-02  7.89774E-02  7.64750E-02  7.30423E-02  7.04321E-02  6.14422E-02  5.89695E-02  5.44749E-02  5.06688E-02  4.72878E-02  4.38582E-02  3.95371E-02  3.59812E-02  3.14820E-02  2.64688E-02  2.47183E-02  2.10497E-02  1.86204E-02  1.65997E-02  1.41828E-02  1.31200E-02  9.79943E-03  9.58079E-03  7.43962E-03  6.63752E-03  5.96261E-03  4.45104E-03  4.26651E-03  4.09260E-03
      3548.39  8.08776E-02  8.56710E-02  8.51462E-02  8.77989E-02  8.91603E-02  9.11880E-02  9.55085E-02  9.77547E-02  9.59176E-02  9.81509E-02  9.94633E-02  9.66524E-02  1.05590E-01  1.04031E-01  1.02922E-01  1.04850E-01  1.09835E-01  1.03949E-01  1.05645E-01  1.01161E-01  1.01413E-01  9.67340E-02  9.39445E-02  9.20611E-02  8.83615E-02  8.59765E-02  7.91426E-02  7.89264E-02  7.48163E-02  6.84060E-02  6.80467E-02  6.13618E-02  5.70999E-02  5.34293E-02  4.59828E-02  4.12401E-02  3.66584E-02  3.19495E-02  2.93623E-02  2.31044E-02  2.07980E-02  1.76957E-02  1.55795E-02  1.32264E-02  1.20115E-02  1.02683E-02  9.35656E-03  6.10271E-03  5.93644E-03  5.38751E-03  4.66428E-03  4.23580E-03
      3562.30  8.26205E-02  9.21182E-02  8.43417E-02  9.41525E-02  9.36285E-02  1.01101E-01  1.04491E-01  9.98140E-02  1.02295E-01  1.09043E-01  1.11950E-01  1.09882E-01  1.07964E-01  1.12798E-01  1.13914E-01  1.12883E-01  1.09334E-01  1.10263E-01  1.06704E-01  1.05702E-01  1.04556E-01  1.04785E-01  1.04418E-01  9.54535E-02  9.49739E-02  9.23726E-02  8.95849E-02  8.37989E-02  7.87716E-02  7.39085E-02  7.16734E-02  6.82252E-02  6.40624E-02  5.95570E-02  5.35833E-02  4.60963E-02  4.18720E-02  3.81481E-02  3.17776E-02  2.58724E-02  2.24557E-02  1.91634E-02  1.57359E-02  1.38063E-02  1.21853E-02  9.35834E-03  8.68816E-03  7.67399E-03  6.08736E-03  4.61320E-03  5.10723E-03  4.62258E-03
      3576.26  8.40259E-02  9.06529E-02  9.39557E-02  9.96629E-02  9.86990E-02  1.08403E-01  1.07859E-01  1.08146E-01  1.09787E-01  1.13291E-01  1.13908E-01  1.21039E-01  1.18733E-01  1.23006E-01  1.23783E-01  1.18015E-01  1.24149E-01  1.24148E-01  1.18581E-01  1.18903E-01  1.14177E-01  1.11950E-01  1.05089E-01  1.05534E-01  1.04711E-01  9.79014E-02  9.66248E-02  8.89355E-02  8.29263E-02  8.21781E-02  7.57576E-02  7.45427E-02  6.70090E-02  6.18761E-02  5.39645E-02  4.99973E-02  4.48362E-02  4.03158E-02  3.42344E-02  2.91678E-02  2.61614E-02  1.95523E-02  1.75315E-02  1.50554E-02  1.24091E-02  1.06718E-02  8.18324E-03  6.97194E-03  5.98206E-03  5.15230E-03  4.28295E-03  3.98017E-03
      3590.28  9.08979E-02  9.94657E-02  9.59443E-02  1.07056E-01  1.02722E-01  1.08166E-01  1.08610E-01  1.14545E-01  1.15229E-01  1.16909E-01  1.21445E-01  1.23516E-01  1.23231E-01  1.28212E-01  1.30342E-01  1.34351E-01  1.24780E-01  1.27960E-01  1.25404E-01  1.25664E-01  1.20063E-01  1.19083E-01  1.12458E-01  1.10297E-01  1.06756E-01  1.04360E-01  1.00728E-01  9.35351E-02  8.92178E-02  8.10360E-02  7.83298E-02  7.30242E-02  6.88888E-02  6.25453E-02  5.58848E-02  5.07203E-02  4.34635E-02  4.01874E-02  3.21238E-02  2.96710E-02  2.36062E-02  2.12910E-02  1.73596E-02  1.41614E-02  1.20148E-02  1.09995E-02  8.17740E-03  6.70043E-03  5.39628E-03  4.00074E-03  4.06344E-03  4.07288E-03
      3604.35  8.17833E-02  8.85449E-02  9.20209E-02  9.78772E-02  9.79690E-02  9.48528E-02  1.08557E-01  1.10123E-01  1.11792E-01  1.13630E-01  1.16778E-01  1.14851E-01  1.20305E-01  1.19698E-01  1.26618E-01  1.29299E-01  1.23584E-01  1.20622E-01  1.21814E-01  1.23973E-01  1.18510E-01  1.13928E-01  1.13639E-01  1.09285E-01  1.03543E-01  9.93132E-02  9.32024E-02  9.30108E-02  8.35145E-02  8.12698E-02  7.27734E-02  6.96565E-02  6.35410E-02  5.79946E-02  5.29617E-02  4.76615E-02  4.28794E-02  3.70058E-02  3.26230E-02  2.74765E-02  2.39933E-02  1.97928E-02  1.68247E-02  1.34207E-02  1.20730E-02  9.64224E-03  7.39436E-03  6.47158E-03  5.63006E-03  4.46194E-03  3.85598E-03  3.83985E-03
      3618.48  8.38609E-02  8.37111E-02  8.79616E-02  9.11161E-02  9.33585E-02  9.41434E-02  9.07380E-02  9.70013E-02  1.02300E-01  1.10570E-01  1.04756E-01  1.07975E-01  1.09222E-01  1.10980E-01  1.11639E-01  1.11487E-01  1.10167E-01  1.11689E-01  1.12488E-01  1.06281E-01  1.12619E-01  1.09518E-01  1.02149E-01  9.81249E-02  9.47348E-02  9.01716E-02  8.95985E-02  7.86599E-02  7.82842E-02  7.29162E-02  7.12088E-02  6.64452E-02  5.91087E-02  5.49468E-02  4.96092E-02  4.44257E-02  3.92575E-02  3.46524E-02  2.87861E-02  2.64389E-02  2.21437E-02  1.82957E-02  1.59125E-02  1.29712E-02  1.19385E-02  1.05491E-02  7.69661E-03  6.85548E-03  5.09457E-03  4.31927E-03  4.66386E-03  3.45747E-03
