         0.00         6.16         6.39         6.63         6.88         7.14         7.41         7.69         7.98         8.28         8.59         8.91         9.25         9.59         9.95        10.33        10.71        11.12        11.54        11.97        12.42        12.88        13.37        13.87        14.39        14.93        15.49        16.08        16.68        17.31        17.96        18.63        19.33        20.06        20.81        21.59        22.41        23.25        24.12        25.03        25.97        26.94        27.96        29.01        30.10        31.23        32.40        33.62        34.88        36.19        37.55        38.96        40.43
      3506.99  8.22364E-02  8.69128E-02  1.01130E-01  9.99234E-02  1.08902E-01  1.22934E-01  1.24862E-01  1.22133E-01  1.28034E-01  1.31496E-01  1.49086E-01  1.40332E-01  1.59576E-01  1.54445E-01  1.61268E-01  1.46450E-01  1.54464E-01  1.64203E-01  1.65898E-01  1.65912E-01  1.63737E-01  1.60856E-01  1.57838E-01  1.52092E-01  1.44170E-01  1.50214E-01  1.40522E-01  1.31937E-01  1.25551E-01  1.11723E-01  1.05875E-01  9.96369E-02  8.92608E-02  8.44899E-02  7.58776E-02  6.53881E-02  6.15787E-02  5.25418E-02  4.43573E-02  4.16911E-02  3.30710E-02  3.01262E-02  2.43325E-02  2.07935E-02  1.81282E-02  1.42519E-02  1.36509E-02  1.04955E-02  8.53367E-03  7.58373E-03  5.57221E-03  5.31707E-03
      3520.74  8.26012E-02  8.41356E-02  9.73473E-02  1.01110E-01  1.04547E-01  1.12211E-01  1.15562E-01  1.26331E-01  1.35661E-01  1.42660E-01  1.39731E-01  1.42012E-01  1.53644E-01  1.57341E-01  1.60758E-01  1.60741E-01  1.67342E-01  1.67826E-01  1.66880E-01  1.72486E-01  1.68060E-01  1.63006E-01  1.60926E-01  1.56075E-01  1.57974E-01  1.49760E-01  1.36180E-01  1.38041E-01  1.31997E-01  1.19879E-01  1.15110E-01  1.07545E-01  9.51227E-02  9.01106E-02  7.97365E-02  7.31206E-02  6.71096E-02  5.77670E-02  4.89451E-02  4.21645E-02  3.41887E-02  3.11256E-02  2.62631E-02  2.14500E-02  1.77782E-02  1.53129E-02  1.18245E-02  1.05954E-02  8.55625E-03  7.26291E-03  6.62140E-03  5.12381E-03
      3534.54  8.90938E-02  8.98276E-02  9.95687E-02  1.05176E-01  1.10625E-01  1.20185E-01  1.21874E-01  1.29093E-01  1.26608E-01  1.40713E-01  1.40260E-01  1.48002E-01  1.52603E-01  1.49293E-01  1.58168E-01  1.65635E-01  1.58276E-01  1.78408E-01  1.68703E-01  1.68162E-01  1.70342E-01  1.72263E-01  1.60771E-01  1.70306E-01  1.58439E-01  1.50507E-01  1.49136E-01  1.38396E-01  1.28414E-01  1.21136E-01  1.19897E-01  1.12469E-01  9.69682E-02  9.26804E-02  8.52754E-02  7.72170E-02  6.75386E-02  5.98982E-02  5.12252E-02  4.46287E-02  3.83550E-02  3.10537E-02  2.73745E-02  2.11041E-02  1.85142E-02  1.52234E-02  1.34038E-02  1.14617E-02  8.73274E-03  8.03256E-03  6.83838E-03  5.17179E-03
      3548.39  8.35079E-02  9.03770E-02  1.01621E-01  1.03095E-01  1.00881E-01  1.13506E-01  1.27362E-01  1.22942E-01  1.38583E-01  1.43019E-01  1.52606E-01  1.49593E-01  1.51708E-01  1.57441E-01  1.66091E-01  1.67765E-01  1.60485E-01  1.68985E-01  1.70700E-01  1.74621E-01  1.73703E-01  1.73206E-01  1.70163E-01  1.63655E-01  1.58421E-01  1.59681E-01  1.46701E-01  1.39751E-01  1.35724E-01  1.22999E-01  1.15948E-01  1.09797E-01  1.01782E-01  8.62920E-02  8.50408E-02  7.51685E-02  6.92193E-02  6.25547E-02  5.15627E-02  4.42714E-02  3.97896E-02  3.09459E-02  2.74859E-02  2.29156E-02  1.93231E-02  1.61184E-02  1.43931E-02  1.20892E-02  1.01417E-02  7.92147E-03  6.17073E-03  5.95509E-03
      3562.30  8.12340E-02  8.83801E-02  9.22316E-02  1.01562E-01  1.09255E-01  1.17835E-01  1.14913E-01  1.29142E-01  1.36943E-01  1.43954E-01  1.41946E-01  1.57558E-01  1.59708E-01  1.65610E-01  1.71298E-01  1.77840E-01  1.77197E-01  1.76104E-01  1.77954E-01  1.81018E-01  1.85054E-01  1.91707E-01  1.77716E-01  1.75246E-01  1.64623E-01  1.58956E-01  1.48311E-01  1.40059E-01  1.38072E-01  1.26020E-01  1.16501E-01  1.05265E-01  9.94736E-02  9.07572E-02  7.94813E-02  7.57895E-02  6.33052E-02  5.54400E-02  5.05918E-02  4.71918E-02  3.91859E-02  3.16559E-02  2.72126E-02  2.35904E-02  1.96399E-02  1.54621E-02  1.37496E-02  1.16990E-02  8.57561E-03  7.30847E-03  6.20699E-03  5.52472E-03
      3576.26  7.62604E-02  7.80112E-02  8.85527E-02  9.66654E-02  1.01560E-01  1.10090E-01  1.15474E-01  1.27393E-01  1.34163E-01  1.37400E-01  1.49276E-01  1.63256E-01  1.56591E-01  1.63831E-01  1.73126E-01  1.77831E-01  1.82399E-01  1.85008E-01  1.86869E-01  1.83236E-01  1.94008E-01  1.79898E-01  1.85741E-01  1.75301E-01  1.69873E-01  1.67016E-01  1.56808E-01  1.46244E-01  1.34678E-01  1.24890E-01  1.16118E-01  1.08999E-01  9.75439E-02  9.12542E-02  7.70885E-02  7.55581E-02  6.58961E-02  5.94261E-02  4.78687E-02  4.41452E-02  3.74080E-02  3.18372E-02  2.60036E-02  2.26335E-02  1.70079E-02  1.51659E-02  1.38119E-02  1.12826E-02  9.63991E-03  7.18923E-03  6.49278E-03  5.71053E-03
      3590.28  6.26528E-02  7.09222E-02  7.43209E-02  7.53863E-02  9.01467E-02  9.72986E-02  1.03373E-01  1.09049E-01  1.21427E-01  1.24215E-01  1.35748E-01  1.45478E-01  1.55113E-01  1.61443E-01  1.72434E-01  1.75309E-01  1.82489E-01  1.88489E-01  1.89589E-01  1.90052E-01  1.94120E-01  1.97297E-01  1.93339E-01  1.85153E-01  1.80302E-01  1.79889E-01  1.66389E-01  1.54083E-01  1.44483E-01  1.33005E-01  1.21409E-01  1.11140E-01  1.01844E-01  9.01032E-02  8.22419E-02  7.02243E-02  6.56146E-02  5.94872E-02  5.04654E-02  4.46828E-02  3.73125E-02  3.10056E-02  2.79646E-02  2.17072E-02  1.94997E-02  1.60895E-02  1.33558E-02  1.18842E-02  8.91685E-03  6.81309E-03  6.64289E-03  5.65635E-03
      3604.35  4.75348E-02  5.42579E-02  5.56787E-02  5.86325E-02  7.21789E-02  8.07400E-02  9.19604E-02  9.83779E-02  9.94279E-02  1.19579E-01  1.18095E-01  1.28106E-01  1.40557E-01  1.46781E-01  1.51175E-01  1.62791E-01  1.71837E-01  1.79835E-01  1.96949E-01  2.00379E-01  1.99015E-01  2.06091E-01  1.97952E-01  1.98592E-01  1.97432E-01  1.95512E-01  1.85095E-01  1.68564E-01  1.66785E-01  1.48644E-01  1.39744E-01  1.22613E-01  1.13683E-01  9.79907E-02  8.94257E-02  7.97463E-02  6.72549E-02  6.54031E-02  5.34511E-02  4.77144E-02  4.22423E-02  3.55691E-02  2.79657E-02  2.31697E-02  2.15325E-02  1.67862E-02  1.43931E-02  1.20746E-02  9.31029E-03  8.62462E-03  7.29172E-03  6.27195E-03
      3618.48  3.76119E-02  4.34361E-02  4.28046E-02  4.98563E-02  6.14121E-02  6.18808E-02  6.79827E-02  7.62057E-02  8.40118E-02  8.36903E-02  9.46776E-02  1.00687E-01  1.08421E-01  1.19438E-01  1.28747E-01  1.37486E-01  1.46612E-01  1.66385E-01  1.69442E-01  1.74353E-01  1.86931E-01  1.92548E-01  1.97637E-01  2.03390E-01  2.12214E-01  1.97832E-01  1.92973E-01  1.87439E-01  1.70377E-01  1.60290E-01  1.46353E-01  1.40430E-01  1.23666E-01  1.05503E-01  9.84015E-02  8.51813E-02  7.64770E-02  6.83685E-02  5.82597E-02  5.04575E-02  4.32092E-02  3.70675E-02  3.00909E-02  2.62920E-02  2.11906E-02  1.71473E-02  1.44503E-02  1.35879E-02  1.06184E-02  9.50004E-03  8.05958E-03  7.02109E-03
