3300 1.63222 0
3310 1.21988 0
3320 0.815627 0
3330 0.514675 0
3340 0.4842 0
3350 0.463511 0
3360 0.438132 0
3370 0.40034 0
3380 0.382559 0
3390 0.373615 0
3400 0.371458 0
3410 0.378167 0
3420 0.390542 0
3430 0.411057 0
3440 0.435018 0
3450 0.463677 0
3460 0.492933 0
3470 0.525367 0
3480 0.558789 0
3490 0.591991 0
3500 0.627492 0
3510 0.664979 0
3520 0.703534 0
3530 0.742297 0
3540 0.815879 0
3550 0.88689 0
3560 1.07923 0
3570 1.40097 0
3580 1.71901 0
3590 1.99779 0
3600 2.30402 0
3610 2.5184 0
3620 2.7904 0
3630 3.01209 0
3640 3.23668 0
3650 3.39771 0
3660 3.61747 0
3670 3.76632 0
3680 3.75108 0
3690 3.73216 0
3700 3.73246 0
3710 3.70401 0
3720 3.69459 0
3730 3.67058 0
3740 3.65674 0
3750 3.64439 0
3760 3.60544 0
3770 3.59196 0
3780 3.57403 0
3790 3.55349 0
3800 3.5598 0
3810 3.53696 0
3820 3.51418 0
3830 3.49221 0
3840 3.49065 0
3850 3.46799 0
3860 3.46578 0
3870 3.45476 0
3880 3.45286 0
3890 3.44836 0
3900 3.43242 0
3910 3.42675 0
3920 3.42128 0
3930 3.41161 0
3940 3.3875 0
3950 3.37764 0
3960 3.36713 0
3970 3.35588 0
3980 3.35398 0
3990 3.34115 0
4000 3.32688 0
4010 3.31889 0
4020 3.31469 0
4030 3.29869 0
4040 3.28094 0
4050 3.26917 0
4060 3.25512 0
4070 3.24312 0
4080 3.22179 0
4090 3.20421 0
4100 3.17663 0
4110 3.16467 0
4120 3.14595 0
4130 3.13302 0
4140 3.11406 0
4150 3.09585 0
4160 3.08434 0
4170 3.07033 0
4180 3.05314 0
4190 3.03907 0
4200 3.02593 0
4210 3.01113 0
4220 2.99702 0
4230 2.98165 0
4240 2.96659 0
4250 2.95833 0
4260 2.94203 0
4270 2.92534 0
4280 2.91571 0
4290 2.89636 0
4300 2.87325 0
4310 2.85042 0
4320 2.83124 0
4330 2.80441 0
4340 2.77726 0
4350 2.75116 0
4360 2.72401 0
4370 2.69836 0
4380 2.67645 0
4390 2.65691 0
4400 2.6381 0
4410 2.61966 0
4420 2.6013 0
4430 2.58248 0
4440 2.56491 0
4450 2.54794 0
4460 2.52987 0
4470 2.51339 0
4480 2.49619 0
4490 2.48036 0
4500 2.46361 0
4510 2.44839 0
4520 2.43232 0
4530 2.41658 0
4540 2.40117 0
4550 2.38613 0
4560 2.37137 0
4570 2.35707 0
4580 2.34307 0
4590 2.3295 0
4600 2.31629 0
4610 2.30253 0
4620 2.29022 0
4630 2.27735 0
4640 2.26497 0
4650 2.25303 0
4660 2.24158 0
4670 2.23052 0
4680 2.21901 0
4690 2.20869 0
4700 2.2002 0
4710 2.19253 0
4720 2.18485 0
4730 2.17719 0
4740 2.16953 0
4750 2.16189 0
4760 2.15425 0
4770 2.14663 0
4780 2.13903 0
4790 2.13145 0
4800 2.12389 0
4810 2.11635 0
4820 2.10884 0
4830 2.10135 0
4840 2.09388 0
4850 2.08642 0
4860 2.07897 0
4870 2.07152 0
4880 2.06409 0
4890 2.05669 0
4900 2.04929 0
4910 2.04191 0
4920 2.03455 0
4930 2.02722 0
4940 2.01991 0
4950 2.01263 0
4960 2.00536 0
4970 1.99812 0
4980 1.99089 0
4990 1.98366 0
5000 1.97643 0
5010 1.96922 0
5020 1.96202 0
5030 1.95483 0
5040 1.94766 0
5050 1.9405 0
5060 1.93335 0
5070 1.92623 0
5080 1.91913 0
5090 1.91205 0
5100 1.90499 0
5110 1.89796 0
5120 1.89095 0
5130 1.88397 0
5140 1.87702 0
5150 1.87009 0
5160 1.86318 0
5170 1.85631 0
5180 1.84947 0
5190 1.84265 0
5200 1.83587 0
5210 1.82912 0
5220 1.82239 0
5230 1.8157 0
5240 1.80902 0
5250 1.80236 0
5260 1.7957 0
5270 1.78906 0
5280 1.78244 0
5290 1.77582 0
5300 1.76923 0
5310 1.76265 0
5320 1.7561 0
5330 1.74955 0
5340 1.74303 0
5350 1.73653 0
5360 1.73005 0
5370 1.7236 0
5380 1.71717 0
5390 1.71076 0
5400 1.70438 0
5410 1.69803 0
5420 1.6917 0
5430 1.68539 0
5440 1.67911 0
5450 1.67286 0
5460 1.66663 0
5470 1.66044 0
5480 1.65426 0
5490 1.64812 0
5500 1.642 0
5510 1.63589 0
5520 1.62979 0
5530 1.62371 0
5540 1.61764 0
5550 1.61159 0
5560 1.60555 0
5570 1.59953 0
5580 1.59353 0
5590 1.58755 0
5600 1.5816 0
5610 1.57565 0
5620 1.56973 0
5630 1.56383 0
5640 1.55796 0
5650 1.5521 0
5660 1.54627 0
5670 1.54047 0
5680 1.53468 0
5690 1.52893 0
5700 1.52319 0
5710 1.51748 0
5720 1.5118 0
5730 1.50614 0
5740 1.5005 0
5750 1.49489 0
5760 1.48931 0
5770 1.48374 0
5780 1.47818 0
5790 1.47264 0
5800 1.46712 0
5810 1.46162 0
5820 1.45612 0
5830 1.45065 0
5840 1.4452 0
5850 1.43976 0
5860 1.43435 0
5870 1.42895 0
5880 1.42358 0
5890 1.41822 0
5900 1.41288 0
5910 1.40757 0
5920 1.40227 0
5930 1.397 0
5940 1.39175 0
5950 1.38652 0
5960 1.38132 0
5970 1.37613 0
5980 1.37097 0
5990 1.36584 0
6000 1.36072 0
6010 1.35563 0
6020 1.35056 0
6030 1.34551 0
6040 1.34047 0
6050 1.33545 0
6060 1.33045 0
6070 1.32546 0
6080 1.32049 0
6090 1.31554 0
6100 1.31061 0
6110 1.30569 0
6120 1.30079 0
6130 1.29591 0
6140 1.29105 0
6150 1.2862 0
6160 1.28138 0
6170 1.27658 0
6180 1.27179 0
6190 1.26702 0
6200 1.26227 0
6210 1.25755 0
6220 1.25284 0
6230 1.24815 0
6240 1.24349 0
6250 1.23884 0
6260 1.23422 0
6270 1.22961 0
6280 1.22503 0
6290 1.22046 0
6300 1.21591 0
6310 1.21138 0
6320 1.20686 0
6330 1.20236 0
6340 1.19788 0
6350 1.19341 0
6360 1.18895 0
6370 1.18452 0
6380 1.1801 0
6390 1.1757 0
6400 1.17131 0
6410 1.16695 0
6420 1.1626 0
6430 1.15826 0
6440 1.15395 0
6450 1.14965 0
6460 1.14537 0
6470 1.14111 0
6480 1.13687 0
6490 1.13264 0
6500 1.12843 0
6510 1.12424 0
6520 1.12007 0
6530 1.11592 0
6540 1.11179 0
6550 1.10767 0
6560 1.10357 0
6570 1.09948 0
6580 1.09541 0
6590 1.09135 0
6600 1.0873 0
6610 1.08327 0
6620 1.07926 0
6630 1.07526 0
6640 1.07127 0
6650 1.0673 0
6660 1.06334 0
6670 1.0594 0
6680 1.05547 0
6690 1.05156 0
6700 1.04766 0
6710 1.04378 0
6720 1.03992 0
6730 1.03607 0
6740 1.03223 0
6750 1.02841 0
6760 1.02461 0
6770 1.02082 0
6780 1.01705 0
6790 1.01329 0
6800 1.00955 0
6810 1.00583 0
6820 1.00212 0
6830 0.998426 0
6840 0.994718 0
6850 0.990934 0
6860 0.987166 0
6870 0.98342 0
6880 0.979625 0
6890 0.97563 0
6900 0.971643 0
6910 0.967648 0
6920 0.963665 0
6930 0.959624 0
6940 0.955684 0
6950 0.951696 0
6960 0.947776 0
6970 0.943836 0
6980 0.939878 0
6990 0.936042 0
7000 0.932267 0
7010 0.928486 0
7020 0.924702 0
7030 0.920905 0
7040 0.917099 0
7050 0.913283 0
7060 0.909453 0
7070 0.905611 0
7080 0.901754 0
7090 0.896011 0
7100 0.889987 0
7110 0.883853 0
7120 0.871269 0
7130 0.849622 0
7140 0.826244 0
7150 0.804129 0
7160 0.778485 0
7170 0.753938 0
7180 0.731457 0
7190 0.702907 0
7200 0.67825 0
7210 0.652183 0
7220 0.622961 0
7230 0.597537 0
7240 0.577273 0
7250 0.555268 0
7260 0.534196 0
7270 0.512371 0
7280 0.489834 0
7290 0.468119 0
7300 0.445988 0
7310 0.423584 0
7320 0.400982 0
7330 0.379698 0
7340 0.362151 0
7350 0.344987 0
7360 0.328105 0
7370 0.311873 0
7380 0.295767 0
7390 0.280503 0
7400 0.265927 0
7410 0.251865 0
7420 0.238816 0
7430 0.226188 0
7440 0.214237 0
7450 0.203114 0
7460 0.192859 0
7470 0.183664 0
7480 0.1751 0
7490 0.167306 0
7500 0.160386 0
7510 0.15438 0
7520 0.149096 0
7530 0.144634 0
7540 0.140971 0
7550 0.138088 0
7560 0.135875 0
7570 0.134312 0
7580 0.133039 0
7590 0.13254 0
7600 0.13258 0
7610 0.133091 0
7620 0.134204 0
7630 0.135814 0
7640 0.137426 0
7650 0.140211 0
7660 0.146339 0
7670 0.152737 0
7680 0.159845 0
7690 0.168066 0
7700 0.176138 0
7710 0.183469 0
7720 0.190399 0
7730 0.197453 0
7740 0.203823 0
7750 0.209734 0
7760 0.226483 0
7770 0.257422 0
7780 0.288192 0
7790 0.31603 0
7800 0.344754 0
7810 0.371776 0
7820 0.396374 0
7830 0.423893 0
7840 0.44778 0
7850 0.470818 0
7860 0.494467 0
7870 0.5139 0
7880 0.533974 0
7890 0.556488 0
7900 0.572318 0
7910 0.592672 0
7920 0.605693 0
7930 0.620181 0
7940 0.63744 0
7950 0.651604 0
7960 0.663568 0
7970 0.675303 0
7980 0.686979 0
7990 0.699971 0
8000 0.714356 0
8010 0.727927 0
8020 0.727805 0
8030 0.728237 0
8040 0.72816 0
8050 0.727803 0
8060 0.729508 0
8070 0.730537 0
8080 0.730846 0
8090 0.730655 0
8100 0.732442 0
8110 0.733365 0
8120 0.73357 0
8130 0.734885 0
8140 0.736249 0
8150 0.736435 0
8160 0.738792 0
8170 0.738881 0
8180 0.740501 0
8190 0.742116 0
8200 0.743468 0
8210 0.744712 0
8220 0.74604 0
8230 0.74723 0
8240 0.748838 0
8250 0.747709 0
8260 0.747178 0
8270 0.741969 0
8280 0.739782 0
8290 0.736312 0
8300 0.732179 0
8310 0.730002 0
8320 0.725784 0
8330 0.722096 0
8340 0.719579 0
8350 0.715821 0
8360 0.711783 0
8370 0.709158 0
8380 0.706199 0
8390 0.701575 0
8400 0.698861 0
8410 0.696476 0
8420 0.69359 0
8430 0.689653 0
8440 0.686059 0
8450 0.6835 0
8460 0.68069 0
8470 0.677685 0
8480 0.674229 0
8490 0.67 0
8500 0.667454 0
8510 0.66475 0
8520 0.662017 0
8530 0.659022 0
8540 0.655975 0
8550 0.652717 0
8560 0.64939 0
8570 0.645809 0
8580 0.642065 0
8590 0.639091 0
8600 0.636261 0
8610 0.633422 0
8620 0.630643 0
8630 0.628463 0
8640 0.62578 0
8650 0.622851 0
8660 0.619816 0
8670 0.61657 0
8680 0.613443 0
8690 0.610156 0
8700 0.606918 0
8710 0.603768 0
8720 0.601133 0
8730 0.598401 0
8740 0.595476 0
8750 0.592505 0
8760 0.589379 0
8770 0.586119 0
8780 0.583484 0
8790 0.580906 0
8800 0.577773 0
8810 0.574263 0
8820 0.570601 0
8830 0.568424 0
8840 0.565561 0
8850 0.56236 0
8860 0.559326 0
8870 0.559058 0
8880 0.558183 0
8890 0.556733 0
8900 0.555546 0
8910 0.556139 0
8920 0.555082 0
8930 0.554289 0
8940 0.554325 0
8950 0.553574 0
8960 0.553037 0
8970 0.552865 0
8980 0.552147 0
8990 0.551102 0
9000 0.551445 0

