3300 1.94689 0
3310 1.51437 0
3320 1.07709 0
3330 0.789312 0
3340 0.668587 0
3350 0.571603 0
3360 0.490426 0
3370 0.44085 0
3380 0.409261 0
3390 0.389026 0
3400 0.381734 0
3410 0.384583 0
3420 0.395272 0
3430 0.411884 0
3440 0.43286 0
3450 0.456114 0
3460 0.480272 0
3470 0.505446 0
3480 0.530532 0
3490 0.555785 0
3500 0.581407 0
3510 0.607607 0
3520 0.63391 0
3530 0.659532 0
3540 0.694444 0
3550 0.735479 0
3560 0.78868 0
3570 1.02337 0
3580 1.27806 0
3590 1.51766 0
3600 1.7465 0
3610 1.9577 0
3620 2.13676 0
3630 2.33268 0
3640 2.50433 0
3650 2.64978 0
3660 2.77219 0
3670 2.89178 0
3680 2.96592 0
3690 3.03041 0
3700 3.05819 0
3710 3.08347 0
3720 3.10608 0
3730 3.12671 0
3740 3.14142 0
3750 3.1373 0
3760 3.13507 0
3770 3.11281 0
3780 3.088 0
3790 3.05309 0
3800 3.02242 0
3810 2.97808 0
3820 3.00795 0
3830 3.05053 0
3840 3.08108 0
3850 3.10866 0
3860 3.13246 0
3870 3.15757 0
3880 3.19156 0
3890 3.20623 0
3900 3.22783 0
3910 3.25108 0
3920 3.27122 0
3930 3.27917 0
3940 3.3026 0
3950 3.31791 0
3960 3.3287 0
3970 3.33986 0
3980 3.35157 0
3990 3.36594 0
4000 3.36987 0
4010 3.3803 0
4020 3.39516 0
4030 3.38385 0
4040 3.39229 0
4050 3.38115 0
4060 3.38971 0
4070 3.37668 0
4080 3.35807 0
4090 3.3664 0
4100 3.34563 0
4110 3.32997 0
4120 3.31028 0
4130 3.28858 0
4140 3.26802 0
4150 3.2461 0
4160 3.22403 0
4170 3.20072 0
4180 3.1753 0
4190 3.15164 0
4200 3.12757 0
4210 3.10298 0
4220 3.07832 0
4230 3.05356 0
4240 3.02856 0
4250 3.00586 0
4260 2.98099 0
4270 2.95638 0
4280 2.93286 0
4290 2.90756 0
4300 2.8823 0
4310 2.85835 0
4320 2.8332 0
4330 2.80806 0
4340 2.78337 0
4350 2.75929 0
4360 2.73572 0
4370 2.71335 0
4380 2.69231 0
4390 2.67187 0
4400 2.6519 0
4410 2.63246 0
4420 2.61353 0
4430 2.59504 0
4440 2.57696 0
4450 2.55691 0
4460 2.5327 0
4470 2.49982 0
4480 2.46551 0
4490 2.42974 0
4500 2.39231 0
4510 2.3532 0
4520 2.31198 0
4530 2.26867 0
4540 2.223 0
4550 2.17501 0
4560 2.1248 0
4570 2.07463 0
4580 2.02527 0
4590 1.97732 0
4600 1.92787 0
4610 1.87711 0
4620 1.82566 0
4630 1.77402 0
4640 1.72293 0
4650 1.67382 0
4660 1.63629 0
4670 1.62256 0
4680 1.64279 0
4690 1.6583 0
4700 1.6766 0
4710 1.69352 0
4720 1.71635 0
4730 1.74107 0
4740 1.75865 0
4750 1.77972 0
4760 1.7999 0
4770 1.82687 0
4780 1.83818 0
4790 1.86959 0
4800 1.88512 0
4810 1.90236 0
4820 1.93527 0
4830 1.95421 0
4840 1.97436 0
4850 1.99534 0
4860 2.00142 0
4870 2.01817 0
4880 2.03938 0
4890 2.06099 0
4900 2.06239 0
4910 2.08286 0
4920 2.09921 0
4930 2.10303 0
4940 2.11826 0
4950 2.12092 0
4960 2.11894 0
4970 2.13179 0
4980 2.12817 0
4990 2.12777 0
5000 2.12284 0
5010 2.13177 0
5020 2.12473 0
5030 2.11688 0
5040 2.10825 0
5050 2.09937 0
5060 2.09064 0
5070 2.08122 0
5080 2.07088 0
5090 2.06041 0
5100 2.04886 0
5110 2.03732 0
5120 2.02513 0
5130 2.01305 0
5140 2.00089 0
5150 1.98817 0
5160 1.97579 0
5170 1.96376 0
5180 1.95126 0
5190 1.93875 0
5200 1.92636 0
5210 1.91407 0
5220 1.90185 0
5230 1.88984 0
5240 1.87834 0
5250 1.86748 0
5260 1.85628 0
5270 1.84498 0
5280 1.83209 0
5290 1.81916 0
5300 1.80594 0
5310 1.79222 0
5320 1.77895 0
5330 1.76507 0
5340 1.75159 0
5350 1.73716 0
5360 1.72282 0
5370 1.70845 0
5380 1.69332 0
5390 1.67822 0
5400 1.66288 0
5410 1.64781 0
5420 1.63262 0
5430 1.61737 0
5440 1.60142 0
5450 1.58543 0
5460 1.56906 0
5470 1.55239 0
5480 1.53506 0
5490 1.51798 0
5500 1.50137 0
5510 1.48847 0
5520 1.47672 0
5530 1.47378 0
5540 1.47402 0
5550 1.4721 0
5560 1.47093 0
5570 1.47039 0
5580 1.46793 0
5590 1.46975 0
5600 1.46723 0
5610 1.43868 0
5620 1.40905 0
5630 1.36871 0
5640 1.3233 0
5650 1.28013 0
5660 1.23323 0
5670 1.18306 0
5680 1.13159 0
5690 1.08005 0
5700 1.02618 0
5710 0.973382 0
5720 0.920745 0
5730 0.868133 0
5740 0.814612 0
5750 0.766076 0
5760 0.725872 0
5770 0.691829 0
5780 0.661151 0
5790 0.634122 0
5800 0.611192 0
5810 0.587911 0
5820 0.57103 0
5830 0.55453 0
5840 0.541758 0
5850 0.535325 0
5860 0.530173 0
5870 0.534296 0
5880 0.552322 0
5890 0.592629 0
5900 0.634815 0
5910 0.676711 0
5920 0.716766 0
5930 0.757741 0
5940 0.801035 0
5950 0.838799 0
5960 0.877195 0
5970 0.916533 0
5980 0.946306 0
5990 0.984206 0
6000 1.01509 0
6010 1.05308 0
6020 1.0817 0
6030 1.10995 0
6040 1.13773 0
6050 1.16468 0
6060 1.19113 0
6070 1.21661 0
6080 1.24143 0
6090 1.26356 0
6100 1.28699 0
6110 1.3102 0
6120 1.31999 0
6130 1.34061 0
6140 1.36155 0
6150 1.36846 0
6160 1.38746 0
6170 1.39328 0
6180 1.41058 0
6190 1.41462 0
6200 1.42904 0
6210 1.43328 0
6220 1.43602 0
6230 1.44766 0
6240 1.44985 0
6250 1.45033 0
6260 1.46014 0
6270 1.459 0
6280 1.4573 0
6290 1.45653 0
6300 1.45431 0
6310 1.46073 0
6320 1.45677 0
6330 1.4523 0
